
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
22.7479,µm^3,Spot,59,1001524797,1739962,
18.6119,µm^3,Spot,59,1001649683,1741030,
14.476,µm^3,Spot,59,1001432525,1741216,
18.6119,µm^3,Spot,59,1001463577,1741222,
41.3595,µm^3,Spot,59,1000976176,1741246,
20.6799,µm^3,Spot,59,1001374929,1742507,
33.0877,µm^3,Spot,59,1001498754,1745069,
18.6119,µm^3,Spot,59,1001745981,1745981,
37.2236,µm^3,Spot,59,1001531007,1746076,
24.8158,µm^3,Spot,59,1001376957,1746930,
16.544,µm^3,Spot,59,1000686553,1747254,
53.7673,µm^3,Spot,59,1001717292,1748062,
35.1557,µm^3,Spot,59,1001748846,1748846,
14.476,µm^3,Spot,59,1001535243,1749873,
10.34,µm^3,Spot,59,1001597972,1750643,
2.06804,µm^3,Spot,59,1001660310,1751520,
31.0197,µm^3,Spot,59,1001721190,1752005,
12.408,µm^3,Spot,59,1001721732,1752561,
18.6119,µm^3,Spot,59,1001722530,1753330,
31.0197,µm^3,Spot,59,1001414282,1753352,
39.2916,µm^3,Spot,59,1001290709,1753533,
12.408,µm^3,Spot,59,1001692264,1753563,
31.0197,µm^3,Spot,59,1001662631,1753873,
2.06804,µm^3,Spot,59,1001510065,1753902,
20.6799,µm^3,Spot,59,1001723411,1754246,
24.8158,µm^3,Spot,59,1001662802,1754394,
31.0197,µm^3,Spot,59,1001138880,1755085,
26.8838,µm^3,Spot,59,1001571482,1755507,
47.5634,µm^3,Spot,59,1001634186,1755994,
14.476,µm^3,Spot,59,1001696991,1758362,
26.8838,µm^3,Spot,60,1001515348,1761235,
28.9518,µm^3,Spot,60,1001115718,1762876,
16.544,µm^3,Spot,60,1001641521,1763576,
18.6119,µm^3,Spot,60,1001735688,1766519,
26.8838,µm^3,Spot,60,1001705575,1767153,
59.9711,µm^3,Spot,60,1001524529,1769822,
35.1557,µm^3,Spot,60,1001739237,1770044,
51.6993,µm^3,Spot,60,1001708522,1770134,
62.039,µm^3,Spot,60,1001399631,1770651,
24.8158,µm^3,Spot,60,1001524797,1770750,
24.8158,µm^3,Spot,60,1001649683,1771859,
16.544,µm^3,Spot,60,1001432525,1772035,
12.408,µm^3,Spot,60,1001463577,1772221,
26.8838,µm^3,Spot,60,1001374929,1773311,
16.544,µm^3,Spot,60,1001774250,1774250,
28.9518,µm^3,Spot,60,1001498754,1776373,
37.2236,µm^3,Spot,60,1001531007,1776672,
12.408,µm^3,Spot,60,1001745981,1776996,
20.6799,µm^3,Spot,60,1001376957,1777903,
24.8158,µm^3,Spot,60,1000686553,1778260,
66.1749,µm^3,Spot,60,1001717292,1778967,
33.0877,µm^3,Spot,60,1001748846,1779874,
10.34,µm^3,Spot,60,1001535243,1780845,
14.476,µm^3,Spot,60,1001597972,1781334,
26.8838,µm^3,Spot,60,1001722530,1782429,
76.5147,µm^3,Spot,60,1001660310,1782476,
55.8352,µm^3,Spot,60,1001721190,1783001,
26.8838,µm^3,Spot,60,1001721732,1783511,
28.9518,µm^3,Spot,60,1001414282,1784341,
20.6799,µm^3,Spot,60,1001290709,1784515,
6.20405,µm^3,Spot,60,1001692264,1784542,
20.6799,µm^3,Spot,60,1001662631,1784822,
14.476,µm^3,Spot,60,1001662802,1784995,
16.544,µm^3,Spot,60,1001723411,1785179,
16.544,µm^3,Spot,60,1001138880,1786062,
37.2236,µm^3,Spot,60,1001634186,1786937,
86.8544,µm^3,Spot,60,1001696991,1788885,
22.7479,µm^3,Spot,61,1001515348,1792094,
6.20405,µm^3,Spot,61,1001792466,1792466,
24.8158,µm^3,Spot,61,1001115718,1793787,
16.544,µm^3,Spot,61,1001641521,1794535,
16.544,µm^3,Spot,61,1001735688,1797133,
43.4275,µm^3,Spot,61,1001705575,1798068,
12.408,µm^3,Spot,61,1001800294,1800294,
22.7479,µm^3,Spot,61,1001524529,1800830,
12.408,µm^3,Spot,61,1001739237,1801030,
28.9518,µm^3,Spot,61,1001708522,1801109,
33.0877,µm^3,Spot,61,1001399631,1801685,
35.1557,µm^3,Spot,61,1001524797,1801792,
26.8838,µm^3,Spot,61,1001649683,1802849,
18.6119,µm^3,Spot,61,1001432525,1803028,
2.06804,µm^3,Spot,61,1001463577,1803197,
18.6119,µm^3,Spot,61,1001374929,1804363,
12.408,µm^3,Spot,61,1001774250,1805236,
20.6799,µm^3,Spot,61,1001498754,1806997,
31.0197,µm^3,Spot,61,1001531007,1807249,
12.408,µm^3,Spot,61,1001745981,1807924,
26.8838,µm^3,Spot,61,1001748846,1808210,
16.544,µm^3,Spot,61,1000686553,1808875,
16.544,µm^3,Spot,61,1001376957,1808888,
2.06804,µm^3,Spot,61,1001717292,1809981,
20.6799,µm^3,Spot,61,1001597972,1812224,
84.7864,µm^3,Spot,61,1001660310,1813077,
53.7673,µm^3,Spot,61,1001721190,1813953,
20.6799,µm^3,Spot,61,1001721732,1814199,
18.6119,µm^3,Spot,61,1001722530,1815236,
26.8838,µm^3,Spot,61,1001414282,1815251,
37.2236,µm^3,Spot,61,1001290709,1815434,
14.476,µm^3,Spot,61,1001692264,1815473,
14.476,µm^3,Spot,61,1001662631,1815747,
14.476,µm^3,Spot,61,1001662802,1815933,
8.27204,µm^3,Spot,61,1001723411,1816123,
22.7479,µm^3,Spot,61,1001138880,1817020,
39.2916,µm^3,Spot,61,1001634186,1817869,
84.7864,µm^3,Spot,61,1001696991,1819856,
37.2236,µm^3,Spot,62,1001515348,1823110,
18.6119,µm^3,Spot,62,1001792466,1823437,
33.0877,µm^3,Spot,62,1001115718,1824753,
26.8838,µm^3,Spot,62,1001735688,1828471,
53.7673,µm^3,Spot,62,1001705575,1829137,
20.6799,µm^3,Spot,62,1001800294,1831341,
26.8838,µm^3,Spot,62,1001831823,1831823,
51.6993,µm^3,Spot,62,1001524529,1831872,
26.8838,µm^3,Spot,62,1001739237,1832082,
33.0877,µm^3,Spot,62,1001708522,1832158,
37.2236,µm^3,Spot,62,1001524797,1832772,
20.6799,µm^3,Spot,62,1001649683,1833815,
14.476,µm^3,Spot,62,1001432525,1833990,
12.408,µm^3,Spot,62,1001463577,1834150,
22.7479,µm^3,Spot,62,1001374929,1835358,
24.8158,µm^3,Spot,62,1001531007,1835473,
12.408,µm^3,Spot,62,1001774250,1836257,
20.6799,µm^3,Spot,62,1001498754,1837970,
26.8838,µm^3,Spot,62,1001838017,1838017,
24.8158,µm^3,Spot,62,1001745981,1838832,
33.0877,µm^3,Spot,62,1001748846,1839103,
18.6119,µm^3,Spot,62,1000686553,1839798,
62.039,µm^3,Spot,62,1001717292,1840848,
24.8158,µm^3,Spot,62,1001597972,1843509,
24.8158,µm^3,Spot,62,1001843531,1843531,
72.3788,µm^3,Spot,62,1001660310,1844340,
47.5634,µm^3,Spot,62,1001721190,1844885,
18.6119,µm^3,Spot,62,1001721732,1845134,
16.544,µm^3,Spot,62,1001722530,1846172,
20.6799,µm^3,Spot,62,1001414282,1846190,
26.8838,µm^3,Spot,62,1001290709,1846382,
10.34,µm^3,Spot,62,1001692264,1846416,
14.476,µm^3,Spot,62,1001662802,1846820,
24.8158,µm^3,Spot,62,1001662631,1846940,
10.34,µm^3,Spot,62,1001723411,1846979,
22.7479,µm^3,Spot,62,1001138880,1847841,
47.5634,µm^3,Spot,62,1001634186,1848645,
18.6119,µm^3,Spot,62,1001850191,1850191,
86.8544,µm^3,Spot,62,1001696991,1850629,
22.7479,µm^3,Spot,63,1001515348,1854399,
14.476,µm^3,Spot,63,1001792466,1854696,
28.9518,µm^3,Spot,63,1001115718,1855621,
16.544,µm^3,Spot,63,1001735688,1859177,
20.6799,µm^3,Spot,63,1001800294,1862053,
55.8352,µm^3,Spot,63,1001705575,1862422,
26.8838,µm^3,Spot,63,1001831823,1862488,
33.0877,µm^3,Spot,63,1001524529,1862533,
18.6119,µm^3,Spot,63,1001739237,1862742,
55.8352,µm^3,Spot,63,1001708522,1862808,
35.1557,µm^3,Spot,63,1001524797,1863459,
26.8838,µm^3,Spot,63,1001649683,1864463,
18.6119,µm^3,Spot,63,1001432525,1864644,
22.7479,µm^3,Spot,63,1001374929,1865950,
22.7479,µm^3,Spot,63,1001774250,1866810,
26.8838,µm^3,Spot,63,1001498754,1868514,
20.6799,µm^3,Spot,63,1001838017,1868552,
22.7479,µm^3,Spot,63,1001531007,1868748,
16.544,µm^3,Spot,63,1001869026,1869026,
22.7479,µm^3,Spot,63,1001745981,1869407,
31.0197,µm^3,Spot,63,1001748846,1869698,
53.7673,µm^3,Spot,63,1001717292,1871376,
14.476,µm^3,Spot,63,1001872907,1872907,
28.9518,µm^3,Spot,63,1001597972,1873997,
18.6119,µm^3,Spot,63,1001843531,1874005,
18.6119,µm^3,Spot,63,1001874170,1874170,
68.2429,µm^3,Spot,63,1001660310,1874529,
16.544,µm^3,Spot,63,1001721190,1875349,
12.408,µm^3,Spot,63,1001721732,1875581,
18.6119,µm^3,Spot,63,1001722530,1876627,
20.6799,µm^3,Spot,63,1001414282,1876639,
31.0197,µm^3,Spot,63,1001290709,1876832,
10.34,µm^3,Spot,63,1001692264,1876871,
18.6119,µm^3,Spot,63,1001876881,1876881,
26.8838,µm^3,Spot,63,1001662631,1877127,
20.6799,µm^3,Spot,63,1001723411,1877158,
16.544,µm^3,Spot,63,1001138880,1878371,
26.8838,µm^3,Spot,63,1001878744,1878744,
41.3595,µm^3,Spot,63,1001634186,1879158,
26.8838,µm^3,Spot,63,1001850191,1880681,
26.8838,µm^3,Spot,64,1001515348,1884521,
14.476,µm^3,Spot,64,1001792466,1884852,
22.7479,µm^3,Spot,64,1001115718,1886139,
18.6119,µm^3,Spot,64,1001735688,1889752,
14.476,µm^3,Spot,64,1001889904,1889904,
24.8158,µm^3,Spot,64,1001800294,1892506,
57.9032,µm^3,Spot,64,1001705575,1892893,
22.7479,µm^3,Spot,64,1001831823,1892941,
26.8838,µm^3,Spot,64,1001524529,1892981,
31.0197,µm^3,Spot,64,1001739237,1893222,
55.8352,µm^3,Spot,64,1001708522,1893300,
28.9518,µm^3,Spot,64,1001524797,1893950,
14.476,µm^3,Spot,64,1001649683,1894788,
22.7479,µm^3,Spot,64,1001432525,1895162,
41.3595,µm^3,Spot,64,1001895167,1895167,
35.1557,µm^3,Spot,64,1001838017,1896474,
14.476,µm^3,Spot,64,1001374929,1896516,
18.6119,µm^3,Spot,64,1001896809,1896809,
8.27204,µm^3,Spot,64,1001774250,1897438,
41.3595,µm^3,Spot,64,1001717292,1898430,
16.544,µm^3,Spot,64,1001869026,1899744,
20.6799,µm^3,Spot,64,1001745981,1900143,
28.9518,µm^3,Spot,64,1001748846,1900418,
31.0197,µm^3,Spot,64,1001872907,1903521,
26.8838,µm^3,Spot,64,1001904297,1904297,
31.0197,µm^3,Spot,64,1001904618,1904618,
18.6119,µm^3,Spot,64,1001843531,1904635,
88.9223,µm^3,Spot,64,1001874170,1905042,
20.6799,µm^3,Spot,64,1001721732,1906034,
22.7479,µm^3,Spot,64,1001722530,1907080,
24.8158,µm^3,Spot,64,1001414282,1907098,
35.1557,µm^3,Spot,64,1001290709,1907269,
31.0197,µm^3,Spot,64,1001876881,1907307,
18.6119,µm^3,Spot,64,1001662631,1907552,
20.6799,µm^3,Spot,64,1001723411,1907893,
26.8838,µm^3,Spot,64,1001138880,1908802,
20.6799,µm^3,Spot,64,1001878744,1909190,
41.3595,µm^3,Spot,64,1001634186,1909582,
18.6119,µm^3,Spot,64,1001850191,1911098,
31.0197,µm^3,Spot,65,1001515348,1914910,
14.476,µm^3,Spot,65,1001792466,1915260,
20.6799,µm^3,Spot,65,1001115718,1916558,
26.8838,µm^3,Spot,65,1001735688,1920201,
16.544,µm^3,Spot,65,1001889904,1920373,
26.8838,µm^3,Spot,65,1001800294,1923155,
59.9711,µm^3,Spot,65,1001705575,1923559,
24.8158,µm^3,Spot,65,1001831823,1923623,
45.4954,µm^3,Spot,65,1001524529,1923651,
53.7673,µm^3,Spot,65,1001708522,1923931,
22.7479,µm^3,Spot,65,1001739237,1924201,
33.0877,µm^3,Spot,65,1001524797,1924562,
24.8158,µm^3,Spot,65,1001649683,1925586,
24.8158,µm^3,Spot,65,1001432525,1925748,
18.6119,µm^3,Spot,65,1001895167,1925920,
22.7479,µm^3,Spot,65,1001374929,1927113,
18.6119,µm^3,Spot,65,1001896809,1927412,
16.544,µm^3,Spot,65,1001774250,1928065,
43.4275,µm^3,Spot,65,1001717292,1929039,
33.0877,µm^3,Spot,65,1001838017,1929824,
12.408,µm^3,Spot,65,1001869026,1930394,
16.544,µm^3,Spot,65,1001745981,1930765,
35.1557,µm^3,Spot,65,1001748846,1931032,
37.2236,µm^3,Spot,65,1001872907,1934191,
14.476,µm^3,Spot,65,1001904297,1934984,
31.0197,µm^3,Spot,65,1001904618,1935301,
22.7479,µm^3,Spot,65,1001843531,1935313,
53.7673,µm^3,Spot,65,1001874170,1935478,
16.544,µm^3,Spot,65,1001722530,1937864,
28.9518,µm^3,Spot,65,1001290709,1938070,
53.7673,µm^3,Spot,65,1001876881,1938111,
20.6799,µm^3,Spot,65,1001662631,1938365,
35.1557,µm^3,Spot,65,1001634186,1938728,
18.6119,µm^3,Spot,65,1001138880,1939664,
43.4275,µm^3,Spot,65,1001939884,1939884,
18.6119,µm^3,Spot,65,1001878744,1940043,
22.7479,µm^3,Spot,65,1001850191,1941962,
14.476,µm^3,Spot,65,1001942811,1942811,
26.8838,µm^3,Spot,66,1001515348,1945867,
20.6799,µm^3,Spot,66,1001792466,1946223,
18.6119,µm^3,Spot,66,1001115718,1947490,
12.408,µm^3,Spot,66,1001735688,1951071,
14.476,µm^3,Spot,66,1001889904,1951242,
64.107,µm^3,Spot,66,1001705575,1951730,
43.4275,µm^3,Spot,66,1001524529,1951820,
20.6799,µm^3,Spot,66,1001800294,1953992,
31.0197,µm^3,Spot,66,1001831823,1954452,
33.0877,µm^3,Spot,66,1001954731,1954731,
51.6993,µm^3,Spot,66,1001708522,1954810,
18.6119,µm^3,Spot,66,1001739237,1955074,
33.0877,µm^3,Spot,66,1001524797,1955484,
10.34,µm^3,Spot,66,1001649683,1956573,
22.7479,µm^3,Spot,66,1001432525,1956746,
12.408,µm^3,Spot,66,1001895167,1956927,
20.6799,µm^3,Spot,66,1001374929,1958085,
14.476,µm^3,Spot,66,1001896809,1958357,
10.34,µm^3,Spot,66,1001774250,1958990,
37.2236,µm^3,Spot,66,1001717292,1959952,
28.9518,µm^3,Spot,66,1001838017,1960781,
14.476,µm^3,Spot,66,1001869026,1961284,
33.0877,µm^3,Spot,66,1001748846,1961954,
28.9518,µm^3,Spot,66,1001872907,1965141,
16.544,µm^3,Spot,66,1001904297,1965927,
26.8838,µm^3,Spot,66,1001904618,1966278,
22.7479,µm^3,Spot,66,1001843531,1966294,
72.3788,µm^3,Spot,66,1001874170,1966747,
28.9518,µm^3,Spot,66,1001968557,1968557,
22.7479,µm^3,Spot,66,1001968819,1968819,
20.6799,µm^3,Spot,66,1001662631,1969325,
35.1557,µm^3,Spot,66,1001876881,1969394,
28.9518,µm^3,Spot,66,1001634186,1969709,
24.8158,µm^3,Spot,66,1001138880,1970626,
18.6119,µm^3,Spot,66,1001939884,1970850,
18.6119,µm^3,Spot,66,1001878744,1970997,
10.34,µm^3,Spot,66,1001850191,1972946,
14.476,µm^3,Spot,66,1001942811,1973757,
24.8158,µm^3,Spot,67,1001515348,1976759,
20.6799,µm^3,Spot,67,1001978360,1978360,
10.34,µm^3,Spot,67,1001115718,1978603,
12.408,µm^3,Spot,67,1001889904,1982321,
24.8158,µm^3,Spot,67,1001524529,1982899,
24.8158,µm^3,Spot,67,1001800294,1985078,
55.8352,µm^3,Spot,67,1001705575,1985467,
28.9518,µm^3,Spot,67,1001831823,1985528,
41.3595,µm^3,Spot,67,1001708522,1985862,
18.6119,µm^3,Spot,67,1001954731,1986156,
39.2916,µm^3,Spot,67,1001524797,1986572,
22.7479,µm^3,Spot,67,1001432525,1987915,
2.06804,µm^3,Spot,67,1001895167,1988075,
14.476,µm^3,Spot,67,1001374929,1989245,
18.6119,µm^3,Spot,67,1001896809,1989499,
12.408,µm^3,Spot,67,1001774250,1990157,
47.5634,µm^3,Spot,67,1001717292,1991185,
28.9518,µm^3,Spot,67,1001838017,1991979,
18.6119,µm^3,Spot,67,1001869026,1992462,
39.2916,µm^3,Spot,67,1001748846,1993090,
35.1557,µm^3,Spot,67,1001872907,1996178,
26.8838,µm^3,Spot,67,1001904297,1996940,
31.0197,µm^3,Spot,67,1001904618,1996941,
22.7479,µm^3,Spot,67,1001843531,1997309,
82.7185,µm^3,Spot,67,1001874170,1997770,
24.8158,µm^3,Spot,67,1001968819,1999800,
22.7479,µm^3,Spot,67,1001876881,2000363,
26.8838,µm^3,Spot,67,1001138880,2001604,
35.1557,µm^3,Spot,67,1001968557,2001790,
10.34,µm^3,Spot,67,1001939884,2001855,
18.6119,µm^3,Spot,67,1001878744,2002004,
33.0877,µm^3,Spot,67,1001634186,2002381,
20.6799,µm^3,Spot,67,1001850191,2004009,
6.20405,µm^3,Spot,67,1001942811,2004858,
16.544,µm^3,Spot,67,1002006710,2006710,
18.6119,µm^3,Spot,68,1001515348,2007923,
22.7479,µm^3,Spot,68,1001978360,2009518,
8.27204,µm^3,Spot,68,1001889904,2013503,
47.5634,µm^3,Spot,68,1001524529,2014100,
57.9032,µm^3,Spot,68,1001705575,2016726,
20.6799,µm^3,Spot,68,1001831823,2016784,
43.4275,µm^3,Spot,68,1001708522,2017103,
26.8838,µm^3,Spot,68,1001954731,2017379,
37.2236,µm^3,Spot,68,1001524797,2017768,
33.0877,µm^3,Spot,68,1001432525,2019088,
39.2916,µm^3,Spot,68,1001895167,2019091,
24.8158,µm^3,Spot,68,1001896809,2020979,
37.2236,µm^3,Spot,68,1001717292,2022346,
31.0197,µm^3,Spot,68,1001838017,2023145,
12.408,µm^3,Spot,68,1001869026,2023624,
33.0877,µm^3,Spot,68,1001748846,2024277,
22.7479,µm^3,Spot,68,1001872907,2027535,
22.7479,µm^3,Spot,68,1001904297,2028352,
28.9518,µm^3,Spot,68,1001904618,2028716,
2.06804,µm^3,Spot,68,1001843531,2028728,
37.2236,µm^3,Spot,68,1002029154,2029154,
82.7185,µm^3,Spot,68,1001874170,2029185,
20.6799,µm^3,Spot,68,1001968819,2031301,
26.8838,µm^3,Spot,68,1002031500,2031500,
31.0197,µm^3,Spot,68,1001876881,2031839,
20.6799,µm^3,Spot,68,1001968557,2033325,
18.6119,µm^3,Spot,68,1001878744,2033327,
49.6314,µm^3,Spot,68,1001939884,2033393,
37.2236,µm^3,Spot,68,1001634186,2033890,
8.27204,µm^3,Spot,68,1001942811,2036348,
16.544,µm^3,Spot,68,1002006710,2038264,
26.8838,µm^3,Spot,69,1001515348,2039482,
24.8158,µm^3,Spot,69,1001978360,2041122,
10.34,µm^3,Spot,69,1001889904,2045059,
14.476,µm^3,Spot,69,1001524529,2045682,
24.8158,µm^3,Spot,69,1002047887,2047887,
72.3788,µm^3,Spot,69,1001705575,2048284,
26.8838,µm^3,Spot,69,1001831823,2048351,
53.7673,µm^3,Spot,69,1001708522,2048710,
16.544,µm^3,Spot,69,1001954731,2048991,
35.1557,µm^3,Spot,69,1001524797,2049417,
28.9518,µm^3,Spot,69,1001432525,2050724,
37.2236,µm^3,Spot,69,1001895167,2050727,
12.408,µm^3,Spot,69,1002051985,2051985,
24.8158,µm^3,Spot,69,1001896809,2052270,
39.2916,µm^3,Spot,69,1001717292,2053913,
26.8838,µm^3,Spot,69,1001838017,2054703,
24.8158,µm^3,Spot,69,1001869026,2055171,
39.2916,µm^3,Spot,69,1001748846,2055853,
20.6799,µm^3,Spot,69,1002059095,2059095,
10.34,µm^3,Spot,69,1001872907,2059451,
8.27204,µm^3,Spot,69,1001904297,2059925,
26.8838,µm^3,Spot,69,1001904618,2059926,
18.6119,µm^3,Spot,69,1001843531,2060265,
41.3595,µm^3,Spot,69,1002029154,2060708,
18.6119,µm^3,Spot,69,1001874170,2060747,
22.7479,µm^3,Spot,69,1001968819,2062864,
33.0877,µm^3,Spot,69,1002031500,2063044,
28.9518,µm^3,Spot,69,1001876881,2063371,
18.6119,µm^3,Spot,69,1001634186,2063712,
33.0877,µm^3,Spot,69,1001968557,2064852,
47.5634,µm^3,Spot,69,1001939884,2064907,
22.7479,µm^3,Spot,69,1001878744,2065062,
20.6799,µm^3,Spot,69,1002067444,2067444,
22.7479,µm^3,Spot,69,1002067747,2067747,
10.34,µm^3,Spot,69,1001942811,2067865,
12.408,µm^3,Spot,69,1002006710,2069713,
24.8158,µm^3,Spot,70,1001515348,2070860,
20.6799,µm^3,Spot,70,1001978360,2072544,
8.27204,µm^3,Spot,70,1001889904,2076545,
22.7479,µm^3,Spot,70,1002047887,2079310,
26.8838,µm^3,Spot,70,1001705575,2079726,
37.2236,µm^3,Spot,70,1001831823,2079780,
51.6993,µm^3,Spot,70,1001708522,2080084,
24.8158,µm^3,Spot,70,1001954731,2080356,
31.0197,µm^3,Spot,70,1001524797,2080721,
33.0877,µm^3,Spot,70,1001432525,2082039,
12.408,µm^3,Spot,70,1001895167,2082041,
18.6119,µm^3,Spot,70,1002051985,2083358,
8.27204,µm^3,Spot,70,1001896809,2083956,
28.9518,µm^3,Spot,70,1001717292,2085244,
20.6799,µm^3,Spot,70,1001869026,2086497,
35.1557,µm^3,Spot,70,1001748846,2087154,
33.0877,µm^3,Spot,70,1002059095,2090355,
20.6799,µm^3,Spot,70,1001904618,2091462,
20.6799,µm^3,Spot,70,1001843531,2091486,
31.0197,µm^3,Spot,70,1002029154,2091961,
72.3788,µm^3,Spot,70,1001874170,2092004,
22.7479,µm^3,Spot,70,1001968819,2094075,
31.0197,µm^3,Spot,70,1002031500,2094273,
22.7479,µm^3,Spot,70,1001876881,2094656,
37.2236,µm^3,Spot,70,1001634186,2094953,
26.8838,µm^3,Spot,70,1001968557,2096056,
14.476,µm^3,Spot,70,1001878744,2096060,
37.2236,µm^3,Spot,70,1001939884,2096134,
20.6799,µm^3,Spot,70,1002067444,2098665,
22.7479,µm^3,Spot,70,1002067747,2098958,
16.544,µm^3,Spot,70,1001942811,2099064,
10.34,µm^3,Spot,70,1002006710,2101038,
28.9518,µm^3,Spot,71,1001515348,2102228,
31.0197,µm^3,Spot,71,1001978360,2104014,
18.6119,µm^3,Spot,71,1001889904,2107995,
8.27204,µm^3,Spot,71,1002047887,2110843,
74.4467,µm^3,Spot,71,1001705575,2111233,
31.0197,µm^3,Spot,71,1001831823,2111306,
57.9032,µm^3,Spot,71,1001708522,2111627,
39.2916,µm^3,Spot,71,1001954731,2111911,
22.7479,µm^3,Spot,71,1001524797,2112308,
24.8158,µm^3,Spot,71,1002113497,2113497,
22.7479,µm^3,Spot,71,1001432525,2113635,
43.4275,µm^3,Spot,71,1001895167,2113642,
16.544,µm^3,Spot,71,1002051985,2114884,
39.2916,µm^3,Spot,71,1001717292,2116744,
26.8838,µm^3,Spot,71,1001869026,2118005,
26.8838,µm^3,Spot,71,1001748846,2118643,
18.6119,µm^3,Spot,71,1002059095,2121702,
28.9518,µm^3,Spot,71,1001904618,2122475,
18.6119,µm^3,Spot,71,1001843531,2122489,
28.9518,µm^3,Spot,71,1002029154,2123303,
78.5826,µm^3,Spot,71,1001874170,2123335,
24.8158,µm^3,Spot,71,1002124155,2124155,
28.9518,µm^3,Spot,71,1001968557,2125130,
33.0877,µm^3,Spot,71,1002031500,2125247,
22.7479,µm^3,Spot,71,1001968819,2125372,
6.20405,µm^3,Spot,71,1002125541,2125541,
14.476,µm^3,Spot,71,1001876881,2125929,
24.8158,µm^3,Spot,71,1001634186,2125942,
37.2236,µm^3,Spot,71,1001939884,2127412,
16.544,µm^3,Spot,71,1002067444,2129882,
22.7479,µm^3,Spot,71,1002067747,2130219,
12.408,µm^3,Spot,71,1002006710,2132130,
20.6799,µm^3,Spot,72,1001515348,2133262,
35.1557,µm^3,Spot,72,1001978360,2134962,
14.476,µm^3,Spot,72,1001889904,2139011,
82.7185,µm^3,Spot,72,1001705575,2139516,
24.8158,µm^3,Spot,72,1001831823,2139572,
22.7479,µm^3,Spot,72,1002047887,2141963,
16.544,µm^3,Spot,72,1002142435,2142435,
47.5634,µm^3,Spot,72,1001708522,2142729,
59.9711,µm^3,Spot,72,1001954731,2142993,
20.6799,µm^3,Spot,72,1001524797,2143380,
10.34,µm^3,Spot,72,1002113497,2144593,
20.6799,µm^3,Spot,72,1001895167,2144704,
14.476,µm^3,Spot,72,1002051985,2146068,
24.8158,µm^3,Spot,72,1001717292,2148030,
24.8158,µm^3,Spot,72,1002148602,2148602,
22.7479,µm^3,Spot,72,1001869026,2149281,
33.0877,µm^3,Spot,72,1001748846,2149891,
22.7479,µm^3,Spot,72,1002150876,2150876,
28.9518,µm^3,Spot,72,1002059095,2153070,
35.1557,µm^3,Spot,72,1001904618,2154192,
18.6119,µm^3,Spot,72,1001843531,2154205,
31.0197,µm^3,Spot,72,1002029154,2154674,
76.5147,µm^3,Spot,72,1001874170,2154709,
41.3595,µm^3,Spot,72,1002124155,2155603,
28.9518,µm^3,Spot,72,1001968819,2156801,
35.1557,µm^3,Spot,72,1002031500,2156987,
24.8158,µm^3,Spot,72,1002125541,2157315,
24.8158,µm^3,Spot,72,1001876881,2157371,
37.2236,µm^3,Spot,72,1001634186,2157379,
31.0197,µm^3,Spot,72,1002158806,2158806,
14.476,µm^3,Spot,72,1001968557,2158811,
43.4275,µm^3,Spot,72,1001939884,2158881,
16.544,µm^3,Spot,72,1002067444,2161305,
20.6799,µm^3,Spot,72,1002067747,2162577,
14.476,µm^3,Spot,72,1002006710,2163618,
24.8158,µm^3,Spot,73,1001515348,2164844,
18.6119,µm^3,Spot,73,1001978360,2166544,
18.6119,µm^3,Spot,73,1001889904,2170440,
26.8838,µm^3,Spot,73,1002142435,2171044,
24.8158,µm^3,Spot,73,1002047887,2173287,
49.6314,µm^3,Spot,73,1001708522,2174053,
66.1749,µm^3,Spot,73,1001954731,2174317,
26.8838,µm^3,Spot,73,1001524797,2174718,
4.13605,µm^3,Spot,73,1002113497,2175945,
12.408,µm^3,Spot,73,1002051985,2177397,
20.6799,µm^3,Spot,73,1001717292,2179319,
24.8158,µm^3,Spot,73,1002148602,2179910,
20.6799,µm^3,Spot,73,1002180262,2180262,
37.2236,µm^3,Spot,73,1001748846,2181206,
18.6119,µm^3,Spot,73,1002150876,2182146,
31.0197,µm^3,Spot,73,1002182375,2182375,
39.2916,µm^3,Spot,73,1002059095,2184286,
33.0877,µm^3,Spot,73,1002124155,2184694,
28.9518,µm^3,Spot,73,1001904618,2185092,
12.408,µm^3,Spot,73,1001843531,2185460,
45.4954,µm^3,Spot,73,1002029154,2185874,
70.3108,µm^3,Spot,73,1001874170,2185910,
31.0197,µm^3,Spot,73,1002031500,2187816,
20.6799,µm^3,Spot,73,1001968819,2187979,
18.6119,µm^3,Spot,73,1002125541,2188465,
22.7479,µm^3,Spot,73,1001876881,2188527,
33.0877,µm^3,Spot,73,1001634186,2188532,
18.6119,µm^3,Spot,73,1001968557,2189982,
35.1557,µm^3,Spot,73,1001939884,2190034,
37.2236,µm^3,Spot,73,1002158806,2190210,
16.544,µm^3,Spot,73,1002067444,2192496,
12.408,µm^3,Spot,73,1002067747,2192808,
14.476,µm^3,Spot,73,1002006710,2194731,
39.2916,µm^3,Spot,74,1001515348,2195933,
22.7479,µm^3,Spot,74,1001978360,2197615,
16.544,µm^3,Spot,74,1001889904,2201592,
31.0197,µm^3,Spot,74,1002142435,2202213,
28.9518,µm^3,Spot,74,1002047887,2204547,
10.34,µm^3,Spot,74,1002205040,2205040,
51.6993,µm^3,Spot,74,1001708522,2205362,
53.7673,µm^3,Spot,74,1001954731,2205617,
