
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
2564.06,s,Spot,67,1001748846,1993090,
2564.06,s,Spot,67,1001872907,1996178,
2564.06,s,Spot,67,1001904297,1996940,
2564.06,s,Spot,67,1001904618,1996941,
2564.06,s,Spot,67,1001843531,1997309,
2564.06,s,Spot,67,1001874170,1997770,
2564.06,s,Spot,67,1001968819,1999800,
2564.06,s,Spot,67,1001876881,2000363,
2564.06,s,Spot,67,1001138880,2001604,
2564.06,s,Spot,67,1001968557,2001790,
2564.06,s,Spot,67,1001939884,2001855,
2564.06,s,Spot,67,1001878744,2002004,
2564.06,s,Spot,67,1001634186,2002381,
2564.06,s,Spot,67,1001850191,2004009,
2564.06,s,Spot,67,1001942811,2004858,
2564.06,s,Spot,67,1002006710,2006710,
2602.95,s,Spot,68,1001515348,2007923,
2602.95,s,Spot,68,1001978360,2009518,
2602.95,s,Spot,68,1001889904,2013503,
2602.95,s,Spot,68,1001524529,2014100,
2602.95,s,Spot,68,1001705575,2016726,
2602.95,s,Spot,68,1001831823,2016784,
2602.95,s,Spot,68,1001708522,2017103,
2602.95,s,Spot,68,1001954731,2017379,
2602.95,s,Spot,68,1001524797,2017768,
2602.95,s,Spot,68,1001432525,2019088,
2602.95,s,Spot,68,1001895167,2019091,
2602.95,s,Spot,68,1001896809,2020979,
2602.95,s,Spot,68,1001717292,2022346,
2602.95,s,Spot,68,1001838017,2023145,
2602.95,s,Spot,68,1001869026,2023624,
2602.95,s,Spot,68,1001748846,2024277,
2602.95,s,Spot,68,1001872907,2027535,
2602.95,s,Spot,68,1001904297,2028352,
2602.95,s,Spot,68,1001904618,2028716,
2602.95,s,Spot,68,1001843531,2028728,
2602.95,s,Spot,68,1002029154,2029154,
2602.95,s,Spot,68,1001874170,2029185,
2602.95,s,Spot,68,1001968819,2031301,
2602.95,s,Spot,68,1002031500,2031500,
2602.95,s,Spot,68,1001876881,2031839,
2602.95,s,Spot,68,1001968557,2033325,
2602.95,s,Spot,68,1001878744,2033327,
2602.95,s,Spot,68,1001939884,2033393,
2602.95,s,Spot,68,1001634186,2033890,
2602.95,s,Spot,68,1001942811,2036348,
2602.95,s,Spot,68,1002006710,2038264,
2641.8,s,Spot,69,1001515348,2039482,
2641.8,s,Spot,69,1001978360,2041122,
2641.8,s,Spot,69,1001889904,2045059,
2641.8,s,Spot,69,1001524529,2045682,
2641.8,s,Spot,69,1002047887,2047887,
2641.8,s,Spot,69,1001705575,2048284,
2641.8,s,Spot,69,1001831823,2048351,
2641.8,s,Spot,69,1001708522,2048710,
2641.8,s,Spot,69,1001954731,2048991,
2641.8,s,Spot,69,1001524797,2049417,
2641.8,s,Spot,69,1001432525,2050724,
2641.8,s,Spot,69,1001895167,2050727,
2641.8,s,Spot,69,1002051985,2051985,
2641.8,s,Spot,69,1001896809,2052270,
2641.8,s,Spot,69,1001717292,2053913,
2641.8,s,Spot,69,1001838017,2054703,
2641.8,s,Spot,69,1001869026,2055171,
2641.8,s,Spot,69,1001748846,2055853,
2641.8,s,Spot,69,1002059095,2059095,
2641.8,s,Spot,69,1001872907,2059451,
2641.8,s,Spot,69,1001904297,2059925,
2641.8,s,Spot,69,1001904618,2059926,
2641.8,s,Spot,69,1001843531,2060265,
2641.8,s,Spot,69,1002029154,2060708,
2641.8,s,Spot,69,1001874170,2060747,
2641.8,s,Spot,69,1001968819,2062864,
2641.8,s,Spot,69,1002031500,2063044,
2641.8,s,Spot,69,1001876881,2063371,
2641.8,s,Spot,69,1001634186,2063712,
2641.8,s,Spot,69,1001968557,2064852,
2641.8,s,Spot,69,1001939884,2064907,
2641.8,s,Spot,69,1001878744,2065062,
2641.8,s,Spot,69,1002067444,2067444,
2641.8,s,Spot,69,1002067747,2067747,
2641.8,s,Spot,69,1001942811,2067865,
2641.8,s,Spot,69,1002006710,2069713,
2680.7,s,Spot,70,1001515348,2070860,
2680.7,s,Spot,70,1001978360,2072544,
2680.7,s,Spot,70,1001889904,2076545,
2680.7,s,Spot,70,1002047887,2079310,
2680.7,s,Spot,70,1001705575,2079726,
2680.7,s,Spot,70,1001831823,2079780,
2680.7,s,Spot,70,1001708522,2080084,
2680.7,s,Spot,70,1001954731,2080356,
2680.7,s,Spot,70,1001524797,2080721,
2680.7,s,Spot,70,1001432525,2082039,
2680.7,s,Spot,70,1001895167,2082041,
2680.7,s,Spot,70,1002051985,2083358,
2680.7,s,Spot,70,1001896809,2083956,
2680.7,s,Spot,70,1001717292,2085244,
2680.7,s,Spot,70,1001869026,2086497,
2680.7,s,Spot,70,1001748846,2087154,
2680.7,s,Spot,70,1002059095,2090355,
2680.7,s,Spot,70,1001904618,2091462,
2680.7,s,Spot,70,1001843531,2091486,
2680.7,s,Spot,70,1002029154,2091961,
2680.7,s,Spot,70,1001874170,2092004,
2680.7,s,Spot,70,1001968819,2094075,
2680.7,s,Spot,70,1002031500,2094273,
2680.7,s,Spot,70,1001876881,2094656,
2680.7,s,Spot,70,1001634186,2094953,
2680.7,s,Spot,70,1001968557,2096056,
2680.7,s,Spot,70,1001878744,2096060,
2680.7,s,Spot,70,1001939884,2096134,
2680.7,s,Spot,70,1002067444,2098665,
2680.7,s,Spot,70,1002067747,2098958,
2680.7,s,Spot,70,1001942811,2099064,
2680.7,s,Spot,70,1002006710,2101038,
2719.59,s,Spot,71,1001515348,2102228,
2719.59,s,Spot,71,1001978360,2104014,
2719.59,s,Spot,71,1001889904,2107995,
2719.59,s,Spot,71,1002047887,2110843,
2719.59,s,Spot,71,1001705575,2111233,
2719.59,s,Spot,71,1001831823,2111306,
2719.59,s,Spot,71,1001708522,2111627,
2719.59,s,Spot,71,1001954731,2111911,
2719.59,s,Spot,71,1001524797,2112308,
2719.59,s,Spot,71,1002113497,2113497,
2719.59,s,Spot,71,1001432525,2113635,
2719.59,s,Spot,71,1001895167,2113642,
2719.59,s,Spot,71,1002051985,2114884,
2719.59,s,Spot,71,1001717292,2116744,
2719.59,s,Spot,71,1001869026,2118005,
2719.59,s,Spot,71,1001748846,2118643,
2719.59,s,Spot,71,1002059095,2121702,
2719.59,s,Spot,71,1001904618,2122475,
2719.59,s,Spot,71,1001843531,2122489,
2719.59,s,Spot,71,1002029154,2123303,
2719.59,s,Spot,71,1001874170,2123335,
2719.59,s,Spot,71,1002124155,2124155,
2719.59,s,Spot,71,1001968557,2125130,
2719.59,s,Spot,71,1002031500,2125247,
2719.59,s,Spot,71,1001968819,2125372,
2719.59,s,Spot,71,1002125541,2125541,
2719.59,s,Spot,71,1001876881,2125929,
2719.59,s,Spot,71,1001634186,2125942,
2719.59,s,Spot,71,1001939884,2127412,
2719.59,s,Spot,71,1002067444,2129882,
2719.59,s,Spot,71,1002067747,2130219,
2719.59,s,Spot,71,1002006710,2132130,
2758.46,s,Spot,72,1001515348,2133262,
2758.46,s,Spot,72,1001978360,2134962,
2758.46,s,Spot,72,1001889904,2139011,
2758.46,s,Spot,72,1001705575,2139516,
2758.46,s,Spot,72,1001831823,2139572,
2758.46,s,Spot,72,1002047887,2141963,
2758.46,s,Spot,72,1002142435,2142435,
2758.46,s,Spot,72,1001708522,2142729,
2758.46,s,Spot,72,1001954731,2142993,
2758.46,s,Spot,72,1001524797,2143380,
2758.46,s,Spot,72,1002113497,2144593,
2758.46,s,Spot,72,1001895167,2144704,
2758.46,s,Spot,72,1002051985,2146068,
2758.46,s,Spot,72,1001717292,2148030,
2758.46,s,Spot,72,1002148602,2148602,
2758.46,s,Spot,72,1001869026,2149281,
2758.46,s,Spot,72,1001748846,2149891,
2758.46,s,Spot,72,1002150876,2150876,
2758.46,s,Spot,72,1002059095,2153070,
2758.46,s,Spot,72,1001904618,2154192,
2758.46,s,Spot,72,1001843531,2154205,
2758.46,s,Spot,72,1002029154,2154674,
2758.46,s,Spot,72,1001874170,2154709,
2758.46,s,Spot,72,1002124155,2155603,
2758.46,s,Spot,72,1001968819,2156801,
2758.46,s,Spot,72,1002031500,2156987,
2758.46,s,Spot,72,1002125541,2157315,
2758.46,s,Spot,72,1001876881,2157371,
2758.46,s,Spot,72,1001634186,2157379,
2758.46,s,Spot,72,1002158806,2158806,
2758.46,s,Spot,72,1001968557,2158811,
2758.46,s,Spot,72,1001939884,2158881,
2758.46,s,Spot,72,1002067444,2161305,
2758.46,s,Spot,72,1002067747,2162577,
2758.46,s,Spot,72,1002006710,2163618,
2797.4,s,Spot,73,1001515348,2164844,
2797.4,s,Spot,73,1001978360,2166544,
2797.4,s,Spot,73,1001889904,2170440,
2797.4,s,Spot,73,1002142435,2171044,
2797.4,s,Spot,73,1002047887,2173287,
2797.4,s,Spot,73,1001708522,2174053,
2797.4,s,Spot,73,1001954731,2174317,
2797.4,s,Spot,73,1001524797,2174718,
2797.4,s,Spot,73,1002113497,2175945,
2797.4,s,Spot,73,1002051985,2177397,
2797.4,s,Spot,73,1001717292,2179319,
2797.4,s,Spot,73,1002148602,2179910,
2797.4,s,Spot,73,1002180262,2180262,
2797.4,s,Spot,73,1001748846,2181206,
2797.4,s,Spot,73,1002150876,2182146,
2797.4,s,Spot,73,1002182375,2182375,
2797.4,s,Spot,73,1002059095,2184286,
2797.4,s,Spot,73,1002124155,2184694,
2797.4,s,Spot,73,1001904618,2185092,
2797.4,s,Spot,73,1001843531,2185460,
2797.4,s,Spot,73,1002029154,2185874,
2797.4,s,Spot,73,1001874170,2185910,
2797.4,s,Spot,73,1002031500,2187816,
2797.4,s,Spot,73,1001968819,2187979,
2797.4,s,Spot,73,1002125541,2188465,
2797.4,s,Spot,73,1001876881,2188527,
2797.4,s,Spot,73,1001634186,2188532,
2797.4,s,Spot,73,1001968557,2189982,
2797.4,s,Spot,73,1001939884,2190034,
2797.4,s,Spot,73,1002158806,2190210,
2797.4,s,Spot,73,1002067444,2192496,
2797.4,s,Spot,73,1002067747,2192808,
2797.4,s,Spot,73,1002006710,2194731,
2836.16,s,Spot,74,1001515348,2195933,
2836.16,s,Spot,74,1001978360,2197615,
2836.16,s,Spot,74,1001889904,2201592,
2836.16,s,Spot,74,1002142435,2202213,
2836.16,s,Spot,74,1002047887,2204547,
2836.16,s,Spot,74,1002205040,2205040,
2836.16,s,Spot,74,1001708522,2205362,
2836.16,s,Spot,74,1001954731,2205617,
2836.16,s,Spot,74,1001524797,2205991,
2836.16,s,Spot,74,1002113497,2207176,
2836.16,s,Spot,74,1002051985,2208626,
2836.16,s,Spot,74,1001717292,2210544,
2836.16,s,Spot,74,1002148602,2211147,
2836.16,s,Spot,74,1002211774,2211774,
2836.16,s,Spot,74,1002180262,2211862,
2836.16,s,Spot,74,1001748846,2212377,
2836.16,s,Spot,74,1002213141,2213141,
2836.16,s,Spot,74,1002150876,2213321,
2836.16,s,Spot,74,1002182375,2213596,
2836.16,s,Spot,74,1002059095,2215509,
2836.16,s,Spot,74,1002124155,2215886,
2836.16,s,Spot,74,1001904618,2216221,
2836.16,s,Spot,74,1001843531,2216607,
2836.16,s,Spot,74,1002029154,2216763,
2836.16,s,Spot,74,1001874170,2217106,
2836.16,s,Spot,74,1001968819,2219217,
2836.16,s,Spot,74,1002031500,2219399,
2836.16,s,Spot,74,1001876881,2219436,
2836.16,s,Spot,74,1001634186,2219441,
2836.16,s,Spot,74,1002125541,2219685,
2836.16,s,Spot,74,1001968557,2221230,
2836.16,s,Spot,74,1002158806,2221231,
2836.16,s,Spot,74,1001939884,2221288,
2836.16,s,Spot,74,1002223441,2223441,
2836.16,s,Spot,74,1002067444,2223812,
2836.16,s,Spot,74,1002067747,2224116,
2836.16,s,Spot,74,1002006710,2226026,
2874.94,s,Spot,75,1001515348,2227210,
2874.94,s,Spot,75,1002227684,2227684,
2874.94,s,Spot,75,1001978360,2228980,
2874.94,s,Spot,75,1001889904,2232932,
2874.94,s,Spot,75,1002142435,2233491,
2874.94,s,Spot,75,1002047887,2235686,
2874.94,s,Spot,75,1002205040,2236159,
2874.94,s,Spot,75,1002236414,2236414,
2874.94,s,Spot,75,1001708522,2236474,
2874.94,s,Spot,75,1001954731,2236706,
2874.94,s,Spot,75,1001524797,2237067,
2874.94,s,Spot,75,1002113497,2238237,
2874.94,s,Spot,75,1002051985,2239739,
2874.94,s,Spot,75,1001717292,2241585,
2874.94,s,Spot,75,1002242134,2242134,
2874.94,s,Spot,75,1002148602,2242174,
2874.94,s,Spot,75,1002242329,2242329,
2874.94,s,Spot,75,1002180262,2242534,
2874.94,s,Spot,75,1002211774,2242839,
2874.94,s,Spot,75,1002243369,2243369,
2874.94,s,Spot,75,1001748846,2243409,
2874.94,s,Spot,75,1002213141,2244188,
2874.94,s,Spot,75,1002150876,2244393,
2874.94,s,Spot,75,1002182375,2244621,
2874.94,s,Spot,75,1002059095,2246561,
2874.94,s,Spot,75,1002246854,2246854,
2874.94,s,Spot,75,1002124155,2246967,
2874.94,s,Spot,75,1001904618,2247661,
2874.94,s,Spot,75,1001843531,2247676,
2874.94,s,Spot,75,1002029154,2247818,
2874.94,s,Spot,75,1001874170,2247850,
2874.94,s,Spot,75,1001968819,2250242,
2874.94,s,Spot,75,1002031500,2250412,
2874.94,s,Spot,75,1001634186,2250458,
2874.94,s,Spot,75,1002125541,2250719,
2874.94,s,Spot,75,1001939884,2252073,
2874.94,s,Spot,75,1001968557,2252210,
2874.94,s,Spot,75,1002158806,2252212,
2874.94,s,Spot,75,1002223441,2254443,
2874.94,s,Spot,75,1002067444,2254814,
2874.94,s,Spot,75,1002067747,2255144,
2874.94,s,Spot,75,1002006710,2257058,
2913.91,s,Spot,76,1002227684,2258673,
2913.91,s,Spot,76,1001978360,2260035,
2913.91,s,Spot,76,1002262996,2262996,
2913.91,s,Spot,76,1001889904,2263984,
2913.91,s,Spot,76,1002142435,2264543,
2913.91,s,Spot,76,1002047887,2267135,
2913.91,s,Spot,76,1002205040,2267635,
2913.91,s,Spot,76,1002236414,2267879,
2913.91,s,Spot,76,1001708522,2267954,
2913.91,s,Spot,76,1001954731,2268190,
2913.91,s,Spot,76,1001524797,2268236,
2913.91,s,Spot,76,1002113497,2269396,
2913.91,s,Spot,76,1002051985,2270774,
2913.91,s,Spot,76,1001717292,2272722,
2913.91,s,Spot,76,1002242134,2273294,
2913.91,s,Spot,76,1002148602,2273332,
2913.91,s,Spot,76,1002273437,2273437,
2913.91,s,Spot,76,1002242329,2273479,
2913.91,s,Spot,76,1002211774,2273595,
2913.91,s,Spot,76,1002180262,2274031,
2913.91,s,Spot,76,1001748846,2274578,
2913.91,s,Spot,76,1002213141,2275365,
2913.91,s,Spot,76,1002150876,2275553,
2913.91,s,Spot,76,1002182375,2275788,
2913.91,s,Spot,76,1002243369,2277079,
2913.91,s,Spot,76,1002059095,2277709,
2913.91,s,Spot,76,1002246854,2278007,
2913.91,s,Spot,76,1001904618,2278488,
2913.91,s,Spot,76,1002278860,2278860,
2913.91,s,Spot,76,1001874170,2279046,
2913.91,s,Spot,76,1001968819,2279663,
2913.91,s,Spot,76,1002124155,2280251,
2913.91,s,Spot,76,1001968557,2281206,
2913.91,s,Spot,76,1002031500,2281601,
2913.91,s,Spot,76,1002125541,2281900,
2913.91,s,Spot,76,1001634186,2281979,
2913.91,s,Spot,76,1002158806,2283456,
2913.91,s,Spot,76,1001939884,2283513,
2913.91,s,Spot,76,1002223441,2285535,
2913.91,s,Spot,76,1002067444,2285887,
2913.91,s,Spot,76,1002067747,2286235,
2913.91,s,Spot,76,1002006710,2288104,
2952.76,s,Spot,77,1002227684,2289343,
2952.76,s,Spot,77,1001978360,2291138,
2952.76,s,Spot,77,1002262996,2294176,
2952.76,s,Spot,77,1001889904,2295094,
2952.76,s,Spot,77,1002142435,2295717,
2952.76,s,Spot,77,1002047887,2297942,
2952.76,s,Spot,77,1002205040,2298394,
2952.76,s,Spot,77,1002236414,2298973,
2952.76,s,Spot,77,1001524797,2299374,
2952.76,s,Spot,77,1002300559,2300559,
2952.76,s,Spot,77,1002113497,2300579,
2952.76,s,Spot,77,1002051985,2302064,
2952.76,s,Spot,77,1002242134,2304533,
2952.76,s,Spot,77,1002148602,2304576,
2952.76,s,Spot,77,1002273437,2304691,
2952.76,s,Spot,77,1002242329,2304730,
2952.76,s,Spot,77,1002211774,2305273,
2952.76,s,Spot,77,1002180262,2305362,
2952.76,s,Spot,77,1002243369,2305890,
2952.76,s,Spot,77,1001748846,2305932,
2952.76,s,Spot,77,1002213141,2306729,
2952.76,s,Spot,77,1002150876,2306940,
2952.76,s,Spot,77,1002182375,2307178,
2952.76,s,Spot,77,1002307653,2307653,
2952.76,s,Spot,77,1002059095,2309108,
2952.76,s,Spot,77,1002246854,2309413,
2952.76,s,Spot,77,1002309454,2309454,
2952.76,s,Spot,77,1001904618,2309891,
2952.76,s,Spot,77,1002278860,2310274,
2952.76,s,Spot,77,1001874170,2310453,
2952.76,s,Spot,77,1001968819,2312853,
2952.76,s,Spot,77,1002125541,2312995,
2952.76,s,Spot,77,1002031500,2313005,
2952.76,s,Spot,77,1001634186,2313372,
2952.76,s,Spot,77,1002158806,2314865,
2952.76,s,Spot,77,1002316459,2316459,
2952.76,s,Spot,77,1002316883,2316883,
2952.76,s,Spot,77,1002223441,2316892,
2952.76,s,Spot,77,1002317275,2317275,
2952.76,s,Spot,77,1002067747,2317588,
2991.5,s,Spot,78,1002227684,2320738,
2991.5,s,Spot,78,1001978360,2322084,
2991.5,s,Spot,78,1002262996,2324889,
2991.5,s,Spot,78,1001889904,2325913,
2991.5,s,Spot,78,1002142435,2328958,
2991.5,s,Spot,78,1002205040,2329554,
2991.5,s,Spot,78,1002236414,2329804,
2991.5,s,Spot,78,1002300559,2331158,
2991.5,s,Spot,78,1002113497,2331185,
2991.5,s,Spot,78,1002047887,2331525,
2991.5,s,Spot,78,1001524797,2332702,
2991.5,s,Spot,78,1002051985,2335312,
2991.5,s,Spot,78,1002273437,2335502,
2991.5,s,Spot,78,1002242329,2335547,
2991.5,s,Spot,78,1002211774,2336102,
2991.5,s,Spot,78,1002336151,2336151,
2991.5,s,Spot,78,1002180262,2336179,
2991.5,s,Spot,78,1002336484,2336484,
2991.5,s,Spot,78,1002213141,2337117,
2991.5,s,Spot,78,1002182375,2337945,
2991.5,s,Spot,78,1002307653,2338023,
2991.5,s,Spot,78,1002242134,2338571,
2991.5,s,Spot,78,1002148602,2338596,
2991.5,s,Spot,78,1002243369,2339003,
2991.5,s,Spot,78,1001748846,2339046,
2991.5,s,Spot,78,1002246854,2340353,
2991.5,s,Spot,78,1002309454,2340397,
2991.5,s,Spot,78,1002278860,2340864,
2991.5,s,Spot,78,1001968819,2343646,
2991.5,s,Spot,78,1002125541,2344098,
2991.5,s,Spot,78,1002031500,2344110,
2991.5,s,Spot,78,1001634186,2344507,
2991.5,s,Spot,78,1002158806,2345791,
2991.5,s,Spot,78,1002316459,2347648,
2991.5,s,Spot,78,1002316883,2348163,
2991.5,s,Spot,78,1002223441,2348172,
2991.5,s,Spot,78,1002317275,2348571,
3030.63,s,Spot,79,1002227684,2351562,
3030.63,s,Spot,79,1001978360,2352855,
3030.63,s,Spot,79,1002262996,2355667,
3030.63,s,Spot,79,1001889904,2356689,
3030.63,s,Spot,79,1002047887,2359483,
3030.63,s,Spot,79,1002142435,2359720,
3030.63,s,Spot,79,1002205040,2360017,
3030.63,s,Spot,79,1002360360,2360360,
3030.63,s,Spot,79,1002236414,2360548,
3030.63,s,Spot,79,1002300559,2361955,
3030.63,s,Spot,79,1002113497,2361964,
3030.63,s,Spot,79,1001524797,2363493,
3030.63,s,Spot,79,1002242329,2365916,
3030.63,s,Spot,79,1002051985,2365957,
3030.63,s,Spot,79,1002273437,2366183,
3030.63,s,Spot,79,1002336151,2366426,
3030.63,s,Spot,79,1002180262,2366448,
3030.63,s,Spot,79,1002211774,2366717,
3030.63,s,Spot,79,1002336484,2367073,
3030.63,s,Spot,79,1002367218,2367218,
3030.63,s,Spot,79,1002213141,2367721,
3030.63,s,Spot,79,1002182375,2368550,
3030.63,s,Spot,79,1002307653,2368639,
3030.63,s,Spot,79,1002242134,2369281,
3030.63,s,Spot,79,1002148602,2369321,
3030.63,s,Spot,79,1002369367,2369367,
3030.63,s,Spot,79,1002243369,2369702,
3030.63,s,Spot,79,1001748846,2369737,
3030.63,s,Spot,79,1002246854,2371016,
3030.63,s,Spot,79,1002309454,2371049,
3030.63,s,Spot,79,1002278860,2371533,
3030.63,s,Spot,79,1001968819,2374561,
3030.63,s,Spot,79,1002125541,2374744,
3030.63,s,Spot,79,1002031500,2374757,
3030.63,s,Spot,79,1001634186,2375116,
3030.63,s,Spot,79,1002158806,2376438,
3030.63,s,Spot,79,1002316459,2378289,
3030.63,s,Spot,79,1002316883,2378402,
3030.63,s,Spot,79,1002223441,2378759,
3030.63,s,Spot,79,1002317275,2379140,
3069.64,s,Spot,80,1002382179,2382179,
3069.64,s,Spot,80,1002227684,2382611,
3069.64,s,Spot,80,1001978360,2383463,
3069.64,s,Spot,80,1002262996,2386255,
3069.64,s,Spot,80,1001889904,2387355,
3069.64,s,Spot,80,1002047887,2390234,
3069.64,s,Spot,80,1002142435,2390470,
3069.64,s,Spot,80,1002360360,2391112,
3069.64,s,Spot,80,1002236414,2391301,
3069.64,s,Spot,80,1002300559,2392671,
3069.64,s,Spot,80,1002113497,2392696,
3069.64,s,Spot,80,1001524797,2394276,
3069.64,s,Spot,80,1002242329,2396715,
3069.64,s,Spot,80,1002051985,2396773,
3069.64,s,Spot,80,1002396861,2396861,
3069.64,s,Spot,80,1002273437,2396954,
3069.64,s,Spot,80,1002211774,2397140,
3069.64,s,Spot,80,1002336151,2397197,
3069.64,s,Spot,80,1002336484,2397927,
3069.64,s,Spot,80,1002367218,2398079,
3069.64,s,Spot,80,1002213141,2398537,
3069.64,s,Spot,80,1002182375,2399315,
3069.64,s,Spot,80,1002307653,2399425,
3069.64,s,Spot,80,1002242134,2400020,
3069.64,s,Spot,80,1002148602,2400054,
3069.64,s,Spot,80,1002369367,2400095,
3069.64,s,Spot,80,1002243369,2400438,
3069.64,s,Spot,80,1001748846,2400474,
3069.64,s,Spot,80,1002309454,2401394,
3069.64,s,Spot,80,1002246854,2401685,
3069.64,s,Spot,80,1002278860,2402234,
3069.64,s,Spot,80,1002402760,2402760,
3069.64,s,Spot,80,1002404222,2404222,
3069.64,s,Spot,80,1001968819,2405249,
3069.64,s,Spot,80,1002125541,2405392,
3069.64,s,Spot,80,1002031500,2405406,
3069.64,s,Spot,80,1001634186,2405767,
3069.64,s,Spot,80,1002158806,2407074,
3069.64,s,Spot,80,1002316459,2408985,
3069.64,s,Spot,80,1002223441,2409094,
3069.64,s,Spot,80,1002316883,2409452,
3069.64,s,Spot,80,1002317275,2409830,
3108.67,s,Spot,81,1002382179,2412819,
3108.67,s,Spot,81,1001978360,2414123,
3108.67,s,Spot,81,1002262996,2416946,
3108.67,s,Spot,81,1001889904,2417977,
3108.67,s,Spot,81,1002047887,2420764,
3108.67,s,Spot,81,1002360360,2421665,
3108.67,s,Spot,81,1002236414,2421858,
3108.67,s,Spot,81,1002300559,2423199,
3108.67,s,Spot,81,1002113497,2423212,
3108.67,s,Spot,81,1002242329,2427112,
3108.67,s,Spot,81,1002051985,2427161,
3108.67,s,Spot,81,1002396861,2427257,
3108.67,s,Spot,81,1002273437,2427377,
3108.67,s,Spot,81,1002336151,2427594,
3108.67,s,Spot,81,1002367218,2428448,
3108.67,s,Spot,81,1002429210,2429210,
3108.67,s,Spot,81,1002213141,2429289,
3108.67,s,Spot,81,1002307653,2429808,
3108.67,s,Spot,81,1002242134,2430413,
3108.67,s,Spot,81,1002148602,2430451,
3108.67,s,Spot,81,1002369367,2430489,
3108.67,s,Spot,81,1002243369,2430816,
3108.67,s,Spot,81,1001748846,2430858,
3108.67,s,Spot,81,1002336484,2430976,
3108.67,s,Spot,81,1002309454,2432126,
3108.67,s,Spot,81,1002278860,2432671,
3108.67,s,Spot,81,1002402760,2433201,
3108.67,s,Spot,81,1002404222,2434698,
3108.67,s,Spot,81,1002435411,2435411,
3108.67,s,Spot,81,1002031500,2435569,
3108.67,s,Spot,81,1001968819,2435698,
3108.67,s,Spot,81,1002125541,2435852,
3108.67,s,Spot,81,1002158806,2437588,
3108.67,s,Spot,81,1002316459,2439400,
3108.67,s,Spot,81,1002316883,2439516,
3108.67,s,Spot,81,1002223441,2439853,
3108.67,s,Spot,81,1002317275,2440270,
3147.48,s,Spot,82,1002382179,2443242,
3147.48,s,Spot,82,1001978360,2445059,
3147.48,s,Spot,82,1002262996,2448149,
3147.48,s,Spot,82,1001889904,2449056,
3147.48,s,Spot,82,1002047887,2452215,
3147.48,s,Spot,82,1002360360,2452739,
3147.48,s,Spot,82,1002236414,2452951,
3147.48,s,Spot,82,1002453328,2453328,
3147.48,s,Spot,82,1002454260,2454260,
3147.48,s,Spot,82,1002300559,2454460,
3147.48,s,Spot,82,1002051985,2455950,
3147.48,s,Spot,82,1002396861,2456047,
3147.48,s,Spot,82,1002367218,2457060,
3147.48,s,Spot,82,1002458180,2458180,
3147.48,s,Spot,82,1002242134,2458349,
3147.48,s,Spot,82,1002148602,2458381,
3147.48,s,Spot,82,1002273437,2458493,
3147.48,s,Spot,82,1002242329,2458537,
3147.48,s,Spot,82,1002336151,2459118,
3147.48,s,Spot,82,1001748846,2459758,
3147.48,s,Spot,82,1002336484,2459883,
3147.48,s,Spot,82,1002460030,2460030,
3147.48,s,Spot,82,1002429210,2460443,
3147.48,s,Spot,82,1002460974,2460974,
3147.48,s,Spot,82,1002307653,2461077,
3147.48,s,Spot,82,1002461635,2461635,
3147.48,s,Spot,82,1002369367,2461988,
3147.48,s,Spot,82,1002243369,2462367,
3147.48,s,Spot,82,1002309454,2463280,
3147.48,s,Spot,82,1002463724,2463724,
3147.48,s,Spot,82,1002278860,2464106,
3147.48,s,Spot,82,1002402760,2464299,
3147.48,s,Spot,82,1002435411,2464919,
3147.48,s,Spot,82,1002404222,2465809,
3147.48,s,Spot,82,1001968819,2466707,
3147.48,s,Spot,82,1002125541,2466864,
3147.48,s,Spot,82,1002031500,2466877,
3147.48,s,Spot,82,1002158806,2468770,
3147.48,s,Spot,82,1002316459,2470309,
3147.48,s,Spot,82,1002316883,2470762,
3147.48,s,Spot,82,1002223441,2470769,
3147.48,s,Spot,82,1002317275,2471173,
3186.33,s,Spot,83,1002382179,2474454,
3186.33,s,Spot,83,1001978360,2476240,
3186.33,s,Spot,83,1001889904,2480129,
3186.33,s,Spot,83,1002047887,2482932,
3186.33,s,Spot,83,1002360360,2483738,
3186.33,s,Spot,83,1002236414,2483952,
3186.33,s,Spot,83,1002453328,2484337,
3186.33,s,Spot,83,1002454260,2485474,
3186.33,s,Spot,83,1002051985,2486984,
3186.33,s,Spot,83,1002396861,2487070,
3186.33,s,Spot,83,1002367218,2488037,
3186.33,s,Spot,83,1002458180,2489241,
3186.33,s,Spot,83,1002242134,2489418,
3186.33,s,Spot,83,1002148602,2489455,
3186.33,s,Spot,83,1002242329,2489606,
3186.33,s,Spot,83,1002336151,2489807,
3186.33,s,Spot,83,1002243369,2490750,
3186.33,s,Spot,83,1001748846,2490786,
3186.33,s,Spot,83,1002336484,2490890,
3186.33,s,Spot,83,1002429210,2491440,
3186.33,s,Spot,83,1002460974,2492007,
3186.33,s,Spot,83,1002307653,2492095,
3186.33,s,Spot,83,1002461635,2492655,
3186.33,s,Spot,83,1002369367,2493030,
3186.33,s,Spot,83,1002460030,2493663,
3186.33,s,Spot,83,1002309454,2494360,
3186.33,s,Spot,83,1002463724,2494764,
3186.33,s,Spot,83,1002402760,2495267,
3186.33,s,Spot,83,1002404222,2496750,
3186.33,s,Spot,83,1002435411,2497701,
3186.33,s,Spot,83,1002125541,2497864,
3186.33,s,Spot,83,1002031500,2497876,
3186.33,s,Spot,83,1002158806,2499705,
