
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
35,,Spot,5,Image 1,44,1001190228,1282392,
0,,Spot,5,Image 1,44,1000686553,1283128,
14,,Spot,5,Image 1,44,1001129977,1283142,
50,,Spot,5,Image 1,44,1001222072,1283694,
150,,Spot,5,Image 1,44,1000860289,1283779,
24,,Spot,5,Image 1,44,1001070831,1284657,
91,,Spot,5,Image 1,44,1001162429,1284989,
0,,Spot,5,Image 1,44,1001223904,1285621,
17,,Spot,5,Image 1,44,1001132873,1285970,
0,,Spot,5,Image 1,44,1000454057,1286485,
2,,Spot,5,Image 1,44,1001045764,1287682,
0,,Spot,5,Image 1,44,1001104072,1287730,
31,,Spot,5,Image 1,44,1001074979,1288447,
0,,Spot,5,Image 1,44,1000689377,1288651,
0,,Spot,5,Image 1,44,1001046137,1289801,
0,,Spot,5,Image 1,44,1001290709,1290709,
0,,Spot,5,Image 1,44,1001138880,1291793,
83,,Spot,5,Image 1,44,1001078337,1291862,
48,,Spot,5,Image 1,44,1001261153,1292280,
2,,Spot,5,Image 1,44,1000606742,1292589,
103,,Spot,5,Image 1,44,1001020468,1294533,
0,,Spot,5,Image 1,44,1001265495,1295993,
251,,Spot,5,Image 1,45,1001205984,1297820,
34,,Spot,5,Image 1,45,1001298039,1298039,
32,,Spot,5,Image 1,45,1001236985,1298820,
44,,Spot,5,Image 1,45,1001115718,1299377,
20,,Spot,5,Image 1,45,1001148839,1302319,
37,,Spot,5,Image 1,45,1001028919,1303234,
251,,Spot,5,Image 1,45,1001088762,1303374,
0,,Spot,5,Image 1,45,1001304416,1304416,
46,,Spot,5,Image 1,45,1001244289,1306562,
135,,Spot,5,Image 1,45,1001183631,1306986,
0,,Spot,5,Image 1,45,1001307011,1307011,
14,,Spot,5,Image 1,45,1000946144,1308497,
47,,Spot,5,Image 1,45,1001310725,1310725,
41,,Spot,5,Image 1,45,1000976176,1311582,
24,,Spot,5,Image 1,45,1001128302,1312347,
63,,Spot,5,Image 1,45,1001007366,1312391,
85,,Spot,5,Image 1,45,1001128779,1313270,
0,,Spot,5,Image 1,45,1001132092,1313620,
39,,Spot,5,Image 1,45,1001190228,1313655,
0,,Spot,5,Image 1,45,1000686553,1314399,
31,,Spot,5,Image 1,45,1001129977,1314413,
50,,Spot,5,Image 1,45,1001222072,1314946,
109,,Spot,5,Image 1,45,1000860289,1315022,
55,,Spot,5,Image 1,45,1001070831,1315906,
20,,Spot,5,Image 1,45,1001162429,1316245,
0,,Spot,5,Image 1,45,1001223904,1316844,
54,,Spot,5,Image 1,45,1001132873,1317228,
0,,Spot,5,Image 1,45,1000454057,1317742,
0,,Spot,5,Image 1,45,1001045764,1318943,
0,,Spot,5,Image 1,45,1001104072,1318996,
33,,Spot,5,Image 1,45,1001074979,1319705,
0,,Spot,5,Image 1,45,1001046137,1321094,
0,,Spot,5,Image 1,45,1001290709,1321665,
16,,Spot,5,Image 1,45,1001138880,1323104,
0,,Spot,5,Image 1,45,1001078337,1323149,
0,,Spot,5,Image 1,45,1001261153,1323555,
6,,Spot,5,Image 1,45,1000606742,1323864,
54,,Spot,5,Image 1,45,1001020468,1325882,
0,,Spot,5,Image 1,45,1001265495,1327880,
35,,Spot,5,Image 1,46,1001298039,1329342,
48,,Spot,5,Image 1,46,1001205984,1329532,
32,,Spot,5,Image 1,46,1001236985,1330116,
0,,Spot,5,Image 1,46,1001115718,1330740,
2,,Spot,5,Image 1,46,1001148839,1333589,
31,,Spot,5,Image 1,46,1001088762,1334316,
70,,Spot,5,Image 1,46,1001028919,1334489,
0,,Spot,5,Image 1,46,1001304416,1335655,
0,,Spot,5,Image 1,46,1001244289,1337852,
20,,Spot,5,Image 1,46,1001307011,1337984,
41,,Spot,5,Image 1,46,1001183631,1338237,
0,,Spot,5,Image 1,46,1000976176,1339540,
13,,Spot,5,Image 1,46,1000946144,1339654,
30,,Spot,5,Image 1,46,1001310725,1341926,
0,,Spot,5,Image 1,46,1001128302,1343603,
23,,Spot,5,Image 1,46,1001132092,1344876,
102,,Spot,5,Image 1,46,1001190228,1344911,
6,,Spot,5,Image 1,46,1001129977,1345281,
12,,Spot,5,Image 1,46,1000686553,1345650,
3,,Spot,5,Image 1,46,1000860289,1346281,
91,,Spot,5,Image 1,46,1001070831,1347129,
0,,Spot,5,Image 1,46,1001162429,1347431,
18,,Spot,5,Image 1,46,1001347654,1347654,
98,,Spot,5,Image 1,46,1001223904,1348106,
0,,Spot,5,Image 1,46,1000454057,1348922,
79,,Spot,5,Image 1,46,1001222072,1349046,
4,,Spot,5,Image 1,46,1001349662,1349662,
8,,Spot,5,Image 1,46,1001045764,1350137,
13,,Spot,5,Image 1,46,1001074979,1350890,
19,,Spot,5,Image 1,46,1001351185,1351185,
67,,Spot,5,Image 1,46,1001290709,1352832,
0,,Spot,5,Image 1,46,1001138880,1354277,
46,,Spot,5,Image 1,46,1001078337,1354335,
25,,Spot,5,Image 1,46,1001261153,1354756,
98,,Spot,5,Image 1,46,1000606742,1355031,
187,,Spot,5,Image 1,46,1001020468,1356809,
251,,Spot,5,Image 1,46,1001265495,1358572,
33,,Spot,5,Image 1,47,1001298039,1360459,
0,,Spot,5,Image 1,47,1001205984,1360665,
33,,Spot,5,Image 1,47,1001236985,1361243,
52,,Spot,5,Image 1,47,1001115718,1361846,
0,,Spot,5,Image 1,47,1001148839,1364801,
39,,Spot,5,Image 1,47,1001088762,1365559,
76,,Spot,5,Image 1,47,1001028919,1365740,
18,,Spot,5,Image 1,47,1001304416,1366929,
0,,Spot,5,Image 1,47,1001244289,1369102,
26,,Spot,5,Image 1,47,1001307011,1369565,
0,,Spot,5,Image 1,47,1000946144,1371030,
62,,Spot,5,Image 1,47,1001373018,1373018,
9,,Spot,5,Image 1,47,1001310725,1373262,
42,,Spot,5,Image 1,47,1000976176,1374124,
12,,Spot,5,Image 1,47,1001374929,1374929,
56,,Spot,5,Image 1,47,1001128302,1375199,
62,,Spot,5,Image 1,47,1001132092,1375775,
36,,Spot,5,Image 1,47,1001190228,1376204,
0,,Spot,5,Image 1,47,1001129977,1376581,
0,,Spot,5,Image 1,47,1000686553,1376945,
221,,Spot,5,Image 1,47,1001376957,1376957,
35,,Spot,5,Image 1,47,1001222072,1377499,
62,,Spot,5,Image 1,47,1000860289,1377570,
251,,Spot,5,Image 1,47,1001070831,1378421,
2,,Spot,5,Image 1,47,1001162429,1378724,
0,,Spot,5,Image 1,47,1001223904,1378985,
12,,Spot,5,Image 1,47,1001347654,1379002,
251,,Spot,5,Image 1,47,1001349662,1380961,
0,,Spot,5,Image 1,47,1001045764,1381405,
50,,Spot,5,Image 1,47,1001351185,1382419,
10,,Spot,5,Image 1,47,1001382680,1382680,
0,,Spot,5,Image 1,47,1001290709,1384057,
50,,Spot,5,Image 1,47,1000606742,1384350,
13,,Spot,5,Image 1,47,1001138880,1385496,
135,,Spot,5,Image 1,47,1001078337,1385564,
11,,Spot,5,Image 1,47,1001261153,1385949,
100,,Spot,5,Image 1,47,1001020468,1388201,
252,,Spot,5,Image 1,47,1001265495,1389648,
29,,Spot,5,Image 1,47,1001390095,1390095,
251,,Spot,5,Image 1,48,1001205984,1391359,
56,,Spot,5,Image 1,48,1001298039,1391559,
55,,Spot,5,Image 1,48,1001236985,1392324,
44,,Spot,5,Image 1,48,1001115718,1392915,
55,,Spot,5,Image 1,48,1001148839,1395754,
99,,Spot,5,Image 1,48,1001088762,1396453,
0,,Spot,5,Image 1,48,1001028919,1396607,
5,,Spot,5,Image 1,48,1001304416,1397972,
10,,Spot,5,Image 1,48,1001399631,1399631,
21,,Spot,5,Image 1,48,1001244289,1399940,
0,,Spot,5,Image 1,48,1001307011,1400370,
37,,Spot,5,Image 1,48,1000946144,1401783,
113,,Spot,5,Image 1,48,1001310725,1401813,
26,,Spot,5,Image 1,48,1001373018,1403879,
5,,Spot,5,Image 1,48,1000976176,1404975,
92,,Spot,5,Image 1,48,1001128302,1405780,
13,,Spot,5,Image 1,48,1001374929,1405823,
0,,Spot,5,Image 1,48,1001132092,1406603,
36,,Spot,5,Image 1,48,1001190228,1407027,
37,,Spot,5,Image 1,48,1000686553,1407783,
63,,Spot,5,Image 1,48,1001376957,1407791,
47,,Spot,5,Image 1,48,1001222072,1408316,
0,,Spot,5,Image 1,48,1000860289,1408390,
69,,Spot,5,Image 1,48,1001070831,1409247,
0,,Spot,5,Image 1,48,1001162429,1409591,
47,,Spot,5,Image 1,48,1001347654,1409837,
0,,Spot,5,Image 1,48,1001223904,1410566,
0,,Spot,5,Image 1,48,1000454057,1411037,
0,,Spot,5,Image 1,48,1001349662,1411797,
124,,Spot,5,Image 1,48,1001045764,1412257,
170,,Spot,5,Image 1,48,1001351185,1413266,
0,,Spot,5,Image 1,48,1001382680,1413505,
0,,Spot,5,Image 1,48,1001414282,1414282,
0,,Spot,5,Image 1,48,1001290709,1414851,
53,,Spot,5,Image 1,48,1000606742,1415135,
84,,Spot,5,Image 1,48,1001138880,1415922,
57,,Spot,5,Image 1,48,1001078337,1416259,
47,,Spot,5,Image 1,48,1001261153,1416651,
10,,Spot,5,Image 1,48,1001020468,1418964,
0,,Spot,5,Image 1,48,1001265495,1420370,
0,,Spot,5,Image 1,48,1001390095,1420842,
13,,Spot,5,Image 1,49,1001205984,1422171,
63,,Spot,5,Image 1,49,1001298039,1422384,
6,,Spot,5,Image 1,49,1001236985,1423114,
0,,Spot,5,Image 1,49,1001115718,1423733,
0,,Spot,5,Image 1,49,1001148839,1426585,
20,,Spot,5,Image 1,49,1001028919,1427497,
0,,Spot,5,Image 1,49,1001088762,1427630,
0,,Spot,5,Image 1,49,1001304416,1428940,
16,,Spot,5,Image 1,49,1001399631,1430859,
12,,Spot,5,Image 1,49,1001307011,1431288,
0,,Spot,5,Image 1,49,1001432525,1432525,
251,,Spot,5,Image 1,49,1000946144,1432730,
0,,Spot,5,Image 1,49,1001310725,1432758,
24,,Spot,5,Image 1,49,1001373018,1434792,
22,,Spot,5,Image 1,49,1000976176,1435854,
177,,Spot,5,Image 1,49,1001128302,1436607,
22,,Spot,5,Image 1,49,1001374929,1436645,
90,,Spot,5,Image 1,49,1001190228,1437899,
0,,Spot,5,Image 1,49,1001376957,1438300,
104,,Spot,5,Image 1,49,1000686553,1438674,
20,,Spot,5,Image 1,49,1001222072,1439190,
251,,Spot,5,Image 1,49,1001070831,1440122,
7,,Spot,5,Image 1,49,1001162429,1440397,
26,,Spot,5,Image 1,49,1001347654,1440626,
100,,Spot,5,Image 1,49,1001223904,1441354,
13,,Spot,5,Image 1,49,1001349662,1442613,
0,,Spot,5,Image 1,49,1001045764,1443068,
251,,Spot,5,Image 1,49,1001443126,1443126,
0,,Spot,5,Image 1,49,1001351185,1444061,
16,,Spot,5,Image 1,49,1001382680,1444263,
47,,Spot,5,Image 1,49,1001444551,1444551,
8,,Spot,5,Image 1,49,1001414282,1445444,
110,,Spot,5,Image 1,49,1001290709,1445655,
29,,Spot,5,Image 1,49,1000606742,1445959,
1,,Spot,5,Image 1,49,1001138880,1447090,
21,,Spot,5,Image 1,49,1001078337,1447129,
252,,Spot,5,Image 1,49,1001447832,1447832,
46,,Spot,5,Image 1,49,1001390095,1451627,
6,,Spot,5,Image 1,50,1001298039,1453227,
0,,Spot,5,Image 1,50,1001115718,1454610,
0,,Spot,5,Image 1,50,1001088762,1458299,
47,,Spot,5,Image 1,50,1001028919,1458460,
0,,Spot,5,Image 1,50,1001304416,1459832,
126,,Spot,5,Image 1,50,1001459999,1459999,
30,,Spot,5,Image 1,50,1001399631,1461486,
0,,Spot,5,Image 1,50,1001307011,1462177,
39,,Spot,5,Image 1,50,1001432525,1463402,
97,,Spot,5,Image 1,50,1000976176,1463449,
117,,Spot,5,Image 1,50,1001463577,1463577,
0,,Spot,5,Image 1,50,1001373018,1465584,
60,,Spot,5,Image 1,50,1001310725,1465814,
0,,Spot,5,Image 1,50,1001128302,1467529,
15,,Spot,5,Image 1,50,1001374929,1467578,
46,,Spot,5,Image 1,50,1001190228,1468815,
19,,Spot,5,Image 1,50,1001376957,1469228,
0,,Spot,5,Image 1,50,1000686553,1469600,
95,,Spot,5,Image 1,50,1001222072,1470128,
0,,Spot,5,Image 1,50,1001470670,1470670,
0,,Spot,5,Image 1,50,1001162429,1471321,
37,,Spot,5,Image 1,50,1001347654,1471573,
28,,Spot,5,Image 1,50,1001223904,1471970,
0,,Spot,5,Image 1,50,1001349662,1473599,
0,,Spot,5,Image 1,50,1001045764,1474075,
0,,Spot,5,Image 1,50,1001443126,1474122,
0,,Spot,5,Image 1,50,1001351185,1475097,
66,,Spot,5,Image 1,50,1001382680,1475332,
146,,Spot,5,Image 1,50,1001444551,1475337,
0,,Spot,5,Image 1,50,1001414282,1476127,
0,,Spot,5,Image 1,50,1001290709,1476741,
19,,Spot,5,Image 1,50,1000606742,1477066,
0,,Spot,5,Image 1,50,1001138880,1478203,
0,,Spot,5,Image 1,50,1001447832,1478992,
40,,Spot,5,Image 1,50,1001390095,1482812,
6,,Spot,5,Image 1,51,1001298039,1484348,
33,,Spot,5,Image 1,51,1001484970,1484970,
0,,Spot,5,Image 1,51,1001115718,1485755,
60,,Spot,5,Image 1,51,1001088762,1489493,
72,,Spot,5,Image 1,51,1001028919,1489645,
0,,Spot,5,Image 1,51,1001459999,1491250,
27,,Spot,5,Image 1,51,1001432525,1494808,
46,,Spot,5,Image 1,51,1000976176,1494857,
12,,Spot,5,Image 1,51,1001463577,1494987,
0,,Spot,5,Image 1,51,1001373018,1496994,
25,,Spot,5,Image 1,51,1001498754,1498754,
2,,Spot,5,Image 1,51,1001128302,1498800,
18,,Spot,5,Image 1,51,1001374929,1498876,
57,,Spot,5,Image 1,51,1001347654,1500091,
0,,Spot,5,Image 1,51,1001376957,1500577,
124,,Spot,5,Image 1,51,1000686553,1500964,
5,,Spot,5,Image 1,51,1001470670,1502045,
0,,Spot,5,Image 1,51,1001162429,1502692,
0,,Spot,5,Image 1,51,1001223904,1503389,
0,,Spot,5,Image 1,51,1001349662,1505034,
0,,Spot,5,Image 1,51,1001443126,1505216,
5,,Spot,5,Image 1,51,1001351185,1506103,
8,,Spot,5,Image 1,51,1001382680,1506666,
0,,Spot,5,Image 1,51,1001444551,1506673,
35,,Spot,5,Image 1,51,1001414282,1507530,
0,,Spot,5,Image 1,51,1001290709,1508051,
20,,Spot,5,Image 1,51,1000606742,1508340,
4,,Spot,5,Image 1,51,1001138880,1509126,
58,,Spot,5,Image 1,51,1001510065,1510065,
0,,Spot,5,Image 1,51,1001447832,1510116,
10,,Spot,5,Image 1,51,1001511880,1511880,
2,,Spot,5,Image 1,51,1001390095,1513982,
46,,Spot,5,Image 1,52,1001298039,1515569,
0,,Spot,5,Image 1,52,1001484970,1516154,
0,,Spot,5,Image 1,52,1001115718,1516896,
50,,Spot,5,Image 1,52,1001088762,1520789,
18,,Spot,5,Image 1,52,1001028919,1520975,
0,,Spot,5,Image 1,52,1001459999,1522710,
0,,Spot,5,Image 1,52,1001524529,1524529,
11,,Spot,5,Image 1,52,1001524797,1524797,
0,,Spot,5,Image 1,52,1001432525,1526046,
56,,Spot,5,Image 1,52,1000976176,1526096,
97,,Spot,5,Image 1,52,1001463577,1526235,
0,,Spot,5,Image 1,52,1001373018,1528326,
94,,Spot,5,Image 1,52,1001498754,1530094,
0,,Spot,5,Image 1,52,1001128302,1530119,
52,,Spot,5,Image 1,52,1001374929,1530178,
31,,Spot,5,Image 1,52,1001531007,1531007,
0,,Spot,5,Image 1,52,1001376957,1531877,
17,,Spot,5,Image 1,52,1000686553,1532219,
238,,Spot,5,Image 1,52,1001470670,1533302,
0,,Spot,5,Image 1,52,1001162429,1533907,
0,,Spot,5,Image 1,52,1001347654,1534121,
63,,Spot,5,Image 1,52,1001535243,1535243,
0,,Spot,5,Image 1,52,1001349662,1535740,
66,,Spot,5,Image 1,52,1001536213,1536213,
0,,Spot,5,Image 1,52,1001443126,1536559,
1,,Spot,5,Image 1,52,1001382680,1537634,
0,,Spot,5,Image 1,52,1001444551,1537643,
15,,Spot,5,Image 1,52,1001414282,1538430,
0,,Spot,5,Image 1,52,1001290709,1538950,
46,,Spot,5,Image 1,52,1000606742,1539245,
29,,Spot,5,Image 1,52,1001510065,1539278,
47,,Spot,5,Image 1,52,1001138880,1540086,
0,,Spot,5,Image 1,52,1001447832,1541044,
0,,Spot,5,Image 1,52,1001511880,1542806,
15,,Spot,5,Image 1,52,1001390095,1544865,
0,,Spot,5,Image 1,53,1001515348,1546274,
0,,Spot,5,Image 1,53,1001298039,1546513,
0,,Spot,5,Image 1,53,1001484970,1547125,
0,,Spot,5,Image 1,53,1001115718,1547863,
0,,Spot,5,Image 1,53,1001549656,1549656,
0,,Spot,5,Image 1,53,1001088762,1551700,
0,,Spot,5,Image 1,53,1001459999,1553723,
0,,Spot,5,Image 1,53,1001399631,1555276,
0,,Spot,5,Image 1,53,1001524529,1555410,
0,,Spot,5,Image 1,53,1001524797,1555689,
39,,Spot,5,Image 1,53,1001432525,1556892,
86,,Spot,5,Image 1,53,1000976176,1556935,
12,,Spot,5,Image 1,53,1001463577,1557080,
2,,Spot,5,Image 1,53,1001373018,1559193,
26,,Spot,5,Image 1,53,1001498754,1561000,
0,,Spot,5,Image 1,53,1001128302,1561048,
50,,Spot,5,Image 1,53,1001374929,1561104,
0,,Spot,5,Image 1,53,1001531007,1561578,
18,,Spot,5,Image 1,53,1001347654,1562370,
46,,Spot,5,Image 1,53,1000686553,1562805,
0,,Spot,5,Image 1,53,1001376957,1562816,
89,,Spot,5,Image 1,53,1001470670,1564189,
0,,Spot,5,Image 1,53,1001162429,1564822,
0,,Spot,5,Image 1,53,1001535243,1566145,
0,,Spot,5,Image 1,53,1001443126,1567129,
30,,Spot,5,Image 1,53,1001536213,1567384,
0,,Spot,5,Image 1,53,1001382680,1568481,
0,,Spot,5,Image 1,53,1001444551,1568492,
0,,Spot,5,Image 1,53,1001414282,1569302,
0,,Spot,5,Image 1,53,1001290709,1569494,
77,,Spot,5,Image 1,53,1000606742,1570165,
63,,Spot,5,Image 1,53,1001510065,1570201,
0,,Spot,5,Image 1,53,1001138880,1571012,
14,,Spot,5,Image 1,53,1001571482,1571482,
0,,Spot,5,Image 1,53,1001447832,1572025,
79,,Spot,5,Image 1,53,1001511880,1573743,
0,,Spot,5,Image 1,53,1001390095,1575289,
3,,Spot,5,Image 1,54,1001515348,1577651,
21,,Spot,5,Image 1,54,1001484970,1578065,
1,,Spot,5,Image 1,54,1001115718,1578846,
0,,Spot,5,Image 1,54,1001549656,1580664,
0,,Spot,5,Image 1,54,1001088762,1582802,
0,,Spot,5,Image 1,54,1001459999,1584715,
0,,Spot,5,Image 1,54,1001585322,1585322,
0,,Spot,5,Image 1,54,1001524529,1586089,
0,,Spot,5,Image 1,54,1001399631,1586255,
0,,Spot,5,Image 1,54,1001524797,1586640,
41,,Spot,5,Image 1,54,1001432525,1587870,
49,,Spot,5,Image 1,54,1000976176,1587910,
87,,Spot,5,Image 1,54,1001463577,1588044,
113,,Spot,5,Image 1,54,1001374929,1589167,
42,,Spot,5,Image 1,54,1001128302,1591914,
120,,Spot,5,Image 1,54,1001498754,1592202,
0,,Spot,5,Image 1,54,1001531007,1592479,
0,,Spot,5,Image 1,54,1001347654,1593263,
0,,Spot,5,Image 1,54,1001376957,1593756,
7,,Spot,5,Image 1,54,1000686553,1594106,
0,,Spot,5,Image 1,54,1001470670,1595187,
57,,Spot,5,Image 1,54,1001162429,1595802,
0,,Spot,5,Image 1,54,1001535243,1596782,
251,,Spot,5,Image 1,54,1001597972,1597972,
71,,Spot,5,Image 1,54,1001536213,1598082,
0,,Spot,5,Image 1,54,1001443126,1598124,
0,,Spot,5,Image 1,54,1001444551,1599450,
0,,Spot,5,Image 1,54,1001414282,1600217,
58,,Spot,5,Image 1,54,1001290709,1600745,
47,,Spot,5,Image 1,54,1000606742,1601023,
9,,Spot,5,Image 1,54,1001510065,1601065,
0,,Spot,5,Image 1,54,1001447832,1601105,
0,,Spot,5,Image 1,54,1001138880,1601830,
35,,Spot,5,Image 1,54,1001571482,1602328,
33,,Spot,5,Image 1,54,1001511880,1604565,
31,,Spot,5,Image 1,54,1001390095,1606107,
28,,Spot,5,Image 1,55,1001515348,1608022,
40,,Spot,5,Image 1,55,1001484970,1608870,
0,,Spot,5,Image 1,55,1001115718,1609646,
165,,Spot,5,Image 1,55,1001549656,1611532,
29,,Spot,5,Image 1,55,1001088762,1613567,
0,,Spot,5,Image 1,55,1001459999,1615466,
8,,Spot,5,Image 1,55,1001585322,1616161,
24,,Spot,5,Image 1,55,1001524529,1617011,
7,,Spot,5,Image 1,55,1001399631,1617197,
10,,Spot,5,Image 1,55,1001524797,1617612,
17,,Spot,5,Image 1,55,1001432525,1618861,
78,,Spot,5,Image 1,55,1000976176,1618904,
62,,Spot,5,Image 1,55,1001463577,1619037,
46,,Spot,5,Image 1,55,1001374929,1620123,
10,,Spot,5,Image 1,55,1001498754,1622903,
0,,Spot,5,Image 1,55,1001128302,1622948,
16,,Spot,5,Image 1,55,1001531007,1623484,
73,,Spot,5,Image 1,55,1000686553,1624675,
21,,Spot,5,Image 1,55,1001376957,1624684,
7,,Spot,5,Image 1,55,1001470670,1626077,
22,,Spot,5,Image 1,55,1001162429,1626677,
0,,Spot,5,Image 1,55,1001535243,1627736,
115,,Spot,5,Image 1,55,1001597972,1628520,
13,,Spot,5,Image 1,55,1001536213,1628964,
18,,Spot,5,Image 1,55,1001444551,1630370,
0,,Spot,5,Image 1,55,1001414282,1631233,
0,,Spot,5,Image 1,55,1001290709,1631419,
22,,Spot,5,Image 1,55,1000606742,1631742,
20,,Spot,5,Image 1,55,1001510065,1632078,
0,,Spot,5,Image 1,55,1001447832,1632112,
0,,Spot,5,Image 1,55,1001138880,1632970,
11,,Spot,5,Image 1,55,1001571482,1633150,
0,,Spot,5,Image 1,55,1001634186,1634186,
0,,Spot,5,Image 1,55,1001511880,1635612,
0,,Spot,5,Image 1,56,1001515348,1639607,
66,,Spot,5,Image 1,56,1001484970,1640054,
0,,Spot,5,Image 1,56,1001115718,1640848,
26,,Spot,5,Image 1,56,1001641521,1641521,
0,,Spot,5,Image 1,56,1001549656,1642624,
0,,Spot,5,Image 1,56,1001459999,1646565,
27,,Spot,5,Image 1,56,1001585322,1647216,
74,,Spot,5,Image 1,56,1001399631,1648219,
21,,Spot,5,Image 1,56,1001524797,1648642,
73,,Spot,5,Image 1,56,1001649683,1649683,
23,,Spot,5,Image 1,56,1001432525,1649869,
65,,Spot,5,Image 1,56,1000976176,1649912,
54,,Spot,5,Image 1,56,1001463577,1650041,
33,,Spot,5,Image 1,56,1001374929,1651158,
41,,Spot,5,Image 1,56,1001498754,1653917,
0,,Spot,5,Image 1,56,1001128302,1653968,
35,,Spot,5,Image 1,56,1001531007,1654872,
33,,Spot,5,Image 1,56,1000686553,1655712,
0,,Spot,5,Image 1,56,1001376957,1655728,
42,,Spot,5,Image 1,56,1001162429,1657658,
0,,Spot,5,Image 1,56,1001535243,1658727,
191,,Spot,5,Image 1,56,1001597972,1659863,
68,,Spot,5,Image 1,56,1001536213,1659997,
0,,Spot,5,Image 1,56,1001660310,1660310,
0,,Spot,5,Image 1,56,1001444551,1661304,
0,,Spot,5,Image 1,56,1001414282,1662163,
0,,Spot,5,Image 1,56,1001290709,1662336,
91,,Spot,5,Image 1,56,1001662631,1662631,
57,,Spot,5,Image 1,56,1001662802,1662802,
42,,Spot,5,Image 1,56,1000606742,1662932,
21,,Spot,5,Image 1,56,1001510065,1662972,
0,,Spot,5,Image 1,56,1001138880,1663802,
0,,Spot,5,Image 1,56,1001571482,1663942,
0,,Spot,5,Image 1,56,1001634186,1664646,
10,,Spot,5,Image 1,56,1001447832,1664655,
43,,Spot,5,Image 1,56,1001511880,1666384,
0,,Spot,5,Image 1,57,1001515348,1669829,
65,,Spot,5,Image 1,57,1001484970,1670666,
30,,Spot,5,Image 1,57,1001115718,1671438,
0,,Spot,5,Image 1,57,1001641521,1672124,
0,,Spot,5,Image 1,57,1001549656,1673224,
251,,Spot,5,Image 1,57,1001585322,1677916,
31,,Spot,5,Image 1,57,1001524529,1678478,
12,,Spot,5,Image 1,57,1001399631,1678959,
29,,Spot,5,Image 1,57,1001524797,1679064,
0,,Spot,5,Image 1,57,1001649683,1680098,
40,,Spot,5,Image 1,57,1001432525,1680283,
48,,Spot,5,Image 1,57,1001463577,1680294,
98,,Spot,5,Image 1,57,1000976176,1680326,
62,,Spot,5,Image 1,57,1001374929,1681524,
0,,Spot,5,Image 1,57,1001498754,1684125,
0,,Spot,5,Image 1,57,1001128302,1684168,
0,,Spot,5,Image 1,57,1001531007,1685141,
60,,Spot,5,Image 1,57,1001162429,1685336,
117,,Spot,5,Image 1,57,1000686553,1686014,
75,,Spot,5,Image 1,57,1001376957,1686032,
0,,Spot,5,Image 1,57,1001535243,1688862,
45,,Spot,5,Image 1,57,1001597972,1689608,
0,,Spot,5,Image 1,57,1001536213,1690031,
0,,Spot,5,Image 1,57,1001660310,1690070,
0,,Spot,5,Image 1,57,1001444551,1691032,
0,,Spot,5,Image 1,57,1001414282,1692066,
0,,Spot,5,Image 1,57,1001290709,1692239,
56,,Spot,5,Image 1,57,1001692264,1692264,
6,,Spot,5,Image 1,57,1001662631,1692573,
56,,Spot,5,Image 1,57,1001662802,1692748,
1,,Spot,5,Image 1,57,1001510065,1692919,
0,,Spot,5,Image 1,57,1001138880,1693778,
41,,Spot,5,Image 1,57,1001571482,1693956,
0,,Spot,5,Image 1,57,1001634186,1694595,
0,,Spot,5,Image 1,57,1001696991,1696991,
0,,Spot,5,Image 1,58,1001515348,1699878,
29,,Spot,5,Image 1,58,1001484970,1700703,
0,,Spot,5,Image 1,58,1001115718,1701466,
0,,Spot,5,Image 1,58,1001641521,1702148,
0,,Spot,5,Image 1,58,1001549656,1703250,
37,,Spot,5,Image 1,58,1001705575,1705575,
19,,Spot,5,Image 1,58,1001585322,1707746,
0,,Spot,5,Image 1,58,1001708522,1708522,
34,,Spot,5,Image 1,58,1001524529,1708568,
128,,Spot,5,Image 1,58,1001399631,1708762,
7,,Spot,5,Image 1,58,1001524797,1709170,
12,,Spot,5,Image 1,58,1001649683,1710249,
41,,Spot,5,Image 1,58,1001432525,1710411,
61,,Spot,5,Image 1,58,1000976176,1710447,
0,,Spot,5,Image 1,58,1001463577,1710573,
22,,Spot,5,Image 1,58,1001498754,1714358,
42,,Spot,5,Image 1,58,1001374929,1714460,
16,,Spot,5,Image 1,58,1001531007,1714931,
0,,Spot,5,Image 1,58,1001376957,1716139,
93,,Spot,5,Image 1,58,1000686553,1716483,
0,,Spot,5,Image 1,58,1001717292,1717292,
0,,Spot,5,Image 1,58,1001535243,1719020,
34,,Spot,5,Image 1,58,1001597972,1719897,
0,,Spot,5,Image 1,58,1001660310,1720688,
25,,Spot,5,Image 1,58,1001721190,1721190,
0,,Spot,5,Image 1,58,1001444551,1721453,
0,,Spot,5,Image 1,58,1001722530,1722530,
3,,Spot,5,Image 1,58,1001414282,1722557,
0,,Spot,5,Image 1,58,1001290709,1722721,
0,,Spot,5,Image 1,58,1001692264,1722754,
0,,Spot,5,Image 1,58,1001662631,1723375,
58,,Spot,5,Image 1,58,1001510065,1723409,
2,,Spot,5,Image 1,58,1001723411,1723411,
7,,Spot,5,Image 1,58,1001662802,1723562,
0,,Spot,5,Image 1,58,1001138880,1724300,
25,,Spot,5,Image 1,58,1001571482,1724481,
66,,Spot,5,Image 1,58,1001634186,1725186,
0,,Spot,5,Image 1,58,1001696991,1727528,
0,,Spot,5,Image 1,59,1001515348,1730483,
115,,Spot,5,Image 1,59,1001484970,1731287,
