
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
174.8,,Spot,5,Image 1,41,1000686553,1191019,
130.688,,Spot,5,Image 1,41,1001129977,1191027,
150.8,,Spot,5,Image 1,41,1000860289,1191623,
130.063,,Spot,5,Image 1,41,1001070831,1192499,
180.235,,Spot,5,Image 1,41,1001162429,1192873,
147,,Spot,5,Image 1,41,1001132873,1193846,
188,,Spot,5,Image 1,41,1001102674,1194169,
137.056,,Spot,5,Image 1,41,1000689377,1194242,
180.756,,Spot,5,Image 1,41,1000454057,1194309,
179.813,,Spot,5,Image 1,41,1000953090,1195081,
172.757,,Spot,5,Image 1,41,1001104072,1195581,
130.8,,Spot,5,Image 1,41,1001074979,1196669,
155.455,,Spot,5,Image 1,41,1001045764,1197658,
131.375,,Spot,5,Image 1,41,1001046137,1197688,
149.818,,Spot,5,Image 1,41,1001138880,1199656,
130.81,,Spot,5,Image 1,41,1001078337,1200015,
176.25,,Spot,5,Image 1,41,1000606742,1200472,
190,,Spot,5,Image 1,41,1001020468,1202408,
117.273,,Spot,5,Image 1,41,1000145899,1204329,
144.429,,Spot,5,Image 1,42,1001205984,1205984,
175.556,,Spot,5,Image 1,42,1001054405,1206357,
186.1,,Spot,5,Image 1,42,1001115718,1207003,
165.313,,Spot,5,Image 1,42,1001087121,1208682,
146.9,,Spot,5,Image 1,42,1001148839,1209711,
170.571,,Spot,5,Image 1,42,1001028919,1210506,
141.269,,Spot,5,Image 1,42,1001088762,1210656,
173.083,,Spot,5,Image 1,42,1001088789,1210682,
123.684,,Spot,5,Image 1,42,1001183631,1214125,
150.733,,Spot,5,Image 1,42,1000946144,1215687,
144.556,,Spot,5,Image 1,42,1000976176,1218697,
155.818,,Spot,5,Image 1,42,1001007366,1219504,
146.938,,Spot,5,Image 1,42,1001128302,1219779,
151.063,,Spot,5,Image 1,42,1001128779,1220352,
152.889,,Spot,5,Image 1,42,1001132092,1220735,
149.167,,Spot,5,Image 1,42,1001190228,1220776,
178.889,,Spot,5,Image 1,42,1000686553,1221504,
126.833,,Spot,5,Image 1,42,1001129977,1221516,
169.917,,Spot,5,Image 1,42,1001222072,1222072,
139.438,,Spot,5,Image 1,42,1000860289,1222140,
145,,Spot,5,Image 1,42,1001070831,1222982,
198.19,,Spot,5,Image 1,42,1001162429,1223672,
128.188,,Spot,5,Image 1,42,1001223904,1223904,
148.636,,Spot,5,Image 1,42,1001102674,1224264,
173.857,,Spot,5,Image 1,42,1001132873,1224269,
221.75,,Spot,5,Image 1,42,1000689377,1224636,
200.3,,Spot,5,Image 1,42,1001045764,1225999,
153,,Spot,5,Image 1,42,1001104072,1226046,
124.333,,Spot,5,Image 1,42,1001074979,1227170,
155.235,,Spot,5,Image 1,42,1001046137,1228240,
112.375,,Spot,5,Image 1,42,1001138880,1230130,
163.286,,Spot,5,Image 1,42,1001078337,1230478,
178.857,,Spot,5,Image 1,42,1000606742,1230941,
160.4,,Spot,5,Image 1,42,1001020468,1232825,
114.7,,Spot,5,Image 1,42,1000145899,1234791,
128.05,,Spot,5,Image 1,43,1001205984,1236418,
166,,Spot,5,Image 1,43,1001236985,1236985,
191.875,,Spot,5,Image 1,43,1001115718,1237517,
174.618,,Spot,5,Image 1,43,1001087121,1239160,
134.818,,Spot,5,Image 1,43,1001148839,1240161,
179.714,,Spot,5,Image 1,43,1001088789,1240867,
173.667,,Spot,5,Image 1,43,1001028919,1241004,
158.526,,Spot,5,Image 1,43,1001088762,1241142,
162.389,,Spot,5,Image 1,43,1001244289,1244289,
201.444,,Spot,5,Image 1,43,1001183631,1244694,
129.208,,Spot,5,Image 1,43,1000976176,1246117,
142.647,,Spot,5,Image 1,43,1000946144,1246251,
165.778,,Spot,5,Image 1,43,1001007366,1250049,
185.5,,Spot,5,Image 1,43,1001128302,1250291,
172.313,,Spot,5,Image 1,43,1001128779,1250839,
168.214,,Spot,5,Image 1,43,1001132092,1251188,
156.667,,Spot,5,Image 1,43,1001190228,1251212,
127.412,,Spot,5,Image 1,43,1000686553,1251955,
116.077,,Spot,5,Image 1,43,1001129977,1251971,
185,,Spot,5,Image 1,43,1001222072,1252536,
169.917,,Spot,5,Image 1,43,1000860289,1252609,
108.522,,Spot,5,Image 1,43,1001070831,1253497,
207.8,,Spot,5,Image 1,43,1001162429,1253821,
149.6,,Spot,5,Image 1,43,1001223904,1254048,
172.3,,Spot,5,Image 1,43,1001102674,1254802,
157.7,,Spot,5,Image 1,43,1001132873,1254805,
101.048,,Spot,5,Image 1,43,1000689377,1255194,
173.935,,Spot,5,Image 1,43,1000454057,1255267,
157.429,,Spot,5,Image 1,43,1001045764,1256500,
165.605,,Spot,5,Image 1,43,1001104072,1256560,
138.875,,Spot,5,Image 1,43,1001074979,1257337,
158.273,,Spot,5,Image 1,43,1001046137,1258691,
149.143,,Spot,5,Image 1,43,1001138880,1260654,
193.313,,Spot,5,Image 1,43,1001078337,1260712,
175.75,,Spot,5,Image 1,43,1001261153,1261153,
151.222,,Spot,5,Image 1,43,1000606742,1261450,
149.182,,Spot,5,Image 1,43,1001020468,1263508,
145.9,,Spot,5,Image 1,43,1001265495,1265495,
148.941,,Spot,5,Image 1,44,1001205984,1266728,
131.556,,Spot,5,Image 1,44,1001236985,1267758,
164.455,,Spot,5,Image 1,44,1001115718,1268355,
142.591,,Spot,5,Image 1,44,1001087121,1270164,
142.786,,Spot,5,Image 1,44,1001148839,1271205,
142.889,,Spot,5,Image 1,44,1001028919,1272081,
134.375,,Spot,5,Image 1,44,1001088762,1272212,
177.625,,Spot,5,Image 1,44,1001244289,1275333,
141.813,,Spot,5,Image 1,44,1001183631,1275723,
165.333,,Spot,5,Image 1,44,1000946144,1277259,
141.68,,Spot,5,Image 1,44,1000976176,1280342,
143.364,,Spot,5,Image 1,44,1001007366,1281162,
146.733,,Spot,5,Image 1,44,1001128302,1281446,
173.867,,Spot,5,Image 1,44,1001128779,1282001,
190.167,,Spot,5,Image 1,44,1001132092,1282364,
146.75,,Spot,5,Image 1,44,1001190228,1282392,
127.333,,Spot,5,Image 1,44,1000686553,1283128,
155.5,,Spot,5,Image 1,44,1001129977,1283142,
178.154,,Spot,5,Image 1,44,1001222072,1283694,
200,,Spot,5,Image 1,44,1000860289,1283779,
137.786,,Spot,5,Image 1,44,1001070831,1284657,
216.944,,Spot,5,Image 1,44,1001162429,1284989,
207.286,,Spot,5,Image 1,44,1001223904,1285621,
143.65,,Spot,5,Image 1,44,1001132873,1285970,
142.103,,Spot,5,Image 1,44,1000454057,1286485,
140.889,,Spot,5,Image 1,44,1001045764,1287682,
130.185,,Spot,5,Image 1,44,1001104072,1287730,
122.286,,Spot,5,Image 1,44,1001074979,1288447,
147,,Spot,5,Image 1,44,1000689377,1288651,
160.6,,Spot,5,Image 1,44,1001046137,1289801,
173.125,,Spot,5,Image 1,44,1001290709,1290709,
134.722,,Spot,5,Image 1,44,1001138880,1291793,
170.941,,Spot,5,Image 1,44,1001078337,1291862,
158.75,,Spot,5,Image 1,44,1001261153,1292280,
129.923,,Spot,5,Image 1,44,1000606742,1292589,
221.6,,Spot,5,Image 1,44,1001020468,1294533,
166.787,,Spot,5,Image 1,44,1001265495,1295993,
251,,Spot,5,Image 1,45,1001205984,1297820,
156.063,,Spot,5,Image 1,45,1001298039,1298039,
146.6,,Spot,5,Image 1,45,1001236985,1298820,
182.5,,Spot,5,Image 1,45,1001115718,1299377,
165.091,,Spot,5,Image 1,45,1001148839,1302319,
157.75,,Spot,5,Image 1,45,1001028919,1303234,
251.5,,Spot,5,Image 1,45,1001088762,1303374,
149.76,,Spot,5,Image 1,45,1001304416,1304416,
200.583,,Spot,5,Image 1,45,1001244289,1306562,
212.4,,Spot,5,Image 1,45,1001183631,1306986,
115.429,,Spot,5,Image 1,45,1001307011,1307011,
162.375,,Spot,5,Image 1,45,1000946144,1308497,
142.444,,Spot,5,Image 1,45,1001310725,1310725,
131.633,,Spot,5,Image 1,45,1000976176,1311582,
138.667,,Spot,5,Image 1,45,1001128302,1312347,
180.25,,Spot,5,Image 1,45,1001007366,1312391,
191.375,,Spot,5,Image 1,45,1001128779,1313270,
192.842,,Spot,5,Image 1,45,1001132092,1313620,
154.714,,Spot,5,Image 1,45,1001190228,1313655,
127.895,,Spot,5,Image 1,45,1000686553,1314399,
166.143,,Spot,5,Image 1,45,1001129977,1314413,
156.786,,Spot,5,Image 1,45,1001222072,1314946,
191.636,,Spot,5,Image 1,45,1000860289,1315022,
154.8,,Spot,5,Image 1,45,1001070831,1315906,
168.263,,Spot,5,Image 1,45,1001162429,1316245,
111.6,,Spot,5,Image 1,45,1001223904,1316844,
154.769,,Spot,5,Image 1,45,1001132873,1317228,
146.513,,Spot,5,Image 1,45,1000454057,1317742,
151.077,,Spot,5,Image 1,45,1001045764,1318943,
151.417,,Spot,5,Image 1,45,1001104072,1318996,
119.727,,Spot,5,Image 1,45,1001074979,1319705,
138.176,,Spot,5,Image 1,45,1001046137,1321094,
131.789,,Spot,5,Image 1,45,1001290709,1321665,
154.071,,Spot,5,Image 1,45,1001138880,1323104,
123.542,,Spot,5,Image 1,45,1001078337,1323149,
118.917,,Spot,5,Image 1,45,1001261153,1323555,
128.769,,Spot,5,Image 1,45,1000606742,1323864,
180.667,,Spot,5,Image 1,45,1001020468,1325882,
157.167,,Spot,5,Image 1,45,1001265495,1327880,
160,,Spot,5,Image 1,46,1001298039,1329342,
198.313,,Spot,5,Image 1,46,1001205984,1329532,
128.556,,Spot,5,Image 1,46,1001236985,1330116,
168.529,,Spot,5,Image 1,46,1001115718,1330740,
155.182,,Spot,5,Image 1,46,1001148839,1333589,
184.929,,Spot,5,Image 1,46,1001088762,1334316,
132.733,,Spot,5,Image 1,46,1001028919,1334489,
154.364,,Spot,5,Image 1,46,1001304416,1335655,
128.296,,Spot,5,Image 1,46,1001244289,1337852,
176.947,,Spot,5,Image 1,46,1001307011,1337984,
168.909,,Spot,5,Image 1,46,1001183631,1338237,
142.2,,Spot,5,Image 1,46,1000976176,1339540,
142.429,,Spot,5,Image 1,46,1000946144,1339654,
163.111,,Spot,5,Image 1,46,1001310725,1341926,
120.647,,Spot,5,Image 1,46,1001128302,1343603,
152.154,,Spot,5,Image 1,46,1001132092,1344876,
160.714,,Spot,5,Image 1,46,1001190228,1344911,
157.556,,Spot,5,Image 1,46,1001129977,1345281,
148.667,,Spot,5,Image 1,46,1000686553,1345650,
133.786,,Spot,5,Image 1,46,1000860289,1346281,
182.615,,Spot,5,Image 1,46,1001070831,1347129,
153.45,,Spot,5,Image 1,46,1001162429,1347431,
152.4,,Spot,5,Image 1,46,1001347654,1347654,
205.444,,Spot,5,Image 1,46,1001223904,1348106,
184.136,,Spot,5,Image 1,46,1000454057,1348922,
171.5,,Spot,5,Image 1,46,1001222072,1349046,
135.25,,Spot,5,Image 1,46,1001349662,1349662,
170.9,,Spot,5,Image 1,46,1001045764,1350137,
151.889,,Spot,5,Image 1,46,1001074979,1350890,
106.591,,Spot,5,Image 1,46,1001351185,1351185,
212.059,,Spot,5,Image 1,46,1001290709,1352832,
150.882,,Spot,5,Image 1,46,1001138880,1354277,
169.056,,Spot,5,Image 1,46,1001078337,1354335,
162.25,,Spot,5,Image 1,46,1001261153,1354756,
183.75,,Spot,5,Image 1,46,1000606742,1355031,
235,,Spot,5,Image 1,46,1001020468,1356809,
252,,Spot,5,Image 1,46,1001265495,1358572,
150.5,,Spot,5,Image 1,47,1001298039,1360459,
137.467,,Spot,5,Image 1,47,1001205984,1360665,
173.429,,Spot,5,Image 1,47,1001236985,1361243,
192.286,,Spot,5,Image 1,47,1001115718,1361846,
134.8,,Spot,5,Image 1,47,1001148839,1364801,
188.455,,Spot,5,Image 1,47,1001088762,1365559,
176.667,,Spot,5,Image 1,47,1001028919,1365740,
202.938,,Spot,5,Image 1,47,1001304416,1366929,
137.971,,Spot,5,Image 1,47,1001244289,1369102,
170.2,,Spot,5,Image 1,47,1001307011,1369565,
158.929,,Spot,5,Image 1,47,1000946144,1371030,
184.8,,Spot,5,Image 1,47,1001373018,1373018,
157.3,,Spot,5,Image 1,47,1001310725,1373262,
140.632,,Spot,5,Image 1,47,1000976176,1374124,
150,,Spot,5,Image 1,47,1001374929,1374929,
154.231,,Spot,5,Image 1,47,1001128302,1375199,
187.444,,Spot,5,Image 1,47,1001132092,1375775,
155.3,,Spot,5,Image 1,47,1001190228,1376204,
131.786,,Spot,5,Image 1,47,1001129977,1376581,
135.267,,Spot,5,Image 1,47,1000686553,1376945,
236,,Spot,5,Image 1,47,1001376957,1376957,
143.429,,Spot,5,Image 1,47,1001222072,1377499,
162.9,,Spot,5,Image 1,47,1000860289,1377570,
251,,Spot,5,Image 1,47,1001070831,1378421,
179.2,,Spot,5,Image 1,47,1001162429,1378724,
180.647,,Spot,5,Image 1,47,1001223904,1378985,
129.5,,Spot,5,Image 1,47,1001347654,1379002,
251,,Spot,5,Image 1,47,1001349662,1380961,
138.769,,Spot,5,Image 1,47,1001045764,1381405,
148.357,,Spot,5,Image 1,47,1001351185,1382419,
169.636,,Spot,5,Image 1,47,1001382680,1382680,
124.955,,Spot,5,Image 1,47,1001290709,1384057,
177.923,,Spot,5,Image 1,47,1000606742,1384350,
142.533,,Spot,5,Image 1,47,1001138880,1385496,
192.6,,Spot,5,Image 1,47,1001078337,1385564,
153.375,,Spot,5,Image 1,47,1001261153,1385949,
194.4,,Spot,5,Image 1,47,1001020468,1388201,
252.5,,Spot,5,Image 1,47,1001265495,1389648,
177.222,,Spot,5,Image 1,47,1001390095,1390095,
251,,Spot,5,Image 1,48,1001205984,1391359,
177.364,,Spot,5,Image 1,48,1001298039,1391559,
133.7,,Spot,5,Image 1,48,1001236985,1392324,
186.5,,Spot,5,Image 1,48,1001115718,1392915,
154,,Spot,5,Image 1,48,1001148839,1395754,
228.8,,Spot,5,Image 1,48,1001088762,1396453,
147.063,,Spot,5,Image 1,48,1001028919,1396607,
185.313,,Spot,5,Image 1,48,1001304416,1397972,
150.063,,Spot,5,Image 1,48,1001399631,1399631,
178.6,,Spot,5,Image 1,48,1001244289,1399940,
145.357,,Spot,5,Image 1,48,1001307011,1400370,
170.75,,Spot,5,Image 1,48,1000946144,1401783,
179,,Spot,5,Image 1,48,1001310725,1401813,
193.846,,Spot,5,Image 1,48,1001373018,1403879,
142.286,,Spot,5,Image 1,48,1000976176,1404975,
170.417,,Spot,5,Image 1,48,1001128302,1405780,
141,,Spot,5,Image 1,48,1001374929,1405823,
119.4,,Spot,5,Image 1,48,1001132092,1406603,
172,,Spot,5,Image 1,48,1001190228,1407027,
152.273,,Spot,5,Image 1,48,1000686553,1407783,
159.125,,Spot,5,Image 1,48,1001376957,1407791,
129.125,,Spot,5,Image 1,48,1001222072,1408316,
153.929,,Spot,5,Image 1,48,1000860289,1408390,
172.417,,Spot,5,Image 1,48,1001070831,1409247,
177.85,,Spot,5,Image 1,48,1001162429,1409591,
160.5,,Spot,5,Image 1,48,1001347654,1409837,
147,,Spot,5,Image 1,48,1001223904,1410566,
172.953,,Spot,5,Image 1,48,1000454057,1411037,
116.727,,Spot,5,Image 1,48,1001349662,1411797,
218.6,,Spot,5,Image 1,48,1001045764,1412257,
219.667,,Spot,5,Image 1,48,1001351185,1413266,
136.438,,Spot,5,Image 1,48,1001382680,1413505,
127,,Spot,5,Image 1,48,1001414282,1414282,
176.55,,Spot,5,Image 1,48,1001290709,1414851,
158.714,,Spot,5,Image 1,48,1000606742,1415135,
187.375,,Spot,5,Image 1,48,1001138880,1415922,
172,,Spot,5,Image 1,48,1001078337,1416259,
170.8,,Spot,5,Image 1,48,1001261153,1416651,
153.8,,Spot,5,Image 1,48,1001020468,1418964,
130.75,,Spot,5,Image 1,48,1001265495,1420370,
154.308,,Spot,5,Image 1,48,1001390095,1420842,
175.455,,Spot,5,Image 1,49,1001205984,1422171,
162.071,,Spot,5,Image 1,49,1001298039,1422384,
128.917,,Spot,5,Image 1,49,1001236985,1423114,
170,,Spot,5,Image 1,49,1001115718,1423733,
133.615,,Spot,5,Image 1,49,1001148839,1426585,
148.909,,Spot,5,Image 1,49,1001028919,1427497,
143.625,,Spot,5,Image 1,49,1001088762,1427630,
185.718,,Spot,5,Image 1,49,1001304416,1428940,
182.045,,Spot,5,Image 1,49,1001399631,1430859,
177.714,,Spot,5,Image 1,49,1001307011,1431288,
133.833,,Spot,5,Image 1,49,1001432525,1432525,
251,,Spot,5,Image 1,49,1000946144,1432730,
166.25,,Spot,5,Image 1,49,1001310725,1432758,
153.615,,Spot,5,Image 1,49,1001373018,1434792,
147.357,,Spot,5,Image 1,49,1000976176,1435854,
220.25,,Spot,5,Image 1,49,1001128302,1436607,
157.3,,Spot,5,Image 1,49,1001374929,1436645,
155.625,,Spot,5,Image 1,49,1001190228,1437899,
145.615,,Spot,5,Image 1,49,1001376957,1438300,
186.25,,Spot,5,Image 1,49,1000686553,1438674,
126.556,,Spot,5,Image 1,49,1001222072,1439190,
251.5,,Spot,5,Image 1,49,1001070831,1440122,
195.111,,Spot,5,Image 1,49,1001162429,1440397,
159.762,,Spot,5,Image 1,49,1001347654,1440626,
212.25,,Spot,5,Image 1,49,1001223904,1441354,
132.167,,Spot,5,Image 1,49,1001349662,1442613,
112,,Spot,5,Image 1,49,1001045764,1443068,
251.25,,Spot,5,Image 1,49,1001443126,1443126,
150.316,,Spot,5,Image 1,49,1001351185,1444061,
164,,Spot,5,Image 1,49,1001382680,1444263,
173.429,,Spot,5,Image 1,49,1001444551,1444551,
170.364,,Spot,5,Image 1,49,1001414282,1445444,
212.091,,Spot,5,Image 1,49,1001290709,1445655,
151.357,,Spot,5,Image 1,49,1000606742,1445959,
127.111,,Spot,5,Image 1,49,1001138880,1447090,
174.6,,Spot,5,Image 1,49,1001078337,1447129,
252,,Spot,5,Image 1,49,1001447832,1447832,
178.071,,Spot,5,Image 1,49,1001390095,1451627,
125.609,,Spot,5,Image 1,50,1001298039,1453227,
167.471,,Spot,5,Image 1,50,1001115718,1454610,
183.889,,Spot,5,Image 1,50,1001088762,1458299,
142.364,,Spot,5,Image 1,50,1001028919,1458460,
172.565,,Spot,5,Image 1,50,1001304416,1459832,
240.182,,Spot,5,Image 1,50,1001459999,1459999,
175.806,,Spot,5,Image 1,50,1001399631,1461486,
200.727,,Spot,5,Image 1,50,1001307011,1462177,
164.583,,Spot,5,Image 1,50,1001432525,1463402,
160.524,,Spot,5,Image 1,50,1000976176,1463449,
156.923,,Spot,5,Image 1,50,1001463577,1463577,
177.733,,Spot,5,Image 1,50,1001373018,1465584,
167.875,,Spot,5,Image 1,50,1001310725,1465814,
151.722,,Spot,5,Image 1,50,1001128302,1467529,
156.333,,Spot,5,Image 1,50,1001374929,1467578,
145.8,,Spot,5,Image 1,50,1001190228,1468815,
161.333,,Spot,5,Image 1,50,1001376957,1469228,
144.5,,Spot,5,Image 1,50,1000686553,1469600,
156.5,,Spot,5,Image 1,50,1001222072,1470128,
144.139,,Spot,5,Image 1,50,1001470670,1470670,
205.875,,Spot,5,Image 1,50,1001162429,1471321,
186.389,,Spot,5,Image 1,50,1001347654,1471573,
195.143,,Spot,5,Image 1,50,1001223904,1471970,
124.8,,Spot,5,Image 1,50,1001349662,1473599,
96.7647,,Spot,5,Image 1,50,1001045764,1474075,
160.6,,Spot,5,Image 1,50,1001443126,1474122,
148.273,,Spot,5,Image 1,50,1001351185,1475097,
160.727,,Spot,5,Image 1,50,1001382680,1475332,
215.5,,Spot,5,Image 1,50,1001444551,1475337,
159.8,,Spot,5,Image 1,50,1001414282,1476127,
160.294,,Spot,5,Image 1,50,1001290709,1476741,
148.154,,Spot,5,Image 1,50,1000606742,1477066,
149.778,,Spot,5,Image 1,50,1001138880,1478203,
165.045,,Spot,5,Image 1,50,1001447832,1478992,
135.111,,Spot,5,Image 1,50,1001390095,1482812,
145.286,,Spot,5,Image 1,51,1001298039,1484348,
175.875,,Spot,5,Image 1,51,1001484970,1484970,
190.636,,Spot,5,Image 1,51,1001115718,1485755,
184.333,,Spot,5,Image 1,51,1001088762,1489493,
156.231,,Spot,5,Image 1,51,1001028919,1489645,
150,,Spot,5,Image 1,51,1001459999,1491250,
146.571,,Spot,5,Image 1,51,1001432525,1494808,
158.696,,Spot,5,Image 1,51,1000976176,1494857,
158.5,,Spot,5,Image 1,51,1001463577,1494987,
146,,Spot,5,Image 1,51,1001373018,1496994,
161.143,,Spot,5,Image 1,51,1001498754,1498754,
150.5,,Spot,5,Image 1,51,1001128302,1498800,
167,,Spot,5,Image 1,51,1001374929,1498876,
161.7,,Spot,5,Image 1,51,1001347654,1500091,
138.5,,Spot,5,Image 1,51,1001376957,1500577,
213.833,,Spot,5,Image 1,51,1000686553,1500964,
146.88,,Spot,5,Image 1,51,1001470670,1502045,
171.429,,Spot,5,Image 1,51,1001162429,1502692,
190,,Spot,5,Image 1,51,1001223904,1503389,
155.182,,Spot,5,Image 1,51,1001349662,1505034,
171.658,,Spot,5,Image 1,51,1001443126,1505216,
123.75,,Spot,5,Image 1,51,1001351185,1506103,
142.813,,Spot,5,Image 1,51,1001382680,1506666,
169.857,,Spot,5,Image 1,51,1001444551,1506673,
188.6,,Spot,5,Image 1,51,1001414282,1507530,
140.684,,Spot,5,Image 1,51,1001290709,1508051,
169.143,,Spot,5,Image 1,51,1000606742,1508340,
134.583,,Spot,5,Image 1,51,1001138880,1509126,
184.583,,Spot,5,Image 1,51,1001510065,1510065,
152.852,,Spot,5,Image 1,51,1001447832,1510116,
171.889,,Spot,5,Image 1,51,1001511880,1511880,
132.118,,Spot,5,Image 1,51,1001390095,1513982,
159.625,,Spot,5,Image 1,52,1001298039,1515569,
134.25,,Spot,5,Image 1,52,1001484970,1516154,
163.933,,Spot,5,Image 1,52,1001115718,1516896,
165.067,,Spot,5,Image 1,52,1001088762,1520789,
147,,Spot,5,Image 1,52,1001028919,1520975,
142.217,,Spot,5,Image 1,52,1001459999,1522710,
157.238,,Spot,5,Image 1,52,1001524529,1524529,
128.083,,Spot,5,Image 1,52,1001524797,1524797,
146.471,,Spot,5,Image 1,52,1001432525,1526046,
168.167,,Spot,5,Image 1,52,1000976176,1526096,
152.8,,Spot,5,Image 1,52,1001463577,1526235,
160,,Spot,5,Image 1,52,1001373018,1528326,
164.813,,Spot,5,Image 1,52,1001498754,1530094,
136.056,,Spot,5,Image 1,52,1001128302,1530119,
192.833,,Spot,5,Image 1,52,1001374929,1530178,
185.375,,Spot,5,Image 1,52,1001531007,1531007,
126.353,,Spot,5,Image 1,52,1001376957,1531877,
157.917,,Spot,5,Image 1,52,1000686553,1532219,
238,,Spot,5,Image 1,52,1001470670,1533302,
152.714,,Spot,5,Image 1,52,1001162429,1533907,
160.375,,Spot,5,Image 1,52,1001347654,1534121,
185.444,,Spot,5,Image 1,52,1001535243,1535243,
166.1,,Spot,5,Image 1,52,1001349662,1535740,
149.2,,Spot,5,Image 1,52,1001536213,1536213,
151.884,,Spot,5,Image 1,52,1001443126,1536559,
123.571,,Spot,5,Image 1,52,1001382680,1537634,
153.375,,Spot,5,Image 1,52,1001444551,1537643,
160,,Spot,5,Image 1,52,1001414282,1538430,
148.938,,Spot,5,Image 1,52,1001290709,1538950,
163.833,,Spot,5,Image 1,52,1000606742,1539245,
150.25,,Spot,5,Image 1,52,1001510065,1539278,
156.417,,Spot,5,Image 1,52,1001138880,1540086,
146.35,,Spot,5,Image 1,52,1001447832,1541044,
142.357,,Spot,5,Image 1,52,1001511880,1542806,
126.875,,Spot,5,Image 1,52,1001390095,1544865,
131,,Spot,5,Image 1,53,1001515348,1546274,
167.267,,Spot,5,Image 1,53,1001298039,1546513,
105.421,,Spot,5,Image 1,53,1001484970,1547125,
174.222,,Spot,5,Image 1,53,1001115718,1547863,
172.917,,Spot,5,Image 1,53,1001549656,1549656,
159.3,,Spot,5,Image 1,53,1001088762,1551700,
179.617,,Spot,5,Image 1,53,1001459999,1553723,
143.286,,Spot,5,Image 1,53,1001399631,1555276,
135.286,,Spot,5,Image 1,53,1001524529,1555410,
120.571,,Spot,5,Image 1,53,1001524797,1555689,
153.75,,Spot,5,Image 1,53,1001432525,1556892,
168.818,,Spot,5,Image 1,53,1000976176,1556935,
137.476,,Spot,5,Image 1,53,1001463577,1557080,
147,,Spot,5,Image 1,53,1001373018,1559193,
134.385,,Spot,5,Image 1,53,1001498754,1561000,
160.875,,Spot,5,Image 1,53,1001128302,1561048,
186,,Spot,5,Image 1,53,1001374929,1561104,
154,,Spot,5,Image 1,53,1001531007,1561578,
137.714,,Spot,5,Image 1,53,1001347654,1562370,
164.4,,Spot,5,Image 1,53,1000686553,1562805,
142.417,,Spot,5,Image 1,53,1001376957,1562816,
160.267,,Spot,5,Image 1,53,1001470670,1564189,
176.722,,Spot,5,Image 1,53,1001162429,1564822,
172,,Spot,5,Image 1,53,1001535243,1566145,
173.848,,Spot,5,Image 1,53,1001443126,1567129,
156.3,,Spot,5,Image 1,53,1001536213,1567384,
122.214,,Spot,5,Image 1,53,1001382680,1568481,
140.429,,Spot,5,Image 1,53,1001444551,1568492,
177.923,,Spot,5,Image 1,53,1001414282,1569302,
118.632,,Spot,5,Image 1,53,1001290709,1569494,
196.6,,Spot,5,Image 1,53,1000606742,1570165,
154.625,,Spot,5,Image 1,53,1001510065,1570201,
144.889,,Spot,5,Image 1,53,1001138880,1571012,
149.143,,Spot,5,Image 1,53,1001571482,1571482,
155.433,,Spot,5,Image 1,53,1001447832,1572025,
183,,Spot,5,Image 1,53,1001511880,1573743,
116.105,,Spot,5,Image 1,53,1001390095,1575289,
170.714,,Spot,5,Image 1,54,1001515348,1577651,
146.25,,Spot,5,Image 1,54,1001484970,1578065,
188.083,,Spot,5,Image 1,54,1001115718,1578846,
160.538,,Spot,5,Image 1,54,1001549656,1580664,
161.643,,Spot,5,Image 1,54,1001088762,1582802,
205.425,,Spot,5,Image 1,54,1001459999,1584715,
151.75,,Spot,5,Image 1,54,1001585322,1585322,
153.871,,Spot,5,Image 1,54,1001524529,1586089,
138.577,,Spot,5,Image 1,54,1001399631,1586255,
120.571,,Spot,5,Image 1,54,1001524797,1586640,
157.048,,Spot,5,Image 1,54,1001432525,1587870,
166.591,,Spot,5,Image 1,54,1000976176,1587910,
162.133,,Spot,5,Image 1,54,1001463577,1588044,
183.857,,Spot,5,Image 1,54,1001374929,1589167,
184.714,,Spot,5,Image 1,54,1001128302,1591914,
180.727,,Spot,5,Image 1,54,1001498754,1592202,
132.421,,Spot,5,Image 1,54,1001531007,1592479,
108.481,,Spot,5,Image 1,54,1001347654,1593263,
134.308,,Spot,5,Image 1,54,1001376957,1593756,
142.417,,Spot,5,Image 1,54,1000686553,1594106,
142.6,,Spot,5,Image 1,54,1001470670,1595187,
188.8,,Spot,5,Image 1,54,1001162429,1595802,
133.474,,Spot,5,Image 1,54,1001535243,1596782,
251.25,,Spot,5,Image 1,54,1001597972,1597972,
149.7,,Spot,5,Image 1,54,1001536213,1598082,
176.722,,Spot,5,Image 1,54,1001443126,1598124,
107.1,,Spot,5,Image 1,54,1001444551,1599450,
150.385,,Spot,5,Image 1,54,1001414282,1600217,
189.188,,Spot,5,Image 1,54,1001290709,1600745,
192.417,,Spot,5,Image 1,54,1000606742,1601023,
149.25,,Spot,5,Image 1,54,1001510065,1601065,
133.571,,Spot,5,Image 1,54,1001447832,1601105,
151.188,,Spot,5,Image 1,54,1001138880,1601830,
152.933,,Spot,5,Image 1,54,1001571482,1602328,
149.778,,Spot,5,Image 1,54,1001511880,1604565,
113.375,,Spot,5,Image 1,54,1001390095,1606107,
149.25,,Spot,5,Image 1,55,1001515348,1608022,
156.714,,Spot,5,Image 1,55,1001484970,1608870,
