
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
-0.54332,-0.0862198,-0.672039,µm,Spot,Displacement Delta,75,1002113497,2238237,
-1.64128,-2.58752,-0.686512,µm,Spot,Displacement Delta,75,1002051985,2239739,
0.708466,0.118835,0.977577,µm,Spot,Displacement Delta,75,1001717292,2241585,
0,0,0,µm,Spot,Displacement Delta,75,1002242134,2242134,
-0.365585,-0.650543,-0.0962982,µm,Spot,Displacement Delta,75,1002148602,2242174,
0,0,0,µm,Spot,Displacement Delta,75,1002242329,2242329,
-0.9142,-0.544083,-0.947182,µm,Spot,Displacement Delta,75,1002180262,2242534,
-0.698883,-0.856644,0.996723,µm,Spot,Displacement Delta,75,1002211774,2242839,
0,0,0,µm,Spot,Displacement Delta,75,1002243369,2243369,
-0.838776,-0.580162,-0.142654,µm,Spot,Displacement Delta,75,1001748846,2243409,
-0.00488281,0.562897,-0.316956,µm,Spot,Displacement Delta,75,1002213141,2244188,
-0.211792,-0.699677,0.570503,µm,Spot,Displacement Delta,75,1002150876,2244393,
-1.17366,-0.00805664,-0.324593,µm,Spot,Displacement Delta,75,1002182375,2244621,
-0.387085,-0.692307,0.415047,µm,Spot,Displacement Delta,75,1002059095,2246561,
0,0,0,µm,Spot,Displacement Delta,75,1002246854,2246854,
-1.8309,1.10094,1.71459,µm,Spot,Displacement Delta,75,1002124155,2246967,
-1.38179,-0.558502,0.398918,µm,Spot,Displacement Delta,75,1001904618,2247661,
-1.67599,-1.17401,-0.113594,µm,Spot,Displacement Delta,75,1001843531,2247676,
-0.839882,1.63516,-0.605492,µm,Spot,Displacement Delta,75,1002029154,2247818,
-0.979149,-0.089386,-1.57674,µm,Spot,Displacement Delta,75,1001874170,2247850,
-1.78802,0.76297,0.500244,µm,Spot,Displacement Delta,75,1001968819,2250242,
-1.62885,0.259949,0.214874,µm,Spot,Displacement Delta,75,1002031500,2250412,
-1.68326,1.61087,-0.45076,µm,Spot,Displacement Delta,75,1001634186,2250458,
-1.97198,0.436523,0.0252686,µm,Spot,Displacement Delta,75,1002125541,2250719,
-1.11038,0.938354,-1.70728,µm,Spot,Displacement Delta,75,1001939884,2252073,
-0.673065,0.0177612,-0.154549,µm,Spot,Displacement Delta,75,1001968557,2252210,
-1.55383,-0.249603,0.229813,µm,Spot,Displacement Delta,75,1002158806,2252212,
-1.45164,0.0507507,0.0588074,µm,Spot,Displacement Delta,75,1002223441,2254443,
-0.884338,0.170685,0.0810928,µm,Spot,Displacement Delta,75,1002067444,2254814,
-1.61877,0.2388,-0.454063,µm,Spot,Displacement Delta,75,1002067747,2255144,
-0.736176,-0.428253,0,µm,Spot,Displacement Delta,75,1002006710,2257058,
0.556549,-1.35138,-1.01261,µm,Spot,Displacement Delta,76,1002227684,2258673,
1.98248,0.824768,0,µm,Spot,Displacement Delta,76,1001978360,2260035,
0,0,0,µm,Spot,Displacement Delta,76,1002262996,2262996,
1.76733,0.580353,0.148568,µm,Spot,Displacement Delta,76,1001889904,2263984,
0.970871,0.757751,0.70487,µm,Spot,Displacement Delta,76,1002142435,2264543,
0.858261,1.3299,2.1994,µm,Spot,Displacement Delta,76,1002047887,2267135,
-2.29321,2.11304,2.53884,µm,Spot,Displacement Delta,76,1002205040,2267635,
-0.306396,-0.740799,1.81375,µm,Spot,Displacement Delta,76,1002236414,2267879,
1.76324,2.39618,2.45098,µm,Spot,Displacement Delta,76,1001708522,2267954,
2.58374,3.32793,2.63143,µm,Spot,Displacement Delta,76,1001954731,2268190,
0.596191,1.20007,0.71471,µm,Spot,Displacement Delta,76,1001524797,2268236,
2.48625,-0.250603,0.0927811,µm,Spot,Displacement Delta,76,1002113497,2269396,
1.55562,0.945145,0.632408,µm,Spot,Displacement Delta,76,1002051985,2270774,
-0.0982361,2.56152,0.0281563,µm,Spot,Displacement Delta,76,1001717292,2272722,
0.23465,-1.45012,-0.0424614,µm,Spot,Displacement Delta,76,1002242134,2273294,
0.998306,0.31543,1.44523,µm,Spot,Displacement Delta,76,1002148602,2273332,
0,0,0,µm,Spot,Displacement Delta,76,1002273437,2273437,
1.37384,-0.738312,0.531559,µm,Spot,Displacement Delta,76,1002242329,2273479,
1.44241,0.625305,-2.09063,µm,Spot,Displacement Delta,76,1002211774,2273595,
1.65546,1.0054,1.4413,µm,Spot,Displacement Delta,76,1002180262,2274031,
1.64343,0.375298,-0.475937,µm,Spot,Displacement Delta,76,1001748846,2274578,
-0.39064,-1.44052,-0.245407,µm,Spot,Displacement Delta,76,1002213141,2275365,
1.08575,1.64014,-1.32251,µm,Spot,Displacement Delta,76,1002150876,2275553,
2.12289,0.0922241,0.365135,µm,Spot,Displacement Delta,76,1002182375,2275788,
3.24432,0.855232,0.612465,µm,Spot,Displacement Delta,76,1002243369,2277079,
1.57512,-0.287323,1.09742,µm,Spot,Displacement Delta,76,1002059095,2277709,
2.32626,-0.196823,0.197525,µm,Spot,Displacement Delta,76,1002246854,2278007,
2.21056,0.462952,-1.75277,µm,Spot,Displacement Delta,76,1001904618,2278488,
0,0,0,µm,Spot,Displacement Delta,76,1002278860,2278860,
1.65086,0.104492,-0.352852,µm,Spot,Displacement Delta,76,1001874170,2279046,
3.46223,-0.236298,-1.36289,µm,Spot,Displacement Delta,76,1001968819,2279663,
3.25293,-3.41839,0.977715,µm,Spot,Displacement Delta,76,1002124155,2280251,
1.8913,-0.938416,-1.09023,µm,Spot,Displacement Delta,76,1001968557,2281206,
2.2074,-0.611786,0.578392,µm,Spot,Displacement Delta,76,1002031500,2281601,
3.36511,0.868591,0.558197,µm,Spot,Displacement Delta,76,1002125541,2281900,
3.84071,1.5751,1.57218,µm,Spot,Displacement Delta,76,1001634186,2281979,
1.38336,0.269775,0.0478897,µm,Spot,Displacement Delta,76,1002158806,2283456,
1.98831,-0.173645,2.1275,µm,Spot,Displacement Delta,76,1001939884,2283513,
1.79945,-0.313232,-0.49192,µm,Spot,Displacement Delta,76,1002223441,2285535,
2.10388,0.561218,-0.118248,µm,Spot,Displacement Delta,76,1002067444,2285887,
2.64178,1.51822,0.625732,µm,Spot,Displacement Delta,76,1002067747,2286235,
1.36426,0.0140991,0,µm,Spot,Displacement Delta,76,1002006710,2288104,
1.47733,-0.523094,-1.10395,µm,Spot,Displacement Delta,77,1002227684,2289343,
1.64038,1.56152,0,µm,Spot,Displacement Delta,77,1001978360,2291138,
-0.0675354,0.439781,-0.0700836,µm,Spot,Displacement Delta,77,1002262996,2294176,
0.862869,-0.235046,0.515421,µm,Spot,Displacement Delta,77,1001889904,2295094,
0.590714,-0.186584,0.120085,µm,Spot,Displacement Delta,77,1002142435,2295717,
1.59521,-0.634842,-1.71047,µm,Spot,Displacement Delta,77,1002047887,2297942,
0.653381,-0.341797,-0.98406,µm,Spot,Displacement Delta,77,1002205040,2298394,
0.0015564,-0.506882,0.154657,µm,Spot,Displacement Delta,77,1002236414,2298973,
1.22566,0.780029,0.00652313,µm,Spot,Displacement Delta,77,1001524797,2299374,
0,0,0,µm,Spot,Displacement Delta,77,1002300559,2300559,
1.3317,1.1292,0.199039,µm,Spot,Displacement Delta,77,1002113497,2300579,
1.60892,2.0529,-0.113853,µm,Spot,Displacement Delta,77,1002051985,2302064,
1.1312,0.0828094,-0.0964508,µm,Spot,Displacement Delta,77,1002242134,2304533,
1.06444,-0.247589,-1.65314,µm,Spot,Displacement Delta,77,1002148602,2304576,
0.721741,1.03757,0.125538,µm,Spot,Displacement Delta,77,1002273437,2304691,
1.25497,-0.296997,-0.512424,µm,Spot,Displacement Delta,77,1002242329,2304730,
0.111053,-0.416473,0.326096,µm,Spot,Displacement Delta,77,1002211774,2305273,
1.66286,-3.00844,-0.671021,µm,Spot,Displacement Delta,77,1002180262,2305362,
0.0650024,0.400612,-0.97192,µm,Spot,Displacement Delta,77,1002243369,2305890,
1.46701,1.21224,0.309826,µm,Spot,Displacement Delta,77,1001748846,2305932,
1.09256,-0.355499,0.150654,µm,Spot,Displacement Delta,77,1002213141,2306729,
1.96967,-2.46402,-0.261097,µm,Spot,Displacement Delta,77,1002150876,2306940,
0.472488,-0.20108,-0.447182,µm,Spot,Displacement Delta,77,1002182375,2307178,
0,0,0,µm,Spot,Displacement Delta,77,1002307653,2307653,
0.023468,0.378372,-1.03271,µm,Spot,Displacement Delta,77,1002059095,2309108,
0.0666809,0.637711,0.917946,µm,Spot,Displacement Delta,77,1002246854,2309413,
0,0,0,µm,Spot,Displacement Delta,77,1002309454,2309454,
1.91321,1.79117,0.126102,µm,Spot,Displacement Delta,77,1001904618,2309891,
-0.886551,-1.49829,0.313423,µm,Spot,Displacement Delta,77,1002278860,2310274,
0.126099,1.26285,0.355804,µm,Spot,Displacement Delta,77,1001874170,2310453,
-0.699409,0.971191,1.50463,µm,Spot,Displacement Delta,77,1001968819,2312853,
-0.084137,-0.822113,-2.45352,µm,Spot,Displacement Delta,77,1002125541,2312995,
1.21445,1.65027,0.316154,µm,Spot,Displacement Delta,77,1002031500,2313005,
1.11562,0.516144,0.484467,µm,Spot,Displacement Delta,77,1001634186,2313372,
0.386505,-0.575699,1.08207,µm,Spot,Displacement Delta,77,1002158806,2314865,
0,0,0,µm,Spot,Displacement Delta,77,1002316459,2316459,
0,0,0,µm,Spot,Displacement Delta,77,1002316883,2316883,
-0.153748,0.163818,-0.0557175,µm,Spot,Displacement Delta,77,1002223441,2316892,
0,0,0,µm,Spot,Displacement Delta,77,1002317275,2317275,
0.344299,0.0022583,0.0468597,µm,Spot,Displacement Delta,77,1002067747,2317588,
1.01047,2.75333,2.17064,µm,Spot,Displacement Delta,78,1002227684,2320738,
-0.383503,-1.29617,3.01227,µm,Spot,Displacement Delta,78,1001978360,2322084,
0.133392,0.383644,2.59069,µm,Spot,Displacement Delta,78,1002262996,2324889,
1.47068,2.48679,2.96213,µm,Spot,Displacement Delta,78,1001889904,2325913,
0.834862,-0.722229,3.03999,µm,Spot,Displacement Delta,78,1002142435,2328958,
0.154015,1.03699,3.65233,µm,Spot,Displacement Delta,78,1002205040,2329554,
1.28319,0.77092,3.92554,µm,Spot,Displacement Delta,78,1002236414,2329804,
-0.376175,-1.85838,2.22795,µm,Spot,Displacement Delta,78,1002300559,2331158,
-1.21201,-0.395164,4.0645,µm,Spot,Displacement Delta,78,1002113497,2331185,
-0.328049,1.05883,4.33337,µm,Spot,Displacement Delta,78,1002047887,2331525,
0.631134,-0.10434,2.63042,µm,Spot,Displacement Delta,78,1001524797,2332702,
-0.942963,-1.70535,2.58429,µm,Spot,Displacement Delta,78,1002051985,2335312,
0.24588,-0.101631,3.13465,µm,Spot,Displacement Delta,78,1002273437,2335502,
-0.0861206,1.17631,1.88201,µm,Spot,Displacement Delta,78,1002242329,2335547,
0.329453,1.2962,4.19978,µm,Spot,Displacement Delta,78,1002211774,2336102,
0,0,0,µm,Spot,Displacement Delta,78,1002336151,2336151,
2.0583,-0.461548,4.01421,µm,Spot,Displacement Delta,78,1002180262,2336179,
0,0,0,µm,Spot,Displacement Delta,78,1002336484,2336484,
-0.769577,3.51636,0.876793,µm,Spot,Displacement Delta,78,1002213141,2337117,
1.26858,0.678955,2.98216,µm,Spot,Displacement Delta,78,1002182375,2337945,
-0.164368,0.264221,0.864822,µm,Spot,Displacement Delta,78,1002307653,2338023,
0.121994,0.699463,2.79723,µm,Spot,Displacement Delta,78,1002242134,2338571,
0.704361,0.165024,2.94017,µm,Spot,Displacement Delta,78,1002148602,2338596,
0.188263,-0.223755,2.20198,µm,Spot,Displacement Delta,78,1002243369,2339003,
-0.45636,-1.04469,2.97601,µm,Spot,Displacement Delta,78,1001748846,2339046,
1.26462,0.589432,3.35774,µm,Spot,Displacement Delta,78,1002246854,2340353,
0.0022583,-0.768295,2.73992,µm,Spot,Displacement Delta,78,1002309454,2340397,
1.02357,0.396484,0.266876,µm,Spot,Displacement Delta,78,1002278860,2340864,
0.825378,-0.601288,1.81364,µm,Spot,Displacement Delta,78,1001968819,2343646,
0.539139,-0.355865,3.78422,µm,Spot,Displacement Delta,78,1002125541,2344098,
0.239212,-1.00995,2.29308,µm,Spot,Displacement Delta,78,1002031500,2344110,
0.598679,2.92145,3.38457,µm,Spot,Displacement Delta,78,1001634186,2344507,
1.02542,1.62901,2.97625,µm,Spot,Displacement Delta,78,1002158806,2345791,
1.02808,0.662704,2.63383,µm,Spot,Displacement Delta,78,1002316459,2347648,
1.79308,1.2269,3.92436,µm,Spot,Displacement Delta,78,1002316883,2348163,
0.610367,2.26199,3.82957,µm,Spot,Displacement Delta,78,1002223441,2348172,
-1.59744,-0.618286,3.37176,µm,Spot,Displacement Delta,78,1002317275,2348571,
-2.29492,0.483124,0.932314,µm,Spot,Displacement Delta,79,1002227684,2351562,
-1.24878,0.721619,0.246429,µm,Spot,Displacement Delta,79,1001978360,2352855,
-1.94391,0.131767,0.512424,µm,Spot,Displacement Delta,79,1002262996,2355667,
-2.8056,-0.938324,-0.323761,µm,Spot,Displacement Delta,79,1001889904,2356689,
-1.047,0.759834,-1.10694,µm,Spot,Displacement Delta,79,1002047887,2359483,
-1.79146,1.13351,-0.499146,µm,Spot,Displacement Delta,79,1002142435,2359720,
1.21063,0.722504,-2.05203,µm,Spot,Displacement Delta,79,1002205040,2360017,
0,0,0,µm,Spot,Displacement Delta,79,1002360360,2360360,
-2.53427,1.28328,0.0602875,µm,Spot,Displacement Delta,79,1002236414,2360548,
-2.1774,1.34335,-0.215458,µm,Spot,Displacement Delta,79,1002300559,2361955,
-1.00999,0.407951,-0.87413,µm,Spot,Displacement Delta,79,1002113497,2361964,
-1.92674,0.721893,-0.0632362,µm,Spot,Displacement Delta,79,1001524797,2363493,
-2.1387,0.506104,-0.258686,µm,Spot,Displacement Delta,79,1002242329,2365916,
-1.24548,0.582909,-0.233238,µm,Spot,Displacement Delta,79,1002051985,2365957,
-1.97525,1.06269,-1.06245,µm,Spot,Displacement Delta,79,1002273437,2366183,
-2.03006,0.521622,-1.34853,µm,Spot,Displacement Delta,79,1002336151,2366426,
-0.985611,0.390106,-1.47478,µm,Spot,Displacement Delta,79,1002180262,2366448,
-1.41768,0.403961,0.332542,µm,Spot,Displacement Delta,79,1002211774,2366717,
-1.767,1.62657,-0.570515,µm,Spot,Displacement Delta,79,1002336484,2367073,
0,0,0,µm,Spot,Displacement Delta,79,1002367218,2367218,
-3.42976,1.39044,-1.21947,µm,Spot,Displacement Delta,79,1002213141,2367721,
-1.85215,0.145111,-0.0870209,µm,Spot,Displacement Delta,79,1002182375,2368550,
-2.47884,0.824005,-0.280785,µm,Spot,Displacement Delta,79,1002307653,2368639,
-0.160721,1.97603,0.190804,µm,Spot,Displacement Delta,79,1002242134,2369281,
-2.45207,1.37277,1.17227,µm,Spot,Displacement Delta,79,1002148602,2369321,
0,0,0,µm,Spot,Displacement Delta,79,1002369367,2369367,
-1.13626,0.597557,0.0615196,µm,Spot,Displacement Delta,79,1002243369,2369702,
-1.24557,0.875885,-0.344177,µm,Spot,Displacement Delta,79,1001748846,2369737,
-2.3075,0.799088,-1.45733,µm,Spot,Displacement Delta,79,1002246854,2371016,
-1.12206,0.740189,-0.625404,µm,Spot,Displacement Delta,79,1002309454,2371049,
-1.33577,0.757263,-0.330322,µm,Spot,Displacement Delta,79,1002278860,2371533,
-0.833458,1.50488,1.28701,µm,Spot,Displacement Delta,79,1001968819,2374561,
-1.20714,0.983612,-0.606789,µm,Spot,Displacement Delta,79,1002125541,2374744,
-0.650497,1.01706,0.443718,µm,Spot,Displacement Delta,79,1002031500,2374757,
-0.41629,-1.20227,0.0605087,µm,Spot,Displacement Delta,79,1001634186,2375116,
-2.03046,1.34868,-1.34227,µm,Spot,Displacement Delta,79,1002158806,2376438,
-1.37378,0.121063,-0.555534,µm,Spot,Displacement Delta,79,1002316459,2378289,
-2.60561,-0.378326,-1.77815,µm,Spot,Displacement Delta,79,1002316883,2378402,
-1.7627,-0.234619,-0.684143,µm,Spot,Displacement Delta,79,1002223441,2378759,
0.152649,1.4516,-0.344719,µm,Spot,Displacement Delta,79,1002317275,2379140,
0,0,0,µm,Spot,Displacement Delta,80,1002382179,2382179,
1.79575,-0.170509,1.86999,µm,Spot,Displacement Delta,80,1002227684,2382611,
2.63624,-1.28638,-0.00890303,µm,Spot,Displacement Delta,80,1001978360,2383463,
2.66599,-0.144516,-0.60907,µm,Spot,Displacement Delta,80,1002262996,2386255,
2.43157,-1.11267,0.213324,µm,Spot,Displacement Delta,80,1001889904,2387355,
1.87253,-0.856567,-1.25896,µm,Spot,Displacement Delta,80,1002047887,2390234,
2.24109,0.243378,-0.0776253,µm,Spot,Displacement Delta,80,1002142435,2390470,
1.214,-0.497742,0.920376,µm,Spot,Displacement Delta,80,1002360360,2391112,
1.84013,-0.645523,-0.114777,µm,Spot,Displacement Delta,80,1002236414,2391301,
1.08485,0.313919,0.960773,µm,Spot,Displacement Delta,80,1002300559,2392671,
1.66544,0.403923,-0.600887,µm,Spot,Displacement Delta,80,1002113497,2392696,
2.13301,0.562988,0.216507,µm,Spot,Displacement Delta,80,1001524797,2394276,
3.17545,0.349541,-1.07951,µm,Spot,Displacement Delta,80,1002242329,2396715,
2.91125,1.38586,0.783157,µm,Spot,Displacement Delta,80,1002051985,2396773,
0,0,0,µm,Spot,Displacement Delta,80,1002396861,2396861,
2.60776,-0.873531,0.267071,µm,Spot,Displacement Delta,80,1002273437,2396954,
1.72495,-0.97963,-2.49858,µm,Spot,Displacement Delta,80,1002211774,2397140,
1.71417,-1.51338,-2.31486,µm,Spot,Displacement Delta,80,1002336151,2397197,
3.2186,1.17441,-0.395092,µm,Spot,Displacement Delta,80,1002336484,2397927,
1.53436,-0.399033,-1.40105,µm,Spot,Displacement Delta,80,1002367218,2398079,
1.59491,-1.07562,0.380981,µm,Spot,Displacement Delta,80,1002213141,2398537,
2.31959,0.637939,0.0643501,µm,Spot,Displacement Delta,80,1002182375,2399315,
2.49756,-0.248779,-0.395756,µm,Spot,Displacement Delta,80,1002307653,2399425,
1.01884,-0.937393,-0.54076,µm,Spot,Displacement Delta,80,1002242134,2400020,
3.12152,-0.538818,-1.09678,µm,Spot,Displacement Delta,80,1002148602,2400054,
1.85036,-0.230759,0.356216,µm,Spot,Displacement Delta,80,1002369367,2400095,
1.73334,1.30145,-0.157875,µm,Spot,Displacement Delta,80,1002243369,2400438,
2.90872,1.66027,0.276684,µm,Spot,Displacement Delta,80,1001748846,2400474,
2.30772,0.252701,-2.04946,µm,Spot,Displacement Delta,80,1002309454,2401394,
2.80148,1.71516,1.19055,µm,Spot,Displacement Delta,80,1002246854,2401685,
2.58524,1.58633,-0.0858154,µm,Spot,Displacement Delta,80,1002278860,2402234,
0,0,0,µm,Spot,Displacement Delta,80,1002402760,2402760,
0,0,0,µm,Spot,Displacement Delta,80,1002404222,2404222,
2.0737,-0.107605,0.513519,µm,Spot,Displacement Delta,80,1001968819,2405249,
1.12727,0.0649414,0.467957,µm,Spot,Displacement Delta,80,1002125541,2405392,
0.513092,0.134369,-0.919388,µm,Spot,Displacement Delta,80,1002031500,2405406,
-0.268204,-0.889709,0.639214,µm,Spot,Displacement Delta,80,1001634186,2405767,
1.72995,0.0426788,-0.140045,µm,Spot,Displacement Delta,80,1002158806,2407074,
2.57382,1.78879,0.142494,µm,Spot,Displacement Delta,80,1002316459,2408985,
0.885147,0.410187,-1.68089,µm,Spot,Displacement Delta,80,1002223441,2409094,
1.90314,0.737885,0.620338,µm,Spot,Displacement Delta,80,1002316883,2409452,
0.213806,-0.810669,0.479874,µm,Spot,Displacement Delta,80,1002317275,2409830,
0.0201721,1.46148,0.617814,µm,Spot,Displacement Delta,81,1002382179,2412819,
-0.23262,1.92245,0.324293,µm,Spot,Displacement Delta,81,1001978360,2414123,
-1.4173,1.34012,1.2599,µm,Spot,Displacement Delta,81,1002262996,2416946,
-1.15587,1.74628,0.146095,µm,Spot,Displacement Delta,81,1001889904,2417977,
-1.01523,1.68356,1.32035,µm,Spot,Displacement Delta,81,1002047887,2420764,
-0.894852,0.687988,-0.219809,µm,Spot,Displacement Delta,81,1002360360,2421665,
-0.343399,3.08191,-0.583012,µm,Spot,Displacement Delta,81,1002236414,2421858,
-0.331955,0.405914,-1.16488,µm,Spot,Displacement Delta,81,1002300559,2423199,
-0.921448,1.47193,0.244591,µm,Spot,Displacement Delta,81,1002113497,2423212,
-1.60565,0.566681,0.899673,µm,Spot,Displacement Delta,81,1002242329,2427112,
-2.20108,0.211159,-0.357063,µm,Spot,Displacement Delta,81,1002051985,2427161,
0.786392,1.34703,1.50057,µm,Spot,Displacement Delta,81,1002396861,2427257,
-1.30792,3.17012,0.0401535,µm,Spot,Displacement Delta,81,1002273437,2427377,
-2.40167,1.84143,1.36629,µm,Spot,Displacement Delta,81,1002336151,2427594,
-1.00224,1.46996,-0.290936,µm,Spot,Displacement Delta,81,1002367218,2428448,
0,0,0,µm,Spot,Displacement Delta,81,1002429210,2429210,
-1.68629,1.38269,2.11435,µm,Spot,Displacement Delta,81,1002213141,2429289,
0.686539,2.27637,-0.694195,µm,Spot,Displacement Delta,81,1002307653,2429808,
-0.597046,0.860443,0.643215,µm,Spot,Displacement Delta,81,1002242134,2430413,
-0.258453,1.28574,-0.214935,µm,Spot,Displacement Delta,81,1002148602,2430451,
-0.180801,1.54106,-0.127441,µm,Spot,Displacement Delta,81,1002369367,2430489,
0.503265,1.27795,0.212097,µm,Spot,Displacement Delta,81,1002243369,2430816,
-0.323975,1.35274,-0.0508308,µm,Spot,Displacement Delta,81,1001748846,2430858,
-0.63501,-0.052948,2.83087,µm,Spot,Displacement Delta,81,1002336484,2430976,
1.57779,2.41013,2.87467,µm,Spot,Displacement Delta,81,1002309454,2432126,
-1.21175,0.741852,0.0489273,µm,Spot,Displacement Delta,81,1002278860,2432671,
0.160583,0.844208,-2.18783,µm,Spot,Displacement Delta,81,1002402760,2433201,
-0.402649,0.832687,-0.738136,µm,Spot,Displacement Delta,81,1002404222,2434698,
