
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
2639,,Spot,5,Image 1,42,1001046137,1228240,
1798,,Spot,5,Image 1,42,1001138880,1230130,
2286,,Spot,5,Image 1,42,1001078337,1230478,
1252,,Spot,5,Image 1,42,1000606742,1230941,
1604,,Spot,5,Image 1,42,1001020468,1232825,
1147,,Spot,5,Image 1,42,1000145899,1234791,
2561,,Spot,5,Image 1,43,1001205984,1236418,
996,,Spot,5,Image 1,43,1001236985,1236985,
1535,,Spot,5,Image 1,43,1001115718,1237517,
5937,,Spot,5,Image 1,43,1001087121,1239160,
1483,,Spot,5,Image 1,43,1001148839,1240161,
1258,,Spot,5,Image 1,43,1001088789,1240867,
1042,,Spot,5,Image 1,43,1001028919,1241004,
3012,,Spot,5,Image 1,43,1001088762,1241142,
2923,,Spot,5,Image 1,43,1001244289,1244289,
1813,,Spot,5,Image 1,43,1001183631,1244694,
3101,,Spot,5,Image 1,43,1000976176,1246117,
2425,,Spot,5,Image 1,43,1000946144,1246251,
1492,,Spot,5,Image 1,43,1001007366,1250049,
371,,Spot,5,Image 1,43,1001128302,1250291,
2757,,Spot,5,Image 1,43,1001128779,1250839,
2355,,Spot,5,Image 1,43,1001132092,1251188,
1880,,Spot,5,Image 1,43,1001190228,1251212,
2166,,Spot,5,Image 1,43,1000686553,1251955,
1509,,Spot,5,Image 1,43,1001129977,1251971,
1110,,Spot,5,Image 1,43,1001222072,1252536,
2039,,Spot,5,Image 1,43,1000860289,1252609,
2496,,Spot,5,Image 1,43,1001070831,1253497,
4156,,Spot,5,Image 1,43,1001162429,1253821,
1496,,Spot,5,Image 1,43,1001223904,1254048,
1723,,Spot,5,Image 1,43,1001102674,1254802,
1577,,Spot,5,Image 1,43,1001132873,1254805,
2122,,Spot,5,Image 1,43,1000689377,1255194,
8001,,Spot,5,Image 1,43,1000454057,1255267,
2204,,Spot,5,Image 1,43,1001045764,1256500,
7121,,Spot,5,Image 1,43,1001104072,1256560,
2222,,Spot,5,Image 1,43,1001074979,1257337,
1741,,Spot,5,Image 1,43,1001046137,1258691,
2088,,Spot,5,Image 1,43,1001138880,1260654,
3093,,Spot,5,Image 1,43,1001078337,1260712,
1406,,Spot,5,Image 1,43,1001261153,1261153,
1361,,Spot,5,Image 1,43,1000606742,1261450,
1641,,Spot,5,Image 1,43,1001020468,1263508,
1459,,Spot,5,Image 1,43,1001265495,1265495,
2532,,Spot,5,Image 1,44,1001205984,1266728,
1184,,Spot,5,Image 1,44,1001236985,1267758,
1809,,Spot,5,Image 1,44,1001115718,1268355,
3137,,Spot,5,Image 1,44,1001087121,1270164,
1999,,Spot,5,Image 1,44,1001148839,1271205,
1286,,Spot,5,Image 1,44,1001028919,1272081,
3225,,Spot,5,Image 1,44,1001088762,1272212,
2842,,Spot,5,Image 1,44,1001244289,1275333,
2269,,Spot,5,Image 1,44,1001183631,1275723,
2480,,Spot,5,Image 1,44,1000946144,1277259,
3542,,Spot,5,Image 1,44,1000976176,1280342,
1577,,Spot,5,Image 1,44,1001007366,1281162,
2201,,Spot,5,Image 1,44,1001128302,1281446,
2608,,Spot,5,Image 1,44,1001128779,1282001,
1141,,Spot,5,Image 1,44,1001132092,1282364,
1761,,Spot,5,Image 1,44,1001190228,1282392,
1910,,Spot,5,Image 1,44,1000686553,1283128,
1244,,Spot,5,Image 1,44,1001129977,1283142,
2316,,Spot,5,Image 1,44,1001222072,1283694,
2000,,Spot,5,Image 1,44,1000860289,1283779,
1929,,Spot,5,Image 1,44,1001070831,1284657,
3905,,Spot,5,Image 1,44,1001162429,1284989,
2902,,Spot,5,Image 1,44,1001223904,1285621,
2873,,Spot,5,Image 1,44,1001132873,1285970,
4121,,Spot,5,Image 1,44,1000454057,1286485,
1268,,Spot,5,Image 1,44,1001045764,1287682,
3515,,Spot,5,Image 1,44,1001104072,1287730,
1712,,Spot,5,Image 1,44,1001074979,1288447,
1617,,Spot,5,Image 1,44,1000689377,1288651,
1606,,Spot,5,Image 1,44,1001046137,1289801,
1385,,Spot,5,Image 1,44,1001290709,1290709,
2425,,Spot,5,Image 1,44,1001138880,1291793,
2906,,Spot,5,Image 1,44,1001078337,1291862,
1270,,Spot,5,Image 1,44,1001261153,1292280,
1689,,Spot,5,Image 1,44,1000606742,1292589,
1108,,Spot,5,Image 1,44,1001020468,1294533,
7839,,Spot,5,Image 1,44,1001265495,1295993,
502,,Spot,5,Image 1,45,1001205984,1297820,
2497,,Spot,5,Image 1,45,1001298039,1298039,
1466,,Spot,5,Image 1,45,1001236985,1298820,
2190,,Spot,5,Image 1,45,1001115718,1299377,
1816,,Spot,5,Image 1,45,1001148839,1302319,
1893,,Spot,5,Image 1,45,1001028919,1303234,
1006,,Spot,5,Image 1,45,1001088762,1303374,
3744,,Spot,5,Image 1,45,1001304416,1304416,
4814,,Spot,5,Image 1,45,1001244289,1306562,
2124,,Spot,5,Image 1,45,1001183631,1306986,
1616,,Spot,5,Image 1,45,1001307011,1307011,
2598,,Spot,5,Image 1,45,1000946144,1308497,
1282,,Spot,5,Image 1,45,1001310725,1310725,
3949,,Spot,5,Image 1,45,1000976176,1311582,
2080,,Spot,5,Image 1,45,1001128302,1312347,
1442,,Spot,5,Image 1,45,1001007366,1312391,
3062,,Spot,5,Image 1,45,1001128779,1313270,
3664,,Spot,5,Image 1,45,1001132092,1313620,
1083,,Spot,5,Image 1,45,1001190228,1313655,
2430,,Spot,5,Image 1,45,1000686553,1314399,
1163,,Spot,5,Image 1,45,1001129977,1314413,
2195,,Spot,5,Image 1,45,1001222072,1314946,
2108,,Spot,5,Image 1,45,1000860289,1315022,
1548,,Spot,5,Image 1,45,1001070831,1315906,
3197,,Spot,5,Image 1,45,1001162429,1316245,
1674,,Spot,5,Image 1,45,1001223904,1316844,
2012,,Spot,5,Image 1,45,1001132873,1317228,
5714,,Spot,5,Image 1,45,1000454057,1317742,
1964,,Spot,5,Image 1,45,1001045764,1318943,
5451,,Spot,5,Image 1,45,1001104072,1318996,
2634,,Spot,5,Image 1,45,1001074979,1319705,
2349,,Spot,5,Image 1,45,1001046137,1321094,
2504,,Spot,5,Image 1,45,1001290709,1321665,
2157,,Spot,5,Image 1,45,1001138880,1323104,
2965,,Spot,5,Image 1,45,1001078337,1323149,
1427,,Spot,5,Image 1,45,1001261153,1323555,
1674,,Spot,5,Image 1,45,1000606742,1323864,
1084,,Spot,5,Image 1,45,1001020468,1325882,
1886,,Spot,5,Image 1,45,1001265495,1327880,
2080,,Spot,5,Image 1,46,1001298039,1329342,
3173,,Spot,5,Image 1,46,1001205984,1329532,
1157,,Spot,5,Image 1,46,1001236985,1330116,
2865,,Spot,5,Image 1,46,1001115718,1330740,
1707,,Spot,5,Image 1,46,1001148839,1333589,
2589,,Spot,5,Image 1,46,1001088762,1334316,
1991,,Spot,5,Image 1,46,1001028919,1334489,
3396,,Spot,5,Image 1,46,1001304416,1335655,
3464,,Spot,5,Image 1,46,1001244289,1337852,
3362,,Spot,5,Image 1,46,1001307011,1337984,
1858,,Spot,5,Image 1,46,1001183631,1338237,
2844,,Spot,5,Image 1,46,1000976176,1339540,
1994,,Spot,5,Image 1,46,1000946144,1339654,
1468,,Spot,5,Image 1,46,1001310725,1341926,
2051,,Spot,5,Image 1,46,1001128302,1343603,
1978,,Spot,5,Image 1,46,1001132092,1344876,
1125,,Spot,5,Image 1,46,1001190228,1344911,
1418,,Spot,5,Image 1,46,1001129977,1345281,
1784,,Spot,5,Image 1,46,1000686553,1345650,
1873,,Spot,5,Image 1,46,1000860289,1346281,
2374,,Spot,5,Image 1,46,1001070831,1347129,
3069,,Spot,5,Image 1,46,1001162429,1347431,
2286,,Spot,5,Image 1,46,1001347654,1347654,
1849,,Spot,5,Image 1,46,1001223904,1348106,
8102,,Spot,5,Image 1,46,1000454057,1348922,
1029,,Spot,5,Image 1,46,1001222072,1349046,
1623,,Spot,5,Image 1,46,1001349662,1349662,
1709,,Spot,5,Image 1,46,1001045764,1350137,
1367,,Spot,5,Image 1,46,1001074979,1350890,
2345,,Spot,5,Image 1,46,1001351185,1351185,
3605,,Spot,5,Image 1,46,1001290709,1352832,
2565,,Spot,5,Image 1,46,1001138880,1354277,
3043,,Spot,5,Image 1,46,1001078337,1354335,
1298,,Spot,5,Image 1,46,1001261153,1354756,
735,,Spot,5,Image 1,46,1000606742,1355031,
940,,Spot,5,Image 1,46,1001020468,1356809,
756,,Spot,5,Image 1,46,1001265495,1358572,
2107,,Spot,5,Image 1,47,1001298039,1360459,
2062,,Spot,5,Image 1,47,1001205984,1360665,
1214,,Spot,5,Image 1,47,1001236985,1361243,
2692,,Spot,5,Image 1,47,1001115718,1361846,
1348,,Spot,5,Image 1,47,1001148839,1364801,
2073,,Spot,5,Image 1,47,1001088762,1365559,
1060,,Spot,5,Image 1,47,1001028919,1365740,
3247,,Spot,5,Image 1,47,1001304416,1366929,
4691,,Spot,5,Image 1,47,1001244289,1369102,
1702,,Spot,5,Image 1,47,1001307011,1369565,
2225,,Spot,5,Image 1,47,1000946144,1371030,
1848,,Spot,5,Image 1,47,1001373018,1373018,
1573,,Spot,5,Image 1,47,1001310725,1373262,
2672,,Spot,5,Image 1,47,1000976176,1374124,
1350,,Spot,5,Image 1,47,1001374929,1374929,
2005,,Spot,5,Image 1,47,1001128302,1375199,
1687,,Spot,5,Image 1,47,1001132092,1375775,
1553,,Spot,5,Image 1,47,1001190228,1376204,
1845,,Spot,5,Image 1,47,1001129977,1376581,
2029,,Spot,5,Image 1,47,1000686553,1376945,
472,,Spot,5,Image 1,47,1001376957,1376957,
2008,,Spot,5,Image 1,47,1001222072,1377499,
1629,,Spot,5,Image 1,47,1000860289,1377570,
502,,Spot,5,Image 1,47,1001070831,1378421,
3584,,Spot,5,Image 1,47,1001162429,1378724,
3071,,Spot,5,Image 1,47,1001223904,1378985,
1813,,Spot,5,Image 1,47,1001347654,1379002,
753,,Spot,5,Image 1,47,1001349662,1380961,
1804,,Spot,5,Image 1,47,1001045764,1381405,
2077,,Spot,5,Image 1,47,1001351185,1382419,
1866,,Spot,5,Image 1,47,1001382680,1382680,
2749,,Spot,5,Image 1,47,1001290709,1384057,
2313,,Spot,5,Image 1,47,1000606742,1384350,
2138,,Spot,5,Image 1,47,1001138880,1385496,
1926,,Spot,5,Image 1,47,1001078337,1385564,
1227,,Spot,5,Image 1,47,1001261153,1385949,
972,,Spot,5,Image 1,47,1001020468,1388201,
505,,Spot,5,Image 1,47,1001265495,1389648,
1595,,Spot,5,Image 1,47,1001390095,1390095,
502,,Spot,5,Image 1,48,1001205984,1391359,
1951,,Spot,5,Image 1,48,1001298039,1391559,
1337,,Spot,5,Image 1,48,1001236985,1392324,
2238,,Spot,5,Image 1,48,1001115718,1392915,
1386,,Spot,5,Image 1,48,1001148839,1395754,
3432,,Spot,5,Image 1,48,1001088762,1396453,
2353,,Spot,5,Image 1,48,1001028919,1396607,
5930,,Spot,5,Image 1,48,1001304416,1397972,
2401,,Spot,5,Image 1,48,1001399631,1399631,
2679,,Spot,5,Image 1,48,1001244289,1399940,
2035,,Spot,5,Image 1,48,1001307011,1400370,
2049,,Spot,5,Image 1,48,1000946144,1401783,
1074,,Spot,5,Image 1,48,1001310725,1401813,
2520,,Spot,5,Image 1,48,1001373018,1403879,
3984,,Spot,5,Image 1,48,1000976176,1404975,
2045,,Spot,5,Image 1,48,1001128302,1405780,
1833,,Spot,5,Image 1,48,1001374929,1405823,
1194,,Spot,5,Image 1,48,1001132092,1406603,
1892,,Spot,5,Image 1,48,1001190228,1407027,
1675,,Spot,5,Image 1,48,1000686553,1407783,
1273,,Spot,5,Image 1,48,1001376957,1407791,
2066,,Spot,5,Image 1,48,1001222072,1408316,
2155,,Spot,5,Image 1,48,1000860289,1408390,
2069,,Spot,5,Image 1,48,1001070831,1409247,
3557,,Spot,5,Image 1,48,1001162429,1409591,
1926,,Spot,5,Image 1,48,1001347654,1409837,
1176,,Spot,5,Image 1,48,1001223904,1410566,
7437,,Spot,5,Image 1,48,1000454057,1411037,
1284,,Spot,5,Image 1,48,1001349662,1411797,
2186,,Spot,5,Image 1,48,1001045764,1412257,
659,,Spot,5,Image 1,48,1001351185,1413266,
2183,,Spot,5,Image 1,48,1001382680,1413505,
1778,,Spot,5,Image 1,48,1001414282,1414282,
3531,,Spot,5,Image 1,48,1001290709,1414851,
2222,,Spot,5,Image 1,48,1000606742,1415135,
1499,,Spot,5,Image 1,48,1001138880,1415922,
2752,,Spot,5,Image 1,48,1001078337,1416259,
1708,,Spot,5,Image 1,48,1001261153,1416651,
1538,,Spot,5,Image 1,48,1001020468,1418964,
1046,,Spot,5,Image 1,48,1001265495,1420370,
2006,,Spot,5,Image 1,48,1001390095,1420842,
3860,,Spot,5,Image 1,49,1001205984,1422171,
2269,,Spot,5,Image 1,49,1001298039,1422384,
1547,,Spot,5,Image 1,49,1001236985,1423114,
1870,,Spot,5,Image 1,49,1001115718,1423733,
1737,,Spot,5,Image 1,49,1001148839,1426585,
1638,,Spot,5,Image 1,49,1001028919,1427497,
3447,,Spot,5,Image 1,49,1001088762,1427630,
7243,,Spot,5,Image 1,49,1001304416,1428940,
4005,,Spot,5,Image 1,49,1001399631,1430859,
2488,,Spot,5,Image 1,49,1001307011,1431288,
2409,,Spot,5,Image 1,49,1001432525,1432525,
502,,Spot,5,Image 1,49,1000946144,1432730,
1330,,Spot,5,Image 1,49,1001310725,1432758,
1997,,Spot,5,Image 1,49,1001373018,1434792,
4126,,Spot,5,Image 1,49,1000976176,1435854,
881,,Spot,5,Image 1,49,1001128302,1436607,
1573,,Spot,5,Image 1,49,1001374929,1436645,
1245,,Spot,5,Image 1,49,1001190228,1437899,
1893,,Spot,5,Image 1,49,1001376957,1438300,
1490,,Spot,5,Image 1,49,1000686553,1438674,
2278,,Spot,5,Image 1,49,1001222072,1439190,
503,,Spot,5,Image 1,49,1001070831,1440122,
3512,,Spot,5,Image 1,49,1001162429,1440397,
3355,,Spot,5,Image 1,49,1001347654,1440626,
2547,,Spot,5,Image 1,49,1001223904,1441354,
1586,,Spot,5,Image 1,49,1001349662,1442613,
1568,,Spot,5,Image 1,49,1001045764,1443068,
1005,,Spot,5,Image 1,49,1001443126,1443126,
2856,,Spot,5,Image 1,49,1001351185,1444061,
2624,,Spot,5,Image 1,49,1001382680,1444263,
1214,,Spot,5,Image 1,49,1001444551,1444551,
1874,,Spot,5,Image 1,49,1001414282,1445444,
2333,,Spot,5,Image 1,49,1001290709,1445655,
2119,,Spot,5,Image 1,49,1000606742,1445959,
2288,,Spot,5,Image 1,49,1001138880,1447090,
2619,,Spot,5,Image 1,49,1001078337,1447129,
504,,Spot,5,Image 1,49,1001447832,1447832,
2493,,Spot,5,Image 1,49,1001390095,1451627,
2889,,Spot,5,Image 1,50,1001298039,1453227,
2847,,Spot,5,Image 1,50,1001115718,1454610,
3310,,Spot,5,Image 1,50,1001088762,1458299,
1566,,Spot,5,Image 1,50,1001028919,1458460,
7938,,Spot,5,Image 1,50,1001304416,1459832,
2642,,Spot,5,Image 1,50,1001459999,1459999,
5450,,Spot,5,Image 1,50,1001399631,1461486,
4416,,Spot,5,Image 1,50,1001307011,1462177,
1975,,Spot,5,Image 1,50,1001432525,1463402,
3371,,Spot,5,Image 1,50,1000976176,1463449,
2040,,Spot,5,Image 1,50,1001463577,1463577,
2666,,Spot,5,Image 1,50,1001373018,1465584,
1343,,Spot,5,Image 1,50,1001310725,1465814,
2731,,Spot,5,Image 1,50,1001128302,1467529,
1876,,Spot,5,Image 1,50,1001374929,1467578,
1458,,Spot,5,Image 1,50,1001190228,1468815,
1936,,Spot,5,Image 1,50,1001376957,1469228,
1445,,Spot,5,Image 1,50,1000686553,1469600,
1878,,Spot,5,Image 1,50,1001222072,1470128,
5189,,Spot,5,Image 1,50,1001470670,1470670,
3294,,Spot,5,Image 1,50,1001162429,1471321,
3355,,Spot,5,Image 1,50,1001347654,1471573,
1366,,Spot,5,Image 1,50,1001223904,1471970,
1248,,Spot,5,Image 1,50,1001349662,1473599,
1645,,Spot,5,Image 1,50,1001045764,1474075,
4818,,Spot,5,Image 1,50,1001443126,1474122,
3262,,Spot,5,Image 1,50,1001351185,1475097,
1768,,Spot,5,Image 1,50,1001382680,1475332,
862,,Spot,5,Image 1,50,1001444551,1475337,
2397,,Spot,5,Image 1,50,1001414282,1476127,
2725,,Spot,5,Image 1,50,1001290709,1476741,
1926,,Spot,5,Image 1,50,1000606742,1477066,
2696,,Spot,5,Image 1,50,1001138880,1478203,
3631,,Spot,5,Image 1,50,1001447832,1478992,
2432,,Spot,5,Image 1,50,1001390095,1482812,
2034,,Spot,5,Image 1,51,1001298039,1484348,
1407,,Spot,5,Image 1,51,1001484970,1484970,
2097,,Spot,5,Image 1,51,1001115718,1485755,
2212,,Spot,5,Image 1,51,1001088762,1489493,
2031,,Spot,5,Image 1,51,1001028919,1489645,
7200,,Spot,5,Image 1,51,1001459999,1491250,
2052,,Spot,5,Image 1,51,1001432525,1494808,
3650,,Spot,5,Image 1,51,1000976176,1494857,
1585,,Spot,5,Image 1,51,1001463577,1494987,
1898,,Spot,5,Image 1,51,1001373018,1496994,
1128,,Spot,5,Image 1,51,1001498754,1498754,
2408,,Spot,5,Image 1,51,1001128302,1498800,
1503,,Spot,5,Image 1,51,1001374929,1498876,
1617,,Spot,5,Image 1,51,1001347654,1500091,
1662,,Spot,5,Image 1,51,1001376957,1500577,
1283,,Spot,5,Image 1,51,1000686553,1500964,
3672,,Spot,5,Image 1,51,1001470670,1502045,
3600,,Spot,5,Image 1,51,1001162429,1502692,
2470,,Spot,5,Image 1,51,1001223904,1503389,
1707,,Spot,5,Image 1,51,1001349662,1505034,
6523,,Spot,5,Image 1,51,1001443126,1505216,
2475,,Spot,5,Image 1,51,1001351185,1506103,
2285,,Spot,5,Image 1,51,1001382680,1506666,
2378,,Spot,5,Image 1,51,1001444551,1506673,
1886,,Spot,5,Image 1,51,1001414282,1507530,
2673,,Spot,5,Image 1,51,1001290709,1508051,
2368,,Spot,5,Image 1,51,1000606742,1508340,
1615,,Spot,5,Image 1,51,1001138880,1509126,
2215,,Spot,5,Image 1,51,1001510065,1510065,
4127,,Spot,5,Image 1,51,1001447832,1510116,
1547,,Spot,5,Image 1,51,1001511880,1511880,
2246,,Spot,5,Image 1,51,1001390095,1513982,
2554,,Spot,5,Image 1,52,1001298039,1515569,
1074,,Spot,5,Image 1,52,1001484970,1516154,
2459,,Spot,5,Image 1,52,1001115718,1516896,
2476,,Spot,5,Image 1,52,1001088762,1520789,
1764,,Spot,5,Image 1,52,1001028919,1520975,
6542,,Spot,5,Image 1,52,1001459999,1522710,
3302,,Spot,5,Image 1,52,1001524529,1524529,
1537,,Spot,5,Image 1,52,1001524797,1524797,
2490,,Spot,5,Image 1,52,1001432525,1526046,
2018,,Spot,5,Image 1,52,1000976176,1526096,
1528,,Spot,5,Image 1,52,1001463577,1526235,
2400,,Spot,5,Image 1,52,1001373018,1528326,
2637,,Spot,5,Image 1,52,1001498754,1530094,
2449,,Spot,5,Image 1,52,1001128302,1530119,
2314,,Spot,5,Image 1,52,1001374929,1530178,
1483,,Spot,5,Image 1,52,1001531007,1531007,
2148,,Spot,5,Image 1,52,1001376957,1531877,
1895,,Spot,5,Image 1,52,1000686553,1532219,
238,,Spot,5,Image 1,52,1001470670,1533302,
3207,,Spot,5,Image 1,52,1001162429,1533907,
1283,,Spot,5,Image 1,52,1001347654,1534121,
1669,,Spot,5,Image 1,52,1001535243,1535243,
1661,,Spot,5,Image 1,52,1001349662,1535740,
3730,,Spot,5,Image 1,52,1001536213,1536213,
6531,,Spot,5,Image 1,52,1001443126,1536559,
1730,,Spot,5,Image 1,52,1001382680,1537634,
2454,,Spot,5,Image 1,52,1001444551,1537643,
1440,,Spot,5,Image 1,52,1001414282,1538430,
2383,,Spot,5,Image 1,52,1001290709,1538950,
1966,,Spot,5,Image 1,52,1000606742,1539245,
1803,,Spot,5,Image 1,52,1001510065,1539278,
1877,,Spot,5,Image 1,52,1001138880,1540086,
2927,,Spot,5,Image 1,52,1001447832,1541044,
1993,,Spot,5,Image 1,52,1001511880,1542806,
2030,,Spot,5,Image 1,52,1001390095,1544865,
2358,,Spot,5,Image 1,53,1001515348,1546274,
2509,,Spot,5,Image 1,53,1001298039,1546513,
2003,,Spot,5,Image 1,53,1001484970,1547125,
1568,,Spot,5,Image 1,53,1001115718,1547863,
2075,,Spot,5,Image 1,53,1001549656,1549656,
3186,,Spot,5,Image 1,53,1001088762,1551700,
8442,,Spot,5,Image 1,53,1001459999,1553723,
4012,,Spot,5,Image 1,53,1001399631,1555276,
2841,,Spot,5,Image 1,53,1001524529,1555410,
1688,,Spot,5,Image 1,53,1001524797,1555689,
1845,,Spot,5,Image 1,53,1001432525,1556892,
1857,,Spot,5,Image 1,53,1000976176,1556935,
2887,,Spot,5,Image 1,53,1001463577,1557080,
1911,,Spot,5,Image 1,53,1001373018,1559193,
1747,,Spot,5,Image 1,53,1001498754,1561000,
1287,,Spot,5,Image 1,53,1001128302,1561048,
1860,,Spot,5,Image 1,53,1001374929,1561104,
2002,,Spot,5,Image 1,53,1001531007,1561578,
1928,,Spot,5,Image 1,53,1001347654,1562370,
1644,,Spot,5,Image 1,53,1000686553,1562805,
1709,,Spot,5,Image 1,53,1001376957,1562816,
2404,,Spot,5,Image 1,53,1001470670,1564189,
3181,,Spot,5,Image 1,53,1001162429,1564822,
1376,,Spot,5,Image 1,53,1001535243,1566145,
5737,,Spot,5,Image 1,53,1001443126,1567129,
4689,,Spot,5,Image 1,53,1001536213,1567384,
1711,,Spot,5,Image 1,53,1001382680,1568481,
1966,,Spot,5,Image 1,53,1001444551,1568492,
2313,,Spot,5,Image 1,53,1001414282,1569302,
2254,,Spot,5,Image 1,53,1001290709,1569494,
1966,,Spot,5,Image 1,53,1000606742,1570165,
1237,,Spot,5,Image 1,53,1001510065,1570201,
2608,,Spot,5,Image 1,53,1001138880,1571012,
2088,,Spot,5,Image 1,53,1001571482,1571482,
4663,,Spot,5,Image 1,53,1001447832,1572025,
1098,,Spot,5,Image 1,53,1001511880,1573743,
2206,,Spot,5,Image 1,53,1001390095,1575289,
2390,,Spot,5,Image 1,54,1001515348,1577651,
1170,,Spot,5,Image 1,54,1001484970,1578065,
2257,,Spot,5,Image 1,54,1001115718,1578846,
2087,,Spot,5,Image 1,54,1001549656,1580664,
2263,,Spot,5,Image 1,54,1001088762,1582802,
8217,,Spot,5,Image 1,54,1001459999,1584715,
1214,,Spot,5,Image 1,54,1001585322,1585322,
4770,,Spot,5,Image 1,54,1001524529,1586089,
3603,,Spot,5,Image 1,54,1001399631,1586255,
1688,,Spot,5,Image 1,54,1001524797,1586640,
3298,,Spot,5,Image 1,54,1001432525,1587870,
3665,,Spot,5,Image 1,54,1000976176,1587910,
2432,,Spot,5,Image 1,54,1001463577,1588044,
1287,,Spot,5,Image 1,54,1001374929,1589167,
1293,,Spot,5,Image 1,54,1001128302,1591914,
1988,,Spot,5,Image 1,54,1001498754,1592202,
2516,,Spot,5,Image 1,54,1001531007,1592479,
2929,,Spot,5,Image 1,54,1001347654,1593263,
1746,,Spot,5,Image 1,54,1001376957,1593756,
1709,,Spot,5,Image 1,54,1000686553,1594106,
2139,,Spot,5,Image 1,54,1001470670,1595187,
1888,,Spot,5,Image 1,54,1001162429,1595802,
2536,,Spot,5,Image 1,54,1001535243,1596782,
1005,,Spot,5,Image 1,54,1001597972,1597972,
2994,,Spot,5,Image 1,54,1001536213,1598082,
6362,,Spot,5,Image 1,54,1001443126,1598124,
2142,,Spot,5,Image 1,54,1001444551,1599450,
1955,,Spot,5,Image 1,54,1001414282,1600217,
3027,,Spot,5,Image 1,54,1001290709,1600745,
2309,,Spot,5,Image 1,54,1000606742,1601023,
1791,,Spot,5,Image 1,54,1001510065,1601065,
2805,,Spot,5,Image 1,54,1001447832,1601105,
2419,,Spot,5,Image 1,54,1001138880,1601830,
2294,,Spot,5,Image 1,54,1001571482,1602328,
1348,,Spot,5,Image 1,54,1001511880,1604565,
1814,,Spot,5,Image 1,54,1001390095,1606107,
1791,,Spot,5,Image 1,55,1001515348,1608022,
1097,,Spot,5,Image 1,55,1001484970,1608870,
2235,,Spot,5,Image 1,55,1001115718,1609646,
1427,,Spot,5,Image 1,55,1001549656,1611532,
1957,,Spot,5,Image 1,55,1001088762,1613567,
6857,,Spot,5,Image 1,55,1001459999,1615466,
1735,,Spot,5,Image 1,55,1001585322,1616161,
3130,,Spot,5,Image 1,55,1001524529,1617011,
5031,,Spot,5,Image 1,55,1001399631,1617197,
2402,,Spot,5,Image 1,55,1001524797,1617612,
1963,,Spot,5,Image 1,55,1001432525,1618861,
2241,,Spot,5,Image 1,55,1000976176,1618904,
2639,,Spot,5,Image 1,55,1001463577,1619037,
2060,,Spot,5,Image 1,55,1001374929,1620123,
2986,,Spot,5,Image 1,55,1001498754,1622903,
2250,,Spot,5,Image 1,55,1001128302,1622948,
2006,,Spot,5,Image 1,55,1001531007,1623484,
1387,,Spot,5,Image 1,55,1000686553,1624675,
1820,,Spot,5,Image 1,55,1001376957,1624684,
3320,,Spot,5,Image 1,55,1001470670,1626077,
2631,,Spot,5,Image 1,55,1001162429,1626677,
2427,,Spot,5,Image 1,55,1001535243,1627736,
1510,,Spot,5,Image 1,55,1001597972,1628520,
3470,,Spot,5,Image 1,55,1001536213,1628964,
2142,,Spot,5,Image 1,55,1001444551,1630370,
1788,,Spot,5,Image 1,55,1001414282,1631233,
2377,,Spot,5,Image 1,55,1001290709,1631419,
2518,,Spot,5,Image 1,55,1000606742,1631742,
2012,,Spot,5,Image 1,55,1001510065,1632078,
4790,,Spot,5,Image 1,55,1001447832,1632112,
2192,,Spot,5,Image 1,55,1001138880,1632970,
4749,,Spot,5,Image 1,55,1001571482,1633150,
2945,,Spot,5,Image 1,55,1001634186,1634186,
1204,,Spot,5,Image 1,55,1001511880,1635612,
1898,,Spot,5,Image 1,56,1001515348,1639607,
1184,,Spot,5,Image 1,56,1001484970,1640054,
2372,,Spot,5,Image 1,56,1001115718,1640848,
524,,Spot,5,Image 1,56,1001641521,1641521,
2112,,Spot,5,Image 1,56,1001549656,1642624,
7320,,Spot,5,Image 1,56,1001459999,1646565,
1452,,Spot,5,Image 1,56,1001585322,1647216,
2042,,Spot,5,Image 1,56,1001399631,1648219,
2065,,Spot,5,Image 1,56,1001524797,1648642,
1638,,Spot,5,Image 1,56,1001649683,1649683,
2326,,Spot,5,Image 1,56,1001432525,1649869,
1824,,Spot,5,Image 1,56,1000976176,1649912,
1331,,Spot,5,Image 1,56,1001463577,1650041,
2390,,Spot,5,Image 1,56,1001374929,1651158,
2534,,Spot,5,Image 1,56,1001498754,1653917,
2256,,Spot,5,Image 1,56,1001128302,1653968,
2010,,Spot,5,Image 1,56,1001531007,1654872,
1407,,Spot,5,Image 1,56,1000686553,1655712,
2184,,Spot,5,Image 1,56,1001376957,1655728,
1779,,Spot,5,Image 1,56,1001162429,1657658,
2266,,Spot,5,Image 1,56,1001535243,1658727,
942,,Spot,5,Image 1,56,1001597972,1659863,
3087,,Spot,5,Image 1,56,1001536213,1659997,
3007,,Spot,5,Image 1,56,1001660310,1660310,
1425,,Spot,5,Image 1,56,1001444551,1661304,
1704,,Spot,5,Image 1,56,1001414282,1662163,
2771,,Spot,5,Image 1,56,1001290709,1662336,
1166,,Spot,5,Image 1,56,1001662631,1662631,
997,,Spot,5,Image 1,56,1001662802,1662802,
1521,,Spot,5,Image 1,56,1000606742,1662932,
2346,,Spot,5,Image 1,56,1001510065,1662972,
1909,,Spot,5,Image 1,56,1001138880,1663802,
2714,,Spot,5,Image 1,56,1001571482,1663942,
