
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
11,,Spot,4,Image 1,55,1001524797,1617612,
254.667,,Spot,4,Image 1,55,1001432525,1618861,
253.571,,Spot,4,Image 1,55,1000976176,1618904,
253.765,,Spot,4,Image 1,55,1001463577,1619037,
251,,Spot,4,Image 1,55,1001374929,1620123,
229.579,,Spot,4,Image 1,55,1001498754,1622903,
226.071,,Spot,4,Image 1,55,1001128302,1622948,
2,,Spot,4,Image 1,55,1001531007,1623484,
231.625,,Spot,4,Image 1,55,1000686553,1624675,
243.385,,Spot,4,Image 1,55,1001376957,1624684,
33.9091,,Spot,4,Image 1,55,1001470670,1626077,
178.813,,Spot,4,Image 1,55,1001162429,1626677,
109.263,,Spot,4,Image 1,55,1001535243,1627736,
108.714,,Spot,4,Image 1,55,1001597972,1628520,
253.429,,Spot,4,Image 1,55,1001536213,1628964,
233.929,,Spot,4,Image 1,55,1001444551,1630370,
105.667,,Spot,4,Image 1,55,1001414282,1631233,
104.889,,Spot,4,Image 1,55,1001290709,1631419,
154.857,,Spot,4,Image 1,55,1000606742,1631742,
253.643,,Spot,4,Image 1,55,1001510065,1632078,
57.3214,,Spot,4,Image 1,55,1001447832,1632112,
244.688,,Spot,4,Image 1,55,1001138880,1632970,
251.5,,Spot,4,Image 1,55,1001571482,1633150,
123.091,,Spot,4,Image 1,55,1001634186,1634186,
255,,Spot,4,Image 1,55,1001511880,1635612,
242.667,,Spot,4,Image 1,56,1001515348,1639607,
254.429,,Spot,4,Image 1,56,1001484970,1640054,
167.125,,Spot,4,Image 1,56,1001115718,1640848,
254.75,,Spot,4,Image 1,56,1001641521,1641521,
150.538,,Spot,4,Image 1,56,1001549656,1642624,
10.1702,,Spot,4,Image 1,56,1001459999,1646565,
226.222,,Spot,4,Image 1,56,1001585322,1647216,
50.5385,,Spot,4,Image 1,56,1001399631,1648219,
19,,Spot,4,Image 1,56,1001524797,1648642,
232.7,,Spot,4,Image 1,56,1001649683,1649683,
254.429,,Spot,4,Image 1,56,1001432525,1649869,
253.5,,Spot,4,Image 1,56,1000976176,1649912,
253.667,,Spot,4,Image 1,56,1001463577,1650041,
253.769,,Spot,4,Image 1,56,1001374929,1651158,
224.25,,Spot,4,Image 1,56,1001498754,1653917,
225.412,,Spot,4,Image 1,56,1001128302,1653968,
4.9,,Spot,4,Image 1,56,1001531007,1654872,
211,,Spot,4,Image 1,56,1000686553,1655712,
249.765,,Spot,4,Image 1,56,1001376957,1655728,
190.727,,Spot,4,Image 1,56,1001162429,1657658,
87.2353,,Spot,4,Image 1,56,1001535243,1658727,
162.75,,Spot,4,Image 1,56,1001597972,1659863,
254.789,,Spot,4,Image 1,56,1001536213,1659997,
177.731,,Spot,4,Image 1,56,1001660310,1660310,
230.1,,Spot,4,Image 1,56,1001444551,1661304,
161.583,,Spot,4,Image 1,56,1001414282,1662163,
81.125,,Spot,4,Image 1,56,1001290709,1662336,
120.571,,Spot,4,Image 1,56,1001662631,1662631,
254.167,,Spot,4,Image 1,56,1001662802,1662802,
141.1,,Spot,4,Image 1,56,1000606742,1662932,
253.5,,Spot,4,Image 1,56,1001510065,1662972,
234.636,,Spot,4,Image 1,56,1001138880,1663802,
243.211,,Spot,4,Image 1,56,1001571482,1663942,
75.1429,,Spot,4,Image 1,56,1001634186,1664646,
146.583,,Spot,4,Image 1,56,1001447832,1664655,
253.364,,Spot,4,Image 1,56,1001511880,1666384,
216.571,,Spot,4,Image 1,57,1001515348,1669829,
254.333,,Spot,4,Image 1,57,1001484970,1670666,
171.733,,Spot,4,Image 1,57,1001115718,1671438,
190.667,,Spot,4,Image 1,57,1001641521,1672124,
172.273,,Spot,4,Image 1,57,1001549656,1673224,
251,,Spot,4,Image 1,57,1001585322,1677916,
113.083,,Spot,4,Image 1,57,1001524529,1678478,
30.4,,Spot,4,Image 1,57,1001399631,1678959,
21.3333,,Spot,4,Image 1,57,1001524797,1679064,
215.5,,Spot,4,Image 1,57,1001649683,1680098,
254.643,,Spot,4,Image 1,57,1001432525,1680283,
253.556,,Spot,4,Image 1,57,1001463577,1680294,
254.5,,Spot,4,Image 1,57,1000976176,1680326,
251.167,,Spot,4,Image 1,57,1001374929,1681524,
224.857,,Spot,4,Image 1,57,1001498754,1684125,
224.923,,Spot,4,Image 1,57,1001128302,1684168,
1,,Spot,4,Image 1,57,1001531007,1685141,
165.364,,Spot,4,Image 1,57,1001162429,1685336,
217.333,,Spot,4,Image 1,57,1000686553,1686014,
243,,Spot,4,Image 1,57,1001376957,1686032,
132.083,,Spot,4,Image 1,57,1001535243,1688862,
120.1,,Spot,4,Image 1,57,1001597972,1689608,
254.154,,Spot,4,Image 1,57,1001536213,1690031,
189.049,,Spot,4,Image 1,57,1001660310,1690070,
223.429,,Spot,4,Image 1,57,1001444551,1691032,
183.938,,Spot,4,Image 1,57,1001414282,1692066,
67.6111,,Spot,4,Image 1,57,1001290709,1692239,
164.667,,Spot,4,Image 1,57,1001692264,1692264,
121.889,,Spot,4,Image 1,57,1001662631,1692573,
254.545,,Spot,4,Image 1,57,1001662802,1692748,
252.833,,Spot,4,Image 1,57,1001510065,1692919,
240.55,,Spot,4,Image 1,57,1001138880,1693778,
242.571,,Spot,4,Image 1,57,1001571482,1693956,
73.1,,Spot,4,Image 1,57,1001634186,1694595,
82.2222,,Spot,4,Image 1,57,1001696991,1696991,
236.75,,Spot,4,Image 1,58,1001515348,1699878,
253.5,,Spot,4,Image 1,58,1001484970,1700703,
175.263,,Spot,4,Image 1,58,1001115718,1701466,
254.75,,Spot,4,Image 1,58,1001641521,1702148,
94.5,,Spot,4,Image 1,58,1001549656,1703250,
30.75,,Spot,4,Image 1,58,1001705575,1705575,
223.214,,Spot,4,Image 1,58,1001585322,1707746,
31.2,,Spot,4,Image 1,58,1001708522,1708522,
119.5,,Spot,4,Image 1,58,1001524529,1708568,
29.1429,,Spot,4,Image 1,58,1001399631,1708762,
28.5385,,Spot,4,Image 1,58,1001524797,1709170,
228.714,,Spot,4,Image 1,58,1001649683,1710249,
254.786,,Spot,4,Image 1,58,1001432525,1710411,
254,,Spot,4,Image 1,58,1000976176,1710447,
252.737,,Spot,4,Image 1,58,1001463577,1710573,
239.053,,Spot,4,Image 1,58,1001498754,1714358,
242,,Spot,4,Image 1,58,1001374929,1714460,
1.21429,,Spot,4,Image 1,58,1001531007,1714931,
246.583,,Spot,4,Image 1,58,1001376957,1716139,
223.125,,Spot,4,Image 1,58,1000686553,1716483,
1.2963,,Spot,4,Image 1,58,1001717292,1717292,
101.632,,Spot,4,Image 1,58,1001535243,1719020,
84.1,,Spot,4,Image 1,58,1001597972,1719897,
198.721,,Spot,4,Image 1,58,1001660310,1720688,
228.071,,Spot,4,Image 1,58,1001721190,1721190,
220,,Spot,4,Image 1,58,1001444551,1721453,
167.625,,Spot,4,Image 1,58,1001722530,1722530,
203,,Spot,4,Image 1,58,1001414282,1722557,
90.8125,,Spot,4,Image 1,58,1001290709,1722721,
218.357,,Spot,4,Image 1,58,1001692264,1722754,
116.75,,Spot,4,Image 1,58,1001662631,1723375,
252.667,,Spot,4,Image 1,58,1001510065,1723409,
253.25,,Spot,4,Image 1,58,1001723411,1723411,
254.789,,Spot,4,Image 1,58,1001662802,1723562,
232.882,,Spot,4,Image 1,58,1001138880,1724300,
242.059,,Spot,4,Image 1,58,1001571482,1724481,
48.8,,Spot,4,Image 1,58,1001634186,1725186,
134.333,,Spot,4,Image 1,58,1001696991,1727528,
199.5,,Spot,4,Image 1,59,1001515348,1730483,
254,,Spot,4,Image 1,59,1001484970,1731287,
144.222,,Spot,4,Image 1,59,1001115718,1732113,
254.286,,Spot,4,Image 1,59,1001641521,1732879,
133.6,,Spot,4,Image 1,59,1001735688,1735688,
41.8095,,Spot,4,Image 1,59,1001705575,1735992,
216.333,,Spot,4,Image 1,59,1001585322,1738517,
98.619,,Spot,4,Image 1,59,1001524529,1739023,
43.7143,,Spot,4,Image 1,59,1001739237,1739237,
18.7368,,Spot,4,Image 1,59,1001708522,1739311,
47.5714,,Spot,4,Image 1,59,1001399631,1739544,
19.2308,,Spot,4,Image 1,59,1001524797,1739962,
226.2,,Spot,4,Image 1,59,1001649683,1741030,
254.8,,Spot,4,Image 1,59,1001432525,1741216,
252.9,,Spot,4,Image 1,59,1001463577,1741222,
253.421,,Spot,4,Image 1,59,1000976176,1741246,
243.9,,Spot,4,Image 1,59,1001374929,1742507,
208.313,,Spot,4,Image 1,59,1001498754,1745069,
254.111,,Spot,4,Image 1,59,1001745981,1745981,
1.84211,,Spot,4,Image 1,59,1001531007,1746076,
247.444,,Spot,4,Image 1,59,1001376957,1746930,
236.5,,Spot,4,Image 1,59,1000686553,1747254,
1.7,,Spot,4,Image 1,59,1001717292,1748062,
148.438,,Spot,4,Image 1,59,1001748846,1748846,
96.6,,Spot,4,Image 1,59,1001535243,1749873,
144.5,,Spot,4,Image 1,59,1001597972,1750643,
231,,Spot,4,Image 1,59,1001660310,1751520,
212.188,,Spot,4,Image 1,59,1001721190,1752005,
230.667,,Spot,4,Image 1,59,1001721732,1752561,
152.2,,Spot,4,Image 1,59,1001722530,1753330,
142.529,,Spot,4,Image 1,59,1001414282,1753352,
92.05,,Spot,4,Image 1,59,1001290709,1753533,
202.8,,Spot,4,Image 1,59,1001692264,1753563,
121.75,,Spot,4,Image 1,59,1001662631,1753873,
253,,Spot,4,Image 1,59,1001510065,1753902,
253,,Spot,4,Image 1,59,1001723411,1754246,
254.786,,Spot,4,Image 1,59,1001662802,1754394,
232.235,,Spot,4,Image 1,59,1001138880,1755085,
216.429,,Spot,4,Image 1,59,1001571482,1755507,
74.4091,,Spot,4,Image 1,59,1001634186,1755994,
142.111,,Spot,4,Image 1,59,1001696991,1758362,
221.267,,Spot,4,Image 1,60,1001515348,1761235,
121,,Spot,4,Image 1,60,1001115718,1762876,
254.833,,Spot,4,Image 1,60,1001641521,1763576,
145.5,,Spot,4,Image 1,60,1001735688,1766519,
17.6875,,Spot,4,Image 1,60,1001705575,1767153,
97.069,,Spot,4,Image 1,60,1001524529,1769822,
56.25,,Spot,4,Image 1,60,1001739237,1770044,
19.7308,,Spot,4,Image 1,60,1001708522,1770134,
58.1667,,Spot,4,Image 1,60,1001399631,1770651,
36.2143,,Spot,4,Image 1,60,1001524797,1770750,
191.917,,Spot,4,Image 1,60,1001649683,1771859,
253.636,,Spot,4,Image 1,60,1001432525,1772035,
254.333,,Spot,4,Image 1,60,1001463577,1772221,
251.333,,Spot,4,Image 1,60,1001374929,1773311,
8.16667,,Spot,4,Image 1,60,1001774250,1774250,
180,,Spot,4,Image 1,60,1001498754,1776373,
1.22222,,Spot,4,Image 1,60,1001531007,1776672,
252.2,,Spot,4,Image 1,60,1001745981,1776996,
246.273,,Spot,4,Image 1,60,1001376957,1777903,
198.692,,Spot,4,Image 1,60,1000686553,1778260,
3.12903,,Spot,4,Image 1,60,1001717292,1778967,
165.429,,Spot,4,Image 1,60,1001748846,1779874,
99.8889,,Spot,4,Image 1,60,1001535243,1780845,
106.333,,Spot,4,Image 1,60,1001597972,1781334,
228.529,,Spot,4,Image 1,60,1001722530,1782429,
201.951,,Spot,4,Image 1,60,1001660310,1782476,
221.885,,Spot,4,Image 1,60,1001721190,1783001,
242.889,,Spot,4,Image 1,60,1001721732,1783511,
140.063,,Spot,4,Image 1,60,1001414282,1784341,
73.2727,,Spot,4,Image 1,60,1001290709,1784515,
120.833,,Spot,4,Image 1,60,1001692264,1784542,
104.857,,Spot,4,Image 1,60,1001662631,1784822,
252.667,,Spot,4,Image 1,60,1001662802,1784995,
239.583,,Spot,4,Image 1,60,1001723411,1785179,
244.75,,Spot,4,Image 1,60,1001138880,1786062,
39.2778,,Spot,4,Image 1,60,1001634186,1786937,
241.98,,Spot,4,Image 1,60,1001696991,1788885,
243.429,,Spot,4,Image 1,61,1001515348,1792094,
253.8,,Spot,4,Image 1,61,1001792466,1792466,
129.2,,Spot,4,Image 1,61,1001115718,1793787,
254.818,,Spot,4,Image 1,61,1001641521,1794535,
141.143,,Spot,4,Image 1,61,1001735688,1797133,
28.6667,,Spot,4,Image 1,61,1001705575,1798068,
222.167,,Spot,4,Image 1,61,1001800294,1800294,
70.5385,,Spot,4,Image 1,61,1001524529,1800830,
36.6667,,Spot,4,Image 1,61,1001739237,1801030,
18.0769,,Spot,4,Image 1,61,1001708522,1801109,
65.2222,,Spot,4,Image 1,61,1001399631,1801685,
54.5,,Spot,4,Image 1,61,1001524797,1801792,
212.688,,Spot,4,Image 1,61,1001649683,1802849,
254.5,,Spot,4,Image 1,61,1001432525,1803028,
254,,Spot,4,Image 1,61,1001463577,1803197,
254.583,,Spot,4,Image 1,61,1001374929,1804363,
25,,Spot,4,Image 1,61,1001774250,1805236,
182.357,,Spot,4,Image 1,61,1001498754,1806997,
0.375,,Spot,4,Image 1,61,1001531007,1807249,
254.667,,Spot,4,Image 1,61,1001745981,1807924,
159.941,,Spot,4,Image 1,61,1001748846,1808210,
224,,Spot,4,Image 1,61,1000686553,1808875,
248.769,,Spot,4,Image 1,61,1001376957,1808888,
2,,Spot,4,Image 1,61,1001717292,1809981,
87.7,,Spot,4,Image 1,61,1001597972,1812224,
178.222,,Spot,4,Image 1,61,1001660310,1813077,
229.417,,Spot,4,Image 1,61,1001721190,1813953,
240.8,,Spot,4,Image 1,61,1001721732,1814199,
108,,Spot,4,Image 1,61,1001722530,1815236,
205.9,,Spot,4,Image 1,61,1001414282,1815251,
77.2857,,Spot,4,Image 1,61,1001290709,1815434,
155.8,,Spot,4,Image 1,61,1001692264,1815473,
96.4444,,Spot,4,Image 1,61,1001662631,1815747,
253.636,,Spot,4,Image 1,61,1001662802,1815933,
253.429,,Spot,4,Image 1,61,1001723411,1816123,
234.5,,Spot,4,Image 1,61,1001138880,1817020,
27.3684,,Spot,4,Image 1,61,1001634186,1817869,
248.891,,Spot,4,Image 1,61,1001696991,1819856,
231.056,,Spot,4,Image 1,62,1001515348,1823110,
245.5,,Spot,4,Image 1,62,1001792466,1823437,
157.263,,Spot,4,Image 1,62,1001115718,1824753,
174.533,,Spot,4,Image 1,62,1001735688,1828471,
57.8696,,Spot,4,Image 1,62,1001705575,1829137,
247.7,,Spot,4,Image 1,62,1001800294,1831341,
16.8125,,Spot,4,Image 1,62,1001831823,1831823,
87.1667,,Spot,4,Image 1,62,1001524529,1831872,
51.4118,,Spot,4,Image 1,62,1001739237,1832082,
17.7778,,Spot,4,Image 1,62,1001708522,1832158,
32.6667,,Spot,4,Image 1,62,1001524797,1832772,
192.643,,Spot,4,Image 1,62,1001649683,1833815,
254.167,,Spot,4,Image 1,62,1001432525,1833990,
252.75,,Spot,4,Image 1,62,1001463577,1834150,
251.083,,Spot,4,Image 1,62,1001374929,1835358,
0.3,,Spot,4,Image 1,62,1001531007,1835473,
25.4444,,Spot,4,Image 1,62,1001774250,1836257,
154.071,,Spot,4,Image 1,62,1001498754,1837970,
237.467,,Spot,4,Image 1,62,1001838017,1838017,
255,,Spot,4,Image 1,62,1001745981,1838832,
178.929,,Spot,4,Image 1,62,1001748846,1839103,
211.538,,Spot,4,Image 1,62,1000686553,1839798,
0.642857,,Spot,4,Image 1,62,1001717292,1840848,
173.643,,Spot,4,Image 1,62,1001597972,1843509,
189.067,,Spot,4,Image 1,62,1001843531,1843531,
179.286,,Spot,4,Image 1,62,1001660310,1844340,
208.222,,Spot,4,Image 1,62,1001721190,1844885,
251.75,,Spot,4,Image 1,62,1001721732,1845134,
151.6,,Spot,4,Image 1,62,1001722530,1846172,
143.909,,Spot,4,Image 1,62,1001414282,1846190,
74.0588,,Spot,4,Image 1,62,1001290709,1846382,
246.25,,Spot,4,Image 1,62,1001692264,1846416,
253,,Spot,4,Image 1,62,1001662802,1846820,
93.7,,Spot,4,Image 1,62,1001662631,1846940,
254.125,,Spot,4,Image 1,62,1001723411,1846979,
222.214,,Spot,4,Image 1,62,1001138880,1847841,
47.5238,,Spot,4,Image 1,62,1001634186,1848645,
240.333,,Spot,4,Image 1,62,1001850191,1850191,
209.157,,Spot,4,Image 1,62,1001696991,1850629,
250.556,,Spot,4,Image 1,63,1001515348,1854399,
252.5,,Spot,4,Image 1,63,1001792466,1854696,
134.25,,Spot,4,Image 1,63,1001115718,1855621,
175.75,,Spot,4,Image 1,63,1001735688,1859177,
247.154,,Spot,4,Image 1,63,1001800294,1862053,
74.8788,,Spot,4,Image 1,63,1001705575,1862422,
16.0625,,Spot,4,Image 1,63,1001831823,1862488,
70.1111,,Spot,4,Image 1,63,1001524529,1862533,
35.6154,,Spot,4,Image 1,63,1001739237,1862742,
23.0769,,Spot,4,Image 1,63,1001708522,1862808,
32.7778,,Spot,4,Image 1,63,1001524797,1863459,
205,,Spot,4,Image 1,63,1001649683,1864463,
254.833,,Spot,4,Image 1,63,1001432525,1864644,
250.286,,Spot,4,Image 1,63,1001374929,1865950,
10.0769,,Spot,4,Image 1,63,1001774250,1866810,
198.688,,Spot,4,Image 1,63,1001498754,1868514,
250.917,,Spot,4,Image 1,63,1001838017,1868552,
6.42857,,Spot,4,Image 1,63,1001531007,1868748,
249.222,,Spot,4,Image 1,63,1001869026,1869026,
254.929,,Spot,4,Image 1,63,1001745981,1869407,
157.933,,Spot,4,Image 1,63,1001748846,1869698,
3.14286,,Spot,4,Image 1,63,1001717292,1871376,
56.7273,,Spot,4,Image 1,63,1001872907,1872907,
174.944,,Spot,4,Image 1,63,1001597972,1873997,
224.667,,Spot,4,Image 1,63,1001843531,1874005,
186.167,,Spot,4,Image 1,63,1001874170,1874170,
198.231,,Spot,4,Image 1,63,1001660310,1874529,
220,,Spot,4,Image 1,63,1001721190,1875349,
236.778,,Spot,4,Image 1,63,1001721732,1875581,
154,,Spot,4,Image 1,63,1001722530,1876627,
114,,Spot,4,Image 1,63,1001414282,1876639,
59.6667,,Spot,4,Image 1,63,1001290709,1876832,
241.75,,Spot,4,Image 1,63,1001692264,1876871,
87.2,,Spot,4,Image 1,63,1001876881,1876881,
97.2,,Spot,4,Image 1,63,1001662631,1877127,
253.5,,Spot,4,Image 1,63,1001723411,1877158,
240.538,,Spot,4,Image 1,63,1001138880,1878371,
254.412,,Spot,4,Image 1,63,1001878744,1878744,
29.0476,,Spot,4,Image 1,63,1001634186,1879158,
235.375,,Spot,4,Image 1,63,1001850191,1880681,
210.6,,Spot,4,Image 1,64,1001515348,1884521,
254.9,,Spot,4,Image 1,64,1001792466,1884852,
134.071,,Spot,4,Image 1,64,1001115718,1886139,
117.833,,Spot,4,Image 1,64,1001735688,1889752,
255,,Spot,4,Image 1,64,1001889904,1889904,
251.214,,Spot,4,Image 1,64,1001800294,1892506,
65.25,,Spot,4,Image 1,64,1001705575,1892893,
36.2143,,Spot,4,Image 1,64,1001831823,1892941,
63.3571,,Spot,4,Image 1,64,1001524529,1892981,
41.8571,,Spot,4,Image 1,64,1001739237,1893222,
37.6538,,Spot,4,Image 1,64,1001708522,1893300,
27.8889,,Spot,4,Image 1,64,1001524797,1893950,
241.8,,Spot,4,Image 1,64,1001649683,1894788,
254.5,,Spot,4,Image 1,64,1001432525,1895162,
253.842,,Spot,4,Image 1,64,1001895167,1895167,
251.188,,Spot,4,Image 1,64,1001838017,1896474,
249.667,,Spot,4,Image 1,64,1001374929,1896516,
12.2727,,Spot,4,Image 1,64,1001896809,1896809,
4.85714,,Spot,4,Image 1,64,1001774250,1897438,
0.380952,,Spot,4,Image 1,64,1001717292,1898430,
244.545,,Spot,4,Image 1,64,1001869026,1899744,
254.214,,Spot,4,Image 1,64,1001745981,1900143,
187.125,,Spot,4,Image 1,64,1001748846,1900418,
79.0667,,Spot,4,Image 1,64,1001872907,1903521,
152.063,,Spot,4,Image 1,64,1001904297,1904297,
198.235,,Spot,4,Image 1,64,1001904618,1904618,
236.778,,Spot,4,Image 1,64,1001843531,1904635,
192.347,,Spot,4,Image 1,64,1001874170,1905042,
250.692,,Spot,4,Image 1,64,1001721732,1906034,
83.2857,,Spot,4,Image 1,64,1001722530,1907080,
158.133,,Spot,4,Image 1,64,1001414282,1907098,
85.6667,,Spot,4,Image 1,64,1001290709,1907269,
9.84615,,Spot,4,Image 1,64,1001876881,1907307,
109.667,,Spot,4,Image 1,64,1001662631,1907552,
248.923,,Spot,4,Image 1,64,1001723411,1907893,
236.188,,Spot,4,Image 1,64,1001138880,1908802,
254,,Spot,4,Image 1,64,1001878744,1909190,
40.9,,Spot,4,Image 1,64,1001634186,1909582,
234.75,,Spot,4,Image 1,64,1001850191,1911098,
225.786,,Spot,4,Image 1,65,1001515348,1914910,
254,,Spot,4,Image 1,65,1001792466,1915260,
188.583,,Spot,4,Image 1,65,1001115718,1916558,
129.857,,Spot,4,Image 1,65,1001735688,1920201,
255,,Spot,4,Image 1,65,1001889904,1920373,
234.182,,Spot,4,Image 1,65,1001800294,1923155,
96.7273,,Spot,4,Image 1,65,1001705575,1923559,
15.9286,,Spot,4,Image 1,65,1001831823,1923623,
70.2727,,Spot,4,Image 1,65,1001524529,1923651,
32.0833,,Spot,4,Image 1,65,1001708522,1923931,
33.375,,Spot,4,Image 1,65,1001739237,1924201,
41.3333,,Spot,4,Image 1,65,1001524797,1924562,
221.429,,Spot,4,Image 1,65,1001649683,1925586,
246.429,,Spot,4,Image 1,65,1001432525,1925748,
252.455,,Spot,4,Image 1,65,1001895167,1925920,
245.357,,Spot,4,Image 1,65,1001374929,1927113,
10.4444,,Spot,4,Image 1,65,1001896809,1927412,
24.2727,,Spot,4,Image 1,65,1001774250,1928065,
3,,Spot,4,Image 1,65,1001717292,1929039,
231.053,,Spot,4,Image 1,65,1001838017,1929824,
250.444,,Spot,4,Image 1,65,1001869026,1930394,
251.5,,Spot,4,Image 1,65,1001745981,1930765,
162.438,,Spot,4,Image 1,65,1001748846,1931032,
75.4286,,Spot,4,Image 1,65,1001872907,1934191,
138.2,,Spot,4,Image 1,65,1001904297,1934984,
211.375,,Spot,4,Image 1,65,1001904618,1935301,
204.786,,Spot,4,Image 1,65,1001843531,1935313,
160.462,,Spot,4,Image 1,65,1001874170,1935478,
98.5,,Spot,4,Image 1,65,1001722530,1937864,
90.5,,Spot,4,Image 1,65,1001290709,1938070,
36.4,,Spot,4,Image 1,65,1001876881,1938111,
126.769,,Spot,4,Image 1,65,1001662631,1938365,
41.0556,,Spot,4,Image 1,65,1001634186,1938728,
204.545,,Spot,4,Image 1,65,1001138880,1939664,
254.421,,Spot,4,Image 1,65,1001939884,1939884,
254,,Spot,4,Image 1,65,1001878744,1940043,
251.143,,Spot,4,Image 1,65,1001850191,1941962,
255,,Spot,4,Image 1,65,1001942811,1942811,
228.357,,Spot,4,Image 1,66,1001515348,1945867,
252.286,,Spot,4,Image 1,66,1001792466,1946223,
132.9,,Spot,4,Image 1,66,1001115718,1947490,
149.444,,Spot,4,Image 1,66,1001735688,1951071,
254.9,,Spot,4,Image 1,66,1001889904,1951242,
98.5484,,Spot,4,Image 1,66,1001705575,1951730,
46.9048,,Spot,4,Image 1,66,1001524529,1951820,
244.25,,Spot,4,Image 1,66,1001800294,1953992,
19.1667,,Spot,4,Image 1,66,1001831823,1954452,
32.8667,,Spot,4,Image 1,66,1001954731,1954731,
28.2083,,Spot,4,Image 1,66,1001708522,1954810,
48.7692,,Spot,4,Image 1,66,1001739237,1955074,
37.25,,Spot,4,Image 1,66,1001524797,1955484,
193.5,,Spot,4,Image 1,66,1001649683,1956573,
251,,Spot,4,Image 1,66,1001432525,1956746,
253.125,,Spot,4,Image 1,66,1001895167,1956927,
240.857,,Spot,4,Image 1,66,1001374929,1958085,
7.66667,,Spot,4,Image 1,66,1001896809,1958357,
32.3333,,Spot,4,Image 1,66,1001774250,1958990,
2.80952,,Spot,4,Image 1,66,1001717292,1959952,
241.583,,Spot,4,Image 1,66,1001838017,1960781,
242.778,,Spot,4,Image 1,66,1001869026,1961284,
156.667,,Spot,4,Image 1,66,1001748846,1961954,
67.8333,,Spot,4,Image 1,66,1001872907,1965141,
139,,Spot,4,Image 1,66,1001904297,1965927,
211.933,,Spot,4,Image 1,66,1001904618,1966278,
206.1,,Spot,4,Image 1,66,1001843531,1966294,
203.933,,Spot,4,Image 1,66,1001874170,1966747,
216.6,,Spot,4,Image 1,66,1001968557,1968557,
148.467,,Spot,4,Image 1,66,1001968819,1968819,
110.923,,Spot,4,Image 1,66,1001662631,1969325,
66.7222,,Spot,4,Image 1,66,1001876881,1969394,
50.2857,,Spot,4,Image 1,66,1001634186,1969709,
234.364,,Spot,4,Image 1,66,1001138880,1970626,
253.545,,Spot,4,Image 1,66,1001939884,1970850,
253.889,,Spot,4,Image 1,66,1001878744,1970997,
250.889,,Spot,4,Image 1,66,1001850191,1972946,
254.3,,Spot,4,Image 1,66,1001942811,1973757,
223.583,,Spot,4,Image 1,67,1001515348,1976759,
145.462,,Spot,4,Image 1,67,1001978360,1978360,
195.222,,Spot,4,Image 1,67,1001115718,1978603,
255,,Spot,4,Image 1,67,1001889904,1982321,
40,,Spot,4,Image 1,67,1001524529,1982899,
245,,Spot,4,Image 1,67,1001800294,1985078,
101.344,,Spot,4,Image 1,67,1001705575,1985467,
23.75,,Spot,4,Image 1,67,1001831823,1985528,
27.3684,,Spot,4,Image 1,67,1001708522,1985862,
33.75,,Spot,4,Image 1,67,1001954731,1986156,
27,,Spot,4,Image 1,67,1001524797,1986572,
254.417,,Spot,4,Image 1,67,1001432525,1987915,
221.2,,Spot,4,Image 1,67,1001374929,1989245,
6.625,,Spot,4,Image 1,67,1001896809,1989499,
4.75,,Spot,4,Image 1,67,1001774250,1990157,
1.86957,,Spot,4,Image 1,67,1001717292,1991185,
229.4,,Spot,4,Image 1,67,1001838017,1991979,
223.231,,Spot,4,Image 1,67,1001869026,1992462,
159.737,,Spot,4,Image 1,67,1001748846,1993090,
60.4375,,Spot,4,Image 1,67,1001872907,1996178,
129.563,,Spot,4,Image 1,67,1001904297,1996940,
126.313,,Spot,4,Image 1,67,1001904618,1996941,
183.75,,Spot,4,Image 1,67,1001843531,1997309,
193.718,,Spot,4,Image 1,67,1001874170,1997770,
65.5,,Spot,4,Image 1,67,1001968819,1999800,
85.5385,,Spot,4,Image 1,67,1001876881,2000363,
237.364,,Spot,4,Image 1,67,1001138880,2001604,
226.267,,Spot,4,Image 1,67,1001968557,2001790,
254.571,,Spot,4,Image 1,67,1001939884,2001855,
254,,Spot,4,Image 1,67,1001878744,2002004,
74.7143,,Spot,4,Image 1,67,1001634186,2002381,
249.231,,Spot,4,Image 1,67,1001850191,2004009,
255,,Spot,4,Image 1,67,1001942811,2004858,
249.818,,Spot,4,Image 1,67,1002006710,2006710,
198.75,,Spot,4,Image 1,68,1001515348,2007923,
156.857,,Spot,4,Image 1,68,1001978360,2009518,
255,,Spot,4,Image 1,68,1001889904,2013503,
56.619,,Spot,4,Image 1,68,1001524529,2014100,
76.3548,,Spot,4,Image 1,68,1001705575,2016726,
40.6429,,Spot,4,Image 1,68,1001831823,2016784,
17.2632,,Spot,4,Image 1,68,1001708522,2017103,
34.6667,,Spot,4,Image 1,68,1001954731,2017379,
16.4286,,Spot,4,Image 1,68,1001524797,2017768,
252.765,,Spot,4,Image 1,68,1001432525,2019088,
247,,Spot,4,Image 1,68,1001895167,2019091,
14.1,,Spot,4,Image 1,68,1001896809,2020979,
2.42105,,Spot,4,Image 1,68,1001717292,2022346,
241.294,,Spot,4,Image 1,68,1001838017,2023145,
252.429,,Spot,4,Image 1,68,1001869026,2023624,
129.882,,Spot,4,Image 1,68,1001748846,2024277,
59.0714,,Spot,4,Image 1,68,1001872907,2027535,
166.214,,Spot,4,Image 1,68,1001904297,2028352,
170.333,,Spot,4,Image 1,68,1001904618,2028716,
