
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
254.087,,Spot,1,Image 1,41,1000976176,1185070,
244.929,,Spot,1,Image 1,41,1000946144,1185215,
6,,Spot,1,Image 1,41,1001035449,1186482,
230.222,,Spot,1,Image 1,41,1001007366,1188964,
223.9,,Spot,1,Image 1,41,1001128302,1189246,
78.8182,,Spot,1,Image 1,41,1001128779,1189800,
0,,Spot,1,Image 1,41,1001132092,1190186,
228.5,,Spot,1,Image 1,41,1001190228,1190228,
183.6,,Spot,1,Image 1,41,1000686553,1191019,
235.563,,Spot,1,Image 1,41,1001129977,1191027,
153.933,,Spot,1,Image 1,41,1000860289,1191623,
237.313,,Spot,1,Image 1,41,1001070831,1192499,
167.882,,Spot,1,Image 1,41,1001162429,1192873,
254.3,,Spot,1,Image 1,41,1001132873,1193846,
255,,Spot,1,Image 1,41,1001102674,1194169,
34.2778,,Spot,1,Image 1,41,1000689377,1194242,
15.1951,,Spot,1,Image 1,41,1000454057,1194309,
220.375,,Spot,1,Image 1,41,1000953090,1195081,
90.7297,,Spot,1,Image 1,41,1001104072,1195581,
252.1,,Spot,1,Image 1,41,1001074979,1196669,
129.636,,Spot,1,Image 1,41,1001045764,1197658,
129.938,,Spot,1,Image 1,41,1001046137,1197688,
238.091,,Spot,1,Image 1,41,1001138880,1199656,
208.048,,Spot,1,Image 1,41,1001078337,1200015,
190.375,,Spot,1,Image 1,41,1000606742,1200472,
246.429,,Spot,1,Image 1,41,1001020468,1202408,
224.273,,Spot,1,Image 1,41,1000145899,1204329,
210.5,,Spot,1,Image 1,42,1001205984,1205984,
241.111,,Spot,1,Image 1,42,1001054405,1206357,
49.4,,Spot,1,Image 1,42,1001115718,1207003,
47.5,,Spot,1,Image 1,42,1001087121,1208682,
205.1,,Spot,1,Image 1,42,1001148839,1209711,
251.857,,Spot,1,Image 1,42,1001028919,1210506,
15.6154,,Spot,1,Image 1,42,1001088762,1210656,
43,,Spot,1,Image 1,42,1001088789,1210682,
1.94737,,Spot,1,Image 1,42,1001183631,1214125,
240.867,,Spot,1,Image 1,42,1000946144,1215687,
239.444,,Spot,1,Image 1,42,1000976176,1218697,
223.364,,Spot,1,Image 1,42,1001007366,1219504,
222.688,,Spot,1,Image 1,42,1001128302,1219779,
63.0625,,Spot,1,Image 1,42,1001128779,1220352,
0,,Spot,1,Image 1,42,1001132092,1220735,
208.417,,Spot,1,Image 1,42,1001190228,1220776,
174.889,,Spot,1,Image 1,42,1000686553,1221504,
225.667,,Spot,1,Image 1,42,1001129977,1221516,
230,,Spot,1,Image 1,42,1001222072,1222072,
149.688,,Spot,1,Image 1,42,1000860289,1222140,
231,,Spot,1,Image 1,42,1001070831,1222982,
169.429,,Spot,1,Image 1,42,1001162429,1223672,
18.9375,,Spot,1,Image 1,42,1001223904,1223904,
254.364,,Spot,1,Image 1,42,1001102674,1224264,
254.143,,Spot,1,Image 1,42,1001132873,1224269,
41.1667,,Spot,1,Image 1,42,1000689377,1224636,
127.9,,Spot,1,Image 1,42,1001045764,1225999,
77.2105,,Spot,1,Image 1,42,1001104072,1226046,
252.6,,Spot,1,Image 1,42,1001074979,1227170,
172.471,,Spot,1,Image 1,42,1001046137,1228240,
221.75,,Spot,1,Image 1,42,1001138880,1230130,
217.429,,Spot,1,Image 1,42,1001078337,1230478,
205.429,,Spot,1,Image 1,42,1000606742,1230941,
252.3,,Spot,1,Image 1,42,1001020468,1232825,
234.3,,Spot,1,Image 1,42,1000145899,1234791,
206.6,,Spot,1,Image 1,43,1001205984,1236418,
253.667,,Spot,1,Image 1,43,1001236985,1236985,
38.25,,Spot,1,Image 1,43,1001115718,1237517,
44.7353,,Spot,1,Image 1,43,1001087121,1239160,
171,,Spot,1,Image 1,43,1001148839,1240161,
47.2857,,Spot,1,Image 1,43,1001088789,1240867,
251.5,,Spot,1,Image 1,43,1001028919,1241004,
15.6316,,Spot,1,Image 1,43,1001088762,1241142,
27.4444,,Spot,1,Image 1,43,1001244289,1244289,
1.88889,,Spot,1,Image 1,43,1001183631,1244694,
245.625,,Spot,1,Image 1,43,1000976176,1246117,
253.706,,Spot,1,Image 1,43,1000946144,1246251,
225.778,,Spot,1,Image 1,43,1001007366,1250049,
251.5,,Spot,1,Image 1,43,1001128302,1250291,
68.5,,Spot,1,Image 1,43,1001128779,1250839,
0,,Spot,1,Image 1,43,1001132092,1251188,
233.667,,Spot,1,Image 1,43,1001190228,1251212,
171.941,,Spot,1,Image 1,43,1000686553,1251955,
186.462,,Spot,1,Image 1,43,1001129977,1251971,
252.167,,Spot,1,Image 1,43,1001222072,1252536,
187.083,,Spot,1,Image 1,43,1000860289,1252609,
222.478,,Spot,1,Image 1,43,1001070831,1253497,
174.9,,Spot,1,Image 1,43,1001162429,1253821,
10.6,,Spot,1,Image 1,43,1001223904,1254048,
253.6,,Spot,1,Image 1,43,1001102674,1254802,
254.3,,Spot,1,Image 1,43,1001132873,1254805,
22.381,,Spot,1,Image 1,43,1000689377,1255194,
17.6304,,Spot,1,Image 1,43,1000454057,1255267,
131.786,,Spot,1,Image 1,43,1001045764,1256500,
75.6512,,Spot,1,Image 1,43,1001104072,1256560,
246.813,,Spot,1,Image 1,43,1001074979,1257337,
119.455,,Spot,1,Image 1,43,1001046137,1258691,
226.071,,Spot,1,Image 1,43,1001138880,1260654,
232.125,,Spot,1,Image 1,43,1001078337,1260712,
255,,Spot,1,Image 1,43,1001261153,1261153,
208.556,,Spot,1,Image 1,43,1000606742,1261450,
234.455,,Spot,1,Image 1,43,1001020468,1263508,
79.8,,Spot,1,Image 1,43,1001265495,1265495,
194.353,,Spot,1,Image 1,44,1001205984,1266728,
253.889,,Spot,1,Image 1,44,1001236985,1267758,
48.8182,,Spot,1,Image 1,44,1001115718,1268355,
37.2727,,Spot,1,Image 1,44,1001087121,1270164,
183.929,,Spot,1,Image 1,44,1001148839,1271205,
253.667,,Spot,1,Image 1,44,1001028919,1272081,
16.4167,,Spot,1,Image 1,44,1001088762,1272212,
16.25,,Spot,1,Image 1,44,1001244289,1275333,
4.125,,Spot,1,Image 1,44,1001183631,1275723,
246.667,,Spot,1,Image 1,44,1000946144,1277259,
253.88,,Spot,1,Image 1,44,1000976176,1280342,
189.182,,Spot,1,Image 1,44,1001007366,1281162,
219.867,,Spot,1,Image 1,44,1001128302,1281446,
69.4667,,Spot,1,Image 1,44,1001128779,1282001,
0,,Spot,1,Image 1,44,1001132092,1282364,
226.75,,Spot,1,Image 1,44,1001190228,1282392,
185.733,,Spot,1,Image 1,44,1000686553,1283128,
214.5,,Spot,1,Image 1,44,1001129977,1283142,
253.385,,Spot,1,Image 1,44,1001222072,1283694,
164.4,,Spot,1,Image 1,44,1000860289,1283779,
235.571,,Spot,1,Image 1,44,1001070831,1284657,
187.667,,Spot,1,Image 1,44,1001162429,1284989,
5.78571,,Spot,1,Image 1,44,1001223904,1285621,
253.5,,Spot,1,Image 1,44,1001132873,1285970,
11.6207,,Spot,1,Image 1,44,1000454057,1286485,
81.6667,,Spot,1,Image 1,44,1001045764,1287682,
80.3704,,Spot,1,Image 1,44,1001104072,1287730,
247.429,,Spot,1,Image 1,44,1001074979,1288447,
10.4545,,Spot,1,Image 1,44,1000689377,1288651,
125.3,,Spot,1,Image 1,44,1001046137,1289801,
7.5,,Spot,1,Image 1,44,1001290709,1290709,
230.444,,Spot,1,Image 1,44,1001138880,1291793,
229.824,,Spot,1,Image 1,44,1001078337,1291862,
254.875,,Spot,1,Image 1,44,1001261153,1292280,
197.615,,Spot,1,Image 1,44,1000606742,1292589,
251.4,,Spot,1,Image 1,44,1001020468,1294533,
140.532,,Spot,1,Image 1,44,1001265495,1295993,
251,,Spot,1,Image 1,45,1001205984,1297820,
255,,Spot,1,Image 1,45,1001298039,1298039,
253,,Spot,1,Image 1,45,1001236985,1298820,
45.8333,,Spot,1,Image 1,45,1001115718,1299377,
185,,Spot,1,Image 1,45,1001148839,1302319,
246.167,,Spot,1,Image 1,45,1001028919,1303234,
6,,Spot,1,Image 1,45,1001088762,1303374,
0.28,,Spot,1,Image 1,45,1001304416,1304416,
24.375,,Spot,1,Image 1,45,1001244289,1306562,
4.6,,Spot,1,Image 1,45,1001183631,1306986,
55.5714,,Spot,1,Image 1,45,1001307011,1307011,
245.938,,Spot,1,Image 1,45,1000946144,1308497,
96.2222,,Spot,1,Image 1,45,1001310725,1310725,
251.967,,Spot,1,Image 1,45,1000976176,1311582,
243.6,,Spot,1,Image 1,45,1001128302,1312347,
244.5,,Spot,1,Image 1,45,1001007366,1312391,
88.3125,,Spot,1,Image 1,45,1001128779,1313270,
0,,Spot,1,Image 1,45,1001132092,1313620,
218.714,,Spot,1,Image 1,45,1001190228,1313655,
169.105,,Spot,1,Image 1,45,1000686553,1314399,
220.571,,Spot,1,Image 1,45,1001129977,1314413,
233.857,,Spot,1,Image 1,45,1001222072,1314946,
141.818,,Spot,1,Image 1,45,1000860289,1315022,
243.7,,Spot,1,Image 1,45,1001070831,1315906,
145.526,,Spot,1,Image 1,45,1001162429,1316245,
17.4667,,Spot,1,Image 1,45,1001223904,1316844,
254.231,,Spot,1,Image 1,45,1001132873,1317228,
10.3333,,Spot,1,Image 1,45,1000454057,1317742,
104.615,,Spot,1,Image 1,45,1001045764,1318943,
90.1667,,Spot,1,Image 1,45,1001104072,1318996,
252.182,,Spot,1,Image 1,45,1001074979,1319705,
127.235,,Spot,1,Image 1,45,1001046137,1321094,
8.73684,,Spot,1,Image 1,45,1001290709,1321665,
230.643,,Spot,1,Image 1,45,1001138880,1323104,
217.167,,Spot,1,Image 1,45,1001078337,1323149,
254.833,,Spot,1,Image 1,45,1001261153,1323555,
169.923,,Spot,1,Image 1,45,1000606742,1323864,
252,,Spot,1,Image 1,45,1001020468,1325882,
79.5833,,Spot,1,Image 1,45,1001265495,1327880,
255,,Spot,1,Image 1,46,1001298039,1329342,
247.563,,Spot,1,Image 1,46,1001205984,1329532,
253.444,,Spot,1,Image 1,46,1001236985,1330116,
49.7059,,Spot,1,Image 1,46,1001115718,1330740,
199.455,,Spot,1,Image 1,46,1001148839,1333589,
11.4286,,Spot,1,Image 1,46,1001088762,1334316,
251.533,,Spot,1,Image 1,46,1001028919,1334489,
3.59091,,Spot,1,Image 1,46,1001304416,1335655,
22.3704,,Spot,1,Image 1,46,1001244289,1337852,
57.1053,,Spot,1,Image 1,46,1001307011,1337984,
0.181818,,Spot,1,Image 1,46,1001183631,1338237,
254.1,,Spot,1,Image 1,46,1000976176,1339540,
241.857,,Spot,1,Image 1,46,1000946144,1339654,
140.778,,Spot,1,Image 1,46,1001310725,1341926,
238.882,,Spot,1,Image 1,46,1001128302,1343603,
0,,Spot,1,Image 1,46,1001132092,1344876,
201.286,,Spot,1,Image 1,46,1001190228,1344911,
215.444,,Spot,1,Image 1,46,1001129977,1345281,
195.333,,Spot,1,Image 1,46,1000686553,1345650,
187,,Spot,1,Image 1,46,1000860289,1346281,
230.923,,Spot,1,Image 1,46,1001070831,1347129,
149.6,,Spot,1,Image 1,46,1001162429,1347431,
198.867,,Spot,1,Image 1,46,1001347654,1347654,
15,,Spot,1,Image 1,46,1001223904,1348106,
13.0227,,Spot,1,Image 1,46,1000454057,1348922,
239.167,,Spot,1,Image 1,46,1001222072,1349046,
53.5,,Spot,1,Image 1,46,1001349662,1349662,
112.4,,Spot,1,Image 1,46,1001045764,1350137,
254.556,,Spot,1,Image 1,46,1001074979,1350890,
240.318,,Spot,1,Image 1,46,1001351185,1351185,
9.64706,,Spot,1,Image 1,46,1001290709,1352832,
207.294,,Spot,1,Image 1,46,1001138880,1354277,
212.278,,Spot,1,Image 1,46,1001078337,1354335,
254.625,,Spot,1,Image 1,46,1001261153,1354756,
230.75,,Spot,1,Image 1,46,1000606742,1355031,
251.5,,Spot,1,Image 1,46,1001020468,1356809,
139.333,,Spot,1,Image 1,46,1001265495,1358572,
254.929,,Spot,1,Image 1,47,1001298039,1360459,
214.133,,Spot,1,Image 1,47,1001205984,1360665,
254.286,,Spot,1,Image 1,47,1001236985,1361243,
44.7857,,Spot,1,Image 1,47,1001115718,1361846,
210.6,,Spot,1,Image 1,47,1001148839,1364801,
16.4545,,Spot,1,Image 1,47,1001088762,1365559,
251.667,,Spot,1,Image 1,47,1001028919,1365740,
0.75,,Spot,1,Image 1,47,1001304416,1366929,
18.8529,,Spot,1,Image 1,47,1001244289,1369102,
71.9,,Spot,1,Image 1,47,1001307011,1369565,
251.429,,Spot,1,Image 1,47,1000946144,1371030,
0,,Spot,1,Image 1,47,1001373018,1373018,
112.1,,Spot,1,Image 1,47,1001310725,1373262,
253.316,,Spot,1,Image 1,47,1000976176,1374124,
224.667,,Spot,1,Image 1,47,1001374929,1374929,
221.462,,Spot,1,Image 1,47,1001128302,1375199,
0,,Spot,1,Image 1,47,1001132092,1375775,
225.4,,Spot,1,Image 1,47,1001190228,1376204,
198.357,,Spot,1,Image 1,47,1001129977,1376581,
183.067,,Spot,1,Image 1,47,1000686553,1376945,
251,,Spot,1,Image 1,47,1001376957,1376957,
233,,Spot,1,Image 1,47,1001222072,1377499,
171.1,,Spot,1,Image 1,47,1000860289,1377570,
252.5,,Spot,1,Image 1,47,1001070831,1378421,
174.6,,Spot,1,Image 1,47,1001162429,1378724,
7.94118,,Spot,1,Image 1,47,1001223904,1378985,
196.929,,Spot,1,Image 1,47,1001347654,1379002,
65,,Spot,1,Image 1,47,1001349662,1380961,
105.692,,Spot,1,Image 1,47,1001045764,1381405,
240.5,,Spot,1,Image 1,47,1001351185,1382419,
237.545,,Spot,1,Image 1,47,1001382680,1382680,
20.1364,,Spot,1,Image 1,47,1001290709,1384057,
223.615,,Spot,1,Image 1,47,1000606742,1384350,
224.267,,Spot,1,Image 1,47,1001138880,1385496,
221.6,,Spot,1,Image 1,47,1001078337,1385564,
254.875,,Spot,1,Image 1,47,1001261153,1385949,
252.6,,Spot,1,Image 1,47,1001020468,1388201,
82.5,,Spot,1,Image 1,47,1001265495,1389648,
253,,Spot,1,Image 1,47,1001390095,1390095,
251.5,,Spot,1,Image 1,48,1001205984,1391359,
255,,Spot,1,Image 1,48,1001298039,1391559,
250.1,,Spot,1,Image 1,48,1001236985,1392324,
34.8333,,Spot,1,Image 1,48,1001115718,1392915,
162.444,,Spot,1,Image 1,48,1001148839,1395754,
28.6667,,Spot,1,Image 1,48,1001088762,1396453,
253.313,,Spot,1,Image 1,48,1001028919,1396607,
4.875,,Spot,1,Image 1,48,1001304416,1397972,
24.8125,,Spot,1,Image 1,48,1001399631,1399631,
24.2,,Spot,1,Image 1,48,1001244289,1399940,
50.4286,,Spot,1,Image 1,48,1001307011,1400370,
229.75,,Spot,1,Image 1,48,1000946144,1401783,
95.1667,,Spot,1,Image 1,48,1001310725,1401813,
0,,Spot,1,Image 1,48,1001373018,1403879,
252.964,,Spot,1,Image 1,48,1000976176,1404975,
239,,Spot,1,Image 1,48,1001128302,1405780,
215.692,,Spot,1,Image 1,48,1001374929,1405823,
0.9,,Spot,1,Image 1,48,1001132092,1406603,
233.818,,Spot,1,Image 1,48,1001190228,1407027,
217.636,,Spot,1,Image 1,48,1000686553,1407783,
240.375,,Spot,1,Image 1,48,1001376957,1407791,
209.313,,Spot,1,Image 1,48,1001222072,1408316,
161.857,,Spot,1,Image 1,48,1000860289,1408390,
253.583,,Spot,1,Image 1,48,1001070831,1409247,
170.9,,Spot,1,Image 1,48,1001162429,1409591,
164.25,,Spot,1,Image 1,48,1001347654,1409837,
64.875,,Spot,1,Image 1,48,1001223904,1410566,
7.93023,,Spot,1,Image 1,48,1000454057,1411037,
25.4545,,Spot,1,Image 1,48,1001349662,1411797,
54.9,,Spot,1,Image 1,48,1001045764,1412257,
218,,Spot,1,Image 1,48,1001351185,1413266,
209.875,,Spot,1,Image 1,48,1001382680,1413505,
193.143,,Spot,1,Image 1,48,1001414282,1414282,
4.5,,Spot,1,Image 1,48,1001290709,1414851,
188.214,,Spot,1,Image 1,48,1000606742,1415135,
179.125,,Spot,1,Image 1,48,1001138880,1415922,
224.875,,Spot,1,Image 1,48,1001078337,1416259,
254.5,,Spot,1,Image 1,48,1001261153,1416651,
246.4,,Spot,1,Image 1,48,1001020468,1418964,
239,,Spot,1,Image 1,48,1001265495,1420370,
254,,Spot,1,Image 1,48,1001390095,1420842,
233.318,,Spot,1,Image 1,49,1001205984,1422171,
255,,Spot,1,Image 1,49,1001298039,1422384,
253.5,,Spot,1,Image 1,49,1001236985,1423114,
54.1818,,Spot,1,Image 1,49,1001115718,1423733,
160.308,,Spot,1,Image 1,49,1001148839,1426585,
254.091,,Spot,1,Image 1,49,1001028919,1427497,
28.875,,Spot,1,Image 1,49,1001088762,1427630,
3.05128,,Spot,1,Image 1,49,1001304416,1428940,
14.3636,,Spot,1,Image 1,49,1001399631,1430859,
42.2143,,Spot,1,Image 1,49,1001307011,1431288,
234,,Spot,1,Image 1,49,1001432525,1432525,
253.5,,Spot,1,Image 1,49,1000946144,1432730,
110,,Spot,1,Image 1,49,1001310725,1432758,
3.30769,,Spot,1,Image 1,49,1001373018,1434792,
253.286,,Spot,1,Image 1,49,1000976176,1435854,
215.5,,Spot,1,Image 1,49,1001128302,1436607,
233.9,,Spot,1,Image 1,49,1001374929,1436645,
212.5,,Spot,1,Image 1,49,1001190228,1437899,
209.077,,Spot,1,Image 1,49,1001376957,1438300,
192.25,,Spot,1,Image 1,49,1000686553,1438674,
228.333,,Spot,1,Image 1,49,1001222072,1439190,
254.5,,Spot,1,Image 1,49,1001070831,1440122,
163.556,,Spot,1,Image 1,49,1001162429,1440397,
145.19,,Spot,1,Image 1,49,1001347654,1440626,
51.0833,,Spot,1,Image 1,49,1001223904,1441354,
67.4167,,Spot,1,Image 1,49,1001349662,1442613,
14.6429,,Spot,1,Image 1,49,1001045764,1443068,
166.25,,Spot,1,Image 1,49,1001443126,1443126,
229.053,,Spot,1,Image 1,49,1001351185,1444061,
225.563,,Spot,1,Image 1,49,1001382680,1444263,
199,,Spot,1,Image 1,49,1001444551,1444551,
7.72727,,Spot,1,Image 1,49,1001414282,1445444,
12.2727,,Spot,1,Image 1,49,1001290709,1445655,
184.5,,Spot,1,Image 1,49,1000606742,1445959,
198.222,,Spot,1,Image 1,49,1001138880,1447090,
222.4,,Spot,1,Image 1,49,1001078337,1447129,
0,,Spot,1,Image 1,49,1001447832,1447832,
254.214,,Spot,1,Image 1,49,1001390095,1451627,
254.217,,Spot,1,Image 1,50,1001298039,1453227,
70.4706,,Spot,1,Image 1,50,1001115718,1454610,
16.5556,,Spot,1,Image 1,50,1001088762,1458299,
251,,Spot,1,Image 1,50,1001028919,1458460,
2.91304,,Spot,1,Image 1,50,1001304416,1459832,
4.72727,,Spot,1,Image 1,50,1001459999,1459999,
22.8065,,Spot,1,Image 1,50,1001399631,1461486,
72.0909,,Spot,1,Image 1,50,1001307011,1462177,
229.167,,Spot,1,Image 1,50,1001432525,1463402,
254.048,,Spot,1,Image 1,50,1000976176,1463449,
253.462,,Spot,1,Image 1,50,1001463577,1463577,
2.53333,,Spot,1,Image 1,50,1001373018,1465584,
99.625,,Spot,1,Image 1,50,1001310725,1465814,
219.222,,Spot,1,Image 1,50,1001128302,1467529,
218.75,,Spot,1,Image 1,50,1001374929,1467578,
220.6,,Spot,1,Image 1,50,1001190228,1468815,
207.417,,Spot,1,Image 1,50,1001376957,1469228,
189.9,,Spot,1,Image 1,50,1000686553,1469600,
229.5,,Spot,1,Image 1,50,1001222072,1470128,
14.1944,,Spot,1,Image 1,50,1001470670,1470670,
165,,Spot,1,Image 1,50,1001162429,1471321,
152.167,,Spot,1,Image 1,50,1001347654,1471573,
29,,Spot,1,Image 1,50,1001223904,1471970,
38.2,,Spot,1,Image 1,50,1001349662,1473599,
8.41177,,Spot,1,Image 1,50,1001045764,1474075,
92.5333,,Spot,1,Image 1,50,1001443126,1474122,
231.591,,Spot,1,Image 1,50,1001351185,1475097,
231.182,,Spot,1,Image 1,50,1001382680,1475332,
213,,Spot,1,Image 1,50,1001444551,1475337,
25.9333,,Spot,1,Image 1,50,1001414282,1476127,
20.6471,,Spot,1,Image 1,50,1001290709,1476741,
178.692,,Spot,1,Image 1,50,1000606742,1477066,
208.222,,Spot,1,Image 1,50,1001138880,1478203,
26.5,,Spot,1,Image 1,50,1001447832,1478992,
254.389,,Spot,1,Image 1,50,1001390095,1482812,
253.857,,Spot,1,Image 1,51,1001298039,1484348,
248.25,,Spot,1,Image 1,51,1001484970,1484970,
56.5455,,Spot,1,Image 1,51,1001115718,1485755,
12.9167,,Spot,1,Image 1,51,1001088762,1489493,
244,,Spot,1,Image 1,51,1001028919,1489645,
3.04167,,Spot,1,Image 1,51,1001459999,1491250,
244.143,,Spot,1,Image 1,51,1001432525,1494808,
253.87,,Spot,1,Image 1,51,1000976176,1494857,
254.2,,Spot,1,Image 1,51,1001463577,1494987,
0.923077,,Spot,1,Image 1,51,1001373018,1496994,
215.571,,Spot,1,Image 1,51,1001498754,1498754,
215.188,,Spot,1,Image 1,51,1001128302,1498800,
229.667,,Spot,1,Image 1,51,1001374929,1498876,
229.3,,Spot,1,Image 1,51,1001347654,1500091,
220.667,,Spot,1,Image 1,51,1001376957,1500577,
141.833,,Spot,1,Image 1,51,1000686553,1500964,
11.32,,Spot,1,Image 1,51,1001470670,1502045,
151.571,,Spot,1,Image 1,51,1001162429,1502692,
43.3846,,Spot,1,Image 1,51,1001223904,1503389,
68.5455,,Spot,1,Image 1,51,1001349662,1505034,
79.1842,,Spot,1,Image 1,51,1001443126,1505216,
234.6,,Spot,1,Image 1,51,1001351185,1506103,
231.438,,Spot,1,Image 1,51,1001382680,1506666,
227.214,,Spot,1,Image 1,51,1001444551,1506673,
43.6,,Spot,1,Image 1,51,1001414282,1507530,
15.2632,,Spot,1,Image 1,51,1001290709,1508051,
188.929,,Spot,1,Image 1,51,1000606742,1508340,
222,,Spot,1,Image 1,51,1001138880,1509126,
220.667,,Spot,1,Image 1,51,1001510065,1510065,
5.55556,,Spot,1,Image 1,51,1001447832,1510116,
252,,Spot,1,Image 1,51,1001511880,1511880,
252.941,,Spot,1,Image 1,51,1001390095,1513982,
251.5,,Spot,1,Image 1,52,1001298039,1515569,
234.75,,Spot,1,Image 1,52,1001484970,1516154,
117.333,,Spot,1,Image 1,52,1001115718,1516896,
17.5333,,Spot,1,Image 1,52,1001088762,1520789,
242.833,,Spot,1,Image 1,52,1001028919,1520975,
2.32609,,Spot,1,Image 1,52,1001459999,1522710,
73.9048,,Spot,1,Image 1,52,1001524529,1524529,
1.25,,Spot,1,Image 1,52,1001524797,1524797,
244.824,,Spot,1,Image 1,52,1001432525,1526046,
253.833,,Spot,1,Image 1,52,1000976176,1526096,
253.2,,Spot,1,Image 1,52,1001463577,1526235,
2.33333,,Spot,1,Image 1,52,1001373018,1528326,
234.063,,Spot,1,Image 1,52,1001498754,1530094,
204.278,,Spot,1,Image 1,52,1001128302,1530119,
230.833,,Spot,1,Image 1,52,1001374929,1530178,
0.625,,Spot,1,Image 1,52,1001531007,1531007,
223.471,,Spot,1,Image 1,52,1001376957,1531877,
185.333,,Spot,1,Image 1,52,1000686553,1532219,
20,,Spot,1,Image 1,52,1001470670,1533302,
157.238,,Spot,1,Image 1,52,1001162429,1533907,
187.25,,Spot,1,Image 1,52,1001347654,1534121,
62.2222,,Spot,1,Image 1,52,1001535243,1535243,
29.3,,Spot,1,Image 1,52,1001349662,1535740,
254.56,,Spot,1,Image 1,52,1001536213,1536213,
79.2558,,Spot,1,Image 1,52,1001443126,1536559,
208.786,,Spot,1,Image 1,52,1001382680,1537634,
211.625,,Spot,1,Image 1,52,1001444551,1537643,
41.8889,,Spot,1,Image 1,52,1001414282,1538430,
33.875,,Spot,1,Image 1,52,1001290709,1538950,
177.833,,Spot,1,Image 1,52,1000606742,1539245,
237.667,,Spot,1,Image 1,52,1001510065,1539278,
212,,Spot,1,Image 1,52,1001138880,1540086,
20.05,,Spot,1,Image 1,52,1001447832,1541044,
249.786,,Spot,1,Image 1,52,1001511880,1542806,
253.625,,Spot,1,Image 1,52,1001390095,1544865,
183.278,,Spot,1,Image 1,53,1001515348,1546274,
255,,Spot,1,Image 1,53,1001298039,1546513,
237.053,,Spot,1,Image 1,53,1001484970,1547125,
117.444,,Spot,1,Image 1,53,1001115718,1547863,
196.25,,Spot,1,Image 1,53,1001549656,1549656,
10.25,,Spot,1,Image 1,53,1001088762,1551700,
3.08511,,Spot,1,Image 1,53,1001459999,1553723,
23.6071,,Spot,1,Image 1,53,1001399631,1555276,
80.0476,,Spot,1,Image 1,53,1001524529,1555410,
2.42857,,Spot,1,Image 1,53,1001524797,1555689,
238.833,,Spot,1,Image 1,53,1001432525,1556892,
253.818,,Spot,1,Image 1,53,1000976176,1556935,
253.952,,Spot,1,Image 1,53,1001463577,1557080,
0,,Spot,1,Image 1,53,1001373018,1559193,
233.538,,Spot,1,Image 1,53,1001498754,1561000,
209.875,,Spot,1,Image 1,53,1001128302,1561048,
251,,Spot,1,Image 1,53,1001374929,1561104,
0.538462,,Spot,1,Image 1,53,1001531007,1561578,
232.143,,Spot,1,Image 1,53,1001347654,1562370,
177.7,,Spot,1,Image 1,53,1000686553,1562805,
242.333,,Spot,1,Image 1,53,1001376957,1562816,
19.4667,,Spot,1,Image 1,53,1001470670,1564189,
150,,Spot,1,Image 1,53,1001162429,1564822,
43.625,,Spot,1,Image 1,53,1001535243,1566145,
73.1212,,Spot,1,Image 1,53,1001443126,1567129,
254.033,,Spot,1,Image 1,53,1001536213,1567384,
192.143,,Spot,1,Image 1,53,1001382680,1568481,
188.429,,Spot,1,Image 1,53,1001444551,1568492,
51.4615,,Spot,1,Image 1,53,1001414282,1569302,
28.7368,,Spot,1,Image 1,53,1001290709,1569494,
239.8,,Spot,1,Image 1,53,1000606742,1570165,
223.5,,Spot,1,Image 1,53,1001510065,1570201,
203.389,,Spot,1,Image 1,53,1001138880,1571012,
192.786,,Spot,1,Image 1,53,1001571482,1571482,
40.5,,Spot,1,Image 1,53,1001447832,1572025,
251.333,,Spot,1,Image 1,53,1001511880,1573743,
255,,Spot,1,Image 1,53,1001390095,1575289,
230.5,,Spot,1,Image 1,54,1001515348,1577651,
246.75,,Spot,1,Image 1,54,1001484970,1578065,
78.4167,,Spot,1,Image 1,54,1001115718,1578846,
174.462,,Spot,1,Image 1,54,1001549656,1580664,
20.2857,,Spot,1,Image 1,54,1001088762,1582802,
0.3,,Spot,1,Image 1,54,1001459999,1584715,
216.625,,Spot,1,Image 1,54,1001585322,1585322,
51.0968,,Spot,1,Image 1,54,1001524529,1586089,
17.5,,Spot,1,Image 1,54,1001399631,1586255,
3.85714,,Spot,1,Image 1,54,1001524797,1586640,
238.095,,Spot,1,Image 1,54,1001432525,1587870,
253.045,,Spot,1,Image 1,54,1000976176,1587910,
253.067,,Spot,1,Image 1,54,1001463577,1588044,
245,,Spot,1,Image 1,54,1001374929,1589167,
209.571,,Spot,1,Image 1,54,1001128302,1591914,
223.727,,Spot,1,Image 1,54,1001498754,1592202,
0.0526316,,Spot,1,Image 1,54,1001531007,1592479,
207.815,,Spot,1,Image 1,54,1001347654,1593263,
230.154,,Spot,1,Image 1,54,1001376957,1593756,
159.667,,Spot,1,Image 1,54,1000686553,1594106,
10.3333,,Spot,1,Image 1,54,1001470670,1595187,
153.2,,Spot,1,Image 1,54,1001162429,1595802,
46.3684,,Spot,1,Image 1,54,1001535243,1596782,
52.5,,Spot,1,Image 1,54,1001597972,1597972,
254.15,,Spot,1,Image 1,54,1001536213,1598082,
90.1111,,Spot,1,Image 1,54,1001443126,1598124,
188.35,,Spot,1,Image 1,54,1001444551,1599450,
