
Average Distance To 3 Nearest Neighbours
 ==================== 
Average Distance To 3 Nearest Neighbours,Unit,Category,Time,TrackID,ID,
42.7693,µm,Spot,79,1002242134,2369281,
42.2501,µm,Spot,79,1002148602,2369321,
40.4802,µm,Spot,79,1002369367,2369367,
33.7192,µm,Spot,79,1002243369,2369702,
37.2293,µm,Spot,79,1001748846,2369737,
76.3262,µm,Spot,79,1002246854,2371016,
52.1781,µm,Spot,79,1002309454,2371049,
19.1228,µm,Spot,79,1002278860,2371533,
70.8925,µm,Spot,79,1001968819,2374561,
21.3465,µm,Spot,79,1002125541,2374744,
22.584,µm,Spot,79,1002031500,2374757,
43.3818,µm,Spot,79,1001634186,2375116,
54.1789,µm,Spot,79,1002158806,2376438,
49.0569,µm,Spot,79,1002316459,2378289,
39.6176,µm,Spot,79,1002316883,2378402,
34.6772,µm,Spot,79,1002223441,2378759,
44.579,µm,Spot,79,1002317275,2379140,
50.1862,µm,Spot,80,1002382179,2382179,
48.4604,µm,Spot,80,1002227684,2382611,
60.6035,µm,Spot,80,1001978360,2383463,
68.2043,µm,Spot,80,1002262996,2386255,
54.3164,µm,Spot,80,1001889904,2387355,
32.495,µm,Spot,80,1002047887,2390234,
31.1092,µm,Spot,80,1002142435,2390470,
27.5538,µm,Spot,80,1002360360,2391112,
39.4815,µm,Spot,80,1002236414,2391301,
31.3503,µm,Spot,80,1002300559,2392671,
37.605,µm,Spot,80,1002113497,2392696,
27.4803,µm,Spot,80,1001524797,2394276,
44.0261,µm,Spot,80,1002242329,2396715,
33.9901,µm,Spot,80,1002051985,2396773,
42.7859,µm,Spot,80,1002396861,2396861,
50.7381,µm,Spot,80,1002273437,2396954,
38.2157,µm,Spot,80,1002211774,2397140,
56.6767,µm,Spot,80,1002336151,2397197,
41.175,µm,Spot,80,1002336484,2397927,
30.9625,µm,Spot,80,1002367218,2398079,
26.5868,µm,Spot,80,1002213141,2398537,
49.6224,µm,Spot,80,1002182375,2399315,
77.6682,µm,Spot,80,1002307653,2399425,
43.8134,µm,Spot,80,1002242134,2400020,
40.736,µm,Spot,80,1002148602,2400054,
40.4491,µm,Spot,80,1002369367,2400095,
33.8487,µm,Spot,80,1002243369,2400438,
37.894,µm,Spot,80,1001748846,2400474,
38.9484,µm,Spot,80,1002309454,2401394,
77.342,µm,Spot,80,1002246854,2401685,
18.5872,µm,Spot,80,1002278860,2402234,
50.784,µm,Spot,80,1002402760,2402760,
37.3392,µm,Spot,80,1002404222,2404222,
51.6262,µm,Spot,80,1001968819,2405249,
21.2855,µm,Spot,80,1002125541,2405392,
21.5853,µm,Spot,80,1002031500,2405406,
42.2,µm,Spot,80,1001634186,2405767,
55.5903,µm,Spot,80,1002158806,2407074,
49.276,µm,Spot,80,1002316459,2408985,
34.7506,µm,Spot,80,1002223441,2409094,
39.231,µm,Spot,80,1002316883,2409452,
43.3612,µm,Spot,80,1002317275,2409830,
83.259,µm,Spot,81,1002382179,2412819,
72.8273,µm,Spot,81,1001978360,2414123,
67.5523,µm,Spot,81,1002262996,2416946,
65.1766,µm,Spot,81,1001889904,2417977,
40.6319,µm,Spot,81,1002047887,2420764,
55.2491,µm,Spot,81,1002360360,2421665,
40.463,µm,Spot,81,1002236414,2421858,
32.5043,µm,Spot,81,1002300559,2423199,
45.9031,µm,Spot,81,1002113497,2423212,
44.8619,µm,Spot,81,1002242329,2427112,
41.2509,µm,Spot,81,1002051985,2427161,
43.7194,µm,Spot,81,1002396861,2427257,
49.1333,µm,Spot,81,1002273437,2427377,
56.0136,µm,Spot,81,1002336151,2427594,
31.5179,µm,Spot,81,1002367218,2428448,
53.8285,µm,Spot,81,1002429210,2429210,
25.0094,µm,Spot,81,1002213141,2429289,
85.8872,µm,Spot,81,1002307653,2429808,
43.9037,µm,Spot,81,1002242134,2430413,
40.6349,µm,Spot,81,1002148602,2430451,
46.3094,µm,Spot,81,1002369367,2430489,
33.9496,µm,Spot,81,1002243369,2430816,
37.8139,µm,Spot,81,1001748846,2430858,
41.5035,µm,Spot,81,1002336484,2430976,
38.8757,µm,Spot,81,1002309454,2432126,
18.1697,µm,Spot,81,1002278860,2432671,
42.9203,µm,Spot,81,1002402760,2433201,
36.9402,µm,Spot,81,1002404222,2434698,
39.8004,µm,Spot,81,1002435411,2435411,
20.8532,µm,Spot,81,1002031500,2435569,
41.0268,µm,Spot,81,1001968819,2435698,
20.9509,µm,Spot,81,1002125541,2435852,
53.7821,µm,Spot,81,1002158806,2437588,
49.0614,µm,Spot,81,1002316459,2439400,
39.3653,µm,Spot,81,1002316883,2439516,
35.0119,µm,Spot,81,1002223441,2439853,
43.916,µm,Spot,81,1002317275,2440270,
96.5616,µm,Spot,82,1002382179,2443242,
63.1756,µm,Spot,82,1001978360,2445059,
67.4898,µm,Spot,82,1002262996,2448149,
55.6397,µm,Spot,82,1001889904,2449056,
39.9193,µm,Spot,82,1002047887,2452215,
42.9857,µm,Spot,82,1002360360,2452739,
41.4344,µm,Spot,82,1002236414,2452951,
39.0358,µm,Spot,82,1002453328,2453328,
12.5788,µm,Spot,82,1002454260,2454260,
11.1597,µm,Spot,82,1002300559,2454460,
40.8831,µm,Spot,82,1002051985,2455950,
35.2,µm,Spot,82,1002396861,2456047,
16.7066,µm,Spot,82,1002367218,2457060,
17.502,µm,Spot,82,1002458180,2458180,
41.8682,µm,Spot,82,1002242134,2458349,
33.9859,µm,Spot,82,1002148602,2458381,
50.128,µm,Spot,82,1002273437,2458493,
42.7345,µm,Spot,82,1002242329,2458537,
56.0546,µm,Spot,82,1002336151,2459118,
36.7518,µm,Spot,82,1001748846,2459758,
41.4799,µm,Spot,82,1002336484,2459883,
20.7921,µm,Spot,82,1002460030,2460030,
51.9158,µm,Spot,82,1002429210,2460443,
43.1594,µm,Spot,82,1002460974,2460974,
85.5975,µm,Spot,82,1002307653,2461077,
27.5415,µm,Spot,82,1002461635,2461635,
63.0426,µm,Spot,82,1002369367,2461988,
33.8312,µm,Spot,82,1002243369,2462367,
25.8028,µm,Spot,82,1002309454,2463280,
16.8402,µm,Spot,82,1002463724,2463724,
14.5241,µm,Spot,82,1002278860,2464106,
40.1928,µm,Spot,82,1002402760,2464299,
23.8066,µm,Spot,82,1002435411,2464919,
24.4354,µm,Spot,82,1002404222,2465809,
24.598,µm,Spot,82,1001968819,2466707,
17.5475,µm,Spot,82,1002125541,2466864,
18.1351,µm,Spot,82,1002031500,2466877,
54.8369,µm,Spot,82,1002158806,2468770,
48.97,µm,Spot,82,1002316459,2470309,
39.5605,µm,Spot,82,1002316883,2470762,
34.5835,µm,Spot,82,1002223441,2470769,
43.6277,µm,Spot,82,1002317275,2471173,
96.1625,µm,Spot,83,1002382179,2474454,
63.2722,µm,Spot,83,1001978360,2476240,
56.1192,µm,Spot,83,1001889904,2480129,
40.4396,µm,Spot,83,1002047887,2482932,
42.6562,µm,Spot,83,1002360360,2483738,
43.5813,µm,Spot,83,1002236414,2483952,
40.0429,µm,Spot,83,1002453328,2484337,
21.9545,µm,Spot,83,1002454260,2485474,
43.2833,µm,Spot,83,1002051985,2486984,
36.7521,µm,Spot,83,1002396861,2487070,
21.2433,µm,Spot,83,1002367218,2488037,
20.9541,µm,Spot,83,1002458180,2489241,
41.7373,µm,Spot,83,1002242134,2489418,
34.8351,µm,Spot,83,1002148602,2489455,
47.3255,µm,Spot,83,1002242329,2489606,
56.8514,µm,Spot,83,1002336151,2489807,
53.1669,µm,Spot,83,1002243369,2490750,
41.276,µm,Spot,83,1001748846,2490786,
41.4897,µm,Spot,83,1002336484,2490890,
51.3109,µm,Spot,83,1002429210,2491440,
48.7492,µm,Spot,83,1002460974,2492007,
88.7999,µm,Spot,83,1002307653,2492095,
29.2099,µm,Spot,83,1002461635,2492655,
63.1457,µm,Spot,83,1002369367,2493030,
21.2974,µm,Spot,83,1002460030,2493663,
26.1492,µm,Spot,83,1002309454,2494360,
30.5938,µm,Spot,83,1002463724,2494764,
51.7051,µm,Spot,83,1002402760,2495267,
23.6838,µm,Spot,83,1002404222,2496750,
51.7951,µm,Spot,83,1002435411,2497701,
23.1861,µm,Spot,83,1002125541,2497864,
22.9477,µm,Spot,83,1002031500,2497876,
53.5969,µm,Spot,83,1002158806,2499705,
53.3071,µm,Spot,83,1002316459,2501258,
43.3096,µm,Spot,83,1002223441,2501763,
63.3192,µm,Spot,83,1002317275,2502127,
95.0789,µm,Spot,84,1002382179,2505328,
88.8343,µm,Spot,84,1001978360,2507187,
51.0879,µm,Spot,84,1002047887,2513963,
42.6595,µm,Spot,84,1002360360,2514742,
42.2101,µm,Spot,84,1002236414,2514963,
40.302,µm,Spot,84,1002453328,2515328,
21.1964,µm,Spot,84,1002454260,2516316,
46.629,µm,Spot,84,1002242329,2517974,
53.5542,µm,Spot,84,1002051985,2518023,
36.9854,µm,Spot,84,1002396861,2518108,
19.4297,µm,Spot,84,1002367218,2519122,
21.0955,µm,Spot,84,1002458180,2520292,
43.1792,µm,Spot,84,1002242134,2520477,
36.4986,µm,Spot,84,1002148602,2520514,
66.9725,µm,Spot,84,1002336151,2520844,
52.4545,µm,Spot,84,1002243369,2521774,
40.8534,µm,Spot,84,1001748846,2521807,
22.1527,µm,Spot,84,1002460030,2522041,
52.0118,µm,Spot,84,1002429210,2522442,
49.2695,µm,Spot,84,1002460974,2522956,
87.7956,µm,Spot,84,1002307653,2523059,
29.4959,µm,Spot,84,1002461635,2523633,
63.0614,µm,Spot,84,1002369367,2524001,
26.1431,µm,Spot,84,1002309454,2525369,
30.7559,µm,Spot,84,1002463724,2525770,
51.266,µm,Spot,84,1002402760,2526320,
24.3253,µm,Spot,84,1002404222,2527786,
51.7527,µm,Spot,84,1002435411,2528681,
22.8098,µm,Spot,84,1002125541,2528853,
22.5933,µm,Spot,84,1002031500,2528863,
54.9878,µm,Spot,84,1002158806,2530746,
53.0555,µm,Spot,84,1002316459,2532317,
42.2864,µm,Spot,84,1002223441,2532798,
63.8639,µm,Spot,84,1002317275,2533192,
97.0662,µm,Spot,85,1002382179,2536511,
88.1019,µm,Spot,85,1001978360,2538344,
50.1295,µm,Spot,85,1002047887,2545160,
42.8023,µm,Spot,85,1002236414,2546266,
41.282,µm,Spot,85,1002360360,2546368,
40.5679,µm,Spot,85,1002453328,2546666,
20.3854,µm,Spot,85,1002454260,2547846,
54.7703,µm,Spot,85,1002051985,2549363,
37.8263,µm,Spot,85,1002396861,2549435,
20.4258,µm,Spot,85,1002458180,2551560,
42.792,µm,Spot,85,1002242134,2551735,
36.3857,µm,Spot,85,1002148602,2551765,
65.1822,µm,Spot,85,1002336151,2552125,
58.8067,µm,Spot,85,1001748846,2553127,
21.9128,µm,Spot,85,1002460030,2553375,
19.5249,µm,Spot,85,1002367218,2553410,
51.2175,µm,Spot,85,1002429210,2553819,
48.2814,µm,Spot,85,1002460974,2554337,
88.4394,µm,Spot,85,1002307653,2554811,
29.3115,µm,Spot,85,1002461635,2554997,
62.5919,µm,Spot,85,1002369367,2555349,
73.79,µm,Spot,85,1002243369,2555752,
25.7382,µm,Spot,85,1002309454,2556365,
30.6616,µm,Spot,85,1002463724,2557511,
51.203,µm,Spot,85,1002402760,2557670,
24.2161,µm,Spot,85,1002404222,2559164,
51.4014,µm,Spot,85,1002435411,2560148,
22.4396,µm,Spot,85,1002125541,2560306,
22.3098,µm,Spot,85,1002031500,2560317,
54.5726,µm,Spot,85,1002158806,2562166,
53.2559,µm,Spot,85,1002316459,2563707,
42.3766,µm,Spot,85,1002223441,2564199,
63.4796,µm,Spot,85,1002317275,2564617,
97.9648,µm,Spot,86,1002382179,2567286,
87.7429,µm,Spot,86,1001978360,2569655,
49.8708,µm,Spot,86,1002047887,2576551,
42.634,µm,Spot,86,1002360360,2577382,
43.2449,µm,Spot,86,1002236414,2577936,
40.4558,µm,Spot,86,1002453328,2578008,
20.867,µm,Spot,86,1002454260,2579112,
55.6358,µm,Spot,86,1002051985,2580671,
40.0609,µm,Spot,86,1002396861,2580783,
19.831,µm,Spot,86,1002458180,2582906,
42.1713,µm,Spot,86,1002242134,2583068,
34.5458,µm,Spot,86,1002148602,2583109,
65.7766,µm,Spot,86,1002336151,2583457,
74.2648,µm,Spot,86,1002243369,2584375,
59.0169,µm,Spot,86,1001748846,2584414,
19.9486,µm,Spot,86,1002367218,2584691,
51.0754,µm,Spot,86,1002429210,2585066,
48.4776,µm,Spot,86,1002460974,2585622,
87.4906,µm,Spot,86,1002307653,2586053,
29.8381,µm,Spot,86,1002461635,2586252,
63.2418,µm,Spot,86,1002369367,2586606,
30.1368,µm,Spot,86,1002460030,2587207,
34.9005,µm,Spot,86,1002309454,2587829,
30.6101,µm,Spot,86,1002463724,2588234,
50.4571,µm,Spot,86,1002402760,2588754,
50.9772,µm,Spot,86,1002435411,2589355,
22.9392,µm,Spot,86,1002125541,2591379,
22.991,µm,Spot,86,1002031500,2591387,
70.0919,µm,Spot,86,1002316459,2594787,
43.1012,µm,Spot,86,1002223441,2595290,
65.6845,µm,Spot,86,1002317275,2595700,
99.9597,µm,Spot,87,1002382179,2598360,
86.5614,µm,Spot,87,1001978360,2600762,
50.2909,µm,Spot,87,1002047887,2607830,
41.9131,µm,Spot,87,1002360360,2608679,
42.8365,µm,Spot,87,1002236414,2608908,
40.1693,µm,Spot,87,1002453328,2609285,
21.4099,µm,Spot,87,1002454260,2610284,
39.4367,µm,Spot,87,1002396861,2611769,
55.0899,µm,Spot,87,1002051985,2612036,
23.5804,µm,Spot,87,1002458180,2614341,
65.4994,µm,Spot,87,1002369367,2614494,
42.913,µm,Spot,87,1002242134,2614524,
65.4669,µm,Spot,87,1002336151,2614928,
80.7805,µm,Spot,87,1001748846,2615868,
30.4841,µm,Spot,87,1002460030,2616130,
19.8754,µm,Spot,87,1002367218,2616162,
53.5025,µm,Spot,87,1002429210,2616565,
48.4324,µm,Spot,87,1002460974,2617103,
88.4593,µm,Spot,87,1002307653,2617198,
29.6592,µm,Spot,87,1002461635,2617770,
35.7087,µm,Spot,87,1002309454,2619390,
30.9596,µm,Spot,87,1002463724,2619802,
51.312,µm,Spot,87,1002402760,2620325,
50.6501,µm,Spot,87,1002435411,2620934,
22.5949,µm,Spot,87,1002031500,2622580,
22.9852,µm,Spot,87,1002125541,2622894,
69.9412,µm,Spot,87,1002316459,2626288,
42.76,µm,Spot,87,1002223441,2626776,
65.8408,µm,Spot,87,1002317275,2627219,
