
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
49.842,µm^2,Spot,44,1001078337,1291862,
22.9526,µm^2,Spot,44,1001261153,1292280,
38.825,µm^2,Spot,44,1000606742,1292589,
25.919,µm^2,Spot,44,1001020468,1294533,
97.8319,µm^2,Spot,44,1001265495,1295993,
7.84976,µm^2,Spot,45,1001205984,1297820,
51.8976,µm^2,Spot,45,1001298039,1298039,
31.3986,µm^2,Spot,45,1001236985,1298820,
31.3986,µm^2,Spot,45,1001115718,1299377,
28.7243,µm^2,Spot,45,1001148839,1302319,
33.9635,µm^2,Spot,45,1001028919,1303234,
7.84976,µm^2,Spot,45,1001088762,1303374,
65.3113,µm^2,Spot,45,1001304416,1304416,
61.6305,µm^2,Spot,45,1001244289,1306562,
41.1437,µm^2,Spot,45,1001183631,1306986,
38.825,µm^2,Spot,45,1001307011,1307011,
51.8976,µm^2,Spot,45,1000946144,1308497,
22.9526,µm^2,Spot,45,1001310725,1310725,
82.382,µm^2,Spot,45,1000976176,1311582,
47.743,µm^2,Spot,45,1001128302,1312347,
22.9526,µm^2,Spot,45,1001007366,1312391,
47.743,µm^2,Spot,45,1001128779,1313270,
53.9134,µm^2,Spot,45,1001132092,1313620,
19.78,µm^2,Spot,45,1001190228,1313655,
47.743,µm^2,Spot,45,1000686553,1314399,
36.4348,µm^2,Spot,45,1001129977,1314413,
49.842,µm^2,Spot,45,1001222072,1314946,
38.825,µm^2,Spot,45,1000860289,1315022,
33.9635,µm^2,Spot,45,1001070831,1315906,
57.8364,µm^2,Spot,45,1001162429,1316245,
47.743,µm^2,Spot,45,1001223904,1316844,
41.1437,µm^2,Spot,45,1001132873,1317228,
94.8445,µm^2,Spot,45,1000454057,1317742,
33.9635,µm^2,Spot,45,1001045764,1318943,
77.4618,µm^2,Spot,45,1001104072,1318996,
63.4843,µm^2,Spot,45,1001074979,1319705,
47.743,µm^2,Spot,45,1001046137,1321094,
55.8921,µm^2,Spot,45,1001290709,1321665,
38.825,µm^2,Spot,45,1001138880,1323104,
61.6305,µm^2,Spot,45,1001078337,1323149,
38.825,µm^2,Spot,45,1001261153,1323555,
33.9635,µm^2,Spot,45,1000606742,1323864,
16.328,µm^2,Spot,45,1001020468,1325882,
31.3986,µm^2,Spot,45,1001265495,1327880,
38.825,µm^2,Spot,46,1001298039,1329342,
49.842,µm^2,Spot,46,1001205984,1329532,
25.919,µm^2,Spot,46,1001236985,1330116,
43.3988,µm^2,Spot,46,1001115718,1330740,
31.3986,µm^2,Spot,46,1001148839,1333589,
51.8976,µm^2,Spot,46,1001088762,1334316,
38.825,µm^2,Spot,46,1001028919,1334489,
61.6305,µm^2,Spot,46,1001304416,1335655,
68.891,µm^2,Spot,46,1001244289,1337852,
53.9134,µm^2,Spot,46,1001307011,1337984,
41.1437,µm^2,Spot,46,1001183631,1338237,
61.6305,µm^2,Spot,46,1000976176,1339540,
51.8976,µm^2,Spot,46,1000946144,1339654,
25.919,µm^2,Spot,46,1001310725,1341926,
43.3988,µm^2,Spot,46,1001128302,1343603,
43.3988,µm^2,Spot,46,1001132092,1344876,
19.78,µm^2,Spot,46,1001190228,1344911,
36.4348,µm^2,Spot,46,1001129977,1345281,
31.3986,µm^2,Spot,46,1000686553,1345650,
43.3988,µm^2,Spot,46,1000860289,1346281,
33.9635,µm^2,Spot,46,1001070831,1347129,
55.8921,µm^2,Spot,46,1001162429,1347431,
41.1437,µm^2,Spot,46,1001347654,1347654,
43.3988,µm^2,Spot,46,1001223904,1348106,
91.8091,µm^2,Spot,46,1000454057,1348922,
36.4348,µm^2,Spot,46,1001222072,1349046,
25.919,µm^2,Spot,46,1001349662,1349662,
28.7243,µm^2,Spot,46,1001045764,1350137,
25.919,µm^2,Spot,46,1001074979,1350890,
61.6305,µm^2,Spot,46,1001351185,1351185,
53.9134,µm^2,Spot,46,1001290709,1352832,
45.5968,µm^2,Spot,46,1001138880,1354277,
45.5968,µm^2,Spot,46,1001078337,1354335,
25.919,µm^2,Spot,46,1001261153,1354756,
12.4607,µm^2,Spot,46,1000606742,1355031,
31.3986,µm^2,Spot,46,1001020468,1356809,
7.84976,µm^2,Spot,46,1001265495,1358572,
38.825,µm^2,Spot,47,1001298039,1360459,
47.743,µm^2,Spot,47,1001205984,1360665,
19.78,µm^2,Spot,47,1001236985,1361243,
41.1437,µm^2,Spot,47,1001115718,1361846,
25.919,µm^2,Spot,47,1001148839,1364801,
31.3986,µm^2,Spot,47,1001088762,1365559,
16.328,µm^2,Spot,47,1001028919,1365740,
45.5968,µm^2,Spot,47,1001304416,1366929,
90.2725,µm^2,Spot,47,1001244289,1369102,
33.9635,µm^2,Spot,47,1001307011,1369565,
51.8976,µm^2,Spot,47,1000946144,1371030,
36.4348,µm^2,Spot,47,1001373018,1373018,
36.4348,µm^2,Spot,47,1001310725,1373262,
59.7485,µm^2,Spot,47,1000976176,1374124,
22.9526,µm^2,Spot,47,1001374929,1374929,
45.5968,µm^2,Spot,47,1001128302,1375199,
28.7243,µm^2,Spot,47,1001132092,1375775,
28.7243,µm^2,Spot,47,1001190228,1376204,
38.825,µm^2,Spot,47,1001129977,1376581,
41.1437,µm^2,Spot,47,1000686553,1376945,
7.84976,µm^2,Spot,47,1001376957,1376957,
43.3988,µm^2,Spot,47,1001222072,1377499,
31.3986,µm^2,Spot,47,1000860289,1377570,
7.84976,µm^2,Spot,47,1001070831,1378421,
55.8921,µm^2,Spot,47,1001162429,1378724,
49.842,µm^2,Spot,47,1001223904,1378985,
41.1437,µm^2,Spot,47,1001347654,1379002,
7.84976,µm^2,Spot,47,1000454057,1380209,
7.84976,µm^2,Spot,47,1001349662,1380961,
36.4348,µm^2,Spot,47,1001045764,1381405,
36.4348,µm^2,Spot,47,1001351185,1382419,
36.4348,µm^2,Spot,47,1001382680,1382680,
57.8364,µm^2,Spot,47,1001290709,1384057,
45.5968,µm^2,Spot,47,1000606742,1384350,
41.1437,µm^2,Spot,47,1001138880,1385496,
31.3986,µm^2,Spot,47,1001078337,1385564,
25.919,µm^2,Spot,47,1001261153,1385949,
28.7243,µm^2,Spot,47,1001020468,1388201,
7.84976,µm^2,Spot,47,1001265495,1389648,
25.919,µm^2,Spot,47,1001390095,1390095,
7.84976,µm^2,Spot,48,1001205984,1391359,
36.4348,µm^2,Spot,48,1001298039,1391559,
28.7243,µm^2,Spot,48,1001236985,1392324,
31.3986,µm^2,Spot,48,1001115718,1392915,
25.919,µm^2,Spot,48,1001148839,1395754,
49.842,µm^2,Spot,48,1001088762,1396453,
43.3988,µm^2,Spot,48,1001028919,1396607,
72.3801,µm^2,Spot,48,1001304416,1397972,
43.3988,µm^2,Spot,48,1001399631,1399631,
51.8976,µm^2,Spot,48,1001244289,1399940,
41.1437,µm^2,Spot,48,1001307011,1400370,
36.4348,µm^2,Spot,48,1000946144,1401783,
16.328,µm^2,Spot,48,1001310725,1401813,
33.9635,µm^2,Spot,48,1001373018,1403879,
67.1131,µm^2,Spot,48,1000976176,1404975,
41.1437,µm^2,Spot,48,1001128302,1405780,
36.4348,µm^2,Spot,48,1001374929,1405823,
33.9635,µm^2,Spot,48,1001132092,1406603,
31.3986,µm^2,Spot,48,1001190228,1407027,
28.7243,µm^2,Spot,48,1000686553,1407783,
25.919,µm^2,Spot,48,1001376957,1407791,
41.1437,µm^2,Spot,48,1001222072,1408316,
41.1437,µm^2,Spot,48,1000860289,1408390,
33.9635,µm^2,Spot,48,1001070831,1409247,
57.8364,µm^2,Spot,48,1001162429,1409591,
36.4348,µm^2,Spot,48,1001347654,1409837,
36.4348,µm^2,Spot,48,1001223904,1410566,
88.7228,µm^2,Spot,48,1000454057,1411037,
28.7243,µm^2,Spot,48,1001349662,1411797,
36.4348,µm^2,Spot,48,1001045764,1412257,
12.4607,µm^2,Spot,48,1001351185,1413266,
43.3988,µm^2,Spot,48,1001382680,1413505,
41.1437,µm^2,Spot,48,1001414282,1414282,
57.8364,µm^2,Spot,48,1001290709,1414851,
41.1437,µm^2,Spot,48,1000606742,1415135,
41.1437,µm^2,Spot,48,1001138880,1415922,
45.5968,µm^2,Spot,48,1001078337,1416259,
31.3986,µm^2,Spot,48,1001261153,1416651,
31.3986,µm^2,Spot,48,1001020468,1418964,
22.9526,µm^2,Spot,48,1001265495,1420370,
33.9635,µm^2,Spot,48,1001390095,1420842,
57.8364,µm^2,Spot,49,1001205984,1422171,
38.825,µm^2,Spot,49,1001298039,1422384,
28.7243,µm^2,Spot,49,1001236985,1423114,
31.3986,µm^2,Spot,49,1001115718,1423733,
36.4348,µm^2,Spot,49,1001148839,1426585,
31.3986,µm^2,Spot,49,1001028919,1427497,
65.3113,µm^2,Spot,49,1001088762,1427630,
82.382,µm^2,Spot,49,1001304416,1428940,
61.6305,µm^2,Spot,49,1001399631,1430859,
36.4348,µm^2,Spot,49,1001307011,1431288,
49.842,µm^2,Spot,49,1001432525,1432525,
7.84976,µm^2,Spot,49,1000946144,1432730,
22.9526,µm^2,Spot,49,1001310725,1432758,
36.4348,µm^2,Spot,49,1001373018,1434792,
63.4843,µm^2,Spot,49,1000976176,1435854,
12.4607,µm^2,Spot,49,1001128302,1436607,
33.9635,µm^2,Spot,49,1001374929,1436645,
22.9526,µm^2,Spot,49,1001190228,1437899,
43.3988,µm^2,Spot,49,1001376957,1438300,
36.4348,µm^2,Spot,49,1000686553,1438674,
49.842,µm^2,Spot,49,1001222072,1439190,
7.84976,µm^2,Spot,49,1001070831,1440122,
49.842,µm^2,Spot,49,1001162429,1440397,
55.8921,µm^2,Spot,49,1001347654,1440626,
45.5968,µm^2,Spot,49,1001223904,1441354,
33.9635,µm^2,Spot,49,1001349662,1442613,
36.4348,µm^2,Spot,49,1001045764,1443068,
7.84976,µm^2,Spot,49,1001443126,1443126,
53.9134,µm^2,Spot,49,1001351185,1444061,
45.5968,µm^2,Spot,49,1001382680,1444263,
38.825,µm^2,Spot,49,1001444551,1444551,
45.5968,µm^2,Spot,49,1001414282,1445444,
45.5968,µm^2,Spot,49,1001290709,1445655,
43.3988,µm^2,Spot,49,1000606742,1445959,
51.8976,µm^2,Spot,49,1001138880,1447090,
41.1437,µm^2,Spot,49,1001078337,1447129,
7.84976,µm^2,Spot,49,1001447832,1447832,
41.1437,µm^2,Spot,49,1001390095,1451627,
59.7485,µm^2,Spot,50,1001298039,1453227,
43.3988,µm^2,Spot,50,1001115718,1454610,
55.8921,µm^2,Spot,50,1001088762,1458299,
33.9635,µm^2,Spot,50,1001028919,1458460,
91.8091,µm^2,Spot,50,1001304416,1459832,
31.3986,µm^2,Spot,50,1001459999,1459999,
70.6463,µm^2,Spot,50,1001399631,1461486,
61.6305,µm^2,Spot,50,1001307011,1462177,
43.3988,µm^2,Spot,50,1001432525,1463402,
57.8364,µm^2,Spot,50,1000976176,1463449,
41.1437,µm^2,Spot,50,1001463577,1463577,
45.5968,µm^2,Spot,50,1001373018,1465584,
31.3986,µm^2,Spot,50,1001310725,1465814,
53.9134,µm^2,Spot,50,1001128302,1467529,
36.4348,µm^2,Spot,50,1001374929,1467578,
28.7243,µm^2,Spot,50,1001190228,1468815,
36.4348,µm^2,Spot,50,1001376957,1469228,
28.7243,µm^2,Spot,50,1000686553,1469600,
31.3986,µm^2,Spot,50,1001222072,1470128,
97.8319,µm^2,Spot,50,1001470670,1470670,
45.5968,µm^2,Spot,50,1001162429,1471321,
57.8364,µm^2,Spot,50,1001347654,1471573,
33.9635,µm^2,Spot,50,1001223904,1471970,
28.7243,µm^2,Spot,50,1001349662,1473599,
45.5968,µm^2,Spot,50,1001045764,1474075,
74.0933,µm^2,Spot,50,1001443126,1474122,
59.7485,µm^2,Spot,50,1001351185,1475097,
33.9635,µm^2,Spot,50,1001382680,1475332,
33.9635,µm^2,Spot,50,1001444551,1475337,
43.3988,µm^2,Spot,50,1001414282,1476127,
47.743,µm^2,Spot,50,1001290709,1476741,
33.9635,µm^2,Spot,50,1000606742,1477066,
49.842,µm^2,Spot,50,1001138880,1478203,
65.3113,µm^2,Spot,50,1001447832,1478992,
47.743,µm^2,Spot,50,1001390095,1482812,
41.1437,µm^2,Spot,51,1001298039,1484348,
22.9526,µm^2,Spot,51,1001484970,1484970,
33.9635,µm^2,Spot,51,1001115718,1485755,
41.1437,µm^2,Spot,51,1001088762,1489493,
38.825,µm^2,Spot,51,1001028919,1489645,
106.535,µm^2,Spot,51,1001459999,1491250,
7.84976,µm^2,Spot,51,1001399631,1493065,
36.4348,µm^2,Spot,51,1001432525,1494808,
63.4843,µm^2,Spot,51,1000976176,1494857,
33.9635,µm^2,Spot,51,1001463577,1494987,
41.1437,µm^2,Spot,51,1001373018,1496994,
19.78,µm^2,Spot,51,1001498754,1498754,
45.5968,µm^2,Spot,51,1001128302,1498800,
25.919,µm^2,Spot,51,1001374929,1498876,
33.9635,µm^2,Spot,51,1001347654,1500091,
33.9635,µm^2,Spot,51,1001376957,1500577,
33.9635,µm^2,Spot,51,1000686553,1500964,
65.3113,µm^2,Spot,51,1001470670,1502045,
55.8921,µm^2,Spot,51,1001162429,1502692,
49.842,µm^2,Spot,51,1001223904,1503389,
33.9635,µm^2,Spot,51,1001349662,1505034,
80.7586,µm^2,Spot,51,1001443126,1505216,
63.4843,µm^2,Spot,51,1001351185,1506103,
47.743,µm^2,Spot,51,1001382680,1506666,
36.4348,µm^2,Spot,51,1001444551,1506673,
38.825,µm^2,Spot,51,1001414282,1507530,
53.9134,µm^2,Spot,51,1001290709,1508051,
38.825,µm^2,Spot,51,1000606742,1508340,
38.825,µm^2,Spot,51,1001138880,1509126,
47.743,µm^2,Spot,51,1001510065,1510065,
74.0933,µm^2,Spot,51,1001447832,1510116,
33.9635,µm^2,Spot,51,1001511880,1511880,
47.743,µm^2,Spot,51,1001390095,1513982,
7.84976,µm^2,Spot,52,1001515348,1515348,
51.8976,µm^2,Spot,52,1001298039,1515569,
25.919,µm^2,Spot,52,1001484970,1516154,
38.825,µm^2,Spot,52,1001115718,1516896,
45.5968,µm^2,Spot,52,1001088762,1520789,
31.3986,µm^2,Spot,52,1001028919,1520975,
91.8091,µm^2,Spot,52,1001459999,1522710,
7.84976,µm^2,Spot,52,1001399631,1524408,
61.6305,µm^2,Spot,52,1001524529,1524529,
31.3986,µm^2,Spot,52,1001524797,1524797,
45.5968,µm^2,Spot,52,1001432525,1526046,
31.3986,µm^2,Spot,52,1000976176,1526096,
33.9635,µm^2,Spot,52,1001463577,1526235,
41.1437,µm^2,Spot,52,1001373018,1528326,
49.842,µm^2,Spot,52,1001498754,1530094,
45.5968,µm^2,Spot,52,1001128302,1530119,
49.842,µm^2,Spot,52,1001374929,1530178,
28.7243,µm^2,Spot,52,1001531007,1531007,
49.842,µm^2,Spot,52,1001376957,1531877,
36.4348,µm^2,Spot,52,1000686553,1532219,
7.84976,µm^2,Spot,52,1001470670,1533302,
51.8976,µm^2,Spot,52,1001162429,1533907,
38.825,µm^2,Spot,52,1001347654,1534121,
25.919,µm^2,Spot,52,1001535243,1535243,
38.825,µm^2,Spot,52,1001349662,1535740,
67.1131,µm^2,Spot,52,1001536213,1536213,
87.1593,µm^2,Spot,52,1001443126,1536559,
38.825,µm^2,Spot,52,1001382680,1537634,
41.1437,µm^2,Spot,52,1001444551,1537643,
38.825,µm^2,Spot,52,1001414282,1538430,
51.8976,µm^2,Spot,52,1001290709,1538950,
41.1437,µm^2,Spot,52,1000606742,1539245,
31.3986,µm^2,Spot,52,1001510065,1539278,
36.4348,µm^2,Spot,52,1001138880,1540086,
57.8364,µm^2,Spot,52,1001447832,1541044,
38.825,µm^2,Spot,52,1001511880,1542806,
45.5968,µm^2,Spot,52,1001390095,1544865,
49.842,µm^2,Spot,53,1001515348,1546274,
49.842,µm^2,Spot,53,1001298039,1546513,
53.9134,µm^2,Spot,53,1001484970,1547125,
25.919,µm^2,Spot,53,1001115718,1547863,
33.9635,µm^2,Spot,53,1001549656,1549656,
57.8364,µm^2,Spot,53,1001088762,1551700,
93.333,µm^2,Spot,53,1001459999,1553723,
77.4618,µm^2,Spot,53,1001399631,1555276,
53.9134,µm^2,Spot,53,1001524529,1555410,
36.4348,µm^2,Spot,53,1001524797,1555689,
33.9635,µm^2,Spot,53,1001432525,1556892,
25.919,µm^2,Spot,53,1000976176,1556935,
61.6305,µm^2,Spot,53,1001463577,1557080,
36.4348,µm^2,Spot,53,1001373018,1559193,
33.9635,µm^2,Spot,53,1001498754,1561000,
22.9526,µm^2,Spot,53,1001128302,1561048,
41.1437,µm^2,Spot,53,1001374929,1561104,
36.4348,µm^2,Spot,53,1001531007,1561578,
45.5968,µm^2,Spot,53,1001347654,1562370,
33.9635,µm^2,Spot,53,1000686553,1562805,
31.3986,µm^2,Spot,53,1001376957,1562816,
47.743,µm^2,Spot,53,1001470670,1564189,
49.842,µm^2,Spot,53,1001162429,1564822,
25.919,µm^2,Spot,53,1001535243,1566145,
70.6463,µm^2,Spot,53,1001443126,1567129,
67.1131,µm^2,Spot,53,1001536213,1567384,
43.3988,µm^2,Spot,53,1001382680,1568481,
38.825,µm^2,Spot,53,1001444551,1568492,
41.1437,µm^2,Spot,53,1001414282,1569302,
55.8921,µm^2,Spot,53,1001290709,1569494,
28.7243,µm^2,Spot,53,1000606742,1570165,
22.9526,µm^2,Spot,53,1001510065,1570201,
51.8976,µm^2,Spot,53,1001138880,1571012,
43.3988,µm^2,Spot,53,1001571482,1571482,
72.3801,µm^2,Spot,53,1001447832,1572025,
28.7243,µm^2,Spot,53,1001511880,1573743,
55.8921,µm^2,Spot,53,1001390095,1575289,
47.743,µm^2,Spot,54,1001515348,1577651,
28.7243,µm^2,Spot,54,1001484970,1578065,
33.9635,µm^2,Spot,54,1001115718,1578846,
36.4348,µm^2,Spot,54,1001549656,1580664,
38.825,µm^2,Spot,54,1001088762,1582802,
83.9895,µm^2,Spot,54,1001459999,1584715,
28.7243,µm^2,Spot,54,1001585322,1585322,
74.0933,µm^2,Spot,54,1001524529,1586089,
75.7869,µm^2,Spot,54,1001399631,1586255,
36.4348,µm^2,Spot,54,1001524797,1586640,
57.8364,µm^2,Spot,54,1001432525,1587870,
61.6305,µm^2,Spot,54,1000976176,1587910,
43.3988,µm^2,Spot,54,1001463577,1588044,
36.4348,µm^2,Spot,54,1001374929,1589167,
33.9635,µm^2,Spot,54,1001128302,1591914,
43.3988,µm^2,Spot,54,1001498754,1592202,
47.743,µm^2,Spot,54,1001531007,1592479,
72.3801,µm^2,Spot,54,1001347654,1593263,
36.4348,µm^2,Spot,54,1001376957,1593756,
31.3986,µm^2,Spot,54,1000686553,1594106,
38.825,µm^2,Spot,54,1001470670,1595187,
43.3988,µm^2,Spot,54,1001162429,1595802,
55.8921,µm^2,Spot,54,1001535243,1596782,
25.919,µm^2,Spot,54,1001597972,1597972,
61.6305,µm^2,Spot,54,1001536213,1598082,
79.1188,µm^2,Spot,54,1001443126,1598124,
61.6305,µm^2,Spot,54,1001444551,1599450,
36.4348,µm^2,Spot,54,1001414282,1600217,
47.743,µm^2,Spot,54,1001290709,1600745,
47.743,µm^2,Spot,54,1000606742,1601023,
31.3986,µm^2,Spot,54,1001510065,1601065,
61.6305,µm^2,Spot,54,1001447832,1601105,
47.743,µm^2,Spot,54,1001138880,1601830,
41.1437,µm^2,Spot,54,1001571482,1602328,
22.9526,µm^2,Spot,54,1001511880,1604565,
47.743,µm^2,Spot,54,1001390095,1606107,
47.743,µm^2,Spot,55,1001515348,1608022,
22.9526,µm^2,Spot,55,1001484970,1608870,
36.4348,µm^2,Spot,55,1001115718,1609646,
33.9635,µm^2,Spot,55,1001549656,1611532,
36.4348,µm^2,Spot,55,1001088762,1613567,
80.7586,µm^2,Spot,55,1001459999,1615466,
31.3986,µm^2,Spot,55,1001585322,1616161,
61.6305,µm^2,Spot,55,1001524529,1617011,
65.3113,µm^2,Spot,55,1001399631,1617197,
43.3988,µm^2,Spot,55,1001524797,1617612,
33.9635,µm^2,Spot,55,1001432525,1618861,
36.4348,µm^2,Spot,55,1000976176,1618904,
49.842,µm^2,Spot,55,1001463577,1619037,
38.825,µm^2,Spot,55,1001374929,1620123,
51.8976,µm^2,Spot,55,1001498754,1622903,
36.4348,µm^2,Spot,55,1001128302,1622948,
36.4348,µm^2,Spot,55,1001531007,1623484,
25.919,µm^2,Spot,55,1000686553,1624675,
41.1437,µm^2,Spot,55,1001376957,1624684,
63.4843,µm^2,Spot,55,1001470670,1626077,
53.9134,µm^2,Spot,55,1001162429,1626677,
53.9134,µm^2,Spot,55,1001535243,1627736,
36.4348,µm^2,Spot,55,1001597972,1628520,
65.3113,µm^2,Spot,55,1001536213,1628964,
41.1437,µm^2,Spot,55,1001444551,1630370,
31.3986,µm^2,Spot,55,1001414282,1631233,
51.8976,µm^2,Spot,55,1001290709,1631419,
47.743,µm^2,Spot,55,1000606742,1631742,
41.1437,µm^2,Spot,55,1001510065,1632078,
68.891,µm^2,Spot,55,1001447832,1632112,
38.825,µm^2,Spot,55,1001138880,1632970,
68.891,µm^2,Spot,55,1001571482,1633150,
61.6305,µm^2,Spot,55,1001634186,1634186,
19.78,µm^2,Spot,55,1001511880,1635612,
47.743,µm^2,Spot,56,1001515348,1639607,
19.78,µm^2,Spot,56,1001484970,1640054,
41.1437,µm^2,Spot,56,1001115718,1640848,
16.328,µm^2,Spot,56,1001641521,1641521,
36.4348,µm^2,Spot,56,1001549656,1642624,
91.8091,µm^2,Spot,56,1001459999,1646565,
36.4348,µm^2,Spot,56,1001585322,1647216,
7.84976,µm^2,Spot,56,1001524529,1648033,
47.743,µm^2,Spot,56,1001399631,1648219,
33.9635,µm^2,Spot,56,1001524797,1648642,
25.919,µm^2,Spot,56,1001649683,1649683,
43.3988,µm^2,Spot,56,1001432525,1649869,
28.7243,µm^2,Spot,56,1000976176,1649912,
41.1437,µm^2,Spot,56,1001463577,1650041,
43.3988,µm^2,Spot,56,1001374929,1651158,
51.8976,µm^2,Spot,56,1001498754,1653917,
47.743,µm^2,Spot,56,1001128302,1653968,
33.9635,µm^2,Spot,56,1001531007,1654872,
36.4348,µm^2,Spot,56,1000686553,1655712,
45.5968,µm^2,Spot,56,1001376957,1655728,
36.4348,µm^2,Spot,56,1001162429,1657658,
47.743,µm^2,Spot,56,1001535243,1658727,
33.9635,µm^2,Spot,56,1001597972,1659863,
53.9134,µm^2,Spot,56,1001536213,1659997,
77.4618,µm^2,Spot,56,1001660310,1660310,
41.1437,µm^2,Spot,56,1001444551,1661304,
33.9635,µm^2,Spot,56,1001414282,1662163,
53.9134,µm^2,Spot,56,1001290709,1662336,
19.78,µm^2,Spot,56,1001662631,1662631,
22.9526,µm^2,Spot,56,1001662802,1662802,
28.7243,µm^2,Spot,56,1000606742,1662932,
51.8976,µm^2,Spot,56,1001510065,1662972,
31.3986,µm^2,Spot,56,1001138880,1663802,
53.9134,µm^2,Spot,56,1001571482,1663942,
57.8364,µm^2,Spot,56,1001634186,1664646,
33.9635,µm^2,Spot,56,1001447832,1664655,
28.7243,µm^2,Spot,56,1001511880,1666384,
45.5968,µm^2,Spot,57,1001515348,1669829,
25.919,µm^2,Spot,57,1001484970,1670666,
43.3988,µm^2,Spot,57,1001115718,1671438,
31.3986,µm^2,Spot,57,1001641521,1672124,
28.7243,µm^2,Spot,57,1001549656,1673224,
33.9635,µm^2,Spot,57,1001585322,1677916,
28.7243,µm^2,Spot,57,1001524529,1678478,
38.825,µm^2,Spot,57,1001399631,1678959,
33.9635,µm^2,Spot,57,1001524797,1679064,
49.842,µm^2,Spot,57,1001649683,1680098,
38.825,µm^2,Spot,57,1001432525,1680283,
51.8976,µm^2,Spot,57,1001463577,1680294,
33.9635,µm^2,Spot,57,1000976176,1680326,
28.7243,µm^2,Spot,57,1001374929,1681524,
47.743,µm^2,Spot,57,1001498754,1684125,
38.825,µm^2,Spot,57,1001128302,1684168,
51.8976,µm^2,Spot,57,1001531007,1685141,
45.5968,µm^2,Spot,57,1001162429,1685336,
36.4348,µm^2,Spot,57,1000686553,1686014,
43.3988,µm^2,Spot,57,1001376957,1686032,
49.842,µm^2,Spot,57,1001535243,1688862,
28.7243,µm^2,Spot,57,1001597972,1689608,
70.6463,µm^2,Spot,57,1001536213,1690031,
83.9895,µm^2,Spot,57,1001660310,1690070,
47.743,µm^2,Spot,57,1001444551,1691032,
45.5968,µm^2,Spot,57,1001414282,1692066,
51.8976,µm^2,Spot,57,1001290709,1692239,
31.3986,µm^2,Spot,57,1001692264,1692264,
49.842,µm^2,Spot,57,1001662631,1692573,
25.919,µm^2,Spot,57,1001662802,1692748,
33.9635,µm^2,Spot,57,1001510065,1692919,
57.8364,µm^2,Spot,57,1001138880,1693778,
45.5968,µm^2,Spot,57,1001571482,1693956,
68.891,µm^2,Spot,57,1001634186,1694595,
25.919,µm^2,Spot,57,1001696991,1696991,
45.5968,µm^2,Spot,58,1001515348,1699878,
43.3988,µm^2,Spot,58,1001484970,1700703,
55.8921,µm^2,Spot,58,1001115718,1701466,
36.4348,µm^2,Spot,58,1001641521,1702148,
31.3986,µm^2,Spot,58,1001549656,1703250,
41.1437,µm^2,Spot,58,1001705575,1705575,
36.4348,µm^2,Spot,58,1001585322,1707746,
51.8976,µm^2,Spot,58,1001708522,1708522,
47.743,µm^2,Spot,58,1001524529,1708568,
22.9526,µm^2,Spot,58,1001399631,1708762,
38.825,µm^2,Spot,58,1001524797,1709170,
43.3988,µm^2,Spot,58,1001649683,1710249,
38.825,µm^2,Spot,58,1001432525,1710411,
33.9635,µm^2,Spot,58,1000976176,1710447,
57.8364,µm^2,Spot,58,1001463577,1710573,
51.8976,µm^2,Spot,58,1001498754,1714358,
38.825,µm^2,Spot,58,1001374929,1714460,
47.743,µm^2,Spot,58,1001531007,1714931,
41.1437,µm^2,Spot,58,1001376957,1716139,
28.7243,µm^2,Spot,58,1000686553,1716483,
75.7869,µm^2,Spot,58,1001717292,1717292,
53.9134,µm^2,Spot,58,1001535243,1719020,
28.7243,µm^2,Spot,58,1001597972,1719897,
87.1593,µm^2,Spot,58,1001660310,1720688,
38.825,µm^2,Spot,58,1001721190,1721190,
49.842,µm^2,Spot,58,1001444551,1721453,
7.84976,µm^2,Spot,58,1001721732,1721732,
22.9526,µm^2,Spot,58,1001722530,1722530,
53.9134,µm^2,Spot,58,1001414282,1722557,
49.842,µm^2,Spot,58,1001290709,1722721,
38.825,µm^2,Spot,58,1001692264,1722754,
43.3988,µm^2,Spot,58,1001662631,1723375,
28.7243,µm^2,Spot,58,1001510065,1723409,
33.9635,µm^2,Spot,58,1001723411,1723411,
51.8976,µm^2,Spot,58,1001662802,1723562,
43.3988,µm^2,Spot,58,1001138880,1724300,
45.5968,µm^2,Spot,58,1001571482,1724481,
49.842,µm^2,Spot,58,1001634186,1725186,
31.3986,µm^2,Spot,58,1001696991,1727528,
36.4348,µm^2,Spot,59,1001515348,1730483,
19.78,µm^2,Spot,59,1001484970,1731287,
47.743,µm^2,Spot,59,1001115718,1732113,
41.1437,µm^2,Spot,59,1001641521,1732879,
28.7243,µm^2,Spot,59,1001735688,1735688,
59.7485,µm^2,Spot,59,1001705575,1735992,
36.4348,µm^2,Spot,59,1001585322,1738517,
61.6305,µm^2,Spot,59,1001524529,1739023,
25.919,µm^2,Spot,59,1001739237,1739237,
59.7485,µm^2,Spot,59,1001708522,1739311,
79.1188,µm^2,Spot,59,1001399631,1739544,
38.825,µm^2,Spot,59,1001524797,1739962,
33.9635,µm^2,Spot,59,1001649683,1741030,
28.7243,µm^2,Spot,59,1001432525,1741216,
33.9635,µm^2,Spot,59,1001463577,1741222,
57.8364,µm^2,Spot,59,1000976176,1741246,
36.4348,µm^2,Spot,59,1001374929,1742507,
49.842,µm^2,Spot,59,1001498754,1745069,
33.9635,µm^2,Spot,59,1001745981,1745981,
