
Average Distance To 9 Nearest Neighbours
 ==================== 
Average Distance To 9 Nearest Neighbours,Unit,Category,Time,TrackID,ID,
61.7375,µm,Spot,79,1001634186,2375116,
77.9126,µm,Spot,79,1002158806,2376438,
81.139,µm,Spot,79,1002316459,2378289,
64.3099,µm,Spot,79,1002316883,2378402,
54.043,µm,Spot,79,1002223441,2378759,
77.285,µm,Spot,79,1002317275,2379140,
94.684,µm,Spot,80,1002382179,2382179,
92.698,µm,Spot,80,1002227684,2382611,
99.0874,µm,Spot,80,1001978360,2383463,
94.1632,µm,Spot,80,1002262996,2386255,
90.9355,µm,Spot,80,1001889904,2387355,
58.6049,µm,Spot,80,1002047887,2390234,
59.0331,µm,Spot,80,1002142435,2390470,
54.2001,µm,Spot,80,1002360360,2391112,
52.6941,µm,Spot,80,1002236414,2391301,
52.5538,µm,Spot,80,1002300559,2392671,
59.2035,µm,Spot,80,1002113497,2392696,
51.8609,µm,Spot,80,1001524797,2394276,
68.1443,µm,Spot,80,1002242329,2396715,
59.38,µm,Spot,80,1002051985,2396773,
53.0359,µm,Spot,80,1002396861,2396861,
100.862,µm,Spot,80,1002273437,2396954,
51.8302,µm,Spot,80,1002211774,2397140,
68.2219,µm,Spot,80,1002336151,2397197,
57.3403,µm,Spot,80,1002336484,2397927,
51.7618,µm,Spot,80,1002367218,2398079,
42.3644,µm,Spot,80,1002213141,2398537,
66.136,µm,Spot,80,1002182375,2399315,
99.0044,µm,Spot,80,1002307653,2399425,
50.4146,µm,Spot,80,1002242134,2400020,
62.8013,µm,Spot,80,1002148602,2400054,
64.787,µm,Spot,80,1002369367,2400095,
79.1549,µm,Spot,80,1002243369,2400438,
68.5358,µm,Spot,80,1001748846,2400474,
57.5475,µm,Spot,80,1002309454,2401394,
99.2994,µm,Spot,80,1002246854,2401685,
41.1827,µm,Spot,80,1002278860,2402234,
83.1577,µm,Spot,80,1002402760,2402760,
56.7782,µm,Spot,80,1002404222,2404222,
82.9164,µm,Spot,80,1001968819,2405249,
45.1628,µm,Spot,80,1002125541,2405392,
44.7458,µm,Spot,80,1002031500,2405406,
60.9249,µm,Spot,80,1001634186,2405767,
73.6976,µm,Spot,80,1002158806,2407074,
79.4123,µm,Spot,80,1002316459,2408985,
53.3652,µm,Spot,80,1002223441,2409094,
64.6229,µm,Spot,80,1002316883,2409452,
75.919,µm,Spot,80,1002317275,2409830,
111.641,µm,Spot,81,1002382179,2412819,
111.742,µm,Spot,81,1001978360,2414123,
96.5919,µm,Spot,81,1002262996,2416946,
104.755,µm,Spot,81,1001889904,2417977,
63.7248,µm,Spot,81,1002047887,2420764,
71.2106,µm,Spot,81,1002360360,2421665,
52.0695,µm,Spot,81,1002236414,2421858,
52.5122,µm,Spot,81,1002300559,2423199,
66.6787,µm,Spot,81,1002113497,2423212,
69.9374,µm,Spot,81,1002242329,2427112,
64.4079,µm,Spot,81,1002051985,2427161,
56.2304,µm,Spot,81,1002396861,2427257,
105.194,µm,Spot,81,1002273437,2427377,
69.0977,µm,Spot,81,1002336151,2427594,
51.8668,µm,Spot,81,1002367218,2428448,
66.3259,µm,Spot,81,1002429210,2429210,
47.4261,µm,Spot,81,1002213141,2429289,
103.696,µm,Spot,81,1002307653,2429808,
53.9929,µm,Spot,81,1002242134,2430413,
59.595,µm,Spot,81,1002148602,2430451,
70.7372,µm,Spot,81,1002369367,2430489,
84.982,µm,Spot,81,1002243369,2430816,
72.2869,µm,Spot,81,1001748846,2430858,
61.5901,µm,Spot,81,1002336484,2430976,
57.9452,µm,Spot,81,1002309454,2432126,
48.0715,µm,Spot,81,1002278860,2432671,
85.0816,µm,Spot,81,1002402760,2433201,
57.2719,µm,Spot,81,1002404222,2434698,
82.8665,µm,Spot,81,1002435411,2435411,
50.2213,µm,Spot,81,1002031500,2435569,
83.6192,µm,Spot,81,1001968819,2435698,
48.7698,µm,Spot,81,1002125541,2435852,
77.5019,µm,Spot,81,1002158806,2437588,
79.5289,µm,Spot,81,1002316459,2439400,
66.6663,µm,Spot,81,1002316883,2439516,
59.1477,µm,Spot,81,1002223441,2439853,
78.8063,µm,Spot,81,1002317275,2440270,
116.337,µm,Spot,82,1002382179,2443242,
98.8509,µm,Spot,82,1001978360,2445059,
97.804,µm,Spot,82,1002262996,2448149,
89.5961,µm,Spot,82,1001889904,2449056,
65.9514,µm,Spot,82,1002047887,2452215,
62.5506,µm,Spot,82,1002360360,2452739,
48.2756,µm,Spot,82,1002236414,2452951,
57.9842,µm,Spot,82,1002453328,2453328,
33.8887,µm,Spot,82,1002454260,2454260,
32.6201,µm,Spot,82,1002300559,2454460,
67.3284,µm,Spot,82,1002051985,2455950,
49.3744,µm,Spot,82,1002396861,2456047,
35.6045,µm,Spot,82,1002367218,2457060,
34.5505,µm,Spot,82,1002458180,2458180,
45.9968,µm,Spot,82,1002242134,2458349,
47.2817,µm,Spot,82,1002148602,2458381,
106.205,µm,Spot,82,1002273437,2458493,
69.417,µm,Spot,82,1002242329,2458537,
67.5639,µm,Spot,82,1002336151,2459118,
71.1471,µm,Spot,82,1001748846,2459758,
58.6776,µm,Spot,82,1002336484,2459883,
41.845,µm,Spot,82,1002460030,2460030,
62.2176,µm,Spot,82,1002429210,2460443,
63.254,µm,Spot,82,1002460974,2460974,
101.976,µm,Spot,82,1002307653,2461077,
39.2339,µm,Spot,82,1002461635,2461635,
76.3635,µm,Spot,82,1002369367,2461988,
84.7458,µm,Spot,82,1002243369,2462367,
46.8802,µm,Spot,82,1002309454,2463280,
43.2414,µm,Spot,82,1002463724,2463724,
43.5786,µm,Spot,82,1002278860,2464106,
77.1056,µm,Spot,82,1002402760,2464299,
71.8212,µm,Spot,82,1002435411,2464919,
41.7477,µm,Spot,82,1002404222,2465809,
73.3315,µm,Spot,82,1001968819,2466707,
46.9327,µm,Spot,82,1002125541,2466864,
48.298,µm,Spot,82,1002031500,2466877,
73.1547,µm,Spot,82,1002158806,2468770,
76.1067,µm,Spot,82,1002316459,2470309,
65.507,µm,Spot,82,1002316883,2470762,
56.379,µm,Spot,82,1002223441,2470769,
77.4043,µm,Spot,82,1002317275,2471173,
116.931,µm,Spot,83,1002382179,2474454,
103.791,µm,Spot,83,1001978360,2476240,
96.6475,µm,Spot,83,1001889904,2480129,
68.5106,µm,Spot,83,1002047887,2482932,
65.4191,µm,Spot,83,1002360360,2483738,
50.9176,µm,Spot,83,1002236414,2483952,
62.8634,µm,Spot,83,1002453328,2484337,
39.7672,µm,Spot,83,1002454260,2485474,
70.4487,µm,Spot,83,1002051985,2486984,
49.6962,µm,Spot,83,1002396861,2487070,
42.2747,µm,Spot,83,1002367218,2488037,
40.0285,µm,Spot,83,1002458180,2489241,
47.9882,µm,Spot,83,1002242134,2489418,
51.312,µm,Spot,83,1002148602,2489455,
86.5991,µm,Spot,83,1002242329,2489606,
67.7681,µm,Spot,83,1002336151,2489807,
102.57,µm,Spot,83,1002243369,2490750,
82.6981,µm,Spot,83,1001748846,2490786,
58.7808,µm,Spot,83,1002336484,2490890,
63.1319,µm,Spot,83,1002429210,2491440,
72.05,µm,Spot,83,1002460974,2492007,
106.124,µm,Spot,83,1002307653,2492095,
42.9732,µm,Spot,83,1002461635,2492655,
75.9294,µm,Spot,83,1002369367,2493030,
43.0745,µm,Spot,83,1002460030,2493663,
47.7606,µm,Spot,83,1002309454,2494360,
51.5806,µm,Spot,83,1002463724,2494764,
87.914,µm,Spot,83,1002402760,2495267,
43.3529,µm,Spot,83,1002404222,2496750,
84.9559,µm,Spot,83,1002435411,2497701,
53.5268,µm,Spot,83,1002125541,2497864,
57.1202,µm,Spot,83,1002031500,2497876,
72.7307,µm,Spot,83,1002158806,2499705,
80.9035,µm,Spot,83,1002316459,2501258,
67.2251,µm,Spot,83,1002223441,2501763,
86.9852,µm,Spot,83,1002317275,2502127,
116.467,µm,Spot,84,1002382179,2505328,
119.484,µm,Spot,84,1001978360,2507187,
75.3404,µm,Spot,84,1002047887,2513963,
65.7251,µm,Spot,84,1002360360,2514742,
50.6433,µm,Spot,84,1002236414,2514963,
63.5408,µm,Spot,84,1002453328,2515328,
40.3236,µm,Spot,84,1002454260,2516316,
94.2184,µm,Spot,84,1002242329,2517974,
77.8897,µm,Spot,84,1002051985,2518023,
52.8011,µm,Spot,84,1002396861,2518108,
40.8745,µm,Spot,84,1002367218,2519122,
40.1799,µm,Spot,84,1002458180,2520292,
48.5035,µm,Spot,84,1002242134,2520477,
52.3471,µm,Spot,84,1002148602,2520514,
72.9638,µm,Spot,84,1002336151,2520844,
108.728,µm,Spot,84,1002243369,2521774,
89.3995,µm,Spot,84,1001748846,2521807,
43.7454,µm,Spot,84,1002460030,2522041,
63.5857,µm,Spot,84,1002429210,2522442,
76.9333,µm,Spot,84,1002460974,2522956,
105.287,µm,Spot,84,1002307653,2523059,
43.0431,µm,Spot,84,1002461635,2523633,
76.3038,µm,Spot,84,1002369367,2524001,
47.9213,µm,Spot,84,1002309454,2525369,
51.6,µm,Spot,84,1002463724,2525770,
89.1986,µm,Spot,84,1002402760,2526320,
44.6029,µm,Spot,84,1002404222,2527786,
88.8382,µm,Spot,84,1002435411,2528681,
53.7792,µm,Spot,84,1002125541,2528853,
56.9251,µm,Spot,84,1002031500,2528863,
76.6449,µm,Spot,84,1002158806,2530746,
81.1169,µm,Spot,84,1002316459,2532317,
66.7084,µm,Spot,84,1002223441,2532798,
87.8132,µm,Spot,84,1002317275,2533192,
118.211,µm,Spot,85,1002382179,2536511,
119.269,µm,Spot,85,1001978360,2538344,
77.7888,µm,Spot,85,1002047887,2545160,
51.08,µm,Spot,85,1002236414,2546266,
64.8906,µm,Spot,85,1002360360,2546368,
63.6169,µm,Spot,85,1002453328,2546666,
39.2795,µm,Spot,85,1002454260,2547846,
81.7435,µm,Spot,85,1002051985,2549363,
53.2451,µm,Spot,85,1002396861,2549435,
39.5448,µm,Spot,85,1002458180,2551560,
48.0753,µm,Spot,85,1002242134,2551735,
52.017,µm,Spot,85,1002148602,2551765,
73.1236,µm,Spot,85,1002336151,2552125,
101.211,µm,Spot,85,1001748846,2553127,
43.4516,µm,Spot,85,1002460030,2553375,
40.8334,µm,Spot,85,1002367218,2553410,
62.5494,µm,Spot,85,1002429210,2553819,
76.1017,µm,Spot,85,1002460974,2554337,
105.872,µm,Spot,85,1002307653,2554811,
42.8998,µm,Spot,85,1002461635,2554997,
75.8543,µm,Spot,85,1002369367,2555349,
121.79,µm,Spot,85,1002243369,2555752,
47.018,µm,Spot,85,1002309454,2556365,
51.7503,µm,Spot,85,1002463724,2557511,
89.1804,µm,Spot,85,1002402760,2557670,
43.7101,µm,Spot,85,1002404222,2559164,
88.7099,µm,Spot,85,1002435411,2560148,
53.6222,µm,Spot,85,1002125541,2560306,
56.8872,µm,Spot,85,1002031500,2560317,
75.6762,µm,Spot,85,1002158806,2562166,
80.5547,µm,Spot,85,1002316459,2563707,
66.3875,µm,Spot,85,1002223441,2564199,
87.1222,µm,Spot,85,1002317275,2564617,
118.644,µm,Spot,86,1002382179,2567286,
118.85,µm,Spot,86,1001978360,2569655,
78.3865,µm,Spot,86,1002047887,2576551,
65.9638,µm,Spot,86,1002360360,2577382,
50.3292,µm,Spot,86,1002236414,2577936,
63.6554,µm,Spot,86,1002453328,2578008,
41.1125,µm,Spot,86,1002454260,2579112,
81.9597,µm,Spot,86,1002051985,2580671,
56.7163,µm,Spot,86,1002396861,2580783,
41.1118,µm,Spot,86,1002458180,2582906,
49.5469,µm,Spot,86,1002242134,2583068,
51.4298,µm,Spot,86,1002148602,2583109,
79.558,µm,Spot,86,1002336151,2583457,
127.521,µm,Spot,86,1002243369,2584375,
106.739,µm,Spot,86,1001748846,2584414,
42.665,µm,Spot,86,1002367218,2584691,
62.6145,µm,Spot,86,1002429210,2585066,
76.1996,µm,Spot,86,1002460974,2585622,
105.67,µm,Spot,86,1002307653,2586053,
46.2888,µm,Spot,86,1002461635,2586252,
76.3775,µm,Spot,86,1002369367,2586606,
50.0678,µm,Spot,86,1002460030,2587207,
55.5558,µm,Spot,86,1002309454,2587829,
51.6542,µm,Spot,86,1002463724,2588234,
88.439,µm,Spot,86,1002402760,2588754,
88.2928,µm,Spot,86,1002435411,2589355,
53.8293,µm,Spot,86,1002125541,2591379,
57.3333,µm,Spot,86,1002031500,2591387,
93.0129,µm,Spot,86,1002316459,2594787,
66.4328,µm,Spot,86,1002223441,2595290,
91.8936,µm,Spot,86,1002317275,2595700,
120.513,µm,Spot,87,1002382179,2598360,
117.744,µm,Spot,87,1001978360,2600762,
79.1535,µm,Spot,87,1002047887,2607830,
65.271,µm,Spot,87,1002360360,2608679,
50.8729,µm,Spot,87,1002236414,2608908,
63.5059,µm,Spot,87,1002453328,2609285,
45.2411,µm,Spot,87,1002454260,2610284,
56.6866,µm,Spot,87,1002396861,2611769,
84.086,µm,Spot,87,1002051985,2612036,
46.5023,µm,Spot,87,1002458180,2614341,
79.4327,µm,Spot,87,1002369367,2614494,
53.6108,µm,Spot,87,1002242134,2614524,
80.7593,µm,Spot,87,1002336151,2614928,
122.289,µm,Spot,87,1001748846,2615868,
51.4121,µm,Spot,87,1002460030,2616130,
45.1895,µm,Spot,87,1002367218,2616162,
65.128,µm,Spot,87,1002429210,2616565,
75.7441,µm,Spot,87,1002460974,2617103,
106.066,µm,Spot,87,1002307653,2617198,
47.5473,µm,Spot,87,1002461635,2617770,
55.7455,µm,Spot,87,1002309454,2619390,
51.5478,µm,Spot,87,1002463724,2619802,
89.0777,µm,Spot,87,1002402760,2620325,
87.8592,µm,Spot,87,1002435411,2620934,
56.5137,µm,Spot,87,1002031500,2622580,
53.6375,µm,Spot,87,1002125541,2622894,
93.2958,µm,Spot,87,1002316459,2626288,
66.5505,µm,Spot,87,1002223441,2626776,
92.3839,µm,Spot,87,1002317275,2627219,
