
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
3448,,Spot,4,Image 1,57,1001649683,1680098,
3565,,Spot,4,Image 1,57,1001432525,1680283,
4564,,Spot,4,Image 1,57,1001463577,1680294,
3054,,Spot,4,Image 1,57,1000976176,1680326,
3014,,Spot,4,Image 1,57,1001374929,1681524,
4722,,Spot,4,Image 1,57,1001498754,1684125,
2924,,Spot,4,Image 1,57,1001128302,1684168,
18,,Spot,4,Image 1,57,1001531007,1685141,
1819,,Spot,4,Image 1,57,1001162429,1685336,
1304,,Spot,4,Image 1,57,1000686553,1686014,
2430,,Spot,4,Image 1,57,1001376957,1686032,
1585,,Spot,4,Image 1,57,1001535243,1688862,
1201,,Spot,4,Image 1,57,1001597972,1689608,
6608,,Spot,4,Image 1,57,1001536213,1690031,
7751,,Spot,4,Image 1,57,1001660310,1690070,
3128,,Spot,4,Image 1,57,1001444551,1691032,
2943,,Spot,4,Image 1,57,1001414282,1692066,
1217,,Spot,4,Image 1,57,1001290709,1692239,
1482,,Spot,4,Image 1,57,1001692264,1692264,
2194,,Spot,4,Image 1,57,1001662631,1692573,
2800,,Spot,4,Image 1,57,1001662802,1692748,
3034,,Spot,4,Image 1,57,1001510065,1692919,
4811,,Spot,4,Image 1,57,1001138880,1693778,
3396,,Spot,4,Image 1,57,1001571482,1693956,
2193,,Spot,4,Image 1,57,1001634186,1694595,
740,,Spot,4,Image 1,57,1001696991,1696991,
2841,,Spot,4,Image 1,58,1001515348,1699878,
4056,,Spot,4,Image 1,58,1001484970,1700703,
3330,,Spot,4,Image 1,58,1001115718,1701466,
2038,,Spot,4,Image 1,58,1001641521,1702148,
1134,,Spot,4,Image 1,58,1001549656,1703250,
369,,Spot,4,Image 1,58,1001705575,1705575,
3125,,Spot,4,Image 1,58,1001585322,1707746,
468,,Spot,4,Image 1,58,1001708522,1708522,
1673,,Spot,4,Image 1,58,1001524529,1708568,
204,,Spot,4,Image 1,58,1001399631,1708762,
371,,Spot,4,Image 1,58,1001524797,1709170,
3202,,Spot,4,Image 1,58,1001649683,1710249,
3567,,Spot,4,Image 1,58,1001432525,1710411,
2794,,Spot,4,Image 1,58,1000976176,1710447,
4802,,Spot,4,Image 1,58,1001463577,1710573,
4542,,Spot,4,Image 1,58,1001498754,1714358,
2662,,Spot,4,Image 1,58,1001374929,1714460,
17,,Spot,4,Image 1,58,1001531007,1714931,
2959,,Spot,4,Image 1,58,1001376957,1716139,
1785,,Spot,4,Image 1,58,1000686553,1716483,
35,,Spot,4,Image 1,58,1001717292,1717292,
1931,,Spot,4,Image 1,58,1001535243,1719020,
841,,Spot,4,Image 1,58,1001597972,1719897,
8545,,Spot,4,Image 1,58,1001660310,1720688,
3193,,Spot,4,Image 1,58,1001721190,1721190,
3080,,Spot,4,Image 1,58,1001444551,1721453,
1341,,Spot,4,Image 1,58,1001722530,1722530,
3654,,Spot,4,Image 1,58,1001414282,1722557,
1453,,Spot,4,Image 1,58,1001290709,1722721,
3057,,Spot,4,Image 1,58,1001692264,1722754,
1868,,Spot,4,Image 1,58,1001662631,1723375,
2274,,Spot,4,Image 1,58,1001510065,1723409,
3039,,Spot,4,Image 1,58,1001723411,1723411,
4841,,Spot,4,Image 1,58,1001662802,1723562,
3959,,Spot,4,Image 1,58,1001138880,1724300,
4115,,Spot,4,Image 1,58,1001571482,1724481,
732,,Spot,4,Image 1,58,1001634186,1725186,
1612,,Spot,4,Image 1,58,1001696991,1727528,
2394,,Spot,4,Image 1,59,1001515348,1730483,
1016,,Spot,4,Image 1,59,1001484970,1731287,
2596,,Spot,4,Image 1,59,1001115718,1732113,
3560,,Spot,4,Image 1,59,1001641521,1732879,
1336,,Spot,4,Image 1,59,1001735688,1735688,
878,,Spot,4,Image 1,59,1001705575,1735992,
1947,,Spot,4,Image 1,59,1001585322,1738517,
2071,,Spot,4,Image 1,59,1001524529,1739023,
306,,Spot,4,Image 1,59,1001739237,1739237,
356,,Spot,4,Image 1,59,1001708522,1739311,
1332,,Spot,4,Image 1,59,1001399631,1739544,
250,,Spot,4,Image 1,59,1001524797,1739962,
2262,,Spot,4,Image 1,59,1001649683,1741030,
2548,,Spot,4,Image 1,59,1001432525,1741216,
2529,,Spot,4,Image 1,59,1001463577,1741222,
4815,,Spot,4,Image 1,59,1000976176,1741246,
2439,,Spot,4,Image 1,59,1001374929,1742507,
3333,,Spot,4,Image 1,59,1001498754,1745069,
2287,,Spot,4,Image 1,59,1001745981,1745981,
35,,Spot,4,Image 1,59,1001531007,1746076,
2227,,Spot,4,Image 1,59,1001376957,1746930,
1419,,Spot,4,Image 1,59,1000686553,1747254,
51,,Spot,4,Image 1,59,1001717292,1748062,
2375,,Spot,4,Image 1,59,1001748846,1748846,
966,,Spot,4,Image 1,59,1001535243,1749873,
867,,Spot,4,Image 1,59,1001597972,1750643,
462,,Spot,4,Image 1,59,1001660310,1751520,
3395,,Spot,4,Image 1,59,1001721190,1752005,
2076,,Spot,4,Image 1,59,1001721732,1752561,
1522,,Spot,4,Image 1,59,1001722530,1753330,
2423,,Spot,4,Image 1,59,1001414282,1753352,
1841,,Spot,4,Image 1,59,1001290709,1753533,
2028,,Spot,4,Image 1,59,1001692264,1753563,
1948,,Spot,4,Image 1,59,1001662631,1753873,
253,,Spot,4,Image 1,59,1001510065,1753902,
3289,,Spot,4,Image 1,59,1001723411,1754246,
3567,,Spot,4,Image 1,59,1001662802,1754394,
3948,,Spot,4,Image 1,59,1001138880,1755085,
3030,,Spot,4,Image 1,59,1001571482,1755507,
1637,,Spot,4,Image 1,59,1001634186,1755994,
1279,,Spot,4,Image 1,59,1001696991,1758362,
3319,,Spot,4,Image 1,60,1001515348,1761235,
2057,,Spot,4,Image 1,60,1001115718,1762876,
3058,,Spot,4,Image 1,60,1001641521,1763576,
2037,,Spot,4,Image 1,60,1001735688,1766519,
283,,Spot,4,Image 1,60,1001705575,1767153,
2815,,Spot,4,Image 1,60,1001524529,1769822,
900,,Spot,4,Image 1,60,1001739237,1770044,
513,,Spot,4,Image 1,60,1001708522,1770134,
1745,,Spot,4,Image 1,60,1001399631,1770651,
507,,Spot,4,Image 1,60,1001524797,1770750,
2303,,Spot,4,Image 1,60,1001649683,1771859,
2790,,Spot,4,Image 1,60,1001432525,1772035,
2289,,Spot,4,Image 1,60,1001463577,1772221,
3770,,Spot,4,Image 1,60,1001374929,1773311,
98,,Spot,4,Image 1,60,1001774250,1774250,
2160,,Spot,4,Image 1,60,1001498754,1776373,
22,,Spot,4,Image 1,60,1001531007,1776672,
2522,,Spot,4,Image 1,60,1001745981,1776996,
2709,,Spot,4,Image 1,60,1001376957,1777903,
2583,,Spot,4,Image 1,60,1000686553,1778260,
97,,Spot,4,Image 1,60,1001717292,1778967,
2316,,Spot,4,Image 1,60,1001748846,1779874,
899,,Spot,4,Image 1,60,1001535243,1780845,
319,,Spot,4,Image 1,60,1001597972,1781334,
3885,,Spot,4,Image 1,60,1001722530,1782429,
8280,,Spot,4,Image 1,60,1001660310,1782476,
5769,,Spot,4,Image 1,60,1001721190,1783001,
2186,,Spot,4,Image 1,60,1001721732,1783511,
2241,,Spot,4,Image 1,60,1001414282,1784341,
806,,Spot,4,Image 1,60,1001290709,1784515,
725,,Spot,4,Image 1,60,1001692264,1784542,
1468,,Spot,4,Image 1,60,1001662631,1784822,
758,,Spot,4,Image 1,60,1001662802,1784995,
2875,,Spot,4,Image 1,60,1001723411,1785179,
2937,,Spot,4,Image 1,60,1001138880,1786062,
707,,Spot,4,Image 1,60,1001634186,1786937,
12341,,Spot,4,Image 1,60,1001696991,1788885,
3408,,Spot,4,Image 1,61,1001515348,1792094,
1269,,Spot,4,Image 1,61,1001792466,1792466,
1938,,Spot,4,Image 1,61,1001115718,1793787,
2803,,Spot,4,Image 1,61,1001641521,1794535,
988,,Spot,4,Image 1,61,1001735688,1797133,
602,,Spot,4,Image 1,61,1001705575,1798068,
2666,,Spot,4,Image 1,61,1001800294,1800294,
917,,Spot,4,Image 1,61,1001524529,1800830,
330,,Spot,4,Image 1,61,1001739237,1801030,
235,,Spot,4,Image 1,61,1001708522,1801109,
1174,,Spot,4,Image 1,61,1001399631,1801685,
872,,Spot,4,Image 1,61,1001524797,1801792,
3403,,Spot,4,Image 1,61,1001649683,1802849,
3054,,Spot,4,Image 1,61,1001432525,1803028,
254,,Spot,4,Image 1,61,1001463577,1803197,
3055,,Spot,4,Image 1,61,1001374929,1804363,
200,,Spot,4,Image 1,61,1001774250,1805236,
2553,,Spot,4,Image 1,61,1001498754,1806997,
6,,Spot,4,Image 1,61,1001531007,1807249,
2292,,Spot,4,Image 1,61,1001745981,1807924,
2719,,Spot,4,Image 1,61,1001748846,1808210,
1568,,Spot,4,Image 1,61,1000686553,1808875,
3234,,Spot,4,Image 1,61,1001376957,1808888,
8,,Spot,4,Image 1,61,1001717292,1809981,
877,,Spot,4,Image 1,61,1001597972,1812224,
6416,,Spot,4,Image 1,61,1001660310,1813077,
5506,,Spot,4,Image 1,61,1001721190,1813953,
2408,,Spot,4,Image 1,61,1001721732,1814199,
648,,Spot,4,Image 1,61,1001722530,1815236,
2059,,Spot,4,Image 1,61,1001414282,1815251,
1623,,Spot,4,Image 1,61,1001290709,1815434,
1558,,Spot,4,Image 1,61,1001692264,1815473,
868,,Spot,4,Image 1,61,1001662631,1815747,
2790,,Spot,4,Image 1,61,1001662802,1815933,
1774,,Spot,4,Image 1,61,1001723411,1816123,
3283,,Spot,4,Image 1,61,1001138880,1817020,
520,,Spot,4,Image 1,61,1001634186,1817869,
11449,,Spot,4,Image 1,61,1001696991,1819856,
4159,,Spot,4,Image 1,62,1001515348,1823110,
2946,,Spot,4,Image 1,62,1001792466,1823437,
2988,,Spot,4,Image 1,62,1001115718,1824753,
2618,,Spot,4,Image 1,62,1001735688,1828471,
1331,,Spot,4,Image 1,62,1001705575,1829137,
2477,,Spot,4,Image 1,62,1001800294,1831341,
269,,Spot,4,Image 1,62,1001831823,1831823,
2092,,Spot,4,Image 1,62,1001524529,1831872,
874,,Spot,4,Image 1,62,1001739237,1832082,
320,,Spot,4,Image 1,62,1001708522,1832158,
686,,Spot,4,Image 1,62,1001524797,1832772,
2697,,Spot,4,Image 1,62,1001649683,1833815,
3050,,Spot,4,Image 1,62,1001432525,1833990,
2022,,Spot,4,Image 1,62,1001463577,1834150,
3013,,Spot,4,Image 1,62,1001374929,1835358,
3,,Spot,4,Image 1,62,1001531007,1835473,
229,,Spot,4,Image 1,62,1001774250,1836257,
2157,,Spot,4,Image 1,62,1001498754,1837970,
3562,,Spot,4,Image 1,62,1001838017,1838017,
3570,,Spot,4,Image 1,62,1001745981,1838832,
2505,,Spot,4,Image 1,62,1001748846,1839103,
2750,,Spot,4,Image 1,62,1000686553,1839798,
18,,Spot,4,Image 1,62,1001717292,1840848,
2431,,Spot,4,Image 1,62,1001597972,1843509,
2836,,Spot,4,Image 1,62,1001843531,1843531,
7530,,Spot,4,Image 1,62,1001660310,1844340,
3748,,Spot,4,Image 1,62,1001721190,1844885,
1007,,Spot,4,Image 1,62,1001721732,1845134,
1516,,Spot,4,Image 1,62,1001722530,1846172,
1583,,Spot,4,Image 1,62,1001414282,1846190,
1259,,Spot,4,Image 1,62,1001290709,1846382,
1970,,Spot,4,Image 1,62,1001692264,1846416,
1012,,Spot,4,Image 1,62,1001662802,1846820,
937,,Spot,4,Image 1,62,1001662631,1846940,
2033,,Spot,4,Image 1,62,1001723411,1846979,
3111,,Spot,4,Image 1,62,1001138880,1847841,
998,,Spot,4,Image 1,62,1001634186,1848645,
2884,,Spot,4,Image 1,62,1001850191,1850191,
10667,,Spot,4,Image 1,62,1001696991,1850629,
2255,,Spot,4,Image 1,63,1001515348,1854399,
1010,,Spot,4,Image 1,63,1001792466,1854696,
2148,,Spot,4,Image 1,63,1001115718,1855621,
2109,,Spot,4,Image 1,63,1001735688,1859177,
3213,,Spot,4,Image 1,63,1001800294,1862053,
2471,,Spot,4,Image 1,63,1001705575,1862422,
257,,Spot,4,Image 1,63,1001831823,1862488,
1262,,Spot,4,Image 1,63,1001524529,1862533,
463,,Spot,4,Image 1,63,1001739237,1862742,
600,,Spot,4,Image 1,63,1001708522,1862808,
590,,Spot,4,Image 1,63,1001524797,1863459,
3075,,Spot,4,Image 1,63,1001649683,1864463,
3058,,Spot,4,Image 1,63,1001432525,1864644,
3504,,Spot,4,Image 1,63,1001374929,1865950,
131,,Spot,4,Image 1,63,1001774250,1866810,
3179,,Spot,4,Image 1,63,1001498754,1868514,
3011,,Spot,4,Image 1,63,1001838017,1868552,
45,,Spot,4,Image 1,63,1001531007,1868748,
2243,,Spot,4,Image 1,63,1001869026,1869026,
3569,,Spot,4,Image 1,63,1001745981,1869407,
2369,,Spot,4,Image 1,63,1001748846,1869698,
88,,Spot,4,Image 1,63,1001717292,1871376,
624,,Spot,4,Image 1,63,1001872907,1872907,
3149,,Spot,4,Image 1,63,1001597972,1873997,
2696,,Spot,4,Image 1,63,1001843531,1874005,
2234,,Spot,4,Image 1,63,1001874170,1874170,
7731,,Spot,4,Image 1,63,1001660310,1874529,
2200,,Spot,4,Image 1,63,1001721190,1875349,
2131,,Spot,4,Image 1,63,1001721732,1875581,
2002,,Spot,4,Image 1,63,1001722530,1876627,
1596,,Spot,4,Image 1,63,1001414282,1876639,
1074,,Spot,4,Image 1,63,1001290709,1876832,
1934,,Spot,4,Image 1,63,1001692264,1876871,
436,,Spot,4,Image 1,63,1001876881,1876881,
1458,,Spot,4,Image 1,63,1001662631,1877127,
2535,,Spot,4,Image 1,63,1001723411,1877158,
3127,,Spot,4,Image 1,63,1001138880,1878371,
4325,,Spot,4,Image 1,63,1001878744,1878744,
610,,Spot,4,Image 1,63,1001634186,1879158,
3766,,Spot,4,Image 1,63,1001850191,1880681,
3159,,Spot,4,Image 1,64,1001515348,1884521,
2549,,Spot,4,Image 1,64,1001792466,1884852,
1877,,Spot,4,Image 1,64,1001115718,1886139,
1414,,Spot,4,Image 1,64,1001735688,1889752,
1020,,Spot,4,Image 1,64,1001889904,1889904,
3517,,Spot,4,Image 1,64,1001800294,1892506,
2088,,Spot,4,Image 1,64,1001705575,1892893,
507,,Spot,4,Image 1,64,1001831823,1892941,
887,,Spot,4,Image 1,64,1001524529,1892981,
586,,Spot,4,Image 1,64,1001739237,1893222,
979,,Spot,4,Image 1,64,1001708522,1893300,
502,,Spot,4,Image 1,64,1001524797,1893950,
1209,,Spot,4,Image 1,64,1001649683,1894788,
3563,,Spot,4,Image 1,64,1001432525,1895162,
4823,,Spot,4,Image 1,64,1001895167,1895167,
4019,,Spot,4,Image 1,64,1001838017,1896474,
2996,,Spot,4,Image 1,64,1001374929,1896516,
135,,Spot,4,Image 1,64,1001896809,1896809,
34,,Spot,4,Image 1,64,1001774250,1897438,
8,,Spot,4,Image 1,64,1001717292,1898430,
2690,,Spot,4,Image 1,64,1001869026,1899744,
3559,,Spot,4,Image 1,64,1001745981,1900143,
2994,,Spot,4,Image 1,64,1001748846,1900418,
1186,,Spot,4,Image 1,64,1001872907,1903521,
2433,,Spot,4,Image 1,64,1001904297,1904297,
3370,,Spot,4,Image 1,64,1001904618,1904618,
2131,,Spot,4,Image 1,64,1001843531,1904635,
9425,,Spot,4,Image 1,64,1001874170,1905042,
3259,,Spot,4,Image 1,64,1001721732,1906034,
1166,,Spot,4,Image 1,64,1001722530,1907080,
2372,,Spot,4,Image 1,64,1001414282,1907098,
1799,,Spot,4,Image 1,64,1001290709,1907269,
128,,Spot,4,Image 1,64,1001876881,1907307,
1316,,Spot,4,Image 1,64,1001662631,1907552,
3236,,Spot,4,Image 1,64,1001723411,1907893,
3779,,Spot,4,Image 1,64,1001138880,1908802,
3302,,Spot,4,Image 1,64,1001878744,1909190,
818,,Spot,4,Image 1,64,1001634186,1909582,
2817,,Spot,4,Image 1,64,1001850191,1911098,
3161,,Spot,4,Image 1,65,1001515348,1914910,
3048,,Spot,4,Image 1,65,1001792466,1915260,
2263,,Spot,4,Image 1,65,1001115718,1916558,
1818,,Spot,4,Image 1,65,1001735688,1920201,
1785,,Spot,4,Image 1,65,1001889904,1920373,
2576,,Spot,4,Image 1,65,1001800294,1923155,
3192,,Spot,4,Image 1,65,1001705575,1923559,
223,,Spot,4,Image 1,65,1001831823,1923623,
1546,,Spot,4,Image 1,65,1001524529,1923651,
770,,Spot,4,Image 1,65,1001708522,1923931,
267,,Spot,4,Image 1,65,1001739237,1924201,
868,,Spot,4,Image 1,65,1001524797,1924562,
3100,,Spot,4,Image 1,65,1001649683,1925586,
3450,,Spot,4,Image 1,65,1001432525,1925748,
2777,,Spot,4,Image 1,65,1001895167,1925920,
3435,,Spot,4,Image 1,65,1001374929,1927113,
94,,Spot,4,Image 1,65,1001896809,1927412,
267,,Spot,4,Image 1,65,1001774250,1928065,
66,,Spot,4,Image 1,65,1001717292,1929039,
4390,,Spot,4,Image 1,65,1001838017,1929824,
2254,,Spot,4,Image 1,65,1001869026,1930394,
3018,,Spot,4,Image 1,65,1001745981,1930765,
2599,,Spot,4,Image 1,65,1001748846,1931032,
1584,,Spot,4,Image 1,65,1001872907,1934191,
1382,,Spot,4,Image 1,65,1001904297,1934984,
3382,,Spot,4,Image 1,65,1001904618,1935301,
2867,,Spot,4,Image 1,65,1001843531,1935313,
4172,,Spot,4,Image 1,65,1001874170,1935478,
985,,Spot,4,Image 1,65,1001722530,1937864,
1267,,Spot,4,Image 1,65,1001290709,1938070,
1092,,Spot,4,Image 1,65,1001876881,1938111,
1648,,Spot,4,Image 1,65,1001662631,1938365,
739,,Spot,4,Image 1,65,1001634186,1938728,
2250,,Spot,4,Image 1,65,1001138880,1939664,
4834,,Spot,4,Image 1,65,1001939884,1939884,
1270,,Spot,4,Image 1,65,1001878744,1940043,
3516,,Spot,4,Image 1,65,1001850191,1941962,
2550,,Spot,4,Image 1,65,1001942811,1942811,
3197,,Spot,4,Image 1,66,1001515348,1945867,
3532,,Spot,4,Image 1,66,1001792466,1946223,
1329,,Spot,4,Image 1,66,1001115718,1947490,
1345,,Spot,4,Image 1,66,1001735688,1951071,
2549,,Spot,4,Image 1,66,1001889904,1951242,
3055,,Spot,4,Image 1,66,1001705575,1951730,
985,,Spot,4,Image 1,66,1001524529,1951820,
1954,,Spot,4,Image 1,66,1001800294,1953992,
230,,Spot,4,Image 1,66,1001831823,1954452,
493,,Spot,4,Image 1,66,1001954731,1954731,
677,,Spot,4,Image 1,66,1001708522,1954810,
634,,Spot,4,Image 1,66,1001739237,1955074,
596,,Spot,4,Image 1,66,1001524797,1955484,
1548,,Spot,4,Image 1,66,1001649683,1956573,
3514,,Spot,4,Image 1,66,1001432525,1956746,
2025,,Spot,4,Image 1,66,1001895167,1956927,
3372,,Spot,4,Image 1,66,1001374929,1958085,
69,,Spot,4,Image 1,66,1001896809,1958357,
291,,Spot,4,Image 1,66,1001774250,1958990,
59,,Spot,4,Image 1,66,1001717292,1959952,
2899,,Spot,4,Image 1,66,1001838017,1960781,
2185,,Spot,4,Image 1,66,1001869026,1961284,
2350,,Spot,4,Image 1,66,1001748846,1961954,
1221,,Spot,4,Image 1,66,1001872907,1965141,
1390,,Spot,4,Image 1,66,1001904297,1965927,
3179,,Spot,4,Image 1,66,1001904618,1966278,
2061,,Spot,4,Image 1,66,1001843531,1966294,
6118,,Spot,4,Image 1,66,1001874170,1966747,
2166,,Spot,4,Image 1,66,1001968557,1968557,
2227,,Spot,4,Image 1,66,1001968819,1968819,
1442,,Spot,4,Image 1,66,1001662631,1969325,
1201,,Spot,4,Image 1,66,1001876881,1969394,
704,,Spot,4,Image 1,66,1001634186,1969709,
2578,,Spot,4,Image 1,66,1001138880,1970626,
2789,,Spot,4,Image 1,66,1001939884,1970850,
2285,,Spot,4,Image 1,66,1001878744,1970997,
2258,,Spot,4,Image 1,66,1001850191,1972946,
2543,,Spot,4,Image 1,66,1001942811,1973757,
2683,,Spot,4,Image 1,67,1001515348,1976759,
1891,,Spot,4,Image 1,67,1001978360,1978360,
1757,,Spot,4,Image 1,67,1001115718,1978603,
2295,,Spot,4,Image 1,67,1001889904,1982321,
520,,Spot,4,Image 1,67,1001524529,1982899,
2940,,Spot,4,Image 1,67,1001800294,1985078,
3243,,Spot,4,Image 1,67,1001705575,1985467,
380,,Spot,4,Image 1,67,1001831823,1985528,
520,,Spot,4,Image 1,67,1001708522,1985862,
270,,Spot,4,Image 1,67,1001954731,1986156,
567,,Spot,4,Image 1,67,1001524797,1986572,
3053,,Spot,4,Image 1,67,1001432525,1987915,
2212,,Spot,4,Image 1,67,1001374929,1989245,
53,,Spot,4,Image 1,67,1001896809,1989499,
19,,Spot,4,Image 1,67,1001774250,1990157,
43,,Spot,4,Image 1,67,1001717292,1991185,
2294,,Spot,4,Image 1,67,1001838017,1991979,
2902,,Spot,4,Image 1,67,1001869026,1992462,
3035,,Spot,4,Image 1,67,1001748846,1993090,
967,,Spot,4,Image 1,67,1001872907,1996178,
2073,,Spot,4,Image 1,67,1001904297,1996940,
2021,,Spot,4,Image 1,67,1001904618,1996941,
2940,,Spot,4,Image 1,67,1001843531,1997309,
7555,,Spot,4,Image 1,67,1001874170,1997770,
1048,,Spot,4,Image 1,67,1001968819,1999800,
1112,,Spot,4,Image 1,67,1001876881,2000363,
2611,,Spot,4,Image 1,67,1001138880,2001604,
3394,,Spot,4,Image 1,67,1001968557,2001790,
1782,,Spot,4,Image 1,67,1001939884,2001855,
1016,,Spot,4,Image 1,67,1001878744,2002004,
1046,,Spot,4,Image 1,67,1001634186,2002381,
3240,,Spot,4,Image 1,67,1001850191,2004009,
1530,,Spot,4,Image 1,67,1001942811,2004858,
2748,,Spot,4,Image 1,67,1002006710,2006710,
2385,,Spot,4,Image 1,68,1001515348,2007923,
2196,,Spot,4,Image 1,68,1001978360,2009518,
1530,,Spot,4,Image 1,68,1001889904,2013503,
1189,,Spot,4,Image 1,68,1001524529,2014100,
2367,,Spot,4,Image 1,68,1001705575,2016726,
569,,Spot,4,Image 1,68,1001831823,2016784,
328,,Spot,4,Image 1,68,1001708522,2017103,
520,,Spot,4,Image 1,68,1001954731,2017379,
345,,Spot,4,Image 1,68,1001524797,2017768,
4297,,Spot,4,Image 1,68,1001432525,2019088,
3952,,Spot,4,Image 1,68,1001895167,2019091,
141,,Spot,4,Image 1,68,1001896809,2020979,
46,,Spot,4,Image 1,68,1001717292,2022346,
4102,,Spot,4,Image 1,68,1001838017,2023145,
1767,,Spot,4,Image 1,68,1001869026,2023624,
2208,,Spot,4,Image 1,68,1001748846,2024277,
827,,Spot,4,Image 1,68,1001872907,2027535,
2327,,Spot,4,Image 1,68,1001904297,2028352,
2044,,Spot,4,Image 1,68,1001904618,2028716,
945,,Spot,4,Image 1,68,1001843531,2028728,
4840,,Spot,4,Image 1,68,1002029154,2029154,
7718,,Spot,4,Image 1,68,1001874170,2029185,
913,,Spot,4,Image 1,68,1001968819,2031301,
1848,,Spot,4,Image 1,68,1002031500,2031500,
1127,,Spot,4,Image 1,68,1001876881,2031839,
3284,,Spot,4,Image 1,68,1001968557,2033325,
1016,,Spot,4,Image 1,68,1001878744,2033327,
5834,,Spot,4,Image 1,68,1001939884,2033393,
1238,,Spot,4,Image 1,68,1001634186,2033890,
1530,,Spot,4,Image 1,68,1001942811,2036348,
3036,,Spot,4,Image 1,68,1002006710,2038264,
2581,,Spot,4,Image 1,69,1001515348,2039482,
2004,,Spot,4,Image 1,69,1001978360,2041122,
2294,,Spot,4,Image 1,69,1001889904,2045059,
374,,Spot,4,Image 1,69,1001524529,2045682,
3463,,Spot,4,Image 1,69,1002047887,2047887,
3406,,Spot,4,Image 1,69,1001705575,2048284,
339,,Spot,4,Image 1,69,1001831823,2048351,
899,,Spot,4,Image 1,69,1001708522,2048710,
407,,Spot,4,Image 1,69,1001954731,2048991,
360,,Spot,4,Image 1,69,1001524797,2049417,
3807,,Spot,4,Image 1,69,1001432525,2050724,
5309,,Spot,4,Image 1,69,1001895167,2050727,
1537,,Spot,4,Image 1,69,1002051985,2051985,
303,,Spot,4,Image 1,69,1001896809,2052270,
21,,Spot,4,Image 1,69,1001717292,2053913,
3671,,Spot,4,Image 1,69,1001838017,2054703,
3408,,Spot,4,Image 1,69,1001869026,2055171,
3337,,Spot,4,Image 1,69,1001748846,2055853,
1124,,Spot,4,Image 1,69,1002059095,2059095,
298,,Spot,4,Image 1,69,1001872907,2059451,
1550,,Spot,4,Image 1,69,1001904297,2059925,
1632,,Spot,4,Image 1,69,1001904618,2059926,
2284,,Spot,4,Image 1,69,1001843531,2060265,
4576,,Spot,4,Image 1,69,1002029154,2060708,
2790,,Spot,4,Image 1,69,1001874170,2060747,
1286,,Spot,4,Image 1,69,1001968819,2062864,
1434,,Spot,4,Image 1,69,1002031500,2063044,
1082,,Spot,4,Image 1,69,1001876881,2063371,
699,,Spot,4,Image 1,69,1001634186,2063712,
4032,,Spot,4,Image 1,69,1001968557,2064852,
5349,,Spot,4,Image 1,69,1001939884,2064907,
2540,,Spot,4,Image 1,69,1001878744,2065062,
2805,,Spot,4,Image 1,69,1002067444,2067444,
3813,,Spot,4,Image 1,69,1002067747,2067747,
2038,,Spot,4,Image 1,69,1001942811,2067865,
2292,,Spot,4,Image 1,69,1002006710,2069713,
2700,,Spot,4,Image 1,70,1001515348,2070860,
1281,,Spot,4,Image 1,70,1001978360,2072544,
1783,,Spot,4,Image 1,70,1001889904,2076545,
3248,,Spot,4,Image 1,70,1002047887,2079310,
1444,,Spot,4,Image 1,70,1001705575,2079726,
518,,Spot,4,Image 1,70,1001831823,2079780,
653,,Spot,4,Image 1,70,1001708522,2080084,
432,,Spot,4,Image 1,70,1001954731,2080356,
431,,Spot,4,Image 1,70,1001524797,2080721,
4025,,Spot,4,Image 1,70,1001432525,2082039,
1769,,Spot,4,Image 1,70,1001895167,2082041,
2961,,Spot,4,Image 1,70,1002051985,2083358,
73,,Spot,4,Image 1,70,1001896809,2083956,
0,,Spot,4,Image 1,70,1001717292,2085244,
2361,,Spot,4,Image 1,70,1001869026,2086497,
2765,,Spot,4,Image 1,70,1001748846,2087154,
966,,Spot,4,Image 1,70,1002059095,2090355,
804,,Spot,4,Image 1,70,1001904618,2091462,
1676,,Spot,4,Image 1,70,1001843531,2091486,
4074,,Spot,4,Image 1,70,1002029154,2091961,
6172,,Spot,4,Image 1,70,1001874170,2092004,
1249,,Spot,4,Image 1,70,1001968819,2094075,
1299,,Spot,4,Image 1,70,1002031500,2094273,
1004,,Spot,4,Image 1,70,1001876881,2094656,
1345,,Spot,4,Image 1,70,1001634186,2094953,
4265,,Spot,4,Image 1,70,1001968557,2096056,
1014,,Spot,4,Image 1,70,1001878744,2096060,
4562,,Spot,4,Image 1,70,1001939884,2096134,
2295,,Spot,4,Image 1,70,1002067444,2098665,
2286,,Spot,4,Image 1,70,1002067747,2098958,
2295,,Spot,4,Image 1,70,1001942811,2099064,
2034,,Spot,4,Image 1,70,1002006710,2101038,
3793,,Spot,4,Image 1,71,1001515348,2102228,
2402,,Spot,4,Image 1,71,1001978360,2104014,
2801,,Spot,4,Image 1,71,1001889904,2107995,
1766,,Spot,4,Image 1,71,1002047887,2110843,
3975,,Spot,4,Image 1,71,1001705575,2111233,
456,,Spot,4,Image 1,71,1001831823,2111306,
768,,Spot,4,Image 1,71,1001708522,2111627,
1174,,Spot,4,Image 1,71,1001954731,2111911,
322,,Spot,4,Image 1,71,1001524797,2112308,
3307,,Spot,4,Image 1,71,1002113497,2113497,
3554,,Spot,4,Image 1,71,1001432525,2113635,
5067,,Spot,4,Image 1,71,1001895167,2113642,
3018,,Spot,4,Image 1,71,1002051985,2114884,
19,,Spot,4,Image 1,71,1001717292,2116744,
