
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
50.2717,,Spot,4,Image 1,53,1000606742,1570165,
0.856957,,Spot,4,Image 1,53,1001510065,1570201,
46.3428,,Spot,4,Image 1,53,1001138880,1571012,
12.1548,,Spot,4,Image 1,53,1001571482,1571482,
42.5429,,Spot,4,Image 1,53,1001447832,1572025,
0,,Spot,4,Image 1,53,1001511880,1573743,
0,,Spot,4,Image 1,53,1001390095,1575289,
34.0535,,Spot,4,Image 1,54,1001515348,1577651,
1.05327,,Spot,4,Image 1,54,1001484970,1578065,
49.4778,,Spot,4,Image 1,54,1001115718,1578846,
102.095,,Spot,4,Image 1,54,1001549656,1580664,
45.8748,,Spot,4,Image 1,54,1001088762,1582802,
20.1462,,Spot,4,Image 1,54,1001459999,1584715,
16.6733,,Spot,4,Image 1,54,1001585322,1585322,
49.6045,,Spot,4,Image 1,54,1001524529,1586089,
42.4259,,Spot,4,Image 1,54,1001399631,1586255,
25.9903,,Spot,4,Image 1,54,1001524797,1586640,
0.451754,,Spot,4,Image 1,54,1001432525,1587870,
1.03253,,Spot,4,Image 1,54,1000976176,1587910,
0.942809,,Spot,4,Image 1,54,1001463577,1588044,
0.755929,,Spot,4,Image 1,54,1001374929,1589167,
39.1877,,Spot,4,Image 1,54,1001128302,1591914,
45.8187,,Spot,4,Image 1,54,1001498754,1592202,
4.24851,,Spot,4,Image 1,54,1001531007,1592479,
47.0581,,Spot,4,Image 1,54,1001347654,1593263,
1.09868,,Spot,4,Image 1,54,1001376957,1593756,
24.2675,,Spot,4,Image 1,54,1000686553,1594106,
24.0994,,Spot,4,Image 1,54,1001470670,1595187,
33.3742,,Spot,4,Image 1,54,1001162429,1595802,
40.9094,,Spot,4,Image 1,54,1001535243,1596782,
32.4153,,Spot,4,Image 1,54,1001597972,1597972,
0.589491,,Spot,4,Image 1,54,1001536213,1598082,
76.1989,,Spot,4,Image 1,54,1001443126,1598124,
20.5944,,Spot,4,Image 1,54,1001444551,1599450,
58.9686,,Spot,4,Image 1,54,1001414282,1600217,
66.0888,,Spot,4,Image 1,54,1001290709,1600745,
54.4661,,Spot,4,Image 1,54,1000606742,1601023,
1.08972,,Spot,4,Image 1,54,1001510065,1601065,
53.283,,Spot,4,Image 1,54,1001447832,1601105,
33.0483,,Spot,4,Image 1,54,1001138880,1601830,
4.89444,,Spot,4,Image 1,54,1001571482,1602328,
0.666667,,Spot,4,Image 1,54,1001511880,1604565,
0,,Spot,4,Image 1,54,1001390095,1606107,
37.758,,Spot,4,Image 1,55,1001515348,1608022,
0.728431,,Spot,4,Image 1,55,1001484970,1608870,
59.1121,,Spot,4,Image 1,55,1001115718,1609646,
82.2687,,Spot,4,Image 1,55,1001549656,1611532,
24.1293,,Spot,4,Image 1,55,1001088762,1613567,
19.2586,,Spot,4,Image 1,55,1001459999,1615466,
24.2044,,Spot,4,Image 1,55,1001585322,1616161,
34.3853,,Spot,4,Image 1,55,1001524529,1617011,
31.7971,,Spot,4,Image 1,55,1001399631,1617197,
15.5012,,Spot,4,Image 1,55,1001524797,1617612,
0.471405,,Spot,4,Image 1,55,1001432525,1618861,
0.728431,,Spot,4,Image 1,55,1000976176,1618904,
1.00173,,Spot,4,Image 1,55,1001463577,1619037,
7.5214,,Spot,4,Image 1,55,1001374929,1620123,
29.7716,,Spot,4,Image 1,55,1001498754,1622903,
35.3987,,Spot,4,Image 1,55,1001128302,1622948,
4.54606,,Spot,4,Image 1,55,1001531007,1623484,
23.5316,,Spot,4,Image 1,55,1000686553,1624675,
29.86,,Spot,4,Image 1,55,1001376957,1624684,
20.9933,,Spot,4,Image 1,55,1001470670,1626077,
48.295,,Spot,4,Image 1,55,1001162429,1626677,
54.9247,,Spot,4,Image 1,55,1001535243,1627736,
44.7396,,Spot,4,Image 1,55,1001597972,1628520,
1.29363,,Spot,4,Image 1,55,1001536213,1628964,
36.7607,,Spot,4,Image 1,55,1001444551,1630370,
66.3191,,Spot,4,Image 1,55,1001414282,1631233,
67.1134,,Spot,4,Image 1,55,1001290709,1631419,
56.4103,,Spot,4,Image 1,55,1000606742,1631742,
1.2877,,Spot,4,Image 1,55,1001510065,1632078,
31.5154,,Spot,4,Image 1,55,1001447832,1632112,
30.1449,,Spot,4,Image 1,55,1001138880,1632970,
3.3859,,Spot,4,Image 1,55,1001571482,1633150,
49.2368,,Spot,4,Image 1,55,1001634186,1634186,
0,,Spot,4,Image 1,55,1001511880,1635612,
14.2263,,Spot,4,Image 1,56,1001515348,1639607,
0.728431,,Spot,4,Image 1,56,1001484970,1640054,
71.8348,,Spot,4,Image 1,56,1001115718,1640848,
0.433013,,Spot,4,Image 1,56,1001641521,1641521,
81.9987,,Spot,4,Image 1,56,1001549656,1642624,
15.5376,,Spot,4,Image 1,56,1001459999,1646565,
39.1458,,Spot,4,Image 1,56,1001585322,1647216,
27.4103,,Spot,4,Image 1,56,1001399631,1648219,
23.0518,,Spot,4,Image 1,56,1001524797,1648642,
36.1222,,Spot,4,Image 1,56,1001649683,1649683,
0.728431,,Spot,4,Image 1,56,1001432525,1649869,
0.866025,,Spot,4,Image 1,56,1000976176,1649912,
0.942809,,Spot,4,Image 1,56,1001463577,1650041,
1.04909,,Spot,4,Image 1,56,1001374929,1651158,
39.7343,,Spot,4,Image 1,56,1001498754,1653917,
40.2332,,Spot,4,Image 1,56,1001128302,1653968,
8.72296,,Spot,4,Image 1,56,1001531007,1654872,
56.6216,,Spot,4,Image 1,56,1000686553,1655712,
9.74094,,Spot,4,Image 1,56,1001376957,1655728,
56.3433,,Spot,4,Image 1,56,1001162429,1657658,
47.5933,,Spot,4,Image 1,56,1001535243,1658727,
65.1704,,Spot,4,Image 1,56,1001597972,1659863,
0.407682,,Spot,4,Image 1,56,1001536213,1659997,
80.6176,,Spot,4,Image 1,56,1001660310,1660310,
31.942,,Spot,4,Image 1,56,1001444551,1661304,
72.7329,,Spot,4,Image 1,56,1001414282,1662163,
69.4747,,Spot,4,Image 1,56,1001290709,1662336,
39.518,,Spot,4,Image 1,56,1001662631,1662631,
0.687184,,Spot,4,Image 1,56,1001662802,1662802,
29.4294,,Spot,4,Image 1,56,1000606742,1662932,
1.06719,,Spot,4,Image 1,56,1001510065,1662972,
24.5441,,Spot,4,Image 1,56,1001138880,1663802,
19.3624,,Spot,4,Image 1,56,1001571482,1663942,
40.7352,,Spot,4,Image 1,56,1001634186,1664646,
71.5477,,Spot,4,Image 1,56,1001447832,1664655,
1.29844,,Spot,4,Image 1,56,1001511880,1666384,
51.3221,,Spot,4,Image 1,57,1001515348,1669829,
0.666667,,Spot,4,Image 1,57,1001484970,1670666,
55.4502,,Spot,4,Image 1,57,1001115718,1671438,
110.085,,Spot,4,Image 1,57,1001641521,1672124,
77.5677,,Spot,4,Image 1,57,1001549656,1673224,
0,,Spot,4,Image 1,57,1001585322,1677916,
44.6943,,Spot,4,Image 1,57,1001524529,1678478,
20.2346,,Spot,4,Image 1,57,1001399631,1678959,
19.2988,,Spot,4,Image 1,57,1001524797,1679064,
41.7522,,Spot,4,Image 1,57,1001649683,1680098,
0.610286,,Spot,4,Image 1,57,1001432525,1680283,
1.21208,,Spot,4,Image 1,57,1001463577,1680294,
0.645497,,Spot,4,Image 1,57,1000976176,1680326,
10.3105,,Spot,4,Image 1,57,1001374929,1681524,
37.9953,,Spot,4,Image 1,57,1001498754,1684125,
36.9833,,Spot,4,Image 1,57,1001128302,1684168,
2.848,,Spot,4,Image 1,57,1001531007,1685141,
44.5304,,Spot,4,Image 1,57,1001162429,1685336,
39.2881,,Spot,4,Image 1,57,1000686553,1686014,
20.2089,,Spot,4,Image 1,57,1001376957,1686032,
50.4554,,Spot,4,Image 1,57,1001535243,1688862,
55.1225,,Spot,4,Image 1,57,1001597972,1689608,
0.90691,,Spot,4,Image 1,57,1001536213,1690031,
83.3327,,Spot,4,Image 1,57,1001660310,1690070,
39.8456,,Spot,4,Image 1,57,1001444551,1691032,
58.3368,,Spot,4,Image 1,57,1001414282,1692066,
56.0458,,Spot,4,Image 1,57,1001290709,1692239,
52.0918,,Spot,4,Image 1,57,1001692264,1692264,
70.7342,,Spot,4,Image 1,57,1001662631,1692573,
0.655555,,Spot,4,Image 1,57,1001662802,1692748,
1.06719,,Spot,4,Image 1,57,1001510065,1692919,
17.8227,,Spot,4,Image 1,57,1001138880,1693778,
15.0034,,Spot,4,Image 1,57,1001571482,1693956,
48.8497,,Spot,4,Image 1,57,1001634186,1694595,
29.3741,,Spot,4,Image 1,57,1001696991,1696991,
24.937,,Spot,4,Image 1,58,1001515348,1699878,
1.36931,,Spot,4,Image 1,58,1001484970,1700703,
46.95,,Spot,4,Image 1,58,1001115718,1701466,
0.433013,,Spot,4,Image 1,58,1001641521,1702148,
68.8543,,Spot,4,Image 1,58,1001549656,1703250,
24.434,,Spot,4,Image 1,58,1001705575,1705575,
30.8086,,Spot,4,Image 1,58,1001585322,1707746,
21.6832,,Spot,4,Image 1,58,1001708522,1708522,
44.8963,,Spot,4,Image 1,58,1001524529,1708568,
21.57,,Spot,4,Image 1,58,1001399631,1708762,
24.948,,Spot,4,Image 1,58,1001524797,1709170,
34.4683,,Spot,4,Image 1,58,1001649683,1710249,
0.410326,,Spot,4,Image 1,58,1001432525,1710411,
0.603023,,Spot,4,Image 1,58,1000976176,1710447,
1.20709,,Spot,4,Image 1,58,1001463577,1710573,
24.8627,,Spot,4,Image 1,58,1001498754,1714358,
37.9545,,Spot,4,Image 1,58,1001374929,1714460,
3.25529,,Spot,4,Image 1,58,1001531007,1714931,
17.9882,,Spot,4,Image 1,58,1001376957,1716139,
28.2774,,Spot,4,Image 1,58,1000686553,1716483,
3.24111,,Spot,4,Image 1,58,1001717292,1717292,
43.1573,,Spot,4,Image 1,58,1001535243,1719020,
36.126,,Spot,4,Image 1,58,1001597972,1719897,
66.5374,,Spot,4,Image 1,58,1001660310,1720688,
25.9903,,Spot,4,Image 1,58,1001721190,1721190,
53.6097,,Spot,4,Image 1,58,1001444551,1721453,
45.0886,,Spot,4,Image 1,58,1001722530,1722530,
55.1533,,Spot,4,Image 1,58,1001414282,1722557,
62.4132,,Spot,4,Image 1,58,1001290709,1722721,
51.0219,,Spot,4,Image 1,58,1001692264,1722754,
71.271,,Spot,4,Image 1,58,1001662631,1723375,
0.942809,,Spot,4,Image 1,58,1001510065,1723409,
0.924211,,Spot,4,Image 1,58,1001723411,1723411,
0.407682,,Spot,4,Image 1,58,1001662802,1723562,
29.3476,,Spot,4,Image 1,58,1001138880,1724300,
19.9602,,Spot,4,Image 1,58,1001571482,1724481,
31.2969,,Spot,4,Image 1,58,1001634186,1725186,
73.0072,,Spot,4,Image 1,58,1001696991,1727528,
60.584,,Spot,4,Image 1,59,1001515348,1730483,
0.707107,,Spot,4,Image 1,59,1001484970,1731287,
48.2546,,Spot,4,Image 1,59,1001115718,1732113,
0.958315,,Spot,4,Image 1,59,1001641521,1732879,
45.5131,,Spot,4,Image 1,59,1001735688,1735688,
20.5093,,Spot,4,Image 1,59,1001705575,1735992,
50.3433,,Spot,4,Image 1,59,1001585322,1738517,
42.5581,,Spot,4,Image 1,59,1001524529,1739023,
14.2299,,Spot,4,Image 1,59,1001739237,1739237,
25.7065,,Spot,4,Image 1,59,1001708522,1739311,
29.3762,,Spot,4,Image 1,59,1001399631,1739544,
18.8767,,Spot,4,Image 1,59,1001524797,1739962,
30.6555,,Spot,4,Image 1,59,1001649683,1741030,
0.4,,Spot,4,Image 1,59,1001432525,1741216,
1.13578,,Spot,4,Image 1,59,1001463577,1741222,
0.674013,,Spot,4,Image 1,59,1000976176,1741246,
19.4445,,Spot,4,Image 1,59,1001374929,1742507,
36.8404,,Spot,4,Image 1,59,1001498754,1745069,
1.2862,,Spot,4,Image 1,59,1001745981,1745981,
3.54316,,Spot,4,Image 1,59,1001531007,1746076,
12.5531,,Spot,4,Image 1,59,1001376957,1746930,
22.8163,,Spot,4,Image 1,59,1000686553,1747254,
5.8089,,Spot,4,Image 1,59,1001717292,1748062,
42.7945,,Spot,4,Image 1,59,1001748846,1748846,
33.0733,,Spot,4,Image 1,59,1001535243,1749873,
44.3274,,Spot,4,Image 1,59,1001597972,1750643,
21,,Spot,4,Image 1,59,1001660310,1751520,
36.2236,,Spot,4,Image 1,59,1001721190,1752005,
38.4274,,Spot,4,Image 1,59,1001721732,1752561,
77.7802,,Spot,4,Image 1,59,1001722530,1753330,
84.0239,,Spot,4,Image 1,59,1001414282,1753352,
73.882,,Spot,4,Image 1,59,1001290709,1753533,
53.156,,Spot,4,Image 1,59,1001692264,1753563,
63.7265,,Spot,4,Image 1,59,1001662631,1753873,
0,,Spot,4,Image 1,59,1001510065,1753902,
1.1767,,Spot,4,Image 1,59,1001723411,1754246,
0.410326,,Spot,4,Image 1,59,1001662802,1754394,
23.8858,,Spot,4,Image 1,59,1001138880,1755085,
40.7216,,Spot,4,Image 1,59,1001571482,1755507,
37.774,,Spot,4,Image 1,59,1001634186,1755994,
54.9817,,Spot,4,Image 1,59,1001696991,1758362,
44.4394,,Spot,4,Image 1,60,1001515348,1761235,
49.5735,,Spot,4,Image 1,60,1001115718,1762876,
0.372678,,Spot,4,Image 1,60,1001641521,1763576,
47.7565,,Spot,4,Image 1,60,1001735688,1766519,
20.9037,,Spot,4,Image 1,60,1001705575,1767153,
58.875,,Spot,4,Image 1,60,1001524529,1769822,
36.8265,,Spot,4,Image 1,60,1001739237,1770044,
26.2394,,Spot,4,Image 1,60,1001708522,1770134,
36.9397,,Spot,4,Image 1,60,1001399631,1770651,
27.7571,,Spot,4,Image 1,60,1001524797,1770750,
33.6389,,Spot,4,Image 1,60,1001649683,1771859,
1.06794,,Spot,4,Image 1,60,1001432525,1772035,
0.666667,,Spot,4,Image 1,60,1001463577,1772221,
5.39959,,Spot,4,Image 1,60,1001374929,1773311,
12.3817,,Spot,4,Image 1,60,1001774250,1774250,
51.8652,,Spot,4,Image 1,60,1001498754,1776373,
3.52066,,Spot,4,Image 1,60,1001531007,1776672,
5.86174,,Spot,4,Image 1,60,1001745981,1776996,
19.0792,,Spot,4,Image 1,60,1001376957,1777903,
57.1319,,Spot,4,Image 1,60,1000686553,1778260,
7.90974,,Spot,4,Image 1,60,1001717292,1778967,
39.235,,Spot,4,Image 1,60,1001748846,1779874,
31.3703,,Spot,4,Image 1,60,1001535243,1780845,
32.8261,,Spot,4,Image 1,60,1001597972,1781334,
31.4233,,Spot,4,Image 1,60,1001722530,1782429,
60.0731,,Spot,4,Image 1,60,1001660310,1782476,
37.5564,,Spot,4,Image 1,60,1001721190,1783001,
14.9996,,Spot,4,Image 1,60,1001721732,1783511,
96.3142,,Spot,4,Image 1,60,1001414282,1784341,
79.9308,,Spot,4,Image 1,60,1001290709,1784515,
38.5591,,Spot,4,Image 1,60,1001692264,1784542,
34.7724,,Spot,4,Image 1,60,1001662631,1784822,
0.471405,,Spot,4,Image 1,60,1001662802,1784995,
21.2895,,Spot,4,Image 1,60,1001723411,1785179,
16.0111,,Spot,4,Image 1,60,1001138880,1786062,
27.8045,,Spot,4,Image 1,60,1001634186,1786937,
27.6678,,Spot,4,Image 1,60,1001696991,1788885,
19.6458,,Spot,4,Image 1,61,1001515348,1792094,
0.748331,,Spot,4,Image 1,61,1001792466,1792466,
38.9465,,Spot,4,Image 1,61,1001115718,1793787,
0.385695,,Spot,4,Image 1,61,1001641521,1794535,
30.7591,,Spot,4,Image 1,61,1001735688,1797133,
22.754,,Spot,4,Image 1,61,1001705575,1798068,
46.8221,,Spot,4,Image 1,61,1001800294,1800294,
36.2632,,Spot,4,Image 1,61,1001524529,1800830,
13.9682,,Spot,4,Image 1,61,1001739237,1801030,
25.3513,,Spot,4,Image 1,61,1001708522,1801109,
30.769,,Spot,4,Image 1,61,1001399631,1801685,
42.9447,,Spot,4,Image 1,61,1001524797,1801792,
29.1048,,Spot,4,Image 1,61,1001649683,1802849,
0.645497,,Spot,4,Image 1,61,1001432525,1803028,
0,,Spot,4,Image 1,61,1001463577,1803197,
0.493007,,Spot,4,Image 1,61,1001374929,1804363,
21.4593,,Spot,4,Image 1,61,1001774250,1805236,
60.7296,,Spot,4,Image 1,61,1001498754,1806997,
1.45237,,Spot,4,Image 1,61,1001531007,1807249,
0.666667,,Spot,4,Image 1,61,1001745981,1807924,
48.647,,Spot,4,Image 1,61,1001748846,1808210,
32.2091,,Spot,4,Image 1,61,1000686553,1808875,
11.5169,,Spot,4,Image 1,61,1001376957,1808888,
2.12132,,Spot,4,Image 1,61,1001717292,1809981,
32.9486,,Spot,4,Image 1,61,1001597972,1812224,
85.6129,,Spot,4,Image 1,61,1001660310,1813077,
26.8373,,Spot,4,Image 1,61,1001721190,1813953,
31.0606,,Spot,4,Image 1,61,1001721732,1814199,
18.7883,,Spot,4,Image 1,61,1001722530,1815236,
62.1377,,Spot,4,Image 1,61,1001414282,1815251,
61.6149,,Spot,4,Image 1,61,1001290709,1815434,
53.6205,,Spot,4,Image 1,61,1001692264,1815473,
56.7276,,Spot,4,Image 1,61,1001662631,1815747,
0.771389,,Spot,4,Image 1,61,1001662802,1815933,
0.903508,,Spot,4,Image 1,61,1001723411,1816123,
28.4096,,Spot,4,Image 1,61,1001138880,1817020,
26.3223,,Spot,4,Image 1,61,1001634186,1817869,
12.6787,,Spot,4,Image 1,61,1001696991,1819856,
36.5368,,Spot,4,Image 1,62,1001515348,1823110,
18.328,,Spot,4,Image 1,62,1001792466,1823437,
57.6923,,Spot,4,Image 1,62,1001115718,1824753,
66.5892,,Spot,4,Image 1,62,1001735688,1828471,
44.8672,,Spot,4,Image 1,62,1001705575,1829137,
11.9168,,Spot,4,Image 1,62,1001800294,1831341,
18.809,,Spot,4,Image 1,62,1001831823,1831823,
58.3885,,Spot,4,Image 1,62,1001524529,1831872,
27.8506,,Spot,4,Image 1,62,1001739237,1832082,
24.4667,,Spot,4,Image 1,62,1001708522,1832158,
30.2692,,Spot,4,Image 1,62,1001524797,1832772,
40.1223,,Spot,4,Image 1,62,1001649683,1833815,
0.687184,,Spot,4,Image 1,62,1001432525,1833990,
0.661438,,Spot,4,Image 1,62,1001463577,1834150,
9.4115,,Spot,4,Image 1,62,1001374929,1835358,
0.640312,,Spot,4,Image 1,62,1001531007,1835473,
20.0117,,Spot,4,Image 1,62,1001774250,1836257,
64.6136,,Spot,4,Image 1,62,1001498754,1837970,
27.21,,Spot,4,Image 1,62,1001838017,1838017,
0,,Spot,4,Image 1,62,1001745981,1838832,
56.6247,,Spot,4,Image 1,62,1001748846,1839103,
47.5744,,Spot,4,Image 1,62,1000686553,1839798,
3.34038,,Spot,4,Image 1,62,1001717292,1840848,
58.6498,,Spot,4,Image 1,62,1001597972,1843509,
64.4758,,Spot,4,Image 1,62,1001843531,1843531,
73.5392,,Spot,4,Image 1,62,1001660310,1844340,
37.0743,,Spot,4,Image 1,62,1001721190,1844885,
0.433013,,Spot,4,Image 1,62,1001721732,1845134,
73.1563,,Spot,4,Image 1,62,1001722530,1846172,
64.8417,,Spot,4,Image 1,62,1001414282,1846190,
60.3972,,Spot,4,Image 1,62,1001290709,1846382,
15.2295,,Spot,4,Image 1,62,1001692264,1846416,
0.707107,,Spot,4,Image 1,62,1001662802,1846820,
48.8345,,Spot,4,Image 1,62,1001662631,1846940,
0.780625,,Spot,4,Image 1,62,1001723411,1846979,
37.3692,,Spot,4,Image 1,62,1001138880,1847841,
38.4022,,Spot,4,Image 1,62,1001634186,1848645,
28.4087,,Spot,4,Image 1,62,1001850191,1850191,
49.3969,,Spot,4,Image 1,62,1001696991,1850629,
4.13954,,Spot,4,Image 1,63,1001515348,1854399,
0.5,,Spot,4,Image 1,63,1001792466,1854696,
58.4086,,Spot,4,Image 1,63,1001115718,1855621,
46.8012,,Spot,4,Image 1,63,1001735688,1859177,
11.707,,Spot,4,Image 1,63,1001800294,1862053,
37.6119,,Spot,4,Image 1,63,1001705575,1862422,
16.6901,,Spot,4,Image 1,63,1001831823,1862488,
33.5706,,Spot,4,Image 1,63,1001524529,1862533,
18.5578,,Spot,4,Image 1,63,1001739237,1862742,
23.6999,,Spot,4,Image 1,63,1001708522,1862808,
36.0225,,Spot,4,Image 1,63,1001524797,1863459,
39.6501,,Spot,4,Image 1,63,1001649683,1864463,
0.372678,,Spot,4,Image 1,63,1001432525,1864644,
11.4607,,Spot,4,Image 1,63,1001374929,1865950,
15.4594,,Spot,4,Image 1,63,1001774250,1866810,
54.9644,,Spot,4,Image 1,63,1001498754,1868514,
2.75252,,Spot,4,Image 1,63,1001838017,1868552,
11.1337,,Spot,4,Image 1,63,1001531007,1868748,
6.82768,,Spot,4,Image 1,63,1001869026,1869026,
0.257539,,Spot,4,Image 1,63,1001745981,1869407,
47.5163,,Spot,4,Image 1,63,1001748846,1869698,
6.69069,,Spot,4,Image 1,63,1001717292,1871376,
44.5403,,Spot,4,Image 1,63,1001872907,1872907,
62.9695,,Spot,4,Image 1,63,1001597972,1873997,
26.6937,,Spot,4,Image 1,63,1001843531,1874005,
72.7104,,Spot,4,Image 1,63,1001874170,1874170,
70.729,,Spot,4,Image 1,63,1001660310,1874529,
38.2727,,Spot,4,Image 1,63,1001721190,1875349,
23.7944,,Spot,4,Image 1,63,1001721732,1875581,
52.4316,,Spot,4,Image 1,63,1001722530,1876627,
85.8387,,Spot,4,Image 1,63,1001414282,1876639,
56.2702,,Spot,4,Image 1,63,1001290709,1876832,
19.1426,,Spot,4,Image 1,63,1001692264,1876871,
60.3105,,Spot,4,Image 1,63,1001876881,1876881,
57.0628,,Spot,4,Image 1,63,1001662631,1877127,
1.0247,,Spot,4,Image 1,63,1001723411,1877158,
16.7865,,Spot,4,Image 1,63,1001138880,1878371,
0.69102,,Spot,4,Image 1,63,1001878744,1878744,
23.0041,,Spot,4,Image 1,63,1001634186,1879158,
31.9215,,Spot,4,Image 1,63,1001850191,1880681,
44.1207,,Spot,4,Image 1,64,1001515348,1884521,
0.3,,Spot,4,Image 1,64,1001792466,1884852,
55.9904,,Spot,4,Image 1,64,1001115718,1886139,
41.1943,,Spot,4,Image 1,64,1001735688,1889752,
0,,Spot,4,Image 1,64,1001889904,1889904,
3.14367,,Spot,4,Image 1,64,1001800294,1892506,
30.4631,,Spot,4,Image 1,64,1001705575,1892893,
22.851,,Spot,4,Image 1,64,1001831823,1892941,
36.486,,Spot,4,Image 1,64,1001524529,1892981,
17.848,,Spot,4,Image 1,64,1001739237,1893222,
27.6905,,Spot,4,Image 1,64,1001708522,1893300,
28.8635,,Spot,4,Image 1,64,1001524797,1893950,
18.904,,Spot,4,Image 1,64,1001649683,1894788,
0.626783,,Spot,4,Image 1,64,1001432525,1895162,
1.22531,,Spot,4,Image 1,64,1001895167,1895167,
3.5394,,Spot,4,Image 1,64,1001838017,1896474,
8.83491,,Spot,4,Image 1,64,1001374929,1896516,
17.0299,,Spot,4,Image 1,64,1001896809,1896809,
7.41482,,Spot,4,Image 1,64,1001774250,1897438,
1.70367,,Spot,4,Image 1,64,1001717292,1898430,
19.2513,,Spot,4,Image 1,64,1001869026,1899744,
0.772618,,Spot,4,Image 1,64,1001745981,1900143,
50.6407,,Spot,4,Image 1,64,1001748846,1900418,
40.3013,,Spot,4,Image 1,64,1001872907,1903521,
45.8346,,Spot,4,Image 1,64,1001904297,1904297,
78.9114,,Spot,4,Image 1,64,1001904618,1904618,
29.0126,,Spot,4,Image 1,64,1001843531,1904635,
76.1276,,Spot,4,Image 1,64,1001874170,1905042,
4.37448,,Spot,4,Image 1,64,1001721732,1906034,
46.5072,,Spot,4,Image 1,64,1001722530,1907080,
41.4212,,Spot,4,Image 1,64,1001414282,1907098,
73.6571,,Spot,4,Image 1,64,1001290709,1907269,
12.5689,,Spot,4,Image 1,64,1001876881,1907307,
50.0355,,Spot,4,Image 1,64,1001662631,1907552,
8.59751,,Spot,4,Image 1,64,1001723411,1907893,
22.908,,Spot,4,Image 1,64,1001138880,1908802,
0.784465,,Spot,4,Image 1,64,1001878744,1909190,
35.3241,,Spot,4,Image 1,64,1001634186,1909582,
25.8654,,Spot,4,Image 1,64,1001850191,1911098,
39.4863,,Spot,4,Image 1,65,1001515348,1914910,
0.912871,,Spot,4,Image 1,65,1001792466,1915260,
48.3692,,Spot,4,Image 1,65,1001115718,1916558,
56.1094,,Spot,4,Image 1,65,1001735688,1920201,
0,,Spot,4,Image 1,65,1001889904,1920373,
47.2706,,Spot,4,Image 1,65,1001800294,1923155,
47.8845,,Spot,4,Image 1,65,1001705575,1923559,
15.1538,,Spot,4,Image 1,65,1001831823,1923623,
40.3408,,Spot,4,Image 1,65,1001524529,1923651,
32.6049,,Spot,4,Image 1,65,1001708522,1923931,
23.9997,,Spot,4,Image 1,65,1001739237,1924201,
28.6711,,Spot,4,Image 1,65,1001524797,1924562,
31.3134,,Spot,4,Image 1,65,1001649683,1925586,
25.6563,,Spot,4,Image 1,65,1001432525,1925748,
0.987526,,Spot,4,Image 1,65,1001895167,1925920,
21.5692,,Spot,4,Image 1,65,1001374929,1927113,
19.184,,Spot,4,Image 1,65,1001896809,1927412,
21.7803,,Spot,4,Image 1,65,1001774250,1928065,
5.962,,Spot,4,Image 1,65,1001717292,1929039,
39.6942,,Spot,4,Image 1,65,1001838017,1929824,
3.05909,,Spot,4,Image 1,65,1001869026,1930394,
7.5,,Spot,4,Image 1,65,1001745981,1930765,
53.6481,,Spot,4,Image 1,65,1001748846,1931032,
56.7732,,Spot,4,Image 1,65,1001872907,1934191,
44.19,,Spot,4,Image 1,65,1001904297,1934984,
57.5477,,Spot,4,Image 1,65,1001904618,1935301,
64.0638,,Spot,4,Image 1,65,1001843531,1935313,
82.0681,,Spot,4,Image 1,65,1001874170,1935478,
48.6236,,Spot,4,Image 1,65,1001722530,1937864,
82.5242,,Spot,4,Image 1,65,1001290709,1938070,
32.2228,,Spot,4,Image 1,65,1001876881,1938111,
64.9854,,Spot,4,Image 1,65,1001662631,1938365,
36.8699,,Spot,4,Image 1,65,1001634186,1938728,
51.8694,,Spot,4,Image 1,65,1001138880,1939664,
0.748035,,Spot,4,Image 1,65,1001939884,1939884,
0.632456,,Spot,4,Image 1,65,1001878744,1940043,
4.99796,,Spot,4,Image 1,65,1001850191,1941962,
0,,Spot,4,Image 1,65,1001942811,1942811,
30.2221,,Spot,4,Image 1,66,1001515348,1945867,
8.14536,,Spot,4,Image 1,66,1001792466,1946223,
28.3,,Spot,4,Image 1,66,1001115718,1947490,
53.3294,,Spot,4,Image 1,66,1001735688,1951071,
0.3,,Spot,4,Image 1,66,1001889904,1951242,
50.5523,,Spot,4,Image 1,66,1001705575,1951730,
31.9984,,Spot,4,Image 1,66,1001524529,1951820,
13.9888,,Spot,4,Image 1,66,1001800294,1953992,
17.8037,,Spot,4,Image 1,66,1001831823,1954452,
30.7113,,Spot,4,Image 1,66,1001954731,1954731,
32.4461,,Spot,4,Image 1,66,1001708522,1954810,
38.7599,,Spot,4,Image 1,66,1001739237,1955074,
35.7692,,Spot,4,Image 1,66,1001524797,1955484,
53.0448,,Spot,4,Image 1,66,1001649683,1956573,
6.08276,,Spot,4,Image 1,66,1001432525,1956746,
0.780625,,Spot,4,Image 1,66,1001895167,1956927,
23.0337,,Spot,4,Image 1,66,1001374929,1958085,
8.04156,,Spot,4,Image 1,66,1001896809,1958357,
36.4265,,Spot,4,Image 1,66,1001774250,1958990,
6.13824,,Spot,4,Image 1,66,1001717292,1959952,
14.58,,Spot,4,Image 1,66,1001838017,1960781,
20.8101,,Spot,4,Image 1,66,1001869026,1961284,
62.2604,,Spot,4,Image 1,66,1001748846,1961954,
44.894,,Spot,4,Image 1,66,1001872907,1965141,
52.9679,,Spot,4,Image 1,66,1001904297,1965927,
