
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
51.9157,46.6501,112.65,°,Spot,Velocity Angle,55,1001634186,1634186,
50.1931,139.774,85.1171,°,Spot,Velocity Angle,55,1001511880,1635612,
36.4713,53.7329,93.3252,°,Spot,Velocity Angle,56,1001515348,1639607,
30.9817,59.2068,93.0673,°,Spot,Velocity Angle,56,1001484970,1640054,
0.0523407,89.9464,90.0027,°,Spot,Velocity Angle,56,1001115718,1640848,
28.4905,100.317,116.243,°,Spot,Velocity Angle,56,1001641521,1641521,
16.0404,73.963,89.8607,°,Spot,Velocity Angle,56,1001549656,1642624,
56.6048,54.1704,53.4708,°,Spot,Velocity Angle,56,1001459999,1646565,
56.478,41.3719,68.7139,°,Spot,Velocity Angle,56,1001585322,1647216,
41.2318,50.1935,99.0125,°,Spot,Velocity Angle,56,1001524529,1648033,
81.351,15.0283,77.8099,°,Spot,Velocity Angle,56,1001399631,1648219,
41.0511,52.3474,76.0561,°,Spot,Velocity Angle,56,1001524797,1648642,
56.793,40.2841,110.101,°,Spot,Velocity Angle,56,1001649683,1649683,
55.1995,34.8586,88.2771,°,Spot,Velocity Angle,56,1001432525,1649869,
49.6866,44.3404,105.331,°,Spot,Velocity Angle,56,1000976176,1649912,
101.613,77.6664,162.937,°,Spot,Velocity Angle,56,1001463577,1650041,
97.4071,7.43916,90.716,°,Spot,Velocity Angle,56,1001374929,1651158,
99.7153,23.8392,111.55,°,Spot,Velocity Angle,56,1001498754,1653917,
112.643,26.9568,103.854,°,Spot,Velocity Angle,56,1001128302,1653968,
56.4355,50.801,57.1146,°,Spot,Velocity Angle,56,1001531007,1654872,
81.4713,40.9089,50.3722,°,Spot,Velocity Angle,56,1000686553,1655712,
78.0766,37.0427,124.464,°,Spot,Velocity Angle,56,1001376957,1655728,
51.5672,48.7243,114.987,°,Spot,Velocity Angle,56,1001162429,1657658,
66.03,27.8121,103.263,°,Spot,Velocity Angle,56,1001535243,1658727,
35.6101,58.5336,104.948,°,Spot,Velocity Angle,56,1001597972,1659863,
49.7824,41.3655,98.0859,°,Spot,Velocity Angle,56,1001536213,1659997,
81.9712,78.5901,165.987,°,Spot,Velocity Angle,56,1001660310,1660310,
49.6406,44.6724,105.883,°,Spot,Velocity Angle,56,1001444551,1661304,
43.2771,46.9064,93.2203,°,Spot,Velocity Angle,56,1001414282,1662163,
66.4844,31.3419,109.493,°,Spot,Velocity Angle,56,1001290709,1662336,
115.19,154.053,84.1488,°,Spot,Velocity Angle,56,1001662631,1662631,
58.934,53.9582,128.501,°,Spot,Velocity Angle,56,1001662802,1662802,
71.796,56.64,39.2345,°,Spot,Velocity Angle,56,1000606742,1662932,
58.6687,33.3254,100.211,°,Spot,Velocity Angle,56,1001510065,1662972,
57.9514,39.2325,110.129,°,Spot,Velocity Angle,56,1001138880,1663802,
84.6699,10.5778,99.1112,°,Spot,Velocity Angle,56,1001571482,1663942,
59.5621,54.6791,129.763,°,Spot,Velocity Angle,56,1001634186,1664646,
66.1503,74.9584,28.7193,°,Spot,Velocity Angle,56,1001447832,1664655,
151.111,118.887,89.2989,°,Spot,Velocity Angle,56,1001511880,1666384,
57.3331,66.0786,137.54,°,Spot,Velocity Angle,57,1001515348,1669829,
140.353,129.644,89.2233,°,Spot,Velocity Angle,57,1001484970,1670666,
0.943389,90.946,90.0027,°,Spot,Velocity Angle,57,1001115718,1671438,
90.0027,69.9576,159.96,°,Spot,Velocity Angle,57,1001641521,1672124,
119.389,150.517,92.2458,°,Spot,Velocity Angle,57,1001549656,1673224,
63.3309,116.917,140.4,°,Spot,Velocity Angle,57,1001585322,1677916,
32.3511,57.6766,91.1429,°,Spot,Velocity Angle,57,1001524529,1678478,
58.2016,113.101,138.937,°,Spot,Velocity Angle,57,1001399631,1678959,
168.659,94.4999,79.6077,°,Spot,Velocity Angle,57,1001524797,1679064,
129.136,41.5527,101.778,°,Spot,Velocity Angle,57,1001649683,1680098,
92.4606,49.6457,139.542,°,Spot,Velocity Angle,57,1001432525,1680283,
35.8963,56.2442,79.2236,°,Spot,Velocity Angle,57,1001463577,1680294,
38.5241,51.495,89.0441,°,Spot,Velocity Angle,57,1000976176,1680326,
82.337,51.3644,39.6794,°,Spot,Velocity Angle,57,1001374929,1681524,
70.2227,25.6082,105.599,°,Spot,Velocity Angle,57,1001498754,1684125,
111.125,39.1104,121.184,°,Spot,Velocity Angle,57,1001128302,1684168,
45.699,107.335,130.599,°,Spot,Velocity Angle,57,1001531007,1685141,
38.1473,84.4178,127.59,°,Spot,Velocity Angle,57,1001162429,1685336,
123.898,136.792,66.5947,°,Spot,Velocity Angle,57,1000686553,1686014,
100.026,160.215,106.886,°,Spot,Velocity Angle,57,1001376957,1686032,
82.1121,17.495,74.4903,°,Spot,Velocity Angle,57,1001535243,1688862,
69.8133,82.153,158.218,°,Spot,Velocity Angle,57,1001597972,1689608,
20.3819,105.25,76.8039,°,Spot,Velocity Angle,57,1001536213,1690031,
119.752,56.8956,132.449,°,Spot,Velocity Angle,57,1001660310,1690070,
76.5129,69.5346,155.149,°,Spot,Velocity Angle,57,1001444551,1691032,
108.232,18.2681,88.8605,°,Spot,Velocity Angle,57,1001414282,1692066,
129.329,60.0523,126.225,°,Spot,Velocity Angle,57,1001290709,1692239,
96.6209,6.61819,90.0133,°,Spot,Velocity Angle,57,1001692264,1692264,
127.585,103.87,40.9427,°,Spot,Velocity Angle,57,1001662631,1692573,
112.97,74.2383,28.3897,°,Spot,Velocity Angle,57,1001662802,1692748,
125.459,43.843,67.7565,°,Spot,Velocity Angle,57,1001510065,1692919,
175.182,88.8329,94.6814,°,Spot,Velocity Angle,57,1001138880,1693778,
119.527,29.7779,93.537,°,Spot,Velocity Angle,57,1001571482,1693956,
79.3004,138.842,129.162,°,Spot,Velocity Angle,57,1001634186,1694595,
170.864,93.6601,98.3685,°,Spot,Velocity Angle,57,1001696991,1696991,
37.8561,109.32,121.127,°,Spot,Velocity Angle,58,1001515348,1699878,
87.6347,116.993,152.894,°,Spot,Velocity Angle,58,1001484970,1700703,
30.9639,59.0387,90.0027,°,Spot,Velocity Angle,58,1001115718,1701466,
96.789,106.774,161.837,°,Spot,Velocity Angle,58,1001641521,1702148,
113.963,72.6308,149.737,°,Spot,Velocity Angle,58,1001549656,1703250,
48.5758,110.14,131.772,°,Spot,Velocity Angle,58,1001705575,1705575,
58.8469,138.838,114.019,°,Spot,Velocity Angle,58,1001585322,1707746,
64.0487,73.3907,148.488,°,Spot,Velocity Angle,58,1001708522,1708522,
71.0991,104.529,155.818,°,Spot,Velocity Angle,58,1001524529,1708568,
70.0318,113.164,148.611,°,Spot,Velocity Angle,58,1001399631,1708762,
71.3234,49.9101,134.012,°,Spot,Velocity Angle,58,1001524797,1709170,
92.1634,160.943,71.073,°,Spot,Velocity Angle,58,1001649683,1710249,
23.7114,67.0735,95.7206,°,Spot,Velocity Angle,58,1001432525,1710411,
47.6906,72.5276,132.52,°,Spot,Velocity Angle,58,1000976176,1710447,
3.94632,86.2019,88.9422,°,Spot,Velocity Angle,58,1001463577,1710573,
76.7268,137.105,50.1498,°,Spot,Velocity Angle,58,1001498754,1714358,
42.7843,124.602,68.1176,°,Spot,Velocity Angle,58,1001374929,1714460,
37.2511,118.208,112.224,°,Spot,Velocity Angle,58,1001531007,1714931,
30.8051,120.773,91.3256,°,Spot,Velocity Angle,58,1001376957,1716139,
70.3844,145.515,62.8732,°,Spot,Velocity Angle,58,1000686553,1716483,
48.9501,132.361,109.805,°,Spot,Velocity Angle,58,1001717292,1717292,
73.5255,58.0435,36.9069,°,Spot,Velocity Angle,58,1001535243,1719020,
88.0738,151.701,118.229,°,Spot,Velocity Angle,58,1001597972,1719897,
83.5623,77.3408,14.2545,°,Spot,Velocity Angle,58,1001660310,1720688,
98.6951,12.728,99.228,°,Spot,Velocity Angle,58,1001721190,1721190,
130.042,139.293,96.1819,°,Spot,Velocity Angle,58,1001444551,1721453,
91.4091,111.758,21.8058,°,Spot,Velocity Angle,58,1001721732,1721732,
21.405,102.141,107.358,°,Spot,Velocity Angle,58,1001722530,1722530,
121.6,82.2478,32.7542,°,Spot,Velocity Angle,58,1001414282,1722557,
128.711,109.834,45.3532,°,Spot,Velocity Angle,58,1001290709,1722721,
127.513,37.6435,92.7226,°,Spot,Velocity Angle,58,1001692264,1722754,
110.286,130.148,47.0554,°,Spot,Velocity Angle,58,1001662631,1723375,
60.887,100.964,148.511,°,Spot,Velocity Angle,58,1001510065,1723409,
156.255,66.9175,95.2838,°,Spot,Velocity Angle,58,1001723411,1723411,
105.177,105.998,22.3379,°,Spot,Velocity Angle,58,1001662802,1723562,
122.19,126.473,52.9552,°,Spot,Velocity Angle,58,1001138880,1724300,
151.154,82.3792,62.3606,°,Spot,Velocity Angle,58,1001571482,1724481,
78.3261,137.31,49.6719,°,Spot,Velocity Angle,58,1001634186,1725186,
131.202,137.805,97.572,°,Spot,Velocity Angle,58,1001696991,1727528,
44.8148,96.4221,134.101,°,Spot,Velocity Angle,59,1001515348,1730483,
55.871,142.491,103.692,°,Spot,Velocity Angle,59,1001484970,1731287,
37.2787,127.281,90.0027,°,Spot,Velocity Angle,59,1001115718,1732113,
14.9482,83.0207,76.8523,°,Spot,Velocity Angle,59,1001641521,1732879,
31.1264,70.715,66.5726,°,Spot,Velocity Angle,59,1001735688,1735688,
27.3323,101.904,65.7833,°,Spot,Velocity Angle,59,1001705575,1735992,
43.3139,72.3331,52.0367,°,Spot,Velocity Angle,59,1001585322,1738517,
61.8551,102.357,148.808,°,Spot,Velocity Angle,59,1001524529,1739023,
17.3707,75.3789,99.1718,°,Spot,Velocity Angle,59,1001739237,1739237,
30.642,76.2631,116.807,°,Spot,Velocity Angle,59,1001708522,1739311,
76.1223,95.8239,15.0971,°,Spot,Velocity Angle,59,1001399631,1739544,
45.9467,45.5181,99.1943,°,Spot,Velocity Angle,59,1001524797,1739962,
11.2271,92.2563,100.995,°,Spot,Velocity Angle,59,1001649683,1741030,
41.8432,48.3017,87.1559,°,Spot,Velocity Angle,59,1001432525,1741216,
57.0308,34.258,98.2742,°,Spot,Velocity Angle,59,1001463577,1741222,
26.0293,89.204,116.018,°,Spot,Velocity Angle,59,1000976176,1741246,
78.0554,109.206,157.136,°,Spot,Velocity Angle,59,1001374929,1742507,
82.3045,137.303,48.3334,°,Spot,Velocity Angle,59,1001498754,1745069,
106.137,49.1879,134.751,°,Spot,Velocity Angle,59,1001745981,1745981,
29.1595,86.5063,118.911,°,Spot,Velocity Angle,59,1001531007,1746076,
16.0511,103.137,80.9397,°,Spot,Velocity Angle,59,1001376957,1746930,
17.541,107.436,91.8867,°,Spot,Velocity Angle,59,1000686553,1747254,
107.103,84.4731,161.98,°,Spot,Velocity Angle,59,1001717292,1748062,
119.216,60.1353,135.796,°,Spot,Velocity Angle,59,1001748846,1748846,
29.989,63.165,102.389,°,Spot,Velocity Angle,59,1001535243,1749873,
77.3736,136.243,131.014,°,Spot,Velocity Angle,59,1001597972,1750643,
26.239,115.173,83.0667,°,Spot,Velocity Angle,59,1001660310,1751520,
108.939,161.052,89.2381,°,Spot,Velocity Angle,59,1001721190,1752005,
34.4516,123.851,84.3254,°,Spot,Velocity Angle,59,1001721732,1752561,
53.3359,107.768,137.892,°,Spot,Velocity Angle,59,1001722530,1753330,
103.343,165.118,96.4901,°,Spot,Velocity Angle,59,1001414282,1753352,
57.5554,139.255,111.83,°,Spot,Velocity Angle,59,1001290709,1753533,
90.5499,178.582,88.6891,°,Spot,Velocity Angle,59,1001692264,1753563,
60.238,95.0255,149.734,°,Spot,Velocity Angle,59,1001662631,1753873,
58.3252,92.9738,148.156,°,Spot,Velocity Angle,59,1001510065,1753902,
123.829,146.178,89.8772,°,Spot,Velocity Angle,59,1001723411,1754246,
58.2503,124.454,129.415,°,Spot,Velocity Angle,59,1001662802,1754394,
65.4496,122.09,42.4098,°,Spot,Velocity Angle,59,1001138880,1755085,
119.898,124.119,48.6187,°,Spot,Velocity Angle,59,1001571482,1755507,
42.1363,63.9455,59.5319,°,Spot,Velocity Angle,59,1001634186,1755994,
87.7286,99.3789,170.352,°,Spot,Velocity Angle,59,1001696991,1758362,
126.94,74.3754,138.815,°,Spot,Velocity Angle,60,1001515348,1761235,
109.261,160.747,90.0027,°,Spot,Velocity Angle,60,1001115718,1762876,
105.681,30.0358,65.0847,°,Spot,Velocity Angle,60,1001641521,1763576,
97.9528,93.866,171.155,°,Spot,Velocity Angle,60,1001735688,1766519,
58.6216,48.0621,57.9151,°,Spot,Velocity Angle,60,1001705575,1767153,
86.3502,41.9177,48.3189,°,Spot,Velocity Angle,60,1001524529,1769822,
39.1216,53.8514,77.0661,°,Spot,Velocity Angle,60,1001739237,1770044,
63.567,103.756,30.3111,°,Spot,Velocity Angle,60,1001708522,1770134,
99.1167,97.8515,12.072,°,Spot,Velocity Angle,60,1001399631,1770651,
141.175,128.824,90.7098,°,Spot,Velocity Angle,60,1001524797,1770750,
103.617,13.867,87.4163,°,Spot,Velocity Angle,60,1001649683,1771859,
141.165,127.025,100.104,°,Spot,Velocity Angle,60,1001432525,1772035,
129.019,61.2938,52.3607,°,Spot,Velocity Angle,60,1001463577,1772221,
108.924,25.0561,105.81,°,Spot,Velocity Angle,60,1001374929,1773311,
57.4286,33.4173,96.6611,°,Spot,Velocity Angle,60,1001774250,1774250,
82.8294,52.0344,141.12,°,Spot,Velocity Angle,60,1001498754,1776373,
101.896,72.5671,158.68,°,Spot,Velocity Angle,60,1001531007,1776672,
97.168,24.5023,113.302,°,Spot,Velocity Angle,60,1001745981,1776996,
76.094,42.0704,51.2879,°,Spot,Velocity Angle,60,1001376957,1777903,
79.7165,28.6419,116.415,°,Spot,Velocity Angle,60,1000686553,1778260,
132.801,96.0384,136.572,°,Spot,Velocity Angle,60,1001717292,1778967,
81.3283,40.6353,129.314,°,Spot,Velocity Angle,60,1001748846,1779874,
61.5835,28.4221,90.38,°,Spot,Velocity Angle,60,1001535243,1780845,
86.3657,57.1184,146.869,°,Spot,Velocity Angle,60,1001597972,1781334,
50.9532,136.07,106.905,°,Spot,Velocity Angle,60,1001722530,1782429,
79.5054,132.998,135.106,°,Spot,Velocity Angle,60,1001660310,1782476,
81.4726,171.053,92.699,°,Spot,Velocity Angle,60,1001721190,1783001,
58.9945,110.878,141.221,°,Spot,Velocity Angle,60,1001721732,1783511,
93.1103,140.683,129.153,°,Spot,Velocity Angle,60,1001414282,1784341,
30.6654,107.619,114.241,°,Spot,Velocity Angle,60,1001290709,1784515,
133.399,43.3975,89.7697,°,Spot,Velocity Angle,60,1001692264,1784542,
71.2662,87.255,161.054,°,Spot,Velocity Angle,60,1001662631,1784822,
73.8536,112.255,151.981,°,Spot,Velocity Angle,60,1001662802,1784995,
90.6528,167.035,77.0494,°,Spot,Velocity Angle,60,1001723411,1785179,
110.454,40.5118,123.207,°,Spot,Velocity Angle,60,1001138880,1786062,
44.16,46.5,96.1489,°,Spot,Velocity Angle,60,1001634186,1786937,
91.5694,89.1007,178.197,°,Spot,Velocity Angle,60,1001696991,1788885,
46.6037,78.1068,45.8344,°,Spot,Velocity Angle,61,1001515348,1792094,
18.4106,71.9757,93.6187,°,Spot,Velocity Angle,61,1001792466,1792466,
20.2924,69.7102,90.0027,°,Spot,Velocity Angle,61,1001115718,1793787,
145.144,96.4403,124.092,°,Spot,Velocity Angle,61,1001641521,1794535,
47.8329,42.4712,85.8521,°,Spot,Velocity Angle,61,1001735688,1797133,
35.902,54.1155,89.1053,°,Spot,Velocity Angle,61,1001705575,1798068,
24.6018,69.149,77.5375,°,Spot,Velocity Angle,61,1001800294,1800294,
25.195,69.5203,75.9719,°,Spot,Velocity Angle,61,1001524529,1800830,
36.3203,56.4279,77.7578,°,Spot,Velocity Angle,61,1001739237,1801030,
17.109,73.6646,85.0624,°,Spot,Velocity Angle,61,1001708522,1801109,
112.016,80.1152,24.3482,°,Spot,Velocity Angle,61,1001399631,1801685,
56.4453,146.443,90.4999,°,Spot,Velocity Angle,61,1001524797,1801792,
40.7353,51.2165,79.4648,°,Spot,Velocity Angle,61,1001649683,1802849,
15.0966,103.104,82.6332,°,Spot,Velocity Angle,61,1001432525,1803028,
21.5685,68.5376,87.9904,°,Spot,Velocity Angle,61,1001463577,1803197,
29.0344,61.3767,85.5512,°,Spot,Velocity Angle,61,1001374929,1804363,
26.1643,63.8441,89.4921,°,Spot,Velocity Angle,61,1001774250,1805236,
35.7138,71.9485,119.651,°,Spot,Velocity Angle,61,1001498754,1806997,
82.2571,60.068,148.881,°,Spot,Velocity Angle,61,1001531007,1807249,
28.6263,65.4254,76.2467,°,Spot,Velocity Angle,61,1001745981,1807924,
31.813,62.5299,104.781,°,Spot,Velocity Angle,61,1001748846,1808210,
45.7247,51.1333,110.168,°,Spot,Velocity Angle,61,1000686553,1808875,
86.3772,42.6622,47.5704,°,Spot,Velocity Angle,61,1001376957,1808888,
9.38926,88.2975,99.233,°,Spot,Velocity Angle,61,1001717292,1809981,
45.2405,65.6175,54.7136,°,Spot,Velocity Angle,61,1001597972,1812224,
29.2261,119.197,88.7626,°,Spot,Velocity Angle,61,1001660310,1813077,
41.8195,48.4926,94.2029,°,Spot,Velocity Angle,61,1001721190,1813953,
27.147,67.3115,104.106,°,Spot,Velocity Angle,61,1001721732,1814199,
38.0737,89.3232,51.9373,°,Spot,Velocity Angle,61,1001722530,1815236,
15.0017,102.424,98.2816,°,Spot,Velocity Angle,61,1001414282,1815251,
18.3547,76.1385,78.2135,°,Spot,Velocity Angle,61,1001290709,1815434,
42.2536,47.792,91.5678,°,Spot,Velocity Angle,61,1001692264,1815473,
31.2497,80.781,60.4386,°,Spot,Velocity Angle,61,1001662631,1815747,
32.3823,57.7077,92.1303,°,Spot,Velocity Angle,61,1001662802,1815933,
22.0771,67.9678,88.7051,°,Spot,Velocity Angle,61,1001723411,1816123,
32.763,66.3088,111.254,°,Spot,Velocity Angle,61,1001138880,1817020,
34.4322,61.0922,107.055,°,Spot,Velocity Angle,61,1001634186,1817869,
1.8665,89.2346,91.7038,°,Spot,Velocity Angle,61,1001696991,1819856,
112.711,68.0903,32.475,°,Spot,Velocity Angle,62,1001515348,1823110,
76.4037,63.617,30.1838,°,Spot,Velocity Angle,62,1001792466,1823437,
47.779,137.782,90.0027,°,Spot,Velocity Angle,62,1001115718,1824753,
67.003,53.4177,45.4524,°,Spot,Velocity Angle,62,1001735688,1828471,
54.7536,59.2446,50.4542,°,Spot,Velocity Angle,62,1001705575,1829137,
50.4455,40.2708,83.6456,°,Spot,Velocity Angle,62,1001800294,1831341,
170.496,98.2356,85.2773,°,Spot,Velocity Angle,62,1001831823,1831823,
30.1396,96.2064,119.366,°,Spot,Velocity Angle,62,1001524529,1831872,
21.9872,99.6305,70.4321,°,Spot,Velocity Angle,62,1001739237,1832082,
55.1245,36.636,99.8234,°,Spot,Velocity Angle,62,1001708522,1832158,
36.172,64.6292,66.0574,°,Spot,Velocity Angle,62,1001524797,1832772,
39.5016,50.5386,88.5495,°,Spot,Velocity Angle,62,1001649683,1833815,
33.4749,56.8257,86.0412,°,Spot,Velocity Angle,62,1001432525,1833990,
15.3117,74.7126,89.2085,°,Spot,Velocity Angle,62,1001463577,1834150,
75.51,29.7482,115.372,°,Spot,Velocity Angle,62,1001374929,1835358,
68.4907,23.8512,99.815,°,Spot,Velocity Angle,62,1001531007,1835473,
96.1534,149.496,119.755,°,Spot,Velocity Angle,62,1001774250,1836257,
99.6092,12.7777,81.6571,°,Spot,Velocity Angle,62,1001498754,1837970,
112.386,152.512,105.13,°,Spot,Velocity Angle,62,1001838017,1838017,
101.159,11.3648,87.8624,°,Spot,Velocity Angle,62,1001745981,1838832,
99.311,127.494,39.0329,°,Spot,Velocity Angle,62,1001748846,1839103,
33.4379,58.3221,99.604,°,Spot,Velocity Angle,62,1000686553,1839798,
66.63,68.5636,147.361,°,Spot,Velocity Angle,62,1001717292,1840848,
88.7765,108.516,18.5567,°,Spot,Velocity Angle,62,1001597972,1843509,
164.07,104.015,82.566,°,Spot,Velocity Angle,62,1001843531,1843531,
82.249,19.7405,71.9648,°,Spot,Velocity Angle,62,1001660310,1844340,
67.9416,23.0703,83.5877,°,Spot,Velocity Angle,62,1001721190,1844885,
76.0372,156.276,108.788,°,Spot,Velocity Angle,62,1001721732,1845134,
73.6772,24.9433,71.6792,°,Spot,Velocity Angle,62,1001722530,1846172,
36.7288,70.2693,60.4255,°,Spot,Velocity Angle,62,1001414282,1846190,
59.1745,30.9788,92.762,°,Spot,Velocity Angle,62,1001290709,1846382,
67.1064,22.8969,90.1669,°,Spot,Velocity Angle,62,1001692264,1846416,
40.9329,53.66,73.7783,°,Spot,Velocity Angle,62,1001662802,1846820,
62.0593,29.3493,81.7413,°,Spot,Velocity Angle,62,1001662631,1846940,
52.7543,58.6957,127.093,°,Spot,Velocity Angle,62,1001723411,1846979,
33.293,59.5311,77.8728,°,Spot,Velocity Angle,62,1001138880,1847841,
14.8399,104.787,88.7435,°,Spot,Velocity Angle,62,1001634186,1848645,
170.531,99.2402,87.9158,°,Spot,Velocity Angle,62,1001850191,1850191,
4.55858,85.7,91.5057,°,Spot,Velocity Angle,62,1001696991,1850629,
73.9807,65.5483,150.168,°,Spot,Velocity Angle,63,1001515348,1854399,
73.4535,29.519,113.708,°,Spot,Velocity Angle,63,1001792466,1854696,
13.466,76.5367,90.0027,°,Spot,Velocity Angle,63,1001115718,1855621,
44.8277,45.9336,96.6096,°,Spot,Velocity Angle,63,1001735688,1859177,
68.4813,24.4983,101.149,°,Spot,Velocity Angle,63,1001800294,1862053,
101.934,84.1285,13.3372,°,Spot,Velocity Angle,63,1001705575,1862422,
91.5777,34.6217,124.578,°,Spot,Velocity Angle,63,1001831823,1862488,
91.9824,28.9038,118.826,°,Spot,Velocity Angle,63,1001524529,1862533,
104.483,80.2071,17.6039,°,Spot,Velocity Angle,63,1001739237,1862742,
102.689,13.4838,85.5091,°,Spot,Velocity Angle,63,1001708522,1862808,
76.8162,19.2147,76.2802,°,Spot,Velocity Angle,63,1001524797,1863459,
110.286,64.0558,146.073,°,Spot,Velocity Angle,63,1001649683,1864463,
96.2505,8.9378,96.3684,°,Spot,Velocity Angle,63,1001432525,1864644,
146.609,64.9444,110.584,°,Spot,Velocity Angle,63,1001374929,1865950,
133.811,135.915,94.0242,°,Spot,Velocity Angle,63,1001774250,1866810,
160.726,109.282,90.0365,°,Spot,Velocity Angle,63,1001498754,1868514,
87.9903,110.71,159.192,°,Spot,Velocity Angle,63,1001838017,1868552,
147.617,78.4332,60.2217,°,Spot,Velocity Angle,63,1001531007,1868748,
