
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0674082,µm/s,Spot,1,1000000426,426,
0.0923086,µm/s,Spot,1,1000005575,5575,
0.115747,µm/s,Spot,1,1000008102,8102,
0.0526203,µm/s,Spot,1,1000011182,11182,
0.0306155,µm/s,Spot,1,1000014633,14633,
0.0566467,µm/s,Spot,1,1000014915,14915,
0.0310719,µm/s,Spot,1,1000018381,18381,
0.0580622,µm/s,Spot,1,1000019405,19405,
0.109531,µm/s,Spot,1,1000022248,22248,
0.0539626,µm/s,Spot,1,1000023039,23039,
0.0531036,µm/s,Spot,1,1000023639,23639,
0.045139,µm/s,Spot,1,1000024512,24512,
0.0640192,µm/s,Spot,1,1000025762,25762,
0.0860154,µm/s,Spot,1,1000025863,25863,
0.0484288,µm/s,Spot,1,1000025898,25898,
0.0342209,µm/s,Spot,1,1000026374,26374,
0.0334308,µm/s,Spot,1,1000026660,26660,
0.0699711,µm/s,Spot,1,1000026789,26789,
0.0643159,µm/s,Spot,1,1000026990,26990,
0.0331683,µm/s,Spot,1,1000027048,27048,
0.0770903,µm/s,Spot,1,1000027245,27245,
0.0536378,µm/s,Spot,1,1000027656,27656,
0.0209396,µm/s,Spot,1,1000028849,28849,
0.0248519,µm/s,Spot,1,1000028860,28860,
0.0538435,µm/s,Spot,1,1000029962,29962,
0.00710269,µm/s,Spot,2,1000000426,31408,
0.042984,µm/s,Spot,2,1000034728,34728,
0.0236654,µm/s,Spot,2,1000005575,36136,
0.0485882,µm/s,Spot,2,1000008102,38443,
0.0170865,µm/s,Spot,2,1000011182,41290,
0.0275696,µm/s,Spot,2,1000014633,44511,
0.0360443,µm/s,Spot,2,1000014915,44743,
0.0199394,µm/s,Spot,2,1000018381,48029,
0.0192825,µm/s,Spot,2,1000019405,48982,
0.0375609,µm/s,Spot,2,1000023639,50349,
0.0591417,µm/s,Spot,2,1000022248,51941,
0.0260371,µm/s,Spot,2,1000023039,52388,
0.0404466,µm/s,Spot,2,1000024512,53806,
0.0305873,µm/s,Spot,2,1000026990,53878,
0.0485421,µm/s,Spot,2,1000025863,54980,
0.0260927,µm/s,Spot,2,1000025898,55022,
0.0443344,µm/s,Spot,2,1000025762,55178,
0.0223573,µm/s,Spot,2,1000026374,55483,
0.0152924,µm/s,Spot,2,1000026660,55751,
0.0455672,µm/s,Spot,2,1000026789,55877,
0.0244863,µm/s,Spot,2,1000027048,56142,
0.0266879,µm/s,Spot,2,1000027245,56330,
0.0254576,µm/s,Spot,2,1000027656,56728,
0.0164074,µm/s,Spot,2,1000028849,57830,
0.0163201,µm/s,Spot,2,1000028860,57836,
0.0740341,µm/s,Spot,2,1000058544,58544,
0.0251013,µm/s,Spot,2,1000029962,58891,
0.0658181,µm/s,Spot,3,1000000426,60244,
0.0422829,µm/s,Spot,3,1000034728,63643,
0.0399605,µm/s,Spot,3,1000005575,65097,
0.0289823,µm/s,Spot,3,1000008102,67443,
0.0788279,µm/s,Spot,3,1000069455,69455,
0.0589178,µm/s,Spot,3,1000011182,70317,
0.0606135,µm/s,Spot,3,1000071729,71729,
0.0405671,µm/s,Spot,3,1000014633,73446,
0.0188219,µm/s,Spot,3,1000014915,73705,
0.0547134,µm/s,Spot,3,1000074239,74239,
0.0127972,µm/s,Spot,3,1000018381,76943,
0.0364028,µm/s,Spot,3,1000019405,77924,
0.0542545,µm/s,Spot,3,1000023639,79247,
0.0520044,µm/s,Spot,3,1000080712,80712,
0.0503052,µm/s,Spot,3,1000022248,80953,
0.035683,µm/s,Spot,3,1000023039,81387,
0.0280087,µm/s,Spot,3,1000082174,82174,
0.0348316,µm/s,Spot,3,1000025863,84084,
0.0276584,µm/s,Spot,3,1000025898,84121,
0.0169073,µm/s,Spot,3,1000025762,84276,
0.0177853,µm/s,Spot,3,1000026374,84574,
0.0175829,µm/s,Spot,3,1000026660,84846,
0.0520392,µm/s,Spot,3,1000024512,85119,
0.0492927,µm/s,Spot,3,1000026990,85188,
0.0408901,µm/s,Spot,3,1000027048,85231,
0.0367252,µm/s,Spot,3,1000027245,85436,
0.0347417,µm/s,Spot,3,1000027656,85840,
0.0357102,µm/s,Spot,3,1000028860,87067,
0.0178446,µm/s,Spot,3,1000028849,87068,
0.0140896,µm/s,Spot,3,1000026789,87113,
0.0173122,µm/s,Spot,3,1000058544,87764,
0.00694988,µm/s,Spot,3,1000029962,88111,
0.0443473,µm/s,Spot,4,1000000426,89999,
0.0154918,µm/s,Spot,4,1000034728,92817,
0.0362686,µm/s,Spot,4,1000005575,94472,
0.0418622,µm/s,Spot,4,1000094504,94504,
0.0413296,µm/s,Spot,4,1000008102,96642,
0.0469092,µm/s,Spot,4,1000011182,99638,
0.0177269,µm/s,Spot,4,1000071729,100780,
0.018918,µm/s,Spot,4,1000069455,101402,
0.0446995,µm/s,Spot,4,1000014633,102466,
0.0239671,µm/s,Spot,4,1000014915,102705,
0.0335692,µm/s,Spot,4,1000074239,103194,
0.0213395,µm/s,Spot,4,1000018381,105925,
0.0166939,µm/s,Spot,4,1000019405,106901,
0.0207331,µm/s,Spot,4,1000023639,107889,
0.0116716,µm/s,Spot,4,1000080712,109580,
0.0106683,µm/s,Spot,4,1000022248,109796,
0.0280649,µm/s,Spot,4,1000023039,110552,
0.0230387,µm/s,Spot,4,1000082174,111030,
0.0474529,µm/s,Spot,4,1000111173,111173,
0.0426775,µm/s,Spot,4,1000026990,111660,
0.0268828,µm/s,Spot,4,1000025863,112778,
0.0209786,µm/s,Spot,4,1000025898,112805,
0.0252034,µm/s,Spot,4,1000025762,112950,
0.00911808,µm/s,Spot,4,1000026374,113239,
0.0136904,µm/s,Spot,4,1000026660,113520,
0.0248345,µm/s,Spot,4,1000024512,113757,
0.0240099,µm/s,Spot,4,1000027048,113865,
0.0203903,µm/s,Spot,4,1000027245,114053,
0.0212222,µm/s,Spot,4,1000027656,114406,
0.0346654,µm/s,Spot,4,1000028849,115497,
0.0410835,µm/s,Spot,4,1000026789,115539,
0.0304534,µm/s,Spot,4,1000028860,115808,
0.016953,µm/s,Spot,4,1000058544,116209,
0.0357139,µm/s,Spot,4,1000029962,116546,
0.0126298,µm/s,Spot,4,1000117221,117221,
0.0386758,µm/s,Spot,5,1000000426,118445,
0.0334029,µm/s,Spot,5,1000034728,121251,
0.0434031,µm/s,Spot,5,1000005575,122895,
0.0326856,µm/s,Spot,5,1000094504,122921,
0.0571899,µm/s,Spot,5,1000008102,125190,
0.0222029,µm/s,Spot,5,1000069455,126997,
0.0609054,µm/s,Spot,5,1000011182,128077,
0.0180341,µm/s,Spot,5,1000071729,129533,
0.046822,µm/s,Spot,5,1000130081,130081,
0.0254719,µm/s,Spot,5,1000014633,130906,
0.0209842,µm/s,Spot,5,1000014915,131163,
0.0595352,µm/s,Spot,5,1000074239,131962,
0.0367854,µm/s,Spot,5,1000018381,134403,
0.0507564,µm/s,Spot,5,1000019405,135344,
0.10242,µm/s,Spot,5,1000135496,135496,
0.0662443,µm/s,Spot,5,1000136105,136105,
0.0338212,µm/s,Spot,5,1000023639,136650,
0.0495423,µm/s,Spot,5,1000080712,138121,
0.0392473,µm/s,Spot,5,1000022248,138370,
0.1214,µm/s,Spot,5,1000138478,138478,
0.0516795,µm/s,Spot,5,1000023039,139141,
0.0491816,µm/s,Spot,5,1000111173,139444,
0.0147523,µm/s,Spot,5,1000082174,139613,
0.0522511,µm/s,Spot,5,1000026990,140299,
0.0345545,µm/s,Spot,5,1000025863,141518,
0.0617273,µm/s,Spot,5,1000025898,141554,
0.0355081,µm/s,Spot,5,1000025762,141715,
0.033884,µm/s,Spot,5,1000026374,142006,
0.0252294,µm/s,Spot,5,1000026660,142309,
0.0244362,µm/s,Spot,5,1000026789,142442,
0.038285,µm/s,Spot,5,1000024512,142605,
0.0363526,µm/s,Spot,5,1000027048,142723,
0.0192355,µm/s,Spot,5,1000027245,142911,
0.0388616,µm/s,Spot,5,1000027656,143300,
0.0442283,µm/s,Spot,5,1000028849,144692,
0.0142613,µm/s,Spot,5,1000028860,144697,
0.0310299,µm/s,Spot,5,1000058544,145135,
0.010083,µm/s,Spot,5,1000029962,145462,
0.0906556,µm/s,Spot,5,1000145899,145899,
0.0111974,µm/s,Spot,5,1000117221,146100,
0.0185537,µm/s,Spot,6,1000000426,147253,
0.0340275,µm/s,Spot,6,1000034728,149987,
0.0319869,µm/s,Spot,6,1000005575,151677,
0.0385384,µm/s,Spot,6,1000094504,151710,
0.0384567,µm/s,Spot,6,1000008102,154042,
0.0965217,µm/s,Spot,6,1000011182,156798,
0.0298819,µm/s,Spot,6,1000071729,157999,
0.0829946,µm/s,Spot,6,1000158060,158060,
0.0401795,µm/s,Spot,6,1000069455,158557,
0.039765,µm/s,Spot,6,1000130081,158794,
0.0120331,µm/s,Spot,6,1000014633,159593,
0.0357826,µm/s,Spot,6,1000014915,159795,
0.0256085,µm/s,Spot,6,1000074239,160614,
0.0182304,µm/s,Spot,6,1000018381,163048,
0.0758954,µm/s,Spot,6,1000135496,164167,
0.097008,µm/s,Spot,6,1000165097,165097,
0.039637,µm/s,Spot,6,1000136105,165141,
0.0336565,µm/s,Spot,6,1000023639,165409,
0.0431968,µm/s,Spot,6,1000019405,166686,
0.0614889,µm/s,Spot,6,1000022248,166839,
0.0481965,µm/s,Spot,6,1000080712,166933,
0.0564879,µm/s,Spot,6,1000138478,167324,
0.0404895,µm/s,Spot,6,1000023039,168006,
0.0267389,µm/s,Spot,6,1000111173,168315,
0.0262221,µm/s,Spot,6,1000082174,168492,
0.040782,µm/s,Spot,6,1000026990,169213,
0.063998,µm/s,Spot,6,1000025863,170750,
0.116937,µm/s,Spot,6,1000025898,170777,
0.0520853,µm/s,Spot,6,1000025762,170880,
0.0484285,µm/s,Spot,6,1000026374,170923,
0.0326658,µm/s,Spot,6,1000026660,171211,
0.0615537,µm/s,Spot,6,1000026789,171326,
0.0140771,µm/s,Spot,6,1000024512,171491,
0.0258309,µm/s,Spot,6,1000027048,171600,
0.0403495,µm/s,Spot,6,1000027245,171786,
0.0308208,µm/s,Spot,6,1000027656,172144,
0.0192318,µm/s,Spot,6,1000028849,173596,
0.0195143,µm/s,Spot,6,1000028860,173606,
0.0407823,µm/s,Spot,6,1000058544,174031,
0.0542307,µm/s,Spot,6,1000029962,174373,
0.0308869,µm/s,Spot,6,1000117221,175066,
0.0487939,µm/s,Spot,6,1000145899,175260,
0.0381629,µm/s,Spot,7,1000178867,178867,
0.028996,µm/s,Spot,7,1000034728,179036,
0.0342215,µm/s,Spot,7,1000005575,180676,
0.0149839,µm/s,Spot,7,1000094504,180709,
0.00458644,µm/s,Spot,7,1000008102,183000,
0.022419,µm/s,Spot,7,1000158060,186936,
0.0291462,µm/s,Spot,7,1000071729,187159,
0.0226517,µm/s,Spot,7,1000069455,187472,
0.0106122,µm/s,Spot,7,1000130081,187691,
0.0270665,µm/s,Spot,7,1000014633,188535,
0.0420375,µm/s,Spot,7,1000014915,188987,
0.00639216,µm/s,Spot,7,1000074239,189513,
0.020299,µm/s,Spot,7,1000018381,191915,
0.0320766,µm/s,Spot,7,1000019405,192882,
0.0687592,µm/s,Spot,7,1000135496,193021,
0.0386963,µm/s,Spot,7,1000165097,193932,
0.0283993,µm/s,Spot,7,1000136105,193991,
0.0334551,µm/s,Spot,7,1000196023,196023,
0.0565129,µm/s,Spot,7,1000080712,196104,
0.0452689,µm/s,Spot,7,1000138478,196432,
0.0941022,µm/s,Spot,7,1000196749,196749,
0.042079,µm/s,Spot,7,1000111173,197053,
0.0203995,µm/s,Spot,7,1000082174,197213,
0.0184794,µm/s,Spot,7,1000026990,197885,
0.0646433,µm/s,Spot,7,1000025762,199227,
0.0321326,µm/s,Spot,7,1000025863,199350,
0.0205775,µm/s,Spot,7,1000026374,199538,
0.0276832,µm/s,Spot,7,1000199932,199932,
0.0941642,µm/s,Spot,7,1000026789,199942,
0.0437631,µm/s,Spot,7,1000024512,200064,
0.0457037,µm/s,Spot,7,1000027048,200164,
0.0337325,µm/s,Spot,7,1000027245,200359,
0.0208384,µm/s,Spot,7,1000027656,200760,
0.0329679,µm/s,Spot,7,1000026660,201704,
0.0146266,µm/s,Spot,7,1000028860,202112,
0.0471976,µm/s,Spot,7,1000058544,202550,
0.00863378,µm/s,Spot,7,1000029962,202900,
0.0150691,µm/s,Spot,7,1000117221,203538,
0.0174686,µm/s,Spot,7,1000145899,203689,
0.0367293,µm/s,Spot,8,1000178867,207307,
0.0370437,µm/s,Spot,8,1000034728,207491,
0.027505,µm/s,Spot,8,1000005575,209230,
0.0517117,µm/s,Spot,8,1000094504,209263,
0.032428,µm/s,Spot,8,1000008102,211542,
0.0390543,µm/s,Spot,8,1000158060,215684,
0.0383194,µm/s,Spot,8,1000071729,215911,
0.0375629,µm/s,Spot,8,1000069455,216187,
0.0388333,µm/s,Spot,8,1000130081,216414,
0.0338703,µm/s,Spot,8,1000014633,217248,
0.0053526,µm/s,Spot,8,1000014915,217741,
0.0765195,µm/s,Spot,8,1000218062,218062,
0.0235312,µm/s,Spot,8,1000074239,218280,
0.038737,µm/s,Spot,8,1000018381,220701,
0.065233,µm/s,Spot,8,1000221333,221333,
0.0277402,µm/s,Spot,8,1000019405,221685,
0.0361726,µm/s,Spot,8,1000165097,222728,
0.0138294,µm/s,Spot,8,1000136105,222780,
0.0965084,µm/s,Spot,8,1000224234,224234,
0.0885604,µm/s,Spot,8,1000224241,224241,
0.0520556,µm/s,Spot,8,1000224431,224431,
0.0518718,µm/s,Spot,8,1000135496,224496,
0.0228709,µm/s,Spot,8,1000196023,224808,
0.0104041,µm/s,Spot,8,1000138478,224884,
0.0237445,µm/s,Spot,8,1000080712,224892,
0.0390925,µm/s,Spot,8,1000196749,225577,
0.0331326,µm/s,Spot,8,1000111173,225870,
0.0185025,µm/s,Spot,8,1000082174,226025,
0.0246644,µm/s,Spot,8,1000226383,226383,
0.0674032,µm/s,Spot,8,1000026990,226673,
0.0139603,µm/s,Spot,8,1000025863,228123,
0.0385365,µm/s,Spot,8,1000026374,228289,
0.00867274,µm/s,Spot,8,1000199932,228667,
0.0425715,µm/s,Spot,8,1000024512,228832,
0.0414394,µm/s,Spot,8,1000027245,228847,
0.0126871,µm/s,Spot,8,1000027048,228921,
0.023882,µm/s,Spot,8,1000027656,229877,
0.0230029,µm/s,Spot,8,1000026660,230497,
0.0124381,µm/s,Spot,8,1000028860,230918,
0.0242749,µm/s,Spot,8,1000058544,231336,
0.0124017,µm/s,Spot,8,1000029962,231689,
0.00871345,µm/s,Spot,8,1000117221,232329,
0.0108408,µm/s,Spot,8,1000145899,232497,
0.0229559,µm/s,Spot,8,1000232501,232501,
0.0297887,µm/s,Spot,9,1000178867,236041,
0.0329434,µm/s,Spot,9,1000034728,236229,
0.08026,µm/s,Spot,9,1000005575,237846,
0.0214394,µm/s,Spot,9,1000094504,238096,
0.046669,µm/s,Spot,9,1000008102,240127,
0.0514338,µm/s,Spot,9,1000071729,244439,
0.118662,µm/s,Spot,9,1000244446,244446,
0.0150919,µm/s,Spot,9,1000158060,244507,
0.0702409,µm/s,Spot,9,1000069455,244734,
0.0285693,µm/s,Spot,9,1000130081,244994,
0.0316918,µm/s,Spot,9,1000014633,245823,
0.0410938,µm/s,Spot,9,1000014915,246314,
0.0173186,µm/s,Spot,9,1000074239,246863,
0.0204977,µm/s,Spot,9,1000218062,246918,
0.0271906,µm/s,Spot,9,1000018381,249362,
0.0383389,µm/s,Spot,9,1000221333,249997,
0.0351491,µm/s,Spot,9,1000019405,250348,
0.027656,µm/s,Spot,9,1000165097,251399,
0.0417208,µm/s,Spot,9,1000136105,251464,
0.0160657,µm/s,Spot,9,1000224234,252909,
0.0131505,µm/s,Spot,9,1000224241,252913,
0.0276045,µm/s,Spot,9,1000224431,253095,
0.0115998,µm/s,Spot,9,1000135496,253178,
0.0278618,µm/s,Spot,9,1000196023,253490,
0.0568141,µm/s,Spot,9,1000253547,253547,
0.030295,µm/s,Spot,9,1000080712,253569,
0.014148,µm/s,Spot,9,1000138478,253896,
0.0633627,µm/s,Spot,9,1000196749,254212,
0.0158358,µm/s,Spot,9,1000111173,254504,
0.0304602,µm/s,Spot,9,1000226383,255067,
0.0363623,µm/s,Spot,9,1000025863,256714,
0.0312837,µm/s,Spot,9,1000026374,256892,
0.025802,µm/s,Spot,9,1000026660,257187,
0.0229258,µm/s,Spot,9,1000199932,257298,
0.0766631,µm/s,Spot,9,1000257305,257305,
0.0364465,µm/s,Spot,9,1000024512,257487,
0.0212071,µm/s,Spot,9,1000027245,257516,
0.0405056,µm/s,Spot,9,1000027048,257607,
0.0376532,µm/s,Spot,9,1000027656,258625,
0.022475,µm/s,Spot,9,1000028860,259655,
0.0201513,µm/s,Spot,9,1000029962,260412,
0.00715095,µm/s,Spot,9,1000260417,260417,
0.0369345,µm/s,Spot,9,1000260594,260594,
0.0212488,µm/s,Spot,9,1000117221,261077,
0.0451437,µm/s,Spot,9,1000145899,261278,
0.0176568,µm/s,Spot,9,1000232501,261285,
0.0411492,µm/s,Spot,10,1000178867,264958,
0.0220133,µm/s,Spot,10,1000034728,265173,
0.108571,µm/s,Spot,10,1000094504,266925,
0.0252734,µm/s,Spot,10,1000008102,269091,
0.0372634,µm/s,Spot,10,1000244446,273132,
0.0218948,µm/s,Spot,10,1000071729,273397,
0.0236846,µm/s,Spot,10,1000158060,273457,
0.0499507,µm/s,Spot,10,1000130081,274092,
0.0303064,µm/s,Spot,10,1000014633,274815,
0.0342175,µm/s,Spot,10,1000218062,275628,
0.0735995,µm/s,Spot,10,1000275823,275823,
0.0212469,µm/s,Spot,10,1000074239,275844,
0.0882395,µm/s,Spot,10,1000018381,278435,
0.0694591,µm/s,Spot,10,1000278844,278844,
0.0288705,µm/s,Spot,10,1000221333,279067,
0.12176,µm/s,Spot,10,1000136105,280223,
0.0435269,µm/s,Spot,10,1000165097,280477,
0.0198979,µm/s,Spot,10,1000224234,281995,
0.00431959,µm/s,Spot,10,1000224241,282000,
0.0302528,µm/s,Spot,10,1000019405,282050,
0.0324481,µm/s,Spot,10,1000224431,282196,
0.0643671,µm/s,Spot,10,1000135496,282272,
0.109764,µm/s,Spot,10,1000282540,282540,
0.0389219,µm/s,Spot,10,1000196023,282594,
0.0220809,µm/s,Spot,10,1000253547,282661,
0.0311373,µm/s,Spot,10,1000282868,282868,
0.0702656,µm/s,Spot,10,1000138478,283029,
0.0258946,µm/s,Spot,10,1000080712,283031,
0.0535171,µm/s,Spot,10,1000196749,283355,
0.0212529,µm/s,Spot,10,1000111173,283651,
0.0302249,µm/s,Spot,10,1000226383,284246,
0.0430803,µm/s,Spot,10,1000027048,284624,
0.0943932,µm/s,Spot,10,1000025863,285708,
0.00468276,µm/s,Spot,10,1000026374,286205,
0.00828773,µm/s,Spot,10,1000026660,286479,
0.0420849,µm/s,Spot,10,1000199932,286579,
0.0506219,µm/s,Spot,10,1000257305,286591,
0.0373497,µm/s,Spot,10,1000024512,286743,
0.0242838,µm/s,Spot,10,1000028860,288890,
0.00441315,µm/s,Spot,10,1000260417,289633,
0.0337204,µm/s,Spot,10,1000260594,289822,
0.0321895,µm/s,Spot,10,1000145899,290419,
0.0430151,µm/s,Spot,10,1000232501,290422,
0.0249087,µm/s,Spot,10,1000290426,290426,
0.0629051,µm/s,Spot,11,1000290900,290900,
0.0389816,µm/s,Spot,11,1000178867,294112,
0.0429765,µm/s,Spot,11,1000034728,294300,
0.044155,µm/s,Spot,11,1000008102,298353,
0.0535788,µm/s,Spot,11,1000244446,302487,
0.059489,µm/s,Spot,11,1000071729,302750,
0.0685112,µm/s,Spot,11,1000158060,302820,
0.0461836,µm/s,Spot,11,1000130081,303418,
0.0222471,µm/s,Spot,11,1000014633,304159,
0.0412528,µm/s,Spot,11,1000218062,304956,
0.0468749,µm/s,Spot,11,1000275823,305169,
0.0347064,µm/s,Spot,11,1000074239,305193,
0.032681,µm/s,Spot,11,1000278844,308213,
0.0218091,µm/s,Spot,11,1000221333,308444,
0.0594829,µm/s,Spot,11,1000224234,308734,
0.0591566,µm/s,Spot,11,1000019405,308790,
0.0431899,µm/s,Spot,11,1000165097,309573,
0.0403923,µm/s,Spot,11,1000224241,311362,
0.0451664,µm/s,Spot,11,1000224431,311542,
0.0420663,µm/s,Spot,11,1000196023,311574,
0.0547569,µm/s,Spot,11,1000253547,311626,
0.0218842,µm/s,Spot,11,1000282868,312193,
0.049375,µm/s,Spot,11,1000282540,312199,
0.0251213,µm/s,Spot,11,1000080712,312392,
0.0617095,µm/s,Spot,11,1000196749,312713,
0.0388435,µm/s,Spot,11,1000312915,312915,
0.0449798,µm/s,Spot,11,1000111173,312994,
0.022512,µm/s,Spot,11,1000226383,313835,
0.0300317,µm/s,Spot,11,1000027048,313885,
0.0394011,µm/s,Spot,11,1000026374,315460,
0.0299076,µm/s,Spot,11,1000026660,315763,
0.0126815,µm/s,Spot,11,1000199932,315851,
0.00741194,µm/s,Spot,11,1000257305,315870,
0.00460381,µm/s,Spot,11,1000024512,316043,
0.0179656,µm/s,Spot,11,1000260417,318916,
0.00941336,µm/s,Spot,11,1000260594,319098,
0.023896,µm/s,Spot,11,1000145899,319743,
0.0356975,µm/s,Spot,11,1000232501,319753,
0.0234193,µm/s,Spot,11,1000290426,319755,
0.0180833,µm/s,Spot,12,1000290900,320267,
0.0346959,µm/s,Spot,12,1000320447,320447,
0.0372857,µm/s,Spot,12,1000178867,323471,
0.0194099,µm/s,Spot,12,1000034728,323630,
0.0566714,µm/s,Spot,12,1000327258,327258,
0.0263621,µm/s,Spot,12,1000008102,327597,
0.0283264,µm/s,Spot,12,1000244446,331820,
0.0258011,µm/s,Spot,12,1000071729,332124,
0.0133823,µm/s,Spot,12,1000014633,333504,
0.0438085,µm/s,Spot,12,1000275823,334574,
0.0417647,µm/s,Spot,12,1000074239,334588,
0.0492603,µm/s,Spot,12,1000218062,334649,
0.0918998,µm/s,Spot,12,1000158060,334766,
0.028154,µm/s,Spot,12,1000278844,337535,
0.037802,µm/s,Spot,12,1000221333,337717,
0.0126417,µm/s,Spot,12,1000224234,338033,
0.0348086,µm/s,Spot,12,1000019405,338084,
0.0560279,µm/s,Spot,12,1000338312,338312,
0.033009,µm/s,Spot,12,1000165097,338811,
0.0409831,µm/s,Spot,12,1000224241,340544,
0.0343547,µm/s,Spot,12,1000224431,340696,
0.0437495,µm/s,Spot,12,1000196023,340725,
0.0303737,µm/s,Spot,12,1000253547,340780,
0.0242331,µm/s,Spot,12,1000282540,341020,
0.0309427,µm/s,Spot,12,1000282868,341314,
0.0381924,µm/s,Spot,12,1000080712,341500,
0.038324,µm/s,Spot,12,1000196749,341815,
0.0544964,µm/s,Spot,12,1000312915,342010,
0.0379091,µm/s,Spot,12,1000111173,342104,
0.0485637,µm/s,Spot,12,1000226383,342656,
0.0450892,µm/s,Spot,12,1000027048,342982,
0.0151018,µm/s,Spot,12,1000026374,344546,
0.0226856,µm/s,Spot,12,1000026660,344833,
0.0337899,µm/s,Spot,12,1000199932,344942,
0.0445412,µm/s,Spot,12,1000257305,344953,
0.0262296,µm/s,Spot,12,1000024512,345116,
0.042187,µm/s,Spot,12,1000260417,347970,
0.0138721,µm/s,Spot,12,1000260594,348147,
0.0291536,µm/s,Spot,12,1000145899,348845,
0.0122249,µm/s,Spot,12,1000232501,348849,
0.00958671,µm/s,Spot,12,1000290426,348853,
0.0196081,µm/s,Spot,13,1000290900,349380,
0.042194,µm/s,Spot,13,1000320447,349580,
0.0449812,µm/s,Spot,13,1000178867,352590,
0.022857,µm/s,Spot,13,1000034728,352773,
0.0889737,µm/s,Spot,13,1000354440,354440,
0.0632782,µm/s,Spot,13,1000354480,354480,
0.0421888,µm/s,Spot,13,1000327258,356160,
0.0322478,µm/s,Spot,13,1000008102,356736,
0.00621783,µm/s,Spot,13,1000244446,360874,
0.0357666,µm/s,Spot,13,1000071729,361148,
0.0245977,µm/s,Spot,13,1000014633,362490,
0.0171038,µm/s,Spot,13,1000275823,363531,
0.0634143,µm/s,Spot,13,1000074239,363546,
0.0231626,µm/s,Spot,13,1000218062,363606,
0.0191716,µm/s,Spot,13,1000278844,366498,
0.051904,µm/s,Spot,13,1000221333,366718,
0.016686,µm/s,Spot,13,1000224241,367020,
0.00826572,µm/s,Spot,13,1000019405,367076,
0.0102394,µm/s,Spot,13,1000338312,367314,
0.0285122,µm/s,Spot,13,1000165097,368149,
0.0310446,µm/s,Spot,13,1000224234,369566,
0.043197,µm/s,Spot,13,1000224431,369729,
0.0147404,µm/s,Spot,13,1000196023,369764,
0.0275387,µm/s,Spot,13,1000253547,369823,
0.0151124,µm/s,Spot,13,1000282540,370059,
0.0270857,µm/s,Spot,13,1000080712,370551,
0.0198148,µm/s,Spot,13,1000282868,370670,
0.0559565,µm/s,Spot,13,1000196749,370869,
0.0164917,µm/s,Spot,13,1000312915,371100,
0.0226731,µm/s,Spot,13,1000111173,371189,
0.0401616,µm/s,Spot,13,1000371442,371442,
0.0736515,µm/s,Spot,13,1000226383,371745,
0.0284114,µm/s,Spot,13,1000027048,372095,
0.0704493,µm/s,Spot,13,1000373068,373068,
0.0393847,µm/s,Spot,13,1000026374,373583,
0.0527145,µm/s,Spot,13,1000026660,373869,
0.031606,µm/s,Spot,13,1000199932,373973,
0.0391885,µm/s,Spot,13,1000257305,373980,
0.0340178,µm/s,Spot,13,1000024512,374152,
0.0323336,µm/s,Spot,13,1000260417,376655,
0.00174107,µm/s,Spot,13,1000260594,377159,
0.0264394,µm/s,Spot,13,1000145899,377817,
0.0259728,µm/s,Spot,13,1000232501,377823,
0.0231404,µm/s,Spot,13,1000290426,377828,
0.0177743,µm/s,Spot,14,1000290900,378365,
0.0440309,µm/s,Spot,14,1000320447,378573,
0.045688,µm/s,Spot,14,1000178867,379911,
0.0576922,µm/s,Spot,14,1000034728,381380,
0.0559903,µm/s,Spot,14,1000354440,383368,
0.0247256,µm/s,Spot,14,1000354480,383405,
0.0271538,µm/s,Spot,14,1000327258,385098,
0.0213575,µm/s,Spot,14,1000385100,385100,
0.0395869,µm/s,Spot,14,1000008102,385535,
0.0155079,µm/s,Spot,14,1000244446,389772,
0.0718157,µm/s,Spot,14,1000014633,391286,
0.0298178,µm/s,Spot,14,1000275823,392500,
0.0125363,µm/s,Spot,14,1000218062,392581,
0.0743551,µm/s,Spot,14,1000221333,395328,
0.0234972,µm/s,Spot,14,1000278844,395431,
0.0558292,µm/s,Spot,14,1000224234,395980,
0.0516117,µm/s,Spot,14,1000224241,395984,
0.0280064,µm/s,Spot,14,1000019405,396019,
0.0632963,µm/s,Spot,14,1000224431,396145,
0.0327137,µm/s,Spot,14,1000338312,396273,
0.0430411,µm/s,Spot,14,1000165097,396760,
0.0224328,µm/s,Spot,14,1000196023,398660,
0.0339652,µm/s,Spot,14,1000253547,398711,
0.0269898,µm/s,Spot,14,1000282540,398941,
0.0394573,µm/s,Spot,14,1000282868,399235,
0.0301864,µm/s,Spot,14,1000196749,399414,
0.033912,µm/s,Spot,14,1000080712,399444,
0.0277734,µm/s,Spot,14,1000373068,399716,
0.0482984,µm/s,Spot,14,1000312915,399918,
0.028674,µm/s,Spot,14,1000111173,399990,
0.0443914,µm/s,Spot,14,1000371442,400244,
0.0507655,µm/s,Spot,14,1000027048,400915,
0.0685066,µm/s,Spot,14,1000401657,401657,
0.0162231,µm/s,Spot,14,1000026374,402334,
0.0210228,µm/s,Spot,14,1000402605,402605,
0.0228519,µm/s,Spot,14,1000199932,402701,
0.0336696,µm/s,Spot,14,1000257305,402717,
0.0381793,µm/s,Spot,14,1000024512,402891,
0.0264841,µm/s,Spot,14,1000405139,405139,
0.0199825,µm/s,Spot,14,1000260417,405314,
0.0489252,µm/s,Spot,14,1000260594,405853,
