
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
182.528,,Spot,1,Image 1,82,1002148602,2458381,
210.915,,Spot,1,Image 1,82,1002273437,2458493,
173.967,,Spot,1,Image 1,82,1002242329,2458537,
0.009,,Spot,1,Image 1,82,1002336151,2459118,
171.975,,Spot,1,Image 1,82,1001748846,2459758,
154.04,,Spot,1,Image 1,82,1002336484,2459883,
7.498,,Spot,1,Image 1,82,1002460030,2460030,
134.026,,Spot,1,Image 1,82,1002429210,2460443,
242.504,,Spot,1,Image 1,82,1002460974,2460974,
77.45,,Spot,1,Image 1,82,1002307653,2461077,
105.004,,Spot,1,Image 1,82,1002461635,2461635,
195.976,,Spot,1,Image 1,82,1002369367,2461988,
253.001,,Spot,1,Image 1,82,1002243369,2462367,
67.023,,Spot,1,Image 1,82,1002309454,2463280,
44.027,,Spot,1,Image 1,82,1002463724,2463724,
48.06,,Spot,1,Image 1,82,1002278860,2464106,
185.516,,Spot,1,Image 1,82,1002402760,2464299,
71.508,,Spot,1,Image 1,82,1002435411,2464919,
141.042,,Spot,1,Image 1,82,1002404222,2465809,
12.0037,,Spot,1,Image 1,82,1001968819,2466707,
182.994,,Spot,1,Image 1,82,1002125541,2466864,
12.512,,Spot,1,Image 1,82,1002031500,2466877,
252.999,,Spot,1,Image 1,82,1002158806,2468770,
250.941,,Spot,1,Image 1,82,1002316459,2470309,
251.018,,Spot,1,Image 1,82,1002316883,2470762,
158.525,,Spot,1,Image 1,82,1002223441,2470769,
250.976,,Spot,1,Image 1,82,1002317275,2471173,
161.064,,Spot,1,Image 1,83,1002382179,2474454,
108.932,,Spot,1,Image 1,83,1001978360,2476240,
251.038,,Spot,1,Image 1,83,1001889904,2480129,
251.514,,Spot,1,Image 1,83,1002047887,2482932,
0.006,,Spot,1,Image 1,83,1002360360,2483738,
8.99,,Spot,1,Image 1,83,1002236414,2483952,
0.015,,Spot,1,Image 1,83,1002453328,2484337,
0,,Spot,1,Image 1,83,1002454260,2485474,
211.968,,Spot,1,Image 1,83,1002051985,2486984,
0,,Spot,1,Image 1,83,1002396861,2487070,
124.022,,Spot,1,Image 1,83,1002367218,2488037,
172.957,,Spot,1,Image 1,83,1002458180,2489241,
192.05,,Spot,1,Image 1,83,1002242134,2489418,
208.063,,Spot,1,Image 1,83,1002148602,2489455,
251,,Spot,1,Image 1,83,1002242329,2489606,
5.508,,Spot,1,Image 1,83,1002336151,2489807,
252.04,,Spot,1,Image 1,83,1002243369,2490750,
186.03,,Spot,1,Image 1,83,1001748846,2490786,
141.935,,Spot,1,Image 1,83,1002336484,2490890,
118.058,,Spot,1,Image 1,83,1002429210,2491440,
251.048,,Spot,1,Image 1,83,1002460974,2492007,
59.021,,Spot,1,Image 1,83,1002307653,2492095,
88.96,,Spot,1,Image 1,83,1002461635,2492655,
166.52,,Spot,1,Image 1,83,1002369367,2493030,
10.998,,Spot,1,Image 1,83,1002460030,2493663,
102,,Spot,1,Image 1,83,1002309454,2494360,
42.496,,Spot,1,Image 1,83,1002463724,2494764,
230.036,,Spot,1,Image 1,83,1002402760,2495267,
191.001,,Spot,1,Image 1,83,1002404222,2496750,
0.016,,Spot,1,Image 1,83,1002435411,2497701,
136.988,,Spot,1,Image 1,83,1002125541,2497864,
9.984,,Spot,1,Image 1,83,1002031500,2497876,
252.999,,Spot,1,Image 1,83,1002158806,2499705,
218.027,,Spot,1,Image 1,83,1002316459,2501258,
181.512,,Spot,1,Image 1,83,1002223441,2501763,
251.012,,Spot,1,Image 1,83,1002317275,2502127,
164.48,,Spot,1,Image 1,84,1002382179,2505328,
51.499,,Spot,1,Image 1,84,1001978360,2507187,
250.965,,Spot,1,Image 1,84,1002047887,2513963,
0.0100002,,Spot,1,Image 1,84,1002360360,2514742,
20.04,,Spot,1,Image 1,84,1002236414,2514963,
5.992,,Spot,1,Image 1,84,1002453328,2515328,
0,,Spot,1,Image 1,84,1002454260,2516316,
227.021,,Spot,1,Image 1,84,1002242329,2517974,
223.96,,Spot,1,Image 1,84,1002051985,2518023,
0.00325,,Spot,1,Image 1,84,1002396861,2518108,
121.576,,Spot,1,Image 1,84,1002367218,2519122,
178.97,,Spot,1,Image 1,84,1002458180,2520292,
213.52,,Spot,1,Image 1,84,1002242134,2520477,
183.018,,Spot,1,Image 1,84,1002148602,2520514,
14.477,,Spot,1,Image 1,84,1002336151,2520844,
253.001,,Spot,1,Image 1,84,1002243369,2521774,
156.528,,Spot,1,Image 1,84,1001748846,2521807,
0.02,,Spot,1,Image 1,84,1002460030,2522041,
102.952,,Spot,1,Image 1,84,1002429210,2522442,
236.06,,Spot,1,Image 1,84,1002460974,2522956,
71.976,,Spot,1,Image 1,84,1002307653,2523059,
112.512,,Spot,1,Image 1,84,1002461635,2523633,
72.536,,Spot,1,Image 1,84,1002369367,2524001,
65.984,,Spot,1,Image 1,84,1002309454,2525369,
34.488,,Spot,1,Image 1,84,1002463724,2525770,
209.05,,Spot,1,Image 1,84,1002402760,2526320,
183.917,,Spot,1,Image 1,84,1002404222,2527786,
18.486,,Spot,1,Image 1,84,1002435411,2528681,
118.976,,Spot,1,Image 1,84,1002125541,2528853,
22.981,,Spot,1,Image 1,84,1002031500,2528863,
251.992,,Spot,1,Image 1,84,1002158806,2530746,
234.499,,Spot,1,Image 1,84,1002316459,2532317,
187.531,,Spot,1,Image 1,84,1002223441,2532798,
250.984,,Spot,1,Image 1,84,1002317275,2533192,
132.536,,Spot,1,Image 1,85,1002382179,2536511,
63.016,,Spot,1,Image 1,85,1001978360,2538344,
250.97,,Spot,1,Image 1,85,1002047887,2545160,
20.044,,Spot,1,Image 1,85,1002236414,2546266,
4.0005,,Spot,1,Image 1,85,1002360360,2546368,
3.51,,Spot,1,Image 1,85,1002453328,2546666,
0.00075,,Spot,1,Image 1,85,1002454260,2547846,
250.864,,Spot,1,Image 1,85,1002051985,2549363,
0.00875,,Spot,1,Image 1,85,1002396861,2549435,
225.996,,Spot,1,Image 1,85,1002458180,2551560,
200.58,,Spot,1,Image 1,85,1002242134,2551735,
251.5,,Spot,1,Image 1,85,1002148602,2551765,
8.48,,Spot,1,Image 1,85,1002336151,2552125,
162.954,,Spot,1,Image 1,85,1001748846,2553127,
2.988,,Spot,1,Image 1,85,1002460030,2553375,
116.936,,Spot,1,Image 1,85,1002367218,2553410,
109.012,,Spot,1,Image 1,85,1002429210,2553819,
223.51,,Spot,1,Image 1,85,1002460974,2554337,
111.08,,Spot,1,Image 1,85,1002307653,2554811,
117.516,,Spot,1,Image 1,85,1002461635,2554997,
97.96,,Spot,1,Image 1,85,1002369367,2555349,
251.984,,Spot,1,Image 1,85,1002243369,2555752,
19.504,,Spot,1,Image 1,85,1002309454,2556365,
51,,Spot,1,Image 1,85,1002463724,2557511,
193.913,,Spot,1,Image 1,85,1002402760,2557670,
168.47,,Spot,1,Image 1,85,1002404222,2559164,
0.016,,Spot,1,Image 1,85,1002435411,2560148,
139.533,,Spot,1,Image 1,85,1002125541,2560306,
8.0055,,Spot,1,Image 1,85,1002031500,2560317,
252.999,,Spot,1,Image 1,85,1002158806,2562166,
236.03,,Spot,1,Image 1,85,1002316459,2563707,
250.819,,Spot,1,Image 1,85,1002223441,2564199,
252.008,,Spot,1,Image 1,85,1002317275,2564617,
123.017,,Spot,1,Image 1,86,1002382179,2567286,
74.52,,Spot,1,Image 1,86,1001978360,2569655,
244.025,,Spot,1,Image 1,86,1002047887,2576551,
17.984,,Spot,1,Image 1,86,1002360360,2577382,
44.496,,Spot,1,Image 1,86,1002236414,2577936,
20.013,,Spot,1,Image 1,86,1002453328,2578008,
0.0005,,Spot,1,Image 1,86,1002454260,2579112,
194.06,,Spot,1,Image 1,86,1002051985,2580671,
0.00175,,Spot,1,Image 1,86,1002396861,2580783,
150.911,,Spot,1,Image 1,86,1002458180,2582906,
202.072,,Spot,1,Image 1,86,1002242134,2583068,
151.016,,Spot,1,Image 1,86,1002148602,2583109,
8.998,,Spot,1,Image 1,86,1002336151,2583457,
250.925,,Spot,1,Image 1,86,1002243369,2584375,
127,,Spot,1,Image 1,86,1001748846,2584414,
96.044,,Spot,1,Image 1,86,1002367218,2584691,
106.871,,Spot,1,Image 1,86,1002429210,2585066,
251.022,,Spot,1,Image 1,86,1002460974,2585622,
90.12,,Spot,1,Image 1,86,1002307653,2586053,
99.504,,Spot,1,Image 1,86,1002461635,2586252,
115,,Spot,1,Image 1,86,1002369367,2586606,
14.005,,Spot,1,Image 1,86,1002460030,2587207,
66.016,,Spot,1,Image 1,86,1002309454,2587829,
29.928,,Spot,1,Image 1,86,1002463724,2588234,
226.992,,Spot,1,Image 1,86,1002402760,2588754,
12.056,,Spot,1,Image 1,86,1002435411,2589355,
170.54,,Spot,1,Image 1,86,1002125541,2591379,
31.964,,Spot,1,Image 1,86,1002031500,2591387,
195.056,,Spot,1,Image 1,86,1002316459,2594787,
169.005,,Spot,1,Image 1,86,1002223441,2595290,
251.999,,Spot,1,Image 1,86,1002317275,2595700,
156.908,,Spot,1,Image 1,87,1002382179,2598360,
60.972,,Spot,1,Image 1,87,1001978360,2600762,
246.446,,Spot,1,Image 1,87,1002047887,2607830,
6.996,,Spot,1,Image 1,87,1002360360,2608679,
52,,Spot,1,Image 1,87,1002236414,2608908,
4.512,,Spot,1,Image 1,87,1002453328,2609285,
0.002,,Spot,1,Image 1,87,1002454260,2610284,
0,,Spot,1,Image 1,87,1002396861,2611769,
180,,Spot,1,Image 1,87,1002051985,2612036,
194.504,,Spot,1,Image 1,87,1002458180,2614341,
160.908,,Spot,1,Image 1,87,1002369367,2614494,
221.014,,Spot,1,Image 1,87,1002242134,2614524,
10.976,,Spot,1,Image 1,87,1002336151,2614928,
99.04,,Spot,1,Image 1,87,1001748846,2615868,
0.512,,Spot,1,Image 1,87,1002460030,2616130,
103.976,,Spot,1,Image 1,87,1002367218,2616162,
97.024,,Spot,1,Image 1,87,1002429210,2616565,
250.992,,Spot,1,Image 1,87,1002460974,2617103,
104.949,,Spot,1,Image 1,87,1002307653,2617198,
94.922,,Spot,1,Image 1,87,1002461635,2617770,
55.504,,Spot,1,Image 1,87,1002309454,2619390,
41.99,,Spot,1,Image 1,87,1002463724,2619802,
231.536,,Spot,1,Image 1,87,1002402760,2620325,
2.496,,Spot,1,Image 1,87,1002435411,2620934,
9.02,,Spot,1,Image 1,87,1002031500,2622580,
161.562,,Spot,1,Image 1,87,1002125541,2622894,
251.04,,Spot,1,Image 1,87,1002316459,2626288,
119.432,,Spot,1,Image 1,87,1002223441,2626776,
252.496,,Spot,1,Image 1,87,1002317275,2627219,
