
Time Index
 ==================== 
Time Index,Unit,Category,Time,TrackID,ID,
80,,Spot,80,1002182375,2399315,
80,,Spot,80,1002307653,2399425,
80,,Spot,80,1002242134,2400020,
80,,Spot,80,1002148602,2400054,
80,,Spot,80,1002369367,2400095,
80,,Spot,80,1002243369,2400438,
80,,Spot,80,1001748846,2400474,
80,,Spot,80,1002309454,2401394,
80,,Spot,80,1002246854,2401685,
80,,Spot,80,1002278860,2402234,
80,,Spot,80,1002402760,2402760,
80,,Spot,80,1002404222,2404222,
80,,Spot,80,1001968819,2405249,
80,,Spot,80,1002125541,2405392,
80,,Spot,80,1002031500,2405406,
80,,Spot,80,1001634186,2405767,
80,,Spot,80,1002158806,2407074,
80,,Spot,80,1002316459,2408985,
80,,Spot,80,1002223441,2409094,
80,,Spot,80,1002316883,2409452,
80,,Spot,80,1002317275,2409830,
81,,Spot,81,1002382179,2412819,
81,,Spot,81,1001978360,2414123,
81,,Spot,81,1002262996,2416946,
81,,Spot,81,1001889904,2417977,
81,,Spot,81,1002047887,2420764,
81,,Spot,81,1002360360,2421665,
81,,Spot,81,1002236414,2421858,
81,,Spot,81,1002300559,2423199,
81,,Spot,81,1002113497,2423212,
81,,Spot,81,1002242329,2427112,
81,,Spot,81,1002051985,2427161,
81,,Spot,81,1002396861,2427257,
81,,Spot,81,1002273437,2427377,
81,,Spot,81,1002336151,2427594,
81,,Spot,81,1002367218,2428448,
81,,Spot,81,1002429210,2429210,
81,,Spot,81,1002213141,2429289,
81,,Spot,81,1002307653,2429808,
81,,Spot,81,1002242134,2430413,
81,,Spot,81,1002148602,2430451,
81,,Spot,81,1002369367,2430489,
81,,Spot,81,1002243369,2430816,
81,,Spot,81,1001748846,2430858,
81,,Spot,81,1002336484,2430976,
81,,Spot,81,1002309454,2432126,
81,,Spot,81,1002278860,2432671,
81,,Spot,81,1002402760,2433201,
81,,Spot,81,1002404222,2434698,
81,,Spot,81,1002435411,2435411,
81,,Spot,81,1002031500,2435569,
81,,Spot,81,1001968819,2435698,
81,,Spot,81,1002125541,2435852,
81,,Spot,81,1002158806,2437588,
81,,Spot,81,1002316459,2439400,
81,,Spot,81,1002316883,2439516,
81,,Spot,81,1002223441,2439853,
81,,Spot,81,1002317275,2440270,
82,,Spot,82,1002382179,2443242,
82,,Spot,82,1001978360,2445059,
82,,Spot,82,1002262996,2448149,
82,,Spot,82,1001889904,2449056,
82,,Spot,82,1002047887,2452215,
82,,Spot,82,1002360360,2452739,
82,,Spot,82,1002236414,2452951,
82,,Spot,82,1002453328,2453328,
82,,Spot,82,1002454260,2454260,
82,,Spot,82,1002300559,2454460,
82,,Spot,82,1002051985,2455950,
82,,Spot,82,1002396861,2456047,
82,,Spot,82,1002367218,2457060,
82,,Spot,82,1002458180,2458180,
82,,Spot,82,1002242134,2458349,
82,,Spot,82,1002148602,2458381,
82,,Spot,82,1002273437,2458493,
82,,Spot,82,1002242329,2458537,
82,,Spot,82,1002336151,2459118,
82,,Spot,82,1001748846,2459758,
82,,Spot,82,1002336484,2459883,
82,,Spot,82,1002460030,2460030,
82,,Spot,82,1002429210,2460443,
82,,Spot,82,1002460974,2460974,
82,,Spot,82,1002307653,2461077,
82,,Spot,82,1002461635,2461635,
82,,Spot,82,1002369367,2461988,
82,,Spot,82,1002243369,2462367,
82,,Spot,82,1002309454,2463280,
82,,Spot,82,1002463724,2463724,
82,,Spot,82,1002278860,2464106,
82,,Spot,82,1002402760,2464299,
82,,Spot,82,1002435411,2464919,
82,,Spot,82,1002404222,2465809,
82,,Spot,82,1001968819,2466707,
82,,Spot,82,1002125541,2466864,
82,,Spot,82,1002031500,2466877,
82,,Spot,82,1002158806,2468770,
82,,Spot,82,1002316459,2470309,
82,,Spot,82,1002316883,2470762,
82,,Spot,82,1002223441,2470769,
82,,Spot,82,1002317275,2471173,
83,,Spot,83,1002382179,2474454,
83,,Spot,83,1001978360,2476240,
83,,Spot,83,1001889904,2480129,
83,,Spot,83,1002047887,2482932,
83,,Spot,83,1002360360,2483738,
83,,Spot,83,1002236414,2483952,
83,,Spot,83,1002453328,2484337,
83,,Spot,83,1002454260,2485474,
83,,Spot,83,1002051985,2486984,
83,,Spot,83,1002396861,2487070,
83,,Spot,83,1002367218,2488037,
83,,Spot,83,1002458180,2489241,
83,,Spot,83,1002242134,2489418,
83,,Spot,83,1002148602,2489455,
83,,Spot,83,1002242329,2489606,
83,,Spot,83,1002336151,2489807,
83,,Spot,83,1002243369,2490750,
83,,Spot,83,1001748846,2490786,
83,,Spot,83,1002336484,2490890,
83,,Spot,83,1002429210,2491440,
83,,Spot,83,1002460974,2492007,
83,,Spot,83,1002307653,2492095,
83,,Spot,83,1002461635,2492655,
83,,Spot,83,1002369367,2493030,
83,,Spot,83,1002460030,2493663,
83,,Spot,83,1002309454,2494360,
83,,Spot,83,1002463724,2494764,
83,,Spot,83,1002402760,2495267,
83,,Spot,83,1002404222,2496750,
83,,Spot,83,1002435411,2497701,
83,,Spot,83,1002125541,2497864,
83,,Spot,83,1002031500,2497876,
83,,Spot,83,1002158806,2499705,
83,,Spot,83,1002316459,2501258,
83,,Spot,83,1002223441,2501763,
83,,Spot,83,1002317275,2502127,
84,,Spot,84,1002382179,2505328,
84,,Spot,84,1001978360,2507187,
84,,Spot,84,1002047887,2513963,
84,,Spot,84,1002360360,2514742,
84,,Spot,84,1002236414,2514963,
84,,Spot,84,1002453328,2515328,
84,,Spot,84,1002454260,2516316,
84,,Spot,84,1002242329,2517974,
84,,Spot,84,1002051985,2518023,
84,,Spot,84,1002396861,2518108,
84,,Spot,84,1002367218,2519122,
84,,Spot,84,1002458180,2520292,
84,,Spot,84,1002242134,2520477,
84,,Spot,84,1002148602,2520514,
84,,Spot,84,1002336151,2520844,
84,,Spot,84,1002243369,2521774,
84,,Spot,84,1001748846,2521807,
84,,Spot,84,1002460030,2522041,
84,,Spot,84,1002429210,2522442,
84,,Spot,84,1002460974,2522956,
84,,Spot,84,1002307653,2523059,
84,,Spot,84,1002461635,2523633,
84,,Spot,84,1002369367,2524001,
84,,Spot,84,1002309454,2525369,
84,,Spot,84,1002463724,2525770,
84,,Spot,84,1002402760,2526320,
84,,Spot,84,1002404222,2527786,
84,,Spot,84,1002435411,2528681,
84,,Spot,84,1002125541,2528853,
84,,Spot,84,1002031500,2528863,
84,,Spot,84,1002158806,2530746,
84,,Spot,84,1002316459,2532317,
84,,Spot,84,1002223441,2532798,
84,,Spot,84,1002317275,2533192,
85,,Spot,85,1002382179,2536511,
85,,Spot,85,1001978360,2538344,
85,,Spot,85,1002047887,2545160,
85,,Spot,85,1002236414,2546266,
85,,Spot,85,1002360360,2546368,
85,,Spot,85,1002453328,2546666,
85,,Spot,85,1002454260,2547846,
85,,Spot,85,1002051985,2549363,
85,,Spot,85,1002396861,2549435,
85,,Spot,85,1002458180,2551560,
85,,Spot,85,1002242134,2551735,
85,,Spot,85,1002148602,2551765,
85,,Spot,85,1002336151,2552125,
85,,Spot,85,1001748846,2553127,
85,,Spot,85,1002460030,2553375,
85,,Spot,85,1002367218,2553410,
85,,Spot,85,1002429210,2553819,
85,,Spot,85,1002460974,2554337,
85,,Spot,85,1002307653,2554811,
85,,Spot,85,1002461635,2554997,
85,,Spot,85,1002369367,2555349,
85,,Spot,85,1002243369,2555752,
85,,Spot,85,1002309454,2556365,
85,,Spot,85,1002463724,2557511,
85,,Spot,85,1002402760,2557670,
85,,Spot,85,1002404222,2559164,
85,,Spot,85,1002435411,2560148,
85,,Spot,85,1002125541,2560306,
85,,Spot,85,1002031500,2560317,
85,,Spot,85,1002158806,2562166,
85,,Spot,85,1002316459,2563707,
85,,Spot,85,1002223441,2564199,
85,,Spot,85,1002317275,2564617,
86,,Spot,86,1002382179,2567286,
86,,Spot,86,1001978360,2569655,
86,,Spot,86,1002047887,2576551,
86,,Spot,86,1002360360,2577382,
86,,Spot,86,1002236414,2577936,
86,,Spot,86,1002453328,2578008,
86,,Spot,86,1002454260,2579112,
86,,Spot,86,1002051985,2580671,
86,,Spot,86,1002396861,2580783,
86,,Spot,86,1002458180,2582906,
86,,Spot,86,1002242134,2583068,
86,,Spot,86,1002148602,2583109,
86,,Spot,86,1002336151,2583457,
86,,Spot,86,1002243369,2584375,
86,,Spot,86,1001748846,2584414,
86,,Spot,86,1002367218,2584691,
86,,Spot,86,1002429210,2585066,
86,,Spot,86,1002460974,2585622,
86,,Spot,86,1002307653,2586053,
86,,Spot,86,1002461635,2586252,
86,,Spot,86,1002369367,2586606,
86,,Spot,86,1002460030,2587207,
86,,Spot,86,1002309454,2587829,
86,,Spot,86,1002463724,2588234,
86,,Spot,86,1002402760,2588754,
86,,Spot,86,1002435411,2589355,
86,,Spot,86,1002125541,2591379,
86,,Spot,86,1002031500,2591387,
86,,Spot,86,1002316459,2594787,
86,,Spot,86,1002223441,2595290,
86,,Spot,86,1002317275,2595700,
87,,Spot,87,1002382179,2598360,
87,,Spot,87,1001978360,2600762,
87,,Spot,87,1002047887,2607830,
87,,Spot,87,1002360360,2608679,
87,,Spot,87,1002236414,2608908,
87,,Spot,87,1002453328,2609285,
87,,Spot,87,1002454260,2610284,
87,,Spot,87,1002396861,2611769,
87,,Spot,87,1002051985,2612036,
87,,Spot,87,1002458180,2614341,
87,,Spot,87,1002369367,2614494,
87,,Spot,87,1002242134,2614524,
87,,Spot,87,1002336151,2614928,
87,,Spot,87,1001748846,2615868,
87,,Spot,87,1002460030,2616130,
87,,Spot,87,1002367218,2616162,
87,,Spot,87,1002429210,2616565,
87,,Spot,87,1002460974,2617103,
87,,Spot,87,1002307653,2617198,
87,,Spot,87,1002461635,2617770,
87,,Spot,87,1002309454,2619390,
87,,Spot,87,1002463724,2619802,
87,,Spot,87,1002402760,2620325,
87,,Spot,87,1002435411,2620934,
87,,Spot,87,1002031500,2622580,
87,,Spot,87,1002125541,2622894,
87,,Spot,87,1002316459,2626288,
87,,Spot,87,1002223441,2626776,
87,,Spot,87,1002317275,2627219,
