
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
252,,Spot,6,Image 1,44,1001183631,1275723,
252,,Spot,6,Image 1,44,1000946144,1277259,
224,,Spot,6,Image 1,44,1000976176,1280342,
252,,Spot,6,Image 1,44,1001007366,1281162,
252,,Spot,6,Image 1,44,1001128302,1281446,
252,,Spot,6,Image 1,44,1001128779,1282001,
227,,Spot,6,Image 1,44,1001132092,1282364,
237,,Spot,6,Image 1,44,1001190228,1282392,
251,,Spot,6,Image 1,44,1000686553,1283128,
251,,Spot,6,Image 1,44,1001129977,1283142,
251,,Spot,6,Image 1,44,1001222072,1283694,
251,,Spot,6,Image 1,44,1000860289,1283779,
252,,Spot,6,Image 1,44,1001070831,1284657,
252,,Spot,6,Image 1,44,1001162429,1284989,
252,,Spot,6,Image 1,44,1001223904,1285621,
251,,Spot,6,Image 1,44,1001132873,1285970,
253,,Spot,6,Image 1,44,1000454057,1286485,
251,,Spot,6,Image 1,44,1001045764,1287682,
252,,Spot,6,Image 1,44,1001104072,1287730,
251,,Spot,6,Image 1,44,1001074979,1288447,
251,,Spot,6,Image 1,44,1000689377,1288651,
252,,Spot,6,Image 1,44,1001046137,1289801,
253,,Spot,6,Image 1,44,1001290709,1290709,
251,,Spot,6,Image 1,44,1001138880,1291793,
251,,Spot,6,Image 1,44,1001078337,1291862,
251,,Spot,6,Image 1,44,1001261153,1292280,
252,,Spot,6,Image 1,44,1000606742,1292589,
252,,Spot,6,Image 1,44,1001020468,1294533,
253,,Spot,6,Image 1,44,1001265495,1295993,
251,,Spot,6,Image 1,45,1001205984,1297820,
251,,Spot,6,Image 1,45,1001298039,1298039,
251,,Spot,6,Image 1,45,1001236985,1298820,
252,,Spot,6,Image 1,45,1001115718,1299377,
252,,Spot,6,Image 1,45,1001148839,1302319,
251,,Spot,6,Image 1,45,1001028919,1303234,
252,,Spot,6,Image 1,45,1001088762,1303374,
253,,Spot,6,Image 1,45,1001304416,1304416,
252,,Spot,6,Image 1,45,1001244289,1306562,
251,,Spot,6,Image 1,45,1001183631,1306986,
251,,Spot,6,Image 1,45,1001307011,1307011,
252,,Spot,6,Image 1,45,1000946144,1308497,
251,,Spot,6,Image 1,45,1001310725,1310725,
251,,Spot,6,Image 1,45,1000976176,1311582,
251,,Spot,6,Image 1,45,1001128302,1312347,
252,,Spot,6,Image 1,45,1001007366,1312391,
251,,Spot,6,Image 1,45,1001128779,1313270,
252,,Spot,6,Image 1,45,1001132092,1313620,
251,,Spot,6,Image 1,45,1001190228,1313655,
251,,Spot,6,Image 1,45,1000686553,1314399,
251,,Spot,6,Image 1,45,1001129977,1314413,
251,,Spot,6,Image 1,45,1001222072,1314946,
251,,Spot,6,Image 1,45,1000860289,1315022,
251,,Spot,6,Image 1,45,1001070831,1315906,
252,,Spot,6,Image 1,45,1001162429,1316245,
252,,Spot,6,Image 1,45,1001223904,1316844,
237,,Spot,6,Image 1,45,1001132873,1317228,
253,,Spot,6,Image 1,45,1000454057,1317742,
252,,Spot,6,Image 1,45,1001045764,1318943,
252,,Spot,6,Image 1,45,1001104072,1318996,
251,,Spot,6,Image 1,45,1001074979,1319705,
252,,Spot,6,Image 1,45,1001046137,1321094,
253,,Spot,6,Image 1,45,1001290709,1321665,
252,,Spot,6,Image 1,45,1001138880,1323104,
251,,Spot,6,Image 1,45,1001078337,1323149,
251,,Spot,6,Image 1,45,1001261153,1323555,
251,,Spot,6,Image 1,45,1000606742,1323864,
251,,Spot,6,Image 1,45,1001020468,1325882,
251,,Spot,6,Image 1,45,1001265495,1327880,
251,,Spot,6,Image 1,46,1001298039,1329342,
252,,Spot,6,Image 1,46,1001205984,1329532,
251,,Spot,6,Image 1,46,1001236985,1330116,
253,,Spot,6,Image 1,46,1001115718,1330740,
252,,Spot,6,Image 1,46,1001148839,1333589,
252,,Spot,6,Image 1,46,1001088762,1334316,
251,,Spot,6,Image 1,46,1001028919,1334489,
253,,Spot,6,Image 1,46,1001304416,1335655,
252,,Spot,6,Image 1,46,1001244289,1337852,
251,,Spot,6,Image 1,46,1001307011,1337984,
252,,Spot,6,Image 1,46,1001183631,1338237,
237,,Spot,6,Image 1,46,1000976176,1339540,
251,,Spot,6,Image 1,46,1000946144,1339654,
251,,Spot,6,Image 1,46,1001310725,1341926,
251,,Spot,6,Image 1,46,1001128302,1343603,
251,,Spot,6,Image 1,46,1001132092,1344876,
242,,Spot,6,Image 1,46,1001190228,1344911,
251,,Spot,6,Image 1,46,1001129977,1345281,
252,,Spot,6,Image 1,46,1000686553,1345650,
251,,Spot,6,Image 1,46,1000860289,1346281,
252,,Spot,6,Image 1,46,1001070831,1347129,
252,,Spot,6,Image 1,46,1001162429,1347431,
251,,Spot,6,Image 1,46,1001347654,1347654,
252,,Spot,6,Image 1,46,1001223904,1348106,
255,,Spot,6,Image 1,46,1000454057,1348922,
251,,Spot,6,Image 1,46,1001222072,1349046,
252,,Spot,6,Image 1,46,1001349662,1349662,
252,,Spot,6,Image 1,46,1001045764,1350137,
251,,Spot,6,Image 1,46,1001074979,1350890,
251,,Spot,6,Image 1,46,1001351185,1351185,
253,,Spot,6,Image 1,46,1001290709,1352832,
252,,Spot,6,Image 1,46,1001138880,1354277,
251,,Spot,6,Image 1,46,1001078337,1354335,
251,,Spot,6,Image 1,46,1001261153,1354756,
251,,Spot,6,Image 1,46,1000606742,1355031,
251,,Spot,6,Image 1,46,1001020468,1356809,
253,,Spot,6,Image 1,46,1001265495,1358572,
251,,Spot,6,Image 1,47,1001298039,1360459,
252,,Spot,6,Image 1,47,1001205984,1360665,
252,,Spot,6,Image 1,47,1001236985,1361243,
252,,Spot,6,Image 1,47,1001115718,1361846,
252,,Spot,6,Image 1,47,1001148839,1364801,
252,,Spot,6,Image 1,47,1001088762,1365559,
251,,Spot,6,Image 1,47,1001028919,1365740,
253,,Spot,6,Image 1,47,1001304416,1366929,
253,,Spot,6,Image 1,47,1001244289,1369102,
252,,Spot,6,Image 1,47,1001307011,1369565,
251,,Spot,6,Image 1,47,1000946144,1371030,
252,,Spot,6,Image 1,47,1001373018,1373018,
251,,Spot,6,Image 1,47,1001310725,1373262,
250,,Spot,6,Image 1,47,1000976176,1374124,
251,,Spot,6,Image 1,47,1001374929,1374929,
245,,Spot,6,Image 1,47,1001128302,1375199,
251,,Spot,6,Image 1,47,1001132092,1375775,
251,,Spot,6,Image 1,47,1001190228,1376204,
251,,Spot,6,Image 1,47,1001129977,1376581,
251,,Spot,6,Image 1,47,1000686553,1376945,
251,,Spot,6,Image 1,47,1001376957,1376957,
251,,Spot,6,Image 1,47,1001222072,1377499,
248,,Spot,6,Image 1,47,1000860289,1377570,
251,,Spot,6,Image 1,47,1001070831,1378421,
252,,Spot,6,Image 1,47,1001162429,1378724,
252,,Spot,6,Image 1,47,1001223904,1378985,
251,,Spot,6,Image 1,47,1001347654,1379002,
251,,Spot,6,Image 1,47,1001349662,1380961,
252,,Spot,6,Image 1,47,1001045764,1381405,
251,,Spot,6,Image 1,47,1001351185,1382419,
252,,Spot,6,Image 1,47,1001382680,1382680,
252,,Spot,6,Image 1,47,1001290709,1384057,
251,,Spot,6,Image 1,47,1000606742,1384350,
252,,Spot,6,Image 1,47,1001138880,1385496,
251,,Spot,6,Image 1,47,1001078337,1385564,
251,,Spot,6,Image 1,47,1001261153,1385949,
251,,Spot,6,Image 1,47,1001020468,1388201,
253,,Spot,6,Image 1,47,1001265495,1389648,
251,,Spot,6,Image 1,47,1001390095,1390095,
251,,Spot,6,Image 1,48,1001205984,1391359,
251,,Spot,6,Image 1,48,1001298039,1391559,
251,,Spot,6,Image 1,48,1001236985,1392324,
252,,Spot,6,Image 1,48,1001115718,1392915,
251,,Spot,6,Image 1,48,1001148839,1395754,
252,,Spot,6,Image 1,48,1001088762,1396453,
252,,Spot,6,Image 1,48,1001028919,1396607,
253,,Spot,6,Image 1,48,1001304416,1397972,
252,,Spot,6,Image 1,48,1001399631,1399631,
252,,Spot,6,Image 1,48,1001244289,1399940,
251,,Spot,6,Image 1,48,1001307011,1400370,
251,,Spot,6,Image 1,48,1000946144,1401783,
251,,Spot,6,Image 1,48,1001310725,1401813,
252,,Spot,6,Image 1,48,1001373018,1403879,
251,,Spot,6,Image 1,48,1000976176,1404975,
252,,Spot,6,Image 1,48,1001128302,1405780,
252,,Spot,6,Image 1,48,1001374929,1405823,
251,,Spot,6,Image 1,48,1001132092,1406603,
251,,Spot,6,Image 1,48,1001190228,1407027,
252,,Spot,6,Image 1,48,1000686553,1407783,
251,,Spot,6,Image 1,48,1001376957,1407791,
251,,Spot,6,Image 1,48,1001222072,1408316,
251,,Spot,6,Image 1,48,1000860289,1408390,
252,,Spot,6,Image 1,48,1001070831,1409247,
252,,Spot,6,Image 1,48,1001162429,1409591,
224,,Spot,6,Image 1,48,1001347654,1409837,
251,,Spot,6,Image 1,48,1001223904,1410566,
253,,Spot,6,Image 1,48,1000454057,1411037,
251,,Spot,6,Image 1,48,1001349662,1411797,
252,,Spot,6,Image 1,48,1001045764,1412257,
251,,Spot,6,Image 1,48,1001351185,1413266,
252,,Spot,6,Image 1,48,1001382680,1413505,
251,,Spot,6,Image 1,48,1001414282,1414282,
252,,Spot,6,Image 1,48,1001290709,1414851,
252,,Spot,6,Image 1,48,1000606742,1415135,
252,,Spot,6,Image 1,48,1001138880,1415922,
252,,Spot,6,Image 1,48,1001078337,1416259,
251,,Spot,6,Image 1,48,1001261153,1416651,
251,,Spot,6,Image 1,48,1001020468,1418964,
251,,Spot,6,Image 1,48,1001265495,1420370,
251,,Spot,6,Image 1,48,1001390095,1420842,
252,,Spot,6,Image 1,49,1001205984,1422171,
251,,Spot,6,Image 1,49,1001298039,1422384,
252,,Spot,6,Image 1,49,1001236985,1423114,
252,,Spot,6,Image 1,49,1001115718,1423733,
252,,Spot,6,Image 1,49,1001148839,1426585,
251,,Spot,6,Image 1,49,1001028919,1427497,
252,,Spot,6,Image 1,49,1001088762,1427630,
253,,Spot,6,Image 1,49,1001304416,1428940,
251,,Spot,6,Image 1,49,1001399631,1430859,
251,,Spot,6,Image 1,49,1001307011,1431288,
251,,Spot,6,Image 1,49,1001432525,1432525,
251,,Spot,6,Image 1,49,1000946144,1432730,
252,,Spot,6,Image 1,49,1001310725,1432758,
252,,Spot,6,Image 1,49,1001373018,1434792,
251,,Spot,6,Image 1,49,1000976176,1435854,
251,,Spot,6,Image 1,49,1001128302,1436607,
252,,Spot,6,Image 1,49,1001374929,1436645,
251,,Spot,6,Image 1,49,1001190228,1437899,
251,,Spot,6,Image 1,49,1001376957,1438300,
251,,Spot,6,Image 1,49,1000686553,1438674,
236,,Spot,6,Image 1,49,1001222072,1439190,
252,,Spot,6,Image 1,49,1001070831,1440122,
253,,Spot,6,Image 1,49,1001162429,1440397,
251,,Spot,6,Image 1,49,1001347654,1440626,
252,,Spot,6,Image 1,49,1001223904,1441354,
252,,Spot,6,Image 1,49,1001349662,1442613,
252,,Spot,6,Image 1,49,1001045764,1443068,
252,,Spot,6,Image 1,49,1001443126,1443126,
251,,Spot,6,Image 1,49,1001351185,1444061,
252,,Spot,6,Image 1,49,1001382680,1444263,
251,,Spot,6,Image 1,49,1001444551,1444551,
252,,Spot,6,Image 1,49,1001414282,1445444,
253,,Spot,6,Image 1,49,1001290709,1445655,
252,,Spot,6,Image 1,49,1000606742,1445959,
252,,Spot,6,Image 1,49,1001138880,1447090,
252,,Spot,6,Image 1,49,1001078337,1447129,
252,,Spot,6,Image 1,49,1001447832,1447832,
251,,Spot,6,Image 1,49,1001390095,1451627,
252,,Spot,6,Image 1,50,1001298039,1453227,
253,,Spot,6,Image 1,50,1001115718,1454610,
252,,Spot,6,Image 1,50,1001088762,1458299,
251,,Spot,6,Image 1,50,1001028919,1458460,
253,,Spot,6,Image 1,50,1001304416,1459832,
253,,Spot,6,Image 1,50,1001459999,1459999,
253,,Spot,6,Image 1,50,1001399631,1461486,
252,,Spot,6,Image 1,50,1001307011,1462177,
252,,Spot,6,Image 1,50,1001432525,1463402,
251,,Spot,6,Image 1,50,1000976176,1463449,
226,,Spot,6,Image 1,50,1001463577,1463577,
252,,Spot,6,Image 1,50,1001373018,1465584,
251,,Spot,6,Image 1,50,1001310725,1465814,
251,,Spot,6,Image 1,50,1001128302,1467529,
251,,Spot,6,Image 1,50,1001374929,1467578,
239,,Spot,6,Image 1,50,1001190228,1468815,
251,,Spot,6,Image 1,50,1001376957,1469228,
252,,Spot,6,Image 1,50,1000686553,1469600,
251,,Spot,6,Image 1,50,1001222072,1470128,
251,,Spot,6,Image 1,50,1001470670,1470670,
253,,Spot,6,Image 1,50,1001162429,1471321,
252,,Spot,6,Image 1,50,1001347654,1471573,
252,,Spot,6,Image 1,50,1001223904,1471970,
251,,Spot,6,Image 1,50,1001349662,1473599,
251,,Spot,6,Image 1,50,1001045764,1474075,
253,,Spot,6,Image 1,50,1001443126,1474122,
251,,Spot,6,Image 1,50,1001351185,1475097,
251,,Spot,6,Image 1,50,1001382680,1475332,
251,,Spot,6,Image 1,50,1001444551,1475337,
251,,Spot,6,Image 1,50,1001414282,1476127,
253,,Spot,6,Image 1,50,1001290709,1476741,
251,,Spot,6,Image 1,50,1000606742,1477066,
251,,Spot,6,Image 1,50,1001138880,1478203,
252,,Spot,6,Image 1,50,1001447832,1478992,
251,,Spot,6,Image 1,50,1001390095,1482812,
251,,Spot,6,Image 1,51,1001298039,1484348,
251,,Spot,6,Image 1,51,1001484970,1484970,
252,,Spot,6,Image 1,51,1001115718,1485755,
252,,Spot,6,Image 1,51,1001088762,1489493,
251,,Spot,6,Image 1,51,1001028919,1489645,
253,,Spot,6,Image 1,51,1001459999,1491250,
252,,Spot,6,Image 1,51,1001432525,1494808,
251,,Spot,6,Image 1,51,1000976176,1494857,
251,,Spot,6,Image 1,51,1001463577,1494987,
252,,Spot,6,Image 1,51,1001373018,1496994,
251,,Spot,6,Image 1,51,1001498754,1498754,
252,,Spot,6,Image 1,51,1001128302,1498800,
252,,Spot,6,Image 1,51,1001374929,1498876,
251,,Spot,6,Image 1,51,1001347654,1500091,
251,,Spot,6,Image 1,51,1001376957,1500577,
251,,Spot,6,Image 1,51,1000686553,1500964,
251,,Spot,6,Image 1,51,1001470670,1502045,
253,,Spot,6,Image 1,51,1001162429,1502692,
252,,Spot,6,Image 1,51,1001223904,1503389,
252,,Spot,6,Image 1,51,1001349662,1505034,
253,,Spot,6,Image 1,51,1001443126,1505216,
251,,Spot,6,Image 1,51,1001351185,1506103,
251,,Spot,6,Image 1,51,1001382680,1506666,
252,,Spot,6,Image 1,51,1001444551,1506673,
251,,Spot,6,Image 1,51,1001414282,1507530,
253,,Spot,6,Image 1,51,1001290709,1508051,
252,,Spot,6,Image 1,51,1000606742,1508340,
251,,Spot,6,Image 1,51,1001138880,1509126,
252,,Spot,6,Image 1,51,1001510065,1510065,
253,,Spot,6,Image 1,51,1001447832,1510116,
252,,Spot,6,Image 1,51,1001511880,1511880,
251,,Spot,6,Image 1,51,1001390095,1513982,
251,,Spot,6,Image 1,52,1001298039,1515569,
251,,Spot,6,Image 1,52,1001484970,1516154,
252,,Spot,6,Image 1,52,1001115718,1516896,
252,,Spot,6,Image 1,52,1001088762,1520789,
251,,Spot,6,Image 1,52,1001028919,1520975,
253,,Spot,6,Image 1,52,1001459999,1522710,
252,,Spot,6,Image 1,52,1001524529,1524529,
251,,Spot,6,Image 1,52,1001524797,1524797,
251,,Spot,6,Image 1,52,1001432525,1526046,
251,,Spot,6,Image 1,52,1000976176,1526096,
251,,Spot,6,Image 1,52,1001463577,1526235,
252,,Spot,6,Image 1,52,1001373018,1528326,
251,,Spot,6,Image 1,52,1001498754,1530094,
251,,Spot,6,Image 1,52,1001128302,1530119,
252,,Spot,6,Image 1,52,1001374929,1530178,
252,,Spot,6,Image 1,52,1001531007,1531007,
251,,Spot,6,Image 1,52,1001376957,1531877,
251,,Spot,6,Image 1,52,1000686553,1532219,
238,,Spot,6,Image 1,52,1001470670,1533302,
253,,Spot,6,Image 1,52,1001162429,1533907,
251,,Spot,6,Image 1,52,1001347654,1534121,
251,,Spot,6,Image 1,52,1001535243,1535243,
251,,Spot,6,Image 1,52,1001349662,1535740,
251,,Spot,6,Image 1,52,1001536213,1536213,
253,,Spot,6,Image 1,52,1001443126,1536559,
251,,Spot,6,Image 1,52,1001382680,1537634,
251,,Spot,6,Image 1,52,1001444551,1537643,
252,,Spot,6,Image 1,52,1001414282,1538430,
252,,Spot,6,Image 1,52,1001290709,1538950,
251,,Spot,6,Image 1,52,1000606742,1539245,
251,,Spot,6,Image 1,52,1001510065,1539278,
251,,Spot,6,Image 1,52,1001138880,1540086,
252,,Spot,6,Image 1,52,1001447832,1541044,
251,,Spot,6,Image 1,52,1001511880,1542806,
251,,Spot,6,Image 1,52,1001390095,1544865,
252,,Spot,6,Image 1,53,1001515348,1546274,
251,,Spot,6,Image 1,53,1001298039,1546513,
251,,Spot,6,Image 1,53,1001484970,1547125,
252,,Spot,6,Image 1,53,1001115718,1547863,
254,,Spot,6,Image 1,53,1001549656,1549656,
252,,Spot,6,Image 1,53,1001088762,1551700,
254,,Spot,6,Image 1,53,1001459999,1553723,
253,,Spot,6,Image 1,53,1001399631,1555276,
252,,Spot,6,Image 1,53,1001524529,1555410,
252,,Spot,6,Image 1,53,1001524797,1555689,
252,,Spot,6,Image 1,53,1001432525,1556892,
251,,Spot,6,Image 1,53,1000976176,1556935,
218,,Spot,6,Image 1,53,1001463577,1557080,
251,,Spot,6,Image 1,53,1001373018,1559193,
246,,Spot,6,Image 1,53,1001498754,1561000,
252,,Spot,6,Image 1,53,1001128302,1561048,
252,,Spot,6,Image 1,53,1001374929,1561104,
251,,Spot,6,Image 1,53,1001531007,1561578,
251,,Spot,6,Image 1,53,1001347654,1562370,
251,,Spot,6,Image 1,53,1000686553,1562805,
251,,Spot,6,Image 1,53,1001376957,1562816,
251,,Spot,6,Image 1,53,1001470670,1564189,
253,,Spot,6,Image 1,53,1001162429,1564822,
252,,Spot,6,Image 1,53,1001535243,1566145,
253,,Spot,6,Image 1,53,1001443126,1567129,
251,,Spot,6,Image 1,53,1001536213,1567384,
252,,Spot,6,Image 1,53,1001382680,1568481,
251,,Spot,6,Image 1,53,1001444551,1568492,
252,,Spot,6,Image 1,53,1001414282,1569302,
252,,Spot,6,Image 1,53,1001290709,1569494,
251,,Spot,6,Image 1,53,1000606742,1570165,
251,,Spot,6,Image 1,53,1001510065,1570201,
252,,Spot,6,Image 1,53,1001138880,1571012,
251,,Spot,6,Image 1,53,1001571482,1571482,
252,,Spot,6,Image 1,53,1001447832,1572025,
251,,Spot,6,Image 1,53,1001511880,1573743,
251,,Spot,6,Image 1,53,1001390095,1575289,
252,,Spot,6,Image 1,54,1001515348,1577651,
251,,Spot,6,Image 1,54,1001484970,1578065,
252,,Spot,6,Image 1,54,1001115718,1578846,
251,,Spot,6,Image 1,54,1001549656,1580664,
251,,Spot,6,Image 1,54,1001088762,1582802,
253,,Spot,6,Image 1,54,1001459999,1584715,
252,,Spot,6,Image 1,54,1001585322,1585322,
252,,Spot,6,Image 1,54,1001524529,1586089,
252,,Spot,6,Image 1,54,1001399631,1586255,
251,,Spot,6,Image 1,54,1001524797,1586640,
252,,Spot,6,Image 1,54,1001432525,1587870,
251,,Spot,6,Image 1,54,1000976176,1587910,
235,,Spot,6,Image 1,54,1001463577,1588044,
251,,Spot,6,Image 1,54,1001374929,1589167,
251,,Spot,6,Image 1,54,1001128302,1591914,
251,,Spot,6,Image 1,54,1001498754,1592202,
251,,Spot,6,Image 1,54,1001531007,1592479,
251,,Spot,6,Image 1,54,1001347654,1593263,
251,,Spot,6,Image 1,54,1001376957,1593756,
252,,Spot,6,Image 1,54,1000686553,1594106,
251,,Spot,6,Image 1,54,1001470670,1595187,
251,,Spot,6,Image 1,54,1001162429,1595802,
252,,Spot,6,Image 1,54,1001535243,1596782,
252,,Spot,6,Image 1,54,1001597972,1597972,
251,,Spot,6,Image 1,54,1001536213,1598082,
252,,Spot,6,Image 1,54,1001443126,1598124,
251,,Spot,6,Image 1,54,1001444551,1599450,
252,,Spot,6,Image 1,54,1001414282,1600217,
252,,Spot,6,Image 1,54,1001290709,1600745,
252,,Spot,6,Image 1,54,1000606742,1601023,
251,,Spot,6,Image 1,54,1001510065,1601065,
252,,Spot,6,Image 1,54,1001447832,1601105,
251,,Spot,6,Image 1,54,1001138880,1601830,
251,,Spot,6,Image 1,54,1001571482,1602328,
251,,Spot,6,Image 1,54,1001511880,1604565,
251,,Spot,6,Image 1,54,1001390095,1606107,
252,,Spot,6,Image 1,55,1001515348,1608022,
251,,Spot,6,Image 1,55,1001484970,1608870,
252,,Spot,6,Image 1,55,1001115718,1609646,
253,,Spot,6,Image 1,55,1001549656,1611532,
251,,Spot,6,Image 1,55,1001088762,1613567,
253,,Spot,6,Image 1,55,1001459999,1615466,
251,,Spot,6,Image 1,55,1001585322,1616161,
252,,Spot,6,Image 1,55,1001524529,1617011,
252,,Spot,6,Image 1,55,1001399631,1617197,
252,,Spot,6,Image 1,55,1001524797,1617612,
252,,Spot,6,Image 1,55,1001432525,1618861,
220,,Spot,6,Image 1,55,1000976176,1618904,
248,,Spot,6,Image 1,55,1001463577,1619037,
251,,Spot,6,Image 1,55,1001374929,1620123,
252,,Spot,6,Image 1,55,1001498754,1622903,
252,,Spot,6,Image 1,55,1001128302,1622948,
251,,Spot,6,Image 1,55,1001531007,1623484,
251,,Spot,6,Image 1,55,1000686553,1624675,
251,,Spot,6,Image 1,55,1001376957,1624684,
251,,Spot,6,Image 1,55,1001470670,1626077,
252,,Spot,6,Image 1,55,1001162429,1626677,
252,,Spot,6,Image 1,55,1001535243,1627736,
251,,Spot,6,Image 1,55,1001597972,1628520,
251,,Spot,6,Image 1,55,1001536213,1628964,
251,,Spot,6,Image 1,55,1001444551,1630370,
252,,Spot,6,Image 1,55,1001414282,1631233,
252,,Spot,6,Image 1,55,1001290709,1631419,
251,,Spot,6,Image 1,55,1000606742,1631742,
251,,Spot,6,Image 1,55,1001510065,1632078,
252,,Spot,6,Image 1,55,1001447832,1632112,
251,,Spot,6,Image 1,55,1001138880,1632970,
252,,Spot,6,Image 1,55,1001571482,1633150,
252,,Spot,6,Image 1,55,1001634186,1634186,
251,,Spot,6,Image 1,55,1001511880,1635612,
252,,Spot,6,Image 1,56,1001515348,1639607,
252,,Spot,6,Image 1,56,1001484970,1640054,
252,,Spot,6,Image 1,56,1001115718,1640848,
251,,Spot,6,Image 1,56,1001641521,1641521,
252,,Spot,6,Image 1,56,1001549656,1642624,
253,,Spot,6,Image 1,56,1001459999,1646565,
251,,Spot,6,Image 1,56,1001585322,1647216,
251,,Spot,6,Image 1,56,1001399631,1648219,
251,,Spot,6,Image 1,56,1001524797,1648642,
251,,Spot,6,Image 1,56,1001649683,1649683,
252,,Spot,6,Image 1,56,1001432525,1649869,
241,,Spot,6,Image 1,56,1000976176,1649912,
233,,Spot,6,Image 1,56,1001463577,1650041,
252,,Spot,6,Image 1,56,1001374929,1651158,
251,,Spot,6,Image 1,56,1001498754,1653917,
251,,Spot,6,Image 1,56,1001128302,1653968,
252,,Spot,6,Image 1,56,1001531007,1654872,
252,,Spot,6,Image 1,56,1000686553,1655712,
251,,Spot,6,Image 1,56,1001376957,1655728,
251,,Spot,6,Image 1,56,1001162429,1657658,
252,,Spot,6,Image 1,56,1001535243,1658727,
251,,Spot,6,Image 1,56,1001597972,1659863,
251,,Spot,6,Image 1,56,1001536213,1659997,
252,,Spot,6,Image 1,56,1001660310,1660310,
251,,Spot,6,Image 1,56,1001444551,1661304,
252,,Spot,6,Image 1,56,1001414282,1662163,
252,,Spot,6,Image 1,56,1001290709,1662336,
251,,Spot,6,Image 1,56,1001662631,1662631,
251,,Spot,6,Image 1,56,1001662802,1662802,
251,,Spot,6,Image 1,56,1000606742,1662932,
252,,Spot,6,Image 1,56,1001510065,1662972,
252,,Spot,6,Image 1,56,1001138880,1663802,
252,,Spot,6,Image 1,56,1001571482,1663942,
252,,Spot,6,Image 1,56,1001634186,1664646,
251,,Spot,6,Image 1,56,1001447832,1664655,
223,,Spot,6,Image 1,56,1001511880,1666384,
252,,Spot,6,Image 1,57,1001515348,1669829,
251,,Spot,6,Image 1,57,1001484970,1670666,
253,,Spot,6,Image 1,57,1001115718,1671438,
252,,Spot,6,Image 1,57,1001641521,1672124,
252,,Spot,6,Image 1,57,1001549656,1673224,
251,,Spot,6,Image 1,57,1001585322,1677916,
252,,Spot,6,Image 1,57,1001524529,1678478,
251,,Spot,6,Image 1,57,1001399631,1678959,
251,,Spot,6,Image 1,57,1001524797,1679064,
251,,Spot,6,Image 1,57,1001649683,1680098,
251,,Spot,6,Image 1,57,1001432525,1680283,
240,,Spot,6,Image 1,57,1001463577,1680294,
251,,Spot,6,Image 1,57,1000976176,1680326,
251,,Spot,6,Image 1,57,1001374929,1681524,
251,,Spot,6,Image 1,57,1001498754,1684125,
252,,Spot,6,Image 1,57,1001128302,1684168,
252,,Spot,6,Image 1,57,1001531007,1685141,
251,,Spot,6,Image 1,57,1001162429,1685336,
252,,Spot,6,Image 1,57,1000686553,1686014,
251,,Spot,6,Image 1,57,1001376957,1686032,
252,,Spot,6,Image 1,57,1001535243,1688862,
251,,Spot,6,Image 1,57,1001597972,1689608,
251,,Spot,6,Image 1,57,1001536213,1690031,
252,,Spot,6,Image 1,57,1001660310,1690070,
251,,Spot,6,Image 1,57,1001444551,1691032,
252,,Spot,6,Image 1,57,1001414282,1692066,
253,,Spot,6,Image 1,57,1001290709,1692239,
251,,Spot,6,Image 1,57,1001692264,1692264,
251,,Spot,6,Image 1,57,1001662631,1692573,
252,,Spot,6,Image 1,57,1001662802,1692748,
252,,Spot,6,Image 1,57,1001510065,1692919,
251,,Spot,6,Image 1,57,1001138880,1693778,
251,,Spot,6,Image 1,57,1001571482,1693956,
252,,Spot,6,Image 1,57,1001634186,1694595,
251,,Spot,6,Image 1,57,1001696991,1696991,
252,,Spot,6,Image 1,58,1001515348,1699878,
251,,Spot,6,Image 1,58,1001484970,1700703,
252,,Spot,6,Image 1,58,1001115718,1701466,
252,,Spot,6,Image 1,58,1001641521,1702148,
251,,Spot,6,Image 1,58,1001549656,1703250,
251,,Spot,6,Image 1,58,1001705575,1705575,
251,,Spot,6,Image 1,58,1001585322,1707746,
252,,Spot,6,Image 1,58,1001708522,1708522,
252,,Spot,6,Image 1,58,1001524529,1708568,
251,,Spot,6,Image 1,58,1001399631,1708762,
251,,Spot,6,Image 1,58,1001524797,1709170,
251,,Spot,6,Image 1,58,1001649683,1710249,
252,,Spot,6,Image 1,58,1001432525,1710411,
216,,Spot,6,Image 1,58,1000976176,1710447,
247,,Spot,6,Image 1,58,1001463577,1710573,
251,,Spot,6,Image 1,58,1001498754,1714358,
251,,Spot,6,Image 1,58,1001374929,1714460,
252,,Spot,6,Image 1,58,1001531007,1714931,
251,,Spot,6,Image 1,58,1001376957,1716139,
251,,Spot,6,Image 1,58,1000686553,1716483,
253,,Spot,6,Image 1,58,1001717292,1717292,
252,,Spot,6,Image 1,58,1001535243,1719020,
251,,Spot,6,Image 1,58,1001597972,1719897,
253,,Spot,6,Image 1,58,1001660310,1720688,
249,,Spot,6,Image 1,58,1001721190,1721190,
251,,Spot,6,Image 1,58,1001444551,1721453,
252,,Spot,6,Image 1,58,1001722530,1722530,
253,,Spot,6,Image 1,58,1001414282,1722557,
252,,Spot,6,Image 1,58,1001290709,1722721,
252,,Spot,6,Image 1,58,1001692264,1722754,
251,,Spot,6,Image 1,58,1001662631,1723375,
252,,Spot,6,Image 1,58,1001510065,1723409,
251,,Spot,6,Image 1,58,1001723411,1723411,
