
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
44.8228,,Spot,1,Image 1,65,1001874170,1935478,
42.5657,,Spot,1,Image 1,65,1001722530,1937864,
65.7,,Spot,1,Image 1,65,1001290709,1938070,
12.9247,,Spot,1,Image 1,65,1001876881,1938111,
77.6277,,Spot,1,Image 1,65,1001662631,1938365,
13.6116,,Spot,1,Image 1,65,1001634186,1938728,
44.7467,,Spot,1,Image 1,65,1001138880,1939664,
0.877544,,Spot,1,Image 1,65,1001939884,1939884,
0.489898,,Spot,1,Image 1,65,1001878744,1940043,
27.7453,,Spot,1,Image 1,65,1001850191,1941962,
3.90512,,Spot,1,Image 1,65,1001942811,1942811,
62.8113,,Spot,1,Image 1,66,1001515348,1945867,
27.8978,,Spot,1,Image 1,66,1001792466,1946223,
22.6407,,Spot,1,Image 1,66,1001115718,1947490,
39.941,,Spot,1,Image 1,66,1001735688,1951071,
1.0247,,Spot,1,Image 1,66,1001889904,1951242,
23.4911,,Spot,1,Image 1,66,1001705575,1951730,
15.0622,,Spot,1,Image 1,66,1001524529,1951820,
30.7711,,Spot,1,Image 1,66,1001800294,1953992,
8.77615,,Spot,1,Image 1,66,1001831823,1954452,
36.9729,,Spot,1,Image 1,66,1001954731,1954731,
11.2539,,Spot,1,Image 1,66,1001708522,1954810,
25.9129,,Spot,1,Image 1,66,1001739237,1955074,
12.1649,,Spot,1,Image 1,66,1001524797,1955484,
59.4243,,Spot,1,Image 1,66,1001649683,1956573,
15.4281,,Spot,1,Image 1,66,1001432525,1956746,
0.968246,,Spot,1,Image 1,66,1001895167,1956927,
39.9439,,Spot,1,Image 1,66,1001374929,1958085,
23.7253,,Spot,1,Image 1,66,1001896809,1958357,
4.85341,,Spot,1,Image 1,66,1001774250,1958990,
0,,Spot,1,Image 1,66,1001717292,1959952,
58.9496,,Spot,1,Image 1,66,1001838017,1960781,
53.8698,,Spot,1,Image 1,66,1001869026,1961284,
60.6167,,Spot,1,Image 1,66,1001748846,1961954,
24.8713,,Spot,1,Image 1,66,1001872907,1965141,
59.7167,,Spot,1,Image 1,66,1001904297,1965927,
59.56,,Spot,1,Image 1,66,1001904618,1966278,
71.6606,,Spot,1,Image 1,66,1001843531,1966294,
75.5682,,Spot,1,Image 1,66,1001874170,1966747,
50.7389,,Spot,1,Image 1,66,1001968557,1968557,
43.8966,,Spot,1,Image 1,66,1001968819,1968819,
68.134,,Spot,1,Image 1,66,1001662631,1969325,
26.0816,,Spot,1,Image 1,66,1001876881,1969394,
10.8091,,Spot,1,Image 1,66,1001634186,1969709,
44.512,,Spot,1,Image 1,66,1001138880,1970626,
0.995859,,Spot,1,Image 1,66,1001939884,1970850,
0.666667,,Spot,1,Image 1,66,1001878744,1970997,
51.7961,,Spot,1,Image 1,66,1001850191,1972946,
1.26491,,Spot,1,Image 1,66,1001942811,1973757,
64.68,,Spot,1,Image 1,67,1001515348,1976759,
34.4772,,Spot,1,Image 1,67,1001978360,1978360,
26.4575,,Spot,1,Image 1,67,1001115718,1978603,
0.993808,,Spot,1,Image 1,67,1001889904,1982321,
17.0287,,Spot,1,Image 1,67,1001524529,1982899,
53.6928,,Spot,1,Image 1,67,1001800294,1985078,
27.9863,,Spot,1,Image 1,67,1001705575,1985467,
16.9337,,Spot,1,Image 1,67,1001831823,1985528,
9.63575,,Spot,1,Image 1,67,1001708522,1985862,
32.9194,,Spot,1,Image 1,67,1001954731,1986156,
11.8172,,Spot,1,Image 1,67,1001524797,1986572,
37.5709,,Spot,1,Image 1,67,1001432525,1987915,
48.9572,,Spot,1,Image 1,67,1001374929,1989245,
16.56,,Spot,1,Image 1,67,1001896809,1989499,
4.63681,,Spot,1,Image 1,67,1001774250,1990157,
2.85504,,Spot,1,Image 1,67,1001717292,1991185,
42.1094,,Spot,1,Image 1,67,1001838017,1991979,
52.9889,,Spot,1,Image 1,67,1001869026,1992462,
52.8107,,Spot,1,Image 1,67,1001748846,1993090,
18.241,,Spot,1,Image 1,67,1001872907,1996178,
60.6962,,Spot,1,Image 1,67,1001904297,1996940,
33.2593,,Spot,1,Image 1,67,1001904618,1996941,
79.1375,,Spot,1,Image 1,67,1001843531,1997309,
75.8636,,Spot,1,Image 1,67,1001874170,1997770,
25.578,,Spot,1,Image 1,67,1001968819,1999800,
28.5522,,Spot,1,Image 1,67,1001876881,2000363,
41.2497,,Spot,1,Image 1,67,1001138880,2001604,
55.0076,,Spot,1,Image 1,67,1001968557,2001790,
0.755929,,Spot,1,Image 1,67,1001939884,2001855,
0.5,,Spot,1,Image 1,67,1001878744,2002004,
23.7565,,Spot,1,Image 1,67,1001634186,2002381,
32.9419,,Spot,1,Image 1,67,1001850191,2004009,
1,,Spot,1,Image 1,67,1001942811,2004858,
27.7337,,Spot,1,Image 1,67,1002006710,2006710,
66.4191,,Spot,1,Image 1,68,1001515348,2007923,
46.0752,,Spot,1,Image 1,68,1001978360,2009518,
0.5,,Spot,1,Image 1,68,1001889904,2013503,
22.0639,,Spot,1,Image 1,68,1001524529,2014100,
39.8877,,Spot,1,Image 1,68,1001705575,2016726,
13.4346,,Spot,1,Image 1,68,1001831823,2016784,
8.79625,,Spot,1,Image 1,68,1001708522,2017103,
43.4598,,Spot,1,Image 1,68,1001954731,2017379,
9.84874,,Spot,1,Image 1,68,1001524797,2017768,
34.8458,,Spot,1,Image 1,68,1001432525,2019088,
36.9728,,Spot,1,Image 1,68,1001895167,2019091,
6.67533,,Spot,1,Image 1,68,1001896809,2020979,
0,,Spot,1,Image 1,68,1001717292,2022346,
58.2358,,Spot,1,Image 1,68,1001838017,2023145,
22.8955,,Spot,1,Image 1,68,1001869026,2023624,
49.3019,,Spot,1,Image 1,68,1001748846,2024277,
15.7501,,Spot,1,Image 1,68,1001872907,2027535,
47.0891,,Spot,1,Image 1,68,1001904297,2028352,
24.7454,,Spot,1,Image 1,68,1001904618,2028716,
81.6804,,Spot,1,Image 1,68,1001843531,2028728,
13.9113,,Spot,1,Image 1,68,1002029154,2029154,
57.8428,,Spot,1,Image 1,68,1001874170,2029185,
27.1488,,Spot,1,Image 1,68,1001968819,2031301,
64.5833,,Spot,1,Image 1,68,1002031500,2031500,
27.519,,Spot,1,Image 1,68,1001876881,2031839,
50.0638,,Spot,1,Image 1,68,1001968557,2033325,
0.5,,Spot,1,Image 1,68,1001878744,2033327,
1.12204,,Spot,1,Image 1,68,1001939884,2033393,
12.1951,,Spot,1,Image 1,68,1001634186,2033890,
1.06719,,Spot,1,Image 1,68,1001942811,2036348,
23.8728,,Spot,1,Image 1,68,1002006710,2038264,
74.7218,,Spot,1,Image 1,69,1001515348,2039482,
24.68,,Spot,1,Image 1,69,1001978360,2041122,
10.1117,,Spot,1,Image 1,69,1001889904,2045059,
17.2047,,Spot,1,Image 1,69,1001524529,2045682,
39.4325,,Spot,1,Image 1,69,1002047887,2047887,
31.4105,,Spot,1,Image 1,69,1001705575,2048284,
12.4094,,Spot,1,Image 1,69,1001831823,2048351,
5.83992,,Spot,1,Image 1,69,1001708522,2048710,
35.8714,,Spot,1,Image 1,69,1001954731,2048991,
4.33673,,Spot,1,Image 1,69,1001524797,2049417,
39.3054,,Spot,1,Image 1,69,1001432525,2050724,
7.22084,,Spot,1,Image 1,69,1001895167,2050727,
46.1789,,Spot,1,Image 1,69,1002051985,2051985,
10.9289,,Spot,1,Image 1,69,1001896809,2052270,
0.223297,,Spot,1,Image 1,69,1001717292,2053913,
62.143,,Spot,1,Image 1,69,1001838017,2054703,
67.9589,,Spot,1,Image 1,69,1001869026,2055171,
57.6422,,Spot,1,Image 1,69,1001748846,2055853,
17.7369,,Spot,1,Image 1,69,1002059095,2059095,
16.7626,,Spot,1,Image 1,69,1001872907,2059451,
52.8877,,Spot,1,Image 1,69,1001904297,2059925,
36.5479,,Spot,1,Image 1,69,1001904618,2059926,
51.2814,,Spot,1,Image 1,69,1001843531,2060265,
1.09573,,Spot,1,Image 1,69,1002029154,2060708,
27.3719,,Spot,1,Image 1,69,1001874170,2060747,
31.7499,,Spot,1,Image 1,69,1001968819,2062864,
66.6788,,Spot,1,Image 1,69,1002031500,2063044,
24.5559,,Spot,1,Image 1,69,1001876881,2063371,
16.0174,,Spot,1,Image 1,69,1001634186,2063712,
37.6837,,Spot,1,Image 1,69,1001968557,2064852,
17.6648,,Spot,1,Image 1,69,1001939884,2064907,
0.806226,,Spot,1,Image 1,69,1001878744,2065062,
33.4731,,Spot,1,Image 1,69,1002067444,2067444,
9.75477,,Spot,1,Image 1,69,1002067747,2067747,
1,,Spot,1,Image 1,69,1001942811,2067865,
7.95512,,Spot,1,Image 1,69,1002006710,2069713,
69.3348,,Spot,1,Image 1,70,1001515348,2070860,
31.7787,,Spot,1,Image 1,70,1001978360,2072544,
0.494872,,Spot,1,Image 1,70,1001889904,2076545,
43.8522,,Spot,1,Image 1,70,1002047887,2079310,
34.9193,,Spot,1,Image 1,70,1001705575,2079726,
13.7055,,Spot,1,Image 1,70,1001831823,2079780,
10.5861,,Spot,1,Image 1,70,1001708522,2080084,
16.647,,Spot,1,Image 1,70,1001954731,2080356,
21.1069,,Spot,1,Image 1,70,1001524797,2080721,
26.3815,,Spot,1,Image 1,70,1001432525,2082039,
0.699854,,Spot,1,Image 1,70,1001895167,2082041,
43.9381,,Spot,1,Image 1,70,1002051985,2083358,
12.0323,,Spot,1,Image 1,70,1001896809,2083956,
5.80947,,Spot,1,Image 1,70,1001717292,2085244,
45.8851,,Spot,1,Image 1,70,1001869026,2086497,
67.8553,,Spot,1,Image 1,70,1001748846,2087154,
26.4793,,Spot,1,Image 1,70,1002059095,2090355,
29.22,,Spot,1,Image 1,70,1001904618,2091462,
35.817,,Spot,1,Image 1,70,1001843531,2091486,
0.726184,,Spot,1,Image 1,70,1002029154,2091961,
66.8491,,Spot,1,Image 1,70,1001874170,2092004,
31.3221,,Spot,1,Image 1,70,1001968819,2094075,
53.9559,,Spot,1,Image 1,70,1002031500,2094273,
31.3464,,Spot,1,Image 1,70,1001876881,2094656,
26.0731,,Spot,1,Image 1,70,1001634186,2094953,
51.4198,,Spot,1,Image 1,70,1001968557,2096056,
0.707107,,Spot,1,Image 1,70,1001878744,2096060,
1.12902,,Spot,1,Image 1,70,1001939884,2096134,
7.71402,,Spot,1,Image 1,70,1002067444,2098665,
9.92316,,Spot,1,Image 1,70,1002067747,2098958,
0.942809,,Spot,1,Image 1,70,1001942811,2099064,
0.780625,,Spot,1,Image 1,70,1002006710,2101038,
68.4191,,Spot,1,Image 1,71,1001515348,2102228,
53.2377,,Spot,1,Image 1,71,1001978360,2104014,
3.6748,,Spot,1,Image 1,71,1001889904,2107995,
23.3282,,Spot,1,Image 1,71,1002047887,2110843,
23.1746,,Spot,1,Image 1,71,1001705575,2111233,
9.8728,,Spot,1,Image 1,71,1001831823,2111306,
18.0889,,Spot,1,Image 1,71,1001708522,2111627,
30.0946,,Spot,1,Image 1,71,1001954731,2111911,
6.4853,,Spot,1,Image 1,71,1001524797,2112308,
0.799408,,Spot,1,Image 1,71,1002113497,2113497,
45.3441,,Spot,1,Image 1,71,1001432525,2113635,
1.27574,,Spot,1,Image 1,71,1001895167,2113642,
53.2205,,Spot,1,Image 1,71,1002051985,2114884,
0,,Spot,1,Image 1,71,1001717292,2116744,
47.1687,,Spot,1,Image 1,71,1001869026,2118005,
60.4965,,Spot,1,Image 1,71,1001748846,2118643,
13.0353,,Spot,1,Image 1,71,1002059095,2121702,
28.4273,,Spot,1,Image 1,71,1001904618,2122475,
32.7262,,Spot,1,Image 1,71,1001843531,2122489,
2.01525,,Spot,1,Image 1,71,1002029154,2123303,
56.8229,,Spot,1,Image 1,71,1001874170,2123335,
0.92582,,Spot,1,Image 1,71,1002124155,2124155,
39.2644,,Spot,1,Image 1,71,1001968557,2125130,
51.166,,Spot,1,Image 1,71,1002031500,2125247,
40.8475,,Spot,1,Image 1,71,1001968819,2125372,
67.9602,,Spot,1,Image 1,71,1002125541,2125541,
25.8923,,Spot,1,Image 1,71,1001876881,2125929,
15.7789,,Spot,1,Image 1,71,1001634186,2125942,
10.6926,,Spot,1,Image 1,71,1001939884,2127412,
10.9861,,Spot,1,Image 1,71,1002067444,2129882,
20.321,,Spot,1,Image 1,71,1002067747,2130219,
3.31476,,Spot,1,Image 1,71,1002006710,2132130,
56.1537,,Spot,1,Image 1,72,1001515348,2133262,
41.035,,Spot,1,Image 1,72,1001978360,2134962,
0.957427,,Spot,1,Image 1,72,1001889904,2139011,
31.8233,,Spot,1,Image 1,72,1001705575,2139516,
1.92094,,Spot,1,Image 1,72,1001831823,2139572,
29.6858,,Spot,1,Image 1,72,1002047887,2141963,
12.6606,,Spot,1,Image 1,72,1002142435,2142435,
9.38524,,Spot,1,Image 1,72,1001708522,2142729,
36.2845,,Spot,1,Image 1,72,1001954731,2142993,
16.9367,,Spot,1,Image 1,72,1001524797,2143380,
0.780625,,Spot,1,Image 1,72,1002113497,2144593,
0.991085,,Spot,1,Image 1,72,1001895167,2144704,
39.8294,,Spot,1,Image 1,72,1002051985,2146068,
0,,Spot,1,Image 1,72,1001717292,2148030,
30.316,,Spot,1,Image 1,72,1002148602,2148602,
47.8629,,Spot,1,Image 1,72,1001869026,2149281,
59.1824,,Spot,1,Image 1,72,1001748846,2149891,
26.491,,Spot,1,Image 1,72,1002150876,2150876,
16.4876,,Spot,1,Image 1,72,1002059095,2153070,
58.1817,,Spot,1,Image 1,72,1001904618,2154192,
47.5099,,Spot,1,Image 1,72,1001843531,2154205,
16.9671,,Spot,1,Image 1,72,1002029154,2154674,
58.9427,,Spot,1,Image 1,72,1001874170,2154709,
5.70118,,Spot,1,Image 1,72,1002124155,2155603,
30.5243,,Spot,1,Image 1,72,1001968819,2156801,
73.153,,Spot,1,Image 1,72,1002031500,2156987,
83.3521,,Spot,1,Image 1,72,1002125541,2157315,
40.3492,,Spot,1,Image 1,72,1001876881,2157371,
15.7477,,Spot,1,Image 1,72,1001634186,2157379,
19.0163,,Spot,1,Image 1,72,1002158806,2158806,
37.2387,,Spot,1,Image 1,72,1001968557,2158811,
19.8653,,Spot,1,Image 1,72,1001939884,2158881,
31.9031,,Spot,1,Image 1,72,1002067444,2161305,
1.06588,,Spot,1,Image 1,72,1002067747,2162577,
67.6511,,Spot,1,Image 1,72,1002006710,2163618,
52.8541,,Spot,1,Image 1,73,1001515348,2164844,
45.1479,,Spot,1,Image 1,73,1001978360,2166544,
12.5263,,Spot,1,Image 1,73,1001889904,2170440,
15.7695,,Spot,1,Image 1,73,1002142435,2171044,
29.0635,,Spot,1,Image 1,73,1002047887,2173287,
10.7639,,Spot,1,Image 1,73,1001708522,2174053,
33.5503,,Spot,1,Image 1,73,1001954731,2174317,
14.4162,,Spot,1,Image 1,73,1001524797,2174718,
0.4,,Spot,1,Image 1,73,1002113497,2175945,
52.6769,,Spot,1,Image 1,73,1002051985,2177397,
0,,Spot,1,Image 1,73,1001717292,2179319,
45.4669,,Spot,1,Image 1,73,1002148602,2179910,
6.91641,,Spot,1,Image 1,73,1002180262,2180262,
52.7572,,Spot,1,Image 1,73,1001748846,2181206,
29.4702,,Spot,1,Image 1,73,1002150876,2182146,
48.8352,,Spot,1,Image 1,73,1002182375,2182375,
25.1062,,Spot,1,Image 1,73,1002059095,2184286,
1.03235,,Spot,1,Image 1,73,1002124155,2184694,
24.7903,,Spot,1,Image 1,73,1001904618,2185092,
50.4939,,Spot,1,Image 1,73,1001843531,2185460,
1.24067,,Spot,1,Image 1,73,1002029154,2185874,
64.3801,,Spot,1,Image 1,73,1001874170,2185910,
17.8167,,Spot,1,Image 1,73,1002031500,2187816,
19.9833,,Spot,1,Image 1,73,1001968819,2187979,
57.7213,,Spot,1,Image 1,73,1002125541,2188465,
20.4771,,Spot,1,Image 1,73,1001876881,2188527,
23.315,,Spot,1,Image 1,73,1001634186,2188532,
43.1572,,Spot,1,Image 1,73,1001968557,2189982,
0.911179,,Spot,1,Image 1,73,1001939884,2190034,
0.932634,,Spot,1,Image 1,73,1002158806,2190210,
11.8895,,Spot,1,Image 1,73,1002067444,2192496,
8.09224,,Spot,1,Image 1,73,1002067747,2192808,
7.09373,,Spot,1,Image 1,73,1002006710,2194731,
71.9554,,Spot,1,Image 1,74,1001515348,2195933,
54.1449,,Spot,1,Image 1,74,1001978360,2197615,
13.6249,,Spot,1,Image 1,74,1001889904,2201592,
23.5624,,Spot,1,Image 1,74,1002142435,2202213,
48.5043,,Spot,1,Image 1,74,1002047887,2204547,
8.29249,,Spot,1,Image 1,74,1002205040,2205040,
17.1636,,Spot,1,Image 1,74,1001708522,2205362,
29.9105,,Spot,1,Image 1,74,1001954731,2205617,
10.262,,Spot,1,Image 1,74,1001524797,2205991,
0.90967,,Spot,1,Image 1,74,1002113497,2207176,
54.9714,,Spot,1,Image 1,74,1002051985,2208626,
0.628539,,Spot,1,Image 1,74,1001717292,2210544,
25.8822,,Spot,1,Image 1,74,1002148602,2211147,
44.3101,,Spot,1,Image 1,74,1002211774,2211774,
5.2,,Spot,1,Image 1,74,1002180262,2211862,
40.0656,,Spot,1,Image 1,74,1001748846,2212377,
54.1285,,Spot,1,Image 1,74,1002213141,2213141,
23.7687,,Spot,1,Image 1,74,1002150876,2213321,
35.6218,,Spot,1,Image 1,74,1002182375,2213596,
22.0195,,Spot,1,Image 1,74,1002059095,2215509,
37.4967,,Spot,1,Image 1,74,1002124155,2215886,
50.8269,,Spot,1,Image 1,74,1001904618,2216221,
75.2928,,Spot,1,Image 1,74,1001843531,2216607,
0.989743,,Spot,1,Image 1,74,1002029154,2216763,
68.0415,,Spot,1,Image 1,74,1001874170,2217106,
32.5355,,Spot,1,Image 1,74,1001968819,2219217,
30.5752,,Spot,1,Image 1,74,1002031500,2219399,
10.117,,Spot,1,Image 1,74,1001876881,2219436,
8.60071,,Spot,1,Image 1,74,1001634186,2219441,
59.8723,,Spot,1,Image 1,74,1002125541,2219685,
48.4793,,Spot,1,Image 1,74,1001968557,2221230,
0.87178,,Spot,1,Image 1,74,1002158806,2221231,
0.933324,,Spot,1,Image 1,74,1001939884,2221288,
59.3536,,Spot,1,Image 1,74,1002223441,2223441,
9.10635,,Spot,1,Image 1,74,1002067444,2223812,
14.3139,,Spot,1,Image 1,74,1002067747,2224116,
10.2497,,Spot,1,Image 1,74,1002006710,2226026,
55.2507,,Spot,1,Image 1,75,1001515348,2227210,
31.7979,,Spot,1,Image 1,75,1002227684,2227684,
43.8099,,Spot,1,Image 1,75,1001978360,2228980,
26.4999,,Spot,1,Image 1,75,1001889904,2232932,
11.9526,,Spot,1,Image 1,75,1002142435,2233491,
9.57932,,Spot,1,Image 1,75,1002047887,2235686,
15.1493,,Spot,1,Image 1,75,1002205040,2236159,
21.7367,,Spot,1,Image 1,75,1002236414,2236414,
18.1796,,Spot,1,Image 1,75,1001708522,2236474,
30.3925,,Spot,1,Image 1,75,1001954731,2236706,
7.27727,,Spot,1,Image 1,75,1001524797,2237067,
21.5645,,Spot,1,Image 1,75,1002113497,2238237,
46.8799,,Spot,1,Image 1,75,1002051985,2239739,
0,,Spot,1,Image 1,75,1001717292,2241585,
51.4656,,Spot,1,Image 1,75,1002242134,2242134,
46.2671,,Spot,1,Image 1,75,1002148602,2242174,
49.8712,,Spot,1,Image 1,75,1002242329,2242329,
2.49444,,Spot,1,Image 1,75,1002180262,2242534,
50.1327,,Spot,1,Image 1,75,1002211774,2242839,
0.833196,,Spot,1,Image 1,75,1002243369,2243369,
57.0032,,Spot,1,Image 1,75,1001748846,2243409,
25.6004,,Spot,1,Image 1,75,1002213141,2244188,
32.29,,Spot,1,Image 1,75,1002150876,2244393,
42.0667,,Spot,1,Image 1,75,1002182375,2244621,
13.5969,,Spot,1,Image 1,75,1002059095,2246561,
0.748331,,Spot,1,Image 1,75,1002246854,2246854,
0.848019,,Spot,1,Image 1,75,1002124155,2246967,
45.0162,,Spot,1,Image 1,75,1001904618,2247661,
58.747,,Spot,1,Image 1,75,1001843531,2247676,
0.749656,,Spot,1,Image 1,75,1002029154,2247818,
61.7133,,Spot,1,Image 1,75,1001874170,2247850,
19.819,,Spot,1,Image 1,75,1001968819,2250242,
36.241,,Spot,1,Image 1,75,1002031500,2250412,
4.81818,,Spot,1,Image 1,75,1001634186,2250458,
60.7618,,Spot,1,Image 1,75,1002125541,2250719,
1.1,,Spot,1,Image 1,75,1001939884,2252073,
44.1843,,Spot,1,Image 1,75,1001968557,2252210,
0.599479,,Spot,1,Image 1,75,1002158806,2252212,
60.7291,,Spot,1,Image 1,75,1002223441,2254443,
0.921954,,Spot,1,Image 1,75,1002067444,2254814,
13.6048,,Spot,1,Image 1,75,1002067747,2255144,
7.85414,,Spot,1,Image 1,75,1002006710,2257058,
36.1386,,Spot,1,Image 1,76,1002227684,2258673,
41.7973,,Spot,1,Image 1,76,1001978360,2260035,
60.9677,,Spot,1,Image 1,76,1002262996,2262996,
5.2777,,Spot,1,Image 1,76,1001889904,2263984,
19.8374,,Spot,1,Image 1,76,1002142435,2264543,
44.8037,,Spot,1,Image 1,76,1002047887,2267135,
18.532,,Spot,1,Image 1,76,1002205040,2267635,
31.5848,,Spot,1,Image 1,76,1002236414,2267879,
0,,Spot,1,Image 1,76,1001708522,2267954,
35.0179,,Spot,1,Image 1,76,1001954731,2268190,
7.62671,,Spot,1,Image 1,76,1001524797,2268236,
0.881917,,Spot,1,Image 1,76,1002113497,2269396,
40.2901,,Spot,1,Image 1,76,1002051985,2270774,
1.30767,,Spot,1,Image 1,76,1001717292,2272722,
25.1219,,Spot,1,Image 1,76,1002242134,2273294,
23.1292,,Spot,1,Image 1,76,1002148602,2273332,
64.8468,,Spot,1,Image 1,76,1002273437,2273437,
45.8195,,Spot,1,Image 1,76,1002242329,2273479,
0,,Spot,1,Image 1,76,1002211774,2273595,
1.21031,,Spot,1,Image 1,76,1002180262,2274031,
56.0457,,Spot,1,Image 1,76,1001748846,2274578,
28.5495,,Spot,1,Image 1,76,1002213141,2275365,
29.7461,,Spot,1,Image 1,76,1002150876,2275553,
18.0731,,Spot,1,Image 1,76,1002182375,2275788,
8.77118,,Spot,1,Image 1,76,1002243369,2277079,
22.5832,,Spot,1,Image 1,76,1002059095,2277709,
0.829156,,Spot,1,Image 1,76,1002246854,2278007,
25.6634,,Spot,1,Image 1,76,1001904618,2278488,
58.1695,,Spot,1,Image 1,76,1002278860,2278860,
56.8799,,Spot,1,Image 1,76,1001874170,2279046,
38.9358,,Spot,1,Image 1,76,1001968819,2279663,
41.7551,,Spot,1,Image 1,76,1002124155,2280251,
35.4667,,Spot,1,Image 1,76,1001968557,2281206,
73.2819,,Spot,1,Image 1,76,1002031500,2281601,
78.8636,,Spot,1,Image 1,76,1002125541,2281900,
4.48999,,Spot,1,Image 1,76,1001634186,2281979,
0.707107,,Spot,1,Image 1,76,1002158806,2283456,
0.471405,,Spot,1,Image 1,76,1001939884,2283513,
60.2417,,Spot,1,Image 1,76,1002223441,2285535,
1.16277,,Spot,1,Image 1,76,1002067444,2285887,
10.7895,,Spot,1,Image 1,76,1002067747,2286235,
43.3775,,Spot,1,Image 1,76,1002006710,2288104,
53.52,,Spot,1,Image 1,77,1002227684,2289343,
42.2208,,Spot,1,Image 1,77,1001978360,2291138,
46.3971,,Spot,1,Image 1,77,1002262996,2294176,
16.676,,Spot,1,Image 1,77,1001889904,2295094,
23.2499,,Spot,1,Image 1,77,1002142435,2295717,
37.8938,,Spot,1,Image 1,77,1002047887,2297942,
13.882,,Spot,1,Image 1,77,1002205040,2298394,
17.8034,,Spot,1,Image 1,77,1002236414,2298973,
3.42795,,Spot,1,Image 1,77,1001524797,2299374,
7.27582,,Spot,1,Image 1,77,1002300559,2300559,
0.825893,,Spot,1,Image 1,77,1002113497,2300579,
48.7466,,Spot,1,Image 1,77,1002051985,2302064,
46.3378,,Spot,1,Image 1,77,1002242134,2304533,
39.2975,,Spot,1,Image 1,77,1002148602,2304576,
61.4599,,Spot,1,Image 1,77,1002273437,2304691,
48.7642,,Spot,1,Image 1,77,1002242329,2304730,
0.5,,Spot,1,Image 1,77,1002211774,2305273,
4.29935,,Spot,1,Image 1,77,1002180262,2305362,
1.08012,,Spot,1,Image 1,77,1002243369,2305890,
48.418,,Spot,1,Image 1,77,1001748846,2305932,
35,,Spot,1,Image 1,77,1002213141,2306729,
15.3663,,Spot,1,Image 1,77,1002150876,2306940,
25.4182,,Spot,1,Image 1,77,1002182375,2307178,
48,,Spot,1,Image 1,77,1002307653,2307653,
20.97,,Spot,1,Image 1,77,1002059095,2309108,
2.06526,,Spot,1,Image 1,77,1002246854,2309413,
21.5,,Spot,1,Image 1,77,1002309454,2309454,
34.2283,,Spot,1,Image 1,77,1001904618,2309891,
64.3251,,Spot,1,Image 1,77,1002278860,2310274,
56.0436,,Spot,1,Image 1,77,1001874170,2310453,
34.5125,,Spot,1,Image 1,77,1001968819,2312853,
63.6415,,Spot,1,Image 1,77,1002125541,2312995,
35.5101,,Spot,1,Image 1,77,1002031500,2313005,
6.35383,,Spot,1,Image 1,77,1001634186,2313372,
0.880631,,Spot,1,Image 1,77,1002158806,2314865,
39.4586,,Spot,1,Image 1,77,1002316459,2316459,
0.957427,,Spot,1,Image 1,77,1002316883,2316883,
52.3587,,Spot,1,Image 1,77,1002223441,2316892,
39.7196,,Spot,1,Image 1,77,1002317275,2317275,
13.3141,,Spot,1,Image 1,77,1002067747,2317588,
71.2156,,Spot,1,Image 1,78,1002227684,2320738,
51.1621,,Spot,1,Image 1,78,1001978360,2322084,
58.9696,,Spot,1,Image 1,78,1002262996,2324889,
15.9484,,Spot,1,Image 1,78,1001889904,2325913,
21.5574,,Spot,1,Image 1,78,1002142435,2328958,
14.0499,,Spot,1,Image 1,78,1002205040,2329554,
26.8841,,Spot,1,Image 1,78,1002236414,2329804,
0,,Spot,1,Image 1,78,1002300559,2331158,
0.6227,,Spot,1,Image 1,78,1002113497,2331185,
54.4082,,Spot,1,Image 1,78,1002047887,2331525,
10.5718,,Spot,1,Image 1,78,1001524797,2332702,
44.1575,,Spot,1,Image 1,78,1002051985,2335312,
38.3885,,Spot,1,Image 1,78,1002273437,2335502,
32.6886,,Spot,1,Image 1,78,1002242329,2335547,
42.5605,,Spot,1,Image 1,78,1002211774,2336102,
10.0412,,Spot,1,Image 1,78,1002336151,2336151,
2.33101,,Spot,1,Image 1,78,1002180262,2336179,
48.7,,Spot,1,Image 1,78,1002336484,2336484,
39.9251,,Spot,1,Image 1,78,1002213141,2337117,
43.7876,,Spot,1,Image 1,78,1002182375,2337945,
35.462,,Spot,1,Image 1,78,1002307653,2338023,
49.7308,,Spot,1,Image 1,78,1002242134,2338571,
53.0336,,Spot,1,Image 1,78,1002148602,2338596,
15.0077,,Spot,1,Image 1,78,1002243369,2339003,
57.2669,,Spot,1,Image 1,78,1001748846,2339046,
62.6788,,Spot,1,Image 1,78,1002246854,2340353,
29.922,,Spot,1,Image 1,78,1002309454,2340397,
35.4998,,Spot,1,Image 1,78,1002278860,2340864,
34.6422,,Spot,1,Image 1,78,1001968819,2343646,
67.6317,,Spot,1,Image 1,78,1002125541,2344098,
59.9838,,Spot,1,Image 1,78,1002031500,2344110,
0.772618,,Spot,1,Image 1,78,1001634186,2344507,
0.638877,,Spot,1,Image 1,78,1002158806,2345791,
43.64,,Spot,1,Image 1,78,1002316459,2347648,
1.249,,Spot,1,Image 1,78,1002316883,2348163,
50.687,,Spot,1,Image 1,78,1002223441,2348172,
12.2293,,Spot,1,Image 1,78,1002317275,2348571,
64.0978,,Spot,1,Image 1,79,1002227684,2351562,
53.6746,,Spot,1,Image 1,79,1001978360,2352855,
51.7829,,Spot,1,Image 1,79,1002262996,2355667,
