
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
102,,Spot,1,Image 1,85,1002463724,2557511,
5647,,Spot,1,Image 1,85,1002402760,2557670,
2033,,Spot,1,Image 1,85,1002404222,2559164,
96,,Spot,1,Image 1,85,1002435411,2560148,
1964,,Spot,1,Image 1,85,1002125541,2560306,
27,,Spot,1,Image 1,85,1002031500,2560317,
2527,,Spot,1,Image 1,85,1002158806,2562166,
2098,,Spot,1,Image 1,85,1002316459,2563707,
4062,,Spot,1,Image 1,85,1002223441,2564199,
2881,,Spot,1,Image 1,85,1002317275,2564617,
1866,,Spot,1,Image 1,86,1002382179,2567286,
936,,Spot,1,Image 1,86,1001978360,2569655,
3002,,Spot,1,Image 1,86,1002047887,2576551,
234,,Spot,1,Image 1,86,1002360360,2577382,
488,,Spot,1,Image 1,86,1002236414,2577936,
244,,Spot,1,Image 1,86,1002453328,2578008,
2,,Spot,1,Image 1,86,1002454260,2579112,
3047,,Spot,1,Image 1,86,1002051985,2580671,
7,,Spot,1,Image 1,86,1002396861,2580783,
2160,,Spot,1,Image 1,86,1002458180,2582906,
2444,,Spot,1,Image 1,86,1002242134,2583068,
3008,,Spot,1,Image 1,86,1002148602,2583109,
242,,Spot,1,Image 1,86,1002336151,2583457,
1833,,Spot,1,Image 1,86,1002243369,2584375,
2138,,Spot,1,Image 1,86,1001748846,2584414,
951,,Spot,1,Image 1,86,1002367218,2584691,
1282,,Spot,1,Image 1,86,1002429210,2585066,
2044,,Spot,1,Image 1,86,1002460974,2585622,
2224,,Spot,1,Image 1,86,1002307653,2586053,
2306,,Spot,1,Image 1,86,1002461635,2586252,
1008,,Spot,1,Image 1,86,1002369367,2586606,
60,,Spot,1,Image 1,86,1002460030,2587207,
1726,,Spot,1,Image 1,86,1002309454,2587829,
568,,Spot,1,Image 1,86,1002463724,2588234,
5902,,Spot,1,Image 1,86,1002402760,2588754,
319,,Spot,1,Image 1,86,1002435411,2589355,
2059,,Spot,1,Image 1,86,1002125541,2591379,
632,,Spot,1,Image 1,86,1002031500,2591387,
1385,,Spot,1,Image 1,86,1002316459,2594787,
706,,Spot,1,Image 1,86,1002223441,2595290,
1511,,Spot,1,Image 1,86,1002317275,2595700,
1567,,Spot,1,Image 1,87,1002382179,2598360,
733,,Spot,1,Image 1,87,1001978360,2600762,
2651,,Spot,1,Image 1,87,1002047887,2607830,
124,,Spot,1,Image 1,87,1002360360,2608679,
551,,Spot,1,Image 1,87,1002236414,2608908,
377,,Spot,1,Image 1,87,1002453328,2609285,
8,,Spot,1,Image 1,87,1002454260,2610284,
0,,Spot,1,Image 1,87,1002396861,2611769,
2978,,Spot,1,Image 1,87,1002051985,2612036,
1725,,Spot,1,Image 1,87,1002458180,2614341,
1380,,Spot,1,Image 1,87,1002369367,2614494,
1937,,Spot,1,Image 1,87,1002242134,2614524,
366,,Spot,1,Image 1,87,1002336151,2614928,
1399,,Spot,1,Image 1,87,1001748846,2615868,
345,,Spot,1,Image 1,87,1002460030,2616130,
915,,Spot,1,Image 1,87,1002367218,2616162,
983,,Spot,1,Image 1,87,1002429210,2616565,
4167,,Spot,1,Image 1,87,1002460974,2617103,
2245,,Spot,1,Image 1,87,1002307653,2617198,
1222,,Spot,1,Image 1,87,1002461635,2617770,
1176,,Spot,1,Image 1,87,1002309454,2619390,
603,,Spot,1,Image 1,87,1002463724,2619802,
5740,,Spot,1,Image 1,87,1002402760,2620325,
262,,Spot,1,Image 1,87,1002435411,2620934,
147,,Spot,1,Image 1,87,1002031500,2622580,
1904,,Spot,1,Image 1,87,1002125541,2622894,
2432,,Spot,1,Image 1,87,1002316459,2626288,
1983,,Spot,1,Image 1,87,1002223441,2626776,
2476,,Spot,1,Image 1,87,1002317275,2627219,
