
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
462,,Surface,4,Image 1,48,1000015021,15839,
3710,,Surface,4,Image 1,48,1000015622,15840,
93,,Surface,4,Image 1,48,1000015727,15841,
120,,Surface,4,Image 1,48,1000015541,15842,
419,,Surface,4,Image 1,48,1000015724,15843,
881,,Surface,4,Image 1,48,1000015726,15844,
180,,Surface,4,Image 1,48,1000015808,15845,
1785,,Surface,4,Image 1,48,1000015767,15846,
86,,Surface,4,Image 1,48,1000015810,15847,
3326,,Surface,4,Image 1,48,1000015768,15848,
1353,,Surface,4,Image 1,48,1000015279,15849,
484,,Surface,4,Image 1,48,1000015630,15850,
4992,,Surface,4,Image 1,48,1000015591,15851,
1123,,Surface,4,Image 1,48,1000015772,15852,
574,,Surface,4,Image 1,48,1000015732,15853,
2936,,Surface,4,Image 1,48,1000015700,15854,
239,,Surface,4,Image 1,48,1000015557,15855,
46,,Surface,4,Image 1,48,1000015856,15856,
1530,,Surface,4,Image 1,48,1000015857,15857,
124,,Surface,4,Image 1,48,1000015096,15858,
145,,Surface,4,Image 1,48,1000015293,15859,
1581,,Surface,4,Image 1,48,1000015097,15860,
164,,Surface,4,Image 1,48,1000015674,15861,
127,,Surface,4,Image 1,49,1000015744,15862,
414,,Surface,4,Image 1,49,1000015072,15863,
0,,Surface,4,Image 1,49,1000015706,15864,
5,,Surface,4,Image 1,49,1000015782,15865,
26,,Surface,4,Image 1,49,1000015781,15866,
1287,,Surface,4,Image 1,49,1000015251,15867,
173,,Surface,4,Image 1,49,1000015750,15868,
1116,,Surface,4,Image 1,49,1000015752,15869,
101,,Surface,4,Image 1,49,1000015753,15870,
3205,,Surface,4,Image 1,49,1000015145,15871,
127,,Surface,4,Image 1,49,1000015872,15872,
5,,Surface,4,Image 1,49,1000015756,15873,
0,,Surface,4,Image 1,49,1000015719,15874,
0,,Surface,4,Image 1,49,1000015758,15875,
171,,Surface,4,Image 1,49,1000015021,15876,
2814,,Surface,4,Image 1,49,1000015622,15877,
211,,Surface,4,Image 1,49,1000015541,15878,
21,,Surface,4,Image 1,49,1000015727,15879,
1791,,Surface,4,Image 1,49,1000015726,15880,
423,,Surface,4,Image 1,49,1000015881,15881,
1530,,Surface,4,Image 1,49,1000015767,15882,
527,,Surface,4,Image 1,49,1000015808,15883,
241,,Surface,4,Image 1,49,1000015810,15884,
1200,,Surface,4,Image 1,49,1000015885,15885,
3892,,Surface,4,Image 1,49,1000015768,15886,
1532,,Surface,4,Image 1,49,1000015279,15887,
352,,Surface,4,Image 1,49,1000015630,15888,
627,,Surface,4,Image 1,49,1000015772,15889,
6791,,Surface,4,Image 1,49,1000015591,15890,
127,,Surface,4,Image 1,49,1000015891,15891,
218,,Surface,4,Image 1,49,1000015732,15892,
2597,,Surface,4,Image 1,49,1000015700,15893,
220,,Surface,4,Image 1,49,1000015096,15894,
25,,Surface,4,Image 1,49,1000015293,15895,
33,,Surface,4,Image 1,49,1000015856,15896,
1785,,Surface,4,Image 1,49,1000015857,15897,
1105,,Surface,4,Image 1,49,1000015097,15898,
400,,Surface,4,Image 1,49,1000015674,15899,
562,,Surface,4,Image 1,50,1000015072,15900,
30,,Surface,4,Image 1,50,1000015782,15901,
39,,Surface,4,Image 1,50,1000015781,15902,
3026,,Surface,4,Image 1,50,1000015251,15903,
65,,Surface,4,Image 1,50,1000015750,15904,
277,,Surface,4,Image 1,50,1000015752,15905,
175,,Surface,4,Image 1,50,1000015753,15906,
5667,,Surface,4,Image 1,50,1000015145,15907,
20,,Surface,4,Image 1,50,1000015872,15908,
191,,Surface,4,Image 1,50,1000015021,15909,
1435,,Surface,4,Image 1,50,1000015910,15910,
1925,,Surface,4,Image 1,50,1000015622,15911,
63,,Surface,4,Image 1,50,1000015727,15912,
181,,Surface,4,Image 1,50,1000015541,15913,
520,,Surface,4,Image 1,50,1000015726,15914,
592,,Surface,4,Image 1,50,1000015881,15915,
94,,Surface,4,Image 1,50,1000015810,15916,
1503,,Surface,4,Image 1,50,1000015767,15917,
636,,Surface,4,Image 1,50,1000015808,15918,
844,,Surface,4,Image 1,50,1000015885,15919,
252,,Surface,4,Image 1,50,1000015630,15920,
9,,Surface,4,Image 1,50,1000015891,15921,
6649,,Surface,4,Image 1,50,1000015591,15922,
731,,Surface,4,Image 1,50,1000015772,15923,
569,,Surface,4,Image 1,50,1000015732,15924,
1613,,Surface,4,Image 1,50,1000015700,15925,
14,,Surface,4,Image 1,50,1000015856,15926,
9,,Surface,4,Image 1,50,1000015293,15927,
1264,,Surface,4,Image 1,50,1000015097,15928,
414,,Surface,4,Image 1,50,1000015096,15929,
7393,,Surface,4,Image 1,50,1000015857,15930,
765,,Surface,4,Image 1,50,1000015931,15931,
580,,Surface,4,Image 1,50,1000015674,15932,
733,,Surface,4,Image 1,51,1000015072,15933,
37,,Surface,4,Image 1,51,1000015782,15934,
41,,Surface,4,Image 1,51,1000015750,15935,
2145,,Surface,4,Image 1,51,1000015145,15936,
4144,,Surface,4,Image 1,51,1000015937,15937,
20,,Surface,4,Image 1,51,1000015872,15938,
64,,Surface,4,Image 1,51,1000015021,15939,
1437,,Surface,4,Image 1,51,1000015910,15940,
1565,,Surface,4,Image 1,51,1000015622,15941,
377,,Surface,4,Image 1,51,1000015541,15942,
115,,Surface,4,Image 1,51,1000015727,15943,
243,,Surface,4,Image 1,51,1000015881,15944,
346,,Surface,4,Image 1,51,1000015808,15945,
205,,Surface,4,Image 1,51,1000015885,15946,
830,,Surface,4,Image 1,51,1000015630,15947,
44,,Surface,4,Image 1,51,1000015891,15948,
7099,,Surface,4,Image 1,51,1000015591,15949,
2273,,Surface,4,Image 1,51,1000015772,15950,
25,,Surface,4,Image 1,51,1000015951,15951,
834,,Surface,4,Image 1,51,1000015732,15952,
1919,,Surface,4,Image 1,51,1000015700,15953,
21,,Surface,4,Image 1,51,1000015293,15954,
89,,Surface,4,Image 1,51,1000015856,15955,
553,,Surface,4,Image 1,51,1000015096,15956,
2805,,Surface,4,Image 1,51,1000015857,15957,
1734,,Surface,4,Image 1,51,1000015097,15958,
1785,,Surface,4,Image 1,51,1000015931,15959,
2040,,Surface,4,Image 1,51,1000015960,15960,
533,,Surface,4,Image 1,51,1000015674,15961,
18,,Surface,4,Image 1,52,1000015782,15962,
447,,Surface,4,Image 1,52,1000015072,15963,
4018,,Surface,4,Image 1,52,1000015964,15964,
25,,Surface,4,Image 1,52,1000015750,15965,
1275,,Surface,4,Image 1,52,1000015145,15966,
3819,,Surface,4,Image 1,52,1000015937,15967,
90,,Surface,4,Image 1,52,1000015872,15968,
772,,Surface,4,Image 1,52,1000015910,15969,
142,,Surface,4,Image 1,52,1000015021,15970,
2703,,Surface,4,Image 1,52,1000015622,15971,
523,,Surface,4,Image 1,52,1000015541,15972,
256,,Surface,4,Image 1,52,1000015881,15973,
154,,Surface,4,Image 1,52,1000015808,15974,
12,,Surface,4,Image 1,52,1000015975,15975,
112,,Surface,4,Image 1,52,1000015885,15976,
1042,,Surface,4,Image 1,52,1000015630,15977,
623,,Surface,4,Image 1,52,1000015772,15978,
42,,Surface,4,Image 1,52,1000015891,15979,
5236,,Surface,4,Image 1,52,1000015591,15980,
11,,Surface,4,Image 1,52,1000015951,15981,
452,,Surface,4,Image 1,52,1000015732,15982,
2028,,Surface,4,Image 1,52,1000015700,15983,
116,,Surface,4,Image 1,52,1000015856,15984,
605,,Surface,4,Image 1,52,1000015096,15985,
4080,,Surface,4,Image 1,52,1000015857,15986,
1287,,Surface,4,Image 1,52,1000015097,15987,
2550,,Surface,4,Image 1,52,1000015931,15988,
3060,,Surface,4,Image 1,52,1000015960,15989,
664,,Surface,4,Image 1,52,1000015674,15990,
868,,Surface,4,Image 1,53,1000015072,15991,
59,,Surface,4,Image 1,53,1000015782,15992,
1525,,Surface,4,Image 1,53,1000015964,15993,
60,,Surface,4,Image 1,53,1000015750,15994,
2089,,Surface,4,Image 1,53,1000015937,15995,
213,,Surface,4,Image 1,53,1000015996,15996,
22,,Surface,4,Image 1,53,1000015872,15997,
447,,Surface,4,Image 1,53,1000015910,15998,
2595,,Surface,4,Image 1,53,1000015622,15999,
706,,Surface,4,Image 1,53,1000015541,16000,
523,,Surface,4,Image 1,53,1000015881,16001,
2,,Surface,4,Image 1,53,1000015975,16002,
133,,Surface,4,Image 1,53,1000015885,16003,
1163,,Surface,4,Image 1,53,1000015630,16004,
3589,,Surface,4,Image 1,53,1000015591,16005,
63,,Surface,4,Image 1,53,1000015951,16006,
1143,,Surface,4,Image 1,53,1000015732,16007,
791,,Surface,4,Image 1,53,1000015700,16008,
394,,Surface,4,Image 1,53,1000016009,16009,
111,,Surface,4,Image 1,53,1000015096,16010,
4845,,Surface,4,Image 1,53,1000015857,16011,
1573,,Surface,4,Image 1,53,1000015097,16012,
1020,,Surface,4,Image 1,53,1000015931,16013,
2040,,Surface,4,Image 1,53,1000015960,16014,
711,,Surface,4,Image 1,53,1000015674,16015,
513,,Surface,4,Image 1,54,1000015072,16016,
514,,Surface,4,Image 1,54,1000016017,16017,
0,,Surface,4,Image 1,54,1000015782,16018,
1160,,Surface,4,Image 1,54,1000015964,16019,
83,,Surface,4,Image 1,54,1000015750,16020,
2158,,Surface,4,Image 1,54,1000015937,16021,
945,,Surface,4,Image 1,54,1000015996,16022,
45,,Surface,4,Image 1,54,1000015872,16023,
708,,Surface,4,Image 1,54,1000016024,16024,
370,,Surface,4,Image 1,54,1000015910,16025,
2383,,Surface,4,Image 1,54,1000015622,16026,
340,,Surface,4,Image 1,54,1000015881,16027,
25,,Surface,4,Image 1,54,1000015975,16028,
12,,Surface,4,Image 1,54,1000015885,16029,
761,,Surface,4,Image 1,54,1000015630,16030,
874,,Surface,4,Image 1,54,1000016031,16031,
4679,,Surface,4,Image 1,54,1000015591,16032,
0,,Surface,4,Image 1,54,1000015951,16033,
271,,Surface,4,Image 1,54,1000015732,16034,
1107,,Surface,4,Image 1,54,1000016009,16035,
119,,Surface,4,Image 1,54,1000015096,16036,
2295,,Surface,4,Image 1,54,1000015857,16037,
1013,,Surface,4,Image 1,54,1000015097,16038,
5100,,Surface,4,Image 1,54,1000015960,16039,
609,,Surface,4,Image 1,54,1000015674,16040,
499,,Surface,4,Image 1,55,1000015072,16041,
325,,Surface,4,Image 1,55,1000016017,16042,
21,,Surface,4,Image 1,55,1000015782,16043,
447,,Surface,4,Image 1,55,1000015964,16044,
211,,Surface,4,Image 1,55,1000016045,16045,
109,,Surface,4,Image 1,55,1000015750,16046,
1302,,Surface,4,Image 1,55,1000015937,16047,
655,,Surface,4,Image 1,55,1000015996,16048,
56,,Surface,4,Image 1,55,1000015872,16049,
58,,Surface,4,Image 1,55,1000016024,16050,
18,,Surface,4,Image 1,55,1000016051,16051,
437,,Surface,4,Image 1,55,1000016052,16052,
17,,Surface,4,Image 1,55,1000015881,16053,
2852,,Surface,4,Image 1,55,1000015622,16054,
1,,Surface,4,Image 1,55,1000015975,16055,
72,,Surface,4,Image 1,55,1000015885,16056,
3018,,Surface,4,Image 1,55,1000015591,16057,
3390,,Surface,4,Image 1,55,1000016031,16058,
170,,Surface,4,Image 1,55,1000015732,16059,
2326,,Surface,4,Image 1,55,1000016009,16060,
85,,Surface,4,Image 1,55,1000015096,16061,
1485,,Surface,4,Image 1,55,1000015097,16062,
1785,,Surface,4,Image 1,55,1000015960,16063,
248,,Surface,4,Image 1,55,1000015674,16064,
215,,Surface,4,Image 1,56,1000015072,16065,
228,,Surface,4,Image 1,56,1000016017,16066,
9,,Surface,4,Image 1,56,1000015782,16067,
683,,Surface,4,Image 1,56,1000015964,16068,
261,,Surface,4,Image 1,56,1000016045,16069,
15,,Surface,4,Image 1,56,1000015750,16070,
1790,,Surface,4,Image 1,56,1000015937,16071,
157,,Surface,4,Image 1,56,1000015996,16072,
22,,Surface,4,Image 1,56,1000016073,16073,
106,,Surface,4,Image 1,56,1000016024,16074,
85,,Surface,4,Image 1,56,1000015872,16075,
120,,Surface,4,Image 1,56,1000016051,16076,
401,,Surface,4,Image 1,56,1000016077,16077,
495,,Surface,4,Image 1,56,1000016052,16078,
2759,,Surface,4,Image 1,56,1000015622,16079,
4,,Surface,4,Image 1,56,1000015881,16080,
1,,Surface,4,Image 1,56,1000015975,16081,
12,,Surface,4,Image 1,56,1000015885,16082,
647,,Surface,4,Image 1,56,1000016083,16083,
4072,,Surface,4,Image 1,56,1000015591,16084,
3736,,Surface,4,Image 1,56,1000016031,16085,
143,,Surface,4,Image 1,56,1000015732,16086,
1663,,Surface,4,Image 1,56,1000016009,16087,
92,,Surface,4,Image 1,56,1000015097,16088,
44,,Surface,4,Image 1,56,1000015096,16089,
2040,,Surface,4,Image 1,56,1000015960,16090,
318,,Surface,4,Image 1,56,1000015674,16091,
77,,Surface,4,Image 1,57,1000015072,16092,
217,,Surface,4,Image 1,57,1000016017,16093,
13,,Surface,4,Image 1,57,1000015782,16094,
201,,Surface,4,Image 1,57,1000016095,16095,
253,,Surface,4,Image 1,57,1000015964,16096,
254,,Surface,4,Image 1,57,1000016045,16097,
10,,Surface,4,Image 1,57,1000015750,16098,
1590,,Surface,4,Image 1,57,1000015937,16099,
1959,,Surface,4,Image 1,57,1000016100,16100,
150,,Surface,4,Image 1,57,1000015996,16101,
264,,Surface,4,Image 1,57,1000016102,16102,
48,,Surface,4,Image 1,57,1000016024,16103,
127,,Surface,4,Image 1,57,1000015872,16104,
198,,Surface,4,Image 1,57,1000016051,16105,
13,,Surface,4,Image 1,57,1000016073,16106,
23,,Surface,4,Image 1,57,1000016107,16107,
206,,Surface,4,Image 1,57,1000016077,16108,
24,,Surface,4,Image 1,57,1000016109,16109,
318,,Surface,4,Image 1,57,1000016052,16110,
2560,,Surface,4,Image 1,57,1000015622,16111,
95,,Surface,4,Image 1,57,1000015881,16112,
5,,Surface,4,Image 1,57,1000015975,16113,
889,,Surface,4,Image 1,57,1000016083,16114,
1171,,Surface,4,Image 1,57,1000015591,16115,
4308,,Surface,4,Image 1,57,1000016031,16116,
169,,Surface,4,Image 1,57,1000016117,16117,
398,,Surface,4,Image 1,57,1000015732,16118,
641,,Surface,4,Image 1,57,1000016009,16119,
841,,Surface,4,Image 1,57,1000015097,16120,
101,,Surface,4,Image 1,57,1000015096,16121,
3570,,Surface,4,Image 1,57,1000015960,16122,
146,,Surface,4,Image 1,58,1000016017,16123,
19,,Surface,4,Image 1,58,1000015782,16124,
334,,Surface,4,Image 1,58,1000016095,16125,
686,,Surface,4,Image 1,58,1000015964,16126,
346,,Surface,4,Image 1,58,1000016045,16127,
23,,Surface,4,Image 1,58,1000015750,16128,
6023,,Surface,4,Image 1,58,1000015937,16129,
798,,Surface,4,Image 1,58,1000015996,16130,
510,,Surface,4,Image 1,58,1000016100,16131,
1105,,Surface,4,Image 1,58,1000016102,16132,
335,,Surface,4,Image 1,58,1000016024,16133,
113,,Surface,4,Image 1,58,1000015872,16134,
13,,Surface,4,Image 1,58,1000016073,16135,
452,,Surface,4,Image 1,58,1000016051,16136,
60,,Surface,4,Image 1,58,1000016107,16137,
97,,Surface,4,Image 1,58,1000016077,16138,
83,,Surface,4,Image 1,58,1000016109,16139,
106,,Surface,4,Image 1,58,1000016052,16140,
2222,,Surface,4,Image 1,58,1000015622,16141,
556,,Surface,4,Image 1,58,1000015881,16142,
315,,Surface,4,Image 1,58,1000016143,16143,
6,,Surface,4,Image 1,58,1000015975,16144,
322,,Surface,4,Image 1,58,1000016083,16145,
1686,,Surface,4,Image 1,58,1000015591,16146,
3501,,Surface,4,Image 1,58,1000016031,16147,
57,,Surface,4,Image 1,58,1000016117,16148,
961,,Surface,4,Image 1,58,1000015732,16149,
807,,Surface,4,Image 1,58,1000016009,16150,
189,,Surface,4,Image 1,58,1000015096,16151,
909,,Surface,4,Image 1,58,1000015097,16152,
1785,,Surface,4,Image 1,58,1000015960,16153,
292,,Surface,4,Image 1,59,1000016017,16154,
42,,Surface,4,Image 1,59,1000015782,16155,
152,,Surface,4,Image 1,59,1000016095,16156,
873,,Surface,4,Image 1,59,1000015964,16157,
18,,Surface,4,Image 1,59,1000015750,16158,
3172,,Surface,4,Image 1,59,1000015937,16159,
126,,Surface,4,Image 1,59,1000016100,16160,
988,,Surface,4,Image 1,59,1000015996,16161,
483,,Surface,4,Image 1,59,1000016102,16162,
19,,Surface,4,Image 1,59,1000015872,16163,
107,,Surface,4,Image 1,59,1000016024,16164,
28,,Surface,4,Image 1,59,1000016073,16165,
7,,Surface,4,Image 1,59,1000016107,16166,
163,,Surface,4,Image 1,59,1000016167,16167,
393,,Surface,4,Image 1,59,1000016109,16168,
172,,Surface,4,Image 1,59,1000016077,16169,
924,,Surface,4,Image 1,59,1000016052,16170,
1322,,Surface,4,Image 1,59,1000015622,16171,
237,,Surface,4,Image 1,59,1000015881,16172,
426,,Surface,4,Image 1,59,1000016143,16173,
34,,Surface,4,Image 1,59,1000015975,16174,
268,,Surface,4,Image 1,59,1000016083,16175,
1431,,Surface,4,Image 1,59,1000015591,16176,
2332,,Surface,4,Image 1,59,1000016031,16177,
177,,Surface,4,Image 1,59,1000016117,16178,
967,,Surface,4,Image 1,59,1000015732,16179,
835,,Surface,4,Image 1,59,1000016009,16180,
124,,Surface,4,Image 1,59,1000015096,16181,
608,,Surface,4,Image 1,59,1000015097,16182,
5355,,Surface,4,Image 1,59,1000015960,16183,
186,,Surface,4,Image 1,60,1000016017,16184,
35,,Surface,4,Image 1,60,1000015782,16185,
89,,Surface,4,Image 1,60,1000016095,16186,
841,,Surface,4,Image 1,60,1000015964,16187,
2550,,Surface,4,Image 1,60,1000016188,16188,
33,,Surface,4,Image 1,60,1000015750,16189,
2726,,Surface,4,Image 1,60,1000015937,16190,
53,,Surface,4,Image 1,60,1000016100,16191,
537,,Surface,4,Image 1,60,1000015996,16192,
225,,Surface,4,Image 1,60,1000016102,16193,
166,,Surface,4,Image 1,60,1000016024,16194,
160,,Surface,4,Image 1,60,1000016195,16195,
161,,Surface,4,Image 1,60,1000016107,16196,
295,,Surface,4,Image 1,60,1000016167,16197,
45,,Surface,4,Image 1,60,1000016109,16198,
156,,Surface,4,Image 1,60,1000016077,16199,
1017,,Surface,4,Image 1,60,1000016200,16200,
492,,Surface,4,Image 1,60,1000016052,16201,
1794,,Surface,4,Image 1,60,1000015622,16202,
363,,Surface,4,Image 1,60,1000016143,16203,
45,,Surface,4,Image 1,60,1000016083,16204,
3056,,Surface,4,Image 1,60,1000015591,16205,
820,,Surface,4,Image 1,60,1000016031,16206,
295,,Surface,4,Image 1,60,1000016117,16207,
548,,Surface,4,Image 1,60,1000015732,16208,
1020,,Surface,4,Image 1,60,1000016009,16209,
85,,Surface,4,Image 1,60,1000015096,16210,
864,,Surface,4,Image 1,60,1000015097,16211,
7395,,Surface,4,Image 1,60,1000015960,16212,
285,,Surface,4,Image 1,61,1000016017,16213,
18,,Surface,4,Image 1,61,1000016214,16214,
13,,Surface,4,Image 1,61,1000015782,16215,
226,,Surface,4,Image 1,61,1000016095,16216,
1785,,Surface,4,Image 1,61,1000016188,16217,
0,,Surface,4,Image 1,61,1000016218,16218,
48,,Surface,4,Image 1,61,1000015750,16219,
33,,Surface,4,Image 1,61,1000016100,16220,
439,,Surface,4,Image 1,61,1000015996,16221,
687,,Surface,4,Image 1,61,1000016102,16222,
162,,Surface,4,Image 1,61,1000016223,16223,
138,,Surface,4,Image 1,61,1000016024,16224,
35,,Surface,4,Image 1,61,1000016195,16225,
206,,Surface,4,Image 1,61,1000016107,16226,
56,,Surface,4,Image 1,61,1000016167,16227,
83,,Surface,4,Image 1,61,1000016077,16228,
762,,Surface,4,Image 1,61,1000016200,16229,
124,,Surface,4,Image 1,61,1000016109,16230,
2097,,Surface,4,Image 1,61,1000015622,16231,
191,,Surface,4,Image 1,61,1000016232,16232,
77,,Surface,4,Image 1,61,1000016233,16233,
512,,Surface,4,Image 1,61,1000016143,16234,
2812,,Surface,4,Image 1,61,1000016235,16235,
52,,Surface,4,Image 1,61,1000016083,16236,
757,,Surface,4,Image 1,61,1000015591,16237,
2075,,Surface,4,Image 1,61,1000016031,16238,
371,,Surface,4,Image 1,61,1000015732,16239,
663,,Surface,4,Image 1,61,1000016009,16240,
47,,Surface,4,Image 1,61,1000015096,16241,
1192,,Surface,4,Image 1,61,1000015097,16242,
5355,,Surface,4,Image 1,61,1000015960,16243,
680,,Surface,4,Image 1,62,1000016017,16244,
0,,Surface,4,Image 1,62,1000015782,16245,
32,,Surface,4,Image 1,62,1000016214,16246,
328,,Surface,4,Image 1,62,1000016095,16247,
2295,,Surface,4,Image 1,62,1000016188,16248,
0,,Surface,4,Image 1,62,1000016218,16249,
4618,,Surface,4,Image 1,62,1000016250,16250,
248,,Surface,4,Image 1,62,1000015996,16251,
342,,Surface,4,Image 1,62,1000016102,16252,
1717,,Surface,4,Image 1,62,1000016223,16253,
7,,Surface,4,Image 1,62,1000016195,16254,
293,,Surface,4,Image 1,62,1000016107,16255,
345,,Surface,4,Image 1,62,1000016167,16256,
212,,Surface,4,Image 1,62,1000016077,16257,
874,,Surface,4,Image 1,62,1000016200,16258,
327,,Surface,4,Image 1,62,1000016259,16259,
0,,Surface,4,Image 1,62,1000016109,16260,
929,,Surface,4,Image 1,62,1000015622,16261,
164,,Surface,4,Image 1,62,1000016233,16262,
500,,Surface,4,Image 1,62,1000016232,16263,
1012,,Surface,4,Image 1,62,1000016235,16264,
261,,Surface,4,Image 1,62,1000016083,16265,
4235,,Surface,4,Image 1,62,1000015591,16266,
2585,,Surface,4,Image 1,62,1000016031,16267,
682,,Surface,4,Image 1,62,1000015732,16268,
151,,Surface,4,Image 1,62,1000015096,16269,
1448,,Surface,4,Image 1,62,1000015097,16270,
398,,Surface,4,Image 1,63,1000016017,16271,
4,,Surface,4,Image 1,63,1000015782,16272,
0,,Surface,4,Image 1,63,1000016214,16273,
300,,Surface,4,Image 1,63,1000016095,16274,
455,,Surface,4,Image 1,63,1000016275,16275,
2295,,Surface,4,Image 1,63,1000016188,16276,
0,,Surface,4,Image 1,63,1000016218,16277,
1481,,Surface,4,Image 1,63,1000016250,16278,
520,,Surface,4,Image 1,63,1000015996,16279,
481,,Surface,4,Image 1,63,1000016223,16280,
298,,Surface,4,Image 1,63,1000016281,16281,
792,,Surface,4,Image 1,63,1000016107,16282,
24,,Surface,4,Image 1,63,1000016195,16283,
317,,Surface,4,Image 1,63,1000016077,16284,
7,,Surface,4,Image 1,63,1000016109,16285,
96,,Surface,4,Image 1,63,1000016259,16286,
1658,,Surface,4,Image 1,63,1000016200,16287,
1128,,Surface,4,Image 1,63,1000015622,16288,
87,,Surface,4,Image 1,63,1000016233,16289,
665,,Surface,4,Image 1,63,1000016232,16290,
2158,,Surface,4,Image 1,63,1000016235,16291,
5771,,Surface,4,Image 1,63,1000016292,16292,
103,,Surface,4,Image 1,63,1000016083,16293,
4472,,Surface,4,Image 1,63,1000015591,16294,
1057,,Surface,4,Image 1,63,1000016031,16295,
624,,Surface,4,Image 1,63,1000015732,16296,
157,,Surface,4,Image 1,63,1000015096,16297,
852,,Surface,4,Image 1,63,1000015097,16298,
218,,Surface,4,Image 1,64,1000016299,16299,
11,,Surface,4,Image 1,64,1000016214,16300,
262,,Surface,4,Image 1,64,1000016095,16301,
288,,Surface,4,Image 1,64,1000016275,16302,
3570,,Surface,4,Image 1,64,1000016188,16303,
21,,Surface,4,Image 1,64,1000016304,16304,
3,,Surface,4,Image 1,64,1000016218,16305,
2000,,Surface,4,Image 1,64,1000016250,16306,
276,,Surface,4,Image 1,64,1000015996,16307,
119,,Surface,4,Image 1,64,1000016223,16308,
829,,Surface,4,Image 1,64,1000016281,16309,
924,,Surface,4,Image 1,64,1000016107,16310,
158,,Surface,4,Image 1,64,1000016077,16311,
67,,Surface,4,Image 1,64,1000016109,16312,
70,,Surface,4,Image 1,64,1000016259,16313,
1264,,Surface,4,Image 1,64,1000015622,16314,
158,,Surface,4,Image 1,64,1000016233,16315,
555,,Surface,4,Image 1,64,1000016316,16316,
274,,Surface,4,Image 1,64,1000016232,16317,
3047,,Surface,4,Image 1,64,1000016235,16318,
1968,,Surface,4,Image 1,64,1000016292,16319,
30,,Surface,4,Image 1,64,1000016320,16320,
362,,Surface,4,Image 1,64,1000016083,16321,
4957,,Surface,4,Image 1,64,1000015591,16322,
753,,Surface,4,Image 1,64,1000015732,16323,
88,,Surface,4,Image 1,64,1000015096,16324,
1085,,Surface,4,Image 1,64,1000015097,16325,
207,,Surface,4,Image 1,65,1000016299,16326,
205,,Surface,4,Image 1,65,1000016095,16327,
147,,Surface,4,Image 1,65,1000016275,16328,
43,,Surface,4,Image 1,65,1000016304,16329,
5217,,Surface,4,Image 1,65,1000016250,16330,
1083,,Surface,4,Image 1,65,1000015996,16331,
662,,Surface,4,Image 1,65,1000016332,16332,
178,,Surface,4,Image 1,65,1000016223,16333,
930,,Surface,4,Image 1,65,1000016281,16334,
216,,Surface,4,Image 1,65,1000016107,16335,
854,,Surface,4,Image 1,65,1000016077,16336,
1125,,Surface,4,Image 1,65,1000016337,16337,
376,,Surface,4,Image 1,65,1000016338,16338,
23,,Surface,4,Image 1,65,1000016259,16339,
901,,Surface,4,Image 1,65,1000015622,16340,
60,,Surface,4,Image 1,65,1000016109,16341,
41,,Surface,4,Image 1,65,1000016342,16342,
698,,Surface,4,Image 1,65,1000016316,16343,
516,,Surface,4,Image 1,65,1000016232,16344,
1069,,Surface,4,Image 1,65,1000016233,16345,
2359,,Surface,4,Image 1,65,1000016292,16346,
1019,,Surface,4,Image 1,65,1000016320,16347,
275,,Surface,4,Image 1,65,1000016083,16348,
2870,,Surface,4,Image 1,65,1000015591,16349,
683,,Surface,4,Image 1,65,1000015732,16350,
130,,Surface,4,Image 1,65,1000015096,16351,
964,,Surface,4,Image 1,65,1000015097,16352,
232,,Surface,4,Image 1,66,1000016299,16353,
363,,Surface,4,Image 1,66,1000016354,16354,
109,,Surface,4,Image 1,66,1000016275,16355,
64,,Surface,4,Image 1,66,1000016304,16356,
83,,Surface,4,Image 1,66,1000016357,16357,
4744,,Surface,4,Image 1,66,1000016250,16358,
1098,,Surface,4,Image 1,66,1000015996,16359,
435,,Surface,4,Image 1,66,1000016360,16360,
590,,Surface,4,Image 1,66,1000016332,16361,
88,,Surface,4,Image 1,66,1000016107,16362,
595,,Surface,4,Image 1,66,1000016281,16363,
519,,Surface,4,Image 1,66,1000016077,16364,
706,,Surface,4,Image 1,66,1000016337,16365,
1595,,Surface,4,Image 1,66,1000016338,16366,
210,,Surface,4,Image 1,66,1000016259,16367,
85,,Surface,4,Image 1,66,1000016109,16368,
1988,,Surface,4,Image 1,66,1000015622,16369,
366,,Surface,4,Image 1,66,1000016342,16370,
262,,Surface,4,Image 1,66,1000016316,16371,
727,,Surface,4,Image 1,66,1000016292,16372,
834,,Surface,4,Image 1,66,1000016320,16373,
144,,Surface,4,Image 1,66,1000016083,16374,
2242,,Surface,4,Image 1,66,1000015591,16375,
1363,,Surface,4,Image 1,66,1000015732,16376,
25,,Surface,4,Image 1,66,1000015096,16377,
1265,,Surface,4,Image 1,66,1000015097,16378,
350,,Surface,4,Image 1,67,1000016299,16379,
563,,Surface,4,Image 1,67,1000016354,16380,
15,,Surface,4,Image 1,67,1000016381,16381,
196,,Surface,4,Image 1,67,1000016275,16382,
92,,Surface,4,Image 1,67,1000016304,16383,
3139,,Surface,4,Image 1,67,1000016250,16384,
150,,Surface,4,Image 1,67,1000016357,16385,
873,,Surface,4,Image 1,67,1000016386,16386,
961,,Surface,4,Image 1,67,1000015996,16387,
314,,Surface,4,Image 1,67,1000016360,16388,
543,,Surface,4,Image 1,67,1000016332,16389,
