
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0915613,um/s,Surface,49,1000015251,15867,
0.0574701,um/s,Surface,49,1000015750,15868,
0.0413517,um/s,Surface,49,1000015752,15869,
0.045142,um/s,Surface,49,1000015753,15870,
0.0634111,um/s,Surface,49,1000015145,15871,
0.0447272,um/s,Surface,49,1000015872,15872,
0.104635,um/s,Surface,49,1000015756,15873,
0.0956951,um/s,Surface,49,1000015719,15874,
0.0797623,um/s,Surface,49,1000015758,15875,
0.120407,um/s,Surface,49,1000015021,15876,
0.0388753,um/s,Surface,49,1000015622,15877,
0.0120142,um/s,Surface,49,1000015541,15878,
0.0749462,um/s,Surface,49,1000015727,15879,
0.0186652,um/s,Surface,49,1000015726,15880,
0.0238778,um/s,Surface,49,1000015881,15881,
0.050751,um/s,Surface,49,1000015767,15882,
0.0427635,um/s,Surface,49,1000015808,15883,
0.0448951,um/s,Surface,49,1000015810,15884,
0.0389649,um/s,Surface,49,1000015885,15885,
0.0963211,um/s,Surface,49,1000015768,15886,
0.0772653,um/s,Surface,49,1000015279,15887,
0.038887,um/s,Surface,49,1000015630,15888,
0.0397264,um/s,Surface,49,1000015772,15889,
0.0479286,um/s,Surface,49,1000015591,15890,
0.037488,um/s,Surface,49,1000015891,15891,
0.0322982,um/s,Surface,49,1000015732,15892,
0.0413484,um/s,Surface,49,1000015700,15893,
0.0482622,um/s,Surface,49,1000015096,15894,
0.0578858,um/s,Surface,49,1000015293,15895,
0.0435263,um/s,Surface,49,1000015856,15896,
0.0285447,um/s,Surface,49,1000015857,15897,
0.0513345,um/s,Surface,49,1000015097,15898,
0.0585892,um/s,Surface,49,1000015674,15899,
0.0153319,um/s,Surface,50,1000015072,15900,
0.0328006,um/s,Surface,50,1000015782,15901,
0.0276668,um/s,Surface,50,1000015781,15902,
0.135646,um/s,Surface,50,1000015251,15903,
0.025393,um/s,Surface,50,1000015750,15904,
0.0178951,um/s,Surface,50,1000015752,15905,
0.0345132,um/s,Surface,50,1000015753,15906,
0.0411487,um/s,Surface,50,1000015145,15907,
0.033797,um/s,Surface,50,1000015872,15908,
0.0508616,um/s,Surface,50,1000015021,15909,
0.0175077,um/s,Surface,50,1000015910,15910,
0.0259755,um/s,Surface,50,1000015622,15911,
0.0195095,um/s,Surface,50,1000015727,15912,
0.0544947,um/s,Surface,50,1000015541,15913,
0.0544072,um/s,Surface,50,1000015726,15914,
0.0358656,um/s,Surface,50,1000015881,15915,
0.0481001,um/s,Surface,50,1000015810,15916,
0.0148488,um/s,Surface,50,1000015767,15917,
0.00620169,um/s,Surface,50,1000015808,15918,
0.0647786,um/s,Surface,50,1000015885,15919,
0.0424744,um/s,Surface,50,1000015630,15920,
0.022795,um/s,Surface,50,1000015891,15921,
0.0266148,um/s,Surface,50,1000015591,15922,
0.027665,um/s,Surface,50,1000015772,15923,
0.0301027,um/s,Surface,50,1000015732,15924,
0.0138,um/s,Surface,50,1000015700,15925,
0.0316798,um/s,Surface,50,1000015856,15926,
0.0398602,um/s,Surface,50,1000015293,15927,
0.0364383,um/s,Surface,50,1000015097,15928,
0.0193526,um/s,Surface,50,1000015096,15929,
0.0109206,um/s,Surface,50,1000015857,15930,
0.0662054,um/s,Surface,50,1000015931,15931,
0.0216605,um/s,Surface,50,1000015674,15932,
0.0366799,um/s,Surface,51,1000015072,15933,
0.0459821,um/s,Surface,51,1000015782,15934,
0.0365562,um/s,Surface,51,1000015750,15935,
0.0813549,um/s,Surface,51,1000015145,15936,
0.16151,um/s,Surface,51,1000015937,15937,
0.0908482,um/s,Surface,51,1000015872,15938,
0.0201,um/s,Surface,51,1000015021,15939,
0.0371908,um/s,Surface,51,1000015910,15940,
0.0418392,um/s,Surface,51,1000015622,15941,
0.048249,um/s,Surface,51,1000015541,15942,
0.0985068,um/s,Surface,51,1000015727,15943,
0.045802,um/s,Surface,51,1000015881,15944,
0.0441609,um/s,Surface,51,1000015808,15945,
0.0228098,um/s,Surface,51,1000015885,15946,
0.0333388,um/s,Surface,51,1000015630,15947,
0.0403648,um/s,Surface,51,1000015891,15948,
0.0507901,um/s,Surface,51,1000015591,15949,
0.0514858,um/s,Surface,51,1000015772,15950,
0.0986836,um/s,Surface,51,1000015951,15951,
0.0431914,um/s,Surface,51,1000015732,15952,
0.0606437,um/s,Surface,51,1000015700,15953,
0.0506331,um/s,Surface,51,1000015293,15954,
0.0466056,um/s,Surface,51,1000015856,15955,
0.0261429,um/s,Surface,51,1000015096,15956,
0.0186374,um/s,Surface,51,1000015857,15957,
0.0280186,um/s,Surface,51,1000015097,15958,
0.0601761,um/s,Surface,51,1000015931,15959,
0.0800347,um/s,Surface,51,1000015960,15960,
0.042029,um/s,Surface,51,1000015674,15961,
0.0472925,um/s,Surface,52,1000015782,15962,
0.0397921,um/s,Surface,52,1000015072,15963,
0.0237404,um/s,Surface,52,1000015964,15964,
0.0495916,um/s,Surface,52,1000015750,15965,
0.133091,um/s,Surface,52,1000015145,15966,
0.0824169,um/s,Surface,52,1000015937,15967,
0.0892639,um/s,Surface,52,1000015872,15968,
0.0664734,um/s,Surface,52,1000015910,15969,
0.134848,um/s,Surface,52,1000015021,15970,
0.0200125,um/s,Surface,52,1000015622,15971,
0.0193707,um/s,Surface,52,1000015541,15972,
0.0591095,um/s,Surface,52,1000015881,15973,
0.080313,um/s,Surface,52,1000015808,15974,
0.0237744,um/s,Surface,52,1000015975,15975,
0.072127,um/s,Surface,52,1000015885,15976,
0.0235167,um/s,Surface,52,1000015630,15977,
0.120134,um/s,Surface,52,1000015772,15978,
0.0828387,um/s,Surface,52,1000015891,15979,
0.037729,um/s,Surface,52,1000015591,15980,
0.0478644,um/s,Surface,52,1000015951,15981,
0.0341747,um/s,Surface,52,1000015732,15982,
0.0726447,um/s,Surface,52,1000015700,15983,
0.106787,um/s,Surface,52,1000015856,15984,
0.0125292,um/s,Surface,52,1000015096,15985,
0.049151,um/s,Surface,52,1000015857,15986,
0.0397397,um/s,Surface,52,1000015097,15987,
0.0462088,um/s,Surface,52,1000015931,15988,
0.0444563,um/s,Surface,52,1000015960,15989,
0.0388524,um/s,Surface,52,1000015674,15990,
0.0475699,um/s,Surface,53,1000015072,15991,
0.0838901,um/s,Surface,53,1000015782,15992,
0.0291016,um/s,Surface,53,1000015964,15993,
0.0543854,um/s,Surface,53,1000015750,15994,
0.0513498,um/s,Surface,53,1000015937,15995,
0.0533248,um/s,Surface,53,1000015996,15996,
0.0761244,um/s,Surface,53,1000015872,15997,
0.0349512,um/s,Surface,53,1000015910,15998,
0.0594979,um/s,Surface,53,1000015622,15999,
0.0675536,um/s,Surface,53,1000015541,16000,
0.0519993,um/s,Surface,53,1000015881,16001,
0.0674538,um/s,Surface,53,1000015975,16002,
0.080672,um/s,Surface,53,1000015885,16003,
0.0531561,um/s,Surface,53,1000015630,16004,
0.064318,um/s,Surface,53,1000015591,16005,
0.103597,um/s,Surface,53,1000015951,16006,
0.0181017,um/s,Surface,53,1000015732,16007,
0.0396227,um/s,Surface,53,1000015700,16008,
0.0371504,um/s,Surface,53,1000016009,16009,
0.0674969,um/s,Surface,53,1000015096,16010,
0.039521,um/s,Surface,53,1000015857,16011,
0.0402962,um/s,Surface,53,1000015097,16012,
0.0507413,um/s,Surface,53,1000015931,16013,
0.0609132,um/s,Surface,53,1000015960,16014,
0.0517614,um/s,Surface,53,1000015674,16015,
0.0169994,um/s,Surface,54,1000015072,16016,
0.123182,um/s,Surface,54,1000016017,16017,
0.026639,um/s,Surface,54,1000015782,16018,
0.0334373,um/s,Surface,54,1000015964,16019,
0.0573147,um/s,Surface,54,1000015750,16020,
0.021514,um/s,Surface,54,1000015937,16021,
0.0266767,um/s,Surface,54,1000015996,16022,
0.0421583,um/s,Surface,54,1000015872,16023,
0.0421663,um/s,Surface,54,1000016024,16024,
0.0778958,um/s,Surface,54,1000015910,16025,
0.0129318,um/s,Surface,54,1000015622,16026,
0.0670615,um/s,Surface,54,1000015881,16027,
0.0959413,um/s,Surface,54,1000015975,16028,
0.0618482,um/s,Surface,54,1000015885,16029,
0.131035,um/s,Surface,54,1000015630,16030,
0.139275,um/s,Surface,54,1000016031,16031,
0.0243129,um/s,Surface,54,1000015591,16032,
0.140911,um/s,Surface,54,1000015951,16033,
0.0117783,um/s,Surface,54,1000015732,16034,
0.036608,um/s,Surface,54,1000016009,16035,
0.0314443,um/s,Surface,54,1000015096,16036,
0.0340985,um/s,Surface,54,1000015857,16037,
0.0138478,um/s,Surface,54,1000015097,16038,
0.00409021,um/s,Surface,54,1000015960,16039,
0.00485271,um/s,Surface,54,1000015674,16040,
0.0510891,um/s,Surface,55,1000015072,16041,
0.0426762,um/s,Surface,55,1000016017,16042,
0.0281595,um/s,Surface,55,1000015782,16043,
0.034661,um/s,Surface,55,1000015964,16044,
0.0550555,um/s,Surface,55,1000016045,16045,
0.0588191,um/s,Surface,55,1000015750,16046,
0.0357436,um/s,Surface,55,1000015937,16047,
0.0531441,um/s,Surface,55,1000015996,16048,
0.0626482,um/s,Surface,55,1000015872,16049,
0.0564253,um/s,Surface,55,1000016024,16050,
0.0373365,um/s,Surface,55,1000016051,16051,
0.0985156,um/s,Surface,55,1000016052,16052,
0.0630376,um/s,Surface,55,1000015881,16053,
0.0305077,um/s,Surface,55,1000015622,16054,
0.0840713,um/s,Surface,55,1000015975,16055,
0.0851369,um/s,Surface,55,1000015885,16056,
0.042611,um/s,Surface,55,1000015591,16057,
0.07016,um/s,Surface,55,1000016031,16058,
0.055444,um/s,Surface,55,1000015732,16059,
0.0570637,um/s,Surface,55,1000016009,16060,
0.082196,um/s,Surface,55,1000015096,16061,
0.0867536,um/s,Surface,55,1000015097,16062,
0.0386037,um/s,Surface,55,1000015960,16063,
0.0390419,um/s,Surface,55,1000015674,16064,
0.00989317,um/s,Surface,56,1000015072,16065,
0.0317989,um/s,Surface,56,1000016017,16066,
0.018064,um/s,Surface,56,1000015782,16067,
0.0291338,um/s,Surface,56,1000015964,16068,
0.00970885,um/s,Surface,56,1000016045,16069,
0.0129162,um/s,Surface,56,1000015750,16070,
0.0145669,um/s,Surface,56,1000015937,16071,
0.0339616,um/s,Surface,56,1000015996,16072,
0.126355,um/s,Surface,56,1000016073,16073,
0.0899806,um/s,Surface,56,1000016024,16074,
0.0736635,um/s,Surface,56,1000015872,16075,
0.0285781,um/s,Surface,56,1000016051,16076,
0.119553,um/s,Surface,56,1000016077,16077,
0.0471668,um/s,Surface,56,1000016052,16078,
0.0222171,um/s,Surface,56,1000015622,16079,
0.0743754,um/s,Surface,56,1000015881,16080,
0.0221396,um/s,Surface,56,1000015975,16081,
0.129995,um/s,Surface,56,1000015885,16082,
0.0387417,um/s,Surface,56,1000016083,16083,
0.0318465,um/s,Surface,56,1000015591,16084,
0.00786764,um/s,Surface,56,1000016031,16085,
0.0127732,um/s,Surface,56,1000015732,16086,
0.0100153,um/s,Surface,56,1000016009,16087,
0.0219218,um/s,Surface,56,1000015097,16088,
0.0328576,um/s,Surface,56,1000015096,16089,
0.0245182,um/s,Surface,56,1000015960,16090,
0.0722585,um/s,Surface,56,1000015674,16091,
0.0543753,um/s,Surface,57,1000015072,16092,
0.0229927,um/s,Surface,57,1000016017,16093,
0.0903127,um/s,Surface,57,1000015782,16094,
0.049588,um/s,Surface,57,1000016095,16095,
0.0354578,um/s,Surface,57,1000015964,16096,
0.028513,um/s,Surface,57,1000016045,16097,
0.0057601,um/s,Surface,57,1000015750,16098,
0.0190015,um/s,Surface,57,1000015937,16099,
0.0493714,um/s,Surface,57,1000016100,16100,
0.0152288,um/s,Surface,57,1000015996,16101,
0.0583056,um/s,Surface,57,1000016102,16102,
0.081104,um/s,Surface,57,1000016024,16103,
0.071741,um/s,Surface,57,1000015872,16104,
0.0482555,um/s,Surface,57,1000016051,16105,
0.0817024,um/s,Surface,57,1000016073,16106,
0.064355,um/s,Surface,57,1000016107,16107,
0.0848119,um/s,Surface,57,1000016077,16108,
0.116712,um/s,Surface,57,1000016109,16109,
0.030358,um/s,Surface,57,1000016052,16110,
0.0520427,um/s,Surface,57,1000015622,16111,
0.0596498,um/s,Surface,57,1000015881,16112,
0.0460188,um/s,Surface,57,1000015975,16113,
0.0446505,um/s,Surface,57,1000016083,16114,
0.0291186,um/s,Surface,57,1000015591,16115,
0.0214831,um/s,Surface,57,1000016031,16116,
0.0207752,um/s,Surface,57,1000016117,16117,
0.0236116,um/s,Surface,57,1000015732,16118,
0.0116097,um/s,Surface,57,1000016009,16119,
0.0447273,um/s,Surface,57,1000015097,16120,
0.0200794,um/s,Surface,57,1000015096,16121,
0.0306682,um/s,Surface,57,1000015960,16122,
0.0139118,um/s,Surface,58,1000016017,16123,
0.0736118,um/s,Surface,58,1000015782,16124,
0.0415927,um/s,Surface,58,1000016095,16125,
0.0325593,um/s,Surface,58,1000015964,16126,
0.0250946,um/s,Surface,58,1000016045,16127,
0.0421399,um/s,Surface,58,1000015750,16128,
0.0337677,um/s,Surface,58,1000015937,16129,
0.0121896,um/s,Surface,58,1000015996,16130,
0.0348155,um/s,Surface,58,1000016100,16131,
0.0197776,um/s,Surface,58,1000016102,16132,
0.0628132,um/s,Surface,58,1000016024,16133,
0.078765,um/s,Surface,58,1000015872,16134,
0.0543546,um/s,Surface,58,1000016073,16135,
0.0569864,um/s,Surface,58,1000016051,16136,
0.0528963,um/s,Surface,58,1000016107,16137,
0.0648635,um/s,Surface,58,1000016077,16138,
0.0764637,um/s,Surface,58,1000016109,16139,
0.0480141,um/s,Surface,58,1000016052,16140,
0.02803,um/s,Surface,58,1000015622,16141,
0.0436613,um/s,Surface,58,1000015881,16142,
0.0252928,um/s,Surface,58,1000016143,16143,
0.0230584,um/s,Surface,58,1000015975,16144,
0.0541241,um/s,Surface,58,1000016083,16145,
0.0291645,um/s,Surface,58,1000015591,16146,
0.0414084,um/s,Surface,58,1000016031,16147,
0.0672784,um/s,Surface,58,1000016117,16148,
0.0270868,um/s,Surface,58,1000015732,16149,
0.0110566,um/s,Surface,58,1000016009,16150,
0.0172394,um/s,Surface,58,1000015096,16151,
0.0361525,um/s,Surface,58,1000015097,16152,
0.0278826,um/s,Surface,58,1000015960,16153,
0.0334846,um/s,Surface,59,1000016017,16154,
0.0305225,um/s,Surface,59,1000015782,16155,
0.0331945,um/s,Surface,59,1000016095,16156,
0.0366204,um/s,Surface,59,1000015964,16157,
0.0444601,um/s,Surface,59,1000015750,16158,
0.0232402,um/s,Surface,59,1000015937,16159,
0.00765225,um/s,Surface,59,1000016100,16160,
0.0114755,um/s,Surface,59,1000015996,16161,
0.031967,um/s,Surface,59,1000016102,16162,
0.0939809,um/s,Surface,59,1000015872,16163,
0.0287977,um/s,Surface,59,1000016024,16164,
0.0504507,um/s,Surface,59,1000016073,16165,
0.0296081,um/s,Surface,59,1000016107,16166,
0.0395352,um/s,Surface,59,1000016167,16167,
0.0315555,um/s,Surface,59,1000016109,16168,
0.0633147,um/s,Surface,59,1000016077,16169,
0.0222286,um/s,Surface,59,1000016052,16170,
0.0252983,um/s,Surface,59,1000015622,16171,
0.0648743,um/s,Surface,59,1000015881,16172,
0.0265779,um/s,Surface,59,1000016143,16173,
0.062063,um/s,Surface,59,1000015975,16174,
0.0773494,um/s,Surface,59,1000016083,16175,
0.0106219,um/s,Surface,59,1000015591,16176,
0.0303521,um/s,Surface,59,1000016031,16177,
0.0575033,um/s,Surface,59,1000016117,16178,
0.00879039,um/s,Surface,59,1000015732,16179,
0.0270531,um/s,Surface,59,1000016009,16180,
0.0110718,um/s,Surface,59,1000015096,16181,
0.00993677,um/s,Surface,59,1000015097,16182,
0.0248215,um/s,Surface,59,1000015960,16183,
0.00827675,um/s,Surface,60,1000016017,16184,
0.0450503,um/s,Surface,60,1000015782,16185,
0.0260863,um/s,Surface,60,1000016095,16186,
0.0584591,um/s,Surface,60,1000015964,16187,
0.0379404,um/s,Surface,60,1000016188,16188,
0.0101625,um/s,Surface,60,1000015750,16189,
0.0566629,um/s,Surface,60,1000015937,16190,
0.037926,um/s,Surface,60,1000016100,16191,
0.00773676,um/s,Surface,60,1000015996,16192,
0.0169317,um/s,Surface,60,1000016102,16193,
0.0180845,um/s,Surface,60,1000016024,16194,
0.0488627,um/s,Surface,60,1000016195,16195,
0.0165949,um/s,Surface,60,1000016107,16196,
0.0427275,um/s,Surface,60,1000016167,16197,
0.0922577,um/s,Surface,60,1000016109,16198,
0.075954,um/s,Surface,60,1000016077,16199,
0.0531483,um/s,Surface,60,1000016200,16200,
0.0341897,um/s,Surface,60,1000016052,16201,
0.0264231,um/s,Surface,60,1000015622,16202,
0.0322508,um/s,Surface,60,1000016143,16203,
0.0418585,um/s,Surface,60,1000016083,16204,
0.0300668,um/s,Surface,60,1000015591,16205,
0.0301337,um/s,Surface,60,1000016031,16206,
0.0367472,um/s,Surface,60,1000016117,16207,
0.0338762,um/s,Surface,60,1000015732,16208,
0.0129871,um/s,Surface,60,1000016009,16209,
0.00509524,um/s,Surface,60,1000015096,16210,
0.0180837,um/s,Surface,60,1000015097,16211,
0.0166137,um/s,Surface,60,1000015960,16212,
0.0640208,um/s,Surface,61,1000016017,16213,
0.107769,um/s,Surface,61,1000016214,16214,
0.0565548,um/s,Surface,61,1000015782,16215,
0.040032,um/s,Surface,61,1000016095,16216,
0.0444252,um/s,Surface,61,1000016188,16217,
0.125328,um/s,Surface,61,1000016218,16218,
0.0743542,um/s,Surface,61,1000015750,16219,
0.0377189,um/s,Surface,61,1000016100,16220,
0.0458258,um/s,Surface,61,1000015996,16221,
0.0446347,um/s,Surface,61,1000016102,16222,
0.0531807,um/s,Surface,61,1000016223,16223,
0.0194711,um/s,Surface,61,1000016024,16224,
0.094615,um/s,Surface,61,1000016195,16225,
0.053073,um/s,Surface,61,1000016107,16226,
0.0651844,um/s,Surface,61,1000016167,16227,
0.0803159,um/s,Surface,61,1000016077,16228,
0.0457106,um/s,Surface,61,1000016200,16229,
0.157152,um/s,Surface,61,1000016109,16230,
0.0607723,um/s,Surface,61,1000015622,16231,
0.082374,um/s,Surface,61,1000016232,16232,
0.0814563,um/s,Surface,61,1000016233,16233,
0.040983,um/s,Surface,61,1000016143,16234,
0.10519,um/s,Surface,61,1000016235,16235,
0.0436898,um/s,Surface,61,1000016083,16236,
0.0498918,um/s,Surface,61,1000015591,16237,
0.0334881,um/s,Surface,61,1000016031,16238,
0.0392463,um/s,Surface,61,1000015732,16239,
0.0227569,um/s,Surface,61,1000016009,16240,
0.0520646,um/s,Surface,61,1000015096,16241,
0.0652156,um/s,Surface,61,1000015097,16242,
0.0486273,um/s,Surface,61,1000015960,16243,
0.0273531,um/s,Surface,62,1000016017,16244,
0.0589858,um/s,Surface,62,1000015782,16245,
0.0818783,um/s,Surface,62,1000016214,16246,
0.0169399,um/s,Surface,62,1000016095,16247,
0.0392897,um/s,Surface,62,1000016188,16248,
0.0619545,um/s,Surface,62,1000016218,16249,
0.104727,um/s,Surface,62,1000016250,16250,
0.0179467,um/s,Surface,62,1000015996,16251,
0.116258,um/s,Surface,62,1000016102,16252,
0.0210338,um/s,Surface,62,1000016223,16253,
0.0971898,um/s,Surface,62,1000016195,16254,
0.0245291,um/s,Surface,62,1000016107,16255,
0.105671,um/s,Surface,62,1000016167,16256,
0.070616,um/s,Surface,62,1000016077,16257,
0.0148567,um/s,Surface,62,1000016200,16258,
0.00940311,um/s,Surface,62,1000016259,16259,
0.0866177,um/s,Surface,62,1000016109,16260,
0.0384187,um/s,Surface,62,1000015622,16261,
0.0896905,um/s,Surface,62,1000016233,16262,
0.0109644,um/s,Surface,62,1000016232,16263,
0.0288844,um/s,Surface,62,1000016235,16264,
0.0186529,um/s,Surface,62,1000016083,16265,
0.019488,um/s,Surface,62,1000015591,16266,
0.0244914,um/s,Surface,62,1000016031,16267,
0.0280004,um/s,Surface,62,1000015732,16268,
0.029641,um/s,Surface,62,1000015096,16269,
0.0362446,um/s,Surface,62,1000015097,16270,
0.114661,um/s,Surface,63,1000016017,16271,
0.102987,um/s,Surface,63,1000015782,16272,
0.0964518,um/s,Surface,63,1000016214,16273,
0.017828,um/s,Surface,63,1000016095,16274,
0.091194,um/s,Surface,63,1000016275,16275,
0.0275239,um/s,Surface,63,1000016188,16276,
0.0171607,um/s,Surface,63,1000016218,16277,
0.0169738,um/s,Surface,63,1000016250,16278,
0.0381432,um/s,Surface,63,1000015996,16279,
0.0196712,um/s,Surface,63,1000016223,16280,
0.0896622,um/s,Surface,63,1000016281,16281,
0.0206519,um/s,Surface,63,1000016107,16282,
0.0794993,um/s,Surface,63,1000016195,16283,
0.0409441,um/s,Surface,63,1000016077,16284,
0.0958609,um/s,Surface,63,1000016109,16285,
0.0507785,um/s,Surface,63,1000016259,16286,
0.0799352,um/s,Surface,63,1000016200,16287,
0.0147787,um/s,Surface,63,1000015622,16288,
0.0957433,um/s,Surface,63,1000016233,16289,
0.0282743,um/s,Surface,63,1000016232,16290,
0.0192111,um/s,Surface,63,1000016235,16291,
0.103292,um/s,Surface,63,1000016292,16292,
0.0569623,um/s,Surface,63,1000016083,16293,
0.0146958,um/s,Surface,63,1000015591,16294,
0.0794718,um/s,Surface,63,1000016031,16295,
0.0304988,um/s,Surface,63,1000015732,16296,
0.0309317,um/s,Surface,63,1000015096,16297,
0.0314358,um/s,Surface,63,1000015097,16298,
0.0906086,um/s,Surface,64,1000016299,16299,
0.152389,um/s,Surface,64,1000016214,16300,
0.0386632,um/s,Surface,64,1000016095,16301,
0.0506683,um/s,Surface,64,1000016275,16302,
0.123907,um/s,Surface,64,1000016188,16303,
0.0823548,um/s,Surface,64,1000016304,16304,
0.0492082,um/s,Surface,64,1000016218,16305,
0.0153482,um/s,Surface,64,1000016250,16306,
0.0273682,um/s,Surface,64,1000015996,16307,
0.0187055,um/s,Surface,64,1000016223,16308,
0.0357491,um/s,Surface,64,1000016281,16309,
0.0243044,um/s,Surface,64,1000016107,16310,
0.0699966,um/s,Surface,64,1000016077,16311,
0.0811808,um/s,Surface,64,1000016109,16312,
0.0442129,um/s,Surface,64,1000016259,16313,
0.0368062,um/s,Surface,64,1000015622,16314,
0.0454598,um/s,Surface,64,1000016233,16315,
0.0808346,um/s,Surface,64,1000016316,16316,
0.0292144,um/s,Surface,64,1000016232,16317,
0.0868262,um/s,Surface,64,1000016235,16318,
0.0674148,um/s,Surface,64,1000016292,16319,
0.143516,um/s,Surface,64,1000016320,16320,
0.0320805,um/s,Surface,64,1000016083,16321,
0.0137422,um/s,Surface,64,1000015591,16322,
0.0282418,um/s,Surface,64,1000015732,16323,
0.0642515,um/s,Surface,64,1000015096,16324,
0.0141176,um/s,Surface,64,1000015097,16325,
0.0484409,um/s,Surface,65,1000016299,16326,
0.111121,um/s,Surface,65,1000016095,16327,
0.0698979,um/s,Surface,65,1000016275,16328,
0.0195932,um/s,Surface,65,1000016304,16329,
0.038449,um/s,Surface,65,1000016250,16330,
0.0495948,um/s,Surface,65,1000015996,16331,
0.048133,um/s,Surface,65,1000016332,16332,
0.0887398,um/s,Surface,65,1000016223,16333,
0.0510175,um/s,Surface,65,1000016281,16334,
0.0609115,um/s,Surface,65,1000016107,16335,
0.0700019,um/s,Surface,65,1000016077,16336,
0.0324797,um/s,Surface,65,1000016337,16337,
0.023545,um/s,Surface,65,1000016338,16338,
0.0911745,um/s,Surface,65,1000016259,16339,
0.0200439,um/s,Surface,65,1000015622,16340,
0.0594637,um/s,Surface,65,1000016109,16341,
0.126519,um/s,Surface,65,1000016342,16342,
0.0461673,um/s,Surface,65,1000016316,16343,
0.119118,um/s,Surface,65,1000016232,16344,
0.161958,um/s,Surface,65,1000016233,16345,
0.0411761,um/s,Surface,65,1000016292,16346,
0.0759696,um/s,Surface,65,1000016320,16347,
0.0516045,um/s,Surface,65,1000016083,16348,
0.0773373,um/s,Surface,65,1000015591,16349,
0.053514,um/s,Surface,65,1000015732,16350,
0.0546212,um/s,Surface,65,1000015096,16351,
0.0357055,um/s,Surface,65,1000015097,16352,
0.0102768,um/s,Surface,66,1000016299,16353,
0.120024,um/s,Surface,66,1000016354,16354,
0.0586172,um/s,Surface,66,1000016275,16355,
0.0735307,um/s,Surface,66,1000016304,16356,
0.0138297,um/s,Surface,66,1000016357,16357,
0.0219089,um/s,Surface,66,1000016250,16358,
0.0111984,um/s,Surface,66,1000015996,16359,
0.0480306,um/s,Surface,66,1000016360,16360,
0.0434953,um/s,Surface,66,1000016332,16361,
0.0188336,um/s,Surface,66,1000016107,16362,
0.0507385,um/s,Surface,66,1000016281,16363,
0.039302,um/s,Surface,66,1000016077,16364,
0.0406815,um/s,Surface,66,1000016337,16365,
0.0478495,um/s,Surface,66,1000016338,16366,
0.117471,um/s,Surface,66,1000016259,16367,
0.0564711,um/s,Surface,66,1000016109,16368,
0.0370637,um/s,Surface,66,1000015622,16369,
0.089206,um/s,Surface,66,1000016342,16370,
0.0111302,um/s,Surface,66,1000016316,16371,
0.00760458,um/s,Surface,66,1000016292,16372,
0.0110868,um/s,Surface,66,1000016320,16373,
0.0198787,um/s,Surface,66,1000016083,16374,
0.026671,um/s,Surface,66,1000015591,16375,
0.0243951,um/s,Surface,66,1000015732,16376,
0.0052079,um/s,Surface,66,1000015096,16377,
0.0340289,um/s,Surface,66,1000015097,16378,
0.0127608,um/s,Surface,67,1000016299,16379,
0.0586897,um/s,Surface,67,1000016354,16380,
0.0277855,um/s,Surface,67,1000016381,16381,
0.117763,um/s,Surface,67,1000016275,16382,
0.0502404,um/s,Surface,67,1000016304,16383,
0.0824824,um/s,Surface,67,1000016250,16384,
0.0173061,um/s,Surface,67,1000016357,16385,
0.133792,um/s,Surface,67,1000016386,16386,
0.035216,um/s,Surface,67,1000015996,16387,
0.0390449,um/s,Surface,67,1000016360,16388,
0.0150446,um/s,Surface,67,1000016332,16389,
0.0762021,um/s,Surface,67,1000016390,16390,
0.0161114,um/s,Surface,67,1000016107,16391,
0.0689764,um/s,Surface,67,1000016077,16392,
0.019488,um/s,Surface,67,1000016337,16393,
0.0249951,um/s,Surface,67,1000016338,16394,
0.0260272,um/s,Surface,67,1000015622,16395,
0.0456827,um/s,Surface,67,1000016342,16396,
0.0351423,um/s,Surface,67,1000016397,16397,
0.0290113,um/s,Surface,67,1000016316,16398,
0.0755395,um/s,Surface,67,1000016292,16399,
0.0200407,um/s,Surface,67,1000016320,16400,
0.0172806,um/s,Surface,67,1000016083,16401,
0.118339,um/s,Surface,67,1000016402,16402,
0.0283393,um/s,Surface,67,1000015591,16403,
0.0533329,um/s,Surface,67,1000016404,16404,
0.0191894,um/s,Surface,67,1000015732,16405,
0.0241814,um/s,Surface,67,1000015096,16406,
0.0271616,um/s,Surface,67,1000015097,16407,
0.0183411,um/s,Surface,68,1000016299,16408,
0.033814,um/s,Surface,68,1000016354,16409,
0.0462486,um/s,Surface,68,1000016381,16410,
0.0405112,um/s,Surface,68,1000016304,16411,
0.0377951,um/s,Surface,68,1000016357,16412,
0.0246006,um/s,Surface,68,1000015996,16413,
0.0981907,um/s,Surface,68,1000016386,16414,
0.0857166,um/s,Surface,68,1000016415,16415,
0.0134804,um/s,Surface,68,1000016332,16416,
0.0519535,um/s,Surface,68,1000016360,16417,
0.0157243,um/s,Surface,68,1000016390,16418,
0.109792,um/s,Surface,68,1000016419,16419,
0.0309328,um/s,Surface,68,1000016107,16420,
0.100769,um/s,Surface,68,1000016077,16421,
0.031527,um/s,Surface,68,1000016337,16422,
0.17359,um/s,Surface,68,1000016423,16423,
0.040554,um/s,Surface,68,1000016338,16424,
0.0423534,um/s,Surface,68,1000015622,16425,
0.0623262,um/s,Surface,68,1000016426,16426,
0.0639758,um/s,Surface,68,1000016342,16427,
0.0318548,um/s,Surface,68,1000016397,16428,
