
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
5,,Surface,4,Image 1,48,1000015732,15853,
104,,Surface,4,Image 1,48,1000015700,15854,
105,,Surface,4,Image 1,48,1000015557,15855,
0,,Surface,4,Image 1,48,1000015856,15856,
255,,Surface,4,Image 1,48,1000015857,15857,
0,,Surface,4,Image 1,48,1000015096,15858,
25,,Surface,4,Image 1,48,1000015293,15859,
9,,Surface,4,Image 1,48,1000015097,15860,
0,,Surface,4,Image 1,48,1000015674,15861,
0,,Surface,4,Image 1,49,1000015744,15862,
0,,Surface,4,Image 1,49,1000015072,15863,
0,,Surface,4,Image 1,49,1000015706,15864,
0,,Surface,4,Image 1,49,1000015782,15865,
0,,Surface,4,Image 1,49,1000015781,15866,
0,,Surface,4,Image 1,49,1000015251,15867,
0,,Surface,4,Image 1,49,1000015750,15868,
72,,Surface,4,Image 1,49,1000015752,15869,
0,,Surface,4,Image 1,49,1000015753,15870,
128,,Surface,4,Image 1,49,1000015145,15871,
0,,Surface,4,Image 1,49,1000015872,15872,
0,,Surface,4,Image 1,49,1000015756,15873,
0,,Surface,4,Image 1,49,1000015719,15874,
0,,Surface,4,Image 1,49,1000015758,15875,
6,,Surface,4,Image 1,49,1000015021,15876,
82,,Surface,4,Image 1,49,1000015622,15877,
0,,Surface,4,Image 1,49,1000015541,15878,
0,,Surface,4,Image 1,49,1000015727,15879,
0,,Surface,4,Image 1,49,1000015726,15880,
0,,Surface,4,Image 1,49,1000015881,15881,
255,,Surface,4,Image 1,49,1000015767,15882,
28,,Surface,4,Image 1,49,1000015808,15883,
0,,Surface,4,Image 1,49,1000015810,15884,
0,,Surface,4,Image 1,49,1000015885,15885,
203,,Surface,4,Image 1,49,1000015768,15886,
0,,Surface,4,Image 1,49,1000015279,15887,
43,,Surface,4,Image 1,49,1000015630,15888,
72,,Surface,4,Image 1,49,1000015772,15889,
10,,Surface,4,Image 1,49,1000015591,15890,
0,,Surface,4,Image 1,49,1000015891,15891,
19,,Surface,4,Image 1,49,1000015732,15892,
89,,Surface,4,Image 1,49,1000015700,15893,
0,,Surface,4,Image 1,49,1000015096,15894,
0,,Surface,4,Image 1,49,1000015293,15895,
0,,Surface,4,Image 1,49,1000015856,15896,
255,,Surface,4,Image 1,49,1000015857,15897,
6,,Surface,4,Image 1,49,1000015097,15898,
0,,Surface,4,Image 1,49,1000015674,15899,
0,,Surface,4,Image 1,50,1000015072,15900,
0,,Surface,4,Image 1,50,1000015782,15901,
0,,Surface,4,Image 1,50,1000015781,15902,
0,,Surface,4,Image 1,50,1000015251,15903,
0,,Surface,4,Image 1,50,1000015750,15904,
63,,Surface,4,Image 1,50,1000015752,15905,
10,,Surface,4,Image 1,50,1000015753,15906,
164,,Surface,4,Image 1,50,1000015145,15907,
0,,Surface,4,Image 1,50,1000015872,15908,
23,,Surface,4,Image 1,50,1000015021,15909,
82,,Surface,4,Image 1,50,1000015910,15910,
97,,Surface,4,Image 1,50,1000015622,15911,
0,,Surface,4,Image 1,50,1000015727,15912,
0,,Surface,4,Image 1,50,1000015541,15913,
24,,Surface,4,Image 1,50,1000015726,15914,
0,,Surface,4,Image 1,50,1000015881,15915,
0,,Surface,4,Image 1,50,1000015810,15916,
233,,Surface,4,Image 1,50,1000015767,15917,
53,,Surface,4,Image 1,50,1000015808,15918,
0,,Surface,4,Image 1,50,1000015885,15919,
9,,Surface,4,Image 1,50,1000015630,15920,
0,,Surface,4,Image 1,50,1000015891,15921,
7,,Surface,4,Image 1,50,1000015591,15922,
64,,Surface,4,Image 1,50,1000015772,15923,
23,,Surface,4,Image 1,50,1000015732,15924,
100,,Surface,4,Image 1,50,1000015700,15925,
0,,Surface,4,Image 1,50,1000015856,15926,
0,,Surface,4,Image 1,50,1000015293,15927,
0,,Surface,4,Image 1,50,1000015097,15928,
0,,Surface,4,Image 1,50,1000015096,15929,
254,,Surface,4,Image 1,50,1000015857,15930,
255,,Surface,4,Image 1,50,1000015931,15931,
0,,Surface,4,Image 1,50,1000015674,15932,
0,,Surface,4,Image 1,51,1000015072,15933,
0,,Surface,4,Image 1,51,1000015782,15934,
0,,Surface,4,Image 1,51,1000015750,15935,
198,,Surface,4,Image 1,51,1000015145,15936,
187,,Surface,4,Image 1,51,1000015937,15937,
0,,Surface,4,Image 1,51,1000015872,15938,
10,,Surface,4,Image 1,51,1000015021,15939,
72,,Surface,4,Image 1,51,1000015910,15940,
99,,Surface,4,Image 1,51,1000015622,15941,
17,,Surface,4,Image 1,51,1000015541,15942,
0,,Surface,4,Image 1,51,1000015727,15943,
0,,Surface,4,Image 1,51,1000015881,15944,
22,,Surface,4,Image 1,51,1000015808,15945,
0,,Surface,4,Image 1,51,1000015885,15946,
49,,Surface,4,Image 1,51,1000015630,15947,
0,,Surface,4,Image 1,51,1000015891,15948,
10,,Surface,4,Image 1,51,1000015591,15949,
37,,Surface,4,Image 1,51,1000015772,15950,
0,,Surface,4,Image 1,51,1000015951,15951,
13,,Surface,4,Image 1,51,1000015732,15952,
102,,Surface,4,Image 1,51,1000015700,15953,
0,,Surface,4,Image 1,51,1000015293,15954,
0,,Surface,4,Image 1,51,1000015856,15955,
0,,Surface,4,Image 1,51,1000015096,15956,
255,,Surface,4,Image 1,51,1000015857,15957,
0,,Surface,4,Image 1,51,1000015097,15958,
255,,Surface,4,Image 1,51,1000015931,15959,
255,,Surface,4,Image 1,51,1000015960,15960,
0,,Surface,4,Image 1,51,1000015674,15961,
0,,Surface,4,Image 1,52,1000015782,15962,
0,,Surface,4,Image 1,52,1000015072,15963,
0,,Surface,4,Image 1,52,1000015964,15964,
0,,Surface,4,Image 1,52,1000015750,15965,
255,,Surface,4,Image 1,52,1000015145,15966,
137,,Surface,4,Image 1,52,1000015937,15967,
0,,Surface,4,Image 1,52,1000015872,15968,
70,,Surface,4,Image 1,52,1000015910,15969,
0,,Surface,4,Image 1,52,1000015021,15970,
107,,Surface,4,Image 1,52,1000015622,15971,
4,,Surface,4,Image 1,52,1000015541,15972,
0,,Surface,4,Image 1,52,1000015881,15973,
9,,Surface,4,Image 1,52,1000015808,15974,
0,,Surface,4,Image 1,52,1000015975,15975,
0,,Surface,4,Image 1,52,1000015885,15976,
7,,Surface,4,Image 1,52,1000015630,15977,
90,,Surface,4,Image 1,52,1000015772,15978,
0,,Surface,4,Image 1,52,1000015891,15979,
17,,Surface,4,Image 1,52,1000015591,15980,
0,,Surface,4,Image 1,52,1000015951,15981,
28,,Surface,4,Image 1,52,1000015732,15982,
103,,Surface,4,Image 1,52,1000015700,15983,
0,,Surface,4,Image 1,52,1000015856,15984,
0,,Surface,4,Image 1,52,1000015096,15985,
255,,Surface,4,Image 1,52,1000015857,15986,
17,,Surface,4,Image 1,52,1000015097,15987,
255,,Surface,4,Image 1,52,1000015931,15988,
255,,Surface,4,Image 1,52,1000015960,15989,
0,,Surface,4,Image 1,52,1000015674,15990,
0,,Surface,4,Image 1,53,1000015072,15991,
0,,Surface,4,Image 1,53,1000015782,15992,
0,,Surface,4,Image 1,53,1000015964,15993,
0,,Surface,4,Image 1,53,1000015750,15994,
125,,Surface,4,Image 1,53,1000015937,15995,
12,,Surface,4,Image 1,53,1000015996,15996,
0,,Surface,4,Image 1,53,1000015872,15997,
85,,Surface,4,Image 1,53,1000015910,15998,
85,,Surface,4,Image 1,53,1000015622,15999,
31,,Surface,4,Image 1,53,1000015541,16000,
0,,Surface,4,Image 1,53,1000015881,16001,
0,,Surface,4,Image 1,53,1000015975,16002,
0,,Surface,4,Image 1,53,1000015885,16003,
0,,Surface,4,Image 1,53,1000015630,16004,
20,,Surface,4,Image 1,53,1000015591,16005,
0,,Surface,4,Image 1,53,1000015951,16006,
24,,Surface,4,Image 1,53,1000015732,16007,
137,,Surface,4,Image 1,53,1000015700,16008,
96,,Surface,4,Image 1,53,1000016009,16009,
0,,Surface,4,Image 1,53,1000015096,16010,
255,,Surface,4,Image 1,53,1000015857,16011,
12,,Surface,4,Image 1,53,1000015097,16012,
255,,Surface,4,Image 1,53,1000015931,16013,
255,,Surface,4,Image 1,53,1000015960,16014,
0,,Surface,4,Image 1,53,1000015674,16015,
0,,Surface,4,Image 1,54,1000015072,16016,
20,,Surface,4,Image 1,54,1000016017,16017,
0,,Surface,4,Image 1,54,1000015782,16018,
0,,Surface,4,Image 1,54,1000015964,16019,
0,,Surface,4,Image 1,54,1000015750,16020,
126,,Surface,4,Image 1,54,1000015937,16021,
0,,Surface,4,Image 1,54,1000015996,16022,
0,,Surface,4,Image 1,54,1000015872,16023,
0,,Surface,4,Image 1,54,1000016024,16024,
60,,Surface,4,Image 1,54,1000015910,16025,
55,,Surface,4,Image 1,54,1000015622,16026,
0,,Surface,4,Image 1,54,1000015881,16027,
0,,Surface,4,Image 1,54,1000015975,16028,
0,,Surface,4,Image 1,54,1000015885,16029,
54,,Surface,4,Image 1,54,1000015630,16030,
88,,Surface,4,Image 1,54,1000016031,16031,
3,,Surface,4,Image 1,54,1000015591,16032,
0,,Surface,4,Image 1,54,1000015951,16033,
8,,Surface,4,Image 1,54,1000015732,16034,
73,,Surface,4,Image 1,54,1000016009,16035,
0,,Surface,4,Image 1,54,1000015096,16036,
255,,Surface,4,Image 1,54,1000015857,16037,
10,,Surface,4,Image 1,54,1000015097,16038,
255,,Surface,4,Image 1,54,1000015960,16039,
0,,Surface,4,Image 1,54,1000015674,16040,
0,,Surface,4,Image 1,55,1000015072,16041,
37,,Surface,4,Image 1,55,1000016017,16042,
0,,Surface,4,Image 1,55,1000015782,16043,
0,,Surface,4,Image 1,55,1000015964,16044,
38,,Surface,4,Image 1,55,1000016045,16045,
0,,Surface,4,Image 1,55,1000015750,16046,
111,,Surface,4,Image 1,55,1000015937,16047,
0,,Surface,4,Image 1,55,1000015996,16048,
0,,Surface,4,Image 1,55,1000015872,16049,
0,,Surface,4,Image 1,55,1000016024,16050,
0,,Surface,4,Image 1,55,1000016051,16051,
77,,Surface,4,Image 1,55,1000016052,16052,
0,,Surface,4,Image 1,55,1000015881,16053,
86,,Surface,4,Image 1,55,1000015622,16054,
0,,Surface,4,Image 1,55,1000015975,16055,
0,,Surface,4,Image 1,55,1000015885,16056,
10,,Surface,4,Image 1,55,1000015591,16057,
55,,Surface,4,Image 1,55,1000016031,16058,
6,,Surface,4,Image 1,55,1000015732,16059,
119,,Surface,4,Image 1,55,1000016009,16060,
0,,Surface,4,Image 1,55,1000015096,16061,
4,,Surface,4,Image 1,55,1000015097,16062,
255,,Surface,4,Image 1,55,1000015960,16063,
0,,Surface,4,Image 1,55,1000015674,16064,
0,,Surface,4,Image 1,56,1000015072,16065,
32,,Surface,4,Image 1,56,1000016017,16066,
0,,Surface,4,Image 1,56,1000015782,16067,
0,,Surface,4,Image 1,56,1000015964,16068,
30,,Surface,4,Image 1,56,1000016045,16069,
0,,Surface,4,Image 1,56,1000015750,16070,
132,,Surface,4,Image 1,56,1000015937,16071,
0,,Surface,4,Image 1,56,1000015996,16072,
0,,Surface,4,Image 1,56,1000016073,16073,
0,,Surface,4,Image 1,56,1000016024,16074,
0,,Surface,4,Image 1,56,1000015872,16075,
0,,Surface,4,Image 1,56,1000016051,16076,
0,,Surface,4,Image 1,56,1000016077,16077,
77,,Surface,4,Image 1,56,1000016052,16078,
124,,Surface,4,Image 1,56,1000015622,16079,
0,,Surface,4,Image 1,56,1000015881,16080,
0,,Surface,4,Image 1,56,1000015975,16081,
0,,Surface,4,Image 1,56,1000015885,16082,
40,,Surface,4,Image 1,56,1000016083,16083,
15,,Surface,4,Image 1,56,1000015591,16084,
53,,Surface,4,Image 1,56,1000016031,16085,
8,,Surface,4,Image 1,56,1000015732,16086,
90,,Surface,4,Image 1,56,1000016009,16087,
0,,Surface,4,Image 1,56,1000015097,16088,
0,,Surface,4,Image 1,56,1000015096,16089,
255,,Surface,4,Image 1,56,1000015960,16090,
0,,Surface,4,Image 1,56,1000015674,16091,
0,,Surface,4,Image 1,57,1000015072,16092,
11,,Surface,4,Image 1,57,1000016017,16093,
0,,Surface,4,Image 1,57,1000015782,16094,
8,,Surface,4,Image 1,57,1000016095,16095,
0,,Surface,4,Image 1,57,1000015964,16096,
41,,Surface,4,Image 1,57,1000016045,16097,
0,,Surface,4,Image 1,57,1000015750,16098,
160,,Surface,4,Image 1,57,1000015937,16099,
0,,Surface,4,Image 1,57,1000016100,16100,
0,,Surface,4,Image 1,57,1000015996,16101,
18,,Surface,4,Image 1,57,1000016102,16102,
0,,Surface,4,Image 1,57,1000016024,16103,
0,,Surface,4,Image 1,57,1000015872,16104,
0,,Surface,4,Image 1,57,1000016051,16105,
0,,Surface,4,Image 1,57,1000016073,16106,
0,,Surface,4,Image 1,57,1000016107,16107,
0,,Surface,4,Image 1,57,1000016077,16108,
0,,Surface,4,Image 1,57,1000016109,16109,
10,,Surface,4,Image 1,57,1000016052,16110,
84,,Surface,4,Image 1,57,1000015622,16111,
0,,Surface,4,Image 1,57,1000015881,16112,
0,,Surface,4,Image 1,57,1000015975,16113,
29,,Surface,4,Image 1,57,1000016083,16114,
60,,Surface,4,Image 1,57,1000015591,16115,
51,,Surface,4,Image 1,57,1000016031,16116,
0,,Surface,4,Image 1,57,1000016117,16117,
17,,Surface,4,Image 1,57,1000015732,16118,
134,,Surface,4,Image 1,57,1000016009,16119,
0,,Surface,4,Image 1,57,1000015097,16120,
0,,Surface,4,Image 1,57,1000015096,16121,
255,,Surface,4,Image 1,57,1000015960,16122,
15,,Surface,4,Image 1,58,1000016017,16123,
0,,Surface,4,Image 1,58,1000015782,16124,
14,,Surface,4,Image 1,58,1000016095,16125,
0,,Surface,4,Image 1,58,1000015964,16126,
25,,Surface,4,Image 1,58,1000016045,16127,
0,,Surface,4,Image 1,58,1000015750,16128,
161,,Surface,4,Image 1,58,1000015937,16129,
1,,Surface,4,Image 1,58,1000015996,16130,
0,,Surface,4,Image 1,58,1000016100,16131,
20,,Surface,4,Image 1,58,1000016102,16132,
0,,Surface,4,Image 1,58,1000016024,16133,
0,,Surface,4,Image 1,58,1000015872,16134,
0,,Surface,4,Image 1,58,1000016073,16135,
0,,Surface,4,Image 1,58,1000016051,16136,
0,,Surface,4,Image 1,58,1000016107,16137,
0,,Surface,4,Image 1,58,1000016077,16138,
0,,Surface,4,Image 1,58,1000016109,16139,
4,,Surface,4,Image 1,58,1000016052,16140,
99,,Surface,4,Image 1,58,1000015622,16141,
0,,Surface,4,Image 1,58,1000015881,16142,
81,,Surface,4,Image 1,58,1000016143,16143,
0,,Surface,4,Image 1,58,1000015975,16144,
25,,Surface,4,Image 1,58,1000016083,16145,
54,,Surface,4,Image 1,58,1000015591,16146,
78,,Surface,4,Image 1,58,1000016031,16147,
0,,Surface,4,Image 1,58,1000016117,16148,
16,,Surface,4,Image 1,58,1000015732,16149,
93,,Surface,4,Image 1,58,1000016009,16150,
0,,Surface,4,Image 1,58,1000015096,16151,
3,,Surface,4,Image 1,58,1000015097,16152,
255,,Surface,4,Image 1,58,1000015960,16153,
42,,Surface,4,Image 1,59,1000016017,16154,
0,,Surface,4,Image 1,59,1000015782,16155,
23,,Surface,4,Image 1,59,1000016095,16156,
0,,Surface,4,Image 1,59,1000015964,16157,
0,,Surface,4,Image 1,59,1000015750,16158,
158,,Surface,4,Image 1,59,1000015937,16159,
0,,Surface,4,Image 1,59,1000016100,16160,
0,,Surface,4,Image 1,59,1000015996,16161,
40,,Surface,4,Image 1,59,1000016102,16162,
0,,Surface,4,Image 1,59,1000015872,16163,
0,,Surface,4,Image 1,59,1000016024,16164,
0,,Surface,4,Image 1,59,1000016073,16165,
0,,Surface,4,Image 1,59,1000016107,16166,
0,,Surface,4,Image 1,59,1000016167,16167,
0,,Surface,4,Image 1,59,1000016109,16168,
0,,Surface,4,Image 1,59,1000016077,16169,
0,,Surface,4,Image 1,59,1000016052,16170,
106,,Surface,4,Image 1,59,1000015622,16171,
0,,Surface,4,Image 1,59,1000015881,16172,
79,,Surface,4,Image 1,59,1000016143,16173,
0,,Surface,4,Image 1,59,1000015975,16174,
23,,Surface,4,Image 1,59,1000016083,16175,
13,,Surface,4,Image 1,59,1000015591,16176,
94,,Surface,4,Image 1,59,1000016031,16177,
0,,Surface,4,Image 1,59,1000016117,16178,
11,,Surface,4,Image 1,59,1000015732,16179,
106,,Surface,4,Image 1,59,1000016009,16180,
0,,Surface,4,Image 1,59,1000015096,16181,
16,,Surface,4,Image 1,59,1000015097,16182,
255,,Surface,4,Image 1,59,1000015960,16183,
42,,Surface,4,Image 1,60,1000016017,16184,
0,,Surface,4,Image 1,60,1000015782,16185,
5,,Surface,4,Image 1,60,1000016095,16186,
0,,Surface,4,Image 1,60,1000015964,16187,
255,,Surface,4,Image 1,60,1000016188,16188,
0,,Surface,4,Image 1,60,1000015750,16189,
151,,Surface,4,Image 1,60,1000015937,16190,
0,,Surface,4,Image 1,60,1000016100,16191,
0,,Surface,4,Image 1,60,1000015996,16192,
1,,Surface,4,Image 1,60,1000016102,16193,
0,,Surface,4,Image 1,60,1000016024,16194,
0,,Surface,4,Image 1,60,1000016195,16195,
0,,Surface,4,Image 1,60,1000016107,16196,
0,,Surface,4,Image 1,60,1000016167,16197,
0,,Surface,4,Image 1,60,1000016109,16198,
0,,Surface,4,Image 1,60,1000016077,16199,
254,,Surface,4,Image 1,60,1000016200,16200,
0,,Surface,4,Image 1,60,1000016052,16201,
71,,Surface,4,Image 1,60,1000015622,16202,
53,,Surface,4,Image 1,60,1000016143,16203,
0,,Surface,4,Image 1,60,1000016083,16204,
5,,Surface,4,Image 1,60,1000015591,16205,
90,,Surface,4,Image 1,60,1000016031,16206,
0,,Surface,4,Image 1,60,1000016117,16207,
30,,Surface,4,Image 1,60,1000015732,16208,
102,,Surface,4,Image 1,60,1000016009,16209,
0,,Surface,4,Image 1,60,1000015096,16210,
7,,Surface,4,Image 1,60,1000015097,16211,
255,,Surface,4,Image 1,60,1000015960,16212,
2,,Surface,4,Image 1,61,1000016017,16213,
0,,Surface,4,Image 1,61,1000016214,16214,
0,,Surface,4,Image 1,61,1000015782,16215,
18,,Surface,4,Image 1,61,1000016095,16216,
255,,Surface,4,Image 1,61,1000016188,16217,
0,,Surface,4,Image 1,61,1000016218,16218,
0,,Surface,4,Image 1,61,1000015750,16219,
0,,Surface,4,Image 1,61,1000016100,16220,
0,,Surface,4,Image 1,61,1000015996,16221,
28,,Surface,4,Image 1,61,1000016102,16222,
8,,Surface,4,Image 1,61,1000016223,16223,
0,,Surface,4,Image 1,61,1000016024,16224,
0,,Surface,4,Image 1,61,1000016195,16225,
2,,Surface,4,Image 1,61,1000016107,16226,
0,,Surface,4,Image 1,61,1000016167,16227,
0,,Surface,4,Image 1,61,1000016077,16228,
254,,Surface,4,Image 1,61,1000016200,16229,
0,,Surface,4,Image 1,61,1000016109,16230,
99,,Surface,4,Image 1,61,1000015622,16231,
2,,Surface,4,Image 1,61,1000016232,16232,
5,,Surface,4,Image 1,61,1000016233,16233,
45,,Surface,4,Image 1,61,1000016143,16234,
0,,Surface,4,Image 1,61,1000016235,16235,
0,,Surface,4,Image 1,61,1000016083,16236,
60,,Surface,4,Image 1,61,1000015591,16237,
66,,Surface,4,Image 1,61,1000016031,16238,
0,,Surface,4,Image 1,61,1000015732,16239,
101,,Surface,4,Image 1,61,1000016009,16240,
0,,Surface,4,Image 1,61,1000015096,16241,
10,,Surface,4,Image 1,61,1000015097,16242,
255,,Surface,4,Image 1,61,1000015960,16243,
6,,Surface,4,Image 1,62,1000016017,16244,
0,,Surface,4,Image 1,62,1000015782,16245,
0,,Surface,4,Image 1,62,1000016214,16246,
4,,Surface,4,Image 1,62,1000016095,16247,
255,,Surface,4,Image 1,62,1000016188,16248,
0,,Surface,4,Image 1,62,1000016218,16249,
152,,Surface,4,Image 1,62,1000016250,16250,
1,,Surface,4,Image 1,62,1000015996,16251,
19,,Surface,4,Image 1,62,1000016102,16252,
34,,Surface,4,Image 1,62,1000016223,16253,
0,,Surface,4,Image 1,62,1000016195,16254,
7,,Surface,4,Image 1,62,1000016107,16255,
0,,Surface,4,Image 1,62,1000016167,16256,
0,,Surface,4,Image 1,62,1000016077,16257,
112,,Surface,4,Image 1,62,1000016200,16258,
0,,Surface,4,Image 1,62,1000016259,16259,
0,,Surface,4,Image 1,62,1000016109,16260,
96,,Surface,4,Image 1,62,1000015622,16261,
10,,Surface,4,Image 1,62,1000016233,16262,
0,,Surface,4,Image 1,62,1000016232,16263,
0,,Surface,4,Image 1,62,1000016235,16264,
0,,Surface,4,Image 1,62,1000016083,16265,
37,,Surface,4,Image 1,62,1000015591,16266,
62,,Surface,4,Image 1,62,1000016031,16267,
19,,Surface,4,Image 1,62,1000015732,16268,
0,,Surface,4,Image 1,62,1000015096,16269,
0,,Surface,4,Image 1,62,1000015097,16270,
35,,Surface,4,Image 1,63,1000016017,16271,
0,,Surface,4,Image 1,63,1000015782,16272,
0,,Surface,4,Image 1,63,1000016214,16273,
26,,Surface,4,Image 1,63,1000016095,16274,
20,,Surface,4,Image 1,63,1000016275,16275,
255,,Surface,4,Image 1,63,1000016188,16276,
0,,Surface,4,Image 1,63,1000016218,16277,
164,,Surface,4,Image 1,63,1000016250,16278,
0,,Surface,4,Image 1,63,1000015996,16279,
3,,Surface,4,Image 1,63,1000016223,16280,
18,,Surface,4,Image 1,63,1000016281,16281,
0,,Surface,4,Image 1,63,1000016107,16282,
0,,Surface,4,Image 1,63,1000016195,16283,
0,,Surface,4,Image 1,63,1000016077,16284,
0,,Surface,4,Image 1,63,1000016109,16285,
0,,Surface,4,Image 1,63,1000016259,16286,
182,,Surface,4,Image 1,63,1000016200,16287,
70,,Surface,4,Image 1,63,1000015622,16288,
0,,Surface,4,Image 1,63,1000016233,16289,
0,,Surface,4,Image 1,63,1000016232,16290,
0,,Surface,4,Image 1,63,1000016235,16291,
14,,Surface,4,Image 1,63,1000016292,16292,
20,,Surface,4,Image 1,63,1000016083,16293,
23,,Surface,4,Image 1,63,1000015591,16294,
83,,Surface,4,Image 1,63,1000016031,16295,
0,,Surface,4,Image 1,63,1000015732,16296,
0,,Surface,4,Image 1,63,1000015096,16297,
2,,Surface,4,Image 1,63,1000015097,16298,
0,,Surface,4,Image 1,64,1000016299,16299,
0,,Surface,4,Image 1,64,1000016214,16300,
16,,Surface,4,Image 1,64,1000016095,16301,
0,,Surface,4,Image 1,64,1000016275,16302,
255,,Surface,4,Image 1,64,1000016188,16303,
0,,Surface,4,Image 1,64,1000016304,16304,
0,,Surface,4,Image 1,64,1000016218,16305,
154,,Surface,4,Image 1,64,1000016250,16306,
0,,Surface,4,Image 1,64,1000015996,16307,
36,,Surface,4,Image 1,64,1000016223,16308,
6,,Surface,4,Image 1,64,1000016281,16309,
0,,Surface,4,Image 1,64,1000016107,16310,
0,,Surface,4,Image 1,64,1000016077,16311,
0,,Surface,4,Image 1,64,1000016109,16312,
0,,Surface,4,Image 1,64,1000016259,16313,
73,,Surface,4,Image 1,64,1000015622,16314,
15,,Surface,4,Image 1,64,1000016233,16315,
31,,Surface,4,Image 1,64,1000016316,16316,
0,,Surface,4,Image 1,64,1000016232,16317,
0,,Surface,4,Image 1,64,1000016235,16318,
94,,Surface,4,Image 1,64,1000016292,16319,
0,,Surface,4,Image 1,64,1000016320,16320,
0,,Surface,4,Image 1,64,1000016083,16321,
47,,Surface,4,Image 1,64,1000015591,16322,
23,,Surface,4,Image 1,64,1000015732,16323,
0,,Surface,4,Image 1,64,1000015096,16324,
0,,Surface,4,Image 1,64,1000015097,16325,
0,,Surface,4,Image 1,65,1000016299,16326,
3,,Surface,4,Image 1,65,1000016095,16327,
20,,Surface,4,Image 1,65,1000016275,16328,
0,,Surface,4,Image 1,65,1000016304,16329,
187,,Surface,4,Image 1,65,1000016250,16330,
0,,Surface,4,Image 1,65,1000015996,16331,
0,,Surface,4,Image 1,65,1000016332,16332,
4,,Surface,4,Image 1,65,1000016223,16333,
19,,Surface,4,Image 1,65,1000016281,16334,
0,,Surface,4,Image 1,65,1000016107,16335,
0,,Surface,4,Image 1,65,1000016077,16336,
0,,Surface,4,Image 1,65,1000016337,16337,
25,,Surface,4,Image 1,65,1000016338,16338,
0,,Surface,4,Image 1,65,1000016259,16339,
82,,Surface,4,Image 1,65,1000015622,16340,
0,,Surface,4,Image 1,65,1000016109,16341,
0,,Surface,4,Image 1,65,1000016342,16342,
52,,Surface,4,Image 1,65,1000016316,16343,
0,,Surface,4,Image 1,65,1000016232,16344,
12,,Surface,4,Image 1,65,1000016233,16345,
174,,Surface,4,Image 1,65,1000016292,16346,
0,,Surface,4,Image 1,65,1000016320,16347,
8,,Surface,4,Image 1,65,1000016083,16348,
45,,Surface,4,Image 1,65,1000015591,16349,
13,,Surface,4,Image 1,65,1000015732,16350,
0,,Surface,4,Image 1,65,1000015096,16351,
7,,Surface,4,Image 1,65,1000015097,16352,
0,,Surface,4,Image 1,66,1000016299,16353,
27,,Surface,4,Image 1,66,1000016354,16354,
5,,Surface,4,Image 1,66,1000016275,16355,
0,,Surface,4,Image 1,66,1000016304,16356,
0,,Surface,4,Image 1,66,1000016357,16357,
119,,Surface,4,Image 1,66,1000016250,16358,
0,,Surface,4,Image 1,66,1000015996,16359,
0,,Surface,4,Image 1,66,1000016360,16360,
0,,Surface,4,Image 1,66,1000016332,16361,
16,,Surface,4,Image 1,66,1000016107,16362,
21,,Surface,4,Image 1,66,1000016281,16363,
0,,Surface,4,Image 1,66,1000016077,16364,
22,,Surface,4,Image 1,66,1000016337,16365,
44,,Surface,4,Image 1,66,1000016338,16366,
0,,Surface,4,Image 1,66,1000016259,16367,
0,,Surface,4,Image 1,66,1000016109,16368,
72,,Surface,4,Image 1,66,1000015622,16369,
0,,Surface,4,Image 1,66,1000016342,16370,
26,,Surface,4,Image 1,66,1000016316,16371,
219,,Surface,4,Image 1,66,1000016292,16372,
0,,Surface,4,Image 1,66,1000016320,16373,
0,,Surface,4,Image 1,66,1000016083,16374,
21,,Surface,4,Image 1,66,1000015591,16375,
22,,Surface,4,Image 1,66,1000015732,16376,
0,,Surface,4,Image 1,66,1000015096,16377,
0,,Surface,4,Image 1,66,1000015097,16378,
0,,Surface,4,Image 1,67,1000016299,16379,
7,,Surface,4,Image 1,67,1000016354,16380,
0,,Surface,4,Image 1,67,1000016381,16381,
0,,Surface,4,Image 1,67,1000016275,16382,
0,,Surface,4,Image 1,67,1000016304,16383,
149,,Surface,4,Image 1,67,1000016250,16384,
0,,Surface,4,Image 1,67,1000016357,16385,
0,,Surface,4,Image 1,67,1000016386,16386,
0,,Surface,4,Image 1,67,1000015996,16387,
0,,Surface,4,Image 1,67,1000016360,16388,
0,,Surface,4,Image 1,67,1000016332,16389,
0,,Surface,4,Image 1,67,1000016390,16390,
0,,Surface,4,Image 1,67,1000016107,16391,
0,,Surface,4,Image 1,67,1000016077,16392,
0,,Surface,4,Image 1,67,1000016337,16393,
4,,Surface,4,Image 1,67,1000016338,16394,
55,,Surface,4,Image 1,67,1000015622,16395,
0,,Surface,4,Image 1,67,1000016342,16396,
12,,Surface,4,Image 1,67,1000016397,16397,
20,,Surface,4,Image 1,67,1000016316,16398,
164,,Surface,4,Image 1,67,1000016292,16399,
8,,Surface,4,Image 1,67,1000016320,16400,
0,,Surface,4,Image 1,67,1000016083,16401,
0,,Surface,4,Image 1,67,1000016402,16402,
21,,Surface,4,Image 1,67,1000015591,16403,
59,,Surface,4,Image 1,67,1000016404,16404,
31,,Surface,4,Image 1,67,1000015732,16405,
0,,Surface,4,Image 1,67,1000015096,16406,
9,,Surface,4,Image 1,67,1000015097,16407,
0,,Surface,4,Image 1,68,1000016299,16408,
4,,Surface,4,Image 1,68,1000016354,16409,
