
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
67,,Surface,4,Image 1,48,1000015732,15853,
254,,Surface,4,Image 1,48,1000015700,15854,
134,,Surface,4,Image 1,48,1000015557,15855,
20,,Surface,4,Image 1,48,1000015856,15856,
255,,Surface,4,Image 1,48,1000015857,15857,
50,,Surface,4,Image 1,48,1000015096,15858,
33,,Surface,4,Image 1,48,1000015293,15859,
97,,Surface,4,Image 1,48,1000015097,15860,
42,,Surface,4,Image 1,48,1000015674,15861,
30,,Surface,4,Image 1,49,1000015744,15862,
42,,Surface,4,Image 1,49,1000015072,15863,
0,,Surface,4,Image 1,49,1000015706,15864,
3,,Surface,4,Image 1,49,1000015782,15865,
22,,Surface,4,Image 1,49,1000015781,15866,
73,,Surface,4,Image 1,49,1000015251,15867,
31,,Surface,4,Image 1,49,1000015750,15868,
149,,Surface,4,Image 1,49,1000015752,15869,
37,,Surface,4,Image 1,49,1000015753,15870,
254,,Surface,4,Image 1,49,1000015145,15871,
44,,Surface,4,Image 1,49,1000015872,15872,
3,,Surface,4,Image 1,49,1000015756,15873,
0,,Surface,4,Image 1,49,1000015719,15874,
0,,Surface,4,Image 1,49,1000015758,15875,
71,,Surface,4,Image 1,49,1000015021,15876,
210,,Surface,4,Image 1,49,1000015622,15877,
66,,Surface,4,Image 1,49,1000015541,15878,
13,,Surface,4,Image 1,49,1000015727,15879,
97,,Surface,4,Image 1,49,1000015726,15880,
55,,Surface,4,Image 1,49,1000015881,15881,
255,,Surface,4,Image 1,49,1000015767,15882,
126,,Surface,4,Image 1,49,1000015808,15883,
49,,Surface,4,Image 1,49,1000015810,15884,
103,,Surface,4,Image 1,49,1000015885,15885,
255,,Surface,4,Image 1,49,1000015768,15886,
187,,Surface,4,Image 1,49,1000015279,15887,
132,,Surface,4,Image 1,49,1000015630,15888,
140,,Surface,4,Image 1,49,1000015772,15889,
255,,Surface,4,Image 1,49,1000015591,15890,
42,,Surface,4,Image 1,49,1000015891,15891,
106,,Surface,4,Image 1,49,1000015732,15892,
226,,Surface,4,Image 1,49,1000015700,15893,
59,,Surface,4,Image 1,49,1000015096,15894,
16,,Surface,4,Image 1,49,1000015293,15895,
9,,Surface,4,Image 1,49,1000015856,15896,
255,,Surface,4,Image 1,49,1000015857,15897,
121,,Surface,4,Image 1,49,1000015097,15898,
55,,Surface,4,Image 1,49,1000015674,15899,
56,,Surface,4,Image 1,50,1000015072,15900,
18,,Surface,4,Image 1,50,1000015782,15901,
14,,Surface,4,Image 1,50,1000015781,15902,
220,,Surface,4,Image 1,50,1000015251,15903,
23,,Surface,4,Image 1,50,1000015750,15904,
134,,Surface,4,Image 1,50,1000015752,15905,
53,,Surface,4,Image 1,50,1000015753,15906,
255,,Surface,4,Image 1,50,1000015145,15907,
20,,Surface,4,Image 1,50,1000015872,15908,
74,,Surface,4,Image 1,50,1000015021,15909,
202,,Surface,4,Image 1,50,1000015910,15910,
198,,Surface,4,Image 1,50,1000015622,15911,
22,,Surface,4,Image 1,50,1000015727,15912,
62,,Surface,4,Image 1,50,1000015541,15913,
88,,Surface,4,Image 1,50,1000015726,15914,
43,,Surface,4,Image 1,50,1000015881,15915,
37,,Surface,4,Image 1,50,1000015810,15916,
255,,Surface,4,Image 1,50,1000015767,15917,
156,,Surface,4,Image 1,50,1000015808,15918,
67,,Surface,4,Image 1,50,1000015885,15919,
67,,Surface,4,Image 1,50,1000015630,15920,
7,,Surface,4,Image 1,50,1000015891,15921,
255,,Surface,4,Image 1,50,1000015591,15922,
155,,Surface,4,Image 1,50,1000015772,15923,
102,,Surface,4,Image 1,50,1000015732,15924,
224,,Surface,4,Image 1,50,1000015700,15925,
7,,Surface,4,Image 1,50,1000015856,15926,
7,,Surface,4,Image 1,50,1000015293,15927,
95,,Surface,4,Image 1,50,1000015097,15928,
81,,Surface,4,Image 1,50,1000015096,15929,
255,,Surface,4,Image 1,50,1000015857,15930,
255,,Surface,4,Image 1,50,1000015931,15931,
75,,Surface,4,Image 1,50,1000015674,15932,
59,,Surface,4,Image 1,51,1000015072,15933,
14,,Surface,4,Image 1,51,1000015782,15934,
18,,Surface,4,Image 1,51,1000015750,15935,
255,,Surface,4,Image 1,51,1000015145,15936,
255,,Surface,4,Image 1,51,1000015937,15937,
13,,Surface,4,Image 1,51,1000015872,15938,
29,,Surface,4,Image 1,51,1000015021,15939,
171,,Surface,4,Image 1,51,1000015910,15940,
206,,Surface,4,Image 1,51,1000015622,15941,
234,,Surface,4,Image 1,51,1000015541,15942,
22,,Surface,4,Image 1,51,1000015727,15943,
42,,Surface,4,Image 1,51,1000015881,15944,
97,,Surface,4,Image 1,51,1000015808,15945,
31,,Surface,4,Image 1,51,1000015885,15946,
210,,Surface,4,Image 1,51,1000015630,15947,
44,,Surface,4,Image 1,51,1000015891,15948,
255,,Surface,4,Image 1,51,1000015591,15949,
186,,Surface,4,Image 1,51,1000015772,15950,
16,,Surface,4,Image 1,51,1000015951,15951,
100,,Surface,4,Image 1,51,1000015732,15952,
247,,Surface,4,Image 1,51,1000015700,15953,
10,,Surface,4,Image 1,51,1000015293,15954,
31,,Surface,4,Image 1,51,1000015856,15955,
158,,Surface,4,Image 1,51,1000015096,15956,
255,,Surface,4,Image 1,51,1000015857,15957,
94,,Surface,4,Image 1,51,1000015097,15958,
255,,Surface,4,Image 1,51,1000015931,15959,
255,,Surface,4,Image 1,51,1000015960,15960,
53,,Surface,4,Image 1,51,1000015674,15961,
10,,Surface,4,Image 1,52,1000015782,15962,
55,,Surface,4,Image 1,52,1000015072,15963,
254,,Surface,4,Image 1,52,1000015964,15964,
9,,Surface,4,Image 1,52,1000015750,15965,
255,,Surface,4,Image 1,52,1000015145,15966,
254,,Surface,4,Image 1,52,1000015937,15967,
36,,Surface,4,Image 1,52,1000015872,15968,
149,,Surface,4,Image 1,52,1000015910,15969,
28,,Surface,4,Image 1,52,1000015021,15970,
254,,Surface,4,Image 1,52,1000015622,15971,
254,,Surface,4,Image 1,52,1000015541,15972,
27,,Surface,4,Image 1,52,1000015881,15973,
40,,Surface,4,Image 1,52,1000015808,15974,
12,,Surface,4,Image 1,52,1000015975,15975,
45,,Surface,4,Image 1,52,1000015885,15976,
165,,Surface,4,Image 1,52,1000015630,15977,
176,,Surface,4,Image 1,52,1000015772,15978,
28,,Surface,4,Image 1,52,1000015891,15979,
243,,Surface,4,Image 1,52,1000015591,15980,
8,,Surface,4,Image 1,52,1000015951,15981,
94,,Surface,4,Image 1,52,1000015732,15982,
254,,Surface,4,Image 1,52,1000015700,15983,
30,,Surface,4,Image 1,52,1000015856,15984,
241,,Surface,4,Image 1,52,1000015096,15985,
255,,Surface,4,Image 1,52,1000015857,15986,
94,,Surface,4,Image 1,52,1000015097,15987,
255,,Surface,4,Image 1,52,1000015931,15988,
255,,Surface,4,Image 1,52,1000015960,15989,
89,,Surface,4,Image 1,52,1000015674,15990,
77,,Surface,4,Image 1,53,1000015072,15991,
29,,Surface,4,Image 1,53,1000015782,15992,
96,,Surface,4,Image 1,53,1000015964,15993,
25,,Surface,4,Image 1,53,1000015750,15994,
234,,Surface,4,Image 1,53,1000015937,15995,
50,,Surface,4,Image 1,53,1000015996,15996,
19,,Surface,4,Image 1,53,1000015872,15997,
178,,Surface,4,Image 1,53,1000015910,15998,
160,,Surface,4,Image 1,53,1000015622,15999,
209,,Surface,4,Image 1,53,1000015541,16000,
47,,Surface,4,Image 1,53,1000015881,16001,
2,,Surface,4,Image 1,53,1000015975,16002,
23,,Surface,4,Image 1,53,1000015885,16003,
116,,Surface,4,Image 1,53,1000015630,16004,
179,,Surface,4,Image 1,53,1000015591,16005,
29,,Surface,4,Image 1,53,1000015951,16006,
122,,Surface,4,Image 1,53,1000015732,16007,
191,,Surface,4,Image 1,53,1000015700,16008,
179,,Surface,4,Image 1,53,1000016009,16009,
69,,Surface,4,Image 1,53,1000015096,16010,
255,,Surface,4,Image 1,53,1000015857,16011,
93,,Surface,4,Image 1,53,1000015097,16012,
255,,Surface,4,Image 1,53,1000015931,16013,
255,,Surface,4,Image 1,53,1000015960,16014,
102,,Surface,4,Image 1,53,1000015674,16015,
49,,Surface,4,Image 1,54,1000015072,16016,
79,,Surface,4,Image 1,54,1000016017,16017,
0,,Surface,4,Image 1,54,1000015782,16018,
140,,Surface,4,Image 1,54,1000015964,16019,
30,,Surface,4,Image 1,54,1000015750,16020,
254,,Surface,4,Image 1,54,1000015937,16021,
72,,Surface,4,Image 1,54,1000015996,16022,
22,,Surface,4,Image 1,54,1000015872,16023,
62,,Surface,4,Image 1,54,1000016024,16024,
149,,Surface,4,Image 1,54,1000015910,16025,
197,,Surface,4,Image 1,54,1000015622,16026,
28,,Surface,4,Image 1,54,1000015881,16027,
11,,Surface,4,Image 1,54,1000015975,16028,
8,,Surface,4,Image 1,54,1000015885,16029,
110,,Surface,4,Image 1,54,1000015630,16030,
155,,Surface,4,Image 1,54,1000016031,16031,
239,,Surface,4,Image 1,54,1000015591,16032,
0,,Surface,4,Image 1,54,1000015951,16033,
46,,Surface,4,Image 1,54,1000015732,16034,
193,,Surface,4,Image 1,54,1000016009,16035,
49,,Surface,4,Image 1,54,1000015096,16036,
255,,Surface,4,Image 1,54,1000015857,16037,
92,,Surface,4,Image 1,54,1000015097,16038,
255,,Surface,4,Image 1,54,1000015960,16039,
52,,Surface,4,Image 1,54,1000015674,16040,
87,,Surface,4,Image 1,55,1000015072,16041,
89,,Surface,4,Image 1,55,1000016017,16042,
14,,Surface,4,Image 1,55,1000015782,16043,
63,,Surface,4,Image 1,55,1000015964,16044,
64,,Surface,4,Image 1,55,1000016045,16045,
42,,Surface,4,Image 1,55,1000015750,16046,
212,,Surface,4,Image 1,55,1000015937,16047,
74,,Surface,4,Image 1,55,1000015996,16048,
25,,Surface,4,Image 1,55,1000015872,16049,
21,,Surface,4,Image 1,55,1000016024,16050,
12,,Surface,4,Image 1,55,1000016051,16051,
138,,Surface,4,Image 1,55,1000016052,16052,
9,,Surface,4,Image 1,55,1000015881,16053,
233,,Surface,4,Image 1,55,1000015622,16054,
1,,Surface,4,Image 1,55,1000015975,16055,
27,,Surface,4,Image 1,55,1000015885,16056,
215,,Surface,4,Image 1,55,1000015591,16057,
232,,Surface,4,Image 1,55,1000016031,16058,
61,,Surface,4,Image 1,55,1000015732,16059,
252,,Surface,4,Image 1,55,1000016009,16060,
36,,Surface,4,Image 1,55,1000015096,16061,
96,,Surface,4,Image 1,55,1000015097,16062,
255,,Surface,4,Image 1,55,1000015960,16063,
39,,Surface,4,Image 1,55,1000015674,16064,
38,,Surface,4,Image 1,56,1000015072,16065,
73,,Surface,4,Image 1,56,1000016017,16066,
9,,Surface,4,Image 1,56,1000015782,16067,
48,,Surface,4,Image 1,56,1000015964,16068,
81,,Surface,4,Image 1,56,1000016045,16069,
9,,Surface,4,Image 1,56,1000015750,16070,
254,,Surface,4,Image 1,56,1000015937,16071,
37,,Surface,4,Image 1,56,1000015996,16072,
7,,Surface,4,Image 1,56,1000016073,16073,
28,,Surface,4,Image 1,56,1000016024,16074,
36,,Surface,4,Image 1,56,1000015872,16075,
35,,Surface,4,Image 1,56,1000016051,16076,
69,,Surface,4,Image 1,56,1000016077,16077,
177,,Surface,4,Image 1,56,1000016052,16078,
221,,Surface,4,Image 1,56,1000015622,16079,
4,,Surface,4,Image 1,56,1000015881,16080,
1,,Surface,4,Image 1,56,1000015975,16081,
12,,Surface,4,Image 1,56,1000015885,16082,
99,,Surface,4,Image 1,56,1000016083,16083,
164,,Surface,4,Image 1,56,1000015591,16084,
192,,Surface,4,Image 1,56,1000016031,16085,
62,,Surface,4,Image 1,56,1000015732,16086,
222,,Surface,4,Image 1,56,1000016009,16087,
36,,Surface,4,Image 1,56,1000015097,16088,
12,,Surface,4,Image 1,56,1000015096,16089,
255,,Surface,4,Image 1,56,1000015960,16090,
72,,Surface,4,Image 1,56,1000015674,16091,
24,,Surface,4,Image 1,57,1000015072,16092,
71,,Surface,4,Image 1,57,1000016017,16093,
9,,Surface,4,Image 1,57,1000015782,16094,
42,,Surface,4,Image 1,57,1000016095,16095,
35,,Surface,4,Image 1,57,1000015964,16096,
98,,Surface,4,Image 1,57,1000016045,16097,
4,,Surface,4,Image 1,57,1000015750,16098,
254,,Surface,4,Image 1,57,1000015937,16099,
234,,Surface,4,Image 1,57,1000016100,16100,
37,,Surface,4,Image 1,57,1000015996,16101,
82,,Surface,4,Image 1,57,1000016102,16102,
24,,Surface,4,Image 1,57,1000016024,16103,
32,,Surface,4,Image 1,57,1000015872,16104,
46,,Surface,4,Image 1,57,1000016051,16105,
6,,Surface,4,Image 1,57,1000016073,16106,
10,,Surface,4,Image 1,57,1000016107,16107,
44,,Surface,4,Image 1,57,1000016077,16108,
22,,Surface,4,Image 1,57,1000016109,16109,
69,,Surface,4,Image 1,57,1000016052,16110,
223,,Surface,4,Image 1,57,1000015622,16111,
27,,Surface,4,Image 1,57,1000015881,16112,
5,,Surface,4,Image 1,57,1000015975,16113,
254,,Surface,4,Image 1,57,1000016083,16114,
219,,Surface,4,Image 1,57,1000015591,16115,
198,,Surface,4,Image 1,57,1000016031,16116,
51,,Surface,4,Image 1,57,1000016117,16117,
70,,Surface,4,Image 1,57,1000015732,16118,
182,,Surface,4,Image 1,57,1000016009,16119,
65,,Surface,4,Image 1,57,1000015097,16120,
26,,Surface,4,Image 1,57,1000015096,16121,
255,,Surface,4,Image 1,57,1000015960,16122,
39,,Surface,4,Image 1,58,1000016017,16123,
13,,Surface,4,Image 1,58,1000015782,16124,
87,,Surface,4,Image 1,58,1000016095,16125,
46,,Surface,4,Image 1,58,1000015964,16126,
88,,Surface,4,Image 1,58,1000016045,16127,
12,,Surface,4,Image 1,58,1000015750,16128,
254,,Surface,4,Image 1,58,1000015937,16129,
64,,Surface,4,Image 1,58,1000015996,16130,
104,,Surface,4,Image 1,58,1000016100,16131,
157,,Surface,4,Image 1,58,1000016102,16132,
55,,Surface,4,Image 1,58,1000016024,16133,
45,,Surface,4,Image 1,58,1000015872,16134,
11,,Surface,4,Image 1,58,1000016073,16135,
81,,Surface,4,Image 1,58,1000016051,16136,
27,,Surface,4,Image 1,58,1000016107,16137,
33,,Surface,4,Image 1,58,1000016077,16138,
26,,Surface,4,Image 1,58,1000016109,16139,
43,,Surface,4,Image 1,58,1000016052,16140,
238,,Surface,4,Image 1,58,1000015622,16141,
39,,Surface,4,Image 1,58,1000015881,16142,
122,,Surface,4,Image 1,58,1000016143,16143,
4,,Surface,4,Image 1,58,1000015975,16144,
87,,Surface,4,Image 1,58,1000016083,16145,
151,,Surface,4,Image 1,58,1000015591,16146,
233,,Surface,4,Image 1,58,1000016031,16147,
35,,Surface,4,Image 1,58,1000016117,16148,
96,,Surface,4,Image 1,58,1000015732,16149,
186,,Surface,4,Image 1,58,1000016009,16150,
54,,Surface,4,Image 1,58,1000015096,16151,
70,,Surface,4,Image 1,58,1000015097,16152,
255,,Surface,4,Image 1,58,1000015960,16153,
72,,Surface,4,Image 1,59,1000016017,16154,
17,,Surface,4,Image 1,59,1000015782,16155,
43,,Surface,4,Image 1,59,1000016095,16156,
66,,Surface,4,Image 1,59,1000015964,16157,
13,,Surface,4,Image 1,59,1000015750,16158,
254,,Surface,4,Image 1,59,1000015937,16159,
37,,Surface,4,Image 1,59,1000016100,16160,
60,,Surface,4,Image 1,59,1000015996,16161,
78,,Surface,4,Image 1,59,1000016102,16162,
9,,Surface,4,Image 1,59,1000015872,16163,
38,,Surface,4,Image 1,59,1000016024,16164,
27,,Surface,4,Image 1,59,1000016073,16165,
7,,Surface,4,Image 1,59,1000016107,16166,
29,,Surface,4,Image 1,59,1000016167,16167,
94,,Surface,4,Image 1,59,1000016109,16168,
29,,Surface,4,Image 1,59,1000016077,16169,
144,,Surface,4,Image 1,59,1000016052,16170,
201,,Surface,4,Image 1,59,1000015622,16171,
36,,Surface,4,Image 1,59,1000015881,16172,
133,,Surface,4,Image 1,59,1000016143,16173,
27,,Surface,4,Image 1,59,1000015975,16174,
50,,Surface,4,Image 1,59,1000016083,16175,
155,,Surface,4,Image 1,59,1000015591,16176,
190,,Surface,4,Image 1,59,1000016031,16177,
35,,Surface,4,Image 1,59,1000016117,16178,
106,,Surface,4,Image 1,59,1000015732,16179,
178,,Surface,4,Image 1,59,1000016009,16180,
36,,Surface,4,Image 1,59,1000015096,16181,
71,,Surface,4,Image 1,59,1000015097,16182,
255,,Surface,4,Image 1,59,1000015960,16183,
49,,Surface,4,Image 1,60,1000016017,16184,
29,,Surface,4,Image 1,60,1000015782,16185,
47,,Surface,4,Image 1,60,1000016095,16186,
80,,Surface,4,Image 1,60,1000015964,16187,
255,,Surface,4,Image 1,60,1000016188,16188,
13,,Surface,4,Image 1,60,1000015750,16189,
255,,Surface,4,Image 1,60,1000015937,16190,
18,,Surface,4,Image 1,60,1000016100,16191,
50,,Surface,4,Image 1,60,1000015996,16192,
68,,Surface,4,Image 1,60,1000016102,16193,
30,,Surface,4,Image 1,60,1000016024,16194,
23,,Surface,4,Image 1,60,1000016195,16195,
59,,Surface,4,Image 1,60,1000016107,16196,
77,,Surface,4,Image 1,60,1000016167,16197,
20,,Surface,4,Image 1,60,1000016109,16198,
32,,Surface,4,Image 1,60,1000016077,16199,
255,,Surface,4,Image 1,60,1000016200,16200,
140,,Surface,4,Image 1,60,1000016052,16201,
206,,Surface,4,Image 1,60,1000015622,16202,
90,,Surface,4,Image 1,60,1000016143,16203,
17,,Surface,4,Image 1,60,1000016083,16204,
183,,Surface,4,Image 1,60,1000015591,16205,
140,,Surface,4,Image 1,60,1000016031,16206,
55,,Surface,4,Image 1,60,1000016117,16207,
101,,Surface,4,Image 1,60,1000015732,16208,
196,,Surface,4,Image 1,60,1000016009,16209,
38,,Surface,4,Image 1,60,1000015096,16210,
66,,Surface,4,Image 1,60,1000015097,16211,
255,,Surface,4,Image 1,60,1000015960,16212,
72,,Surface,4,Image 1,61,1000016017,16213,
15,,Surface,4,Image 1,61,1000016214,16214,
13,,Surface,4,Image 1,61,1000015782,16215,
53,,Surface,4,Image 1,61,1000016095,16216,
255,,Surface,4,Image 1,61,1000016188,16217,
0,,Surface,4,Image 1,61,1000016218,16218,
22,,Surface,4,Image 1,61,1000015750,16219,
21,,Surface,4,Image 1,61,1000016100,16220,
43,,Surface,4,Image 1,61,1000015996,16221,
144,,Surface,4,Image 1,61,1000016102,16222,
48,,Surface,4,Image 1,61,1000016223,16223,
27,,Surface,4,Image 1,61,1000016024,16224,
14,,Surface,4,Image 1,61,1000016195,16225,
49,,Surface,4,Image 1,61,1000016107,16226,
56,,Surface,4,Image 1,61,1000016167,16227,
30,,Surface,4,Image 1,61,1000016077,16228,
254,,Surface,4,Image 1,61,1000016200,16229,
28,,Surface,4,Image 1,61,1000016109,16230,
222,,Surface,4,Image 1,61,1000015622,16231,
46,,Surface,4,Image 1,61,1000016232,16232,
59,,Surface,4,Image 1,61,1000016233,16233,
117,,Surface,4,Image 1,61,1000016143,16234,
255,,Surface,4,Image 1,61,1000016235,16235,
17,,Surface,4,Image 1,61,1000016083,16236,
114,,Surface,4,Image 1,61,1000015591,16237,
190,,Surface,4,Image 1,61,1000016031,16238,
69,,Surface,4,Image 1,61,1000015732,16239,
162,,Surface,4,Image 1,61,1000016009,16240,
23,,Surface,4,Image 1,61,1000015096,16241,
133,,Surface,4,Image 1,61,1000015097,16242,
255,,Surface,4,Image 1,61,1000015960,16243,
111,,Surface,4,Image 1,62,1000016017,16244,
0,,Surface,4,Image 1,62,1000015782,16245,
20,,Surface,4,Image 1,62,1000016214,16246,
73,,Surface,4,Image 1,62,1000016095,16247,
255,,Surface,4,Image 1,62,1000016188,16248,
0,,Surface,4,Image 1,62,1000016218,16249,
255,,Surface,4,Image 1,62,1000016250,16250,
39,,Surface,4,Image 1,62,1000015996,16251,
90,,Surface,4,Image 1,62,1000016102,16252,
181,,Surface,4,Image 1,62,1000016223,16253,
7,,Surface,4,Image 1,62,1000016195,16254,
85,,Surface,4,Image 1,62,1000016107,16255,
59,,Surface,4,Image 1,62,1000016167,16256,
48,,Surface,4,Image 1,62,1000016077,16257,
254,,Surface,4,Image 1,62,1000016200,16258,
56,,Surface,4,Image 1,62,1000016259,16259,
0,,Surface,4,Image 1,62,1000016109,16260,
154,,Surface,4,Image 1,62,1000015622,16261,
69,,Surface,4,Image 1,62,1000016233,16262,
76,,Surface,4,Image 1,62,1000016232,16263,
198,,Surface,4,Image 1,62,1000016235,16264,
60,,Surface,4,Image 1,62,1000016083,16265,
173,,Surface,4,Image 1,62,1000015591,16266,
204,,Surface,4,Image 1,62,1000016031,16267,
103,,Surface,4,Image 1,62,1000015732,16268,
46,,Surface,4,Image 1,62,1000015096,16269,
84,,Surface,4,Image 1,62,1000015097,16270,
92,,Surface,4,Image 1,63,1000016017,16271,
4,,Surface,4,Image 1,63,1000015782,16272,
0,,Surface,4,Image 1,63,1000016214,16273,
72,,Surface,4,Image 1,63,1000016095,16274,
125,,Surface,4,Image 1,63,1000016275,16275,
255,,Surface,4,Image 1,63,1000016188,16276,
0,,Surface,4,Image 1,63,1000016218,16277,
254,,Surface,4,Image 1,63,1000016250,16278,
53,,Surface,4,Image 1,63,1000015996,16279,
87,,Surface,4,Image 1,63,1000016223,16280,
61,,Surface,4,Image 1,63,1000016281,16281,
126,,Surface,4,Image 1,63,1000016107,16282,
19,,Surface,4,Image 1,63,1000016195,16283,
58,,Surface,4,Image 1,63,1000016077,16284,
7,,Surface,4,Image 1,63,1000016109,16285,
27,,Surface,4,Image 1,63,1000016259,16286,
255,,Surface,4,Image 1,63,1000016200,16287,
179,,Surface,4,Image 1,63,1000015622,16288,
31,,Surface,4,Image 1,63,1000016233,16289,
89,,Surface,4,Image 1,63,1000016232,16290,
234,,Surface,4,Image 1,63,1000016235,16291,
254,,Surface,4,Image 1,63,1000016292,16292,
33,,Surface,4,Image 1,63,1000016083,16293,
187,,Surface,4,Image 1,63,1000015591,16294,
218,,Surface,4,Image 1,63,1000016031,16295,
91,,Surface,4,Image 1,63,1000015732,16296,
83,,Surface,4,Image 1,63,1000015096,16297,
61,,Surface,4,Image 1,63,1000015097,16298,
57,,Surface,4,Image 1,64,1000016299,16299,
11,,Surface,4,Image 1,64,1000016214,16300,
72,,Surface,4,Image 1,64,1000016095,16301,
55,,Surface,4,Image 1,64,1000016275,16302,
255,,Surface,4,Image 1,64,1000016188,16303,
13,,Surface,4,Image 1,64,1000016304,16304,
3,,Surface,4,Image 1,64,1000016218,16305,
254,,Surface,4,Image 1,64,1000016250,16306,
41,,Surface,4,Image 1,64,1000015996,16307,
43,,Surface,4,Image 1,64,1000016223,16308,
85,,Surface,4,Image 1,64,1000016281,16309,
116,,Surface,4,Image 1,64,1000016107,16310,
30,,Surface,4,Image 1,64,1000016077,16311,
19,,Surface,4,Image 1,64,1000016109,16312,
48,,Surface,4,Image 1,64,1000016259,16313,
151,,Surface,4,Image 1,64,1000015622,16314,
30,,Surface,4,Image 1,64,1000016233,16315,
93,,Surface,4,Image 1,64,1000016316,16316,
39,,Surface,4,Image 1,64,1000016232,16317,
255,,Surface,4,Image 1,64,1000016235,16318,
254,,Surface,4,Image 1,64,1000016292,16319,
17,,Surface,4,Image 1,64,1000016320,16320,
50,,Surface,4,Image 1,64,1000016083,16321,
200,,Surface,4,Image 1,64,1000015591,16322,
75,,Surface,4,Image 1,64,1000015732,16323,
40,,Surface,4,Image 1,64,1000015096,16324,
68,,Surface,4,Image 1,64,1000015097,16325,
44,,Surface,4,Image 1,65,1000016299,16326,
54,,Surface,4,Image 1,65,1000016095,16327,
48,,Surface,4,Image 1,65,1000016275,16328,
9,,Surface,4,Image 1,65,1000016304,16329,
255,,Surface,4,Image 1,65,1000016250,16330,
79,,Surface,4,Image 1,65,1000015996,16331,
44,,Surface,4,Image 1,65,1000016332,16332,
62,,Surface,4,Image 1,65,1000016223,16333,
92,,Surface,4,Image 1,65,1000016281,16334,
50,,Surface,4,Image 1,65,1000016107,16335,
115,,Surface,4,Image 1,65,1000016077,16336,
177,,Surface,4,Image 1,65,1000016337,16337,
123,,Surface,4,Image 1,65,1000016338,16338,
11,,Surface,4,Image 1,65,1000016259,16339,
172,,Surface,4,Image 1,65,1000015622,16340,
16,,Surface,4,Image 1,65,1000016109,16341,
13,,Surface,4,Image 1,65,1000016342,16342,
111,,Surface,4,Image 1,65,1000016316,16343,
69,,Surface,4,Image 1,65,1000016232,16344,
91,,Surface,4,Image 1,65,1000016233,16345,
254,,Surface,4,Image 1,65,1000016292,16346,
160,,Surface,4,Image 1,65,1000016320,16347,
57,,Surface,4,Image 1,65,1000016083,16348,
133,,Surface,4,Image 1,65,1000015591,16349,
104,,Surface,4,Image 1,65,1000015732,16350,
56,,Surface,4,Image 1,65,1000015096,16351,
66,,Surface,4,Image 1,65,1000015097,16352,
38,,Surface,4,Image 1,66,1000016299,16353,
94,,Surface,4,Image 1,66,1000016354,16354,
31,,Surface,4,Image 1,66,1000016275,16355,
25,,Surface,4,Image 1,66,1000016304,16356,
30,,Surface,4,Image 1,66,1000016357,16357,
255,,Surface,4,Image 1,66,1000016250,16358,
89,,Surface,4,Image 1,66,1000015996,16359,
79,,Surface,4,Image 1,66,1000016360,16360,
45,,Surface,4,Image 1,66,1000016332,16361,
26,,Surface,4,Image 1,66,1000016107,16362,
102,,Surface,4,Image 1,66,1000016281,16363,
62,,Surface,4,Image 1,66,1000016077,16364,
150,,Surface,4,Image 1,66,1000016337,16365,
215,,Surface,4,Image 1,66,1000016338,16366,
56,,Surface,4,Image 1,66,1000016259,16367,
20,,Surface,4,Image 1,66,1000016109,16368,
159,,Surface,4,Image 1,66,1000015622,16369,
78,,Surface,4,Image 1,66,1000016342,16370,
69,,Surface,4,Image 1,66,1000016316,16371,
254,,Surface,4,Image 1,66,1000016292,16372,
81,,Surface,4,Image 1,66,1000016320,16373,
29,,Surface,4,Image 1,66,1000016083,16374,
159,,Surface,4,Image 1,66,1000015591,16375,
127,,Surface,4,Image 1,66,1000015732,16376,
9,,Surface,4,Image 1,66,1000015096,16377,
71,,Surface,4,Image 1,66,1000015097,16378,
62,,Surface,4,Image 1,67,1000016299,16379,
87,,Surface,4,Image 1,67,1000016354,16380,
9,,Surface,4,Image 1,67,1000016381,16381,
86,,Surface,4,Image 1,67,1000016275,16382,
38,,Surface,4,Image 1,67,1000016304,16383,
254,,Surface,4,Image 1,67,1000016250,16384,
35,,Surface,4,Image 1,67,1000016357,16385,
58,,Surface,4,Image 1,67,1000016386,16386,
58,,Surface,4,Image 1,67,1000015996,16387,
79,,Surface,4,Image 1,67,1000016360,16388,
65,,Surface,4,Image 1,67,1000016332,16389,
9,,Surface,4,Image 1,67,1000016390,16390,
78,,Surface,4,Image 1,67,1000016107,16391,
67,,Surface,4,Image 1,67,1000016077,16392,
41,,Surface,4,Image 1,67,1000016337,16393,
167,,Surface,4,Image 1,67,1000016338,16394,
175,,Surface,4,Image 1,67,1000015622,16395,
39,,Surface,4,Image 1,67,1000016342,16396,
101,,Surface,4,Image 1,67,1000016397,16397,
88,,Surface,4,Image 1,67,1000016316,16398,
254,,Surface,4,Image 1,67,1000016292,16399,
104,,Surface,4,Image 1,67,1000016320,16400,
56,,Surface,4,Image 1,67,1000016083,16401,
3,,Surface,4,Image 1,67,1000016402,16402,
173,,Surface,4,Image 1,67,1000015591,16403,
149,,Surface,4,Image 1,67,1000016404,16404,
108,,Surface,4,Image 1,67,1000015732,16405,
37,,Surface,4,Image 1,67,1000015096,16406,
89,,Surface,4,Image 1,67,1000015097,16407,
37,,Surface,4,Image 1,68,1000016299,16408,
94,,Surface,4,Image 1,68,1000016354,16409,
