
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,1,Image 1,46,1000015388,15742,
0,,Surface,1,Image 1,46,1000015678,15743,
3.15385,,Surface,1,Image 1,46,1000015744,15744,
2.6,,Surface,1,Image 1,46,1000015072,15745,
0,,Surface,1,Image 1,46,1000015680,15746,
4.84444,,Surface,1,Image 1,46,1000015251,15747,
0,,Surface,1,Image 1,46,1000015213,15748,
0.444444,,Surface,1,Image 1,46,1000015682,15749,
0,,Surface,1,Image 1,46,1000015750,15750,
181.75,,Surface,1,Image 1,46,1000015650,15751,
34.5,,Surface,1,Image 1,46,1000015752,15752,
3.2,,Surface,1,Image 1,46,1000015753,15753,
0,,Surface,1,Image 1,46,1000015536,15754,
156.08,,Surface,1,Image 1,46,1000015145,15755,
0.0909091,,Surface,1,Image 1,46,1000015756,15756,
0,,Surface,1,Image 1,46,1000015719,15757,
0,,Surface,1,Image 1,46,1000015758,15758,
1.31579,,Surface,1,Image 1,46,1000014659,15759,
24.3077,,Surface,1,Image 1,46,1000015021,15760,
0.285714,,Surface,1,Image 1,46,1000015541,15761,
78.8333,,Surface,1,Image 1,46,1000015622,15762,
50.8,,Surface,1,Image 1,46,1000015724,15763,
4,,Surface,1,Image 1,46,1000015726,15764,
10.4444,,Surface,1,Image 1,46,1000015503,15765,
0.25,,Surface,1,Image 1,46,1000015727,15766,
246.667,,Surface,1,Image 1,46,1000015767,15767,
209.636,,Surface,1,Image 1,46,1000015768,15768,
46.8485,,Surface,1,Image 1,46,1000015279,15769,
16,,Surface,1,Image 1,46,1000015630,15770,
56.24,,Surface,1,Image 1,46,1000015591,15771,
60.8333,,Surface,1,Image 1,46,1000015772,15772,
12.5,,Surface,1,Image 1,46,1000015732,15773,
10.3333,,Surface,1,Image 1,46,1000015240,15774,
194.688,,Surface,1,Image 1,46,1000015700,15775,
46.25,,Surface,1,Image 1,46,1000015557,15776,
2.09091,,Surface,1,Image 1,46,1000015096,15777,
21.4444,,Surface,1,Image 1,46,1000015097,15778,
3.46667,,Surface,1,Image 1,46,1000015293,15779,
0.444444,,Surface,1,Image 1,46,1000015674,15780,
0.111111,,Surface,1,Image 1,47,1000015781,15781,
0,,Surface,1,Image 1,47,1000015782,15782,
0,,Surface,1,Image 1,47,1000015706,15783,
0,,Surface,1,Image 1,47,1000015678,15784,
5.22222,,Surface,1,Image 1,47,1000015744,15785,
1.28571,,Surface,1,Image 1,47,1000015072,15786,
0.0166667,,Surface,1,Image 1,47,1000015680,15787,
0,,Surface,1,Image 1,47,1000015675,15788,
0.442308,,Surface,1,Image 1,47,1000015251,15789,
0.166667,,Surface,1,Image 1,47,1000015213,15790,
0.0208333,,Surface,1,Image 1,47,1000015682,15791,
181.667,,Surface,1,Image 1,47,1000015650,15792,
57.2353,,Surface,1,Image 1,47,1000015752,15793,
28.5,,Surface,1,Image 1,47,1000015750,15794,
10.8333,,Surface,1,Image 1,47,1000015753,15795,
129.238,,Surface,1,Image 1,47,1000015145,15796,
0,,Surface,1,Image 1,47,1000015536,15797,
4.125,,Surface,1,Image 1,47,1000015756,15798,
0,,Surface,1,Image 1,47,1000015719,15799,
0,,Surface,1,Image 1,47,1000015758,15800,
1.85714,,Surface,1,Image 1,47,1000014659,15801,
42.2222,,Surface,1,Image 1,47,1000015021,15802,
60.2857,,Surface,1,Image 1,47,1000015622,15803,
5.2,,Surface,1,Image 1,47,1000015541,15804,
0,,Surface,1,Image 1,47,1000015727,15805,
37.5,,Surface,1,Image 1,47,1000015724,15806,
8.95833,,Surface,1,Image 1,47,1000015726,15807,
11,,Surface,1,Image 1,47,1000015808,15808,
252.25,,Surface,1,Image 1,47,1000015767,15809,
3.44444,,Surface,1,Image 1,47,1000015810,15810,
205.5,,Surface,1,Image 1,47,1000015768,15811,
7.36364,,Surface,1,Image 1,47,1000015279,15812,
26,,Surface,1,Image 1,47,1000015630,15813,
42.3696,,Surface,1,Image 1,47,1000015591,15814,
63.8,,Surface,1,Image 1,47,1000015772,15815,
9.22222,,Surface,1,Image 1,47,1000015732,15816,
17.4,,Surface,1,Image 1,47,1000015240,15817,
50,,Surface,1,Image 1,47,1000015557,15818,
193.833,,Surface,1,Image 1,47,1000015700,15819,
1.66667,,Surface,1,Image 1,47,1000015096,15820,
2.625,,Surface,1,Image 1,47,1000015293,15821,
16.8077,,Surface,1,Image 1,47,1000015097,15822,
2.08571,,Surface,1,Image 1,47,1000015674,15823,
2,,Surface,1,Image 1,48,1000015744,15824,
0.684211,,Surface,1,Image 1,48,1000015072,15825,
0,,Surface,1,Image 1,48,1000015706,15826,
0,,Surface,1,Image 1,48,1000015782,15827,
0,,Surface,1,Image 1,48,1000015781,15828,
0.321429,,Surface,1,Image 1,48,1000015251,15829,
0,,Surface,1,Image 1,48,1000015682,15830,
0,,Surface,1,Image 1,48,1000015750,15831,
204.5,,Surface,1,Image 1,48,1000015650,15832,
55.6,,Surface,1,Image 1,48,1000015752,15833,
6,,Surface,1,Image 1,48,1000015753,15834,
79.2,,Surface,1,Image 1,48,1000015145,15835,
0.625,,Surface,1,Image 1,48,1000015756,15836,
0.481481,,Surface,1,Image 1,48,1000015719,15837,
0,,Surface,1,Image 1,48,1000015758,15838,
28.2,,Surface,1,Image 1,48,1000015021,15839,
74.92,,Surface,1,Image 1,48,1000015622,15840,
0,,Surface,1,Image 1,48,1000015727,15841,
6.6,,Surface,1,Image 1,48,1000015541,15842,
32,,Surface,1,Image 1,48,1000015724,15843,
8.71429,,Surface,1,Image 1,48,1000015726,15844,
27.25,,Surface,1,Image 1,48,1000015808,15845,
253.286,,Surface,1,Image 1,48,1000015767,15846,
1.54545,,Surface,1,Image 1,48,1000015810,15847,
195.143,,Surface,1,Image 1,48,1000015768,15848,
6.78378,,Surface,1,Image 1,48,1000015279,15849,
2.66667,,Surface,1,Image 1,48,1000015630,15850,
58.0976,,Surface,1,Image 1,48,1000015591,15851,
56.4545,,Surface,1,Image 1,48,1000015772,15852,
9.23529,,Surface,1,Image 1,48,1000015732,15853,
190.063,,Surface,1,Image 1,48,1000015700,15854,
21,,Surface,1,Image 1,48,1000015557,15855,
1.125,,Surface,1,Image 1,48,1000015856,15856,
255,,Surface,1,Image 1,48,1000015857,15857,
0,,Surface,1,Image 1,48,1000015096,15858,
3.4,,Surface,1,Image 1,48,1000015293,15859,
22.6774,,Surface,1,Image 1,48,1000015097,15860,
0.411765,,Surface,1,Image 1,48,1000015674,15861,
0.266667,,Surface,1,Image 1,49,1000015744,15862,
0.807692,,Surface,1,Image 1,49,1000015072,15863,
0,,Surface,1,Image 1,49,1000015706,15864,
0,,Surface,1,Image 1,49,1000015782,15865,
0,,Surface,1,Image 1,49,1000015781,15866,
2.18033,,Surface,1,Image 1,49,1000015251,15867,
0.125,,Surface,1,Image 1,49,1000015750,15868,
54.9,,Surface,1,Image 1,49,1000015752,15869,
2.85714,,Surface,1,Image 1,49,1000015753,15870,
103.125,,Surface,1,Image 1,49,1000015145,15871,
0,,Surface,1,Image 1,49,1000015872,15872,
0.5,,Surface,1,Image 1,49,1000015756,15873,
0,,Surface,1,Image 1,49,1000015719,15874,
0,,Surface,1,Image 1,49,1000015758,15875,
6,,Surface,1,Image 1,49,1000015021,15876,
80.1053,,Surface,1,Image 1,49,1000015622,15877,
0,,Surface,1,Image 1,49,1000015541,15878,
2.21429,,Surface,1,Image 1,49,1000015727,15879,
11.6809,,Surface,1,Image 1,49,1000015726,15880,
0.5,,Surface,1,Image 1,49,1000015881,15881,
236.167,,Surface,1,Image 1,49,1000015767,15882,
27.5714,,Surface,1,Image 1,49,1000015808,15883,
3.33333,,Surface,1,Image 1,49,1000015810,15884,
4.90385,,Surface,1,Image 1,49,1000015885,15885,
206.188,,Surface,1,Image 1,49,1000015768,15886,
14.8214,,Surface,1,Image 1,49,1000015279,15887,
37.25,,Surface,1,Image 1,49,1000015630,15888,
64,,Surface,1,Image 1,49,1000015772,15889,
67.9,,Surface,1,Image 1,49,1000015591,15890,
0.265306,,Surface,1,Image 1,49,1000015891,15891,
5.4,,Surface,1,Image 1,49,1000015732,15892,
194.625,,Surface,1,Image 1,49,1000015700,15893,
2.125,,Surface,1,Image 1,49,1000015096,15894,
4,,Surface,1,Image 1,49,1000015293,15895,
0,,Surface,1,Image 1,49,1000015856,15896,
255,,Surface,1,Image 1,49,1000015857,15897,
8.625,,Surface,1,Image 1,49,1000015097,15898,
1.66667,,Surface,1,Image 1,49,1000015674,15899,
1.08333,,Surface,1,Image 1,50,1000015072,15900,
0,,Surface,1,Image 1,50,1000015782,15901,
0,,Surface,1,Image 1,50,1000015781,15902,
16.9149,,Surface,1,Image 1,50,1000015251,15903,
0,,Surface,1,Image 1,50,1000015750,15904,
46.3333,,Surface,1,Image 1,50,1000015752,15905,
9.42857,,Surface,1,Image 1,50,1000015753,15906,
131.208,,Surface,1,Image 1,50,1000015145,15907,
0,,Surface,1,Image 1,50,1000015872,15908,
8,,Surface,1,Image 1,50,1000015021,15909,
79.1818,,Surface,1,Image 1,50,1000015910,15910,
72.6923,,Surface,1,Image 1,50,1000015622,15911,
0.142857,,Surface,1,Image 1,50,1000015727,15912,
10.1667,,Surface,1,Image 1,50,1000015541,15913,
24.6667,,Surface,1,Image 1,50,1000015726,15914,
0.742424,,Surface,1,Image 1,50,1000015881,15915,
3.08333,,Surface,1,Image 1,50,1000015810,15916,
218.5,,Surface,1,Image 1,50,1000015767,15917,
33.75,,Surface,1,Image 1,50,1000015808,15918,
6,,Surface,1,Image 1,50,1000015885,15919,
12.5,,Surface,1,Image 1,50,1000015630,15920,
0,,Surface,1,Image 1,50,1000015891,15921,
57.3519,,Surface,1,Image 1,50,1000015591,15922,
61.7143,,Surface,1,Image 1,50,1000015772,15923,
14.25,,Surface,1,Image 1,50,1000015732,15924,
160.1,,Surface,1,Image 1,50,1000015700,15925,
0,,Surface,1,Image 1,50,1000015856,15926,
0,,Surface,1,Image 1,50,1000015293,15927,
15.8519,,Surface,1,Image 1,50,1000015097,15928,
0.5,,Surface,1,Image 1,50,1000015096,15929,
254.931,,Surface,1,Image 1,50,1000015857,15930,
255,,Surface,1,Image 1,50,1000015931,15931,
1.25,,Surface,1,Image 1,50,1000015674,15932,
4.34375,,Surface,1,Image 1,51,1000015072,15933,
0.555556,,Surface,1,Image 1,51,1000015782,15934,
0.3,,Surface,1,Image 1,51,1000015750,15935,
125.889,,Surface,1,Image 1,51,1000015145,15936,
142,,Surface,1,Image 1,51,1000015937,15937,
0,,Surface,1,Image 1,51,1000015872,15938,
0,,Surface,1,Image 1,51,1000015021,15939,
67.2,,Surface,1,Image 1,51,1000015910,15940,
84.3,,Surface,1,Image 1,51,1000015622,15941,
21.25,,Surface,1,Image 1,51,1000015541,15942,
0.0714286,,Surface,1,Image 1,51,1000015727,15943,
3.42308,,Surface,1,Image 1,51,1000015881,15944,
12.8333,,Surface,1,Image 1,51,1000015808,15945,
0.884615,,Surface,1,Image 1,51,1000015885,15946,
18.8889,,Surface,1,Image 1,51,1000015630,15947,
0,,Surface,1,Image 1,51,1000015891,15948,
67.9643,,Surface,1,Image 1,51,1000015591,15949,
58.2,,Surface,1,Image 1,51,1000015772,15950,
0,,Surface,1,Image 1,51,1000015951,15951,
19.3889,,Surface,1,Image 1,51,1000015732,15952,
161.417,,Surface,1,Image 1,51,1000015700,15953,
1.6,,Surface,1,Image 1,51,1000015293,15954,
0,,Surface,1,Image 1,51,1000015856,15955,
18.8182,,Surface,1,Image 1,51,1000015096,15956,
255,,Surface,1,Image 1,51,1000015857,15957,
21.9722,,Surface,1,Image 1,51,1000015097,15958,
255,,Surface,1,Image 1,51,1000015931,15959,
255,,Surface,1,Image 1,51,1000015960,15960,
2.88679,,Surface,1,Image 1,51,1000015674,15961,
0,,Surface,1,Image 1,52,1000015782,15962,
2.7619,,Surface,1,Image 1,52,1000015072,15963,
31.8936,,Surface,1,Image 1,52,1000015964,15964,
0,,Surface,1,Image 1,52,1000015750,15965,
201,,Surface,1,Image 1,52,1000015145,15966,
96.1579,,Surface,1,Image 1,52,1000015937,15967,
0,,Surface,1,Image 1,52,1000015872,15968,
59.125,,Surface,1,Image 1,52,1000015910,15969,
0,,Surface,1,Image 1,52,1000015021,15970,
70.1176,,Surface,1,Image 1,52,1000015622,15971,
26.8571,,Surface,1,Image 1,52,1000015541,15972,
1.86207,,Surface,1,Image 1,52,1000015881,15973,
14.3333,,Surface,1,Image 1,52,1000015808,15974,
0,,Surface,1,Image 1,52,1000015975,15975,
2.34615,,Surface,1,Image 1,52,1000015885,15976,
14.7692,,Surface,1,Image 1,52,1000015630,15977,
65.8,,Surface,1,Image 1,52,1000015772,15978,
0,,Surface,1,Image 1,52,1000015891,15979,
53.4,,Surface,1,Image 1,52,1000015591,15980,
0.277778,,Surface,1,Image 1,52,1000015951,15981,
13.75,,Surface,1,Image 1,52,1000015732,15982,
167.154,,Surface,1,Image 1,52,1000015700,15983,
0,,Surface,1,Image 1,52,1000015856,15984,
24.1667,,Surface,1,Image 1,52,1000015096,15985,
255,,Surface,1,Image 1,52,1000015857,15986,
21.5357,,Surface,1,Image 1,52,1000015097,15987,
255,,Surface,1,Image 1,52,1000015931,15988,
255,,Surface,1,Image 1,52,1000015960,15989,
1.05882,,Surface,1,Image 1,52,1000015674,15990,
3.09524,,Surface,1,Image 1,53,1000015072,15991,
0.0833333,,Surface,1,Image 1,53,1000015782,15992,
8.2619,,Surface,1,Image 1,53,1000015964,15993,
0,,Surface,1,Image 1,53,1000015750,15994,
78.3333,,Surface,1,Image 1,53,1000015937,15995,
6,,Surface,1,Image 1,53,1000015996,15996,
0,,Surface,1,Image 1,53,1000015872,15997,
44.5,,Surface,1,Image 1,53,1000015910,15998,
57.9524,,Surface,1,Image 1,53,1000015622,15999,
30,,Surface,1,Image 1,53,1000015541,16000,
0.741379,,Surface,1,Image 1,53,1000015881,16001,
0,,Surface,1,Image 1,53,1000015975,16002,
0.823529,,Surface,1,Image 1,53,1000015885,16003,
23.8333,,Surface,1,Image 1,53,1000015630,16004,
37.85,,Surface,1,Image 1,53,1000015591,16005,
0.344828,,Surface,1,Image 1,53,1000015951,16006,
21.7222,,Surface,1,Image 1,53,1000015732,16007,
129,,Surface,1,Image 1,53,1000015700,16008,
212.667,,Surface,1,Image 1,53,1000016009,16009,
5.14286,,Surface,1,Image 1,53,1000015096,16010,
255,,Surface,1,Image 1,53,1000015857,16011,
21.2333,,Surface,1,Image 1,53,1000015097,16012,
255,,Surface,1,Image 1,53,1000015931,16013,
255,,Surface,1,Image 1,53,1000015960,16014,
4.82609,,Surface,1,Image 1,53,1000015674,16015,
1.03125,,Surface,1,Image 1,54,1000015072,16016,
11.5455,,Surface,1,Image 1,54,1000016017,16017,
0,,Surface,1,Image 1,54,1000015782,16018,
4.69048,,Surface,1,Image 1,54,1000015964,16019,
0,,Surface,1,Image 1,54,1000015750,16020,
91.3636,,Surface,1,Image 1,54,1000015937,16021,
7.88462,,Surface,1,Image 1,54,1000015996,16022,
0,,Surface,1,Image 1,54,1000015872,16023,
2.09259,,Surface,1,Image 1,54,1000016024,16024,
30.5,,Surface,1,Image 1,54,1000015910,16025,
70.1111,,Surface,1,Image 1,54,1000015622,16026,
0.638889,,Surface,1,Image 1,54,1000015881,16027,
0,,Surface,1,Image 1,54,1000015975,16028,
0,,Surface,1,Image 1,54,1000015885,16029,
36.1111,,Surface,1,Image 1,54,1000015630,16030,
44.2857,,Surface,1,Image 1,54,1000016031,16031,
39.1154,,Surface,1,Image 1,54,1000015591,16032,
0,,Surface,1,Image 1,54,1000015951,16033,
18.1,,Surface,1,Image 1,54,1000015732,16034,
132.375,,Surface,1,Image 1,54,1000016009,16035,
1.66667,,Surface,1,Image 1,54,1000015096,16036,
255,,Surface,1,Image 1,54,1000015857,16037,
13.48,,Surface,1,Image 1,54,1000015097,16038,
255,,Surface,1,Image 1,54,1000015960,16039,
1.60465,,Surface,1,Image 1,54,1000015674,16040,
1.78571,,Surface,1,Image 1,55,1000015072,16041,
18.2,,Surface,1,Image 1,55,1000016017,16042,
0,,Surface,1,Image 1,55,1000015782,16043,
1.4878,,Surface,1,Image 1,55,1000015964,16044,
13.5,,Surface,1,Image 1,55,1000016045,16045,
0.380952,,Surface,1,Image 1,55,1000015750,16046,
87.125,,Surface,1,Image 1,55,1000015937,16047,
9.81481,,Surface,1,Image 1,55,1000015996,16048,
0,,Surface,1,Image 1,55,1000015872,16049,
0,,Surface,1,Image 1,55,1000016024,16050,
0,,Surface,1,Image 1,55,1000016051,16051,
38.5,,Surface,1,Image 1,55,1000016052,16052,
1,,Surface,1,Image 1,55,1000015881,16053,
85.4211,,Surface,1,Image 1,55,1000015622,16054,
0,,Surface,1,Image 1,55,1000015975,16055,
0,,Surface,1,Image 1,55,1000015885,16056,
34.3548,,Surface,1,Image 1,55,1000015591,16057,
69.3333,,Surface,1,Image 1,55,1000016031,16058,
18.8,,Surface,1,Image 1,55,1000015732,16059,
149.462,,Surface,1,Image 1,55,1000016009,16060,
0.0769231,,Surface,1,Image 1,55,1000015096,16061,
20.1111,,Surface,1,Image 1,55,1000015097,16062,
255,,Surface,1,Image 1,55,1000015960,16063,
1.92593,,Surface,1,Image 1,55,1000015674,16064,
1.57143,,Surface,1,Image 1,56,1000015072,16065,
15.5,,Surface,1,Image 1,56,1000016017,16066,
0,,Surface,1,Image 1,56,1000015782,16067,
0.627451,,Surface,1,Image 1,56,1000015964,16068,
44,,Surface,1,Image 1,56,1000016045,16069,
0,,Surface,1,Image 1,56,1000015750,16070,
95.2,,Surface,1,Image 1,56,1000015937,16071,
14,,Surface,1,Image 1,56,1000015996,16072,
0,,Surface,1,Image 1,56,1000016073,16073,
0.0333333,,Surface,1,Image 1,56,1000016024,16074,
1.14286,,Surface,1,Image 1,56,1000015872,16075,
0.375,,Surface,1,Image 1,56,1000016051,16076,
0.172414,,Surface,1,Image 1,56,1000016077,16077,
39.5,,Surface,1,Image 1,56,1000016052,16078,
81.8,,Surface,1,Image 1,56,1000015622,16079,
1.27273,,Surface,1,Image 1,56,1000015881,16080,
0,,Surface,1,Image 1,56,1000015975,16081,
0,,Surface,1,Image 1,56,1000015885,16082,
27.4444,,Surface,1,Image 1,56,1000016083,16083,
36.7292,,Surface,1,Image 1,56,1000015591,16084,
76.6897,,Surface,1,Image 1,56,1000016031,16085,
17,,Surface,1,Image 1,56,1000015732,16086,
141.4,,Surface,1,Image 1,56,1000016009,16087,
3.16667,,Surface,1,Image 1,56,1000015097,16088,
0.133333,,Surface,1,Image 1,56,1000015096,16089,
255,,Surface,1,Image 1,56,1000015960,16090,
2.28,,Surface,1,Image 1,56,1000015674,16091,
0.375,,Surface,1,Image 1,57,1000015072,16092,
5.4,,Surface,1,Image 1,57,1000016017,16093,
0,,Surface,1,Image 1,57,1000015782,16094,
6.375,,Surface,1,Image 1,57,1000016095,16095,
0,,Surface,1,Image 1,57,1000015964,16096,
25,,Surface,1,Image 1,57,1000016045,16097,
0,,Surface,1,Image 1,57,1000015750,16098,
77.25,,Surface,1,Image 1,57,1000015937,16099,
14.0682,,Surface,1,Image 1,57,1000016100,16100,
4,,Surface,1,Image 1,57,1000015996,16101,
17.8,,Surface,1,Image 1,57,1000016102,16102,
0.888889,,Surface,1,Image 1,57,1000016024,16103,
0,,Surface,1,Image 1,57,1000015872,16104,
4.8,,Surface,1,Image 1,57,1000016051,16105,
0,,Surface,1,Image 1,57,1000016073,16106,
1.72727,,Surface,1,Image 1,57,1000016107,16107,
0.611111,,Surface,1,Image 1,57,1000016077,16108,
0,,Surface,1,Image 1,57,1000016109,16109,
5.14286,,Surface,1,Image 1,57,1000016052,16110,
87.5294,,Surface,1,Image 1,57,1000015622,16111,
2.18182,,Surface,1,Image 1,57,1000015881,16112,
0.255814,,Surface,1,Image 1,57,1000015975,16113,
61.1667,,Surface,1,Image 1,57,1000016083,16114,
55.0909,,Surface,1,Image 1,57,1000015591,16115,
67.9394,,Surface,1,Image 1,57,1000016031,16116,
1.47059,,Surface,1,Image 1,57,1000016117,16117,
23.5556,,Surface,1,Image 1,57,1000015732,16118,
133.25,,Surface,1,Image 1,57,1000016009,16119,
8.68,,Surface,1,Image 1,57,1000015097,16120,
0.8,,Surface,1,Image 1,57,1000015096,16121,
255,,Surface,1,Image 1,57,1000015960,16122,
13.4,,Surface,1,Image 1,58,1000016017,16123,
0,,Surface,1,Image 1,58,1000015782,16124,
13.5,,Surface,1,Image 1,58,1000016095,16125,
1.55556,,Surface,1,Image 1,58,1000015964,16126,
20.5,,Surface,1,Image 1,58,1000016045,16127,
0,,Surface,1,Image 1,58,1000015750,16128,
110.517,,Surface,1,Image 1,58,1000015937,16129,
10.4074,,Surface,1,Image 1,58,1000015996,16130,
4.78261,,Surface,1,Image 1,58,1000016100,16131,
17.3529,,Surface,1,Image 1,58,1000016102,16132,
1,,Surface,1,Image 1,58,1000016024,16133,
0,,Surface,1,Image 1,58,1000015872,16134,
0,,Surface,1,Image 1,58,1000016073,16135,
2.38462,,Surface,1,Image 1,58,1000016051,16136,
1,,Surface,1,Image 1,58,1000016107,16137,
0.3125,,Surface,1,Image 1,58,1000016077,16138,
0.6,,Surface,1,Image 1,58,1000016109,16139,
3.5,,Surface,1,Image 1,58,1000016052,16140,
84.1429,,Surface,1,Image 1,58,1000015622,16141,
1.02222,,Surface,1,Image 1,58,1000015881,16142,
56.3333,,Surface,1,Image 1,58,1000016143,16143,
0,,Surface,1,Image 1,58,1000015975,16144,
5.5,,Surface,1,Image 1,58,1000016083,16145,
49.75,,Surface,1,Image 1,58,1000015591,16146,
68.16,,Surface,1,Image 1,58,1000016031,16147,
0,,Surface,1,Image 1,58,1000016117,16148,
15.3,,Surface,1,Image 1,58,1000015732,16149,
162.167,,Surface,1,Image 1,58,1000016009,16150,
1.15385,,Surface,1,Image 1,58,1000015096,16151,
9.93103,,Surface,1,Image 1,58,1000015097,16152,
255,,Surface,1,Image 1,58,1000015960,16153,
10.6,,Surface,1,Image 1,59,1000016017,16154,
0,,Surface,1,Image 1,59,1000015782,16155,
20.8,,Surface,1,Image 1,59,1000016095,16156,
1.38596,,Surface,1,Image 1,59,1000015964,16157,
0,,Surface,1,Image 1,59,1000015750,16158,
121.4,,Surface,1,Image 1,59,1000015937,16159,
0,,Surface,1,Image 1,59,1000016100,16160,
6.23684,,Surface,1,Image 1,59,1000015996,16161,
9.22222,,Surface,1,Image 1,59,1000016102,16162,
0,,Surface,1,Image 1,59,1000015872,16163,
1.57692,,Surface,1,Image 1,59,1000016024,16164,
0,,Surface,1,Image 1,59,1000016073,16165,
0.714286,,Surface,1,Image 1,59,1000016107,16166,
3.93333,,Surface,1,Image 1,59,1000016167,16167,
1.95745,,Surface,1,Image 1,59,1000016109,16168,
0.105263,,Surface,1,Image 1,59,1000016077,16169,
10.8421,,Surface,1,Image 1,59,1000016052,16170,
76.2222,,Surface,1,Image 1,59,1000015622,16171,
0.790698,,Surface,1,Image 1,59,1000015881,16172,
33.75,,Surface,1,Image 1,59,1000016143,16173,
0,,Surface,1,Image 1,59,1000015975,16174,
7.75,,Surface,1,Image 1,59,1000016083,16175,
35.8125,,Surface,1,Image 1,59,1000015591,16176,
54.3889,,Surface,1,Image 1,59,1000016031,16177,
0.77551,,Surface,1,Image 1,59,1000016117,16178,
17.5625,,Surface,1,Image 1,59,1000015732,16179,
167.167,,Surface,1,Image 1,59,1000016009,16180,
0.416667,,Surface,1,Image 1,59,1000015096,16181,
15.6111,,Surface,1,Image 1,59,1000015097,16182,
255,,Surface,1,Image 1,59,1000015960,16183,
6,,Surface,1,Image 1,60,1000016017,16184,
0,,Surface,1,Image 1,60,1000015782,16185,
11.25,,Surface,1,Image 1,60,1000016095,16186,
1.49153,,Surface,1,Image 1,60,1000015964,16187,
255,,Surface,1,Image 1,60,1000016188,16188,
0,,Surface,1,Image 1,60,1000015750,16189,
122.083,,Surface,1,Image 1,60,1000015937,16190,
1,,Surface,1,Image 1,60,1000016100,16191,
7.13043,,Surface,1,Image 1,60,1000015996,16192,
5.2,,Surface,1,Image 1,60,1000016102,16193,
0.206897,,Surface,1,Image 1,60,1000016024,16194,
0.666667,,Surface,1,Image 1,60,1000016195,16195,
0.666667,,Surface,1,Image 1,60,1000016107,16196,
2.88235,,Surface,1,Image 1,60,1000016167,16197,
0,,Surface,1,Image 1,60,1000016109,16198,
0,,Surface,1,Image 1,60,1000016077,16199,
254.25,,Surface,1,Image 1,60,1000016200,16200,
2.82353,,Surface,1,Image 1,60,1000016052,16201,
75.4286,,Surface,1,Image 1,60,1000015622,16202,
37.4,,Surface,1,Image 1,60,1000016143,16203,
0,,Surface,1,Image 1,60,1000016083,16204,
41.1875,,Surface,1,Image 1,60,1000015591,16205,
49.7143,,Surface,1,Image 1,60,1000016031,16206,
2.22727,,Surface,1,Image 1,60,1000016117,16207,
29.625,,Surface,1,Image 1,60,1000015732,16208,
164,,Surface,1,Image 1,60,1000016009,16209,
0,,Surface,1,Image 1,60,1000015096,16210,
15.6296,,Surface,1,Image 1,60,1000015097,16211,
255,,Surface,1,Image 1,60,1000015960,16212,
18.8333,,Surface,1,Image 1,61,1000016017,16213,
0,,Surface,1,Image 1,61,1000016214,16214,
0,,Surface,1,Image 1,61,1000015782,16215,
15.8333,,Surface,1,Image 1,61,1000016095,16216,
255,,Surface,1,Image 1,61,1000016188,16217,
0,,Surface,1,Image 1,61,1000016218,16218,
0,,Surface,1,Image 1,61,1000015750,16219,
0,,Surface,1,Image 1,61,1000016100,16220,
4,,Surface,1,Image 1,61,1000015996,16221,
17.5,,Surface,1,Image 1,61,1000016102,16222,
10.4,,Surface,1,Image 1,61,1000016223,16223,
0.185185,,Surface,1,Image 1,61,1000016024,16224,
0,,Surface,1,Image 1,61,1000016195,16225,
11.4286,,Surface,1,Image 1,61,1000016107,16226,
0,,Surface,1,Image 1,61,1000016167,16227,
0,,Surface,1,Image 1,61,1000016077,16228,
254.333,,Surface,1,Image 1,61,1000016200,16229,
1.26923,,Surface,1,Image 1,61,1000016109,16230,
76.2143,,Surface,1,Image 1,61,1000015622,16231,
2.66667,,Surface,1,Image 1,61,1000016232,16232,
18.6667,,Surface,1,Image 1,61,1000016233,16233,
20.8333,,Surface,1,Image 1,61,1000016143,16234,
50.8929,,Surface,1,Image 1,61,1000016235,16235,
1.625,,Surface,1,Image 1,61,1000016083,16236,
40.4444,,Surface,1,Image 1,61,1000015591,16237,
62.7059,,Surface,1,Image 1,61,1000016031,16238,
19.5,,Surface,1,Image 1,61,1000015732,16239,
182.4,,Surface,1,Image 1,61,1000016009,16240,
0,,Surface,1,Image 1,61,1000015096,16241,
15.3548,,Surface,1,Image 1,61,1000015097,16242,
255,,Surface,1,Image 1,61,1000015960,16243,
12,,Surface,1,Image 1,62,1000016017,16244,
0,,Surface,1,Image 1,62,1000015782,16245,
0.097561,,Surface,1,Image 1,62,1000016214,16246,
9.9,,Surface,1,Image 1,62,1000016095,16247,
255,,Surface,1,Image 1,62,1000016188,16248,
0,,Surface,1,Image 1,62,1000016218,16249,
140.15,,Surface,1,Image 1,62,1000016250,16250,
2.18182,,Surface,1,Image 1,62,1000015996,16251,
16.2,,Surface,1,Image 1,62,1000016102,16252,
20.2381,,Surface,1,Image 1,62,1000016223,16253,
0,,Surface,1,Image 1,62,1000016195,16254,
9.83333,,Surface,1,Image 1,62,1000016107,16255,
7.1875,,Surface,1,Image 1,62,1000016167,16256,
0,,Surface,1,Image 1,62,1000016077,16257,
234.5,,Surface,1,Image 1,62,1000016200,16258,
1.94737,,Surface,1,Image 1,62,1000016259,16259,
0,,Surface,1,Image 1,62,1000016109,16260,
80.1429,,Surface,1,Image 1,62,1000015622,16261,
