
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
133.231,,Surface,5,Image 1,46,1000015675,15740,
175.625,,Surface,5,Image 1,46,1000015706,15741,
175.25,,Surface,5,Image 1,46,1000015388,15742,
187.267,,Surface,5,Image 1,46,1000015678,15743,
171.538,,Surface,5,Image 1,46,1000015744,15744,
208.867,,Surface,5,Image 1,46,1000015072,15745,
165.983,,Surface,5,Image 1,46,1000015680,15746,
231.622,,Surface,5,Image 1,46,1000015251,15747,
160.714,,Surface,5,Image 1,46,1000015213,15748,
182.111,,Surface,5,Image 1,46,1000015682,15749,
178.333,,Surface,5,Image 1,46,1000015750,15750,
205.25,,Surface,5,Image 1,46,1000015650,15751,
192,,Surface,5,Image 1,46,1000015752,15752,
211.9,,Surface,5,Image 1,46,1000015753,15753,
214.9,,Surface,5,Image 1,46,1000015536,15754,
191.88,,Surface,5,Image 1,46,1000015145,15755,
133.545,,Surface,5,Image 1,46,1000015756,15756,
132.636,,Surface,5,Image 1,46,1000015719,15757,
158.889,,Surface,5,Image 1,46,1000015758,15758,
227.579,,Surface,5,Image 1,46,1000014659,15759,
238.308,,Surface,5,Image 1,46,1000015021,15760,
250.429,,Surface,5,Image 1,46,1000015541,15761,
198.583,,Surface,5,Image 1,46,1000015622,15762,
254.2,,Surface,5,Image 1,46,1000015724,15763,
140,,Surface,5,Image 1,46,1000015726,15764,
172.222,,Surface,5,Image 1,46,1000015503,15765,
208.45,,Surface,5,Image 1,46,1000015727,15766,
176.889,,Surface,5,Image 1,46,1000015767,15767,
151.273,,Surface,5,Image 1,46,1000015768,15768,
216.455,,Surface,5,Image 1,46,1000015279,15769,
254.375,,Surface,5,Image 1,46,1000015630,15770,
222.8,,Surface,5,Image 1,46,1000015591,15771,
133.833,,Surface,5,Image 1,46,1000015772,15772,
218.625,,Surface,5,Image 1,46,1000015732,15773,
181.222,,Surface,5,Image 1,46,1000015240,15774,
160.313,,Surface,5,Image 1,46,1000015700,15775,
234.5,,Surface,5,Image 1,46,1000015557,15776,
233.182,,Surface,5,Image 1,46,1000015096,15777,
190,,Surface,5,Image 1,46,1000015097,15778,
243,,Surface,5,Image 1,46,1000015293,15779,
179.963,,Surface,5,Image 1,46,1000015674,15780,
140.833,,Surface,5,Image 1,47,1000015781,15781,
241.4,,Surface,5,Image 1,47,1000015782,15782,
187.563,,Surface,5,Image 1,47,1000015706,15783,
196.036,,Surface,5,Image 1,47,1000015678,15784,
174.222,,Surface,5,Image 1,47,1000015744,15785,
234.571,,Surface,5,Image 1,47,1000015072,15786,
157.25,,Surface,5,Image 1,47,1000015680,15787,
138.841,,Surface,5,Image 1,47,1000015675,15788,
218.673,,Surface,5,Image 1,47,1000015251,15789,
161.167,,Surface,5,Image 1,47,1000015213,15790,
178.396,,Surface,5,Image 1,47,1000015682,15791,
236.667,,Surface,5,Image 1,47,1000015650,15792,
194.118,,Surface,5,Image 1,47,1000015752,15793,
190.5,,Surface,5,Image 1,47,1000015750,15794,
192.667,,Surface,5,Image 1,47,1000015753,15795,
196.81,,Surface,5,Image 1,47,1000015145,15796,
176,,Surface,5,Image 1,47,1000015536,15797,
130.625,,Surface,5,Image 1,47,1000015756,15798,
162.321,,Surface,5,Image 1,47,1000015719,15799,
175.571,,Surface,5,Image 1,47,1000015758,15800,
228.095,,Surface,5,Image 1,47,1000014659,15801,
241.667,,Surface,5,Image 1,47,1000015021,15802,
218.571,,Surface,5,Image 1,47,1000015622,15803,
245.8,,Surface,5,Image 1,47,1000015541,15804,
178.545,,Surface,5,Image 1,47,1000015727,15805,
252.75,,Surface,5,Image 1,47,1000015724,15806,
159.333,,Surface,5,Image 1,47,1000015726,15807,
219.857,,Surface,5,Image 1,47,1000015808,15808,
174.375,,Surface,5,Image 1,47,1000015767,15809,
148.5,,Surface,5,Image 1,47,1000015810,15810,
153.2,,Surface,5,Image 1,47,1000015768,15811,
236.591,,Surface,5,Image 1,47,1000015279,15812,
248.75,,Surface,5,Image 1,47,1000015630,15813,
212.413,,Surface,5,Image 1,47,1000015591,15814,
149.2,,Surface,5,Image 1,47,1000015772,15815,
189.889,,Surface,5,Image 1,47,1000015732,15816,
184.5,,Surface,5,Image 1,47,1000015240,15817,
214.75,,Surface,5,Image 1,47,1000015557,15818,
162.5,,Surface,5,Image 1,47,1000015700,15819,
241,,Surface,5,Image 1,47,1000015096,15820,
237.75,,Surface,5,Image 1,47,1000015293,15821,
194.115,,Surface,5,Image 1,47,1000015097,15822,
190.971,,Surface,5,Image 1,47,1000015674,15823,
193.667,,Surface,5,Image 1,48,1000015744,15824,
223,,Surface,5,Image 1,48,1000015072,15825,
166.667,,Surface,5,Image 1,48,1000015706,15826,
236,,Surface,5,Image 1,48,1000015782,15827,
132.652,,Surface,5,Image 1,48,1000015781,15828,
223.696,,Surface,5,Image 1,48,1000015251,15829,
158,,Surface,5,Image 1,48,1000015682,15830,
192.8,,Surface,5,Image 1,48,1000015750,15831,
192.75,,Surface,5,Image 1,48,1000015650,15832,
193.467,,Surface,5,Image 1,48,1000015752,15833,
174.429,,Surface,5,Image 1,48,1000015753,15834,
217.9,,Surface,5,Image 1,48,1000015145,15835,
134.625,,Surface,5,Image 1,48,1000015756,15836,
168.111,,Surface,5,Image 1,48,1000015719,15837,
169.182,,Surface,5,Image 1,48,1000015758,15838,
253.6,,Surface,5,Image 1,48,1000015021,15839,
201.72,,Surface,5,Image 1,48,1000015622,15840,
205.789,,Surface,5,Image 1,48,1000015727,15841,
254.2,,Surface,5,Image 1,48,1000015541,15842,
254.167,,Surface,5,Image 1,48,1000015724,15843,
154.714,,Surface,5,Image 1,48,1000015726,15844,
217.5,,Surface,5,Image 1,48,1000015808,15845,
187.714,,Surface,5,Image 1,48,1000015767,15846,
154.909,,Surface,5,Image 1,48,1000015810,15847,
156.071,,Surface,5,Image 1,48,1000015768,15848,
220.243,,Surface,5,Image 1,48,1000015279,15849,
226.667,,Surface,5,Image 1,48,1000015630,15850,
211.317,,Surface,5,Image 1,48,1000015591,15851,
135.091,,Surface,5,Image 1,48,1000015772,15852,
209.294,,Surface,5,Image 1,48,1000015732,15853,
177.75,,Surface,5,Image 1,48,1000015700,15854,
254,,Surface,5,Image 1,48,1000015557,15855,
198.5,,Surface,5,Image 1,48,1000015856,15856,
143.833,,Surface,5,Image 1,48,1000015857,15857,
223.667,,Surface,5,Image 1,48,1000015096,15858,
247.6,,Surface,5,Image 1,48,1000015293,15859,
192.097,,Surface,5,Image 1,48,1000015097,15860,
188.324,,Surface,5,Image 1,48,1000015674,15861,
161.267,,Surface,5,Image 1,49,1000015744,15862,
233.808,,Surface,5,Image 1,49,1000015072,15863,
168.143,,Surface,5,Image 1,49,1000015706,15864,
245.727,,Surface,5,Image 1,49,1000015782,15865,
141.679,,Surface,5,Image 1,49,1000015781,15866,
208.639,,Surface,5,Image 1,49,1000015251,15867,
191.938,,Surface,5,Image 1,49,1000015750,15868,
193.5,,Surface,5,Image 1,49,1000015752,15869,
215.714,,Surface,5,Image 1,49,1000015753,15870,
226.625,,Surface,5,Image 1,49,1000015145,15871,
254.143,,Surface,5,Image 1,49,1000015872,15872,
131.75,,Surface,5,Image 1,49,1000015756,15873,
130.667,,Surface,5,Image 1,49,1000015719,15874,
180.8,,Surface,5,Image 1,49,1000015758,15875,
245.167,,Surface,5,Image 1,49,1000015021,15876,
214.211,,Surface,5,Image 1,49,1000015622,15877,
254.143,,Surface,5,Image 1,49,1000015541,15878,
177.286,,Surface,5,Image 1,49,1000015727,15879,
167.085,,Surface,5,Image 1,49,1000015726,15880,
131.179,,Surface,5,Image 1,49,1000015881,15881,
155,,Surface,5,Image 1,49,1000015767,15882,
205.286,,Surface,5,Image 1,49,1000015808,15883,
154.067,,Surface,5,Image 1,49,1000015810,15884,
155.327,,Surface,5,Image 1,49,1000015885,15885,
157.75,,Surface,5,Image 1,49,1000015768,15886,
234.179,,Surface,5,Image 1,49,1000015279,15887,
254.25,,Surface,5,Image 1,49,1000015630,15888,
139.167,,Surface,5,Image 1,49,1000015772,15889,
214.8,,Surface,5,Image 1,49,1000015591,15890,
197.918,,Surface,5,Image 1,49,1000015891,15891,
245,,Surface,5,Image 1,49,1000015732,15892,
157.375,,Surface,5,Image 1,49,1000015700,15893,
245.375,,Surface,5,Image 1,49,1000015096,15894,
216.5,,Surface,5,Image 1,49,1000015293,15895,
196.214,,Surface,5,Image 1,49,1000015856,15896,
171.857,,Surface,5,Image 1,49,1000015857,15897,
197.292,,Surface,5,Image 1,49,1000015097,15898,
187.51,,Surface,5,Image 1,49,1000015674,15899,
212.694,,Surface,5,Image 1,50,1000015072,15900,
251,,Surface,5,Image 1,50,1000015782,15901,
152.968,,Surface,5,Image 1,50,1000015781,15902,
229.255,,Surface,5,Image 1,50,1000015251,15903,
165.6,,Surface,5,Image 1,50,1000015750,15904,
182.667,,Surface,5,Image 1,50,1000015752,15905,
192.571,,Surface,5,Image 1,50,1000015753,15906,
197,,Surface,5,Image 1,50,1000015145,15907,
254.2,,Surface,5,Image 1,50,1000015872,15908,
254.25,,Surface,5,Image 1,50,1000015021,15909,
248.182,,Surface,5,Image 1,50,1000015910,15910,
208,,Surface,5,Image 1,50,1000015622,15911,
173.286,,Surface,5,Image 1,50,1000015727,15912,
240.5,,Surface,5,Image 1,50,1000015541,15913,
151.667,,Surface,5,Image 1,50,1000015726,15914,
142.515,,Surface,5,Image 1,50,1000015881,15915,
169.917,,Surface,5,Image 1,50,1000015810,15916,
176.667,,Surface,5,Image 1,50,1000015767,15917,
217.625,,Surface,5,Image 1,50,1000015808,15918,
158.633,,Surface,5,Image 1,50,1000015885,15919,
231.333,,Surface,5,Image 1,50,1000015630,15920,
168.526,,Surface,5,Image 1,50,1000015891,15921,
213.056,,Surface,5,Image 1,50,1000015591,15922,
137.571,,Surface,5,Image 1,50,1000015772,15923,
215.917,,Surface,5,Image 1,50,1000015732,15924,
173.5,,Surface,5,Image 1,50,1000015700,15925,
228.75,,Surface,5,Image 1,50,1000015856,15926,
249.25,,Surface,5,Image 1,50,1000015293,15927,
186.963,,Surface,5,Image 1,50,1000015097,15928,
238.167,,Surface,5,Image 1,50,1000015096,15929,
168.069,,Surface,5,Image 1,50,1000015857,15930,
129,,Surface,5,Image 1,50,1000015931,15931,
191.808,,Surface,5,Image 1,50,1000015674,15932,
209.969,,Surface,5,Image 1,51,1000015072,15933,
241.778,,Surface,5,Image 1,51,1000015782,15934,
181.233,,Surface,5,Image 1,51,1000015750,15935,
218.889,,Surface,5,Image 1,51,1000015145,15936,
185.882,,Surface,5,Image 1,51,1000015937,15937,
254,,Surface,5,Image 1,51,1000015872,15938,
250.5,,Surface,5,Image 1,51,1000015021,15939,
249.8,,Surface,5,Image 1,51,1000015910,15940,
229.4,,Surface,5,Image 1,51,1000015622,15941,
254.25,,Surface,5,Image 1,51,1000015541,15942,
187.5,,Surface,5,Image 1,51,1000015727,15943,
134.731,,Surface,5,Image 1,51,1000015881,15944,
243.667,,Surface,5,Image 1,51,1000015808,15945,
137.538,,Surface,5,Image 1,51,1000015885,15946,
232.444,,Surface,5,Image 1,51,1000015630,15947,
172.462,,Surface,5,Image 1,51,1000015891,15948,
205.911,,Surface,5,Image 1,51,1000015591,15949,
139.65,,Surface,5,Image 1,51,1000015772,15950,
151.853,,Surface,5,Image 1,51,1000015951,15951,
220,,Surface,5,Image 1,51,1000015732,15952,
170,,Surface,5,Image 1,51,1000015700,15953,
235.2,,Surface,5,Image 1,51,1000015293,15954,
203.235,,Surface,5,Image 1,51,1000015856,15955,
235.636,,Surface,5,Image 1,51,1000015096,15956,
148.636,,Surface,5,Image 1,51,1000015857,15957,
182.306,,Surface,5,Image 1,51,1000015097,15958,
130,,Surface,5,Image 1,51,1000015931,15959,
139.375,,Surface,5,Image 1,51,1000015960,15960,
194.849,,Surface,5,Image 1,51,1000015674,15961,
242.9,,Surface,5,Image 1,52,1000015782,15962,
226.095,,Surface,5,Image 1,52,1000015072,15963,
228.064,,Surface,5,Image 1,52,1000015964,15964,
196.233,,Surface,5,Image 1,52,1000015750,15965,
195.2,,Surface,5,Image 1,52,1000015145,15966,
201.316,,Surface,5,Image 1,52,1000015937,15967,
251.625,,Surface,5,Image 1,52,1000015872,15968,
227.25,,Surface,5,Image 1,52,1000015910,15969,
249,,Surface,5,Image 1,52,1000015021,15970,
195.588,,Surface,5,Image 1,52,1000015622,15971,
254.143,,Surface,5,Image 1,52,1000015541,15972,
155.897,,Surface,5,Image 1,52,1000015881,15973,
200.833,,Surface,5,Image 1,52,1000015808,15974,
153.071,,Surface,5,Image 1,52,1000015975,15975,
154,,Surface,5,Image 1,52,1000015885,15976,
240.692,,Surface,5,Image 1,52,1000015630,15977,
135.2,,Surface,5,Image 1,52,1000015772,15978,
176.333,,Surface,5,Image 1,52,1000015891,15979,
211,,Surface,5,Image 1,52,1000015591,15980,
128.556,,Surface,5,Image 1,52,1000015951,15981,
237,,Surface,5,Image 1,52,1000015732,15982,
178,,Surface,5,Image 1,52,1000015700,15983,
198.208,,Surface,5,Image 1,52,1000015856,15984,
237.833,,Surface,5,Image 1,52,1000015096,15985,
149.813,,Surface,5,Image 1,52,1000015857,15986,
178.179,,Surface,5,Image 1,52,1000015097,15987,
128.1,,Surface,5,Image 1,52,1000015931,15988,
136.083,,Surface,5,Image 1,52,1000015960,15989,
195.745,,Surface,5,Image 1,52,1000015674,15990,
218.619,,Surface,5,Image 1,53,1000015072,15991,
233.667,,Surface,5,Image 1,53,1000015782,15992,
211.524,,Surface,5,Image 1,53,1000015964,15993,
174.917,,Surface,5,Image 1,53,1000015750,15994,
201.583,,Surface,5,Image 1,53,1000015937,15995,
168.571,,Surface,5,Image 1,53,1000015996,15996,
254.25,,Surface,5,Image 1,53,1000015872,15997,
242.75,,Surface,5,Image 1,53,1000015910,15998,
197.524,,Surface,5,Image 1,53,1000015622,15999,
254.333,,Surface,5,Image 1,53,1000015541,16000,
172.172,,Surface,5,Image 1,53,1000015881,16001,
154.719,,Surface,5,Image 1,53,1000015975,16002,
137.5,,Surface,5,Image 1,53,1000015885,16003,
206.556,,Surface,5,Image 1,53,1000015630,16004,
226.4,,Surface,5,Image 1,53,1000015591,16005,
142.172,,Surface,5,Image 1,53,1000015951,16006,
228.667,,Surface,5,Image 1,53,1000015732,16007,
146.2,,Surface,5,Image 1,53,1000015700,16008,
185,,Surface,5,Image 1,53,1000016009,16009,
243.286,,Surface,5,Image 1,53,1000015096,16010,
150.263,,Surface,5,Image 1,53,1000015857,16011,
184.467,,Surface,5,Image 1,53,1000015097,16012,
136,,Surface,5,Image 1,53,1000015931,16013,
129.375,,Surface,5,Image 1,53,1000015960,16014,
181.891,,Surface,5,Image 1,53,1000015674,16015,
201.563,,Surface,5,Image 1,54,1000015072,16016,
209.636,,Surface,5,Image 1,54,1000016017,16017,
235.7,,Surface,5,Image 1,54,1000015782,16018,
210.286,,Surface,5,Image 1,54,1000015964,16019,
192.059,,Surface,5,Image 1,54,1000015750,16020,
217.636,,Surface,5,Image 1,54,1000015937,16021,
163.692,,Surface,5,Image 1,54,1000015996,16022,
254.25,,Surface,5,Image 1,54,1000015872,16023,
191.333,,Surface,5,Image 1,54,1000016024,16024,
231.5,,Surface,5,Image 1,54,1000015910,16025,
207.667,,Surface,5,Image 1,54,1000015622,16026,
156.583,,Surface,5,Image 1,54,1000015881,16027,
166.275,,Surface,5,Image 1,54,1000015975,16028,
143.043,,Surface,5,Image 1,54,1000015885,16029,
226.667,,Surface,5,Image 1,54,1000015630,16030,
141,,Surface,5,Image 1,54,1000016031,16031,
216.635,,Surface,5,Image 1,54,1000015591,16032,
139.857,,Surface,5,Image 1,54,1000015951,16033,
222.9,,Surface,5,Image 1,54,1000015732,16034,
156.25,,Surface,5,Image 1,54,1000016009,16035,
235.417,,Surface,5,Image 1,54,1000015096,16036,
159.333,,Surface,5,Image 1,54,1000015857,16037,
184.48,,Surface,5,Image 1,54,1000015097,16038,
124.05,,Surface,5,Image 1,54,1000015960,16039,
197,,Surface,5,Image 1,54,1000015674,16040,
211,,Surface,5,Image 1,55,1000015072,16041,
198.6,,Surface,5,Image 1,55,1000016017,16042,
240.75,,Surface,5,Image 1,55,1000015782,16043,
206.634,,Surface,5,Image 1,55,1000015964,16044,
229,,Surface,5,Image 1,55,1000016045,16045,
159.286,,Surface,5,Image 1,55,1000015750,16046,
211.625,,Surface,5,Image 1,55,1000015937,16047,
167.074,,Surface,5,Image 1,55,1000015996,16048,
254,,Surface,5,Image 1,55,1000015872,16049,
163.917,,Surface,5,Image 1,55,1000016024,16050,
200.5,,Surface,5,Image 1,55,1000016051,16051,
254.25,,Surface,5,Image 1,55,1000016052,16052,
180.429,,Surface,5,Image 1,55,1000015881,16053,
205.053,,Surface,5,Image 1,55,1000015622,16054,
156.571,,Surface,5,Image 1,55,1000015975,16055,
160.649,,Surface,5,Image 1,55,1000015885,16056,
234.032,,Surface,5,Image 1,55,1000015591,16057,
151.667,,Surface,5,Image 1,55,1000016031,16058,
223.4,,Surface,5,Image 1,55,1000015732,16059,
155.385,,Surface,5,Image 1,55,1000016009,16060,
237.154,,Surface,5,Image 1,55,1000015096,16061,
191.833,,Surface,5,Image 1,55,1000015097,16062,
137.714,,Surface,5,Image 1,55,1000015960,16063,
167.519,,Surface,5,Image 1,55,1000015674,16064,
213.476,,Surface,5,Image 1,56,1000015072,16065,
191.75,,Surface,5,Image 1,56,1000016017,16066,
237.5,,Surface,5,Image 1,56,1000015782,16067,
218.176,,Surface,5,Image 1,56,1000015964,16068,
185.6,,Surface,5,Image 1,56,1000016045,16069,
162.063,,Surface,5,Image 1,56,1000015750,16070,
197.5,,Surface,5,Image 1,56,1000015937,16071,
136.375,,Surface,5,Image 1,56,1000015996,16072,
120.65,,Surface,5,Image 1,56,1000016073,16073,
157.733,,Surface,5,Image 1,56,1000016024,16074,
251.143,,Surface,5,Image 1,56,1000015872,16075,
172.875,,Surface,5,Image 1,56,1000016051,16076,
224.655,,Surface,5,Image 1,56,1000016077,16077,
254.25,,Surface,5,Image 1,56,1000016052,16078,
206.533,,Surface,5,Image 1,56,1000015622,16079,
144.091,,Surface,5,Image 1,56,1000015881,16080,
173.522,,Surface,5,Image 1,56,1000015975,16081,
138.6,,Surface,5,Image 1,56,1000015885,16082,
240.889,,Surface,5,Image 1,56,1000016083,16083,
205.854,,Surface,5,Image 1,56,1000015591,16084,
146.621,,Surface,5,Image 1,56,1000016031,16085,
225,,Surface,5,Image 1,56,1000015732,16086,
152.5,,Surface,5,Image 1,56,1000016009,16087,
181.833,,Surface,5,Image 1,56,1000015097,16088,
235,,Surface,5,Image 1,56,1000015096,16089,
116.875,,Surface,5,Image 1,56,1000015960,16090,
189.84,,Surface,5,Image 1,56,1000015674,16091,
226.75,,Surface,5,Image 1,57,1000015072,16092,
196.8,,Surface,5,Image 1,57,1000016017,16093,
243.25,,Surface,5,Image 1,57,1000015782,16094,
184.875,,Surface,5,Image 1,57,1000016095,16095,
200.931,,Surface,5,Image 1,57,1000015964,16096,
204.25,,Surface,5,Image 1,57,1000016045,16097,
188.71,,Surface,5,Image 1,57,1000015750,16098,
213.875,,Surface,5,Image 1,57,1000015937,16099,
185.614,,Surface,5,Image 1,57,1000016100,16100,
143.636,,Surface,5,Image 1,57,1000015996,16101,
212.6,,Surface,5,Image 1,57,1000016102,16102,
132.111,,Surface,5,Image 1,57,1000016024,16103,
254.143,,Surface,5,Image 1,57,1000015872,16104,
184.5,,Surface,5,Image 1,57,1000016051,16105,
127.694,,Surface,5,Image 1,57,1000016073,16106,
176.091,,Surface,5,Image 1,57,1000016107,16107,
243.5,,Surface,5,Image 1,57,1000016077,16108,
118.273,,Surface,5,Image 1,57,1000016109,16109,
245,,Surface,5,Image 1,57,1000016052,16110,
222,,Surface,5,Image 1,57,1000015622,16111,
135.727,,Surface,5,Image 1,57,1000015881,16112,
177.372,,Surface,5,Image 1,57,1000015975,16113,
240.833,,Surface,5,Image 1,57,1000016083,16114,
199,,Surface,5,Image 1,57,1000015591,16115,
153.152,,Surface,5,Image 1,57,1000016031,16116,
157.118,,Surface,5,Image 1,57,1000016117,16117,
234.111,,Surface,5,Image 1,57,1000015732,16118,
150,,Surface,5,Image 1,57,1000016009,16119,
193.96,,Surface,5,Image 1,57,1000015097,16120,
238.9,,Surface,5,Image 1,57,1000015096,16121,
133.786,,Surface,5,Image 1,57,1000015960,16122,
181.2,,Surface,5,Image 1,58,1000016017,16123,
241.778,,Surface,5,Image 1,58,1000015782,16124,
185.5,,Surface,5,Image 1,58,1000016095,16125,
200.204,,Surface,5,Image 1,58,1000015964,16126,
236.667,,Surface,5,Image 1,58,1000016045,16127,
173,,Surface,5,Image 1,58,1000015750,16128,
205.034,,Surface,5,Image 1,58,1000015937,16129,
169,,Surface,5,Image 1,58,1000015996,16130,
164.609,,Surface,5,Image 1,58,1000016100,16131,
212.529,,Surface,5,Image 1,58,1000016102,16132,
171.474,,Surface,5,Image 1,58,1000016024,16133,
254.2,,Surface,5,Image 1,58,1000015872,16134,
129.679,,Surface,5,Image 1,58,1000016073,16135,
194.769,,Surface,5,Image 1,58,1000016051,16136,
180.556,,Surface,5,Image 1,58,1000016107,16137,
239.063,,Surface,5,Image 1,58,1000016077,16138,
159,,Surface,5,Image 1,58,1000016109,16139,
254.25,,Surface,5,Image 1,58,1000016052,16140,
221.5,,Surface,5,Image 1,58,1000015622,16141,
171.267,,Surface,5,Image 1,58,1000015881,16142,
254.333,,Surface,5,Image 1,58,1000016143,16143,
178.806,,Surface,5,Image 1,58,1000015975,16144,
238.833,,Surface,5,Image 1,58,1000016083,16145,
195.813,,Surface,5,Image 1,58,1000015591,16146,
155.48,,Surface,5,Image 1,58,1000016031,16147,
145,,Surface,5,Image 1,58,1000016117,16148,
208.5,,Surface,5,Image 1,58,1000015732,16149,
170.667,,Surface,5,Image 1,58,1000016009,16150,
237.538,,Surface,5,Image 1,58,1000015096,16151,
181.414,,Surface,5,Image 1,58,1000015097,16152,
135.714,,Surface,5,Image 1,58,1000015960,16153,
201.8,,Surface,5,Image 1,59,1000016017,16154,
216.286,,Surface,5,Image 1,59,1000015782,16155,
187.4,,Surface,5,Image 1,59,1000016095,16156,
213.649,,Surface,5,Image 1,59,1000015964,16157,
166.818,,Surface,5,Image 1,59,1000015750,16158,
214.533,,Surface,5,Image 1,59,1000015937,16159,
132.778,,Surface,5,Image 1,59,1000016100,16160,
184.632,,Surface,5,Image 1,59,1000015996,16161,
183.889,,Surface,5,Image 1,59,1000016102,16162,
241.5,,Surface,5,Image 1,59,1000015872,16163,
146.423,,Surface,5,Image 1,59,1000016024,16164,
124.222,,Surface,5,Image 1,59,1000016073,16165,
150.857,,Surface,5,Image 1,59,1000016107,16166,
189.533,,Surface,5,Image 1,59,1000016167,16167,
170.617,,Surface,5,Image 1,59,1000016109,16168,
215.526,,Surface,5,Image 1,59,1000016077,16169,
211.263,,Surface,5,Image 1,59,1000016052,16170,
216.444,,Surface,5,Image 1,59,1000015622,16171,
156.674,,Surface,5,Image 1,59,1000015881,16172,
236.5,,Surface,5,Image 1,59,1000016143,16173,
171.778,,Surface,5,Image 1,59,1000015975,16174,
245.375,,Surface,5,Image 1,59,1000016083,16175,
219.313,,Surface,5,Image 1,59,1000015591,16176,
147.111,,Surface,5,Image 1,59,1000016031,16177,
146.98,,Surface,5,Image 1,59,1000016117,16178,
215.938,,Surface,5,Image 1,59,1000015732,16179,
163.667,,Surface,5,Image 1,59,1000016009,16180,
233.5,,Surface,5,Image 1,59,1000015096,16181,
166.167,,Surface,5,Image 1,59,1000015097,16182,
130.905,,Surface,5,Image 1,59,1000015960,16183,
199,,Surface,5,Image 1,60,1000016017,16184,
220.9,,Surface,5,Image 1,60,1000015782,16185,
174.75,,Surface,5,Image 1,60,1000016095,16186,
210.593,,Surface,5,Image 1,60,1000015964,16187,
141.1,,Surface,5,Image 1,60,1000016188,16188,
190.909,,Surface,5,Image 1,60,1000015750,16189,
235.167,,Surface,5,Image 1,60,1000015937,16190,
150.9,,Surface,5,Image 1,60,1000016100,16191,
171.696,,Surface,5,Image 1,60,1000015996,16192,
173.2,,Surface,5,Image 1,60,1000016102,16193,
184.379,,Surface,5,Image 1,60,1000016024,16194,
139.071,,Surface,5,Image 1,60,1000016195,16195,
171.667,,Surface,5,Image 1,60,1000016107,16196,
177.765,,Surface,5,Image 1,60,1000016167,16197,
129.5,,Surface,5,Image 1,60,1000016109,16198,
241.909,,Surface,5,Image 1,60,1000016077,16199,
254.25,,Surface,5,Image 1,60,1000016200,16200,
232.706,,Surface,5,Image 1,60,1000016052,16201,
218.786,,Surface,5,Image 1,60,1000015622,16202,
233,,Surface,5,Image 1,60,1000016143,16203,
231.857,,Surface,5,Image 1,60,1000016083,16204,
218.938,,Surface,5,Image 1,60,1000015591,16205,
131.143,,Surface,5,Image 1,60,1000016031,16206,
149.864,,Surface,5,Image 1,60,1000016117,16207,
223,,Surface,5,Image 1,60,1000015732,16208,
170.286,,Surface,5,Image 1,60,1000016009,16209,
254.3,,Surface,5,Image 1,60,1000015096,16210,
182.111,,Surface,5,Image 1,60,1000015097,16211,
124.897,,Surface,5,Image 1,60,1000015960,16212,
203.667,,Surface,5,Image 1,61,1000016017,16213,
163.391,,Surface,5,Image 1,61,1000016214,16214,
226,,Surface,5,Image 1,61,1000015782,16215,
189.5,,Surface,5,Image 1,61,1000016095,16216,
127.714,,Surface,5,Image 1,61,1000016188,16217,
130.182,,Surface,5,Image 1,61,1000016218,16218,
191.333,,Surface,5,Image 1,61,1000015750,16219,
141.2,,Surface,5,Image 1,61,1000016100,16220,
150.087,,Surface,5,Image 1,61,1000015996,16221,
192,,Surface,5,Image 1,61,1000016102,16222,
137.8,,Surface,5,Image 1,61,1000016223,16223,
140.222,,Surface,5,Image 1,61,1000016024,16224,
137.5,,Surface,5,Image 1,61,1000016195,16225,
164.143,,Surface,5,Image 1,61,1000016107,16226,
153.3,,Surface,5,Image 1,61,1000016167,16227,
241.5,,Surface,5,Image 1,61,1000016077,16228,
254,,Surface,5,Image 1,61,1000016200,16229,
139.731,,Surface,5,Image 1,61,1000016109,16230,
223.286,,Surface,5,Image 1,61,1000015622,16231,
174.667,,Surface,5,Image 1,61,1000016232,16232,
156,,Surface,5,Image 1,61,1000016233,16233,
204.833,,Surface,5,Image 1,61,1000016143,16234,
188.5,,Surface,5,Image 1,61,1000016235,16235,
241.625,,Surface,5,Image 1,61,1000016083,16236,
213.556,,Surface,5,Image 1,61,1000015591,16237,
134.412,,Surface,5,Image 1,61,1000016031,16238,
220.375,,Surface,5,Image 1,61,1000015732,16239,
161.4,,Surface,5,Image 1,61,1000016009,16240,
238.385,,Surface,5,Image 1,61,1000015096,16241,
197.097,,Surface,5,Image 1,61,1000015097,16242,
128.952,,Surface,5,Image 1,61,1000015960,16243,
179.923,,Surface,5,Image 1,62,1000016017,16244,
236.667,,Surface,5,Image 1,62,1000015782,16245,
146.805,,Surface,5,Image 1,62,1000016214,16246,
198.9,,Surface,5,Image 1,62,1000016095,16247,
155.778,,Surface,5,Image 1,62,1000016188,16248,
136.833,,Surface,5,Image 1,62,1000016218,16249,
161.4,,Surface,5,Image 1,62,1000016250,16250,
147.182,,Surface,5,Image 1,62,1000015996,16251,
178.8,,Surface,5,Image 1,62,1000016102,16252,
163.238,,Surface,5,Image 1,62,1000016223,16253,
180.8,,Surface,5,Image 1,62,1000016195,16254,
155.167,,Surface,5,Image 1,62,1000016107,16255,
157.438,,Surface,5,Image 1,62,1000016167,16256,
222.158,,Surface,5,Image 1,62,1000016077,16257,
217.75,,Surface,5,Image 1,62,1000016200,16258,
