
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
25.4216,um^3,Surface,48,1000015726,15844,
3.53128,um^3,Surface,48,1000015808,15845,
5.19858,um^3,Surface,48,1000015767,15846,
11.1352,um^3,Surface,48,1000015810,15847,
9.35856,um^3,Surface,48,1000015768,15848,
59.2496,um^3,Surface,48,1000015279,15849,
6.89136,um^3,Surface,48,1000015630,15850,
66.584,um^3,Surface,48,1000015591,15851,
7.96856,um^3,Surface,48,1000015772,15852,
21.3046,um^3,Surface,48,1000015732,15853,
19.018,um^3,Surface,48,1000015700,15854,
1.01472,um^3,Surface,48,1000015557,15855,
6.29091,um^3,Surface,48,1000015856,15856,
5.28045,um^3,Surface,48,1000015857,15857,
9.38969,um^3,Surface,48,1000015096,15858,
2.53353,um^3,Surface,48,1000015293,15859,
48.9008,um^3,Surface,48,1000015097,15860,
46.476,um^3,Surface,48,1000015674,15861,
9.92294,um^3,Surface,49,1000015744,15862,
46.7675,um^3,Surface,49,1000015072,15863,
5.0418,um^3,Surface,49,1000015706,15864,
14.3879,um^3,Surface,49,1000015782,15865,
36.5285,um^3,Surface,49,1000015781,15866,
108.825,um^3,Surface,49,1000015251,15867,
80.4886,um^3,Surface,49,1000015750,15868,
10.9078,um^3,Surface,49,1000015752,15869,
4.76605,um^3,Surface,49,1000015753,15870,
25.6168,um^3,Surface,49,1000015145,15871,
5.29624,um^3,Surface,49,1000015872,15872,
4.50144,um^3,Surface,49,1000015756,15873,
10.0232,um^3,Surface,49,1000015719,15874,
11.5208,um^3,Surface,49,1000015758,15875,
3.36062,um^3,Surface,49,1000015021,15876,
30.3868,um^3,Surface,49,1000015622,15877,
6.2948,um^3,Surface,49,1000015541,15878,
14.5147,um^3,Surface,49,1000015727,15879,
67.3622,um^3,Surface,49,1000015726,15880,
39.0294,um^3,Surface,49,1000015881,15881,
2.33552,um^3,Surface,49,1000015767,15882,
7.21555,um^3,Surface,49,1000015808,15883,
13.9336,um^3,Surface,49,1000015810,15884,
82.684,um^3,Surface,49,1000015885,15885,
15.4731,um^3,Surface,49,1000015768,15886,
48.6455,um^3,Surface,49,1000015279,15887,
5.66348,um^3,Surface,49,1000015630,15888,
3.04728,um^3,Surface,49,1000015772,15889,
89.2502,um^3,Surface,49,1000015591,15890,
85.5493,um^3,Surface,49,1000015891,15891,
8.02008,um^3,Surface,49,1000015732,15892,
17.343,um^3,Surface,49,1000015700,15893,
8.83263,um^3,Surface,49,1000015096,15894,
2.0168,um^3,Surface,49,1000015293,15895,
17.9442,um^3,Surface,49,1000015856,15896,
4.14325,um^3,Surface,49,1000015857,15897,
38.8158,um^3,Surface,49,1000015097,15898,
72.6056,um^3,Surface,49,1000015674,15899,
61.5545,um^3,Surface,50,1000015072,15900,
3.02048,um^3,Surface,50,1000015782,15901,
50.2349,um^3,Surface,50,1000015781,15902,
92.1282,um^3,Surface,50,1000015251,15903,
34.0575,um^3,Surface,50,1000015750,15904,
1.93822,um^3,Surface,50,1000015752,15905,
5.36802,um^3,Surface,50,1000015753,15906,
38.056,um^3,Surface,50,1000015145,15907,
3.26985,um^3,Surface,50,1000015872,15908,
1.54613,um^3,Surface,50,1000015021,15909,
15.4401,um^3,Surface,50,1000015910,15910,
19.3391,um^3,Surface,50,1000015622,15911,
14.8549,um^3,Surface,50,1000015727,15912,
3.83698,um^3,Surface,50,1000015541,15913,
5.61805,um^3,Surface,50,1000015726,15914,
68.7935,um^3,Surface,50,1000015881,15915,
11.6724,um^3,Surface,50,1000015810,15916,
2.26121,um^3,Surface,50,1000015767,15917,
9.26272,um^3,Surface,50,1000015808,15918,
48.6748,um^3,Surface,50,1000015885,15919,
4.09135,um^3,Surface,50,1000015630,15920,
18.1769,um^3,Surface,50,1000015891,15921,
93.1255,um^3,Surface,50,1000015591,15922,
2.08196,um^3,Surface,50,1000015772,15923,
13.4097,um^3,Surface,50,1000015732,15924,
13.525,um^3,Surface,50,1000015700,15925,
7.64264,um^3,Surface,50,1000015856,15926,
2.20902,um^3,Surface,50,1000015293,15927,
40.1527,um^3,Surface,50,1000015097,15928,
17.2249,um^3,Surface,50,1000015096,15929,
41.5546,um^3,Surface,50,1000015857,15930,
1.09374,um^3,Surface,50,1000015931,15931,
79.1053,um^3,Surface,50,1000015674,15932,
54.106,um^3,Surface,51,1000015072,15933,
8.24362,um^3,Surface,51,1000015782,15934,
44.6205,um^3,Surface,51,1000015750,15935,
10.106,um^3,Surface,51,1000015145,15936,
20.0574,um^3,Surface,51,1000015937,15937,
3.20469,um^3,Surface,51,1000015872,15938,
1.13466,um^3,Surface,51,1000015021,15939,
12.7891,um^3,Surface,51,1000015910,15940,
14.7914,um^3,Surface,51,1000015622,15941,
2.95681,um^3,Surface,51,1000015541,15942,
43.6979,um^3,Surface,51,1000015727,15943,
22.0797,um^3,Surface,51,1000015881,15944,
6.73049,um^3,Surface,51,1000015808,15945,
37.4684,um^3,Surface,51,1000015885,15946,
8.82147,um^3,Surface,51,1000015630,15947,
11.1556,um^3,Surface,51,1000015891,15948,
98.9709,um^3,Surface,51,1000015591,15949,
20.3808,um^3,Surface,51,1000015772,15950,
42.4873,um^3,Surface,51,1000015951,15951,
24.9253,um^3,Surface,51,1000015732,15952,
13.2177,um^3,Surface,51,1000015700,15953,
1.47735,um^3,Surface,51,1000015293,15954,
25.516,um^3,Surface,51,1000015856,15955,
12.1098,um^3,Surface,51,1000015096,15956,
8.37389,um^3,Surface,51,1000015857,15957,
60.4375,um^3,Surface,51,1000015097,15958,
2.76205,um^3,Surface,51,1000015931,15959,
4.64945,um^3,Surface,51,1000015960,15960,
83.8863,um^3,Surface,51,1000015674,15961,
12.0475,um^3,Surface,52,1000015782,15962,
37.6062,um^3,Surface,52,1000015072,15963,
88.1647,um^3,Surface,52,1000015964,15964,
47.8123,um^3,Surface,52,1000015750,15965,
3.16199,um^3,Surface,52,1000015145,15966,
26.8474,um^3,Surface,52,1000015937,15967,
4.86039,um^3,Surface,52,1000015872,15968,
6.85142,um^3,Surface,52,1000015910,15969,
6.51787,um^3,Surface,52,1000015021,15970,
24.3017,um^3,Surface,52,1000015622,15971,
4.84397,um^3,Surface,52,1000015541,15972,
40.815,um^3,Surface,52,1000015881,15973,
2.59802,um^3,Surface,52,1000015808,15974,
57.4835,um^3,Surface,52,1000015975,15975,
29.3357,um^3,Surface,52,1000015885,15976,
21.9726,um^3,Surface,52,1000015630,15977,
1.63175,um^3,Surface,52,1000015772,15978,
7.49482,um^3,Surface,52,1000015891,15979,
76.6706,um^3,Surface,52,1000015591,15980,
24.2097,um^3,Surface,52,1000015951,15981,
9.14655,um^3,Surface,52,1000015732,15982,
13.1235,um^3,Surface,52,1000015700,15983,
35.8,um^3,Surface,52,1000015856,15984,
15.0739,um^3,Surface,52,1000015096,15985,
15.5792,um^3,Surface,52,1000015857,15986,
38.7037,um^3,Surface,52,1000015097,15987,
4.25093,um^3,Surface,52,1000015931,15988,
13.3643,um^3,Surface,52,1000015960,15989,
78.6952,um^3,Surface,52,1000015674,15990,
69.4058,um^3,Surface,53,1000015072,15991,
14.7373,um^3,Surface,53,1000015782,15992,
72.679,um^3,Surface,53,1000015964,15993,
58.6152,um^3,Surface,53,1000015750,15994,
13.47,um^3,Surface,53,1000015937,15995,
5.86142,um^3,Surface,53,1000015996,15996,
2.21008,um^3,Surface,53,1000015872,15997,
1.15626,um^3,Surface,53,1000015910,15998,
29.3679,um^3,Surface,53,1000015622,15999,
4.79584,um^3,Surface,53,1000015541,16000,
88.7524,um^3,Surface,53,1000015881,16001,
50.8426,um^3,Surface,53,1000015975,16002,
48.6044,um^3,Surface,53,1000015885,16003,
20.4083,um^3,Surface,53,1000015630,16004,
74.5901,um^3,Surface,53,1000015591,16005,
35.8109,um^3,Surface,53,1000015951,16006,
28.1379,um^3,Surface,53,1000015732,16007,
1.56773,um^3,Surface,53,1000015700,16008,
2.20208,um^3,Surface,53,1000016009,16009,
5.68713,um^3,Surface,53,1000015096,16010,
17.3266,um^3,Surface,53,1000015857,16011,
48.2425,um^3,Surface,53,1000015097,16012,
2.11942,um^3,Surface,53,1000015931,16013,
2.99579,um^3,Surface,53,1000015960,16014,
63.5727,um^3,Surface,53,1000015674,16015,
47.98,um^3,Surface,54,1000015072,16016,
15.2172,um^3,Surface,54,1000016017,16017,
14.0873,um^3,Surface,54,1000015782,16018,
73.7799,um^3,Surface,54,1000015964,16019,
60.8222,um^3,Surface,54,1000015750,16020,
16.0806,um^3,Surface,54,1000015937,16021,
39.8958,um^3,Surface,54,1000015996,16022,
2.40815,um^3,Surface,54,1000015872,16023,
85.2621,um^3,Surface,54,1000016024,16024,
3.14271,um^3,Surface,54,1000015910,16025,
24.8376,um^3,Surface,54,1000015622,16026,
48.4331,um^3,Surface,54,1000015881,16027,
80.8759,um^3,Surface,54,1000015975,16028,
22.5089,um^3,Surface,54,1000015885,16029,
13.44,um^3,Surface,54,1000015630,16030,
2.45658,um^3,Surface,54,1000016031,16031,
102.431,um^3,Surface,54,1000015591,16032,
3.95576,um^3,Surface,54,1000015951,16033,
11.6354,um^3,Surface,54,1000015732,16034,
6.9223,um^3,Surface,54,1000016009,16035,
15.3126,um^3,Surface,54,1000015096,16036,
5.95916,um^3,Surface,54,1000015857,16037,
40.2257,um^3,Surface,54,1000015097,16038,
17.2186,um^3,Surface,54,1000015960,16039,
66.2096,um^3,Surface,54,1000015674,16040,
49.2116,um^3,Surface,55,1000015072,16041,
3.9874,um^3,Surface,55,1000016017,16042,
2.76766,um^3,Surface,55,1000015782,16043,
69.735,um^3,Surface,55,1000015964,16044,
2.37632,um^3,Surface,55,1000016045,16045,
24.2971,um^3,Surface,55,1000015750,16046,
9.49533,um^3,Surface,55,1000015937,16047,
41.6292,um^3,Surface,55,1000015996,16048,
2.14129,um^3,Surface,55,1000015872,16049,
8.89298,um^3,Surface,55,1000016024,16050,
15.5881,um^3,Surface,55,1000016051,16051,
2.10076,um^3,Surface,55,1000016052,16052,
5.06051,um^3,Surface,55,1000015881,16053,
26.0412,um^3,Surface,55,1000015622,16054,
8.8605,um^3,Surface,55,1000015975,16055,
59.6871,um^3,Surface,55,1000015885,16056,
62.6633,um^3,Surface,55,1000015591,16057,
39.4996,um^3,Surface,55,1000016031,16058,
4.47626,um^3,Surface,55,1000015732,16059,
10.0276,um^3,Surface,55,1000016009,16060,
15.3532,um^3,Surface,55,1000015096,16061,
65.495,um^3,Surface,55,1000015097,16062,
6.09317,um^3,Surface,55,1000015960,16063,
31.2958,um^3,Surface,55,1000015674,16064,
31.6314,um^3,Surface,56,1000015072,16065,
1.9711,um^3,Surface,56,1000016017,16066,
2.10393,um^3,Surface,56,1000015782,16067,
93.5161,um^3,Surface,56,1000015964,16068,
1.53686,um^3,Surface,56,1000016045,16069,
20.9148,um^3,Surface,56,1000015750,16070,
11.0207,um^3,Surface,56,1000015937,16071,
9.07955,um^3,Surface,56,1000015996,16072,
43.3738,um^3,Surface,56,1000016073,16073,
28.6347,um^3,Surface,56,1000016024,16074,
3.72761,um^3,Surface,56,1000015872,16075,
7.01967,um^3,Surface,56,1000016051,16076,
49.7884,um^3,Surface,56,1000016077,16077,
1.17501,um^3,Surface,56,1000016052,16078,
20.9085,um^3,Surface,56,1000015622,16079,
5.38738,um^3,Surface,56,1000015881,16080,
27.3007,um^3,Surface,56,1000015975,16081,
10.8529,um^3,Surface,56,1000015885,16082,
10.4347,um^3,Surface,56,1000016083,16083,
80.2021,um^3,Surface,56,1000015591,16084,
27.3999,um^3,Surface,56,1000016031,16085,
5.68489,um^3,Surface,56,1000015732,16086,
5.66762,um^3,Surface,56,1000016009,16087,
4.89377,um^3,Surface,56,1000015097,16088,
18.6575,um^3,Surface,56,1000015096,16089,
4.0388,um^3,Surface,56,1000015960,16090,
32.1838,um^3,Surface,56,1000015674,16091,
9.96758,um^3,Surface,57,1000015072,16092,
2.85977,um^3,Surface,57,1000016017,16093,
1.43751,um^3,Surface,57,1000015782,16094,
5.55286,um^3,Surface,57,1000016095,16095,
52.8721,um^3,Surface,57,1000015964,16096,
2.63638,um^3,Surface,57,1000016045,16097,
47.084,um^3,Surface,57,1000015750,16098,
8.60009,um^3,Surface,57,1000015937,16099,
75.7908,um^3,Surface,57,1000016100,16100,
10.986,um^3,Surface,57,1000015996,16101,
5.03155,um^3,Surface,57,1000016102,16102,
2.62883,um^3,Surface,57,1000016024,16103,
5.33149,um^3,Surface,57,1000015872,16104,
12.6928,um^3,Surface,57,1000016051,16105,
43.3928,um^3,Surface,57,1000016073,16106,
8.081,um^3,Surface,57,1000016107,16107,
28.7621,um^3,Surface,57,1000016077,16108,
5.12465,um^3,Surface,57,1000016109,16109,
6.55776,um^3,Surface,57,1000016052,16110,
23.7567,um^3,Surface,57,1000015622,16111,
5.06447,um^3,Surface,57,1000015881,16112,
63.3529,um^3,Surface,57,1000015975,16113,
4.97627,um^3,Surface,57,1000016083,16114,
13.3587,um^3,Surface,57,1000015591,16115,
44.8956,um^3,Surface,57,1000016031,16116,
20.6872,um^3,Surface,57,1000016117,16117,
9.26504,um^3,Surface,57,1000015732,16118,
1.67328,um^3,Surface,57,1000016009,16119,
47.8091,um^3,Surface,57,1000015097,16120,
10.1552,um^3,Surface,57,1000015096,16121,
14.3753,um^3,Surface,57,1000015960,16122,
2.79531,um^3,Surface,58,1000016017,16123,
10.311,um^3,Surface,58,1000015782,16124,
9.15618,um^3,Surface,58,1000016095,16125,
93.0749,um^3,Surface,58,1000015964,16126,
6.3365,um^3,Surface,58,1000016045,16127,
13.3403,um^3,Surface,58,1000015750,16128,
46.706,um^3,Surface,58,1000015937,16129,
43.0849,um^3,Surface,58,1000015996,16130,
29.9195,um^3,Surface,58,1000016100,16131,
26.8585,um^3,Surface,58,1000016102,16132,
46.4348,um^3,Surface,58,1000016024,16133,
4.13481,um^3,Surface,58,1000015872,16134,
41.3619,um^3,Surface,58,1000016073,16135,
19.2395,um^3,Surface,58,1000016051,16136,
8.33998,um^3,Surface,58,1000016107,16137,
25.4713,um^3,Surface,58,1000016077,16138,
11.5176,um^3,Surface,58,1000016109,16139,
1.54618,um^3,Surface,58,1000016052,16140,
18.3221,um^3,Surface,58,1000015622,16141,
69.4325,um^3,Surface,58,1000015881,16142,
1.46233,um^3,Surface,58,1000016143,16143,
52.0238,um^3,Surface,58,1000015975,16144,
5.25645,um^3,Surface,58,1000016083,16145,
22.0439,um^3,Surface,58,1000015591,16146,
31.2377,um^3,Surface,58,1000016031,16147,
12.7573,um^3,Surface,58,1000016117,16148,
28.4572,um^3,Surface,58,1000015732,16149,
4.21164,um^3,Surface,58,1000016009,16150,
14.8018,um^3,Surface,58,1000015096,16151,
45.6411,um^3,Surface,58,1000015097,16152,
4.94336,um^3,Surface,58,1000015960,16153,
4.76874,um^3,Surface,59,1000016017,16154,
11.6484,um^3,Surface,59,1000015782,16155,
3.77056,um^3,Surface,59,1000016095,16156,
109.815,um^3,Surface,59,1000015964,16157,
8.15708,um^3,Surface,59,1000015750,16158,
23.2961,um^3,Surface,59,1000015937,16159,
3.18367,um^3,Surface,59,1000016100,16160,
66.8875,um^3,Surface,59,1000015996,16161,
9.7769,um^3,Surface,59,1000016102,16162,
1.2877,um^3,Surface,59,1000015872,16163,
23.2972,um^3,Surface,59,1000016024,16164,
9.01075,um^3,Surface,59,1000016073,16165,
2.36764,um^3,Surface,59,1000016107,16166,
13.7419,um^3,Surface,59,1000016167,16167,
83.295,um^3,Surface,59,1000016109,16168,
29.3513,um^3,Surface,59,1000016077,16169,
28.8777,um^3,Surface,59,1000016052,16170,
12.584,um^3,Surface,59,1000015622,16171,
59.4094,um^3,Surface,59,1000015881,16172,
2.1554,um^3,Surface,59,1000016143,16173,
34.5637,um^3,Surface,59,1000015975,16174,
8.96056,um^3,Surface,59,1000016083,16175,
24.677,um^3,Surface,59,1000015591,16176,
18.4724,um^3,Surface,59,1000016031,16177,
62.5585,um^3,Surface,59,1000016117,16178,
19.3258,um^3,Surface,59,1000015732,16179,
4.99748,um^3,Surface,59,1000016009,16180,
16.0041,um^3,Surface,59,1000015096,16181,
22.3296,um^3,Surface,59,1000015097,16182,
21.5458,um^3,Surface,59,1000015960,16183,
5.8735,um^3,Surface,60,1000016017,16184,
9.10139,um^3,Surface,60,1000015782,16185,
1.4865,um^3,Surface,60,1000016095,16186,
109.207,um^3,Surface,60,1000015964,16187,
8.63574,um^3,Surface,60,1000016188,16188,
12.7401,um^3,Surface,60,1000015750,16189,
18.9249,um^3,Surface,60,1000015937,16190,
6.32828,um^3,Surface,60,1000016100,16191,
38.3017,um^3,Surface,60,1000015996,16192,
1.70239,um^3,Surface,60,1000016102,16193,
41.1452,um^3,Surface,60,1000016024,16194,
62.4066,um^3,Surface,60,1000016195,16195,
9.61665,um^3,Surface,60,1000016107,16196,
15.8441,um^3,Surface,60,1000016167,16197,
3.84142,um^3,Surface,60,1000016109,16198,
16.4067,um^3,Surface,60,1000016077,16199,
1.4234,um^3,Surface,60,1000016200,16200,
22.9767,um^3,Surface,60,1000016052,16201,
18.2331,um^3,Surface,60,1000015622,16202,
4.22047,um^3,Surface,60,1000016143,16203,
4.76192,um^3,Surface,60,1000016083,16204,
56.9408,um^3,Surface,60,1000015591,16205,
5.78448,um^3,Surface,60,1000016031,16206,
65.8167,um^3,Surface,60,1000016117,16207,
12.1953,um^3,Surface,60,1000015732,16208,
4.28433,um^3,Surface,60,1000016009,16209,
9.84448,um^3,Surface,60,1000015096,16210,
39.9826,um^3,Surface,60,1000015097,16211,
30.617,um^3,Surface,60,1000015960,16212,
9.89162,um^3,Surface,61,1000016017,16213,
76.9917,um^3,Surface,61,1000016214,16214,
2.16434,um^3,Surface,61,1000015782,16215,
5.27551,um^3,Surface,61,1000016095,16216,
4.02205,um^3,Surface,61,1000016188,16217,
10.2339,um^3,Surface,61,1000016218,16218,
26.0138,um^3,Surface,61,1000015750,16219,
1.74978,um^3,Surface,61,1000016100,16220,
33.7503,um^3,Surface,61,1000015996,16221,
12.1369,um^3,Surface,61,1000016102,16222,
1.76365,um^3,Surface,61,1000016223,16223,
17.3298,um^3,Surface,61,1000016024,16224,
17.1803,um^3,Surface,61,1000016195,16225,
4.36135,um^3,Surface,61,1000016107,16226,
4.26852,um^3,Surface,61,1000016167,16227,
10.6352,um^3,Surface,61,1000016077,16228,
1.46494,um^3,Surface,61,1000016200,16229,
14.6663,um^3,Surface,61,1000016109,16230,
19.5013,um^3,Surface,61,1000015622,16231,
7.79315,um^3,Surface,61,1000016232,16232,
1.18494,um^3,Surface,61,1000016233,16233,
4.00814,um^3,Surface,61,1000016143,16234,
38.9162,um^3,Surface,61,1000016235,16235,
7.21861,um^3,Surface,61,1000016083,16236,
9.70752,um^3,Surface,61,1000015591,16237,
13.9781,um^3,Surface,61,1000016031,16238,
8.91596,um^3,Surface,61,1000015732,16239,
5.29916,um^3,Surface,61,1000016009,16240,
14.5476,um^3,Surface,61,1000015096,16241,
55.9619,um^3,Surface,61,1000015097,16242,
21.8192,um^3,Surface,61,1000015960,16243,
13.2186,um^3,Surface,62,1000016017,16244,
1.42141,um^3,Surface,62,1000015782,16245,
68.7686,um^3,Surface,62,1000016214,16246,
10.6051,um^3,Surface,62,1000016095,16247,
9.81139,um^3,Surface,62,1000016188,16248,
2.09182,um^3,Surface,62,1000016218,16249,
24.2496,um^3,Surface,62,1000016250,16250,
13.6468,um^3,Surface,62,1000015996,16251,
3.55914,um^3,Surface,62,1000016102,16252,
23.6351,um^3,Surface,62,1000016223,16253,
1.74332,um^3,Surface,62,1000016195,16254,
1.25803,um^3,Surface,62,1000016107,16255,
13.1471,um^3,Surface,62,1000016167,16256,
29.7144,um^3,Surface,62,1000016077,16257,
2.51671,um^3,Surface,62,1000016200,16258,
27.6063,um^3,Surface,62,1000016259,16259,
1.4694,um^3,Surface,62,1000016109,16260,
10.6994,um^3,Surface,62,1000015622,16261,
1.67906,um^3,Surface,62,1000016233,16262,
20.854,um^3,Surface,62,1000016232,16263,
49.7881,um^3,Surface,62,1000016235,16264,
8.90502,um^3,Surface,62,1000016083,16265,
80.8503,um^3,Surface,62,1000015591,16266,
22.857,um^3,Surface,62,1000016031,16267,
11.7043,um^3,Surface,62,1000015732,16268,
12.0773,um^3,Surface,62,1000015096,16269,
54.3706,um^3,Surface,62,1000015097,16270,
5.43449,um^3,Surface,63,1000016017,16271,
2.07163,um^3,Surface,63,1000015782,16272,
19.6522,um^3,Surface,63,1000016214,16273,
5.54543,um^3,Surface,63,1000016095,16274,
8.63211,um^3,Surface,63,1000016275,16275,
8.5309,um^3,Surface,63,1000016188,16276,
50.3114,um^3,Surface,63,1000016218,16277,
9.95398,um^3,Surface,63,1000016250,16278,
39.6855,um^3,Surface,63,1000015996,16279,
10.991,um^3,Surface,63,1000016223,16280,
7.43343,um^3,Surface,63,1000016281,16281,
18.5358,um^3,Surface,63,1000016107,16282,
19.0539,um^3,Surface,63,1000016195,16283,
35.4257,um^3,Surface,63,1000016077,16284,
6.47267,um^3,Surface,63,1000016109,16285,
10.2267,um^3,Surface,63,1000016259,16286,
5.21353,um^3,Surface,63,1000016200,16287,
11.4835,um^3,Surface,63,1000015622,16288,
2.1401,um^3,Surface,63,1000016233,16289,
21.5428,um^3,Surface,63,1000016232,16290,
70.3507,um^3,Surface,63,1000016235,16291,
81.9865,um^3,Surface,63,1000016292,16292,
3.23494,um^3,Surface,63,1000016083,16293,
94.7409,um^3,Surface,63,1000015591,16294,
4.54384,um^3,Surface,63,1000016031,16295,
25.4639,um^3,Surface,63,1000015732,16296,
14.3296,um^3,Surface,63,1000015096,16297,
46.1834,um^3,Surface,63,1000015097,16298,
32.8928,um^3,Surface,64,1000016299,16299,
10.5174,um^3,Surface,64,1000016214,16300,
8.18684,um^3,Surface,64,1000016095,16301,
13.1918,um^3,Surface,64,1000016275,16302,
12.6482,um^3,Surface,64,1000016188,16303,
7.60141,um^3,Surface,64,1000016304,16304,
13.2589,um^3,Surface,64,1000016218,16305,
15.7517,um^3,Surface,64,1000016250,16306,
26.7832,um^3,Surface,64,1000015996,16307,
1.64798,um^3,Surface,64,1000016223,16308,
23.666,um^3,Surface,64,1000016281,16309,
39.8142,um^3,Surface,64,1000016107,16310,
25.5984,um^3,Surface,64,1000016077,16311,
18.0346,um^3,Surface,64,1000016109,16312,
1.73899,um^3,Surface,64,1000016259,16313,
13.8705,um^3,Surface,64,1000015622,16314,
4.12555,um^3,Surface,64,1000016233,16315,
8.33585,um^3,Surface,64,1000016316,16316,
16.3098,um^3,Surface,64,1000016232,16317,
76.8819,um^3,Surface,64,1000016235,16318,
9.95682,um^3,Surface,64,1000016292,16319,
3.15342,um^3,Surface,64,1000016320,16320,
18.6206,um^3,Surface,64,1000016083,16321,
88.4492,um^3,Surface,64,1000015591,16322,
21.853,um^3,Surface,64,1000015732,16323,
10.0601,um^3,Surface,64,1000015096,16324,
55.0341,um^3,Surface,64,1000015097,16325,
35.5962,um^3,Surface,65,1000016299,16326,
7.78357,um^3,Surface,65,1000016095,16327,
2.91633,um^3,Surface,65,1000016275,16328,
15.4247,um^3,Surface,65,1000016304,16329,
35.1646,um^3,Surface,65,1000016250,16330,
73.9538,um^3,Surface,65,1000015996,16331,
80.8588,um^3,Surface,65,1000016332,16332,
3.06384,um^3,Surface,65,1000016223,16333,
23.8609,um^3,Surface,65,1000016281,16334,
34.5961,um^3,Surface,65,1000016107,16335,
33.7559,um^3,Surface,65,1000016077,16336,
6.48749,um^3,Surface,65,1000016337,16337,
3.09779,um^3,Surface,65,1000016338,16338,
1.48161,um^3,Surface,65,1000016259,16339,
12.8631,um^3,Surface,65,1000015622,16340,
17.8531,um^3,Surface,65,1000016109,16341,
9.80737,um^3,Surface,65,1000016342,16342,
12.1427,um^3,Surface,65,1000016316,16343,
42.8874,um^3,Surface,65,1000016232,16344,
35.8588,um^3,Surface,65,1000016233,16345,
9.15884,um^3,Surface,65,1000016292,16346,
19.5558,um^3,Surface,65,1000016320,16347,
9.82976,um^3,Surface,65,1000016083,16348,
62.847,um^3,Surface,65,1000015591,16349,
14.8745,um^3,Surface,65,1000015732,16350,
16.1425,um^3,Surface,65,1000015096,16351,
42.3425,um^3,Surface,65,1000015097,16352,
32.5185,um^3,Surface,66,1000016299,16353,
3.19987,um^3,Surface,66,1000016354,16354,
2.95466,um^3,Surface,66,1000016275,16355,
35.5939,um^3,Surface,66,1000016304,16356,
2.79555,um^3,Surface,66,1000016357,16357,
38.1205,um^3,Surface,66,1000016250,16358,
74.1642,um^3,Surface,66,1000015996,16359,
12.3264,um^3,Surface,66,1000016360,16360,
80.4868,um^3,Surface,66,1000016332,16361,
1.85274,um^3,Surface,66,1000016107,16362,
13.3241,um^3,Surface,66,1000016281,16363,
29.0235,um^3,Surface,66,1000016077,16364,
2.74224,um^3,Surface,66,1000016337,16365,
17.0806,um^3,Surface,66,1000016338,16366,
6.75118,um^3,Surface,66,1000016259,16367,
35.4478,um^3,Surface,66,1000016109,16368,
23.6946,um^3,Surface,66,1000015622,16369,
22.9657,um^3,Surface,66,1000016342,16370,
7.40285,um^3,Surface,66,1000016316,16371,
1.23192,um^3,Surface,66,1000016292,16372,
21.2215,um^3,Surface,66,1000016320,16373,
11.3547,um^3,Surface,66,1000016083,16374,
36.4564,um^3,Surface,66,1000015591,16375,
27.162,um^3,Surface,66,1000015732,16376,
10.6369,um^3,Surface,66,1000015096,16377,
57.0017,um^3,Surface,66,1000015097,16378,
50.1917,um^3,Surface,67,1000016299,16379,
14.3973,um^3,Surface,67,1000016354,16380,
4.22294,um^3,Surface,67,1000016381,16381,
6.64278,um^3,Surface,67,1000016275,16382,
2.72737,um^3,Surface,67,1000016304,16383,
26.613,um^3,Surface,67,1000016250,16384,
11.584,um^3,Surface,67,1000016357,16385,
49.2185,um^3,Surface,67,1000016386,16386,
72.8142,um^3,Surface,67,1000015996,16387,
7.539,um^3,Surface,67,1000016360,16388,
45.9088,um^3,Surface,67,1000016332,16389,
9.41239,um^3,Surface,67,1000016390,16390,
36.0559,um^3,Surface,67,1000016107,16391,
15.9442,um^3,Surface,67,1000016077,16392,
1.14706,um^3,Surface,67,1000016337,16393,
44.57,um^3,Surface,67,1000016338,16394,
8.86624,um^3,Surface,67,1000015622,16395,
6.61322,um^3,Surface,67,1000016342,16396,
84.5858,um^3,Surface,67,1000016397,16397,
1.41411,um^3,Surface,67,1000016316,16398,
6.15814,um^3,Surface,67,1000016292,16399,
36.0294,um^3,Surface,67,1000016320,16400,
12.5431,um^3,Surface,67,1000016083,16401,
1.2916,um^3,Surface,67,1000016402,16402,
53.2557,um^3,Surface,67,1000015591,16403,
11.344,um^3,Surface,67,1000016404,16404,
20.2844,um^3,Surface,67,1000015732,16405,
12.8956,um^3,Surface,67,1000015096,16406,
49.452,um^3,Surface,67,1000015097,16407,
30.6057,um^3,Surface,68,1000016299,16408,
19.9693,um^3,Surface,68,1000016354,16409,
6.45393,um^3,Surface,68,1000016381,16410,
11.7366,um^3,Surface,68,1000016304,16411,
10.1453,um^3,Surface,68,1000016357,16412,
50.1101,um^3,Surface,68,1000015996,16413,
60.1097,um^3,Surface,68,1000016386,16414,
7.72462,um^3,Surface,68,1000016415,16415,
21.0066,um^3,Surface,68,1000016332,16416,
2.31487,um^3,Surface,68,1000016360,16417,
5.57309,um^3,Surface,68,1000016390,16418,
1.58674,um^3,Surface,68,1000016419,16419,
42.6395,um^3,Surface,68,1000016107,16420,
8.7483,um^3,Surface,68,1000016077,16421,
2.28354,um^3,Surface,68,1000016337,16422,
54.9778,um^3,Surface,68,1000016423,16423,
48.5619,um^3,Surface,68,1000016338,16424,
7.03013,um^3,Surface,68,1000015622,16425,
4.84699,um^3,Surface,68,1000016426,16426,
