
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
26.2401,um^2,Surface,57,1000015937,16099,
106.788,um^2,Surface,57,1000016100,16100,
31.4536,um^2,Surface,57,1000015996,16101,
16.0427,um^2,Surface,57,1000016102,16102,
12.333,um^2,Surface,57,1000016024,16103,
19.5887,um^2,Surface,57,1000015872,16104,
28.7238,um^2,Surface,57,1000016051,16105,
76.6632,um^2,Surface,57,1000016073,16106,
21.2237,um^2,Surface,57,1000016107,16107,
54.3835,um^2,Surface,57,1000016077,16108,
20.5612,um^2,Surface,57,1000016109,16109,
22.7661,um^2,Surface,57,1000016052,16110,
48.6649,um^2,Surface,57,1000015622,16111,
17.0919,um^2,Surface,57,1000015881,16112,
84.4065,um^2,Surface,57,1000015975,16113,
15.3951,um^2,Surface,57,1000016083,16114,
39.9108,um^2,Surface,57,1000015591,16115,
70.7998,um^2,Surface,57,1000016031,16116,
44.0235,um^2,Surface,57,1000016117,16117,
28.7376,um^2,Surface,57,1000015732,16118,
7.86892,um^2,Surface,57,1000016009,16119,
69.9811,um^2,Surface,57,1000015097,16120,
27.1063,um^2,Surface,57,1000015096,16121,
35.3663,um^2,Surface,57,1000015960,16122,
10.5651,um^2,Surface,58,1000016017,16123,
29.1147,um^2,Surface,58,1000015782,16124,
28.6505,um^2,Surface,58,1000016095,16125,
119.192,um^2,Surface,58,1000015964,16126,
19.8017,um^2,Surface,58,1000016045,16127,
32.4939,um^2,Surface,58,1000015750,16128,
80.1842,um^2,Surface,58,1000015937,16129,
66.5897,um^2,Surface,58,1000015996,16130,
50.2948,um^2,Surface,58,1000016100,16131,
49.6609,um^2,Surface,58,1000016102,16132,
72.1093,um^2,Surface,58,1000016024,16133,
15.6756,um^2,Surface,58,1000015872,16134,
69.1637,um^2,Surface,58,1000016073,16135,
39.5911,um^2,Surface,58,1000016051,16136,
22.1011,um^2,Surface,58,1000016107,16137,
51.0608,um^2,Surface,58,1000016077,16138,
29.1353,um^2,Surface,58,1000016109,16139,
7.47958,um^2,Surface,58,1000016052,16140,
42.763,um^2,Surface,58,1000015622,16141,
93.9534,um^2,Surface,58,1000015881,16142,
7.71725,um^2,Surface,58,1000016143,16143,
74.3563,um^2,Surface,58,1000015975,16144,
15.7895,um^2,Surface,58,1000016083,16145,
55.895,um^2,Surface,58,1000015591,16146,
64.5087,um^2,Surface,58,1000016031,16147,
31.9241,um^2,Surface,58,1000016117,16148,
52.1885,um^2,Surface,58,1000015732,16149,
14.2628,um^2,Surface,58,1000016009,16150,
34.4149,um^2,Surface,58,1000015096,16151,
72.0033,um^2,Surface,58,1000015097,16152,
18.1008,um^2,Surface,58,1000015960,16153,
15.3938,um^2,Surface,59,1000016017,16154,
32.8563,um^2,Surface,59,1000015782,16155,
13.0201,um^2,Surface,59,1000016095,16156,
131.343,um^2,Surface,59,1000015964,16157,
22.0872,um^2,Surface,59,1000015750,16158,
52.8132,um^2,Surface,59,1000015937,16159,
13.3864,um^2,Surface,59,1000016100,16160,
89.2342,um^2,Surface,59,1000015996,16161,
25.7731,um^2,Surface,59,1000016102,16162,
6.48323,um^2,Surface,59,1000015872,16163,
46.2935,um^2,Surface,59,1000016024,16164,
26.177,um^2,Surface,59,1000016073,16165,
10.829,um^2,Surface,59,1000016107,16166,
30.787,um^2,Surface,59,1000016167,16167,
109.962,um^2,Surface,59,1000016109,16168,
59.9422,um^2,Surface,59,1000016077,16169,
60.9155,um^2,Surface,59,1000016052,16170,
28.0745,um^2,Surface,59,1000015622,16171,
88.9146,um^2,Surface,59,1000015881,16172,
9.44447,um^2,Surface,59,1000016143,16173,
55.7956,um^2,Surface,59,1000015975,16174,
22.3281,um^2,Surface,59,1000016083,16175,
64.204,um^2,Surface,59,1000015591,16176,
43.3745,um^2,Surface,59,1000016031,16177,
117.253,um^2,Surface,59,1000016117,16178,
46.9524,um^2,Surface,59,1000015732,16179,
15.8468,um^2,Surface,59,1000016009,16180,
35.9424,um^2,Surface,59,1000015096,16181,
45.3823,um^2,Surface,59,1000015097,16182,
44.8947,um^2,Surface,59,1000015960,16183,
18.3414,um^2,Surface,60,1000016017,16184,
27.6315,um^2,Surface,60,1000015782,16185,
7.21466,um^2,Surface,60,1000016095,16186,
128.929,um^2,Surface,60,1000015964,16187,
22.3181,um^2,Surface,60,1000016188,16188,
28.8142,um^2,Surface,60,1000015750,16189,
42.986,um^2,Surface,60,1000015937,16190,
20.6289,um^2,Surface,60,1000016100,16191,
62.0538,um^2,Surface,60,1000015996,16192,
7.74282,um^2,Surface,60,1000016102,16193,
62.0079,um^2,Surface,60,1000016024,16194,
88.3497,um^2,Surface,60,1000016195,16195,
23.6805,um^2,Surface,60,1000016107,16196,
34.7609,um^2,Surface,60,1000016167,16197,
16.1495,um^2,Surface,60,1000016109,16198,
33.8764,um^2,Surface,60,1000016077,16199,
6.76723,um^2,Surface,60,1000016200,16200,
49.9915,um^2,Surface,60,1000016052,16201,
40.9926,um^2,Surface,60,1000015622,16202,
17.0441,um^2,Surface,60,1000016143,16203,
14.6177,um^2,Surface,60,1000016083,16204,
91.2435,um^2,Surface,60,1000015591,16205,
19.2345,um^2,Surface,60,1000016031,16206,
94.8681,um^2,Surface,60,1000016117,16207,
31.5557,um^2,Surface,60,1000015732,16208,
14.2891,um^2,Surface,60,1000016009,16209,
29.8738,um^2,Surface,60,1000015096,16210,
65.2543,um^2,Surface,60,1000015097,16211,
54.1282,um^2,Surface,60,1000015960,16212,
25.7288,um^2,Surface,61,1000016017,16213,
110.794,um^2,Surface,61,1000016214,16214,
9.35561,um^2,Surface,61,1000015782,16215,
16.4405,um^2,Surface,61,1000016095,16216,
13.9978,um^2,Surface,61,1000016188,16217,
25.1706,um^2,Surface,61,1000016218,16218,
47.6962,um^2,Surface,61,1000015750,16219,
8.70621,um^2,Surface,61,1000016100,16220,
57.8699,um^2,Surface,61,1000015996,16221,
33.2845,um^2,Surface,61,1000016102,16222,
8.97402,um^2,Surface,61,1000016223,16223,
46.0355,um^2,Surface,61,1000016024,16224,
40.7359,um^2,Surface,61,1000016195,16225,
14.4557,um^2,Surface,61,1000016107,16226,
16.0003,um^2,Surface,61,1000016167,16227,
25.8762,um^2,Surface,61,1000016077,16228,
7.15071,um^2,Surface,61,1000016200,16229,
48.7347,um^2,Surface,61,1000016109,16230,
40.0914,um^2,Surface,61,1000015622,16231,
21.4203,um^2,Surface,61,1000016232,16232,
6.20756,um^2,Surface,61,1000016233,16233,
16.7185,um^2,Surface,61,1000016143,16234,
61.4156,um^2,Surface,61,1000016235,16235,
19.1821,um^2,Surface,61,1000016083,16236,
35.3044,um^2,Surface,61,1000015591,16237,
37.2173,um^2,Surface,61,1000016031,16238,
23.837,um^2,Surface,61,1000015732,16239,
18.0212,um^2,Surface,61,1000016009,16240,
33.3411,um^2,Surface,61,1000015096,16241,
81.5174,um^2,Surface,61,1000015097,16242,
42.8192,um^2,Surface,61,1000015960,16243,
37.5878,um^2,Surface,62,1000016017,16244,
7.02089,um^2,Surface,62,1000015782,16245,
106.337,um^2,Surface,62,1000016214,16246,
26.1231,um^2,Surface,62,1000016095,16247,
24.8811,um^2,Surface,62,1000016188,16248,
9.69422,um^2,Surface,62,1000016218,16249,
49.3849,um^2,Surface,62,1000016250,16250,
33.2369,um^2,Surface,62,1000015996,16251,
13.7254,um^2,Surface,62,1000016102,16252,
48.8143,um^2,Surface,62,1000016223,16253,
7.89729,um^2,Surface,62,1000016195,16254,
6.67657,um^2,Surface,62,1000016107,16255,
29.8885,um^2,Surface,62,1000016167,16256,
55.6355,um^2,Surface,62,1000016077,16257,
9.86846,um^2,Surface,62,1000016200,16258,
57.1636,um^2,Surface,62,1000016259,16259,
7.00542,um^2,Surface,62,1000016109,16260,
25.9421,um^2,Surface,62,1000015622,16261,
7.66604,um^2,Surface,62,1000016233,16262,
42.2187,um^2,Surface,62,1000016232,16263,
76.3318,um^2,Surface,62,1000016235,16264,
22.566,um^2,Surface,62,1000016083,16265,
105.948,um^2,Surface,62,1000015591,16266,
45.2467,um^2,Surface,62,1000016031,16267,
35.9088,um^2,Surface,62,1000015732,16268,
32.9614,um^2,Surface,62,1000015096,16269,
82.8371,um^2,Surface,62,1000015097,16270,
16.3617,um^2,Surface,63,1000016017,16271,
9.05901,um^2,Surface,63,1000015782,16272,
42.5354,um^2,Surface,63,1000016214,16273,
17.2938,um^2,Surface,63,1000016095,16274,
24.9174,um^2,Surface,63,1000016275,16275,
22.1508,um^2,Surface,63,1000016188,16276,
85.8882,um^2,Surface,63,1000016218,16277,
27.2984,um^2,Surface,63,1000016250,16278,
64.0267,um^2,Surface,63,1000015996,16279,
26.7066,um^2,Surface,63,1000016223,16280,
22.6212,um^2,Surface,63,1000016281,16281,
36.6183,um^2,Surface,63,1000016107,16282,
42.7474,um^2,Surface,63,1000016195,16283,
64.7013,um^2,Surface,63,1000016077,16284,
25.1383,um^2,Surface,63,1000016109,16285,
26.3068,um^2,Surface,63,1000016259,16286,
15.9046,um^2,Surface,63,1000016200,16287,
26.3953,um^2,Surface,63,1000015622,16288,
9.07682,um^2,Surface,63,1000016233,16289,
42.4257,um^2,Surface,63,1000016232,16290,
89.8703,um^2,Surface,63,1000016235,16291,
133.667,um^2,Surface,63,1000016292,16292,
11.4351,um^2,Surface,63,1000016083,16293,
125.141,um^2,Surface,63,1000015591,16294,
18.5974,um^2,Surface,63,1000016031,16295,
55.938,um^2,Surface,63,1000015732,16296,
33.8024,um^2,Surface,63,1000015096,16297,
70.1301,um^2,Surface,63,1000015097,16298,
58.8657,um^2,Surface,64,1000016299,16299,
28.3699,um^2,Surface,64,1000016214,16300,
22.5693,um^2,Surface,64,1000016095,16301,
33.1922,um^2,Surface,64,1000016275,16302,
32.8038,um^2,Surface,64,1000016188,16303,
20.5002,um^2,Surface,64,1000016304,16304,
33.2484,um^2,Surface,64,1000016218,16305,
36.5202,um^2,Surface,64,1000016250,16306,
49.7566,um^2,Surface,64,1000015996,16307,
7.58508,um^2,Surface,64,1000016223,16308,
46.7989,um^2,Surface,64,1000016281,16309,
60.0367,um^2,Surface,64,1000016107,16310,
47.8879,um^2,Surface,64,1000016077,16311,
46.5273,um^2,Surface,64,1000016109,16312,
8.3019,um^2,Surface,64,1000016259,16313,
29.9402,um^2,Surface,64,1000015622,16314,
13.9563,um^2,Surface,64,1000016233,16315,
23.9824,um^2,Surface,64,1000016316,16316,
36.8625,um^2,Surface,64,1000016232,16317,
93.0334,um^2,Surface,64,1000016235,16318,
30.8818,um^2,Surface,64,1000016292,16319,
13.5138,um^2,Surface,64,1000016320,16320,
39.7902,um^2,Surface,64,1000016083,16321,
113.53,um^2,Surface,64,1000015591,16322,
48.4802,um^2,Surface,64,1000015732,16323,
30.4464,um^2,Surface,64,1000015096,16324,
82.5407,um^2,Surface,64,1000015097,16325,
63.2588,um^2,Surface,65,1000016299,16326,
20.4635,um^2,Surface,65,1000016095,16327,
11.7641,um^2,Surface,65,1000016275,16328,
35.7169,um^2,Surface,65,1000016304,16329,
63.4391,um^2,Surface,65,1000016250,16330,
96.4137,um^2,Surface,65,1000015996,16331,
100.458,um^2,Surface,65,1000016332,16332,
11.2518,um^2,Surface,65,1000016223,16333,
45.6858,um^2,Surface,65,1000016281,16334,
55.8201,um^2,Surface,65,1000016107,16335,
58.0568,um^2,Surface,65,1000016077,16336,
21.678,um^2,Surface,65,1000016337,16337,
16.225,um^2,Surface,65,1000016338,16338,
8.01085,um^2,Surface,65,1000016259,16339,
29.1114,um^2,Surface,65,1000015622,16340,
53.9154,um^2,Surface,65,1000016109,16341,
24.7475,um^2,Surface,65,1000016342,16342,
28.7379,um^2,Surface,65,1000016316,16343,
66.0208,um^2,Surface,65,1000016232,16344,
61.0586,um^2,Surface,65,1000016233,16345,
27.3626,um^2,Surface,65,1000016292,16346,
38.9507,um^2,Surface,65,1000016320,16347,
27.1892,um^2,Surface,65,1000016083,16348,
87.8556,um^2,Surface,65,1000015591,16349,
35.7287,um^2,Surface,65,1000015732,16350,
36.0799,um^2,Surface,65,1000015096,16351,
68.8613,um^2,Surface,65,1000015097,16352,
59.1012,um^2,Surface,66,1000016299,16353,
11.3817,um^2,Surface,66,1000016354,16354,
10.9181,um^2,Surface,66,1000016275,16355,
65.2723,um^2,Surface,66,1000016304,16356,
10.9047,um^2,Surface,66,1000016357,16357,
70.7359,um^2,Surface,66,1000016250,16358,
93.0213,um^2,Surface,66,1000015996,16359,
32.2324,um^2,Surface,66,1000016360,16360,
101.466,um^2,Surface,66,1000016332,16361,
8.34225,um^2,Surface,66,1000016107,16362,
32.5442,um^2,Surface,66,1000016281,16363,
52.6058,um^2,Surface,66,1000016077,16364,
13.1248,um^2,Surface,66,1000016337,16365,
40.5514,um^2,Surface,66,1000016338,16366,
21.8811,um^2,Surface,66,1000016259,16367,
69.8493,um^2,Surface,66,1000016109,16368,
44.5605,um^2,Surface,66,1000015622,16369,
46.5119,um^2,Surface,66,1000016342,16370,
20.1425,um^2,Surface,66,1000016316,16371,
6.55108,um^2,Surface,66,1000016292,16372,
42.0367,um^2,Surface,66,1000016320,16373,
29.9308,um^2,Surface,66,1000016083,16374,
67.078,um^2,Surface,66,1000015591,16375,
53.4707,um^2,Surface,66,1000015732,16376,
31.6567,um^2,Surface,66,1000015096,16377,
86.6506,um^2,Surface,66,1000015097,16378,
79.2856,um^2,Surface,67,1000016299,16379,
34.553,um^2,Surface,67,1000016354,16380,
14.6877,um^2,Surface,67,1000016381,16381,
21.2832,um^2,Surface,67,1000016275,16382,
10.6423,um^2,Surface,67,1000016304,16383,
53.899,um^2,Surface,67,1000016250,16384,
32.7455,um^2,Surface,67,1000016357,16385,
80.5436,um^2,Surface,67,1000016386,16386,
96.6944,um^2,Surface,67,1000015996,16387,
24.711,um^2,Surface,67,1000016360,16388,
67.434,um^2,Surface,67,1000016332,16389,
28.2843,um^2,Surface,67,1000016390,16390,
56.209,um^2,Surface,67,1000016107,16391,
36.92,um^2,Surface,67,1000016077,16392,
7.68038,um^2,Surface,67,1000016337,16393,
88.5604,um^2,Surface,67,1000016338,16394,
22.1735,um^2,Surface,67,1000015622,16395,
21.9486,um^2,Surface,67,1000016342,16396,
124.111,um^2,Surface,67,1000016397,16397,
7.97691,um^2,Surface,67,1000016316,16398,
22.0698,um^2,Surface,67,1000016292,16399,
65.2749,um^2,Surface,67,1000016320,16400,
31.1198,um^2,Surface,67,1000016083,16401,
6.36727,um^2,Surface,67,1000016402,16402,
77.6905,um^2,Surface,67,1000015591,16403,
27.9582,um^2,Surface,67,1000016404,16404,
46,um^2,Surface,67,1000015732,16405,
33.6384,um^2,Surface,67,1000015096,16406,
72.3334,um^2,Surface,67,1000015097,16407,
58.9258,um^2,Surface,68,1000016299,16408,
43.743,um^2,Surface,68,1000016354,16409,
18.3222,um^2,Surface,68,1000016381,16410,
26.7739,um^2,Surface,68,1000016304,16411,
30.7529,um^2,Surface,68,1000016357,16412,
78.7279,um^2,Surface,68,1000015996,16413,
108.135,um^2,Surface,68,1000016386,16414,
21.3345,um^2,Surface,68,1000016415,16415,
41.37,um^2,Surface,68,1000016332,16416,
10.0897,um^2,Surface,68,1000016360,16417,
19.7874,um^2,Surface,68,1000016390,16418,
7.84497,um^2,Surface,68,1000016419,16419,
61.958,um^2,Surface,68,1000016107,16420,
24.4654,um^2,Surface,68,1000016077,16421,
14.565,um^2,Surface,68,1000016337,16422,
77.6972,um^2,Surface,68,1000016423,16423,
74.6611,um^2,Surface,68,1000016338,16424,
26.7038,um^2,Surface,68,1000015622,16425,
18.1957,um^2,Surface,68,1000016426,16426,
26.2948,um^2,Surface,68,1000016342,16427,
105.349,um^2,Surface,68,1000016397,16428,
9.98938,um^2,Surface,68,1000016316,16429,
13.6237,um^2,Surface,68,1000016430,16430,
62.2272,um^2,Surface,68,1000016320,16431,
20.0658,um^2,Surface,68,1000016083,16432,
40.0383,um^2,Surface,68,1000016402,16433,
72.8664,um^2,Surface,68,1000015591,16434,
29.1957,um^2,Surface,68,1000016404,16435,
115.845,um^2,Surface,68,1000016436,16436,
50.0798,um^2,Surface,68,1000015732,16437,
26.8758,um^2,Surface,68,1000015096,16438,
47.5251,um^2,Surface,68,1000015097,16439,
54.2409,um^2,Surface,69,1000016299,16440,
37.3345,um^2,Surface,69,1000016354,16441,
14.1373,um^2,Surface,69,1000016381,16442,
60.5589,um^2,Surface,69,1000016304,16443,
78.7985,um^2,Surface,69,1000016357,16444,
106.047,um^2,Surface,69,1000016386,16445,
60.2436,um^2,Surface,69,1000015996,16446,
32.1207,um^2,Surface,69,1000016415,16447,
44.9007,um^2,Surface,69,1000016332,16448,
28.1835,um^2,Surface,69,1000016360,16449,
28.8047,um^2,Surface,69,1000016419,16450,
19.3232,um^2,Surface,69,1000016390,16451,
62.4839,um^2,Surface,69,1000016107,16452,
21.4173,um^2,Surface,69,1000016453,16453,
59.22,um^2,Surface,69,1000016337,16454,
12.2518,um^2,Surface,69,1000016423,16455,
23.9962,um^2,Surface,69,1000015622,16456,
18.0813,um^2,Surface,69,1000016426,16457,
26.3677,um^2,Surface,69,1000016342,16458,
92.8296,um^2,Surface,69,1000016397,16459,
45.3862,um^2,Surface,69,1000016430,16460,
97.449,um^2,Surface,69,1000016320,16461,
25.4368,um^2,Surface,69,1000016402,16462,
73.4786,um^2,Surface,69,1000015591,16463,
13.8945,um^2,Surface,69,1000016404,16464,
98.2854,um^2,Surface,69,1000016436,16465,
105.013,um^2,Surface,69,1000016466,16466,
49.8756,um^2,Surface,69,1000015732,16467,
86.7012,um^2,Surface,69,1000016468,16468,
29.3091,um^2,Surface,69,1000015096,16469,
40.8426,um^2,Surface,69,1000015097,16470,
52.3777,um^2,Surface,70,1000016381,16471,
34.2123,um^2,Surface,70,1000016354,16472,
37.3228,um^2,Surface,70,1000016299,16473,
22.2716,um^2,Surface,70,1000016474,16474,
52.6862,um^2,Surface,70,1000016475,16475,
37.7646,um^2,Surface,70,1000016304,16476,
8.79214,um^2,Surface,70,1000016386,16477,
40.7515,um^2,Surface,70,1000015996,16478,
19.4331,um^2,Surface,70,1000016415,16479,
81.4957,um^2,Surface,70,1000016332,16480,
25.7794,um^2,Surface,70,1000016360,16481,
83.9639,um^2,Surface,70,1000016419,16482,
69.2198,um^2,Surface,70,1000016390,16483,
71.8845,um^2,Surface,70,1000016107,16484,
59.3701,um^2,Surface,70,1000016485,16485,
98.6251,um^2,Surface,70,1000016423,16486,
70.869,um^2,Surface,70,1000016453,16487,
18.4974,um^2,Surface,70,1000015622,16488,
31.8672,um^2,Surface,70,1000016342,16489,
13.9098,um^2,Surface,70,1000016426,16490,
128.035,um^2,Surface,70,1000016397,16491,
61.9769,um^2,Surface,70,1000016430,16492,
27.0314,um^2,Surface,70,1000016402,16493,
71.1191,um^2,Surface,70,1000015591,16494,
11.1601,um^2,Surface,70,1000016404,16495,
51.6752,um^2,Surface,70,1000016436,16496,
103.924,um^2,Surface,70,1000016466,16497,
76.2264,um^2,Surface,70,1000015732,16498,
61.2213,um^2,Surface,70,1000016468,16499,
18.1621,um^2,Surface,70,1000015096,16500,
54.3945,um^2,Surface,70,1000015097,16501,
48.0142,um^2,Surface,71,1000016299,16502,
19.9501,um^2,Surface,71,1000016354,16503,
16.2721,um^2,Surface,71,1000016504,16504,
27.5148,um^2,Surface,71,1000016381,16505,
18.5431,um^2,Surface,71,1000016474,16506,
24.5008,um^2,Surface,71,1000016475,16507,
8.83209,um^2,Surface,71,1000016508,16508,
35.1327,um^2,Surface,71,1000016304,16509,
76.8309,um^2,Surface,71,1000015996,16510,
8.96609,um^2,Surface,71,1000016415,16511,
8.79871,um^2,Surface,71,1000016512,16512,
87.3814,um^2,Surface,71,1000016419,16513,
7.0954,um^2,Surface,71,1000016360,16514,
9.2093,um^2,Surface,71,1000016390,16515,
68.059,um^2,Surface,71,1000016107,16516,
61.8437,um^2,Surface,71,1000016485,16517,
52.1402,um^2,Surface,71,1000016423,16518,
12.8621,um^2,Surface,71,1000016453,16519,
15.1825,um^2,Surface,71,1000015622,16520,
8.99708,um^2,Surface,71,1000016521,16521,
22.1886,um^2,Surface,71,1000016426,16522,
65.2147,um^2,Surface,71,1000016342,16523,
59.1786,um^2,Surface,71,1000016430,16524,
38.4152,um^2,Surface,71,1000016402,16525,
86.3374,um^2,Surface,71,1000015591,16526,
96.4661,um^2,Surface,71,1000016436,16527,
84.9821,um^2,Surface,71,1000016466,16528,
57.1884,um^2,Surface,71,1000015732,16529,
69.0313,um^2,Surface,71,1000016468,16530,
13.7603,um^2,Surface,71,1000016531,16531,
15.629,um^2,Surface,71,1000015096,16532,
18.5342,um^2,Surface,71,1000015097,16533,
62.1348,um^2,Surface,71,1000016534,16534,
80.1942,um^2,Surface,72,1000016299,16535,
10.8263,um^2,Surface,72,1000016354,16536,
107.105,um^2,Surface,72,1000016504,16537,
19.5435,um^2,Surface,72,1000016474,16538,
35.0249,um^2,Surface,72,1000016475,16539,
65.9357,um^2,Surface,72,1000016508,16540,
37.1539,um^2,Surface,72,1000016304,16541,
7.24833,um^2,Surface,72,1000016542,16542,
64.3131,um^2,Surface,72,1000015996,16543,
20.7428,um^2,Surface,72,1000016415,16544,
19.7655,um^2,Surface,72,1000016512,16545,
31.8134,um^2,Surface,72,1000016360,16546,
63.5477,um^2,Surface,72,1000016107,16547,
69.6511,um^2,Surface,72,1000016485,16548,
30.3082,um^2,Surface,72,1000016453,16549,
6.44387,um^2,Surface,72,1000015622,16550,
25.9196,um^2,Surface,72,1000016521,16551,
25.9594,um^2,Surface,72,1000016430,16552,
36.1272,um^2,Surface,72,1000015591,16553,
17.7387,um^2,Surface,72,1000016402,16554,
99.9151,um^2,Surface,72,1000016436,16555,
80.88,um^2,Surface,72,1000016466,16556,
41.9268,um^2,Surface,72,1000015732,16557,
22.9842,um^2,Surface,72,1000016468,16558,
12.212,um^2,Surface,72,1000016531,16559,
24.2193,um^2,Surface,72,1000015096,16560,
88.9526,um^2,Surface,72,1000016534,16561,
66.549,um^2,Surface,73,1000016299,16562,
8.67209,um^2,Surface,73,1000016504,16563,
20.4231,um^2,Surface,73,1000016474,16564,
26.4043,um^2,Surface,73,1000016475,16565,
23.9779,um^2,Surface,73,1000016508,16566,
11.9741,um^2,Surface,73,1000016542,16567,
47.0656,um^2,Surface,73,1000015996,16568,
32.6263,um^2,Surface,73,1000016360,16569,
25.4721,um^2,Surface,73,1000016512,16570,
59.668,um^2,Surface,73,1000016485,16571,
71.2146,um^2,Surface,73,1000016107,16572,
25.5844,um^2,Surface,73,1000015622,16573,
30.1052,um^2,Surface,73,1000016521,16574,
73.5613,um^2,Surface,73,1000016430,16575,
28.6687,um^2,Surface,73,1000015591,16576,
27.6111,um^2,Surface,73,1000016402,16577,
81.9414,um^2,Surface,73,1000016436,16578,
105.461,um^2,Surface,73,1000016466,16579,
55.055,um^2,Surface,73,1000015732,16580,
12.3275,um^2,Surface,73,1000016531,16581,
30.2935,um^2,Surface,73,1000015096,16582,
88.6259,um^2,Surface,73,1000016534,16583,
37.0524,um^2,Surface,74,1000016299,16584,
6.92635,um^2,Surface,74,1000016585,16585,
18.8382,um^2,Surface,74,1000016504,16586,
12.0641,um^2,Surface,74,1000016474,16587,
19.9495,um^2,Surface,74,1000016475,16588,
110.783,um^2,Surface,74,1000016508,16589,
62.0344,um^2,Surface,74,1000016590,16590,
16.3597,um^2,Surface,74,1000016591,16591,
15.7873,um^2,Surface,74,1000016542,16592,
51.0513,um^2,Surface,74,1000015996,16593,
23.6233,um^2,Surface,74,1000016360,16594,
18.1959,um^2,Surface,74,1000016512,16595,
36.7648,um^2,Surface,74,1000016485,16596,
41.8673,um^2,Surface,74,1000016107,16597,
18.2757,um^2,Surface,74,1000015622,16598,
8.25438,um^2,Surface,74,1000016521,16599,
42.3381,um^2,Surface,74,1000015591,16600,
71.3354,um^2,Surface,74,1000016430,16601,
10.5233,um^2,Surface,74,1000016402,16602,
15.9326,um^2,Surface,74,1000016603,16603,
47.3416,um^2,Surface,74,1000016436,16604,
108.159,um^2,Surface,74,1000016466,16605,
28.0752,um^2,Surface,74,1000015732,16606,
10.5611,um^2,Surface,74,1000016531,16607,
8.05868,um^2,Surface,74,1000015096,16608,
8.22496,um^2,Surface,74,1000016609,16609,
74.2788,um^2,Surface,74,1000016534,16610,
9.97581,um^2,Surface,74,1000016611,16611,
113.785,um^2,Surface,74,1000016612,16612,
33.0577,um^2,Surface,75,1000016299,16613,
17.547,um^2,Surface,75,1000016585,16614,
15.2332,um^2,Surface,75,1000016504,16615,
37.7482,um^2,Surface,75,1000016590,16616,
20.099,um^2,Surface,75,1000016591,16617,
31.157,um^2,Surface,75,1000016542,16618,
58.4778,um^2,Surface,75,1000015996,16619,
18.2738,um^2,Surface,75,1000016360,16620,
72.4388,um^2,Surface,75,1000016485,16621,
21.2745,um^2,Surface,75,1000016107,16622,
25.8465,um^2,Surface,75,1000016623,16623,
18.0129,um^2,Surface,75,1000015622,16624,
25.155,um^2,Surface,75,1000016521,16625,
86.2685,um^2,Surface,75,1000016626,16626,
39.5096,um^2,Surface,75,1000016430,16627,
24.5516,um^2,Surface,75,1000015591,16628,
5.94931,um^2,Surface,75,1000016402,16629,
19.5494,um^2,Surface,75,1000016603,16630,
108.8,um^2,Surface,75,1000016466,16631,
22.3986,um^2,Surface,75,1000015732,16632,
6.04255,um^2,Surface,75,1000016531,16633,
17.6513,um^2,Surface,75,1000016609,16634,
25.7097,um^2,Surface,75,1000016534,16635,
16.3602,um^2,Surface,75,1000016611,16636,
74.3079,um^2,Surface,75,1000016612,16637,
37.6188,um^2,Surface,76,1000016299,16638,
35.1711,um^2,Surface,76,1000016639,16639,
13.5988,um^2,Surface,76,1000016585,16640,
13.4029,um^2,Surface,76,1000016641,16641,
47.6063,um^2,Surface,76,1000016590,16642,
127.997,um^2,Surface,76,1000016643,16643,
11.2892,um^2,Surface,76,1000016591,16644,
10.82,um^2,Surface,76,1000016542,16645,
56.0525,um^2,Surface,76,1000015996,16646,
22.4314,um^2,Surface,76,1000016360,16647,
17.9762,um^2,Surface,76,1000016623,16648,
20.8038,um^2,Surface,76,1000015622,16649,
68.3533,um^2,Surface,76,1000016626,16650,
6.72978,um^2,Surface,76,1000016402,16651,
34.9962,um^2,Surface,76,1000016430,16652,
39.6536,um^2,Surface,76,1000015591,16653,
20.6819,um^2,Surface,76,1000016603,16654,
41.6873,um^2,Surface,76,1000015732,16655,
87.4609,um^2,Surface,76,1000016466,16656,
21.8733,um^2,Surface,76,1000016531,16657,
15.9813,um^2,Surface,76,1000016609,16658,
85.9696,um^2,Surface,76,1000016534,16659,
16.4867,um^2,Surface,76,1000016611,16660,
99.3463,um^2,Surface,76,1000016612,16661,
34.7044,um^2,Surface,77,1000016299,16662,
7.30626,um^2,Surface,77,1000016639,16663,
7.16372,um^2,Surface,77,1000016585,16664,
5.83087,um^2,Surface,77,1000016665,16665,
91.6038,um^2,Surface,77,1000016666,16666,
22.1842,um^2,Surface,77,1000016641,16667,
122.409,um^2,Surface,77,1000016643,16668,
54.5455,um^2,Surface,77,1000016590,16669,
21.1438,um^2,Surface,77,1000016591,16670,
11.1792,um^2,Surface,77,1000016542,16671,
87.5657,um^2,Surface,77,1000015996,16672,
16.7393,um^2,Surface,77,1000016360,16673,
20.9734,um^2,Surface,77,1000016674,16674,
25.3837,um^2,Surface,77,1000016623,16675,
7.22852,um^2,Surface,77,1000015622,16676,
7.97171,um^2,Surface,77,1000016677,16677,
64.1289,um^2,Surface,77,1000016626,16678,
39.9815,um^2,Surface,77,1000016402,16679,
20.4904,um^2,Surface,77,1000016430,16680,
29.3649,um^2,Surface,77,1000015591,16681,
30.5853,um^2,Surface,77,1000016603,16682,
20.522,um^2,Surface,77,1000015732,16683,
