
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
0.5,,Surface,4,Image 1,45,1000015675,15712,
11.1667,,Surface,4,Image 1,45,1000015251,15713,
34.3571,,Surface,4,Image 1,45,1000015213,15714,
1.375,,Surface,4,Image 1,45,1000015682,15715,
255,,Surface,4,Image 1,45,1000015650,15716,
250.256,,Surface,4,Image 1,45,1000015145,15717,
8.34783,,Surface,4,Image 1,45,1000015536,15718,
0,,Surface,4,Image 1,45,1000015719,15719,
12.5333,,Surface,4,Image 1,45,1000014659,15720,
72.7273,,Surface,4,Image 1,45,1000015021,15721,
18.2857,,Surface,4,Image 1,45,1000015541,15722,
147.045,,Surface,4,Image 1,45,1000015622,15723,
61.5,,Surface,4,Image 1,45,1000015724,15724,
37.125,,Surface,4,Image 1,45,1000015503,15725,
22.5641,,Surface,4,Image 1,45,1000015726,15726,
5.5,,Surface,4,Image 1,45,1000015727,15727,
120.679,,Surface,4,Image 1,45,1000015279,15728,
58.8889,,Surface,4,Image 1,45,1000015630,15729,
82.5,,Surface,4,Image 1,45,1000015591,15730,
3.33333,,Surface,4,Image 1,45,1000015593,15731,
38.1429,,Surface,4,Image 1,45,1000015732,15732,
32.5455,,Surface,4,Image 1,45,1000015240,15733,
179.357,,Surface,4,Image 1,45,1000015700,15734,
80.75,,Surface,4,Image 1,45,1000015557,15735,
9.8,,Surface,4,Image 1,45,1000015096,15736,
20.3333,,Surface,4,Image 1,45,1000015293,15737,
33.375,,Surface,4,Image 1,45,1000015097,15738,
5.67857,,Surface,4,Image 1,45,1000015674,15739,
0,,Surface,4,Image 1,46,1000015675,15740,
0.25,,Surface,4,Image 1,46,1000015706,15741,
9.25,,Surface,4,Image 1,46,1000015388,15742,
2.03333,,Surface,4,Image 1,46,1000015678,15743,
11,,Surface,4,Image 1,46,1000015744,15744,
7.46667,,Surface,4,Image 1,46,1000015072,15745,
1.55932,,Surface,4,Image 1,46,1000015680,15746,
24.5111,,Surface,4,Image 1,46,1000015251,15747,
5.57143,,Surface,4,Image 1,46,1000015213,15748,
1.25926,,Surface,4,Image 1,46,1000015682,15749,
2.33333,,Surface,4,Image 1,46,1000015750,15750,
255,,Surface,4,Image 1,46,1000015650,15751,
114.5,,Surface,4,Image 1,46,1000015752,15752,
28.3,,Surface,4,Image 1,46,1000015753,15753,
14,,Surface,4,Image 1,46,1000015536,15754,
246.84,,Surface,4,Image 1,46,1000015145,15755,
6.09091,,Surface,4,Image 1,46,1000015756,15756,
2.09091,,Surface,4,Image 1,46,1000015719,15757,
0.555556,,Surface,4,Image 1,46,1000015758,15758,
18.7368,,Surface,4,Image 1,46,1000014659,15759,
79.3077,,Surface,4,Image 1,46,1000015021,15760,
10.2857,,Surface,4,Image 1,46,1000015541,15761,
183.667,,Surface,4,Image 1,46,1000015622,15762,
86.8,,Surface,4,Image 1,46,1000015724,15763,
10.95,,Surface,4,Image 1,46,1000015726,15764,
35.3889,,Surface,4,Image 1,46,1000015503,15765,
7.2,,Surface,4,Image 1,46,1000015727,15766,
255,,Surface,4,Image 1,46,1000015767,15767,
236.727,,Surface,4,Image 1,46,1000015768,15768,
88.5152,,Surface,4,Image 1,46,1000015279,15769,
72.875,,Surface,4,Image 1,46,1000015630,15770,
120.8,,Surface,4,Image 1,46,1000015591,15771,
97.3333,,Surface,4,Image 1,46,1000015772,15772,
32,,Surface,4,Image 1,46,1000015732,15773,
33.8889,,Surface,4,Image 1,46,1000015240,15774,
180.313,,Surface,4,Image 1,46,1000015700,15775,
81,,Surface,4,Image 1,46,1000015557,15776,
18,,Surface,4,Image 1,46,1000015096,15777,
49.3889,,Surface,4,Image 1,46,1000015097,15778,
36.4,,Surface,4,Image 1,46,1000015293,15779,
7.85185,,Surface,4,Image 1,46,1000015674,15780,
0.333333,,Surface,4,Image 1,47,1000015781,15781,
3.2,,Surface,4,Image 1,47,1000015782,15782,
0,,Surface,4,Image 1,47,1000015706,15783,
1.67857,,Surface,4,Image 1,47,1000015678,15784,
11.1667,,Surface,4,Image 1,47,1000015744,15785,
8.71429,,Surface,4,Image 1,47,1000015072,15786,
1.68333,,Surface,4,Image 1,47,1000015680,15787,
0.409091,,Surface,4,Image 1,47,1000015675,15788,
13.3846,,Surface,4,Image 1,47,1000015251,15789,
26.5,,Surface,4,Image 1,47,1000015213,15790,
3.72917,,Surface,4,Image 1,47,1000015682,15791,
255,,Surface,4,Image 1,47,1000015650,15792,
108.765,,Surface,4,Image 1,47,1000015752,15793,
71.5,,Surface,4,Image 1,47,1000015750,15794,
28.8333,,Surface,4,Image 1,47,1000015753,15795,
243.19,,Surface,4,Image 1,47,1000015145,15796,
9.5,,Surface,4,Image 1,47,1000015536,15797,
14.5,,Surface,4,Image 1,47,1000015756,15798,
0.321429,,Surface,4,Image 1,47,1000015719,15799,
0,,Surface,4,Image 1,47,1000015758,15800,
18.1905,,Surface,4,Image 1,47,1000014659,15801,
127.556,,Surface,4,Image 1,47,1000015021,15802,
148,,Surface,4,Image 1,47,1000015622,15803,
18.8,,Surface,4,Image 1,47,1000015541,15804,
5.45455,,Surface,4,Image 1,47,1000015727,15805,
68.25,,Surface,4,Image 1,47,1000015724,15806,
27.3333,,Surface,4,Image 1,47,1000015726,15807,
55.2857,,Surface,4,Image 1,47,1000015808,15808,
255,,Surface,4,Image 1,47,1000015767,15809,
8.94444,,Surface,4,Image 1,47,1000015810,15810,
251,,Surface,4,Image 1,47,1000015768,15811,
29.1818,,Surface,4,Image 1,47,1000015279,15812,
69.625,,Surface,4,Image 1,47,1000015630,15813,
106.326,,Surface,4,Image 1,47,1000015591,15814,
118.1,,Surface,4,Image 1,47,1000015772,15815,
24.4444,,Surface,4,Image 1,47,1000015732,15816,
41.8,,Surface,4,Image 1,47,1000015240,15817,
65.25,,Surface,4,Image 1,47,1000015557,15818,
184.333,,Surface,4,Image 1,47,1000015700,15819,
30,,Surface,4,Image 1,47,1000015096,15820,
29.875,,Surface,4,Image 1,47,1000015293,15821,
49.0769,,Surface,4,Image 1,47,1000015097,15822,
14.3714,,Surface,4,Image 1,47,1000015674,15823,
11.3333,,Surface,4,Image 1,48,1000015744,15824,
14.1579,,Surface,4,Image 1,48,1000015072,15825,
0,,Surface,4,Image 1,48,1000015706,15826,
0.25,,Surface,4,Image 1,48,1000015782,15827,
0.26087,,Surface,4,Image 1,48,1000015781,15828,
11.0536,,Surface,4,Image 1,48,1000015251,15829,
1.1,,Surface,4,Image 1,48,1000015682,15830,
5.4,,Surface,4,Image 1,48,1000015750,15831,
255,,Surface,4,Image 1,48,1000015650,15832,
109.267,,Surface,4,Image 1,48,1000015752,15833,
11.7143,,Surface,4,Image 1,48,1000015753,15834,
199.5,,Surface,4,Image 1,48,1000015145,15835,
7.625,,Surface,4,Image 1,48,1000015756,15836,
0.888889,,Surface,4,Image 1,48,1000015719,15837,
1.36364,,Surface,4,Image 1,48,1000015758,15838,
92.4,,Surface,4,Image 1,48,1000015021,15839,
148.4,,Surface,4,Image 1,48,1000015622,15840,
4.89474,,Surface,4,Image 1,48,1000015727,15841,
24,,Surface,4,Image 1,48,1000015541,15842,
69.8333,,Surface,4,Image 1,48,1000015724,15843,
31.4643,,Surface,4,Image 1,48,1000015726,15844,
45,,Surface,4,Image 1,48,1000015808,15845,
255,,Surface,4,Image 1,48,1000015767,15846,
7.81818,,Surface,4,Image 1,48,1000015810,15847,
237.571,,Surface,4,Image 1,48,1000015768,15848,
36.5676,,Surface,4,Image 1,48,1000015279,15849,
53.7778,,Surface,4,Image 1,48,1000015630,15850,
121.756,,Surface,4,Image 1,48,1000015591,15851,
102.091,,Surface,4,Image 1,48,1000015772,15852,
33.7647,,Surface,4,Image 1,48,1000015732,15853,
183.5,,Surface,4,Image 1,48,1000015700,15854,
119.5,,Surface,4,Image 1,48,1000015557,15855,
5.75,,Surface,4,Image 1,48,1000015856,15856,
255,,Surface,4,Image 1,48,1000015857,15857,
13.7778,,Surface,4,Image 1,48,1000015096,15858,
29,,Surface,4,Image 1,48,1000015293,15859,
51,,Surface,4,Image 1,48,1000015097,15860,
4.82353,,Surface,4,Image 1,48,1000015674,15861,
8.46667,,Surface,4,Image 1,49,1000015744,15862,
15.9231,,Surface,4,Image 1,49,1000015072,15863,
0,,Surface,4,Image 1,49,1000015706,15864,
0.454545,,Surface,4,Image 1,49,1000015782,15865,
0.928571,,Surface,4,Image 1,49,1000015781,15866,
21.0984,,Surface,4,Image 1,49,1000015251,15867,
3.60417,,Surface,4,Image 1,49,1000015750,15868,
111.6,,Surface,4,Image 1,49,1000015752,15869,
14.4286,,Surface,4,Image 1,49,1000015753,15870,
200.313,,Surface,4,Image 1,49,1000015145,15871,
18.1429,,Surface,4,Image 1,49,1000015872,15872,
0.625,,Surface,4,Image 1,49,1000015756,15873,
0,,Surface,4,Image 1,49,1000015719,15874,
0,,Surface,4,Image 1,49,1000015758,15875,
28.5,,Surface,4,Image 1,49,1000015021,15876,
148.105,,Surface,4,Image 1,49,1000015622,15877,
30.1429,,Surface,4,Image 1,49,1000015541,15878,
1.5,,Surface,4,Image 1,49,1000015727,15879,
38.1064,,Surface,4,Image 1,49,1000015726,15880,
7.55357,,Surface,4,Image 1,49,1000015881,15881,
255,,Surface,4,Image 1,49,1000015767,15882,
75.2857,,Surface,4,Image 1,49,1000015808,15883,
16.0667,,Surface,4,Image 1,49,1000015810,15884,
23.0769,,Surface,4,Image 1,49,1000015885,15885,
243.25,,Surface,4,Image 1,49,1000015768,15886,
54.7143,,Surface,4,Image 1,49,1000015279,15887,
88,,Surface,4,Image 1,49,1000015630,15888,
104.5,,Surface,4,Image 1,49,1000015772,15889,
135.82,,Surface,4,Image 1,49,1000015591,15890,
2.59184,,Surface,4,Image 1,49,1000015891,15891,
43.6,,Surface,4,Image 1,49,1000015732,15892,
162.313,,Surface,4,Image 1,49,1000015700,15893,
27.5,,Surface,4,Image 1,49,1000015096,15894,
6.25,,Surface,4,Image 1,49,1000015293,15895,
2.35714,,Surface,4,Image 1,49,1000015856,15896,
255,,Surface,4,Image 1,49,1000015857,15897,
46.0417,,Surface,4,Image 1,49,1000015097,15898,
7.84314,,Surface,4,Image 1,49,1000015674,15899,
15.6111,,Surface,4,Image 1,50,1000015072,15900,
6,,Surface,4,Image 1,50,1000015782,15901,
1.25806,,Surface,4,Image 1,50,1000015781,15902,
64.383,,Surface,4,Image 1,50,1000015251,15903,
2.6,,Surface,4,Image 1,50,1000015750,15904,
92.3333,,Surface,4,Image 1,50,1000015752,15905,
25,,Surface,4,Image 1,50,1000015753,15906,
236.125,,Surface,4,Image 1,50,1000015145,15907,
4,,Surface,4,Image 1,50,1000015872,15908,
47.75,,Surface,4,Image 1,50,1000015021,15909,
130.455,,Surface,4,Image 1,50,1000015910,15910,
148.077,,Surface,4,Image 1,50,1000015622,15911,
4.5,,Surface,4,Image 1,50,1000015727,15912,
30.1667,,Surface,4,Image 1,50,1000015541,15913,
57.7778,,Surface,4,Image 1,50,1000015726,15914,
8.9697,,Surface,4,Image 1,50,1000015881,15915,
7.83333,,Surface,4,Image 1,50,1000015810,15916,
250.5,,Surface,4,Image 1,50,1000015767,15917,
79.5,,Surface,4,Image 1,50,1000015808,15918,
28.1333,,Surface,4,Image 1,50,1000015885,15919,
42,,Surface,4,Image 1,50,1000015630,15920,
0.473684,,Surface,4,Image 1,50,1000015891,15921,
123.13,,Surface,4,Image 1,50,1000015591,15922,
104.429,,Surface,4,Image 1,50,1000015772,15923,
47.4167,,Surface,4,Image 1,50,1000015732,15924,
161.3,,Surface,4,Image 1,50,1000015700,15925,
1.75,,Surface,4,Image 1,50,1000015856,15926,
2.25,,Surface,4,Image 1,50,1000015293,15927,
46.8148,,Surface,4,Image 1,50,1000015097,15928,
34.5,,Surface,4,Image 1,50,1000015096,15929,
254.931,,Surface,4,Image 1,50,1000015857,15930,
255,,Surface,4,Image 1,50,1000015931,15931,
11.1538,,Surface,4,Image 1,50,1000015674,15932,
22.9063,,Surface,4,Image 1,51,1000015072,15933,
4.11111,,Surface,4,Image 1,51,1000015782,15934,
1.36667,,Surface,4,Image 1,51,1000015750,15935,
238.333,,Surface,4,Image 1,51,1000015145,15936,
243.765,,Surface,4,Image 1,51,1000015937,15937,
3.33333,,Surface,4,Image 1,51,1000015872,15938,
16,,Surface,4,Image 1,51,1000015021,15939,
143.7,,Surface,4,Image 1,51,1000015910,15940,
156.5,,Surface,4,Image 1,51,1000015622,15941,
94.25,,Surface,4,Image 1,51,1000015541,15942,
4.10714,,Surface,4,Image 1,51,1000015727,15943,
9.34615,,Surface,4,Image 1,51,1000015881,15944,
57.6667,,Surface,4,Image 1,51,1000015808,15945,
7.88462,,Surface,4,Image 1,51,1000015885,15946,
92.2222,,Surface,4,Image 1,51,1000015630,15947,
3.38462,,Surface,4,Image 1,51,1000015891,15948,
126.768,,Surface,4,Image 1,51,1000015591,15949,
113.65,,Surface,4,Image 1,51,1000015772,15950,
0.735294,,Surface,4,Image 1,51,1000015951,15951,
46.3333,,Surface,4,Image 1,51,1000015732,15952,
159.917,,Surface,4,Image 1,51,1000015700,15953,
4.2,,Surface,4,Image 1,51,1000015293,15954,
5.23529,,Surface,4,Image 1,51,1000015856,15955,
50.2727,,Surface,4,Image 1,51,1000015096,15956,
255,,Surface,4,Image 1,51,1000015857,15957,
48.1667,,Surface,4,Image 1,51,1000015097,15958,
255,,Surface,4,Image 1,51,1000015931,15959,
255,,Surface,4,Image 1,51,1000015960,15960,
10.0566,,Surface,4,Image 1,51,1000015674,15961,
1.8,,Surface,4,Image 1,52,1000015782,15962,
21.2857,,Surface,4,Image 1,52,1000015072,15963,
85.4894,,Surface,4,Image 1,52,1000015964,15964,
0.833333,,Surface,4,Image 1,52,1000015750,15965,
255,,Surface,4,Image 1,52,1000015145,15966,
201,,Surface,4,Image 1,52,1000015937,15967,
11.25,,Surface,4,Image 1,52,1000015872,15968,
96.5,,Surface,4,Image 1,52,1000015910,15969,
17.75,,Surface,4,Image 1,52,1000015021,15970,
159,,Surface,4,Image 1,52,1000015622,15971,
74.7143,,Surface,4,Image 1,52,1000015541,15972,
8.82759,,Surface,4,Image 1,52,1000015881,15973,
25.6667,,Surface,4,Image 1,52,1000015808,15974,
0.285714,,Surface,4,Image 1,52,1000015975,15975,
4.30769,,Surface,4,Image 1,52,1000015885,15976,
80.1538,,Surface,4,Image 1,52,1000015630,15977,
124.6,,Surface,4,Image 1,52,1000015772,15978,
4.66667,,Surface,4,Image 1,52,1000015891,15979,
116.356,,Surface,4,Image 1,52,1000015591,15980,
0.611111,,Surface,4,Image 1,52,1000015951,15981,
56.5,,Surface,4,Image 1,52,1000015732,15982,
156,,Surface,4,Image 1,52,1000015700,15983,
4.83333,,Surface,4,Image 1,52,1000015856,15984,
50.4167,,Surface,4,Image 1,52,1000015096,15985,
255,,Surface,4,Image 1,52,1000015857,15986,
45.9643,,Surface,4,Image 1,52,1000015097,15987,
255,,Surface,4,Image 1,52,1000015931,15988,
255,,Surface,4,Image 1,52,1000015960,15989,
13.0196,,Surface,4,Image 1,52,1000015674,15990,
20.6667,,Surface,4,Image 1,53,1000015072,15991,
4.91667,,Surface,4,Image 1,53,1000015782,15992,
36.3095,,Surface,4,Image 1,53,1000015964,15993,
1.66667,,Surface,4,Image 1,53,1000015750,15994,
174.083,,Surface,4,Image 1,53,1000015937,15995,
30.4286,,Surface,4,Image 1,53,1000015996,15996,
5.5,,Surface,4,Image 1,53,1000015872,15997,
111.75,,Surface,4,Image 1,53,1000015910,15998,
123.571,,Surface,4,Image 1,53,1000015622,15999,
117.667,,Surface,4,Image 1,53,1000015541,16000,
9.01724,,Surface,4,Image 1,53,1000015881,16001,
0.0625,,Surface,4,Image 1,53,1000015975,16002,
3.91176,,Surface,4,Image 1,53,1000015885,16003,
64.6111,,Surface,4,Image 1,53,1000015630,16004,
89.725,,Surface,4,Image 1,53,1000015591,16005,
2.17241,,Surface,4,Image 1,53,1000015951,16006,
63.5,,Surface,4,Image 1,53,1000015732,16007,
158.2,,Surface,4,Image 1,53,1000015700,16008,
131.333,,Surface,4,Image 1,53,1000016009,16009,
15.8571,,Surface,4,Image 1,53,1000015096,16010,
255,,Surface,4,Image 1,53,1000015857,16011,
52.4333,,Surface,4,Image 1,53,1000015097,16012,
255,,Surface,4,Image 1,53,1000015931,16013,
255,,Surface,4,Image 1,53,1000015960,16014,
15.4565,,Surface,4,Image 1,53,1000015674,16015,
16.0313,,Surface,4,Image 1,54,1000015072,16016,
46.7273,,Surface,4,Image 1,54,1000016017,16017,
0,,Surface,4,Image 1,54,1000015782,16018,
27.619,,Surface,4,Image 1,54,1000015964,16019,
2.44118,,Surface,4,Image 1,54,1000015750,16020,
196.182,,Surface,4,Image 1,54,1000015937,16021,
36.3462,,Surface,4,Image 1,54,1000015996,16022,
11.25,,Surface,4,Image 1,54,1000015872,16023,
13.1111,,Surface,4,Image 1,54,1000016024,16024,
92.5,,Surface,4,Image 1,54,1000015910,16025,
132.389,,Surface,4,Image 1,54,1000015622,16026,
9.44444,,Surface,4,Image 1,54,1000015881,16027,
0.490196,,Surface,4,Image 1,54,1000015975,16028,
0.521739,,Surface,4,Image 1,54,1000015885,16029,
84.5556,,Surface,4,Image 1,54,1000015630,16030,
124.857,,Surface,4,Image 1,54,1000016031,16031,
89.9808,,Surface,4,Image 1,54,1000015591,16032,
0,,Surface,4,Image 1,54,1000015951,16033,
27.1,,Surface,4,Image 1,54,1000015732,16034,
138.375,,Surface,4,Image 1,54,1000016009,16035,
9.91667,,Surface,4,Image 1,54,1000015096,16036,
255,,Surface,4,Image 1,54,1000015857,16037,
40.52,,Surface,4,Image 1,54,1000015097,16038,
255,,Surface,4,Image 1,54,1000015960,16039,
14.1628,,Surface,4,Image 1,54,1000015674,16040,
17.8214,,Surface,4,Image 1,55,1000015072,16041,
65,,Surface,4,Image 1,55,1000016017,16042,
5.25,,Surface,4,Image 1,55,1000015782,16043,
10.9024,,Surface,4,Image 1,55,1000015964,16044,
52.75,,Surface,4,Image 1,55,1000016045,16045,
5.19048,,Surface,4,Image 1,55,1000015750,16046,
162.75,,Surface,4,Image 1,55,1000015937,16047,
24.2593,,Surface,4,Image 1,55,1000015996,16048,
14,,Surface,4,Image 1,55,1000015872,16049,
4.83333,,Surface,4,Image 1,55,1000016024,16050,
1.5,,Surface,4,Image 1,55,1000016051,16051,
109.25,,Surface,4,Image 1,55,1000016052,16052,
2.42857,,Surface,4,Image 1,55,1000015881,16053,
150.105,,Surface,4,Image 1,55,1000015622,16054,
0.142857,,Surface,4,Image 1,55,1000015975,16055,
1.94595,,Surface,4,Image 1,55,1000015885,16056,
97.3548,,Surface,4,Image 1,55,1000015591,16057,
125.556,,Surface,4,Image 1,55,1000016031,16058,
34,,Surface,4,Image 1,55,1000015732,16059,
178.923,,Surface,4,Image 1,55,1000016009,16060,
6.53846,,Surface,4,Image 1,55,1000015096,16061,
41.25,,Surface,4,Image 1,55,1000015097,16062,
255,,Surface,4,Image 1,55,1000015960,16063,
9.18519,,Surface,4,Image 1,55,1000015674,16064,
10.2381,,Surface,4,Image 1,56,1000015072,16065,
57,,Surface,4,Image 1,56,1000016017,16066,
2.25,,Surface,4,Image 1,56,1000015782,16067,
13.3922,,Surface,4,Image 1,56,1000015964,16068,
52.2,,Surface,4,Image 1,56,1000016045,16069,
0.9375,,Surface,4,Image 1,56,1000015750,16070,
179,,Surface,4,Image 1,56,1000015937,16071,
19.625,,Surface,4,Image 1,56,1000015996,16072,
0.55,,Surface,4,Image 1,56,1000016073,16073,
3.53333,,Surface,4,Image 1,56,1000016024,16074,
12.1429,,Surface,4,Image 1,56,1000015872,16075,
15,,Surface,4,Image 1,56,1000016051,16076,
13.8276,,Surface,4,Image 1,56,1000016077,16077,
123.75,,Surface,4,Image 1,56,1000016052,16078,
183.933,,Surface,4,Image 1,56,1000015622,16079,
0.363636,,Surface,4,Image 1,56,1000015881,16080,
0.0434783,,Surface,4,Image 1,56,1000015975,16081,
0.8,,Surface,4,Image 1,56,1000015885,16082,
71.8889,,Surface,4,Image 1,56,1000016083,16083,
84.8333,,Surface,4,Image 1,56,1000015591,16084,
128.828,,Surface,4,Image 1,56,1000016031,16085,
23.8333,,Surface,4,Image 1,56,1000015732,16086,
166.3,,Surface,4,Image 1,56,1000016009,16087,
15.3333,,Surface,4,Image 1,56,1000015097,16088,
2.93333,,Surface,4,Image 1,56,1000015096,16089,
255,,Surface,4,Image 1,56,1000015960,16090,
12.72,,Surface,4,Image 1,56,1000015674,16091,
9.625,,Surface,4,Image 1,57,1000015072,16092,
43.4,,Surface,4,Image 1,57,1000016017,16093,
3.25,,Surface,4,Image 1,57,1000015782,16094,
25.125,,Surface,4,Image 1,57,1000016095,16095,
8.72414,,Surface,4,Image 1,57,1000015964,16096,
63.5,,Surface,4,Image 1,57,1000016045,16097,
0.322581,,Surface,4,Image 1,57,1000015750,16098,
198.75,,Surface,4,Image 1,57,1000015937,16099,
44.5227,,Surface,4,Image 1,57,1000016100,16100,
13.6364,,Surface,4,Image 1,57,1000015996,16101,
52.8,,Surface,4,Image 1,57,1000016102,16102,
5.33333,,Surface,4,Image 1,57,1000016024,16103,
18.1429,,Surface,4,Image 1,57,1000015872,16104,
19.8,,Surface,4,Image 1,57,1000016051,16105,
0.361111,,Surface,4,Image 1,57,1000016073,16106,
2.09091,,Surface,4,Image 1,57,1000016107,16107,
11.4444,,Surface,4,Image 1,57,1000016077,16108,
2.18182,,Surface,4,Image 1,57,1000016109,16109,
45.4286,,Surface,4,Image 1,57,1000016052,16110,
150.588,,Surface,4,Image 1,57,1000015622,16111,
8.63636,,Surface,4,Image 1,57,1000015881,16112,
0.116279,,Surface,4,Image 1,57,1000015975,16113,
148.167,,Surface,4,Image 1,57,1000016083,16114,
106.455,,Surface,4,Image 1,57,1000015591,16115,
130.545,,Surface,4,Image 1,57,1000016031,16116,
9.94118,,Surface,4,Image 1,57,1000016117,16117,
44.2222,,Surface,4,Image 1,57,1000015732,16118,
160.25,,Surface,4,Image 1,57,1000016009,16119,
33.64,,Surface,4,Image 1,57,1000015097,16120,
10.1,,Surface,4,Image 1,57,1000015096,16121,
255,,Surface,4,Image 1,57,1000015960,16122,
29.2,,Surface,4,Image 1,58,1000016017,16123,
2.11111,,Surface,4,Image 1,58,1000015782,16124,
33.4,,Surface,4,Image 1,58,1000016095,16125,
12.7037,,Surface,4,Image 1,58,1000015964,16126,
57.6667,,Surface,4,Image 1,58,1000016045,16127,
1.76923,,Surface,4,Image 1,58,1000015750,16128,
207.69,,Surface,4,Image 1,58,1000015937,16129,
29.5556,,Surface,4,Image 1,58,1000015996,16130,
22.1739,,Surface,4,Image 1,58,1000016100,16131,
65,,Surface,4,Image 1,58,1000016102,16132,
8.81579,,Surface,4,Image 1,58,1000016024,16133,
22.6,,Surface,4,Image 1,58,1000015872,16134,
0.464286,,Surface,4,Image 1,58,1000016073,16135,
34.7692,,Surface,4,Image 1,58,1000016051,16136,
6.66667,,Surface,4,Image 1,58,1000016107,16137,
6.0625,,Surface,4,Image 1,58,1000016077,16138,
8.3,,Surface,4,Image 1,58,1000016109,16139,
26.5,,Surface,4,Image 1,58,1000016052,16140,
158.714,,Surface,4,Image 1,58,1000015622,16141,
12.3556,,Surface,4,Image 1,58,1000015881,16142,
105,,Surface,4,Image 1,58,1000016143,16143,
0.166667,,Surface,4,Image 1,58,1000015975,16144,
53.6667,,Surface,4,Image 1,58,1000016083,16145,
105.375,,Surface,4,Image 1,58,1000015591,16146,
140.04,,Surface,4,Image 1,58,1000016031,16147,
4.38462,,Surface,4,Image 1,58,1000016117,16148,
48.05,,Surface,4,Image 1,58,1000015732,16149,
134.5,,Surface,4,Image 1,58,1000016009,16150,
14.5385,,Surface,4,Image 1,58,1000015096,16151,
31.3448,,Surface,4,Image 1,58,1000015097,16152,
255,,Surface,4,Image 1,58,1000015960,16153,
58.4,,Surface,4,Image 1,59,1000016017,16154,
3,,Surface,4,Image 1,59,1000015782,16155,
30.4,,Surface,4,Image 1,59,1000016095,16156,
15.3158,,Surface,4,Image 1,59,1000015964,16157,
1.63636,,Surface,4,Image 1,59,1000015750,16158,
211.467,,Surface,4,Image 1,59,1000015937,16159,
14,,Surface,4,Image 1,59,1000016100,16160,
26,,Surface,4,Image 1,59,1000015996,16161,
53.6667,,Surface,4,Image 1,59,1000016102,16162,
4.75,,Surface,4,Image 1,59,1000015872,16163,
4.11538,,Surface,4,Image 1,59,1000016024,16164,
3.11111,,Surface,4,Image 1,59,1000016073,16165,
1,,Surface,4,Image 1,59,1000016107,16166,
10.8667,,Surface,4,Image 1,59,1000016167,16167,
8.3617,,Surface,4,Image 1,59,1000016109,16168,
9.05263,,Surface,4,Image 1,59,1000016077,16169,
48.6316,,Surface,4,Image 1,59,1000016052,16170,
146.889,,Surface,4,Image 1,59,1000015622,16171,
5.51163,,Surface,4,Image 1,59,1000015881,16172,
106.5,,Surface,4,Image 1,59,1000016143,16173,
1.25926,,Surface,4,Image 1,59,1000015975,16174,
33.5,,Surface,4,Image 1,59,1000016083,16175,
89.4375,,Surface,4,Image 1,59,1000015591,16176,
129.556,,Surface,4,Image 1,59,1000016031,16177,
3.61224,,Surface,4,Image 1,59,1000016117,16178,
60.4375,,Surface,4,Image 1,59,1000015732,16179,
139.167,,Surface,4,Image 1,59,1000016009,16180,
10.3333,,Surface,4,Image 1,59,1000015096,16181,
33.7778,,Surface,4,Image 1,59,1000015097,16182,
255,,Surface,4,Image 1,59,1000015960,16183,
46.5,,Surface,4,Image 1,60,1000016017,16184,
3.5,,Surface,4,Image 1,60,1000015782,16185,
22.25,,Surface,4,Image 1,60,1000016095,16186,
14.2542,,Surface,4,Image 1,60,1000015964,16187,
255,,Surface,4,Image 1,60,1000016188,16188,
3,,Surface,4,Image 1,60,1000015750,16189,
227.167,,Surface,4,Image 1,60,1000015937,16190,
5.3,,Surface,4,Image 1,60,1000016100,16191,
23.3478,,Surface,4,Image 1,60,1000015996,16192,
45,,Surface,4,Image 1,60,1000016102,16193,
5.72414,,Surface,4,Image 1,60,1000016024,16194,
3.80952,,Surface,4,Image 1,60,1000016195,16195,
13.4167,,Surface,4,Image 1,60,1000016107,16196,
17.3529,,Surface,4,Image 1,60,1000016167,16197,
5.625,,Surface,4,Image 1,60,1000016109,16198,
14.1818,,Surface,4,Image 1,60,1000016077,16199,
254.25,,Surface,4,Image 1,60,1000016200,16200,
28.9412,,Surface,4,Image 1,60,1000016052,16201,
128.143,,Surface,4,Image 1,60,1000015622,16202,
72.6,,Surface,4,Image 1,60,1000016143,16203,
6.42857,,Surface,4,Image 1,60,1000016083,16204,
95.5,,Surface,4,Image 1,60,1000015591,16205,
117.143,,Surface,4,Image 1,60,1000016031,16206,
6.70455,,Surface,4,Image 1,60,1000016117,16207,
68.5,,Surface,4,Image 1,60,1000015732,16208,
145.714,,Surface,4,Image 1,60,1000016009,16209,
8.5,,Surface,4,Image 1,60,1000015096,16210,
32,,Surface,4,Image 1,60,1000015097,16211,
255,,Surface,4,Image 1,60,1000015960,16212,
47.5,,Surface,4,Image 1,61,1000016017,16213,
0.391304,,Surface,4,Image 1,61,1000016214,16214,
3.25,,Surface,4,Image 1,61,1000015782,16215,
37.6667,,Surface,4,Image 1,61,1000016095,16216,
255,,Surface,4,Image 1,61,1000016188,16217,
0,,Surface,4,Image 1,61,1000016218,16218,
2.66667,,Surface,4,Image 1,61,1000015750,16219,
6.6,,Surface,4,Image 1,61,1000016100,16220,
19.087,,Surface,4,Image 1,61,1000015996,16221,
57.25,,Surface,4,Image 1,61,1000016102,16222,
32.4,,Surface,4,Image 1,61,1000016223,16223,
5.11111,,Surface,4,Image 1,61,1000016024,16224,
