
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
4778,,Surface,6,Image 1,65,1000016107,16335,
4776,,Surface,6,Image 1,65,1000016077,16336,
1921,,Surface,6,Image 1,65,1000016337,16337,
998,,Surface,6,Image 1,65,1000016338,16338,
1002,,Surface,6,Image 1,65,1000016259,16339,
1887,,Surface,6,Image 1,65,1000015622,16340,
3744,,Surface,6,Image 1,65,1000016109,16341,
1917,,Surface,6,Image 1,65,1000016342,16342,
1948,,Surface,6,Image 1,65,1000016316,16343,
4991,,Surface,6,Image 1,65,1000016232,16344,
4311,,Surface,6,Image 1,65,1000016233,16345,
1943,,Surface,6,Image 1,65,1000016292,16346,
2970,,Surface,6,Image 1,65,1000016320,16347,
2312,,Surface,6,Image 1,65,1000016083,16348,
7245,,Surface,6,Image 1,65,1000015591,16349,
2905,,Surface,6,Image 1,65,1000015732,16350,
3337,,Surface,6,Image 1,65,1000015096,16351,
4857,,Surface,6,Image 1,65,1000015097,16352,
4920,,Surface,6,Image 1,66,1000016299,16353,
1189,,Surface,6,Image 1,66,1000016354,16354,
1490,,Surface,6,Image 1,66,1000016275,16355,
5039,,Surface,6,Image 1,66,1000016304,16356,
589,,Surface,6,Image 1,66,1000016357,16357,
4510,,Surface,6,Image 1,66,1000016250,16358,
8111,,Surface,6,Image 1,66,1000015996,16359,
2866,,Surface,6,Image 1,66,1000016360,16360,
9294,,Surface,6,Image 1,66,1000016332,16361,
652,,Surface,6,Image 1,66,1000016107,16362,
1927,,Surface,6,Image 1,66,1000016281,16363,
4453,,Surface,6,Image 1,66,1000016077,16364,
1236,,Surface,6,Image 1,66,1000016337,16365,
2872,,Surface,6,Image 1,66,1000016338,16366,
1972,,Surface,6,Image 1,66,1000016259,16367,
4941,,Surface,6,Image 1,66,1000016109,16368,
3482,,Surface,6,Image 1,66,1000015622,16369,
3013,,Surface,6,Image 1,66,1000016342,16370,
1448,,Surface,6,Image 1,66,1000016316,16371,
537,,Surface,6,Image 1,66,1000016292,16372,
3378,,Surface,6,Image 1,66,1000016320,16373,
2359,,Surface,6,Image 1,66,1000016083,16374,
5525,,Surface,6,Image 1,66,1000015591,16375,
4078,,Surface,6,Image 1,66,1000015732,16376,
2968,,Surface,6,Image 1,66,1000015096,16377,
6697,,Surface,6,Image 1,66,1000015097,16378,
6237,,Surface,6,Image 1,67,1000016299,16379,
2395,,Surface,6,Image 1,67,1000016354,16380,
965,,Surface,6,Image 1,67,1000016381,16381,
1525,,Surface,6,Image 1,67,1000016275,16382,
674,,Surface,6,Image 1,67,1000016304,16383,
2978,,Surface,6,Image 1,67,1000016250,16384,
1457,,Surface,6,Image 1,67,1000016357,16385,
4850,,Surface,6,Image 1,67,1000016386,16386,
6544,,Surface,6,Image 1,67,1000015996,16387,
2253,,Surface,6,Image 1,67,1000016360,16388,
5694,,Surface,6,Image 1,67,1000016332,16389,
1187,,Surface,6,Image 1,67,1000016390,16390,
4542,,Surface,6,Image 1,67,1000016107,16391,
2397,,Surface,6,Image 1,67,1000016077,16392,
897,,Surface,6,Image 1,67,1000016337,16393,
6541,,Surface,6,Image 1,67,1000016338,16394,
1901,,Surface,6,Image 1,67,1000015622,16395,
1522,,Surface,6,Image 1,67,1000016342,16396,
8675,,Surface,6,Image 1,67,1000016397,16397,
576,,Surface,6,Image 1,67,1000016316,16398,
1682,,Surface,6,Image 1,67,1000016292,16399,
5546,,Surface,6,Image 1,67,1000016320,16400,
2460,,Surface,6,Image 1,67,1000016083,16401,
782,,Surface,6,Image 1,67,1000016402,16402,
6540,,Surface,6,Image 1,67,1000015591,16403,
2020,,Surface,6,Image 1,67,1000016404,16404,
3530,,Surface,6,Image 1,67,1000015732,16405,
3110,,Surface,6,Image 1,67,1000015096,16406,
6205,,Surface,6,Image 1,67,1000015097,16407,
4746,,Surface,6,Image 1,68,1000016299,16408,
3071,,Surface,6,Image 1,68,1000016354,16409,
1381,,Surface,6,Image 1,68,1000016381,16410,
2181,,Surface,6,Image 1,68,1000016304,16411,
1750,,Surface,6,Image 1,68,1000016357,16412,
4570,,Surface,6,Image 1,68,1000015996,16413,
6504,,Surface,6,Image 1,68,1000016386,16414,
1355,,Surface,6,Image 1,68,1000016415,16415,
3385,,Surface,6,Image 1,68,1000016332,16416,
1017,,Surface,6,Image 1,68,1000016360,16417,
1008,,Surface,6,Image 1,68,1000016390,16418,
488,,Surface,6,Image 1,68,1000016419,16419,
5247,,Surface,6,Image 1,68,1000016107,16420,
1717,,Surface,6,Image 1,68,1000016077,16421,
1210,,Surface,6,Image 1,68,1000016337,16422,
6154,,Surface,6,Image 1,68,1000016423,16423,
6407,,Surface,6,Image 1,68,1000016338,16424,
2300,,Surface,6,Image 1,68,1000015622,16425,
1486,,Surface,6,Image 1,68,1000016426,16426,
2152,,Surface,6,Image 1,68,1000016342,16427,
6525,,Surface,6,Image 1,68,1000016397,16428,
880,,Surface,6,Image 1,68,1000016316,16429,
1259,,Surface,6,Image 1,68,1000016430,16430,
5059,,Surface,6,Image 1,68,1000016320,16431,
2141,,Surface,6,Image 1,68,1000016083,16432,
3300,,Surface,6,Image 1,68,1000016402,16433,
5876,,Surface,6,Image 1,68,1000015591,16434,
2199,,Surface,6,Image 1,68,1000016404,16435,
9178,,Surface,6,Image 1,68,1000016436,16436,
4461,,Surface,6,Image 1,68,1000015732,16437,
2387,,Surface,6,Image 1,68,1000015096,16438,
3364,,Surface,6,Image 1,68,1000015097,16439,
4638,,Surface,6,Image 1,69,1000016299,16440,
2716,,Surface,6,Image 1,69,1000016354,16441,
1078,,Surface,6,Image 1,69,1000016381,16442,
4058,,Surface,6,Image 1,69,1000016304,16443,
4021,,Surface,6,Image 1,69,1000016357,16444,
7605,,Surface,6,Image 1,69,1000016386,16445,
3970,,Surface,6,Image 1,69,1000015996,16446,
2618,,Surface,6,Image 1,69,1000016415,16447,
3630,,Surface,6,Image 1,69,1000016332,16448,
2284,,Surface,6,Image 1,69,1000016360,16449,
1433,,Surface,6,Image 1,69,1000016419,16450,
1155,,Surface,6,Image 1,69,1000016390,16451,
5683,,Surface,6,Image 1,69,1000016107,16452,
1533,,Surface,6,Image 1,69,1000016453,16453,
4921,,Surface,6,Image 1,69,1000016337,16454,
945,,Surface,6,Image 1,69,1000016423,16455,
1675,,Surface,6,Image 1,69,1000015622,16456,
1462,,Surface,6,Image 1,69,1000016426,16457,
1908,,Surface,6,Image 1,69,1000016342,16458,
5392,,Surface,6,Image 1,69,1000016397,16459,
2104,,Surface,6,Image 1,69,1000016430,16460,
8616,,Surface,6,Image 1,69,1000016320,16461,
1959,,Surface,6,Image 1,69,1000016402,16462,
6680,,Surface,6,Image 1,69,1000015591,16463,
1022,,Surface,6,Image 1,69,1000016404,16464,
6521,,Surface,6,Image 1,69,1000016436,16465,
8935,,Surface,6,Image 1,69,1000016466,16466,
4010,,Surface,6,Image 1,69,1000015732,16467,
8182,,Surface,6,Image 1,69,1000016468,16468,
2477,,Surface,6,Image 1,69,1000015096,16469,
2711,,Surface,6,Image 1,69,1000015097,16470,
3777,,Surface,6,Image 1,70,1000016381,16471,
2363,,Surface,6,Image 1,70,1000016354,16472,
2409,,Surface,6,Image 1,70,1000016299,16473,
2013,,Surface,6,Image 1,70,1000016474,16474,
4113,,Surface,6,Image 1,70,1000016475,16475,
2264,,Surface,6,Image 1,70,1000016304,16476,
768,,Surface,6,Image 1,70,1000016386,16477,
2619,,Surface,6,Image 1,70,1000015996,16478,
1246,,Surface,6,Image 1,70,1000016415,16479,
7218,,Surface,6,Image 1,70,1000016332,16480,
2219,,Surface,6,Image 1,70,1000016360,16481,
5079,,Surface,6,Image 1,70,1000016419,16482,
3720,,Surface,6,Image 1,70,1000016390,16483,
6459,,Surface,6,Image 1,70,1000016107,16484,
4812,,Surface,6,Image 1,70,1000016485,16485,
8305,,Surface,6,Image 1,70,1000016423,16486,
4844,,Surface,6,Image 1,70,1000016453,16487,
1057,,Surface,6,Image 1,70,1000015622,16488,
2623,,Surface,6,Image 1,70,1000016342,16489,
1525,,Surface,6,Image 1,70,1000016426,16490,
9317,,Surface,6,Image 1,70,1000016397,16491,
3438,,Surface,6,Image 1,70,1000016430,16492,
1751,,Surface,6,Image 1,70,1000016402,16493,
5736,,Surface,6,Image 1,70,1000015591,16494,
837,,Surface,6,Image 1,70,1000016404,16495,
3625,,Surface,6,Image 1,70,1000016436,16496,
9103,,Surface,6,Image 1,70,1000016466,16497,
6529,,Surface,6,Image 1,70,1000015732,16498,
5200,,Surface,6,Image 1,70,1000016468,16499,
1781,,Surface,6,Image 1,70,1000015096,16500,
3609,,Surface,6,Image 1,70,1000015097,16501,
3655,,Surface,6,Image 1,71,1000016299,16502,
1356,,Surface,6,Image 1,71,1000016354,16503,
1232,,Surface,6,Image 1,71,1000016504,16504,
2518,,Surface,6,Image 1,71,1000016381,16505,
1776,,Surface,6,Image 1,71,1000016474,16506,
1757,,Surface,6,Image 1,71,1000016475,16507,
651,,Surface,6,Image 1,71,1000016508,16508,
1832,,Surface,6,Image 1,71,1000016304,16509,
6019,,Surface,6,Image 1,71,1000015996,16510,
835,,Surface,6,Image 1,71,1000016415,16511,
854,,Surface,6,Image 1,71,1000016512,16512,
4442,,Surface,6,Image 1,71,1000016419,16513,
1017,,Surface,6,Image 1,71,1000016360,16514,
552,,Surface,6,Image 1,71,1000016390,16515,
6737,,Surface,6,Image 1,71,1000016107,16516,
4842,,Surface,6,Image 1,71,1000016485,16517,
3097,,Surface,6,Image 1,71,1000016423,16518,
669,,Surface,6,Image 1,71,1000016453,16519,
1285,,Surface,6,Image 1,71,1000015622,16520,
1205,,Surface,6,Image 1,71,1000016521,16521,
1780,,Surface,6,Image 1,71,1000016426,16522,
4953,,Surface,6,Image 1,71,1000016342,16523,
3701,,Surface,6,Image 1,71,1000016430,16524,
3471,,Surface,6,Image 1,71,1000016402,16525,
7608,,Surface,6,Image 1,71,1000015591,16526,
7982,,Surface,6,Image 1,71,1000016436,16527,
5978,,Surface,6,Image 1,71,1000016466,16528,
4626,,Surface,6,Image 1,71,1000015732,16529,
6153,,Surface,6,Image 1,71,1000016468,16530,
1174,,Surface,6,Image 1,71,1000016531,16531,
1685,,Surface,6,Image 1,71,1000015096,16532,
1604,,Surface,6,Image 1,71,1000015097,16533,
4886,,Surface,6,Image 1,71,1000016534,16534,
6460,,Surface,6,Image 1,72,1000016299,16535,
658,,Surface,6,Image 1,72,1000016354,16536,
6803,,Surface,6,Image 1,72,1000016504,16537,
1933,,Surface,6,Image 1,72,1000016474,16538,
2379,,Surface,6,Image 1,72,1000016475,16539,
4378,,Surface,6,Image 1,72,1000016508,16540,
2541,,Surface,6,Image 1,72,1000016304,16541,
923,,Surface,6,Image 1,72,1000016542,16542,
4480,,Surface,6,Image 1,72,1000015996,16543,
1737,,Surface,6,Image 1,72,1000016415,16544,
1411,,Surface,6,Image 1,72,1000016512,16545,
2136,,Surface,6,Image 1,72,1000016360,16546,
6051,,Surface,6,Image 1,72,1000016107,16547,
5449,,Surface,6,Image 1,72,1000016485,16548,
1491,,Surface,6,Image 1,72,1000016453,16549,
779,,Surface,6,Image 1,72,1000015622,16550,
2288,,Surface,6,Image 1,72,1000016521,16551,
1623,,Surface,6,Image 1,72,1000016430,16552,
2359,,Surface,6,Image 1,72,1000015591,16553,
1455,,Surface,6,Image 1,72,1000016402,16554,
7267,,Surface,6,Image 1,72,1000016436,16555,
6235,,Surface,6,Image 1,72,1000016466,16556,
3236,,Surface,6,Image 1,72,1000015732,16557,
2019,,Surface,6,Image 1,72,1000016468,16558,
893,,Surface,6,Image 1,72,1000016531,16559,
1904,,Surface,6,Image 1,72,1000015096,16560,
7274,,Surface,6,Image 1,72,1000016534,16561,
4645,,Surface,6,Image 1,73,1000016299,16562,
711,,Surface,6,Image 1,73,1000016504,16563,
1721,,Surface,6,Image 1,73,1000016474,16564,
1256,,Surface,6,Image 1,73,1000016475,16565,
1612,,Surface,6,Image 1,73,1000016508,16566,
1521,,Surface,6,Image 1,73,1000016542,16567,
2822,,Surface,6,Image 1,73,1000015996,16568,
2441,,Surface,6,Image 1,73,1000016360,16569,
1818,,Surface,6,Image 1,73,1000016512,16570,
4774,,Surface,6,Image 1,73,1000016485,16571,
7215,,Surface,6,Image 1,73,1000016107,16572,
2153,,Surface,6,Image 1,73,1000015622,16573,
2699,,Surface,6,Image 1,73,1000016521,16574,
4769,,Surface,6,Image 1,73,1000016430,16575,
2043,,Surface,6,Image 1,73,1000015591,16576,
2064,,Surface,6,Image 1,73,1000016402,16577,
6744,,Surface,6,Image 1,73,1000016436,16578,
8425,,Surface,6,Image 1,73,1000016466,16579,
4039,,Surface,6,Image 1,73,1000015732,16580,
964,,Surface,6,Image 1,73,1000016531,16581,
2841,,Surface,6,Image 1,73,1000015096,16582,
7347,,Surface,6,Image 1,73,1000016534,16583,
2610,,Surface,6,Image 1,74,1000016299,16584,
647,,Surface,6,Image 1,74,1000016585,16585,
1244,,Surface,6,Image 1,74,1000016504,16586,
1394,,Surface,6,Image 1,74,1000016474,16587,
1033,,Surface,6,Image 1,74,1000016475,16588,
8256,,Surface,6,Image 1,74,1000016508,16589,
3130,,Surface,6,Image 1,74,1000016590,16590,
1564,,Surface,6,Image 1,74,1000016591,16591,
1806,,Surface,6,Image 1,74,1000016542,16592,
3422,,Surface,6,Image 1,74,1000015996,16593,
1881,,Surface,6,Image 1,74,1000016360,16594,
1257,,Surface,6,Image 1,74,1000016512,16595,
2938,,Surface,6,Image 1,74,1000016485,16596,
3811,,Surface,6,Image 1,74,1000016107,16597,
1552,,Surface,6,Image 1,74,1000015622,16598,
993,,Surface,6,Image 1,74,1000016521,16599,
3177,,Surface,6,Image 1,74,1000015591,16600,
4801,,Surface,6,Image 1,74,1000016430,16601,
982,,Surface,6,Image 1,74,1000016402,16602,
1821,,Surface,6,Image 1,74,1000016603,16603,
2794,,Surface,6,Image 1,74,1000016436,16604,
9422,,Surface,6,Image 1,74,1000016466,16605,
2098,,Surface,6,Image 1,74,1000015732,16606,
1012,,Surface,6,Image 1,74,1000016531,16607,
972,,Surface,6,Image 1,74,1000015096,16608,
762,,Surface,6,Image 1,74,1000016609,16609,
6252,,Surface,6,Image 1,74,1000016534,16610,
980,,Surface,6,Image 1,74,1000016611,16611,
9877,,Surface,6,Image 1,74,1000016612,16612,
2312,,Surface,6,Image 1,75,1000016299,16613,
866,,Surface,6,Image 1,75,1000016585,16614,
808,,Surface,6,Image 1,75,1000016504,16615,
2149,,Surface,6,Image 1,75,1000016590,16616,
1918,,Surface,6,Image 1,75,1000016591,16617,
2153,,Surface,6,Image 1,75,1000016542,16618,
3975,,Surface,6,Image 1,75,1000015996,16619,
1961,,Surface,6,Image 1,75,1000016360,16620,
5699,,Surface,6,Image 1,75,1000016485,16621,
1882,,Surface,6,Image 1,75,1000016107,16622,
1692,,Surface,6,Image 1,75,1000016623,16623,
1632,,Surface,6,Image 1,75,1000015622,16624,
2251,,Surface,6,Image 1,75,1000016521,16625,
6090,,Surface,6,Image 1,75,1000016626,16626,
2254,,Surface,6,Image 1,75,1000016430,16627,
1707,,Surface,6,Image 1,75,1000015591,16628,
689,,Surface,6,Image 1,75,1000016402,16629,
1448,,Surface,6,Image 1,75,1000016603,16630,
8701,,Surface,6,Image 1,75,1000016466,16631,
1648,,Surface,6,Image 1,75,1000015732,16632,
544,,Surface,6,Image 1,75,1000016531,16633,
1782,,Surface,6,Image 1,75,1000016609,16634,
1878,,Surface,6,Image 1,75,1000016534,16635,
1359,,Surface,6,Image 1,75,1000016611,16636,
6914,,Surface,6,Image 1,75,1000016612,16637,
2536,,Surface,6,Image 1,76,1000016299,16638,
2619,,Surface,6,Image 1,76,1000016639,16639,
939,,Surface,6,Image 1,76,1000016585,16640,
1064,,Surface,6,Image 1,76,1000016641,16641,
3150,,Surface,6,Image 1,76,1000016590,16642,
13662,,Surface,6,Image 1,76,1000016643,16643,
915,,Surface,6,Image 1,76,1000016591,16644,
1014,,Surface,6,Image 1,76,1000016542,16645,
3080,,Surface,6,Image 1,76,1000015996,16646,
2228,,Surface,6,Image 1,76,1000016360,16647,
1342,,Surface,6,Image 1,76,1000016623,16648,
1895,,Surface,6,Image 1,76,1000015622,16649,
4185,,Surface,6,Image 1,76,1000016626,16650,
907,,Surface,6,Image 1,76,1000016402,16651,
2088,,Surface,6,Image 1,76,1000016430,16652,
3103,,Surface,6,Image 1,76,1000015591,16653,
1710,,Surface,6,Image 1,76,1000016603,16654,
3362,,Surface,6,Image 1,76,1000015732,16655,
5911,,Surface,6,Image 1,76,1000016466,16656,
1348,,Surface,6,Image 1,76,1000016531,16657,
1453,,Surface,6,Image 1,76,1000016609,16658,
7152,,Surface,6,Image 1,76,1000016534,16659,
1264,,Surface,6,Image 1,76,1000016611,16660,
9479,,Surface,6,Image 1,76,1000016612,16661,
2159,,Surface,6,Image 1,77,1000016299,16662,
889,,Surface,6,Image 1,77,1000016639,16663,
613,,Surface,6,Image 1,77,1000016585,16664,
683,,Surface,6,Image 1,77,1000016665,16665,
7217,,Surface,6,Image 1,77,1000016666,16666,
1793,,Surface,6,Image 1,77,1000016641,16667,
11904,,Surface,6,Image 1,77,1000016643,16668,
3635,,Surface,6,Image 1,77,1000016590,16669,
1389,,Surface,6,Image 1,77,1000016591,16670,
954,,Surface,6,Image 1,77,1000016542,16671,
7535,,Surface,6,Image 1,77,1000015996,16672,
1526,,Surface,6,Image 1,77,1000016360,16673,
1921,,Surface,6,Image 1,77,1000016674,16674,
1623,,Surface,6,Image 1,77,1000016623,16675,
802,,Surface,6,Image 1,77,1000015622,16676,
743,,Surface,6,Image 1,77,1000016677,16677,
4099,,Surface,6,Image 1,77,1000016626,16678,
3401,,Surface,6,Image 1,77,1000016402,16679,
879,,Surface,6,Image 1,77,1000016430,16680,
2213,,Surface,6,Image 1,77,1000015591,16681,
2420,,Surface,6,Image 1,77,1000016603,16682,
1811,,Surface,6,Image 1,77,1000015732,16683,
840,,Surface,6,Image 1,77,1000016466,16684,
1243,,Surface,6,Image 1,77,1000016531,16685,
1738,,Surface,6,Image 1,77,1000016609,16686,
4165,,Surface,6,Image 1,77,1000016534,16687,
1719,,Surface,6,Image 1,77,1000016611,16688,
5387,,Surface,6,Image 1,77,1000016612,16689,
3435,,Surface,6,Image 1,78,1000016299,16690,
1627,,Surface,6,Image 1,78,1000016639,16691,
3007,,Surface,6,Image 1,78,1000016665,16692,
6070,,Surface,6,Image 1,78,1000016666,16693,
595,,Surface,6,Image 1,78,1000016641,16694,
10994,,Surface,6,Image 1,78,1000016643,16695,
4874,,Surface,6,Image 1,78,1000016591,16696,
6740,,Surface,6,Image 1,78,1000015996,16697,
2915,,Surface,6,Image 1,78,1000016674,16698,
1512,,Surface,6,Image 1,78,1000016360,16699,
3292,,Surface,6,Image 1,78,1000016700,16700,
3121,,Surface,6,Image 1,78,1000016623,16701,
2623,,Surface,6,Image 1,78,1000016677,16702,
762,,Surface,6,Image 1,78,1000016703,16703,
6988,,Surface,6,Image 1,78,1000016626,16704,
3614,,Surface,6,Image 1,78,1000016402,16705,
1017,,Surface,6,Image 1,78,1000016603,16706,
1445,,Surface,6,Image 1,78,1000015732,16707,
3190,,Surface,6,Image 1,78,1000016708,16708,
1365,,Surface,6,Image 1,78,1000016531,16709,
1867,,Surface,6,Image 1,78,1000016609,16710,
5933,,Surface,6,Image 1,78,1000016534,16711,
1094,,Surface,6,Image 1,78,1000016611,16712,
1902,,Surface,6,Image 1,79,1000016299,16713,
898,,Surface,6,Image 1,79,1000016639,16714,
4902,,Surface,6,Image 1,79,1000016665,16715,
4630,,Surface,6,Image 1,79,1000016666,16716,
789,,Surface,6,Image 1,79,1000016641,16717,
10139,,Surface,6,Image 1,79,1000016643,16718,
2190,,Surface,6,Image 1,79,1000016591,16719,
8061,,Surface,6,Image 1,79,1000015996,16720,
2242,,Surface,6,Image 1,79,1000016360,16721,
4459,,Surface,6,Image 1,79,1000016674,16722,
4545,,Surface,6,Image 1,79,1000016700,16723,
672,,Surface,6,Image 1,79,1000016623,16724,
3437,,Surface,6,Image 1,79,1000016677,16725,
1526,,Surface,6,Image 1,79,1000016703,16726,
10223,,Surface,6,Image 1,79,1000016626,16727,
3688,,Surface,6,Image 1,79,1000016402,16728,
1017,,Surface,6,Image 1,79,1000016603,16729,
2917,,Surface,6,Image 1,79,1000016708,16730,
1375,,Surface,6,Image 1,79,1000016531,16731,
1886,,Surface,6,Image 1,79,1000016609,16732,
3706,,Surface,6,Image 1,79,1000016534,16733,
804,,Surface,6,Image 1,80,1000016299,16734,
2662,,Surface,6,Image 1,80,1000016665,16735,
3444,,Surface,6,Image 1,80,1000016666,16736,
7911,,Surface,6,Image 1,80,1000016643,16737,
2151,,Surface,6,Image 1,80,1000016591,16738,
11442,,Surface,6,Image 1,80,1000015996,16739,
2481,,Surface,6,Image 1,80,1000016674,16740,
2437,,Surface,6,Image 1,80,1000016360,16741,
8060,,Surface,6,Image 1,80,1000016700,16742,
2920,,Surface,6,Image 1,80,1000016623,16743,
3363,,Surface,6,Image 1,80,1000016677,16744,
1271,,Surface,6,Image 1,80,1000016703,16745,
5368,,Surface,6,Image 1,80,1000016626,16746,
2978,,Surface,6,Image 1,80,1000016402,16747,
1655,,Surface,6,Image 1,80,1000016603,16748,
2662,,Surface,6,Image 1,80,1000016708,16749,
919,,Surface,6,Image 1,80,1000016531,16750,
2262,,Surface,6,Image 1,80,1000016609,16751,
2583,,Surface,6,Image 1,80,1000016534,16752,
5458,,Surface,6,Image 1,81,1000016665,16753,
4368,,Surface,6,Image 1,81,1000016666,16754,
6655,,Surface,6,Image 1,81,1000016643,16755,
2171,,Surface,6,Image 1,81,1000016591,16756,
9957,,Surface,6,Image 1,81,1000015996,16757,
1983,,Surface,6,Image 1,81,1000016360,16758,
2932,,Surface,6,Image 1,81,1000016674,16759,
5835,,Surface,6,Image 1,81,1000016700,16760,
3399,,Surface,6,Image 1,81,1000016677,16761,
2034,,Surface,6,Image 1,81,1000016703,16762,
3622,,Surface,6,Image 1,81,1000016626,16763,
713,,Surface,6,Image 1,81,1000016402,16764,
1986,,Surface,6,Image 1,81,1000016603,16765,
2845,,Surface,6,Image 1,81,1000016708,16766,
2150,,Surface,6,Image 1,81,1000016531,16767,
1677,,Surface,6,Image 1,81,1000016609,16768,
4319,,Surface,6,Image 1,81,1000016534,16769,
