
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
77.992,,Surface,4,Image 1,45,1000015557,15735,
10.504,,Surface,4,Image 1,45,1000015096,15736,
8.505,,Surface,4,Image 1,45,1000015293,15737,
34.52,,Surface,4,Image 1,45,1000015097,15738,
0.018,,Surface,4,Image 1,45,1000015674,15739,
0,,Surface,4,Image 1,46,1000015675,15740,
0.0005,,Surface,4,Image 1,46,1000015706,15741,
7,,Surface,4,Image 1,46,1000015388,15742,
0.01,,Surface,4,Image 1,46,1000015678,15743,
8.0075,,Surface,4,Image 1,46,1000015744,15744,
3.984,,Surface,4,Image 1,46,1000015072,15745,
0.008,,Surface,4,Image 1,46,1000015680,15746,
23.98,,Surface,4,Image 1,46,1000015251,15747,
1.992,,Surface,4,Image 1,46,1000015213,15748,
0.005,,Surface,4,Image 1,46,1000015682,15749,
0.00325,,Surface,4,Image 1,46,1000015750,15750,
255,,Surface,4,Image 1,46,1000015650,15751,
114.5,,Surface,4,Image 1,46,1000015752,15752,
25.018,,Surface,4,Image 1,46,1000015753,15753,
13.992,,Surface,4,Image 1,46,1000015536,15754,
254.036,,Surface,4,Image 1,46,1000015145,15755,
3.984,,Surface,4,Image 1,46,1000015756,15756,
0.00275,,Surface,4,Image 1,46,1000015719,15757,
0.00125,,Surface,4,Image 1,46,1000015758,15758,
17.006,,Surface,4,Image 1,46,1000014659,15759,
93.08,,Surface,4,Image 1,46,1000015021,15760,
0.018,,Surface,4,Image 1,46,1000015541,15761,
174.99,,Surface,4,Image 1,46,1000015622,15762,
75.968,,Surface,4,Image 1,46,1000015724,15763,
7.992,,Surface,4,Image 1,46,1000015726,15764,
34.486,,Surface,4,Image 1,46,1000015503,15765,
0.018,,Surface,4,Image 1,46,1000015727,15766,
255,,Surface,4,Image 1,46,1000015767,15767,
253.957,,Surface,4,Image 1,46,1000015768,15768,
78.002,,Surface,4,Image 1,46,1000015279,15769,
61.5,,Surface,4,Image 1,46,1000015630,15770,
128.018,,Surface,4,Image 1,46,1000015591,15771,
99.51,,Surface,4,Image 1,46,1000015772,15772,
35.5,,Surface,4,Image 1,46,1000015732,15773,
31.985,,Surface,4,Image 1,46,1000015240,15774,
180.5,,Surface,4,Image 1,46,1000015700,15775,
87.481,,Surface,4,Image 1,46,1000015557,15776,
12.9948,,Surface,4,Image 1,46,1000015096,15777,
46.032,,Surface,4,Image 1,46,1000015097,15778,
43.976,,Surface,4,Image 1,46,1000015293,15779,
3.01,,Surface,4,Image 1,46,1000015674,15780,
0.001,,Surface,4,Image 1,47,1000015781,15781,
0.004,,Surface,4,Image 1,47,1000015782,15782,
0,,Surface,4,Image 1,47,1000015706,15783,
0.008,,Surface,4,Image 1,47,1000015678,15784,
6.4945,,Surface,4,Image 1,47,1000015744,15785,
0.9975,,Surface,4,Image 1,47,1000015072,15786,
0.006,,Surface,4,Image 1,47,1000015680,15787,
0.004,,Surface,4,Image 1,47,1000015675,15788,
7.992,,Surface,4,Image 1,47,1000015251,15789,
28.525,,Surface,4,Image 1,47,1000015213,15790,
0.0250015,,Surface,4,Image 1,47,1000015682,15791,
255,,Surface,4,Image 1,47,1000015650,15792,
111.982,,Surface,4,Image 1,47,1000015752,15793,
71.5,,Surface,4,Image 1,47,1000015750,15794,
30.009,,Surface,4,Image 1,47,1000015753,15795,
253.992,,Surface,4,Image 1,47,1000015145,15796,
9.5,,Surface,4,Image 1,47,1000015536,15797,
18.504,,Surface,4,Image 1,47,1000015756,15798,
0.002,,Surface,4,Image 1,47,1000015719,15799,
0,,Surface,4,Image 1,47,1000015758,15800,
13.976,,Surface,4,Image 1,47,1000014659,15801,
132.937,,Surface,4,Image 1,47,1000015021,15802,
146.996,,Surface,4,Image 1,47,1000015622,15803,
17.9945,,Surface,4,Image 1,47,1000015541,15804,
0.007,,Surface,4,Image 1,47,1000015727,15805,
59.509,,Surface,4,Image 1,47,1000015724,15806,
27.496,,Surface,4,Image 1,47,1000015726,15807,
52.036,,Surface,4,Image 1,47,1000015808,15808,
255,,Surface,4,Image 1,47,1000015767,15809,
5.496,,Surface,4,Image 1,47,1000015810,15810,
254.499,,Surface,4,Image 1,47,1000015768,15811,
20.544,,Surface,4,Image 1,47,1000015279,15812,
62.483,,Surface,4,Image 1,47,1000015630,15813,
104.472,,Surface,4,Image 1,47,1000015591,15814,
113.952,,Surface,4,Image 1,47,1000015772,15815,
16.984,,Surface,4,Image 1,47,1000015732,15816,
42.998,,Surface,4,Image 1,47,1000015240,15817,
65.001,,Surface,4,Image 1,47,1000015557,15818,
172.552,,Surface,4,Image 1,47,1000015700,15819,
20.952,,Surface,4,Image 1,47,1000015096,15820,
29.496,,Surface,4,Image 1,47,1000015293,15821,
40.006,,Surface,4,Image 1,47,1000015097,15822,
5.976,,Surface,4,Image 1,47,1000015674,15823,
9.488,,Surface,4,Image 1,48,1000015744,15824,
7.984,,Surface,4,Image 1,48,1000015072,15825,
0,,Surface,4,Image 1,48,1000015706,15826,
0.00025,,Surface,4,Image 1,48,1000015782,15827,
0.0015,,Surface,4,Image 1,48,1000015781,15828,
6.9935,,Surface,4,Image 1,48,1000015251,15829,
0.00525,,Surface,4,Image 1,48,1000015682,15830,
1.99975,,Surface,4,Image 1,48,1000015750,15831,
255,,Surface,4,Image 1,48,1000015650,15832,
104.008,,Surface,4,Image 1,48,1000015752,15833,
9.9995,,Surface,4,Image 1,48,1000015753,15834,
208.55,,Surface,4,Image 1,48,1000015145,15835,
3.508,,Surface,4,Image 1,48,1000015756,15836,
0.004,,Surface,4,Image 1,48,1000015719,15837,
0.00225,,Surface,4,Image 1,48,1000015758,15838,
118.028,,Surface,4,Image 1,48,1000015021,15839,
168.03,,Surface,4,Image 1,48,1000015622,15840,
1.003,,Surface,4,Image 1,48,1000015727,15841,
17.012,,Surface,4,Image 1,48,1000015541,15842,
67.995,,Surface,4,Image 1,48,1000015724,15843,
30.004,,Surface,4,Image 1,48,1000015726,15844,
46.0065,,Surface,4,Image 1,48,1000015808,15845,
255,,Surface,4,Image 1,48,1000015767,15846,
1.992,,Surface,4,Image 1,48,1000015810,15847,
253.971,,Surface,4,Image 1,48,1000015768,15848,
26.004,,Surface,4,Image 1,48,1000015279,15849,
50.015,,Surface,4,Image 1,48,1000015630,15850,
129.048,,Surface,4,Image 1,48,1000015591,15851,
103.999,,Surface,4,Image 1,48,1000015772,15852,
34.984,,Surface,4,Image 1,48,1000015732,15853,
188.048,,Surface,4,Image 1,48,1000015700,15854,
119.5,,Surface,4,Image 1,48,1000015557,15855,
3.005,,Surface,4,Image 1,48,1000015856,15856,
255,,Surface,4,Image 1,48,1000015857,15857,
1.0125,,Surface,4,Image 1,48,1000015096,15858,
28.998,,Surface,4,Image 1,48,1000015293,15859,
50.028,,Surface,4,Image 1,48,1000015097,15860,
0.016,,Surface,4,Image 1,48,1000015674,15861,
4.005,,Surface,4,Image 1,49,1000015744,15862,
15.984,,Surface,4,Image 1,49,1000015072,15863,
0,,Surface,4,Image 1,49,1000015706,15864,
0.001,,Surface,4,Image 1,49,1000015782,15865,
0.0055,,Surface,4,Image 1,49,1000015781,15866,
15.99,,Surface,4,Image 1,49,1000015251,15867,
0.008,,Surface,4,Image 1,49,1000015750,15868,
116.468,,Surface,4,Image 1,49,1000015752,15869,
13.0095,,Surface,4,Image 1,49,1000015753,15870,
205.48,,Surface,4,Image 1,49,1000015145,15871,
15.974,,Surface,4,Image 1,49,1000015872,15872,
0.001,,Surface,4,Image 1,49,1000015756,15873,
0,,Surface,4,Image 1,49,1000015719,15874,
0,,Surface,4,Image 1,49,1000015758,15875,
23.015,,Surface,4,Image 1,49,1000015021,15876,
146.976,,Surface,4,Image 1,49,1000015622,15877,
20.995,,Surface,4,Image 1,49,1000015541,15878,
0.00325,,Surface,4,Image 1,49,1000015727,15879,
38,,Surface,4,Image 1,49,1000015726,15880,
1.003,,Surface,4,Image 1,49,1000015881,15881,
255,,Surface,4,Image 1,49,1000015767,15882,
74.038,,Surface,4,Image 1,49,1000015808,15883,
13.015,,Surface,4,Image 1,49,1000015810,15884,
16.992,,Surface,4,Image 1,49,1000015885,15885,
253.953,,Surface,4,Image 1,49,1000015768,15886,
46.008,,Surface,4,Image 1,49,1000015279,15887,
88.472,,Surface,4,Image 1,49,1000015630,15888,
102.476,,Surface,4,Image 1,49,1000015772,15889,
129.472,,Surface,4,Image 1,49,1000015591,15890,
0.016,,Surface,4,Image 1,49,1000015891,15891,
30.038,,Surface,4,Image 1,49,1000015732,15892,
168.552,,Surface,4,Image 1,49,1000015700,15893,
33.026,,Surface,4,Image 1,49,1000015096,15894,
4.504,,Surface,4,Image 1,49,1000015293,15895,
0.003,,Surface,4,Image 1,49,1000015856,15896,
255,,Surface,4,Image 1,49,1000015857,15897,
44.99,,Surface,4,Image 1,49,1000015097,15898,
0.024,,Surface,4,Image 1,49,1000015674,15899,
8.496,,Surface,4,Image 1,50,1000015072,15900,
4.002,,Surface,4,Image 1,50,1000015782,15901,
0.0055,,Surface,4,Image 1,50,1000015781,15902,
57.042,,Surface,4,Image 1,50,1000015251,15903,
0.006,,Surface,4,Image 1,50,1000015750,15904,
79.9867,,Surface,4,Image 1,50,1000015752,15905,
22.02,,Surface,4,Image 1,50,1000015753,15906,
253.488,,Surface,4,Image 1,50,1000015145,15907,
0.005,,Surface,4,Image 1,50,1000015872,15908,
47,,Surface,4,Image 1,50,1000015021,15909,
126.05,,Surface,4,Image 1,50,1000015910,15910,
150.048,,Surface,4,Image 1,50,1000015622,15911,
1.5,,Surface,4,Image 1,50,1000015727,15912,
37.008,,Surface,4,Image 1,50,1000015541,15913,
58.017,,Surface,4,Image 1,50,1000015726,15914,
3.99,,Surface,4,Image 1,50,1000015881,15915,
3.015,,Surface,4,Image 1,50,1000015810,15916,
253.998,,Surface,4,Image 1,50,1000015767,15917,
72.488,,Surface,4,Image 1,50,1000015808,15918,
25.001,,Surface,4,Image 1,50,1000015885,15919,
45.025,,Surface,4,Image 1,50,1000015630,15920,
0.002,,Surface,4,Image 1,50,1000015891,15921,
115,,Surface,4,Image 1,50,1000015591,15922,
104.018,,Surface,4,Image 1,50,1000015772,15923,
42.006,,Surface,4,Image 1,50,1000015732,15924,
169.488,,Surface,4,Image 1,50,1000015700,15925,
0.00175,,Surface,4,Image 1,50,1000015856,15926,
1.001,,Surface,4,Image 1,50,1000015293,15927,
43.012,,Surface,4,Image 1,50,1000015097,15928,
27.528,,Surface,4,Image 1,50,1000015096,15929,
255,,Surface,4,Image 1,50,1000015857,15930,
255,,Surface,4,Image 1,50,1000015931,15931,
7.02,,Surface,4,Image 1,50,1000015674,15932,
23.5125,,Surface,4,Image 1,51,1000015072,15933,
0.0065,,Surface,4,Image 1,51,1000015782,15934,
0.008,,Surface,4,Image 1,51,1000015750,15935,
253.972,,Surface,4,Image 1,51,1000015145,15936,
254.024,,Surface,4,Image 1,51,1000015937,15937,
0.00325,,Surface,4,Image 1,51,1000015872,15938,
12.496,,Surface,4,Image 1,51,1000015021,15939,
153.472,,Surface,4,Image 1,51,1000015910,15940,
170.5,,Surface,4,Image 1,51,1000015622,15941,
62.968,,Surface,4,Image 1,51,1000015541,15942,
0.008,,Surface,4,Image 1,51,1000015727,15943,
6,,Surface,4,Image 1,51,1000015881,15944,
61.48,,Surface,4,Image 1,51,1000015808,15945,
4.004,,Surface,4,Image 1,51,1000015885,15946,
69.06,,Surface,4,Image 1,51,1000015630,15947,
0.011,,Surface,4,Image 1,51,1000015891,15948,
125.472,,Surface,4,Image 1,51,1000015591,15949,
106.976,,Surface,4,Image 1,51,1000015772,15950,
0.004,,Surface,4,Image 1,51,1000015951,15951,
42.514,,Surface,4,Image 1,51,1000015732,15952,
149.952,,Surface,4,Image 1,51,1000015700,15953,
4.996,,Surface,4,Image 1,51,1000015293,15954,
0.015,,Surface,4,Image 1,51,1000015856,15955,
29.018,,Surface,4,Image 1,51,1000015096,15956,
255,,Surface,4,Image 1,51,1000015857,15957,
51.52,,Surface,4,Image 1,51,1000015097,15958,
255,,Surface,4,Image 1,51,1000015931,15959,
255,,Surface,4,Image 1,51,1000015960,15960,
6.024,,Surface,4,Image 1,51,1000015674,15961,
0.0025,,Surface,4,Image 1,52,1000015782,15962,
18.984,,Surface,4,Image 1,52,1000015072,15963,
69.944,,Surface,4,Image 1,52,1000015964,15964,
0.003,,Surface,4,Image 1,52,1000015750,15965,
255,,Surface,4,Image 1,52,1000015145,15966,
195.992,,Surface,4,Image 1,52,1000015937,15967,
1.998,,Surface,4,Image 1,52,1000015872,15968,
91.984,,Surface,4,Image 1,52,1000015910,15969,
18.5,,Surface,4,Image 1,52,1000015021,15970,
159.018,,Surface,4,Image 1,52,1000015622,15971,
49.908,,Surface,4,Image 1,52,1000015541,15972,
6.02,,Surface,4,Image 1,52,1000015881,15973,
25.996,,Surface,4,Image 1,52,1000015808,15974,
0.003,,Surface,4,Image 1,52,1000015975,15975,
0.014,,Surface,4,Image 1,52,1000015885,15976,
83.041,,Surface,4,Image 1,52,1000015630,15977,
99.96,,Surface,4,Image 1,52,1000015772,15978,
1.992,,Surface,4,Image 1,52,1000015891,15979,
116.006,,Surface,4,Image 1,52,1000015591,15980,
0.003,,Surface,4,Image 1,52,1000015951,15981,
57.476,,Surface,4,Image 1,52,1000015732,15982,
141.98,,Surface,4,Image 1,52,1000015700,15983,
0.011,,Surface,4,Image 1,52,1000015856,15984,
27.48,,Surface,4,Image 1,52,1000015096,15985,
255,,Surface,4,Image 1,52,1000015857,15986,
44.996,,Surface,4,Image 1,52,1000015097,15987,
255,,Surface,4,Image 1,52,1000015931,15988,
255,,Surface,4,Image 1,52,1000015960,15989,
7.02,,Surface,4,Image 1,52,1000015674,15990,
16.492,,Surface,4,Image 1,53,1000015072,15991,
0.00725,,Surface,4,Image 1,53,1000015782,15992,
29.068,,Surface,4,Image 1,53,1000015964,15993,
0.008,,Surface,4,Image 1,53,1000015750,15994,
168.03,,Surface,4,Image 1,53,1000015937,15995,
33.995,,Surface,4,Image 1,53,1000015996,15996,
1.501,,Surface,4,Image 1,53,1000015872,15997,
92.023,,Surface,4,Image 1,53,1000015910,15998,
118.03,,Surface,4,Image 1,53,1000015622,15999,
115.482,,Surface,4,Image 1,53,1000015541,16000,
5.504,,Surface,4,Image 1,53,1000015881,16001,
0.0005,,Surface,4,Image 1,53,1000015975,16002,
0.007,,Surface,4,Image 1,53,1000015885,16003,
76.452,,Surface,4,Image 1,53,1000015630,16004,
87.48,,Surface,4,Image 1,53,1000015591,16005,
0.008,,Surface,4,Image 1,53,1000015951,16006,
59.488,,Surface,4,Image 1,53,1000015732,16007,
157.992,,Surface,4,Image 1,53,1000015700,16008,
118.977,,Surface,4,Image 1,53,1000016009,16009,
0,,Surface,4,Image 1,53,1000015096,16010,
255,,Surface,4,Image 1,53,1000015857,16011,
55.47,,Surface,4,Image 1,53,1000015097,16012,
255,,Surface,4,Image 1,53,1000015931,16013,
255,,Surface,4,Image 1,53,1000015960,16014,
11.97,,Surface,4,Image 1,53,1000015674,16015,
5.992,,Surface,4,Image 1,54,1000015072,16016,
41.983,,Surface,4,Image 1,54,1000016017,16017,
0,,Surface,4,Image 1,54,1000015782,16018,
19.494,,Surface,4,Image 1,54,1000015964,16019,
0.0075,,Surface,4,Image 1,54,1000015750,16020,
209.009,,Surface,4,Image 1,54,1000015937,16021,
38.504,,Surface,4,Image 1,54,1000015996,16022,
11.5005,,Surface,4,Image 1,54,1000015872,16023,
5.496,,Surface,4,Image 1,54,1000016024,16024,
80.5275,,Surface,4,Image 1,54,1000015910,16025,
124.984,,Surface,4,Image 1,54,1000015622,16026,
7,,Surface,4,Image 1,54,1000015881,16027,
0.004,,Surface,4,Image 1,54,1000015975,16028,
0.003,,Surface,4,Image 1,54,1000015885,16029,
87.972,,Surface,4,Image 1,54,1000015630,16030,
120.983,,Surface,4,Image 1,54,1000016031,16031,
89.52,,Surface,4,Image 1,54,1000015591,16032,
0,,Surface,4,Image 1,54,1000015951,16033,
29.0125,,Surface,4,Image 1,54,1000015732,16034,
137.557,,Surface,4,Image 1,54,1000016009,16035,
4.008,,Surface,4,Image 1,54,1000015096,16036,
255,,Surface,4,Image 1,54,1000015857,16037,
37.04,,Surface,4,Image 1,54,1000015097,16038,
255,,Surface,4,Image 1,54,1000015960,16039,
10.02,,Surface,4,Image 1,54,1000015674,16040,
15.01,,Surface,4,Image 1,55,1000015072,16041,
72.017,,Surface,4,Image 1,55,1000016017,16042,
3.5,,Surface,4,Image 1,55,1000015782,16043,
6.994,,Surface,4,Image 1,55,1000015964,16044,
54.5,,Surface,4,Image 1,55,1000016045,16045,
0.016,,Surface,4,Image 1,55,1000015750,16046,
164.512,,Surface,4,Image 1,55,1000015937,16047,
25.984,,Surface,4,Image 1,55,1000015996,16048,
15.5063,,Surface,4,Image 1,55,1000015872,16049,
0.00600004,,Surface,4,Image 1,55,1000016024,16050,
0.004,,Surface,4,Image 1,55,1000016051,16051,
110.993,,Surface,4,Image 1,55,1000016052,16052,
1.996,,Surface,4,Image 1,55,1000015881,16053,
144.06,,Surface,4,Image 1,55,1000015622,16054,
0.00025,,Surface,4,Image 1,55,1000015975,16055,
0.012,,Surface,4,Image 1,55,1000015885,16056,
98.936,,Surface,4,Image 1,55,1000015591,16057,
119.011,,Surface,4,Image 1,55,1000016031,16058,
41.974,,Surface,4,Image 1,55,1000015732,16059,
167.011,,Surface,4,Image 1,55,1000016009,16060,
0.009,,Surface,4,Image 1,55,1000015096,16061,
37.04,,Surface,4,Image 1,55,1000015097,16062,
255,,Surface,4,Image 1,55,1000015960,16063,
5.015,,Surface,4,Image 1,55,1000015674,16064,
9.02,,Surface,4,Image 1,56,1000015072,16065,
61.5,,Surface,4,Image 1,56,1000016017,16066,
0.00225,,Surface,4,Image 1,56,1000015782,16067,
10.02,,Surface,4,Image 1,56,1000015964,16068,
53.011,,Surface,4,Image 1,56,1000016045,16069,
0.00225,,Surface,4,Image 1,56,1000015750,16070,
180.004,,Surface,4,Image 1,56,1000015937,16071,
21.498,,Surface,4,Image 1,56,1000015996,16072,
0.0025,,Surface,4,Image 1,56,1000016073,16073,
0,,Surface,4,Image 1,56,1000016024,16074,
10.02,,Surface,4,Image 1,56,1000015872,16075,
13.5,,Surface,4,Image 1,56,1000016051,16076,
8.992,,Surface,4,Image 1,56,1000016077,16077,
120.525,,Surface,4,Image 1,56,1000016052,16078,
184.002,,Surface,4,Image 1,56,1000015622,16079,
0.001,,Surface,4,Image 1,56,1000015881,16080,
0.00025,,Surface,4,Image 1,56,1000015975,16081,
0.003,,Surface,4,Image 1,56,1000015885,16082,
74.9825,,Surface,4,Image 1,56,1000016083,16083,
82.504,,Surface,4,Image 1,56,1000015591,16084,
132.018,,Surface,4,Image 1,56,1000016031,16085,
12.986,,Surface,4,Image 1,56,1000015732,16086,
179.536,,Surface,4,Image 1,56,1000016009,16087,
14.49,,Surface,4,Image 1,56,1000015097,16088,
0.004,,Surface,4,Image 1,56,1000015096,16089,
255,,Surface,4,Image 1,56,1000015960,16090,
0.99,,Surface,4,Image 1,56,1000015674,16091,
6.5,,Surface,4,Image 1,57,1000015072,16092,
45.979,,Surface,4,Image 1,57,1000016017,16093,
2.00025,,Surface,4,Image 1,57,1000015782,16094,
26.01,,Surface,4,Image 1,57,1000016095,16095,
3.99,,Surface,4,Image 1,57,1000015964,16096,
57.492,,Surface,4,Image 1,57,1000016045,16097,
0.001,,Surface,4,Image 1,57,1000015750,16098,
193.033,,Surface,4,Image 1,57,1000015937,16099,
35.008,,Surface,4,Image 1,57,1000016100,16100,
6.016,,Surface,4,Image 1,57,1000015996,16101,
58.002,,Surface,4,Image 1,57,1000016102,16102,
0.008,,Surface,4,Image 1,57,1000016024,16103,
24.01,,Surface,4,Image 1,57,1000015872,16104,
19.4925,,Surface,4,Image 1,57,1000016051,16105,
0.0015,,Surface,4,Image 1,57,1000016073,16106,
0.004,,Surface,4,Image 1,57,1000016107,16107,
5.9865,,Surface,4,Image 1,57,1000016077,16108,
0.0055,,Surface,4,Image 1,57,1000016109,16109,
55.044,,Surface,4,Image 1,57,1000016052,16110,
146.949,,Surface,4,Image 1,57,1000015622,16111,
4.00275,,Surface,4,Image 1,57,1000015881,16112,
0.00125,,Surface,4,Image 1,57,1000015975,16113,
139.536,,Surface,4,Image 1,57,1000016083,16114,
105,,Surface,4,Image 1,57,1000015591,16115,
135.042,,Surface,4,Image 1,57,1000016031,16116,
0.016,,Surface,4,Image 1,57,1000016117,16117,
43.0135,,Surface,4,Image 1,57,1000015732,16118,
162.512,,Surface,4,Image 1,57,1000016009,16119,
34,,Surface,4,Image 1,57,1000015097,16120,
8.01,,Surface,4,Image 1,57,1000015096,16121,
255,,Surface,4,Image 1,57,1000015960,16122,
27.991,,Surface,4,Image 1,58,1000016017,16123,
0.00325,,Surface,4,Image 1,58,1000015782,16124,
23.498,,Surface,4,Image 1,58,1000016095,16125,
7.5125,,Surface,4,Image 1,58,1000015964,16126,
59.4955,,Surface,4,Image 1,58,1000016045,16127,
0.004,,Surface,4,Image 1,58,1000015750,16128,
207.038,,Surface,4,Image 1,58,1000015937,16129,
29.024,,Surface,4,Image 1,58,1000015996,16130,
19.026,,Surface,4,Image 1,58,1000016100,16131,
54.974,,Surface,4,Image 1,58,1000016102,16132,
3.496,,Surface,4,Image 1,58,1000016024,16133,
30.9845,,Surface,4,Image 1,58,1000015872,16134,
0.00275,,Surface,4,Image 1,58,1000016073,16135,
33.984,,Surface,4,Image 1,58,1000016051,16136,
0.0095,,Surface,4,Image 1,58,1000016107,16137,
0.016,,Surface,4,Image 1,58,1000016077,16138,
5.499,,Surface,4,Image 1,58,1000016109,16139,
29.512,,Surface,4,Image 1,58,1000016052,16140,
151.024,,Surface,4,Image 1,58,1000015622,16141,
12.016,,Surface,4,Image 1,58,1000015881,16142,
112.006,,Surface,4,Image 1,58,1000016143,16143,
0.001,,Surface,4,Image 1,58,1000015975,16144,
49.52,,Surface,4,Image 1,58,1000016083,16145,
110.963,,Surface,4,Image 1,58,1000015591,16146,
141,,Surface,4,Image 1,58,1000016031,16147,
0.00875,,Surface,4,Image 1,58,1000016117,16148,
48.026,,Surface,4,Image 1,58,1000015732,16149,
138.519,,Surface,4,Image 1,58,1000016009,16150,
11.986,,Surface,4,Image 1,58,1000015096,16151,
30,,Surface,4,Image 1,58,1000015097,16152,
255,,Surface,4,Image 1,58,1000015960,16153,
63.016,,Surface,4,Image 1,59,1000016017,16154,
0.007,,Surface,4,Image 1,59,1000015782,16155,
31.005,,Surface,4,Image 1,59,1000016095,16156,
9.009,,Surface,4,Image 1,59,1000015964,16157,
0.00325,,Surface,4,Image 1,59,1000015750,16158,
218.984,,Surface,4,Image 1,59,1000015937,16159,
14.992,,Surface,4,Image 1,59,1000016100,16160,
25.04,,Surface,4,Image 1,59,1000015996,16161,
50,,Surface,4,Image 1,59,1000016102,16162,
4.998,,Surface,4,Image 1,59,1000015872,16163,
0.012,,Surface,4,Image 1,59,1000016024,16164,
0.00675,,Surface,4,Image 1,59,1000016073,16165,
0.00175,,Surface,4,Image 1,59,1000016107,16166,
8.012,,Surface,4,Image 1,59,1000016167,16167,
2.04,,Surface,4,Image 1,59,1000016109,16168,
3.991,,Surface,4,Image 1,59,1000016077,16169,
46.04,,Surface,4,Image 1,59,1000016052,16170,
144.025,,Surface,4,Image 1,59,1000015622,16171,
1.012,,Surface,4,Image 1,59,1000015881,16172,
106.99,,Surface,4,Image 1,59,1000016143,16173,
0.008,,Surface,4,Image 1,59,1000015975,16174,
33.5075,,Surface,4,Image 1,59,1000016083,16175,
90.472,,Surface,4,Image 1,59,1000015591,16176,
115.52,,Surface,4,Image 1,59,1000016031,16177,
0.016,,Surface,4,Image 1,59,1000016117,16178,
51.936,,Surface,4,Image 1,59,1000015732,16179,
136.52,,Surface,4,Image 1,59,1000016009,16180,
5.5,,Surface,4,Image 1,59,1000015096,16181,
28.504,,Surface,4,Image 1,59,1000015097,16182,
255,,Surface,4,Image 1,59,1000015960,16183,
47.5,,Surface,4,Image 1,60,1000016017,16184,
0.008,,Surface,4,Image 1,60,1000015782,16185,
18.503,,Surface,4,Image 1,60,1000016095,16186,
11.004,,Surface,4,Image 1,60,1000015964,16187,
255,,Surface,4,Image 1,60,1000016188,16188,
0.004,,Surface,4,Image 1,60,1000015750,16189,
242.016,,Surface,4,Image 1,60,1000015937,16190,
3,,Surface,4,Image 1,60,1000016100,16191,
20.008,,Surface,4,Image 1,60,1000015996,16192,
53.0025,,Surface,4,Image 1,60,1000016102,16193,
3.999,,Surface,4,Image 1,60,1000016024,16194,
0.008,,Surface,4,Image 1,60,1000016195,16195,
7.488,,Surface,4,Image 1,60,1000016107,16196,
11.968,,Surface,4,Image 1,60,1000016167,16197,
2.004,,Surface,4,Image 1,60,1000016109,16198,
10.984,,Surface,4,Image 1,60,1000016077,16199,
254,,Surface,4,Image 1,60,1000016200,16200,
17.984,,Surface,4,Image 1,60,1000016052,16201,
113.067,,Surface,4,Image 1,60,1000015622,16202,
71.01,,Surface,4,Image 1,60,1000016143,16203,
3.007,,Surface,4,Image 1,60,1000016083,16204,
99.5,,Surface,4,Image 1,60,1000015591,16205,
118.012,,Surface,4,Image 1,60,1000016031,16206,
0.016,,Surface,4,Image 1,60,1000016117,16207,
75.008,,Surface,4,Image 1,60,1000015732,16208,
139.045,,Surface,4,Image 1,60,1000016009,16209,
4,,Surface,4,Image 1,60,1000015096,16210,
28.972,,Surface,4,Image 1,60,1000015097,16211,
255,,Surface,4,Image 1,60,1000015960,16212,
50.536,,Surface,4,Image 1,61,1000016017,16213,
0.004,,Surface,4,Image 1,61,1000016214,16214,
0.00325,,Surface,4,Image 1,61,1000015782,16215,
41.507,,Surface,4,Image 1,61,1000016095,16216,
255,,Surface,4,Image 1,61,1000016188,16217,
0,,Surface,4,Image 1,61,1000016218,16218,
0.0055,,Surface,4,Image 1,61,1000015750,16219,
5.008,,Surface,4,Image 1,61,1000016100,16220,
16,,Surface,4,Image 1,61,1000015996,16221,
49.472,,Surface,4,Image 1,61,1000016102,16222,
32.0045,,Surface,4,Image 1,61,1000016223,16223,
0.01,,Surface,4,Image 1,61,1000016024,16224,
0.0035,,Surface,4,Image 1,61,1000016195,16225,
21.984,,Surface,4,Image 1,61,1000016107,16226,
0.014,,Surface,4,Image 1,61,1000016167,16227,
8.498,,Surface,4,Image 1,61,1000016077,16228,
254,,Surface,4,Image 1,61,1000016200,16229,
0.0105,,Surface,4,Image 1,61,1000016109,16230,
155.062,,Surface,4,Image 1,61,1000015622,16231,
14.996,,Surface,4,Image 1,61,1000016232,16232,
13.023,,Surface,4,Image 1,61,1000016233,16233,
96.506,,Surface,4,Image 1,61,1000016143,16234,
57.008,,Surface,4,Image 1,61,1000016235,16235,
5.00225,,Surface,4,Image 1,61,1000016083,16236,
86.994,,Surface,4,Image 1,61,1000015591,16237,
125.032,,Surface,4,Image 1,61,1000016031,16238,
48.504,,Surface,4,Image 1,61,1000015732,16239,
139.023,,Surface,4,Image 1,61,1000016009,16240,
0.006,,Surface,4,Image 1,61,1000015096,16241,
34.992,,Surface,4,Image 1,61,1000015097,16242,
255,,Surface,4,Image 1,61,1000015960,16243,
54.05,,Surface,4,Image 1,62,1000016017,16244,
0,,Surface,4,Image 1,62,1000015782,16245,
0.008,,Surface,4,Image 1,62,1000016214,16246,
34.99,,Surface,4,Image 1,62,1000016095,16247,
255,,Surface,4,Image 1,62,1000016188,16248,
0,,Surface,4,Image 1,62,1000016218,16249,
254,,Surface,4,Image 1,62,1000016250,16250,
24.986,,Surface,4,Image 1,62,1000015996,16251,
80.0068,,Surface,4,Image 1,62,1000016102,16252,
