
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,6,Image 1,67,1000015591,16403,
212,,Surface,6,Image 1,67,1000016404,16404,
255,,Surface,6,Image 1,67,1000015732,16405,
255,,Surface,6,Image 1,67,1000015096,16406,
255,,Surface,6,Image 1,67,1000015097,16407,
254,,Surface,6,Image 1,68,1000016299,16408,
254,,Surface,6,Image 1,68,1000016354,16409,
243,,Surface,6,Image 1,68,1000016381,16410,
254,,Surface,6,Image 1,68,1000016304,16411,
175,,Surface,6,Image 1,68,1000016357,16412,
226,,Surface,6,Image 1,68,1000015996,16413,
254,,Surface,6,Image 1,68,1000016386,16414,
254,,Surface,6,Image 1,68,1000016415,16415,
220,,Surface,6,Image 1,68,1000016332,16416,
255,,Surface,6,Image 1,68,1000016360,16417,
201,,Surface,6,Image 1,68,1000016390,16418,
179,,Surface,6,Image 1,68,1000016419,16419,
255,,Surface,6,Image 1,68,1000016107,16420,
254,,Surface,6,Image 1,68,1000016077,16421,
149,,Surface,6,Image 1,68,1000016337,16422,
255,,Surface,6,Image 1,68,1000016423,16423,
255,,Surface,6,Image 1,68,1000016338,16424,
254,,Surface,6,Image 1,68,1000015622,16425,
254,,Surface,6,Image 1,68,1000016426,16426,
254,,Surface,6,Image 1,68,1000016342,16427,
246,,Surface,6,Image 1,68,1000016397,16428,
254,,Surface,6,Image 1,68,1000016316,16429,
175,,Surface,6,Image 1,68,1000016430,16430,
247,,Surface,6,Image 1,68,1000016320,16431,
255,,Surface,6,Image 1,68,1000016083,16432,
255,,Surface,6,Image 1,68,1000016402,16433,
255,,Surface,6,Image 1,68,1000015591,16434,
198,,Surface,6,Image 1,68,1000016404,16435,
254,,Surface,6,Image 1,68,1000016436,16436,
255,,Surface,6,Image 1,68,1000015732,16437,
255,,Surface,6,Image 1,68,1000015096,16438,
255,,Surface,6,Image 1,68,1000015097,16439,
255,,Surface,6,Image 1,69,1000016299,16440,
254,,Surface,6,Image 1,69,1000016354,16441,
226,,Surface,6,Image 1,69,1000016381,16442,
254,,Surface,6,Image 1,69,1000016304,16443,
206,,Surface,6,Image 1,69,1000016357,16444,
254,,Surface,6,Image 1,69,1000016386,16445,
233,,Surface,6,Image 1,69,1000015996,16446,
254,,Surface,6,Image 1,69,1000016415,16447,
254,,Surface,6,Image 1,69,1000016332,16448,
255,,Surface,6,Image 1,69,1000016360,16449,
199,,Surface,6,Image 1,69,1000016419,16450,
195,,Surface,6,Image 1,69,1000016390,16451,
255,,Surface,6,Image 1,69,1000016107,16452,
254,,Surface,6,Image 1,69,1000016453,16453,
227,,Surface,6,Image 1,69,1000016337,16454,
178,,Surface,6,Image 1,69,1000016423,16455,
254,,Surface,6,Image 1,69,1000015622,16456,
255,,Surface,6,Image 1,69,1000016426,16457,
209,,Surface,6,Image 1,69,1000016342,16458,
248,,Surface,6,Image 1,69,1000016397,16459,
190,,Surface,6,Image 1,69,1000016430,16460,
255,,Surface,6,Image 1,69,1000016320,16461,
255,,Surface,6,Image 1,69,1000016402,16462,
255,,Surface,6,Image 1,69,1000015591,16463,
191,,Surface,6,Image 1,69,1000016404,16464,
239,,Surface,6,Image 1,69,1000016436,16465,
255,,Surface,6,Image 1,69,1000016466,16466,
255,,Surface,6,Image 1,69,1000015732,16467,
255,,Surface,6,Image 1,69,1000016468,16468,
255,,Surface,6,Image 1,69,1000015096,16469,
254,,Surface,6,Image 1,69,1000015097,16470,
254,,Surface,6,Image 1,70,1000016381,16471,
254,,Surface,6,Image 1,70,1000016354,16472,
254,,Surface,6,Image 1,70,1000016299,16473,
254,,Surface,6,Image 1,70,1000016474,16474,
255,,Surface,6,Image 1,70,1000016475,16475,
254,,Surface,6,Image 1,70,1000016304,16476,
122,,Surface,6,Image 1,70,1000016386,16477,
206,,Surface,6,Image 1,70,1000015996,16478,
254,,Surface,6,Image 1,70,1000016415,16479,
255,,Surface,6,Image 1,70,1000016332,16480,
255,,Surface,6,Image 1,70,1000016360,16481,
254,,Surface,6,Image 1,70,1000016419,16482,
242,,Surface,6,Image 1,70,1000016390,16483,
255,,Surface,6,Image 1,70,1000016107,16484,
255,,Surface,6,Image 1,70,1000016485,16485,
255,,Surface,6,Image 1,70,1000016423,16486,
254,,Surface,6,Image 1,70,1000016453,16487,
206,,Surface,6,Image 1,70,1000015622,16488,
254,,Surface,6,Image 1,70,1000016342,16489,
255,,Surface,6,Image 1,70,1000016426,16490,
255,,Surface,6,Image 1,70,1000016397,16491,
213,,Surface,6,Image 1,70,1000016430,16492,
254,,Surface,6,Image 1,70,1000016402,16493,
255,,Surface,6,Image 1,70,1000015591,16494,
202,,Surface,6,Image 1,70,1000016404,16495,
254,,Surface,6,Image 1,70,1000016436,16496,
254,,Surface,6,Image 1,70,1000016466,16497,
255,,Surface,6,Image 1,70,1000015732,16498,
254,,Surface,6,Image 1,70,1000016468,16499,
255,,Surface,6,Image 1,70,1000015096,16500,
255,,Surface,6,Image 1,70,1000015097,16501,
254,,Surface,6,Image 1,71,1000016299,16502,
254,,Surface,6,Image 1,71,1000016354,16503,
174,,Surface,6,Image 1,71,1000016504,16504,
254,,Surface,6,Image 1,71,1000016381,16505,
255,,Surface,6,Image 1,71,1000016474,16506,
249,,Surface,6,Image 1,71,1000016475,16507,
197,,Surface,6,Image 1,71,1000016508,16508,
230,,Surface,6,Image 1,71,1000016304,16509,
254,,Surface,6,Image 1,71,1000015996,16510,
196,,Surface,6,Image 1,71,1000016415,16511,
204,,Surface,6,Image 1,71,1000016512,16512,
218,,Surface,6,Image 1,71,1000016419,16513,
255,,Surface,6,Image 1,71,1000016360,16514,
166,,Surface,6,Image 1,71,1000016390,16515,
255,,Surface,6,Image 1,71,1000016107,16516,
255,,Surface,6,Image 1,71,1000016485,16517,
254,,Surface,6,Image 1,71,1000016423,16518,
214,,Surface,6,Image 1,71,1000016453,16519,
249,,Surface,6,Image 1,71,1000015622,16520,
254,,Surface,6,Image 1,71,1000016521,16521,
255,,Surface,6,Image 1,71,1000016426,16522,
255,,Surface,6,Image 1,71,1000016342,16523,
189,,Surface,6,Image 1,71,1000016430,16524,
255,,Surface,6,Image 1,71,1000016402,16525,
255,,Surface,6,Image 1,71,1000015591,16526,
254,,Surface,6,Image 1,71,1000016436,16527,
250,,Surface,6,Image 1,71,1000016466,16528,
255,,Surface,6,Image 1,71,1000015732,16529,
255,,Surface,6,Image 1,71,1000016468,16530,
254,,Surface,6,Image 1,71,1000016531,16531,
255,,Surface,6,Image 1,71,1000015096,16532,
217,,Surface,6,Image 1,71,1000015097,16533,
255,,Surface,6,Image 1,71,1000016534,16534,
255,,Surface,6,Image 1,72,1000016299,16535,
180,,Surface,6,Image 1,72,1000016354,16536,
222,,Surface,6,Image 1,72,1000016504,16537,
255,,Surface,6,Image 1,72,1000016474,16538,
225,,Surface,6,Image 1,72,1000016475,16539,
254,,Surface,6,Image 1,72,1000016508,16540,
254,,Surface,6,Image 1,72,1000016304,16541,
254,,Surface,6,Image 1,72,1000016542,16542,
242,,Surface,6,Image 1,72,1000015996,16543,
254,,Surface,6,Image 1,72,1000016415,16544,
181,,Surface,6,Image 1,72,1000016512,16545,
255,,Surface,6,Image 1,72,1000016360,16546,
255,,Surface,6,Image 1,72,1000016107,16547,
255,,Surface,6,Image 1,72,1000016485,16548,
233,,Surface,6,Image 1,72,1000016453,16549,
254,,Surface,6,Image 1,72,1000015622,16550,
255,,Surface,6,Image 1,72,1000016521,16551,
166,,Surface,6,Image 1,72,1000016430,16552,
255,,Surface,6,Image 1,72,1000015591,16553,
255,,Surface,6,Image 1,72,1000016402,16554,
249,,Surface,6,Image 1,72,1000016436,16555,
229,,Surface,6,Image 1,72,1000016466,16556,
255,,Surface,6,Image 1,72,1000015732,16557,
254,,Surface,6,Image 1,72,1000016468,16558,
254,,Surface,6,Image 1,72,1000016531,16559,
255,,Surface,6,Image 1,72,1000015096,16560,
255,,Surface,6,Image 1,72,1000016534,16561,
255,,Surface,6,Image 1,73,1000016299,16562,
150,,Surface,6,Image 1,73,1000016504,16563,
255,,Surface,6,Image 1,73,1000016474,16564,
189,,Surface,6,Image 1,73,1000016475,16565,
166,,Surface,6,Image 1,73,1000016508,16566,
254,,Surface,6,Image 1,73,1000016542,16567,
221,,Surface,6,Image 1,73,1000015996,16568,
255,,Surface,6,Image 1,73,1000016360,16569,
199,,Surface,6,Image 1,73,1000016512,16570,
255,,Surface,6,Image 1,73,1000016485,16571,
255,,Surface,6,Image 1,73,1000016107,16572,
254,,Surface,6,Image 1,73,1000015622,16573,
255,,Surface,6,Image 1,73,1000016521,16574,
196,,Surface,6,Image 1,73,1000016430,16575,
255,,Surface,6,Image 1,73,1000015591,16576,
255,,Surface,6,Image 1,73,1000016402,16577,
254,,Surface,6,Image 1,73,1000016436,16578,
254,,Surface,6,Image 1,73,1000016466,16579,
255,,Surface,6,Image 1,73,1000015732,16580,
254,,Surface,6,Image 1,73,1000016531,16581,
255,,Surface,6,Image 1,73,1000015096,16582,
255,,Surface,6,Image 1,73,1000016534,16583,
255,,Surface,6,Image 1,74,1000016299,16584,
200,,Surface,6,Image 1,74,1000016585,16585,
192,,Surface,6,Image 1,74,1000016504,16586,
254,,Surface,6,Image 1,74,1000016474,16587,
254,,Surface,6,Image 1,74,1000016475,16588,
241,,Surface,6,Image 1,74,1000016508,16589,
223,,Surface,6,Image 1,74,1000016590,16590,
254,,Surface,6,Image 1,74,1000016591,16591,
255,,Surface,6,Image 1,74,1000016542,16592,
254,,Surface,6,Image 1,74,1000015996,16593,
255,,Surface,6,Image 1,74,1000016360,16594,
194,,Surface,6,Image 1,74,1000016512,16595,
255,,Surface,6,Image 1,74,1000016485,16596,
254,,Surface,6,Image 1,74,1000016107,16597,
254,,Surface,6,Image 1,74,1000015622,16598,
254,,Surface,6,Image 1,74,1000016521,16599,
254,,Surface,6,Image 1,74,1000015591,16600,
184,,Surface,6,Image 1,74,1000016430,16601,
254,,Surface,6,Image 1,74,1000016402,16602,
255,,Surface,6,Image 1,74,1000016603,16603,
220,,Surface,6,Image 1,74,1000016436,16604,
254,,Surface,6,Image 1,74,1000016466,16605,
255,,Surface,6,Image 1,74,1000015732,16606,
254,,Surface,6,Image 1,74,1000016531,16607,
255,,Surface,6,Image 1,74,1000015096,16608,
254,,Surface,6,Image 1,74,1000016609,16609,
255,,Surface,6,Image 1,74,1000016534,16610,
174,,Surface,6,Image 1,74,1000016611,16611,
254,,Surface,6,Image 1,74,1000016612,16612,
254,,Surface,6,Image 1,75,1000016299,16613,
254,,Surface,6,Image 1,75,1000016585,16614,
196,,Surface,6,Image 1,75,1000016504,16615,
254,,Surface,6,Image 1,75,1000016590,16616,
254,,Surface,6,Image 1,75,1000016591,16617,
255,,Surface,6,Image 1,75,1000016542,16618,
221,,Surface,6,Image 1,75,1000015996,16619,
254,,Surface,6,Image 1,75,1000016360,16620,
255,,Surface,6,Image 1,75,1000016485,16621,
239,,Surface,6,Image 1,75,1000016107,16622,
243,,Surface,6,Image 1,75,1000016623,16623,
254,,Surface,6,Image 1,75,1000015622,16624,
255,,Surface,6,Image 1,75,1000016521,16625,
255,,Surface,6,Image 1,75,1000016626,16626,
165,,Surface,6,Image 1,75,1000016430,16627,
255,,Surface,6,Image 1,75,1000015591,16628,
249,,Surface,6,Image 1,75,1000016402,16629,
255,,Surface,6,Image 1,75,1000016603,16630,
254,,Surface,6,Image 1,75,1000016466,16631,
254,,Surface,6,Image 1,75,1000015732,16632,
254,,Surface,6,Image 1,75,1000016531,16633,
255,,Surface,6,Image 1,75,1000016609,16634,
254,,Surface,6,Image 1,75,1000016534,16635,
178,,Surface,6,Image 1,75,1000016611,16636,
254,,Surface,6,Image 1,75,1000016612,16637,
254,,Surface,6,Image 1,76,1000016299,16638,
255,,Surface,6,Image 1,76,1000016639,16639,
202,,Surface,6,Image 1,76,1000016585,16640,
213,,Surface,6,Image 1,76,1000016641,16641,
219,,Surface,6,Image 1,76,1000016590,16642,
255,,Surface,6,Image 1,76,1000016643,16643,
254,,Surface,6,Image 1,76,1000016591,16644,
255,,Surface,6,Image 1,76,1000016542,16645,
237,,Surface,6,Image 1,76,1000015996,16646,
255,,Surface,6,Image 1,76,1000016360,16647,
201,,Surface,6,Image 1,76,1000016623,16648,
254,,Surface,6,Image 1,76,1000015622,16649,
254,,Surface,6,Image 1,76,1000016626,16650,
254,,Surface,6,Image 1,76,1000016402,16651,
160,,Surface,6,Image 1,76,1000016430,16652,
255,,Surface,6,Image 1,76,1000015591,16653,
255,,Surface,6,Image 1,76,1000016603,16654,
255,,Surface,6,Image 1,76,1000015732,16655,
254,,Surface,6,Image 1,76,1000016466,16656,
255,,Surface,6,Image 1,76,1000016531,16657,
255,,Surface,6,Image 1,76,1000016609,16658,
255,,Surface,6,Image 1,76,1000016534,16659,
254,,Surface,6,Image 1,76,1000016611,16660,
255,,Surface,6,Image 1,76,1000016612,16661,
254,,Surface,6,Image 1,77,1000016299,16662,
254,,Surface,6,Image 1,77,1000016639,16663,
240,,Surface,6,Image 1,77,1000016585,16664,
190,,Surface,6,Image 1,77,1000016665,16665,
255,,Surface,6,Image 1,77,1000016666,16666,
254,,Surface,6,Image 1,77,1000016641,16667,
255,,Surface,6,Image 1,77,1000016643,16668,
254,,Surface,6,Image 1,77,1000016590,16669,
254,,Surface,6,Image 1,77,1000016591,16670,
254,,Surface,6,Image 1,77,1000016542,16671,
255,,Surface,6,Image 1,77,1000015996,16672,
255,,Surface,6,Image 1,77,1000016360,16673,
254,,Surface,6,Image 1,77,1000016674,16674,
166,,Surface,6,Image 1,77,1000016623,16675,
233,,Surface,6,Image 1,77,1000015622,16676,
238,,Surface,6,Image 1,77,1000016677,16677,
254,,Surface,6,Image 1,77,1000016626,16678,
255,,Surface,6,Image 1,77,1000016402,16679,
140,,Surface,6,Image 1,77,1000016430,16680,
255,,Surface,6,Image 1,77,1000015591,16681,
255,,Surface,6,Image 1,77,1000016603,16682,
255,,Surface,6,Image 1,77,1000015732,16683,
187,,Surface,6,Image 1,77,1000016466,16684,
254,,Surface,6,Image 1,77,1000016531,16685,
255,,Surface,6,Image 1,77,1000016609,16686,
254,,Surface,6,Image 1,77,1000016534,16687,
230,,Surface,6,Image 1,77,1000016611,16688,
227,,Surface,6,Image 1,77,1000016612,16689,
254,,Surface,6,Image 1,78,1000016299,16690,
245,,Surface,6,Image 1,78,1000016639,16691,
214,,Surface,6,Image 1,78,1000016665,16692,
255,,Surface,6,Image 1,78,1000016666,16693,
231,,Surface,6,Image 1,78,1000016641,16694,
255,,Surface,6,Image 1,78,1000016643,16695,
243,,Surface,6,Image 1,78,1000016591,16696,
255,,Surface,6,Image 1,78,1000015996,16697,
255,,Surface,6,Image 1,78,1000016674,16698,
255,,Surface,6,Image 1,78,1000016360,16699,
249,,Surface,6,Image 1,78,1000016700,16700,
210,,Surface,6,Image 1,78,1000016623,16701,
254,,Surface,6,Image 1,78,1000016677,16702,
254,,Surface,6,Image 1,78,1000016703,16703,
255,,Surface,6,Image 1,78,1000016626,16704,
255,,Surface,6,Image 1,78,1000016402,16705,
255,,Surface,6,Image 1,78,1000016603,16706,
254,,Surface,6,Image 1,78,1000015732,16707,
186,,Surface,6,Image 1,78,1000016708,16708,
254,,Surface,6,Image 1,78,1000016531,16709,
255,,Surface,6,Image 1,78,1000016609,16710,
254,,Surface,6,Image 1,78,1000016534,16711,
190,,Surface,6,Image 1,78,1000016611,16712,
254,,Surface,6,Image 1,79,1000016299,16713,
248,,Surface,6,Image 1,79,1000016639,16714,
245,,Surface,6,Image 1,79,1000016665,16715,
255,,Surface,6,Image 1,79,1000016666,16716,
254,,Surface,6,Image 1,79,1000016641,16717,
255,,Surface,6,Image 1,79,1000016643,16718,
254,,Surface,6,Image 1,79,1000016591,16719,
255,,Surface,6,Image 1,79,1000015996,16720,
255,,Surface,6,Image 1,79,1000016360,16721,
255,,Surface,6,Image 1,79,1000016674,16722,
254,,Surface,6,Image 1,79,1000016700,16723,
170,,Surface,6,Image 1,79,1000016623,16724,
255,,Surface,6,Image 1,79,1000016677,16725,
255,,Surface,6,Image 1,79,1000016703,16726,
255,,Surface,6,Image 1,79,1000016626,16727,
255,,Surface,6,Image 1,79,1000016402,16728,
255,,Surface,6,Image 1,79,1000016603,16729,
201,,Surface,6,Image 1,79,1000016708,16730,
254,,Surface,6,Image 1,79,1000016531,16731,
255,,Surface,6,Image 1,79,1000016609,16732,
254,,Surface,6,Image 1,79,1000016534,16733,
254,,Surface,6,Image 1,80,1000016299,16734,
254,,Surface,6,Image 1,80,1000016665,16735,
254,,Surface,6,Image 1,80,1000016666,16736,
255,,Surface,6,Image 1,80,1000016643,16737,
211,,Surface,6,Image 1,80,1000016591,16738,
255,,Surface,6,Image 1,80,1000015996,16739,
255,,Surface,6,Image 1,80,1000016674,16740,
255,,Surface,6,Image 1,80,1000016360,16741,
254,,Surface,6,Image 1,80,1000016700,16742,
209,,Surface,6,Image 1,80,1000016623,16743,
255,,Surface,6,Image 1,80,1000016677,16744,
255,,Surface,6,Image 1,80,1000016703,16745,
254,,Surface,6,Image 1,80,1000016626,16746,
255,,Surface,6,Image 1,80,1000016402,16747,
254,,Surface,6,Image 1,80,1000016603,16748,
251,,Surface,6,Image 1,80,1000016708,16749,
254,,Surface,6,Image 1,80,1000016531,16750,
255,,Surface,6,Image 1,80,1000016609,16751,
254,,Surface,6,Image 1,80,1000016534,16752,
254,,Surface,6,Image 1,81,1000016665,16753,
254,,Surface,6,Image 1,81,1000016666,16754,
255,,Surface,6,Image 1,81,1000016643,16755,
216,,Surface,6,Image 1,81,1000016591,16756,
255,,Surface,6,Image 1,81,1000015996,16757,
255,,Surface,6,Image 1,81,1000016360,16758,
255,,Surface,6,Image 1,81,1000016674,16759,
254,,Surface,6,Image 1,81,1000016700,16760,
255,,Surface,6,Image 1,81,1000016677,16761,
255,,Surface,6,Image 1,81,1000016703,16762,
254,,Surface,6,Image 1,81,1000016626,16763,
254,,Surface,6,Image 1,81,1000016402,16764,
255,,Surface,6,Image 1,81,1000016603,16765,
180,,Surface,6,Image 1,81,1000016708,16766,
255,,Surface,6,Image 1,81,1000016531,16767,
255,,Surface,6,Image 1,81,1000016609,16768,
255,,Surface,6,Image 1,81,1000016534,16769,
