
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
34.434,,Surface,6,Image 1,44,1000015680,15680,
41.9175,,Surface,6,Image 1,44,1000015251,15681,
26.5586,,Surface,6,Image 1,44,1000015682,15682,
53.5048,,Surface,6,Image 1,44,1000015213,15683,
50.7174,,Surface,6,Image 1,44,1000015650,15684,
66.4363,,Surface,6,Image 1,44,1000015145,15685,
53.3237,,Surface,6,Image 1,44,1000015536,15686,
44.4486,,Surface,6,Image 1,44,1000015407,15687,
44.0499,,Surface,6,Image 1,44,1000014659,15688,
18.4054,,Surface,6,Image 1,44,1000015021,15689,
19.8494,,Surface,6,Image 1,44,1000015541,15690,
49.3027,,Surface,6,Image 1,44,1000015622,15691,
58.3137,,Surface,6,Image 1,44,1000015503,15692,
51.2553,,Surface,6,Image 1,44,1000015279,15693,
45.9121,,Surface,6,Image 1,44,1000015280,15694,
56.6541,,Surface,6,Image 1,44,1000015590,15695,
31.4712,,Surface,6,Image 1,44,1000015630,15696,
60.002,,Surface,6,Image 1,44,1000015591,15697,
50.4379,,Surface,6,Image 1,44,1000015593,15698,
49.1609,,Surface,6,Image 1,44,1000015240,15699,
26.1765,,Surface,6,Image 1,44,1000015700,15700,
14.9332,,Surface,6,Image 1,44,1000015557,15701,
28.2533,,Surface,6,Image 1,44,1000015096,15702,
18.4301,,Surface,6,Image 1,44,1000015293,15703,
57.2533,,Surface,6,Image 1,44,1000015097,15704,
45.5768,,Surface,6,Image 1,44,1000015674,15705,
54.7442,,Surface,6,Image 1,45,1000015706,15706,
41.5644,,Surface,6,Image 1,45,1000015388,15707,
57.2897,,Surface,6,Image 1,45,1000015678,15708,
47.0914,,Surface,6,Image 1,45,1000015072,15709,
37.1675,,Surface,6,Image 1,45,1000015680,15710,
57.0438,,Surface,6,Image 1,45,1000015525,15711,
37.5649,,Surface,6,Image 1,45,1000015675,15712,
44.7998,,Surface,6,Image 1,45,1000015251,15713,
51.7721,,Surface,6,Image 1,45,1000015213,15714,
43.558,,Surface,6,Image 1,45,1000015682,15715,
38.036,,Surface,6,Image 1,45,1000015650,15716,
72.6745,,Surface,6,Image 1,45,1000015145,15717,
58.3363,,Surface,6,Image 1,45,1000015536,15718,
41.8775,,Surface,6,Image 1,45,1000015719,15719,
50.9082,,Surface,6,Image 1,45,1000014659,15720,
19.289,,Surface,6,Image 1,45,1000015021,15721,
9.86232,,Surface,6,Image 1,45,1000015541,15722,
57.5604,,Surface,6,Image 1,45,1000015622,15723,
0.433013,,Surface,6,Image 1,45,1000015724,15724,
39.8364,,Surface,6,Image 1,45,1000015503,15725,
38.2503,,Surface,6,Image 1,45,1000015726,15726,
48.697,,Surface,6,Image 1,45,1000015727,15727,
54.8764,,Surface,6,Image 1,45,1000015279,15728,
13.325,,Surface,6,Image 1,45,1000015630,15729,
31.1569,,Surface,6,Image 1,45,1000015591,15730,
43.6068,,Surface,6,Image 1,45,1000015593,15731,
42.6476,,Surface,6,Image 1,45,1000015732,15732,
53.3093,,Surface,6,Image 1,45,1000015240,15733,
40.1352,,Surface,6,Image 1,45,1000015700,15734,
38.7903,,Surface,6,Image 1,45,1000015557,15735,
32.3796,,Surface,6,Image 1,45,1000015096,15736,
13.8684,,Surface,6,Image 1,45,1000015293,15737,
32.2456,,Surface,6,Image 1,45,1000015097,15738,
48.9498,,Surface,6,Image 1,45,1000015674,15739,
34.1403,,Surface,6,Image 1,46,1000015675,15740,
36.0171,,Surface,6,Image 1,46,1000015706,15741,
37.963,,Surface,6,Image 1,46,1000015388,15742,
56.9429,,Surface,6,Image 1,46,1000015678,15743,
51.7087,,Surface,6,Image 1,46,1000015744,15744,
38.1136,,Surface,6,Image 1,46,1000015072,15745,
44.8491,,Surface,6,Image 1,46,1000015680,15746,
39.7181,,Surface,6,Image 1,46,1000015251,15747,
36.0702,,Surface,6,Image 1,46,1000015213,15748,
61.9243,,Surface,6,Image 1,46,1000015682,15749,
28.4527,,Surface,6,Image 1,46,1000015750,15750,
48.9662,,Surface,6,Image 1,46,1000015650,15751,
37,,Surface,6,Image 1,46,1000015752,15752,
48.4901,,Surface,6,Image 1,46,1000015753,15753,
30.8754,,Surface,6,Image 1,46,1000015536,15754,
67.2115,,Surface,6,Image 1,46,1000015145,15755,
23.8799,,Surface,6,Image 1,46,1000015756,15756,
33.1505,,Surface,6,Image 1,46,1000015719,15757,
58.1176,,Surface,6,Image 1,46,1000015758,15758,
38.053,,Surface,6,Image 1,46,1000014659,15759,
30.9898,,Surface,6,Image 1,46,1000015021,15760,
7.96164,,Surface,6,Image 1,46,1000015541,15761,
51.8981,,Surface,6,Image 1,46,1000015622,15762,
0.4,,Surface,6,Image 1,46,1000015724,15763,
33.8836,,Surface,6,Image 1,46,1000015726,15764,
45.9995,,Surface,6,Image 1,46,1000015503,15765,
52.9608,,Surface,6,Image 1,46,1000015727,15766,
57.0408,,Surface,6,Image 1,46,1000015767,15767,
52.9049,,Surface,6,Image 1,46,1000015768,15768,
54.54,,Surface,6,Image 1,46,1000015279,15769,
0.484123,,Surface,6,Image 1,46,1000015630,15770,
52.9589,,Surface,6,Image 1,46,1000015591,15771,
13.2843,,Surface,6,Image 1,46,1000015772,15772,
50.3238,,Surface,6,Image 1,46,1000015732,15773,
50.9723,,Surface,6,Image 1,46,1000015240,15774,
43.6273,,Surface,6,Image 1,46,1000015700,15775,
34.3548,,Surface,6,Image 1,46,1000015557,15776,
29.7499,,Surface,6,Image 1,46,1000015096,15777,
66.4576,,Surface,6,Image 1,46,1000015097,15778,
19.3391,,Surface,6,Image 1,46,1000015293,15779,
55.4941,,Surface,6,Image 1,46,1000015674,15780,
36.8137,,Surface,6,Image 1,47,1000015781,15781,
11.6207,,Surface,6,Image 1,47,1000015782,15782,
45.2589,,Surface,6,Image 1,47,1000015706,15783,
48.2534,,Surface,6,Image 1,47,1000015678,15784,
51.6866,,Surface,6,Image 1,47,1000015744,15785,
33.8984,,Surface,6,Image 1,47,1000015072,15786,
37.1397,,Surface,6,Image 1,47,1000015680,15787,
33.921,,Surface,6,Image 1,47,1000015675,15788,
52.5751,,Surface,6,Image 1,47,1000015251,15789,
23.3625,,Surface,6,Image 1,47,1000015213,15790,
60.7261,,Surface,6,Image 1,47,1000015682,15791,
21.746,,Surface,6,Image 1,47,1000015650,15792,
46.4339,,Surface,6,Image 1,47,1000015752,15793,
1.5,,Surface,6,Image 1,47,1000015750,15794,
36.3257,,Surface,6,Image 1,47,1000015753,15795,
55.9239,,Surface,6,Image 1,47,1000015145,15796,
57.8662,,Surface,6,Image 1,47,1000015536,15797,
40.3483,,Surface,6,Image 1,47,1000015756,15798,
47.0061,,Surface,6,Image 1,47,1000015719,15799,
31.6041,,Surface,6,Image 1,47,1000015758,15800,
39.9582,,Surface,6,Image 1,47,1000014659,15801,
23.5749,,Surface,6,Image 1,47,1000015021,15802,
53.5893,,Surface,6,Image 1,47,1000015622,15803,
16.4,,Surface,6,Image 1,47,1000015541,15804,
58.9134,,Surface,6,Image 1,47,1000015727,15805,
2.77263,,Surface,6,Image 1,47,1000015724,15806,
38.4747,,Surface,6,Image 1,47,1000015726,15807,
34.7704,,Surface,6,Image 1,47,1000015808,15808,
43.649,,Surface,6,Image 1,47,1000015767,15809,
29.6784,,Surface,6,Image 1,47,1000015810,15810,
79.8283,,Surface,6,Image 1,47,1000015768,15811,
35.8946,,Surface,6,Image 1,47,1000015279,15812,
14.6522,,Surface,6,Image 1,47,1000015630,15813,
59.8526,,Surface,6,Image 1,47,1000015591,15814,
44.0007,,Surface,6,Image 1,47,1000015772,15815,
58.1539,,Surface,6,Image 1,47,1000015732,15816,
47.3946,,Surface,6,Image 1,47,1000015240,15817,
47.767,,Surface,6,Image 1,47,1000015557,15818,
39.7552,,Surface,6,Image 1,47,1000015700,15819,
22.9637,,Surface,6,Image 1,47,1000015096,15820,
33.1276,,Surface,6,Image 1,47,1000015293,15821,
56.0043,,Surface,6,Image 1,47,1000015097,15822,
54.1387,,Surface,6,Image 1,47,1000015674,15823,
64.4597,,Surface,6,Image 1,48,1000015744,15824,
36.0102,,Surface,6,Image 1,48,1000015072,15825,
40.252,,Surface,6,Image 1,48,1000015706,15826,
19.0919,,Surface,6,Image 1,48,1000015782,15827,
29.6011,,Surface,6,Image 1,48,1000015781,15828,
43.2046,,Surface,6,Image 1,48,1000015251,15829,
33.2415,,Surface,6,Image 1,48,1000015682,15830,
35.6112,,Surface,6,Image 1,48,1000015750,15831,
35.5765,,Surface,6,Image 1,48,1000015650,15832,
63.8246,,Surface,6,Image 1,48,1000015752,15833,
26.3756,,Surface,6,Image 1,48,1000015753,15834,
42.4251,,Surface,6,Image 1,48,1000015145,15835,
19.429,,Surface,6,Image 1,48,1000015756,15836,
47.9972,,Surface,6,Image 1,48,1000015719,15837,
54.104,,Surface,6,Image 1,48,1000015758,15838,
1.35647,,Surface,6,Image 1,48,1000015021,15839,
61.4742,,Surface,6,Image 1,48,1000015622,15840,
42.5102,,Surface,6,Image 1,48,1000015727,15841,
0.4,,Surface,6,Image 1,48,1000015541,15842,
0.372678,,Surface,6,Image 1,48,1000015724,15843,
45.1607,,Surface,6,Image 1,48,1000015726,15844,
37.1786,,Surface,6,Image 1,48,1000015808,15845,
49.3232,,Surface,6,Image 1,48,1000015767,15846,
40.0101,,Surface,6,Image 1,48,1000015810,15847,
68.1159,,Surface,6,Image 1,48,1000015768,15848,
50.4737,,Surface,6,Image 1,48,1000015279,15849,
40.6393,,Surface,6,Image 1,48,1000015630,15850,
63.6317,,Surface,6,Image 1,48,1000015591,15851,
39.1186,,Surface,6,Image 1,48,1000015772,15852,
36.8587,,Surface,6,Image 1,48,1000015732,15853,
45.1809,,Surface,6,Image 1,48,1000015700,15854,
0,,Surface,6,Image 1,48,1000015557,15855,
40.2244,,Surface,6,Image 1,48,1000015856,15856,
19.1609,,Surface,6,Image 1,48,1000015857,15857,
35.5778,,Surface,6,Image 1,48,1000015096,15858,
13.3056,,Surface,6,Image 1,48,1000015293,15859,
50.1805,,Surface,6,Image 1,48,1000015097,15860,
57.0999,,Surface,6,Image 1,48,1000015674,15861,
48.4362,,Surface,6,Image 1,49,1000015744,15862,
35.4488,,Surface,6,Image 1,49,1000015072,15863,
32.7651,,Surface,6,Image 1,49,1000015706,15864,
25.259,,Surface,6,Image 1,49,1000015782,15865,
32.0502,,Surface,6,Image 1,49,1000015781,15866,
63.703,,Surface,6,Image 1,49,1000015251,15867,
50.1653,,Surface,6,Image 1,49,1000015750,15868,
42.0553,,Surface,6,Image 1,49,1000015752,15869,
32.23,,Surface,6,Image 1,49,1000015753,15870,
36.4741,,Surface,6,Image 1,49,1000015145,15871,
0.349927,,Surface,6,Image 1,49,1000015872,15872,
32.5989,,Surface,6,Image 1,49,1000015756,15873,
33.7499,,Surface,6,Image 1,49,1000015719,15874,
45.1194,,Surface,6,Image 1,49,1000015758,15875,
20.2024,,Surface,6,Image 1,49,1000015021,15876,
53.4264,,Surface,6,Image 1,49,1000015622,15877,
0.349927,,Surface,6,Image 1,49,1000015541,15878,
43.6339,,Surface,6,Image 1,49,1000015727,15879,
36.5093,,Surface,6,Image 1,49,1000015726,15880,
31.2508,,Surface,6,Image 1,49,1000015881,15881,
51.7301,,Surface,6,Image 1,49,1000015767,15882,
42.9808,,Surface,6,Image 1,49,1000015808,15883,
39.0836,,Surface,6,Image 1,49,1000015810,15884,
42.1261,,Surface,6,Image 1,49,1000015885,15885,
62.5525,,Surface,6,Image 1,49,1000015768,15886,
38.9313,,Surface,6,Image 1,49,1000015279,15887,
0.433013,,Surface,6,Image 1,49,1000015630,15888,
16.8465,,Surface,6,Image 1,49,1000015772,15889,
57.082,,Surface,6,Image 1,49,1000015591,15890,
56.4034,,Surface,6,Image 1,49,1000015891,15891,
18.5041,,Surface,6,Image 1,49,1000015732,15892,
45.3002,,Surface,6,Image 1,49,1000015700,15893,
24.3359,,Surface,6,Image 1,49,1000015096,15894,
45.3238,,Surface,6,Image 1,49,1000015293,15895,
28.9067,,Surface,6,Image 1,49,1000015856,15896,
28.3973,,Surface,6,Image 1,49,1000015857,15897,
56.4613,,Surface,6,Image 1,49,1000015097,15898,
57.078,,Surface,6,Image 1,49,1000015674,15899,
63.4905,,Surface,6,Image 1,50,1000015072,15900,
6,,Surface,6,Image 1,50,1000015782,15901,
35.4451,,Surface,6,Image 1,50,1000015781,15902,
46.2649,,Surface,6,Image 1,50,1000015251,15903,
33.6607,,Surface,6,Image 1,50,1000015750,15904,
9.46338,,Surface,6,Image 1,50,1000015752,15905,
44.8198,,Surface,6,Image 1,50,1000015753,15906,
58.6124,,Surface,6,Image 1,50,1000015145,15907,
0.4,,Surface,6,Image 1,50,1000015872,15908,
0.433013,,Surface,6,Image 1,50,1000015021,15909,
10.3995,,Surface,6,Image 1,50,1000015910,15910,
37.5745,,Surface,6,Image 1,50,1000015622,15911,
22.7044,,Surface,6,Image 1,50,1000015727,15912,
30.6363,,Surface,6,Image 1,50,1000015541,15913,
33.032,,Surface,6,Image 1,50,1000015726,15914,
34.4261,,Surface,6,Image 1,50,1000015881,15915,
44.6719,,Surface,6,Image 1,50,1000015810,15916,
29.2043,,Surface,6,Image 1,50,1000015767,15917,
44.6485,,Surface,6,Image 1,50,1000015808,15918,
46.6322,,Surface,6,Image 1,50,1000015885,15919,
32.8718,,Surface,6,Image 1,50,1000015630,15920,
47.4834,,Surface,6,Image 1,50,1000015891,15921,
54.8406,,Surface,6,Image 1,50,1000015591,15922,
24.2832,,Surface,6,Image 1,50,1000015772,15923,
40.4855,,Surface,6,Image 1,50,1000015732,15924,
18.0901,,Surface,6,Image 1,50,1000015700,15925,
42.2456,,Surface,6,Image 1,50,1000015856,15926,
8.22724,,Surface,6,Image 1,50,1000015293,15927,
67.042,,Surface,6,Image 1,50,1000015097,15928,
29.3565,,Surface,6,Image 1,50,1000015096,15929,
36.1738,,Surface,6,Image 1,50,1000015857,15930,
8.60233,,Surface,6,Image 1,50,1000015931,15931,
60.7704,,Surface,6,Image 1,50,1000015674,15932,
68.1843,,Surface,6,Image 1,51,1000015072,15933,
15.5333,,Surface,6,Image 1,51,1000015782,15934,
32.8833,,Surface,6,Image 1,51,1000015750,15935,
57.9855,,Surface,6,Image 1,51,1000015145,15936,
57.4967,,Surface,6,Image 1,51,1000015937,15937,
0.57735,,Surface,6,Image 1,51,1000015872,15938,
6.65207,,Surface,6,Image 1,51,1000015021,15939,
8.18291,,Surface,6,Image 1,51,1000015910,15940,
39.8904,,Surface,6,Image 1,51,1000015622,15941,
0.433013,,Surface,6,Image 1,51,1000015541,15942,
59.7779,,Surface,6,Image 1,51,1000015727,15943,
30.8751,,Surface,6,Image 1,51,1000015881,15944,
15.3261,,Surface,6,Image 1,51,1000015808,15945,
28.2547,,Surface,6,Image 1,51,1000015885,15946,
45.004,,Surface,6,Image 1,51,1000015630,15947,
65.3707,,Surface,6,Image 1,51,1000015891,15948,
66.7287,,Surface,6,Image 1,51,1000015591,15949,
35.9754,,Surface,6,Image 1,51,1000015772,15950,
35.7221,,Surface,6,Image 1,51,1000015951,15951,
44.5097,,Surface,6,Image 1,51,1000015732,15952,
44.2945,,Surface,6,Image 1,51,1000015700,15953,
25.1825,,Surface,6,Image 1,51,1000015293,15954,
55.0022,,Surface,6,Image 1,51,1000015856,15955,
34.5971,,Surface,6,Image 1,51,1000015096,15956,
22.7287,,Surface,6,Image 1,51,1000015857,15957,
56.6578,,Surface,6,Image 1,51,1000015097,15958,
15.3064,,Surface,6,Image 1,51,1000015931,15959,
34.5902,,Surface,6,Image 1,51,1000015960,15960,
57.8852,,Surface,6,Image 1,51,1000015674,15961,
19.907,,Surface,6,Image 1,52,1000015782,15962,
37.2417,,Surface,6,Image 1,52,1000015072,15963,
44.3028,,Surface,6,Image 1,52,1000015964,15964,
52.1163,,Surface,6,Image 1,52,1000015750,15965,
54.094,,Surface,6,Image 1,52,1000015145,15966,
56.9811,,Surface,6,Image 1,52,1000015937,15967,
6.66966,,Surface,6,Image 1,52,1000015872,15968,
35.9435,,Surface,6,Image 1,52,1000015910,15969,
13.9911,,Surface,6,Image 1,52,1000015021,15970,
50.8401,,Surface,6,Image 1,52,1000015622,15971,
0.349927,,Surface,6,Image 1,52,1000015541,15972,
43.2071,,Surface,6,Image 1,52,1000015881,15973,
47.4145,,Surface,6,Image 1,52,1000015808,15974,
39.8923,,Surface,6,Image 1,52,1000015975,15975,
31.2151,,Surface,6,Image 1,52,1000015885,15976,
20.8489,,Surface,6,Image 1,52,1000015630,15977,
36.8424,,Surface,6,Image 1,52,1000015772,15978,
28.5968,,Surface,6,Image 1,52,1000015891,15979,
60.557,,Surface,6,Image 1,52,1000015591,15980,
42.5561,,Surface,6,Image 1,52,1000015951,15981,
27.2626,,Surface,6,Image 1,52,1000015732,15982,
26.9558,,Surface,6,Image 1,52,1000015700,15983,
52.5246,,Surface,6,Image 1,52,1000015856,15984,
42.9376,,Surface,6,Image 1,52,1000015096,15985,
30.8711,,Surface,6,Image 1,52,1000015857,15986,
59.1355,,Surface,6,Image 1,52,1000015097,15987,
31.4943,,Surface,6,Image 1,52,1000015931,15988,
40.3412,,Surface,6,Image 1,52,1000015960,15989,
62.9509,,Surface,6,Image 1,52,1000015674,15990,
60.5793,,Surface,6,Image 1,53,1000015072,15991,
32.6428,,Surface,6,Image 1,53,1000015782,15992,
45.9178,,Surface,6,Image 1,53,1000015964,15993,
49.024,,Surface,6,Image 1,53,1000015750,15994,
55.6948,,Surface,6,Image 1,53,1000015937,15995,
31.1946,,Surface,6,Image 1,53,1000015996,15996,
0.433013,,Surface,6,Image 1,53,1000015872,15997,
19.4856,,Surface,6,Image 1,53,1000015910,15998,
44.0634,,Surface,6,Image 1,53,1000015622,15999,
0.471405,,Surface,6,Image 1,53,1000015541,16000,
46.4202,,Surface,6,Image 1,53,1000015881,16001,
30.5054,,Surface,6,Image 1,53,1000015975,16002,
34.263,,Surface,6,Image 1,53,1000015885,16003,
43.2823,,Surface,6,Image 1,53,1000015630,16004,
49.5554,,Surface,6,Image 1,53,1000015591,16005,
29.5064,,Surface,6,Image 1,53,1000015951,16006,
43.6221,,Surface,6,Image 1,53,1000015732,16007,
23.7605,,Surface,6,Image 1,53,1000015700,16008,
30.4302,,Surface,6,Image 1,53,1000016009,16009,
21.5056,,Surface,6,Image 1,53,1000015096,16010,
29.7124,,Surface,6,Image 1,53,1000015857,16011,
59.9676,,Surface,6,Image 1,53,1000015097,16012,
15.2151,,Surface,6,Image 1,53,1000015931,16013,
41.2218,,Surface,6,Image 1,53,1000015960,16014,
57.1661,,Surface,6,Image 1,53,1000015674,16015,
54.4409,,Surface,6,Image 1,54,1000015072,16016,
41.2537,,Surface,6,Image 1,54,1000016017,16017,
28.3233,,Surface,6,Image 1,54,1000015782,16018,
54.4078,,Surface,6,Image 1,54,1000015964,16019,
55.3698,,Surface,6,Image 1,54,1000015750,16020,
50.7727,,Surface,6,Image 1,54,1000015937,16021,
28.5385,,Surface,6,Image 1,54,1000015996,16022,
0.433013,,Surface,6,Image 1,54,1000015872,16023,
54.6589,,Surface,6,Image 1,54,1000016024,16024,
22.5,,Surface,6,Image 1,54,1000015910,16025,
36.5255,,Surface,6,Image 1,54,1000015622,16026,
43.5771,,Surface,6,Image 1,54,1000015881,16027,
55.2087,,Surface,6,Image 1,54,1000015975,16028,
36.9706,,Surface,6,Image 1,54,1000015885,16029,
51.0686,,Surface,6,Image 1,54,1000015630,16030,
24.3252,,Surface,6,Image 1,54,1000016031,16031,
61.6803,,Surface,6,Image 1,54,1000015591,16032,
20.3008,,Surface,6,Image 1,54,1000015951,16033,
27.0535,,Surface,6,Image 1,54,1000015732,16034,
42.7281,,Surface,6,Image 1,54,1000016009,16035,
39.8611,,Surface,6,Image 1,54,1000015096,16036,
46.6524,,Surface,6,Image 1,54,1000015857,16037,
59.1,,Surface,6,Image 1,54,1000015097,16038,
28.4156,,Surface,6,Image 1,54,1000015960,16039,
60.9865,,Surface,6,Image 1,54,1000015674,16040,
57.2594,,Surface,6,Image 1,55,1000015072,16041,
46.5644,,Surface,6,Image 1,55,1000016017,16042,
22.9497,,Surface,6,Image 1,55,1000015782,16043,
54.9029,,Surface,6,Image 1,55,1000015964,16044,
33.7194,,Surface,6,Image 1,55,1000016045,16045,
31.2763,,Surface,6,Image 1,55,1000015750,16046,
55.2945,,Surface,6,Image 1,55,1000015937,16047,
40.5964,,Surface,6,Image 1,55,1000015996,16048,
0,,Surface,6,Image 1,55,1000015872,16049,
38.0777,,Surface,6,Image 1,55,1000016024,16050,
40.9929,,Surface,6,Image 1,55,1000016051,16051,
0.433013,,Surface,6,Image 1,55,1000016052,16052,
34.0078,,Surface,6,Image 1,55,1000015881,16053,
47.9149,,Surface,6,Image 1,55,1000015622,16054,
20.3038,,Surface,6,Image 1,55,1000015975,16055,
45.83,,Surface,6,Image 1,55,1000015885,16056,
43.6352,,Surface,6,Image 1,55,1000015591,16057,
41.7062,,Surface,6,Image 1,55,1000016031,16058,
25.2792,,Surface,6,Image 1,55,1000015732,16059,
40.589,,Surface,6,Image 1,55,1000016009,16060,
35.2875,,Surface,6,Image 1,55,1000015096,16061,
58.3764,,Surface,6,Image 1,55,1000015097,16062,
23.8909,,Surface,6,Image 1,55,1000015960,16063,
43.4386,,Surface,6,Image 1,55,1000015674,16064,
46.6156,,Surface,6,Image 1,56,1000015072,16065,
24.3143,,Surface,6,Image 1,56,1000016017,16066,
19.615,,Surface,6,Image 1,56,1000015782,16067,
48.5284,,Surface,6,Image 1,56,1000015964,16068,
47.8941,,Surface,6,Image 1,56,1000016045,16069,
43.8099,,Surface,6,Image 1,56,1000015750,16070,
55.581,,Surface,6,Image 1,56,1000015937,16071,
28.2663,,Surface,6,Image 1,56,1000015996,16072,
22.7613,,Surface,6,Image 1,56,1000016073,16073,
58.0074,,Surface,6,Image 1,56,1000016024,16074,
7.41482,,Surface,6,Image 1,56,1000015872,16075,
33.4232,,Surface,6,Image 1,56,1000016051,16076,
48.7812,,Surface,6,Image 1,56,1000016077,16077,
0.433013,,Surface,6,Image 1,56,1000016052,16078,
51.0945,,Surface,6,Image 1,56,1000015622,16079,
36.2076,,Surface,6,Image 1,56,1000015881,16080,
49.1898,,Surface,6,Image 1,56,1000015975,16081,
39.5488,,Surface,6,Image 1,56,1000015885,16082,
21.9618,,Surface,6,Image 1,56,1000016083,16083,
61.6972,,Surface,6,Image 1,56,1000015591,16084,
40.925,,Surface,6,Image 1,56,1000016031,16085,
26.4197,,Surface,6,Image 1,56,1000015732,16086,
28.8765,,Surface,6,Image 1,56,1000016009,16087,
31.7774,,Surface,6,Image 1,56,1000015097,16088,
37.1501,,Surface,6,Image 1,56,1000015096,16089,
14.4606,,Surface,6,Image 1,56,1000015960,16090,
54.4108,,Surface,6,Image 1,56,1000015674,16091,
25.9507,,Surface,6,Image 1,57,1000015072,16092,
31.3522,,Surface,6,Image 1,57,1000016017,16093,
18.6195,,Surface,6,Image 1,57,1000015782,16094,
33.5948,,Surface,6,Image 1,57,1000016095,16095,
53.7041,,Surface,6,Image 1,57,1000015964,16096,
32.1121,,Surface,6,Image 1,57,1000016045,16097,
38.1797,,Surface,6,Image 1,57,1000015750,16098,
41.9656,,Surface,6,Image 1,57,1000015937,16099,
53.1102,,Surface,6,Image 1,57,1000016100,16100,
30.9993,,Surface,6,Image 1,57,1000015996,16101,
47.365,,Surface,6,Image 1,57,1000016102,16102,
21.9365,,Surface,6,Image 1,57,1000016024,16103,
0.349927,,Surface,6,Image 1,57,1000015872,16104,
38.5778,,Surface,6,Image 1,57,1000016051,16105,
28.1305,,Surface,6,Image 1,57,1000016073,16106,
51.9011,,Surface,6,Image 1,57,1000016107,16107,
21.7645,,Surface,6,Image 1,57,1000016077,16108,
14.6789,,Surface,6,Image 1,57,1000016109,16109,
16.362,,Surface,6,Image 1,57,1000016052,16110,
42.5994,,Surface,6,Image 1,57,1000015622,16111,
24.536,,Surface,6,Image 1,57,1000015881,16112,
59.6993,,Surface,6,Image 1,57,1000015975,16113,
29.891,,Surface,6,Image 1,57,1000016083,16114,
56.3221,,Surface,6,Image 1,57,1000015591,16115,
50.1435,,Surface,6,Image 1,57,1000016031,16116,
41.2309,,Surface,6,Image 1,57,1000016117,16117,
22.5361,,Surface,6,Image 1,57,1000015732,16118,
41.5933,,Surface,6,Image 1,57,1000016009,16119,
53.3603,,Surface,6,Image 1,57,1000015097,16120,
26.6663,,Surface,6,Image 1,57,1000015096,16121,
41.456,,Surface,6,Image 1,57,1000015960,16122,
30.2351,,Surface,6,Image 1,58,1000016017,16123,
21.6783,,Surface,6,Image 1,58,1000015782,16124,
28.9974,,Surface,6,Image 1,58,1000016095,16125,
53.7613,,Surface,6,Image 1,58,1000015964,16126,
25.6103,,Surface,6,Image 1,58,1000016045,16127,
39.452,,Surface,6,Image 1,58,1000015750,16128,
56.7636,,Surface,6,Image 1,58,1000015937,16129,
50.1863,,Surface,6,Image 1,58,1000015996,16130,
51.2163,,Surface,6,Image 1,58,1000016100,16131,
38.7255,,Surface,6,Image 1,58,1000016102,16132,
41.9371,,Surface,6,Image 1,58,1000016024,16133,
0.4,,Surface,6,Image 1,58,1000015872,16134,
31.923,,Surface,6,Image 1,58,1000016073,16135,
51.9499,,Surface,6,Image 1,58,1000016051,16136,
44.081,,Surface,6,Image 1,58,1000016107,16137,
33.6702,,Surface,6,Image 1,58,1000016077,16138,
30.1397,,Surface,6,Image 1,58,1000016109,16139,
0.433013,,Surface,6,Image 1,58,1000016052,16140,
40.7076,,Surface,6,Image 1,58,1000015622,16141,
55.0876,,Surface,6,Image 1,58,1000015881,16142,
0.471405,,Surface,6,Image 1,58,1000016143,16143,
61.0209,,Surface,6,Image 1,58,1000015975,16144,
34.3629,,Surface,6,Image 1,58,1000016083,16145,
60.6406,,Surface,6,Image 1,58,1000015591,16146,
52.146,,Surface,6,Image 1,58,1000016031,16147,
32.0912,,Surface,6,Image 1,58,1000016117,16148,
49.9124,,Surface,6,Image 1,58,1000015732,16149,
35.1315,,Surface,6,Image 1,58,1000016009,16150,
24.002,,Surface,6,Image 1,58,1000015096,16151,
50.1195,,Surface,6,Image 1,58,1000015097,16152,
11.0417,,Surface,6,Image 1,58,1000015960,16153,
34.1549,,Surface,6,Image 1,59,1000016017,16154,
43.4337,,Surface,6,Image 1,59,1000015782,16155,
31.9912,,Surface,6,Image 1,59,1000016095,16156,
50.4494,,Surface,6,Image 1,59,1000015964,16157,
39.5769,,Surface,6,Image 1,59,1000015750,16158,
48.6564,,Surface,6,Image 1,59,1000015937,16159,
21.6476,,Surface,6,Image 1,59,1000016100,16160,
53.46,,Surface,6,Image 1,59,1000015996,16161,
44.7026,,Surface,6,Image 1,59,1000016102,16162,
21.6506,,Surface,6,Image 1,59,1000015872,16163,
26.3879,,Surface,6,Image 1,59,1000016024,16164,
26.0332,,Surface,6,Image 1,59,1000016073,16165,
29.1471,,Surface,6,Image 1,59,1000016107,16166,
59.6354,,Surface,6,Image 1,59,1000016167,16167,
55.9196,,Surface,6,Image 1,59,1000016109,16168,
55.2548,,Surface,6,Image 1,59,1000016077,16169,
69.2097,,Surface,6,Image 1,59,1000016052,16170,
51.8697,,Surface,6,Image 1,59,1000015622,16171,
38.3725,,Surface,6,Image 1,59,1000015881,16172,
17.7271,,Surface,6,Image 1,59,1000016143,16173,
58.5348,,Surface,6,Image 1,59,1000015975,16174,
23.5793,,Surface,6,Image 1,59,1000016083,16175,
48.1219,,Surface,6,Image 1,59,1000015591,16176,
42.7952,,Surface,6,Image 1,59,1000016031,16177,
41.804,,Surface,6,Image 1,59,1000016117,16178,
47.7473,,Surface,6,Image 1,59,1000015732,16179,
