
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
0.004,,Surface,1,Image 1,46,1000015753,15753,
0,,Surface,1,Image 1,46,1000015536,15754,
146.032,,Surface,1,Image 1,46,1000015145,15755,
0.00025,,Surface,1,Image 1,46,1000015756,15756,
0,,Surface,1,Image 1,46,1000015719,15757,
0,,Surface,1,Image 1,46,1000015758,15758,
0.003,,Surface,1,Image 1,46,1000014659,15759,
22.002,,Surface,1,Image 1,46,1000015021,15760,
0.0005,,Surface,1,Image 1,46,1000015541,15761,
72.0295,,Surface,1,Image 1,46,1000015622,15762,
56.995,,Surface,1,Image 1,46,1000015724,15763,
0.0055,,Surface,1,Image 1,46,1000015726,15764,
1.514,,Surface,1,Image 1,46,1000015503,15765,
0.0015,,Surface,1,Image 1,46,1000015727,15766,
253.978,,Surface,1,Image 1,46,1000015767,15767,
212.992,,Surface,1,Image 1,46,1000015768,15768,
26.052,,Surface,1,Image 1,46,1000015279,15769,
9.52,,Surface,1,Image 1,46,1000015630,15770,
52,,Surface,1,Image 1,46,1000015591,15771,
58.502,,Surface,1,Image 1,46,1000015772,15772,
12.496,,Surface,1,Image 1,46,1000015732,15773,
8.993,,Surface,1,Image 1,46,1000015240,15774,
205.976,,Surface,1,Image 1,46,1000015700,15775,
42.496,,Surface,1,Image 1,46,1000015557,15776,
0.00575,,Surface,1,Image 1,46,1000015096,15777,
19.008,,Surface,1,Image 1,46,1000015097,15778,
0.006,,Surface,1,Image 1,46,1000015293,15779,
0.003,,Surface,1,Image 1,46,1000015674,15780,
0.0005,,Surface,1,Image 1,47,1000015781,15781,
0,,Surface,1,Image 1,47,1000015782,15782,
0,,Surface,1,Image 1,47,1000015706,15783,
0,,Surface,1,Image 1,47,1000015678,15784,
0.014,,Surface,1,Image 1,47,1000015744,15785,
0.00225,,Surface,1,Image 1,47,1000015072,15786,
0.00025,,Surface,1,Image 1,47,1000015680,15787,
0,,Surface,1,Image 1,47,1000015675,15788,
0.003,,Surface,1,Image 1,47,1000015251,15789,
0.00025,,Surface,1,Image 1,47,1000015213,15790,
0.00025,,Surface,1,Image 1,47,1000015682,15791,
181.992,,Surface,1,Image 1,47,1000015650,15792,
55,,Surface,1,Image 1,47,1000015752,15793,
28.5,,Surface,1,Image 1,47,1000015750,15794,
7.504,,Surface,1,Image 1,47,1000015753,15795,
129.026,,Surface,1,Image 1,47,1000015145,15796,
0,,Surface,1,Image 1,47,1000015536,15797,
2,,Surface,1,Image 1,47,1000015756,15798,
0,,Surface,1,Image 1,47,1000015719,15799,
0,,Surface,1,Image 1,47,1000015758,15800,
0.0075,,Surface,1,Image 1,47,1000014659,15801,
46.963,,Surface,1,Image 1,47,1000015021,15802,
61.005,,Surface,1,Image 1,47,1000015622,15803,
0.0065,,Surface,1,Image 1,47,1000015541,15804,
0,,Surface,1,Image 1,47,1000015727,15805,
37.499,,Surface,1,Image 1,47,1000015724,15806,
3.01,,Surface,1,Image 1,47,1000015726,15807,
7.992,,Surface,1,Image 1,47,1000015808,15808,
253.994,,Surface,1,Image 1,47,1000015767,15809,
0.01075,,Surface,1,Image 1,47,1000015810,15810,
210.5,,Surface,1,Image 1,47,1000015768,15811,
0.0075,,Surface,1,Image 1,47,1000015279,15812,
25.496,,Surface,1,Image 1,47,1000015630,15813,
36.004,,Surface,1,Image 1,47,1000015591,15814,
59.514,,Surface,1,Image 1,47,1000015772,15815,
0.012,,Surface,1,Image 1,47,1000015732,15816,
13.512,,Surface,1,Image 1,47,1000015240,15817,
51.008,,Surface,1,Image 1,47,1000015557,15818,
201.514,,Surface,1,Image 1,47,1000015700,15819,
0.00375,,Surface,1,Image 1,47,1000015096,15820,
0,,Surface,1,Image 1,47,1000015293,15821,
10.008,,Surface,1,Image 1,47,1000015097,15822,
0.0095,,Surface,1,Image 1,47,1000015674,15823,
0.006,,Surface,1,Image 1,48,1000015744,15824,
0.004,,Surface,1,Image 1,48,1000015072,15825,
0,,Surface,1,Image 1,48,1000015706,15826,
0,,Surface,1,Image 1,48,1000015782,15827,
0,,Surface,1,Image 1,48,1000015781,15828,
0.002,,Surface,1,Image 1,48,1000015251,15829,
0,,Surface,1,Image 1,48,1000015682,15830,
0,,Surface,1,Image 1,48,1000015750,15831,
210.51,,Surface,1,Image 1,48,1000015650,15832,
37.976,,Surface,1,Image 1,48,1000015752,15833,
5.994,,Surface,1,Image 1,48,1000015753,15834,
80.992,,Surface,1,Image 1,48,1000015145,15835,
0.001,,Surface,1,Image 1,48,1000015756,15836,
0.002,,Surface,1,Image 1,48,1000015719,15837,
0,,Surface,1,Image 1,48,1000015758,15838,
35.986,,Surface,1,Image 1,48,1000015021,15839,
76.964,,Surface,1,Image 1,48,1000015622,15840,
0,,Surface,1,Image 1,48,1000015727,15841,
0.0065,,Surface,1,Image 1,48,1000015541,15842,
34.484,,Surface,1,Image 1,48,1000015724,15843,
3.488,,Surface,1,Image 1,48,1000015726,15844,
22.5,,Surface,1,Image 1,48,1000015808,15845,
254.004,,Surface,1,Image 1,48,1000015767,15846,
0.004,,Surface,1,Image 1,48,1000015810,15847,
189.51,,Surface,1,Image 1,48,1000015768,15848,
0.026,,Surface,1,Image 1,48,1000015279,15849,
0.0045,,Surface,1,Image 1,48,1000015630,15850,
54.96,,Surface,1,Image 1,48,1000015591,15851,
49.994,,Surface,1,Image 1,48,1000015772,15852,
5.0065,,Surface,1,Image 1,48,1000015732,15853,
192.494,,Surface,1,Image 1,48,1000015700,15854,
21,,Surface,1,Image 1,48,1000015557,15855,
0.00125,,Surface,1,Image 1,48,1000015856,15856,
255,,Surface,1,Image 1,48,1000015857,15857,
0,,Surface,1,Image 1,48,1000015096,15858,
2.0025,,Surface,1,Image 1,48,1000015293,15859,
22.974,,Surface,1,Image 1,48,1000015097,15860,
0.002,,Surface,1,Image 1,48,1000015674,15861,
0.001,,Surface,1,Image 1,49,1000015744,15862,
0.008,,Surface,1,Image 1,49,1000015072,15863,
0,,Surface,1,Image 1,49,1000015706,15864,
0,,Surface,1,Image 1,49,1000015782,15865,
0,,Surface,1,Image 1,49,1000015781,15866,
0.01,,Surface,1,Image 1,49,1000015251,15867,
0.0015,,Surface,1,Image 1,49,1000015750,15868,
55.52,,Surface,1,Image 1,49,1000015752,15869,
0.0025,,Surface,1,Image 1,49,1000015753,15870,
98.576,,Surface,1,Image 1,49,1000015145,15871,
0,,Surface,1,Image 1,49,1000015872,15872,
0.001,,Surface,1,Image 1,49,1000015756,15873,
0,,Surface,1,Image 1,49,1000015719,15874,
0,,Surface,1,Image 1,49,1000015758,15875,
5.5,,Surface,1,Image 1,49,1000015021,15876,
79.997,,Surface,1,Image 1,49,1000015622,15877,
0,,Surface,1,Image 1,49,1000015541,15878,
0.00775,,Surface,1,Image 1,49,1000015727,15879,
5.985,,Surface,1,Image 1,49,1000015726,15880,
0.004,,Surface,1,Image 1,49,1000015881,15881,
253.992,,Surface,1,Image 1,49,1000015767,15882,
29.99,,Surface,1,Image 1,49,1000015808,15883,
0.00750065,,Surface,1,Image 1,49,1000015810,15884,
0.008,,Surface,1,Image 1,49,1000015885,15885,
199.999,,Surface,1,Image 1,49,1000015768,15886,
1.512,,Surface,1,Image 1,49,1000015279,15887,
25.024,,Surface,1,Image 1,49,1000015630,15888,
59.0007,,Surface,1,Image 1,49,1000015772,15889,
61.085,,Surface,1,Image 1,49,1000015591,15890,
0.00225,,Surface,1,Image 1,49,1000015891,15891,
0,,Surface,1,Image 1,49,1000015732,15892,
191.992,,Surface,1,Image 1,49,1000015700,15893,
0.003,,Surface,1,Image 1,49,1000015096,15894,
0.004,,Surface,1,Image 1,49,1000015293,15895,
0,,Surface,1,Image 1,49,1000015856,15896,
255,,Surface,1,Image 1,49,1000015857,15897,
6.51,,Surface,1,Image 1,49,1000015097,15898,
0.008,,Surface,1,Image 1,49,1000015674,15899,
0.008,,Surface,1,Image 1,50,1000015072,15900,
0,,Surface,1,Image 1,50,1000015782,15901,
0,,Surface,1,Image 1,50,1000015781,15902,
6.984,,Surface,1,Image 1,50,1000015251,15903,
0,,Surface,1,Image 1,50,1000015750,15904,
51.008,,Surface,1,Image 1,50,1000015752,15905,
0.00875,,Surface,1,Image 1,50,1000015753,15906,
132.512,,Surface,1,Image 1,50,1000015145,15907,
0,,Surface,1,Image 1,50,1000015872,15908,
6.996,,Surface,1,Image 1,50,1000015021,15909,
70.02,,Surface,1,Image 1,50,1000015910,15910,
65.994,,Surface,1,Image 1,50,1000015622,15911,
0.0005,,Surface,1,Image 1,50,1000015727,15912,
0.0145,,Surface,1,Image 1,50,1000015541,15913,
17.992,,Surface,1,Image 1,50,1000015726,15914,
0.005,,Surface,1,Image 1,50,1000015881,15915,
0.012,,Surface,1,Image 1,50,1000015810,15916,
225.979,,Surface,1,Image 1,50,1000015767,15917,
34.017,,Surface,1,Image 1,50,1000015808,15918,
0.017,,Surface,1,Image 1,50,1000015885,15919,
12.499,,Surface,1,Image 1,50,1000015630,15920,
0,,Surface,1,Image 1,50,1000015891,15921,
49.536,,Surface,1,Image 1,50,1000015591,15922,
50.968,,Surface,1,Image 1,50,1000015772,15923,
13.992,,Surface,1,Image 1,50,1000015732,15924,
148.526,,Surface,1,Image 1,50,1000015700,15925,
0,,Surface,1,Image 1,50,1000015856,15926,
0,,Surface,1,Image 1,50,1000015293,15927,
10.982,,Surface,1,Image 1,50,1000015097,15928,
0.0015,,Surface,1,Image 1,50,1000015096,15929,
255,,Surface,1,Image 1,50,1000015857,15930,
255,,Surface,1,Image 1,50,1000015931,15931,
0.0065,,Surface,1,Image 1,50,1000015674,15932,
0.012,,Surface,1,Image 1,51,1000015072,15933,
0.00125,,Surface,1,Image 1,51,1000015782,15934,
0.00225,,Surface,1,Image 1,51,1000015750,15935,
116.038,,Surface,1,Image 1,51,1000015145,15936,
133.056,,Surface,1,Image 1,51,1000015937,15937,
0,,Surface,1,Image 1,51,1000015872,15938,
0,,Surface,1,Image 1,51,1000015021,15939,
62.5,,Surface,1,Image 1,51,1000015910,15940,
87.016,,Surface,1,Image 1,51,1000015622,15941,
4.5,,Surface,1,Image 1,51,1000015541,15942,
0.00025,,Surface,1,Image 1,51,1000015727,15943,
0.016,,Surface,1,Image 1,51,1000015881,15944,
13.491,,Surface,1,Image 1,51,1000015808,15945,
0.0025,,Surface,1,Image 1,51,1000015885,15946,
9.982,,Surface,1,Image 1,51,1000015630,15947,
0,,Surface,1,Image 1,51,1000015891,15948,
51.008,,Surface,1,Image 1,51,1000015591,15949,
53.488,,Surface,1,Image 1,51,1000015772,15950,
0,,Surface,1,Image 1,51,1000015951,15951,
18.512,,Surface,1,Image 1,51,1000015732,15952,
165.016,,Surface,1,Image 1,51,1000015700,15953,
0,,Surface,1,Image 1,51,1000015293,15954,
0,,Surface,1,Image 1,51,1000015856,15955,
6.984,,Surface,1,Image 1,51,1000015096,15956,
255,,Surface,1,Image 1,51,1000015857,15957,
21.504,,Surface,1,Image 1,51,1000015097,15958,
255,,Surface,1,Image 1,51,1000015931,15959,
255,,Surface,1,Image 1,51,1000015960,15960,
0.012,,Surface,1,Image 1,51,1000015674,15961,
0,,Surface,1,Image 1,52,1000015782,15962,
0.00475,,Surface,1,Image 1,52,1000015072,15963,
9.08,,Surface,1,Image 1,52,1000015964,15964,
0,,Surface,1,Image 1,52,1000015750,15965,
206.022,,Surface,1,Image 1,52,1000015145,15966,
98.096,,Surface,1,Image 1,52,1000015937,15967,
0,,Surface,1,Image 1,52,1000015872,15968,
59.04,,Surface,1,Image 1,52,1000015910,15969,
0,,Surface,1,Image 1,52,1000015021,15970,
65.98,,Surface,1,Image 1,52,1000015622,15971,
2.016,,Surface,1,Image 1,52,1000015541,15972,
0.008,,Surface,1,Image 1,52,1000015881,15973,
13.5,,Surface,1,Image 1,52,1000015808,15974,
0,,Surface,1,Image 1,52,1000015975,15975,
0.00625,,Surface,1,Image 1,52,1000015885,15976,
14.99,,Surface,1,Image 1,52,1000015630,15977,
58.993,,Surface,1,Image 1,52,1000015772,15978,
0,,Surface,1,Image 1,52,1000015891,15979,
48.06,,Surface,1,Image 1,52,1000015591,15980,
0.00125,,Surface,1,Image 1,52,1000015951,15981,
10.505,,Surface,1,Image 1,52,1000015732,15982,
157.924,,Surface,1,Image 1,52,1000015700,15983,
0,,Surface,1,Image 1,52,1000015856,15984,
0,,Surface,1,Image 1,52,1000015096,15985,
255,,Surface,1,Image 1,52,1000015857,15986,
18.482,,Surface,1,Image 1,52,1000015097,15987,
255,,Surface,1,Image 1,52,1000015931,15988,
255,,Surface,1,Image 1,52,1000015960,15989,
0.006,,Surface,1,Image 1,52,1000015674,15990,
0.0055,,Surface,1,Image 1,53,1000015072,15991,
0.00025,,Surface,1,Image 1,53,1000015782,15992,
0,,Surface,1,Image 1,53,1000015964,15993,
0,,Surface,1,Image 1,53,1000015750,15994,
71.9775,,Surface,1,Image 1,53,1000015937,15995,
0.012,,Surface,1,Image 1,53,1000015996,15996,
0,,Surface,1,Image 1,53,1000015872,15997,
41.014,,Surface,1,Image 1,53,1000015910,15998,
55.98,,Surface,1,Image 1,53,1000015622,15999,
25.992,,Surface,1,Image 1,53,1000015541,16000,
0.004,,Surface,1,Image 1,53,1000015881,16001,
0,,Surface,1,Image 1,53,1000015975,16002,
0.004,,Surface,1,Image 1,53,1000015885,16003,
20.504,,Surface,1,Image 1,53,1000015630,16004,
34.032,,Surface,1,Image 1,53,1000015591,16005,
0.00125,,Surface,1,Image 1,53,1000015951,16006,
16.498,,Surface,1,Image 1,53,1000015732,16007,
141.02,,Surface,1,Image 1,53,1000015700,16008,
194.008,,Surface,1,Image 1,53,1000016009,16009,
0.009,,Surface,1,Image 1,53,1000015096,16010,
255,,Surface,1,Image 1,53,1000015857,16011,
18.511,,Surface,1,Image 1,53,1000015097,16012,
255,,Surface,1,Image 1,53,1000015931,16013,
255,,Surface,1,Image 1,53,1000015960,16014,
0.02,,Surface,1,Image 1,53,1000015674,16015,
0.005,,Surface,1,Image 1,54,1000015072,16016,
0.02,,Surface,1,Image 1,54,1000016017,16017,
0,,Surface,1,Image 1,54,1000015782,16018,
0.021,,Surface,1,Image 1,54,1000015964,16019,
0,,Surface,1,Image 1,54,1000015750,16020,
83.9965,,Surface,1,Image 1,54,1000015937,16021,
7,,Surface,1,Image 1,54,1000015996,16022,
0,,Surface,1,Image 1,54,1000015872,16023,
0.006,,Surface,1,Image 1,54,1000016024,16024,
27.015,,Surface,1,Image 1,54,1000015910,16025,
69.528,,Surface,1,Image 1,54,1000015622,16026,
0.0015,,Surface,1,Image 1,54,1000015881,16027,
0,,Surface,1,Image 1,54,1000015975,16028,
0,,Surface,1,Image 1,54,1000015885,16029,
36.9875,,Surface,1,Image 1,54,1000015630,16030,
41.924,,Surface,1,Image 1,54,1000016031,16031,
37.504,,Surface,1,Image 1,54,1000015591,16032,
0,,Surface,1,Image 1,54,1000015951,16033,
12.507,,Surface,1,Image 1,54,1000015732,16034,
130.01,,Surface,1,Image 1,54,1000016009,16035,
0.008,,Surface,1,Image 1,54,1000015096,16036,
255,,Surface,1,Image 1,54,1000015857,16037,
10.02,,Surface,1,Image 1,54,1000015097,16038,
255,,Surface,1,Image 1,54,1000015960,16039,
0.004,,Surface,1,Image 1,54,1000015674,16040,
0.0045,,Surface,1,Image 1,55,1000015072,16041,
13.01,,Surface,1,Image 1,55,1000016017,16042,
0,,Surface,1,Image 1,55,1000015782,16043,
0.0055,,Surface,1,Image 1,55,1000015964,16044,
10.51,,Surface,1,Image 1,55,1000016045,16045,
0.00175,,Surface,1,Image 1,55,1000015750,16046,
99.985,,Surface,1,Image 1,55,1000015937,16047,
4.0035,,Surface,1,Image 1,55,1000015996,16048,
0,,Surface,1,Image 1,55,1000015872,16049,
0,,Surface,1,Image 1,55,1000016024,16050,
0,,Surface,1,Image 1,55,1000016051,16051,
35.9915,,Surface,1,Image 1,55,1000016052,16052,
0.00175,,Surface,1,Image 1,55,1000015881,16053,
82.995,,Surface,1,Image 1,55,1000015622,16054,
0,,Surface,1,Image 1,55,1000015975,16055,
0,,Surface,1,Image 1,55,1000015885,16056,
29.97,,Surface,1,Image 1,55,1000015591,16057,
67.99,,Surface,1,Image 1,55,1000016031,16058,
19.991,,Surface,1,Image 1,55,1000015732,16059,
142.044,,Surface,1,Image 1,55,1000016009,16060,
0.00025,,Surface,1,Image 1,55,1000015096,16061,
17.992,,Surface,1,Image 1,55,1000015097,16062,
255,,Surface,1,Image 1,55,1000015960,16063,
0.007,,Surface,1,Image 1,55,1000015674,16064,
0.0055,,Surface,1,Image 1,56,1000015072,16065,
7.02,,Surface,1,Image 1,56,1000016017,16066,
0,,Surface,1,Image 1,56,1000015782,16067,
0.00425,,Surface,1,Image 1,56,1000015964,16068,
47.0125,,Surface,1,Image 1,56,1000016045,16069,
0,,Surface,1,Image 1,56,1000015750,16070,
82.508,,Surface,1,Image 1,56,1000015937,16071,
13.504,,Surface,1,Image 1,56,1000015996,16072,
0,,Surface,1,Image 1,56,1000016073,16073,
0.00025,,Surface,1,Image 1,56,1000016024,16074,
0.002,,Surface,1,Image 1,56,1000015872,16075,
0.00075,,Surface,1,Image 1,56,1000016051,16076,
0.00125,,Surface,1,Image 1,56,1000016077,16077,
39,,Surface,1,Image 1,56,1000016052,16078,
77.0018,,Surface,1,Image 1,56,1000015622,16079,
0.004,,Surface,1,Image 1,56,1000015881,16080,
0,,Surface,1,Image 1,56,1000015975,16081,
0,,Surface,1,Image 1,56,1000015885,16082,
18.013,,Surface,1,Image 1,56,1000016083,16083,
32.034,,Surface,1,Image 1,56,1000015591,16084,
77.066,,Surface,1,Image 1,56,1000016031,16085,
19,,Surface,1,Image 1,56,1000015732,16086,
130.471,,Surface,1,Image 1,56,1000016009,16087,
1.505,,Surface,1,Image 1,56,1000015097,16088,
0.0005,,Surface,1,Image 1,56,1000015096,16089,
255,,Surface,1,Image 1,56,1000015960,16090,
0.009,,Surface,1,Image 1,56,1000015674,16091,
0.00075,,Surface,1,Image 1,57,1000015072,16092,
1.00125,,Surface,1,Image 1,57,1000016017,16093,
0,,Surface,1,Image 1,57,1000015782,16094,
3.9975,,Surface,1,Image 1,57,1000016095,16095,
0,,Surface,1,Image 1,57,1000015964,16096,
23.016,,Surface,1,Image 1,57,1000016045,16097,
0,,Surface,1,Image 1,57,1000015750,16098,
79,,Surface,1,Image 1,57,1000015937,16099,
3.008,,Surface,1,Image 1,57,1000016100,16100,
0.997,,Surface,1,Image 1,57,1000015996,16101,
16.0088,,Surface,1,Image 1,57,1000016102,16102,
0.002,,Surface,1,Image 1,57,1000016024,16103,
0,,Surface,1,Image 1,57,1000015872,16104,
0.008,,Surface,1,Image 1,57,1000016051,16105,
0,,Surface,1,Image 1,57,1000016073,16106,
0.00475,,Surface,1,Image 1,57,1000016107,16107,
0.00275,,Surface,1,Image 1,57,1000016077,16108,
0,,Surface,1,Image 1,57,1000016109,16109,
2.9995,,Surface,1,Image 1,57,1000016052,16110,
85.008,,Surface,1,Image 1,57,1000015622,16111,
0.005,,Surface,1,Image 1,57,1000015881,16112,
0.003,,Surface,1,Image 1,57,1000015975,16113,
61.53,,Surface,1,Image 1,57,1000016083,16114,
47.004,,Surface,1,Image 1,57,1000015591,16115,
60.9825,,Surface,1,Image 1,57,1000016031,16116,
0.00625,,Surface,1,Image 1,57,1000016117,16117,
25.024,,Surface,1,Image 1,57,1000015732,16118,
130.5,,Surface,1,Image 1,57,1000016009,16119,
5.003,,Surface,1,Image 1,57,1000015097,16120,
0.002,,Surface,1,Image 1,57,1000015096,16121,
255,,Surface,1,Image 1,57,1000015960,16122,
4.99,,Surface,1,Image 1,58,1000016017,16123,
0,,Surface,1,Image 1,58,1000015782,16124,
13,,Surface,1,Image 1,58,1000016095,16125,
0.0045,,Surface,1,Image 1,58,1000015964,16126,
19.49,,Surface,1,Image 1,58,1000016045,16127,
0,,Surface,1,Image 1,58,1000015750,16128,
115.996,,Surface,1,Image 1,58,1000015937,16129,
7.002,,Surface,1,Image 1,58,1000015996,16130,
0.018,,Surface,1,Image 1,58,1000016100,16131,
13.02,,Surface,1,Image 1,58,1000016102,16132,
0.0055,,Surface,1,Image 1,58,1000016024,16133,
0,,Surface,1,Image 1,58,1000015872,16134,
0,,Surface,1,Image 1,58,1000016073,16135,
0.006,,Surface,1,Image 1,58,1000016051,16136,
0.002,,Surface,1,Image 1,58,1000016107,16137,
0.00125,,Surface,1,Image 1,58,1000016077,16138,
0.0015,,Surface,1,Image 1,58,1000016109,16139,
0.0035,,Surface,1,Image 1,58,1000016052,16140,
88.508,,Surface,1,Image 1,58,1000015622,16141,
0.008,,Surface,1,Image 1,58,1000015881,16142,
42.982,,Surface,1,Image 1,58,1000016143,16143,
0,,Surface,1,Image 1,58,1000015975,16144,
0.0065,,Surface,1,Image 1,58,1000016083,16145,
47.04,,Surface,1,Image 1,58,1000015591,16146,
63.025,,Surface,1,Image 1,58,1000016031,16147,
0,,Surface,1,Image 1,58,1000016117,16148,
10.52,,Surface,1,Image 1,58,1000015732,16149,
160.512,,Surface,1,Image 1,58,1000016009,16150,
0.00375,,Surface,1,Image 1,58,1000015096,16151,
4.014,,Surface,1,Image 1,58,1000015097,16152,
255,,Surface,1,Image 1,58,1000015960,16153,
12.01,,Surface,1,Image 1,59,1000016017,16154,
0,,Surface,1,Image 1,59,1000015782,16155,
6.9875,,Surface,1,Image 1,59,1000016095,16156,
0.016,,Surface,1,Image 1,59,1000015964,16157,
0,,Surface,1,Image 1,59,1000015750,16158,
120.998,,Surface,1,Image 1,59,1000015937,16159,
0,,Surface,1,Image 1,59,1000016100,16160,
0.016,,Surface,1,Image 1,59,1000015996,16161,
10.989,,Surface,1,Image 1,59,1000016102,16162,
0,,Surface,1,Image 1,59,1000015872,16163,
0.006,,Surface,1,Image 1,59,1000016024,16164,
0,,Surface,1,Image 1,59,1000016073,16165,
0.001,,Surface,1,Image 1,59,1000016107,16166,
0.01325,,Surface,1,Image 1,59,1000016167,16167,
0.0075,,Surface,1,Image 1,59,1000016109,16168,
0.0005,,Surface,1,Image 1,59,1000016077,16169,
6.996,,Surface,1,Image 1,59,1000016052,16170,
61,,Surface,1,Image 1,59,1000015622,16171,
0.003,,Surface,1,Image 1,59,1000015881,16172,
27.996,,Surface,1,Image 1,59,1000016143,16173,
0,,Surface,1,Image 1,59,1000015975,16174,
3,,Surface,1,Image 1,59,1000016083,16175,
34.502,,Surface,1,Image 1,59,1000015591,16176,
52,,Surface,1,Image 1,59,1000016031,16177,
0.00475,,Surface,1,Image 1,59,1000016117,16178,
13.992,,Surface,1,Image 1,59,1000015732,16179,
158.992,,Surface,1,Image 1,59,1000016009,16180,
0.00125,,Surface,1,Image 1,59,1000015096,16181,
10.526,,Surface,1,Image 1,59,1000015097,16182,
255,,Surface,1,Image 1,59,1000015960,16183,
4.50375,,Surface,1,Image 1,60,1000016017,16184,
0,,Surface,1,Image 1,60,1000015782,16185,
8.5075,,Surface,1,Image 1,60,1000016095,16186,
0.014,,Surface,1,Image 1,60,1000015964,16187,
255,,Surface,1,Image 1,60,1000016188,16188,
0,,Surface,1,Image 1,60,1000015750,16189,
118.98,,Surface,1,Image 1,60,1000015937,16190,
0.0025,,Surface,1,Image 1,60,1000016100,16191,
5.008,,Surface,1,Image 1,60,1000015996,16192,
3.012,,Surface,1,Image 1,60,1000016102,16193,
0.0015,,Surface,1,Image 1,60,1000016024,16194,
0.00275,,Surface,1,Image 1,60,1000016195,16195,
0.002,,Surface,1,Image 1,60,1000016107,16196,
0.00625,,Surface,1,Image 1,60,1000016167,16197,
0,,Surface,1,Image 1,60,1000016109,16198,
0,,Surface,1,Image 1,60,1000016077,16199,
254,,Surface,1,Image 1,60,1000016200,16200,
0.011,,Surface,1,Image 1,60,1000016052,16201,
74.5,,Surface,1,Image 1,60,1000015622,16202,
24.984,,Surface,1,Image 1,60,1000016143,16203,
0,,Surface,1,Image 1,60,1000016083,16204,
36.512,,Surface,1,Image 1,60,1000015591,16205,
58.02,,Surface,1,Image 1,60,1000016031,16206,
0.024,,Surface,1,Image 1,60,1000016117,16207,
29.0025,,Surface,1,Image 1,60,1000015732,16208,
147.951,,Surface,1,Image 1,60,1000016009,16209,
0,,Surface,1,Image 1,60,1000015096,16210,
10.976,,Surface,1,Image 1,60,1000015097,16211,
255,,Surface,1,Image 1,60,1000015960,16212,
16.005,,Surface,1,Image 1,61,1000016017,16213,
0,,Surface,1,Image 1,61,1000016214,16214,
0,,Surface,1,Image 1,61,1000015782,16215,
14.508,,Surface,1,Image 1,61,1000016095,16216,
255,,Surface,1,Image 1,61,1000016188,16217,
0,,Surface,1,Image 1,61,1000016218,16218,
0,,Surface,1,Image 1,61,1000015750,16219,
0,,Surface,1,Image 1,61,1000016100,16220,
0.014,,Surface,1,Image 1,61,1000015996,16221,
13.505,,Surface,1,Image 1,61,1000016102,16222,
9.016,,Surface,1,Image 1,61,1000016223,16223,
0.00125,,Surface,1,Image 1,61,1000016024,16224,
0,,Surface,1,Image 1,61,1000016195,16225,
10.008,,Surface,1,Image 1,61,1000016107,16226,
0,,Surface,1,Image 1,61,1000016167,16227,
0,,Surface,1,Image 1,61,1000016077,16228,
254,,Surface,1,Image 1,61,1000016200,16229,
0.00425,,Surface,1,Image 1,61,1000016109,16230,
70.98,,Surface,1,Image 1,61,1000015622,16231,
0.005,,Surface,1,Image 1,61,1000016232,16232,
21.989,,Surface,1,Image 1,61,1000016233,16233,
19.512,,Surface,1,Image 1,61,1000016143,16234,
25.004,,Surface,1,Image 1,61,1000016235,16235,
0.496,,Surface,1,Image 1,61,1000016083,16236,
36.9885,,Surface,1,Image 1,61,1000015591,16237,
56.032,,Surface,1,Image 1,61,1000016031,16238,
16.496,,Surface,1,Image 1,61,1000015732,16239,
195.999,,Surface,1,Image 1,61,1000016009,16240,
0,,Surface,1,Image 1,61,1000015096,16241,
14.98,,Surface,1,Image 1,61,1000015097,16242,
255,,Surface,1,Image 1,61,1000015960,16243,
8.02,,Surface,1,Image 1,62,1000016017,16244,
0,,Surface,1,Image 1,62,1000015782,16245,
0.001,,Surface,1,Image 1,62,1000016214,16246,
12.5,,Surface,1,Image 1,62,1000016095,16247,
255,,Surface,1,Image 1,62,1000016188,16248,
0,,Surface,1,Image 1,62,1000016218,16249,
140.044,,Surface,1,Image 1,62,1000016250,16250,
0.004,,Surface,1,Image 1,62,1000015996,16251,
14.0023,,Surface,1,Image 1,62,1000016102,16252,
13,,Surface,1,Image 1,62,1000016223,16253,
0,,Surface,1,Image 1,62,1000016195,16254,
6.51,,Surface,1,Image 1,62,1000016107,16255,
0.0125,,Surface,1,Image 1,62,1000016167,16256,
0,,Surface,1,Image 1,62,1000016077,16257,
253.98,,Surface,1,Image 1,62,1000016200,16258,
0.006,,Surface,1,Image 1,62,1000016259,16259,
0,,Surface,1,Image 1,62,1000016109,16260,
86.027,,Surface,1,Image 1,62,1000015622,16261,
0.001,,Surface,1,Image 1,62,1000016233,16262,
5.008,,Surface,1,Image 1,62,1000016232,16263,
0,,Surface,1,Image 1,62,1000016235,16264,
0.008,,Surface,1,Image 1,62,1000016083,16265,
29.032,,Surface,1,Image 1,62,1000015591,16266,
72.978,,Surface,1,Image 1,62,1000016031,16267,
21.018,,Surface,1,Image 1,62,1000015732,16268,
0.00725,,Surface,1,Image 1,62,1000015096,16269,
13.512,,Surface,1,Image 1,62,1000015097,16270,
20.984,,Surface,1,Image 1,63,1000016017,16271,
0,,Surface,1,Image 1,63,1000015782,16272,
0,,Surface,1,Image 1,63,1000016214,16273,
13.5,,Surface,1,Image 1,63,1000016095,16274,
1.008,,Surface,1,Image 1,63,1000016275,16275,
255,,Surface,1,Image 1,63,1000016188,16276,
