
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
202.968,,Surface,3,Image 1,62,1000016102,16252,
151.972,,Surface,3,Image 1,62,1000016223,16253,
180.015,,Surface,3,Image 1,62,1000016195,16254,
153.503,,Surface,3,Image 1,62,1000016107,16255,
141.032,,Surface,3,Image 1,62,1000016167,16256,
253.88,,Surface,3,Image 1,62,1000016077,16257,
253.964,,Surface,3,Image 1,62,1000016200,16258,
254.051,,Surface,3,Image 1,62,1000016259,16259,
221.015,,Surface,3,Image 1,62,1000016109,16260,
253.981,,Surface,3,Image 1,62,1000015622,16261,
142.046,,Surface,3,Image 1,62,1000016233,16262,
159.6,,Surface,3,Image 1,62,1000016232,16263,
205.072,,Surface,3,Image 1,62,1000016235,16264,
231.459,,Surface,3,Image 1,62,1000016083,16265,
253.873,,Surface,3,Image 1,62,1000015591,16266,
165.022,,Surface,3,Image 1,62,1000016031,16267,
254.008,,Surface,3,Image 1,62,1000015732,16268,
254.008,,Surface,3,Image 1,62,1000015096,16269,
169,,Surface,3,Image 1,62,1000015097,16270,
185.025,,Surface,3,Image 1,63,1000016017,16271,
253.984,,Surface,3,Image 1,63,1000015782,16272,
131.984,,Surface,3,Image 1,63,1000016214,16273,
197.444,,Surface,3,Image 1,63,1000016095,16274,
253.976,,Surface,3,Image 1,63,1000016275,16275,
127.002,,Surface,3,Image 1,63,1000016188,16276,
144.104,,Surface,3,Image 1,63,1000016218,16277,
253.843,,Surface,3,Image 1,63,1000016250,16278,
148.976,,Surface,3,Image 1,63,1000015996,16279,
149.072,,Surface,3,Image 1,63,1000016223,16280,
159.482,,Surface,3,Image 1,63,1000016281,16281,
185.996,,Surface,3,Image 1,63,1000016107,16282,
135.96,,Surface,3,Image 1,63,1000016195,16283,
254.1,,Surface,3,Image 1,63,1000016077,16284,
144.943,,Surface,3,Image 1,63,1000016109,16285,
253.992,,Surface,3,Image 1,63,1000016259,16286,
253.983,,Surface,3,Image 1,63,1000016200,16287,
228.96,,Surface,3,Image 1,63,1000015622,16288,
177.456,,Surface,3,Image 1,63,1000016233,16289,
185.008,,Surface,3,Image 1,63,1000016232,16290,
214.967,,Surface,3,Image 1,63,1000016235,16291,
253.895,,Surface,3,Image 1,63,1000016292,16292,
254,,Surface,3,Image 1,63,1000016083,16293,
254.108,,Surface,3,Image 1,63,1000015591,16294,
164.031,,Surface,3,Image 1,63,1000016031,16295,
254.008,,Surface,3,Image 1,63,1000015732,16296,
254.008,,Surface,3,Image 1,63,1000015096,16297,
214.903,,Surface,3,Image 1,63,1000015097,16298,
209.02,,Surface,3,Image 1,64,1000016299,16299,
136.984,,Surface,3,Image 1,64,1000016214,16300,
191.531,,Surface,3,Image 1,64,1000016095,16301,
222.993,,Surface,3,Image 1,64,1000016275,16302,
121.484,,Surface,3,Image 1,64,1000016188,16303,
162.999,,Surface,3,Image 1,64,1000016304,16304,
133.002,,Surface,3,Image 1,64,1000016218,16305,
223,,Surface,3,Image 1,64,1000016250,16306,
150.5,,Surface,3,Image 1,64,1000015996,16307,
208.984,,Surface,3,Image 1,64,1000016223,16308,
178.074,,Surface,3,Image 1,64,1000016281,16309,
163.068,,Surface,3,Image 1,64,1000016107,16310,
253.914,,Surface,3,Image 1,64,1000016077,16311,
130.003,,Surface,3,Image 1,64,1000016109,16312,
253.994,,Surface,3,Image 1,64,1000016259,16313,
240.06,,Surface,3,Image 1,64,1000015622,16314,
141.98,,Surface,3,Image 1,64,1000016233,16315,
223.988,,Surface,3,Image 1,64,1000016316,16316,
160.956,,Surface,3,Image 1,64,1000016232,16317,
176.96,,Surface,3,Image 1,64,1000016235,16318,
160.508,,Surface,3,Image 1,64,1000016292,16319,
132.499,,Surface,3,Image 1,64,1000016320,16320,
254.076,,Surface,3,Image 1,64,1000016083,16321,
254.082,,Surface,3,Image 1,64,1000015591,16322,
253.97,,Surface,3,Image 1,64,1000015732,16323,
253.956,,Surface,3,Image 1,64,1000015096,16324,
173.035,,Surface,3,Image 1,64,1000015097,16325,
231.941,,Surface,3,Image 1,65,1000016299,16326,
224.96,,Surface,3,Image 1,65,1000016095,16327,
253.989,,Surface,3,Image 1,65,1000016275,16328,
212.016,,Surface,3,Image 1,65,1000016304,16329,
227.432,,Surface,3,Image 1,65,1000016250,16330,
187.948,,Surface,3,Image 1,65,1000015996,16331,
206.5,,Surface,3,Image 1,65,1000016332,16332,
178.034,,Surface,3,Image 1,65,1000016223,16333,
183.518,,Surface,3,Image 1,65,1000016281,16334,
163.504,,Surface,3,Image 1,65,1000016107,16335,
254.04,,Surface,3,Image 1,65,1000016077,16336,
121.032,,Surface,3,Image 1,65,1000016337,16337,
207.02,,Surface,3,Image 1,65,1000016338,16338,
253.997,,Surface,3,Image 1,65,1000016259,16339,
244.484,,Surface,3,Image 1,65,1000015622,16340,
145.936,,Surface,3,Image 1,65,1000016109,16341,
182.036,,Surface,3,Image 1,65,1000016342,16342,
227.965,,Surface,3,Image 1,65,1000016316,16343,
179.456,,Surface,3,Image 1,65,1000016232,16344,
157.944,,Surface,3,Image 1,65,1000016233,16345,
196.955,,Surface,3,Image 1,65,1000016292,16346,
157.12,,Surface,3,Image 1,65,1000016320,16347,
253.983,,Surface,3,Image 1,65,1000016083,16348,
254.146,,Surface,3,Image 1,65,1000015591,16349,
251.965,,Surface,3,Image 1,65,1000015732,16350,
253.936,,Surface,3,Image 1,65,1000015096,16351,
219.488,,Surface,3,Image 1,65,1000015097,16352,
185.96,,Surface,3,Image 1,66,1000016299,16353,
191.035,,Surface,3,Image 1,66,1000016354,16354,
253.992,,Surface,3,Image 1,66,1000016275,16355,
215.936,,Surface,3,Image 1,66,1000016304,16356,
138.995,,Surface,3,Image 1,66,1000016357,16357,
230.452,,Surface,3,Image 1,66,1000016250,16358,
231.068,,Surface,3,Image 1,66,1000015996,16359,
254.008,,Surface,3,Image 1,66,1000016360,16360,
212.95,,Surface,3,Image 1,66,1000016332,16361,
162.002,,Surface,3,Image 1,66,1000016107,16362,
188.004,,Surface,3,Image 1,66,1000016281,16363,
254.08,,Surface,3,Image 1,66,1000016077,16364,
124.472,,Surface,3,Image 1,66,1000016337,16365,
223.49,,Surface,3,Image 1,66,1000016338,16366,
253.992,,Surface,3,Image 1,66,1000016259,16367,
163.952,,Surface,3,Image 1,66,1000016109,16368,
214.128,,Surface,3,Image 1,66,1000015622,16369,
221.064,,Surface,3,Image 1,66,1000016342,16370,
251.491,,Surface,3,Image 1,66,1000016316,16371,
173,,Surface,3,Image 1,66,1000016292,16372,
149.096,,Surface,3,Image 1,66,1000016320,16373,
253.942,,Surface,3,Image 1,66,1000016083,16374,
220.066,,Surface,3,Image 1,66,1000015591,16375,
253.988,,Surface,3,Image 1,66,1000015732,16376,
253.968,,Surface,3,Image 1,66,1000015096,16377,
199.1,,Surface,3,Image 1,66,1000015097,16378,
253.907,,Surface,3,Image 1,67,1000016299,16379,
184.048,,Surface,3,Image 1,67,1000016354,16380,
163.992,,Surface,3,Image 1,67,1000016381,16381,
254,,Surface,3,Image 1,67,1000016275,16382,
127.016,,Surface,3,Image 1,67,1000016304,16383,
252.871,,Surface,3,Image 1,67,1000016250,16384,
138.013,,Surface,3,Image 1,67,1000016357,16385,
137.96,,Surface,3,Image 1,67,1000016386,16386,
165.46,,Surface,3,Image 1,67,1000015996,16387,
253.971,,Surface,3,Image 1,67,1000016360,16388,
179.058,,Surface,3,Image 1,67,1000016332,16389,
145.99,,Surface,3,Image 1,67,1000016390,16390,
159.024,,Surface,3,Image 1,67,1000016107,16391,
253.992,,Surface,3,Image 1,67,1000016077,16392,
130.981,,Surface,3,Image 1,67,1000016337,16393,
170.088,,Surface,3,Image 1,67,1000016338,16394,
248.04,,Surface,3,Image 1,67,1000015622,16395,
192.499,,Surface,3,Image 1,67,1000016342,16396,
178.976,,Surface,3,Image 1,67,1000016397,16397,
177.02,,Surface,3,Image 1,67,1000016316,16398,
172.98,,Surface,3,Image 1,67,1000016292,16399,
178.948,,Surface,3,Image 1,67,1000016320,16400,
254.035,,Surface,3,Image 1,67,1000016083,16401,
192.5,,Surface,3,Image 1,67,1000016402,16402,
253.96,,Surface,3,Image 1,67,1000015591,16403,
133.962,,Surface,3,Image 1,67,1000016404,16404,
253.899,,Surface,3,Image 1,67,1000015732,16405,
253.963,,Surface,3,Image 1,67,1000015096,16406,
171,,Surface,3,Image 1,67,1000015097,16407,
228.052,,Surface,3,Image 1,68,1000016299,16408,
187.034,,Surface,3,Image 1,68,1000016354,16409,
165.08,,Surface,3,Image 1,68,1000016381,16410,
180.518,,Surface,3,Image 1,68,1000016304,16411,
145.003,,Surface,3,Image 1,68,1000016357,16412,
169.472,,Surface,3,Image 1,68,1000015996,16413,
140.992,,Surface,3,Image 1,68,1000016386,16414,
248.512,,Surface,3,Image 1,68,1000016415,16415,
153.987,,Surface,3,Image 1,68,1000016332,16416,
254,,Surface,3,Image 1,68,1000016360,16417,
132.976,,Surface,3,Image 1,68,1000016390,16418,
174.979,,Surface,3,Image 1,68,1000016419,16419,
189.496,,Surface,3,Image 1,68,1000016107,16420,
216.488,,Surface,3,Image 1,68,1000016077,16421,
108.04,,Surface,3,Image 1,68,1000016337,16422,
174.032,,Surface,3,Image 1,68,1000016423,16423,
220.52,,Surface,3,Image 1,68,1000016338,16424,
185.032,,Surface,3,Image 1,68,1000015622,16425,
253.991,,Surface,3,Image 1,68,1000016426,16426,
160.536,,Surface,3,Image 1,68,1000016342,16427,
160.98,,Surface,3,Image 1,68,1000016397,16428,
229.5,,Surface,3,Image 1,68,1000016316,16429,
139.984,,Surface,3,Image 1,68,1000016430,16430,
161.096,,Surface,3,Image 1,68,1000016320,16431,
254.008,,Surface,3,Image 1,68,1000016083,16432,
253.936,,Surface,3,Image 1,68,1000016402,16433,
253.95,,Surface,3,Image 1,68,1000015591,16434,
144.04,,Surface,3,Image 1,68,1000016404,16435,
172.006,,Surface,3,Image 1,68,1000016436,16436,
249.026,,Surface,3,Image 1,68,1000015732,16437,
254.008,,Surface,3,Image 1,68,1000015096,16438,
167.024,,Surface,3,Image 1,68,1000015097,16439,
245.008,,Surface,3,Image 1,69,1000016299,16440,
209.98,,Surface,3,Image 1,69,1000016354,16441,
127.96,,Surface,3,Image 1,69,1000016381,16442,
216.944,,Surface,3,Image 1,69,1000016304,16443,
135.04,,Surface,3,Image 1,69,1000016357,16444,
153.992,,Surface,3,Image 1,69,1000016386,16445,
169.52,,Surface,3,Image 1,69,1000015996,16446,
202.976,,Surface,3,Image 1,69,1000016415,16447,
167.022,,Surface,3,Image 1,69,1000016332,16448,
254.002,,Surface,3,Image 1,69,1000016360,16449,
160.973,,Surface,3,Image 1,69,1000016419,16450,
150.032,,Surface,3,Image 1,69,1000016390,16451,
238.01,,Surface,3,Image 1,69,1000016107,16452,
143.014,,Surface,3,Image 1,69,1000016453,16453,
149.06,,Surface,3,Image 1,69,1000016337,16454,
158.012,,Surface,3,Image 1,69,1000016423,16455,
224.98,,Surface,3,Image 1,69,1000015622,16456,
254,,Surface,3,Image 1,69,1000016426,16457,
178.982,,Surface,3,Image 1,69,1000016342,16458,
163.996,,Surface,3,Image 1,69,1000016397,16459,
140.504,,Surface,3,Image 1,69,1000016430,16460,
158.06,,Surface,3,Image 1,69,1000016320,16461,
253.965,,Surface,3,Image 1,69,1000016402,16462,
253.99,,Surface,3,Image 1,69,1000015591,16463,
149.056,,Surface,3,Image 1,69,1000016404,16464,
150.1,,Surface,3,Image 1,69,1000016436,16465,
161.484,,Surface,3,Image 1,69,1000016466,16466,
254.008,,Surface,3,Image 1,69,1000015732,16467,
184.064,,Surface,3,Image 1,69,1000016468,16468,
253.992,,Surface,3,Image 1,69,1000015096,16469,
196.968,,Surface,3,Image 1,69,1000015097,16470,
168.568,,Surface,3,Image 1,70,1000016381,16471,
200.585,,Surface,3,Image 1,70,1000016354,16472,
191.94,,Surface,3,Image 1,70,1000016299,16473,
253.996,,Surface,3,Image 1,70,1000016474,16474,
207.936,,Surface,3,Image 1,70,1000016475,16475,
182.048,,Surface,3,Image 1,70,1000016304,16476,
117.007,,Surface,3,Image 1,70,1000016386,16477,
143.472,,Surface,3,Image 1,70,1000015996,16478,
209.018,,Surface,3,Image 1,70,1000016415,16479,
253.953,,Surface,3,Image 1,70,1000016332,16480,
253.971,,Surface,3,Image 1,70,1000016360,16481,
131,,Surface,3,Image 1,70,1000016419,16482,
141.47,,Surface,3,Image 1,70,1000016390,16483,
217.072,,Surface,3,Image 1,70,1000016107,16484,
254.03,,Surface,3,Image 1,70,1000016485,16485,
193.52,,Surface,3,Image 1,70,1000016423,16486,
144.976,,Surface,3,Image 1,70,1000016453,16487,
188.962,,Surface,3,Image 1,70,1000015622,16488,
192.1,,Surface,3,Image 1,70,1000016342,16489,
254,,Surface,3,Image 1,70,1000016426,16490,
182.08,,Surface,3,Image 1,70,1000016397,16491,
141.456,,Surface,3,Image 1,70,1000016430,16492,
229.48,,Surface,3,Image 1,70,1000016402,16493,
254.04,,Surface,3,Image 1,70,1000015591,16494,
139.977,,Surface,3,Image 1,70,1000016404,16495,
161.52,,Surface,3,Image 1,70,1000016436,16496,
169.464,,Surface,3,Image 1,70,1000016466,16497,
246.959,,Surface,3,Image 1,70,1000015732,16498,
166.408,,Surface,3,Image 1,70,1000016468,16499,
254,,Surface,3,Image 1,70,1000015096,16500,
178.48,,Surface,3,Image 1,70,1000015097,16501,
189,,Surface,3,Image 1,71,1000016299,16502,
187.019,,Surface,3,Image 1,71,1000016354,16503,
146.962,,Surface,3,Image 1,71,1000016504,16504,
181.554,,Surface,3,Image 1,71,1000016381,16505,
253.999,,Surface,3,Image 1,71,1000016474,16506,
171.08,,Surface,3,Image 1,71,1000016475,16507,
166.494,,Surface,3,Image 1,71,1000016508,16508,
159.018,,Surface,3,Image 1,71,1000016304,16509,
179.94,,Surface,3,Image 1,71,1000015996,16510,
171.02,,Surface,3,Image 1,71,1000016415,16511,
162.036,,Surface,3,Image 1,71,1000016512,16512,
138.072,,Surface,3,Image 1,71,1000016419,16513,
254,,Surface,3,Image 1,71,1000016360,16514,
132.509,,Surface,3,Image 1,71,1000016390,16515,
219.054,,Surface,3,Image 1,71,1000016107,16516,
241.512,,Surface,3,Image 1,71,1000016485,16517,
163.056,,Surface,3,Image 1,71,1000016423,16518,
159.003,,Surface,3,Image 1,71,1000016453,16519,
173.004,,Surface,3,Image 1,71,1000015622,16520,
246.986,,Surface,3,Image 1,71,1000016521,16521,
254,,Surface,3,Image 1,71,1000016426,16522,
239.502,,Surface,3,Image 1,71,1000016342,16523,
132.478,,Surface,3,Image 1,71,1000016430,16524,
253.897,,Surface,3,Image 1,71,1000016402,16525,
244.98,,Surface,3,Image 1,71,1000015591,16526,
148.969,,Surface,3,Image 1,71,1000016436,16527,
153.04,,Surface,3,Image 1,71,1000016466,16528,
253.921,,Surface,3,Image 1,71,1000015732,16529,
144.982,,Surface,3,Image 1,71,1000016468,16530,
253.979,,Surface,3,Image 1,71,1000016531,16531,
254.029,,Surface,3,Image 1,71,1000015096,16532,
162.52,,Surface,3,Image 1,71,1000015097,16533,
193.482,,Surface,3,Image 1,71,1000016534,16534,
251.018,,Surface,3,Image 1,72,1000016299,16535,
163.009,,Surface,3,Image 1,72,1000016354,16536,
143.984,,Surface,3,Image 1,72,1000016504,16537,
253.949,,Surface,3,Image 1,72,1000016474,16538,
185.012,,Surface,3,Image 1,72,1000016475,16539,
157.512,,Surface,3,Image 1,72,1000016508,16540,
159.976,,Surface,3,Image 1,72,1000016304,16541,
244,,Surface,3,Image 1,72,1000016542,16542,
164.012,,Surface,3,Image 1,72,1000015996,16543,
205.999,,Surface,3,Image 1,72,1000016415,16544,
138.952,,Surface,3,Image 1,72,1000016512,16545,
253.946,,Surface,3,Image 1,72,1000016360,16546,
237.868,,Surface,3,Image 1,72,1000016107,16547,
254.116,,Surface,3,Image 1,72,1000016485,16548,
159.07,,Surface,3,Image 1,72,1000016453,16549,
199.532,,Surface,3,Image 1,72,1000015622,16550,
254,,Surface,3,Image 1,72,1000016521,16551,
127.952,,Surface,3,Image 1,72,1000016430,16552,
235.9,,Surface,3,Image 1,72,1000015591,16553,
254.008,,Surface,3,Image 1,72,1000016402,16554,
154.112,,Surface,3,Image 1,72,1000016436,16555,
138.984,,Surface,3,Image 1,72,1000016466,16556,
254.008,,Surface,3,Image 1,72,1000015732,16557,
151.008,,Surface,3,Image 1,72,1000016468,16558,
175.936,,Surface,3,Image 1,72,1000016531,16559,
254.008,,Surface,3,Image 1,72,1000015096,16560,
180.924,,Surface,3,Image 1,72,1000016534,16561,
186.876,,Surface,3,Image 1,73,1000016299,16562,
123.5,,Surface,3,Image 1,73,1000016504,16563,
253.971,,Surface,3,Image 1,73,1000016474,16564,
153.992,,Surface,3,Image 1,73,1000016475,16565,
124.964,,Surface,3,Image 1,73,1000016508,16566,
225.969,,Surface,3,Image 1,73,1000016542,16567,
145.038,,Surface,3,Image 1,73,1000015996,16568,
253.951,,Surface,3,Image 1,73,1000016360,16569,
137.04,,Surface,3,Image 1,73,1000016512,16570,
254.04,,Surface,3,Image 1,73,1000016485,16571,
228,,Surface,3,Image 1,73,1000016107,16572,
239.492,,Surface,3,Image 1,73,1000015622,16573,
254.008,,Surface,3,Image 1,73,1000016521,16574,
123.56,,Surface,3,Image 1,73,1000016430,16575,
254.04,,Surface,3,Image 1,73,1000015591,16576,
253.956,,Surface,3,Image 1,73,1000016402,16577,
156.94,,Surface,3,Image 1,73,1000016436,16578,
161.051,,Surface,3,Image 1,73,1000016466,16579,
254.032,,Surface,3,Image 1,73,1000015732,16580,
253.987,,Surface,3,Image 1,73,1000016531,16581,
249.968,,Surface,3,Image 1,73,1000015096,16582,
199.968,,Surface,3,Image 1,73,1000016534,16583,
219.936,,Surface,3,Image 1,74,1000016299,16584,
156.489,,Surface,3,Image 1,74,1000016585,16585,
154.965,,Surface,3,Image 1,74,1000016504,16586,
241.99,,Surface,3,Image 1,74,1000016474,16587,
208.012,,Surface,3,Image 1,74,1000016475,16588,
153.052,,Surface,3,Image 1,74,1000016508,16589,
153.992,,Surface,3,Image 1,74,1000016590,16590,
223.031,,Surface,3,Image 1,74,1000016591,16591,
254,,Surface,3,Image 1,74,1000016542,16592,
145.024,,Surface,3,Image 1,74,1000015996,16593,
253.97,,Surface,3,Image 1,74,1000016360,16594,
131.99,,Surface,3,Image 1,74,1000016512,16595,
254.04,,Surface,3,Image 1,74,1000016485,16596,
158.02,,Surface,3,Image 1,74,1000016107,16597,
231.978,,Surface,3,Image 1,74,1000015622,16598,
253.994,,Surface,3,Image 1,74,1000016521,16599,
253.957,,Surface,3,Image 1,74,1000015591,16600,
123.948,,Surface,3,Image 1,74,1000016430,16601,
250.497,,Surface,3,Image 1,74,1000016402,16602,
254,,Surface,3,Image 1,74,1000016603,16603,
149.947,,Surface,3,Image 1,74,1000016436,16604,
164.904,,Surface,3,Image 1,74,1000016466,16605,
254.106,,Surface,3,Image 1,74,1000015732,16606,
253.999,,Surface,3,Image 1,74,1000016531,16607,
253.992,,Surface,3,Image 1,74,1000015096,16608,
254,,Surface,3,Image 1,74,1000016609,16609,
187.416,,Surface,3,Image 1,74,1000016534,16610,
126.481,,Surface,3,Image 1,74,1000016611,16611,
178.484,,Surface,3,Image 1,74,1000016612,16612,
203.028,,Surface,3,Image 1,75,1000016299,16613,
160.944,,Surface,3,Image 1,75,1000016585,16614,
134.969,,Surface,3,Image 1,75,1000016504,16615,
130.035,,Surface,3,Image 1,75,1000016590,16616,
228.968,,Surface,3,Image 1,75,1000016591,16617,
254.006,,Surface,3,Image 1,75,1000016542,16618,
156.004,,Surface,3,Image 1,75,1000015996,16619,
253.968,,Surface,3,Image 1,75,1000016360,16620,
239.014,,Surface,3,Image 1,75,1000016485,16621,
137.503,,Surface,3,Image 1,75,1000016107,16622,
131.011,,Surface,3,Image 1,75,1000016623,16623,
209,,Surface,3,Image 1,75,1000015622,16624,
253.992,,Surface,3,Image 1,75,1000016521,16625,
166.02,,Surface,3,Image 1,75,1000016626,16626,
126.5,,Surface,3,Image 1,75,1000016430,16627,
254.04,,Surface,3,Image 1,75,1000015591,16628,
220.007,,Surface,3,Image 1,75,1000016402,16629,
254.008,,Surface,3,Image 1,75,1000016603,16630,
170.504,,Surface,3,Image 1,75,1000016466,16631,
228.992,,Surface,3,Image 1,75,1000015732,16632,
168.98,,Surface,3,Image 1,75,1000016531,16633,
255,,Surface,3,Image 1,75,1000016609,16634,
160.986,,Surface,3,Image 1,75,1000016534,16635,
114.005,,Surface,3,Image 1,75,1000016611,16636,
171.91,,Surface,3,Image 1,75,1000016612,16637,
186.464,,Surface,3,Image 1,76,1000016299,16638,
200.961,,Surface,3,Image 1,76,1000016639,16639,
145.018,,Surface,3,Image 1,76,1000016585,16640,
181.02,,Surface,3,Image 1,76,1000016641,16641,
151.997,,Surface,3,Image 1,76,1000016590,16642,
254.08,,Surface,3,Image 1,76,1000016643,16643,
252.985,,Surface,3,Image 1,76,1000016591,16644,
254,,Surface,3,Image 1,76,1000016542,16645,
166.992,,Surface,3,Image 1,76,1000015996,16646,
253.982,,Surface,3,Image 1,76,1000016360,16647,
136.54,,Surface,3,Image 1,76,1000016623,16648,
216.025,,Surface,3,Image 1,76,1000015622,16649,
175.994,,Surface,3,Image 1,76,1000016626,16650,
234.499,,Surface,3,Image 1,76,1000016402,16651,
125.04,,Surface,3,Image 1,76,1000016430,16652,
218.972,,Surface,3,Image 1,76,1000015591,16653,
253.988,,Surface,3,Image 1,76,1000016603,16654,
254.008,,Surface,3,Image 1,76,1000015732,16655,
159.064,,Surface,3,Image 1,76,1000016466,16656,
170.932,,Surface,3,Image 1,76,1000016531,16657,
254,,Surface,3,Image 1,76,1000016609,16658,
223.1,,Surface,3,Image 1,76,1000016534,16659,
109.556,,Surface,3,Image 1,76,1000016611,16660,
179.088,,Surface,3,Image 1,76,1000016612,16661,
218.086,,Surface,3,Image 1,77,1000016299,16662,
219.002,,Surface,3,Image 1,77,1000016639,16663,
204.99,,Surface,3,Image 1,77,1000016585,16664,
125.996,,Surface,3,Image 1,77,1000016665,16665,
191.96,,Surface,3,Image 1,77,1000016666,16666,
193.035,,Surface,3,Image 1,77,1000016641,16667,
254.099,,Surface,3,Image 1,77,1000016643,16668,
160.52,,Surface,3,Image 1,77,1000016590,16669,
242.996,,Surface,3,Image 1,77,1000016591,16670,
246.488,,Surface,3,Image 1,77,1000016542,16671,
179.922,,Surface,3,Image 1,77,1000015996,16672,
254,,Surface,3,Image 1,77,1000016360,16673,
243.943,,Surface,3,Image 1,77,1000016674,16674,
122.948,,Surface,3,Image 1,77,1000016623,16675,
203.531,,Surface,3,Image 1,77,1000015622,16676,
181,,Surface,3,Image 1,77,1000016677,16677,
172.048,,Surface,3,Image 1,77,1000016626,16678,
254.008,,Surface,3,Image 1,77,1000016402,16679,
135.02,,Surface,3,Image 1,77,1000016430,16680,
196,,Surface,3,Image 1,77,1000015591,16681,
254.008,,Surface,3,Image 1,77,1000016603,16682,
254.008,,Surface,3,Image 1,77,1000015732,16683,
137.006,,Surface,3,Image 1,77,1000016466,16684,
253.993,,Surface,3,Image 1,77,1000016531,16685,
254.019,,Surface,3,Image 1,77,1000016609,16686,
171.05,,Surface,3,Image 1,77,1000016534,16687,
118,,Surface,3,Image 1,77,1000016611,16688,
152.472,,Surface,3,Image 1,77,1000016612,16689,
213.056,,Surface,3,Image 1,78,1000016299,16690,
198.02,,Surface,3,Image 1,78,1000016639,16691,
136.968,,Surface,3,Image 1,78,1000016665,16692,
177.038,,Surface,3,Image 1,78,1000016666,16693,
206.025,,Surface,3,Image 1,78,1000016641,16694,
254.1,,Surface,3,Image 1,78,1000016643,16695,
157.436,,Surface,3,Image 1,78,1000016591,16696,
182.496,,Surface,3,Image 1,78,1000015996,16697,
254.104,,Surface,3,Image 1,78,1000016674,16698,
254.004,,Surface,3,Image 1,78,1000016360,16699,
175.029,,Surface,3,Image 1,78,1000016700,16700,
136.984,,Surface,3,Image 1,78,1000016623,16701,
195.086,,Surface,3,Image 1,78,1000016677,16702,
254,,Surface,3,Image 1,78,1000016703,16703,
195.032,,Surface,3,Image 1,78,1000016626,16704,
253.949,,Surface,3,Image 1,78,1000016402,16705,
254,,Surface,3,Image 1,78,1000016603,16706,
227.036,,Surface,3,Image 1,78,1000015732,16707,
131.964,,Surface,3,Image 1,78,1000016708,16708,
206.933,,Surface,3,Image 1,78,1000016531,16709,
253.947,,Surface,3,Image 1,78,1000016609,16710,
175.984,,Surface,3,Image 1,78,1000016534,16711,
138.464,,Surface,3,Image 1,78,1000016611,16712,
162.012,,Surface,3,Image 1,79,1000016299,16713,
225.005,,Surface,3,Image 1,79,1000016639,16714,
151.488,,Surface,3,Image 1,79,1000016665,16715,
189.925,,Surface,3,Image 1,79,1000016666,16716,
196.48,,Surface,3,Image 1,79,1000016641,16717,
254.054,,Surface,3,Image 1,79,1000016643,16718,
155.96,,Surface,3,Image 1,79,1000016591,16719,
232.034,,Surface,3,Image 1,79,1000015996,16720,
253.978,,Surface,3,Image 1,79,1000016360,16721,
243.512,,Surface,3,Image 1,79,1000016674,16722,
202.056,,Surface,3,Image 1,79,1000016700,16723,
125.97,,Surface,3,Image 1,79,1000016623,16724,
194.984,,Surface,3,Image 1,79,1000016677,16725,
254,,Surface,3,Image 1,79,1000016703,16726,
211.15,,Surface,3,Image 1,79,1000016626,16727,
254,,Surface,3,Image 1,79,1000016402,16728,
254,,Surface,3,Image 1,79,1000016603,16729,
143.973,,Surface,3,Image 1,79,1000016708,16730,
202.005,,Surface,3,Image 1,79,1000016531,16731,
240.968,,Surface,3,Image 1,79,1000016609,16732,
206.066,,Surface,3,Image 1,79,1000016534,16733,
200.503,,Surface,3,Image 1,80,1000016299,16734,
134.96,,Surface,3,Image 1,80,1000016665,16735,
181.988,,Surface,3,Image 1,80,1000016666,16736,
253.998,,Surface,3,Image 1,80,1000016643,16737,
139.04,,Surface,3,Image 1,80,1000016591,16738,
230.1,,Surface,3,Image 1,80,1000015996,16739,
253.968,,Surface,3,Image 1,80,1000016674,16740,
253.971,,Surface,3,Image 1,80,1000016360,16741,
166.947,,Surface,3,Image 1,80,1000016700,16742,
166.064,,Surface,3,Image 1,80,1000016623,16743,
253.936,,Surface,3,Image 1,80,1000016677,16744,
254,,Surface,3,Image 1,80,1000016703,16745,
206.939,,Surface,3,Image 1,80,1000016626,16746,
253.92,,Surface,3,Image 1,80,1000016402,16747,
244.981,,Surface,3,Image 1,80,1000016603,16748,
133.9,,Surface,3,Image 1,80,1000016708,16749,
242.997,,Surface,3,Image 1,80,1000016531,16750,
253.992,,Surface,3,Image 1,80,1000016609,16751,
200.496,,Surface,3,Image 1,80,1000016534,16752,
157.924,,Surface,3,Image 1,81,1000016665,16753,
169.039,,Surface,3,Image 1,81,1000016666,16754,
254.144,,Surface,3,Image 1,81,1000016643,16755,
162.478,,Surface,3,Image 1,81,1000016591,16756,
195.042,,Surface,3,Image 1,81,1000015996,16757,
253.981,,Surface,3,Image 1,81,1000016360,16758,
254.1,,Surface,3,Image 1,81,1000016674,16759,
162.04,,Surface,3,Image 1,81,1000016700,16760,
181.964,,Surface,3,Image 1,81,1000016677,16761,
254,,Surface,3,Image 1,81,1000016703,16762,
185.008,,Surface,3,Image 1,81,1000016626,16763,
253.988,,Surface,3,Image 1,81,1000016402,16764,
253.992,,Surface,3,Image 1,81,1000016603,16765,
127.504,,Surface,3,Image 1,81,1000016708,16766,
239.486,,Surface,3,Image 1,81,1000016531,16767,
253.988,,Surface,3,Image 1,81,1000016609,16768,
227.117,,Surface,3,Image 1,81,1000016534,16769,
