
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
1405,,Surface,4,Image 1,40,1000020336,20382,
510,,Surface,4,Image 1,40,1000020165,20383,
720,,Surface,4,Image 1,40,1000019340,20384,
524,,Surface,4,Image 1,40,1000020293,20385,
134,,Surface,4,Image 1,40,1000020386,20386,
1294,,Surface,4,Image 1,40,1000020125,20387,
513,,Surface,4,Image 1,40,1000020388,20388,
1556,,Surface,4,Image 1,40,1000020250,20389,
1196,,Surface,4,Image 1,40,1000020126,20390,
2451,,Surface,4,Image 1,40,1000020297,20391,
880,,Surface,4,Image 1,40,1000020171,20392,
1318,,Surface,4,Image 1,40,1000020170,20393,
1789,,Surface,4,Image 1,40,1000018776,20394,
3806,,Surface,4,Image 1,40,1000020087,20395,
578,,Surface,4,Image 1,40,1000019617,20396,
741,,Surface,4,Image 1,40,1000019861,20397,
1418,,Surface,4,Image 1,40,1000020133,20398,
9205,,Surface,4,Image 1,41,1000020219,20399,
155,,Surface,4,Image 1,41,1000020221,20400,
448,,Surface,4,Image 1,41,1000020222,20401,
1287,,Surface,4,Image 1,41,1000020224,20402,
1020,,Surface,4,Image 1,41,1000020053,20403,
3544,,Surface,4,Image 1,41,1000019966,20404,
382,,Surface,4,Image 1,41,1000020183,20405,
295,,Surface,4,Image 1,41,1000020226,20406,
3825,,Surface,4,Image 1,41,1000020228,20407,
510,,Surface,4,Image 1,41,1000019826,20408,
11220,,Surface,4,Image 1,41,1000019827,20409,
1185,,Surface,4,Image 1,41,1000019114,20410,
842,,Surface,4,Image 1,41,1000020363,20411,
188,,Surface,4,Image 1,41,1000020189,20412,
1785,,Surface,4,Image 1,41,1000019878,20413,
2295,,Surface,4,Image 1,41,1000019831,20414,
2963,,Surface,4,Image 1,41,1000019486,20415,
4649,,Surface,4,Image 1,41,1000019216,20416,
1579,,Surface,4,Image 1,41,1000019940,20417,
1020,,Surface,4,Image 1,41,1000018766,20418,
3020,,Surface,4,Image 1,41,1000020287,20419,
4845,,Surface,4,Image 1,41,1000020245,20420,
5100,,Surface,4,Image 1,41,1000020331,20421,
1569,,Surface,4,Image 1,41,1000019491,20422,
1275,,Surface,4,Image 1,41,1000020120,20423,
1429,,Surface,4,Image 1,41,1000020218,20424,
7660,,Surface,4,Image 1,41,1000019150,20425,
176,,Surface,4,Image 1,41,1000020289,20426,
1407,,Surface,4,Image 1,41,1000020336,20427,
913,,Surface,4,Image 1,41,1000019340,20428,
577,,Surface,4,Image 1,41,1000020293,20429,
560,,Surface,4,Image 1,41,1000020386,20430,
1398,,Surface,4,Image 1,41,1000020388,20431,
3540,,Surface,4,Image 1,41,1000020250,20432,
754,,Surface,4,Image 1,41,1000020126,20433,
2840,,Surface,4,Image 1,41,1000020297,20434,
975,,Surface,4,Image 1,41,1000018776,20435,
3606,,Surface,4,Image 1,41,1000020087,20436,
156,,Surface,4,Image 1,41,1000019617,20437,
699,,Surface,4,Image 1,41,1000019861,20438,
1129,,Surface,4,Image 1,41,1000020133,20439,
293,,Surface,4,Image 1,42,1000020440,20440,
3107,,Surface,4,Image 1,42,1000020224,20441,
1529,,Surface,4,Image 1,42,1000020053,20442,
564,,Surface,4,Image 1,42,1000020226,20443,
3315,,Surface,4,Image 1,42,1000020228,20444,
255,,Surface,4,Image 1,42,1000019826,20445,
7470,,Surface,4,Image 1,42,1000019827,20446,
960,,Surface,4,Image 1,42,1000020363,20447,
937,,Surface,4,Image 1,42,1000019114,20448,
1468,,Surface,4,Image 1,42,1000020189,20449,
2499,,Surface,4,Image 1,42,1000019878,20450,
2550,,Surface,4,Image 1,42,1000019831,20451,
2511,,Surface,4,Image 1,42,1000019486,20452,
4708,,Surface,4,Image 1,42,1000019216,20453,
2378,,Surface,4,Image 1,42,1000019940,20454,
3723,,Surface,4,Image 1,42,1000020287,20455,
1020,,Surface,4,Image 1,42,1000020245,20456,
765,,Surface,4,Image 1,42,1000020457,20457,
3315,,Surface,4,Image 1,42,1000020331,20458,
2394,,Surface,4,Image 1,42,1000020222,20459,
282,,Surface,4,Image 1,42,1000020221,20460,
9137,,Surface,4,Image 1,42,1000020219,20461,
1689,,Surface,4,Image 1,42,1000019491,20462,
1020,,Surface,4,Image 1,42,1000020120,20463,
345,,Surface,4,Image 1,42,1000020218,20464,
8372,,Surface,4,Image 1,42,1000019150,20465,
702,,Surface,4,Image 1,42,1000020289,20466,
1320,,Surface,4,Image 1,42,1000020336,20467,
530,,Surface,4,Image 1,42,1000019340,20468,
241,,Surface,4,Image 1,42,1000020293,20469,
1464,,Surface,4,Image 1,42,1000020386,20470,
150,,Surface,4,Image 1,42,1000020388,20471,
3068,,Surface,4,Image 1,42,1000020250,20472,
636,,Surface,4,Image 1,42,1000020126,20473,
1293,,Surface,4,Image 1,42,1000020297,20474,
2018,,Surface,4,Image 1,42,1000020475,20475,
328,,Surface,4,Image 1,42,1000018776,20476,
1843,,Surface,4,Image 1,42,1000020087,20477,
443,,Surface,4,Image 1,42,1000019861,20478,
979,,Surface,4,Image 1,43,1000019491,20479,
11141,,Surface,4,Image 1,43,1000020219,20480,
283,,Surface,4,Image 1,43,1000020221,20481,
2767,,Surface,4,Image 1,43,1000020222,20482,
3130,,Surface,4,Image 1,43,1000020440,20483,
1530,,Surface,4,Image 1,43,1000020053,20484,
1009,,Surface,4,Image 1,43,1000020224,20485,
6327,,Surface,4,Image 1,43,1000020486,20486,
245,,Surface,4,Image 1,43,1000020226,20487,
6120,,Surface,4,Image 1,43,1000020228,20488,
8268,,Surface,4,Image 1,43,1000019827,20489,
1785,,Surface,4,Image 1,43,1000020189,20490,
1628,,Surface,4,Image 1,43,1000019114,20491,
2291,,Surface,4,Image 1,43,1000019878,20492,
338,,Surface,4,Image 1,43,1000020363,20493,
2550,,Surface,4,Image 1,43,1000019831,20494,
2514,,Surface,4,Image 1,43,1000019486,20495,
4698,,Surface,4,Image 1,43,1000019216,20496,
4080,,Surface,4,Image 1,43,1000020497,20497,
2903,,Surface,4,Image 1,43,1000020287,20498,
1020,,Surface,4,Image 1,43,1000020245,20499,
1530,,Surface,4,Image 1,43,1000020457,20500,
5100,,Surface,4,Image 1,43,1000020331,20501,
1020,,Surface,4,Image 1,43,1000020120,20502,
8925,,Surface,4,Image 1,43,1000019150,20503,
470,,Surface,4,Image 1,43,1000020289,20504,
785,,Surface,4,Image 1,43,1000020336,20505,
755,,Surface,4,Image 1,43,1000019340,20506,
4845,,Surface,4,Image 1,43,1000020507,20507,
500,,Surface,4,Image 1,43,1000020293,20508,
160,,Surface,4,Image 1,43,1000020386,20509,
1459,,Surface,4,Image 1,43,1000020388,20510,
563,,Surface,4,Image 1,43,1000020250,20511,
1835,,Surface,4,Image 1,43,1000020126,20512,
2552,,Surface,4,Image 1,43,1000020297,20513,
1084,,Surface,4,Image 1,43,1000020475,20514,
2208,,Surface,4,Image 1,43,1000018776,20515,
1892,,Surface,4,Image 1,43,1000020516,20516,
2330,,Surface,4,Image 1,43,1000020087,20517,
598,,Surface,4,Image 1,44,1000019491,20518,
10756,,Surface,4,Image 1,44,1000020219,20519,
208,,Surface,4,Image 1,44,1000020221,20520,
653,,Surface,4,Image 1,44,1000020521,20521,
3461,,Surface,4,Image 1,44,1000020440,20522,
1363,,Surface,4,Image 1,44,1000020224,20523,
510,,Surface,4,Image 1,44,1000020053,20524,
3741,,Surface,4,Image 1,44,1000020486,20525,
782,,Surface,4,Image 1,44,1000020226,20526,
3825,,Surface,4,Image 1,44,1000020228,20527,
6376,,Surface,4,Image 1,44,1000019827,20528,
1694,,Surface,4,Image 1,44,1000019114,20529,
2295,,Surface,4,Image 1,44,1000019878,20530,
13,,Surface,4,Image 1,44,1000020363,20531,
2295,,Surface,4,Image 1,44,1000019831,20532,
8925,,Surface,4,Image 1,44,1000020533,20533,
3636,,Surface,4,Image 1,44,1000019216,20534,
3360,,Surface,4,Image 1,44,1000019486,20535,
6456,,Surface,4,Image 1,44,1000020536,20536,
3570,,Surface,4,Image 1,44,1000020497,20537,
5819,,Surface,4,Image 1,44,1000020287,20538,
765,,Surface,4,Image 1,44,1000020457,20539,
3315,,Surface,4,Image 1,44,1000020331,20540,
255,,Surface,4,Image 1,44,1000020120,20541,
8261,,Surface,4,Image 1,44,1000019150,20542,
1581,,Surface,4,Image 1,44,1000020336,20543,
664,,Surface,4,Image 1,44,1000019340,20544,
6077,,Surface,4,Image 1,44,1000020507,20545,
855,,Surface,4,Image 1,44,1000020293,20546,
791,,Surface,4,Image 1,44,1000020386,20547,
1464,,Surface,4,Image 1,44,1000020388,20548,
707,,Surface,4,Image 1,44,1000020250,20549,
1185,,Surface,4,Image 1,44,1000020126,20550,
2527,,Surface,4,Image 1,44,1000020297,20551,
1786,,Surface,4,Image 1,44,1000020475,20552,
3355,,Surface,4,Image 1,44,1000018776,20553,
874,,Surface,4,Image 1,44,1000020516,20554,
1034,,Surface,4,Image 1,44,1000020087,20555,
385,,Surface,4,Image 1,44,1000020556,20556,
10200,,Surface,4,Image 1,45,1000020219,20557,
639,,Surface,4,Image 1,45,1000020221,20558,
479,,Surface,4,Image 1,45,1000020521,20559,
106,,Surface,4,Image 1,45,1000020440,20560,
988,,Surface,4,Image 1,45,1000020053,20561,
1026,,Surface,4,Image 1,45,1000020486,20562,
5610,,Surface,4,Image 1,45,1000020228,20563,
1799,,Surface,4,Image 1,45,1000019114,20564,
6054,,Surface,4,Image 1,45,1000019827,20565,
282,,Surface,4,Image 1,45,1000020363,20566,
1275,,Surface,4,Image 1,45,1000019878,20567,
1530,,Surface,4,Image 1,45,1000019831,20568,
3581,,Surface,4,Image 1,45,1000019216,20569,
5865,,Surface,4,Image 1,45,1000020533,20570,
2014,,Surface,4,Image 1,45,1000019486,20571,
4601,,Surface,4,Image 1,45,1000020536,20572,
6120,,Surface,4,Image 1,45,1000020497,20573,
2980,,Surface,4,Image 1,45,1000020287,20574,
510,,Surface,4,Image 1,45,1000020457,20575,
3570,,Surface,4,Image 1,45,1000020331,20576,
1105,,Surface,4,Image 1,45,1000019491,20577,
510,,Surface,4,Image 1,45,1000020120,20578,
7053,,Surface,4,Image 1,45,1000019150,20579,
1498,,Surface,4,Image 1,45,1000020336,20580,
418,,Surface,4,Image 1,45,1000019340,20581,
5816,,Surface,4,Image 1,45,1000020507,20582,
827,,Surface,4,Image 1,45,1000020293,20583,
1672,,Surface,4,Image 1,45,1000020386,20584,
1275,,Surface,4,Image 1,45,1000020388,20585,
2402,,Surface,4,Image 1,45,1000020250,20586,
919,,Surface,4,Image 1,45,1000020126,20587,
1126,,Surface,4,Image 1,45,1000020475,20588,
3234,,Surface,4,Image 1,45,1000018776,20589,
761,,Surface,4,Image 1,45,1000020516,20590,
1943,,Surface,4,Image 1,45,1000020087,20591,
173,,Surface,4,Image 1,45,1000020556,20592,
1020,,Surface,4,Image 1,46,1000020120,20593,
99,,Surface,4,Image 1,46,1000020594,20594,
9818,,Surface,4,Image 1,46,1000020219,20595,
212,,Surface,4,Image 1,46,1000019491,20596,
119,,Surface,4,Image 1,46,1000020221,20597,
90,,Surface,4,Image 1,46,1000020521,20598,
840,,Surface,4,Image 1,46,1000020440,20599,
1530,,Surface,4,Image 1,46,1000020053,20600,
4363,,Surface,4,Image 1,46,1000020486,20601,
1467,,Surface,4,Image 1,46,1000019114,20602,
7500,,Surface,4,Image 1,46,1000019827,20603,
544,,Surface,4,Image 1,46,1000020363,20604,
1020,,Surface,4,Image 1,46,1000019878,20605,
1530,,Surface,4,Image 1,46,1000019831,20606,
7905,,Surface,4,Image 1,46,1000020533,20607,
3028,,Surface,4,Image 1,46,1000019216,20608,
4563,,Surface,4,Image 1,46,1000020536,20609,
6885,,Surface,4,Image 1,46,1000020497,20610,
1020,,Surface,4,Image 1,46,1000020611,20611,
1993,,Surface,4,Image 1,46,1000020287,20612,
1530,,Surface,4,Image 1,46,1000020457,20613,
3570,,Surface,4,Image 1,46,1000020331,20614,
660,,Surface,4,Image 1,46,1000020336,20615,
2792,,Surface,4,Image 1,46,1000020507,20616,
608,,Surface,4,Image 1,46,1000020293,20617,
12155,,Surface,4,Image 1,46,1000020618,20618,
1223,,Surface,4,Image 1,46,1000020388,20619,
3972,,Surface,4,Image 1,46,1000020250,20620,
726,,Surface,4,Image 1,46,1000020126,20621,
1784,,Surface,4,Image 1,46,1000020622,20622,
76,,Surface,4,Image 1,46,1000020475,20623,
2669,,Surface,4,Image 1,46,1000018776,20624,
408,,Surface,4,Image 1,46,1000020625,20625,
1030,,Surface,4,Image 1,46,1000020516,20626,
2253,,Surface,4,Image 1,46,1000020087,20627,
1748,,Surface,4,Image 1,46,1000020556,20628,
180,,Surface,4,Image 1,47,1000020594,20629,
1404,,Surface,4,Image 1,47,1000019491,20630,
11141,,Surface,4,Image 1,47,1000020219,20631,
170,,Surface,4,Image 1,47,1000020221,20632,
812,,Surface,4,Image 1,47,1000020521,20633,
2454,,Surface,4,Image 1,47,1000020440,20634,
2040,,Surface,4,Image 1,47,1000020053,20635,
5528,,Surface,4,Image 1,47,1000020486,20636,
10147,,Surface,4,Image 1,47,1000019827,20637,
293,,Surface,4,Image 1,47,1000019114,20638,
1020,,Surface,4,Image 1,47,1000019878,20639,
1785,,Surface,4,Image 1,47,1000019831,20640,
2870,,Surface,4,Image 1,47,1000019216,20641,
8670,,Surface,4,Image 1,47,1000020533,20642,
7569,,Surface,4,Image 1,47,1000020536,20643,
2730,,Surface,4,Image 1,47,1000020644,20644,
9180,,Surface,4,Image 1,47,1000020497,20645,
985,,Surface,4,Image 1,47,1000020611,20646,
3374,,Surface,4,Image 1,47,1000020287,20647,
765,,Surface,4,Image 1,47,1000020457,20648,
4845,,Surface,4,Image 1,47,1000020331,20649,
1010,,Surface,4,Image 1,47,1000020120,20650,
467,,Surface,4,Image 1,47,1000020336,20651,
1692,,Surface,4,Image 1,47,1000020652,20652,
4335,,Surface,4,Image 1,47,1000020507,20653,
298,,Surface,4,Image 1,47,1000020293,20654,
11985,,Surface,4,Image 1,47,1000020618,20655,
3514,,Surface,4,Image 1,47,1000020622,20656,
906,,Surface,4,Image 1,47,1000020475,20657,
2274,,Surface,4,Image 1,47,1000018776,20658,
513,,Surface,4,Image 1,47,1000020625,20659,
870,,Surface,4,Image 1,47,1000020516,20660,
2225,,Surface,4,Image 1,47,1000020087,20661,
161,,Surface,4,Image 1,47,1000020662,20662,
1167,,Surface,4,Image 1,47,1000020556,20663,
747,,Surface,4,Image 1,48,1000020521,20664,
2662,,Surface,4,Image 1,48,1000020440,20665,
1275,,Surface,4,Image 1,48,1000020053,20666,
4928,,Surface,4,Image 1,48,1000020486,20667,
1062,,Surface,4,Image 1,48,1000019114,20668,
3825,,Surface,4,Image 1,48,1000019831,20669,
11730,,Surface,4,Image 1,48,1000020533,20670,
3459,,Surface,4,Image 1,48,1000019216,20671,
8041,,Surface,4,Image 1,48,1000020536,20672,
2234,,Surface,4,Image 1,48,1000020673,20673,
2920,,Surface,4,Image 1,48,1000020644,20674,
6375,,Surface,4,Image 1,48,1000020497,20675,
1170,,Surface,4,Image 1,48,1000020676,20676,
2040,,Surface,4,Image 1,48,1000020611,20677,
4510,,Surface,4,Image 1,48,1000020287,20678,
1275,,Surface,4,Image 1,48,1000020457,20679,
2295,,Surface,4,Image 1,48,1000020331,20680,
10863,,Surface,4,Image 1,48,1000020219,20681,
2402,,Surface,4,Image 1,48,1000019491,20682,
214,,Surface,4,Image 1,48,1000020594,20683,
255,,Surface,4,Image 1,48,1000020120,20684,
853,,Surface,4,Image 1,48,1000020336,20685,
2040,,Surface,4,Image 1,48,1000020652,20686,
2040,,Surface,4,Image 1,48,1000020507,20687,
757,,Surface,4,Image 1,48,1000020293,20688,
10455,,Surface,4,Image 1,48,1000020618,20689,
2003,,Surface,4,Image 1,48,1000020690,20690,
63,,Surface,4,Image 1,48,1000020691,20691,
4580,,Surface,4,Image 1,48,1000020622,20692,
905,,Surface,4,Image 1,48,1000020693,20693,
738,,Surface,4,Image 1,48,1000020475,20694,
2712,,Surface,4,Image 1,48,1000018776,20695,
563,,Surface,4,Image 1,48,1000020625,20696,
1305,,Surface,4,Image 1,48,1000020516,20697,
2880,,Surface,4,Image 1,48,1000020087,20698,
321,,Surface,4,Image 1,48,1000020662,20699,
248,,Surface,4,Image 1,48,1000020556,20700,
268,,Surface,4,Image 1,49,1000020594,20701,
1710,,Surface,4,Image 1,49,1000019491,20702,
10156,,Surface,4,Image 1,49,1000020219,20703,
1604,,Surface,4,Image 1,49,1000020521,20704,
1993,,Surface,4,Image 1,49,1000020440,20705,
1020,,Surface,4,Image 1,49,1000020053,20706,
5498,,Surface,4,Image 1,49,1000020486,20707,
729,,Surface,4,Image 1,49,1000019114,20708,
9791,,Surface,4,Image 1,49,1000020709,20709,
1020,,Surface,4,Image 1,49,1000020710,20710,
2295,,Surface,4,Image 1,49,1000019831,20711,
8160,,Surface,4,Image 1,49,1000020533,20712,
2402,,Surface,4,Image 1,49,1000019216,20713,
6228,,Surface,4,Image 1,49,1000020536,20714,
3131,,Surface,4,Image 1,49,1000020644,20715,
1676,,Surface,4,Image 1,49,1000020673,20716,
8925,,Surface,4,Image 1,49,1000020497,20717,
1905,,Surface,4,Image 1,49,1000020676,20718,
1492,,Surface,4,Image 1,49,1000020611,20719,
2040,,Surface,4,Image 1,49,1000020287,20720,
1275,,Surface,4,Image 1,49,1000020457,20721,
2805,,Surface,4,Image 1,49,1000020331,20722,
255,,Surface,4,Image 1,49,1000020120,20723,
7220,,Surface,4,Image 1,49,1000020724,20724,
271,,Surface,4,Image 1,49,1000020336,20725,
3825,,Surface,4,Image 1,49,1000020652,20726,
5569,,Surface,4,Image 1,49,1000020507,20727,
559,,Surface,4,Image 1,49,1000020293,20728,
9945,,Surface,4,Image 1,49,1000020618,20729,
4412,,Surface,4,Image 1,49,1000020690,20730,
797,,Surface,4,Image 1,49,1000020691,20731,
2163,,Surface,4,Image 1,49,1000020622,20732,
43,,Surface,4,Image 1,49,1000020475,20733,
640,,Surface,4,Image 1,49,1000020693,20734,
1093,,Surface,4,Image 1,49,1000018776,20735,
69,,Surface,4,Image 1,49,1000020625,20736,
1612,,Surface,4,Image 1,49,1000020737,20737,
1522,,Surface,4,Image 1,49,1000020516,20738,
3220,,Surface,4,Image 1,49,1000020087,20739,
1046,,Surface,4,Image 1,49,1000020662,20740,
471,,Surface,4,Image 1,49,1000020556,20741,
5963,,Surface,4,Image 1,50,1000020486,20742,
7161,,Surface,4,Image 1,50,1000020709,20743,
1430,,Surface,4,Image 1,50,1000019114,20744,
765,,Surface,4,Image 1,50,1000020710,20745,
2295,,Surface,4,Image 1,50,1000019831,20746,
3613,,Surface,4,Image 1,50,1000019216,20747,
6630,,Surface,4,Image 1,50,1000020533,20748,
4735,,Surface,4,Image 1,50,1000020536,20749,
2592,,Surface,4,Image 1,50,1000020673,20750,
3836,,Surface,4,Image 1,50,1000020644,20751,
7650,,Surface,4,Image 1,50,1000020497,20752,
1341,,Surface,4,Image 1,50,1000020676,20753,
648,,Surface,4,Image 1,50,1000020611,20754,
3570,,Surface,4,Image 1,50,1000020287,20755,
4335,,Surface,4,Image 1,50,1000020331,20756,
510,,Surface,4,Image 1,50,1000020053,20757,
1627,,Surface,4,Image 1,50,1000020521,20758,
9332,,Surface,4,Image 1,50,1000020219,20759,
229,,Surface,4,Image 1,50,1000020760,20760,
263,,Surface,4,Image 1,50,1000020594,20761,
1720,,Surface,4,Image 1,50,1000019491,20762,
1020,,Surface,4,Image 1,50,1000020120,20763,
7639,,Surface,4,Image 1,50,1000020724,20764,
2040,,Surface,4,Image 1,50,1000020507,20765,
1275,,Surface,4,Image 1,50,1000020652,20766,
778,,Surface,4,Image 1,50,1000020293,20767,
9435,,Surface,4,Image 1,50,1000020618,20768,
1689,,Surface,4,Image 1,50,1000020690,20769,
1423,,Surface,4,Image 1,50,1000020691,20770,
738,,Surface,4,Image 1,50,1000020475,20771,
215,,Surface,4,Image 1,50,1000020693,20772,
1850,,Surface,4,Image 1,50,1000020622,20773,
2866,,Surface,4,Image 1,50,1000018776,20774,
704,,Surface,4,Image 1,50,1000020625,20775,
1401,,Surface,4,Image 1,50,1000020737,20776,
1141,,Surface,4,Image 1,50,1000020516,20777,
5034,,Surface,4,Image 1,50,1000020087,20778,
615,,Surface,4,Image 1,50,1000020662,20779,
26,,Surface,4,Image 1,50,1000020556,20780,
388,,Surface,4,Image 1,51,1000020594,20781,
453,,Surface,4,Image 1,51,1000019491,20782,
410,,Surface,4,Image 1,51,1000020760,20783,
7385,,Surface,4,Image 1,51,1000020219,20784,
1080,,Surface,4,Image 1,51,1000020521,20785,
2435,,Surface,4,Image 1,51,1000020486,20786,
255,,Surface,4,Image 1,51,1000020787,20787,
10200,,Surface,4,Image 1,51,1000020788,20788,
8065,,Surface,4,Image 1,51,1000020709,20789,
1867,,Surface,4,Image 1,51,1000019114,20790,
765,,Surface,4,Image 1,51,1000020710,20791,
1785,,Surface,4,Image 1,51,1000019831,20792,
3105,,Surface,4,Image 1,51,1000019216,20793,
3315,,Surface,4,Image 1,51,1000020533,20794,
4070,,Surface,4,Image 1,51,1000020536,20795,
2082,,Surface,4,Image 1,51,1000020673,20796,
2124,,Surface,4,Image 1,51,1000020644,20797,
4845,,Surface,4,Image 1,51,1000020497,20798,
2429,,Surface,4,Image 1,51,1000020676,20799,
721,,Surface,4,Image 1,51,1000020611,20800,
2754,,Surface,4,Image 1,51,1000020287,20801,
4080,,Surface,4,Image 1,51,1000020331,20802,
510,,Surface,4,Image 1,51,1000020120,20803,
6192,,Surface,4,Image 1,51,1000020724,20804,
543,,Surface,4,Image 1,51,1000020805,20805,
1530,,Surface,4,Image 1,51,1000020507,20806,
1429,,Surface,4,Image 1,51,1000020652,20807,
1276,,Surface,4,Image 1,51,1000020293,20808,
5865,,Surface,4,Image 1,51,1000020618,20809,
1723,,Surface,4,Image 1,51,1000020690,20810,
1057,,Surface,4,Image 1,51,1000020691,20811,
1569,,Surface,4,Image 1,51,1000020693,20812,
858,,Surface,4,Image 1,51,1000020475,20813,
1767,,Surface,4,Image 1,51,1000020622,20814,
1105,,Surface,4,Image 1,51,1000020737,20815,
645,,Surface,4,Image 1,51,1000020625,20816,
3649,,Surface,4,Image 1,51,1000018776,20817,
920,,Surface,4,Image 1,51,1000020516,20818,
5724,,Surface,4,Image 1,51,1000020087,20819,
475,,Surface,4,Image 1,51,1000020662,20820,
498,,Surface,4,Image 1,51,1000020556,20821,
1208,,Surface,4,Image 1,52,1000020521,20822,
765,,Surface,4,Image 1,52,1000020823,20823,
3490,,Surface,4,Image 1,52,1000020486,20824,
8160,,Surface,4,Image 1,52,1000020788,20825,
255,,Surface,4,Image 1,52,1000020787,20826,
8874,,Surface,4,Image 1,52,1000020709,20827,
931,,Surface,4,Image 1,52,1000019114,20828,
1020,,Surface,4,Image 1,52,1000020710,20829,
1020,,Surface,4,Image 1,52,1000019831,20830,
6630,,Surface,4,Image 1,52,1000020533,20831,
2702,,Surface,4,Image 1,52,1000019216,20832,
4702,,Surface,4,Image 1,52,1000020536,20833,
1982,,Surface,4,Image 1,52,1000020673,20834,
3349,,Surface,4,Image 1,52,1000020644,20835,
1652,,Surface,4,Image 1,52,1000020676,20836,
1020,,Surface,4,Image 1,52,1000020611,20837,
2550,,Surface,4,Image 1,52,1000020287,20838,
1275,,Surface,4,Image 1,52,1000020331,20839,
8643,,Surface,4,Image 1,52,1000020219,20840,
135,,Surface,4,Image 1,52,1000020760,20841,
552,,Surface,4,Image 1,52,1000019491,20842,
6969,,Surface,4,Image 1,52,1000020724,20843,
1591,,Surface,4,Image 1,52,1000020805,20844,
510,,Surface,4,Image 1,52,1000020845,20845,
2266,,Surface,4,Image 1,52,1000020652,20846,
288,,Surface,4,Image 1,52,1000020293,20847,
4030,,Surface,4,Image 1,52,1000020618,20848,
1834,,Surface,4,Image 1,52,1000020690,20849,
801,,Surface,4,Image 1,52,1000020850,20850,
951,,Surface,4,Image 1,52,1000020691,20851,
1912,,Surface,4,Image 1,52,1000020622,20852,
1411,,Surface,4,Image 1,52,1000020693,20853,
2560,,Surface,4,Image 1,52,1000020475,20854,
2348,,Surface,4,Image 1,52,1000020737,20855,
2265,,Surface,4,Image 1,52,1000018776,20856,
542,,Surface,4,Image 1,52,1000020516,20857,
1740,,Surface,4,Image 1,52,1000020087,20858,
46,,Surface,4,Image 1,52,1000020662,20859,
531,,Surface,4,Image 1,52,1000020556,20860,
515,,Surface,4,Image 1,53,1000019491,20861,
10493,,Surface,4,Image 1,53,1000020219,20862,
566,,Surface,4,Image 1,53,1000020760,20863,
1172,,Surface,4,Image 1,53,1000020521,20864,
765,,Surface,4,Image 1,53,1000020823,20865,
2038,,Surface,4,Image 1,53,1000020486,20866,
765,,Surface,4,Image 1,53,1000020787,20867,
7650,,Surface,4,Image 1,53,1000020788,20868,
1509,,Surface,4,Image 1,53,1000020869,20869,
1034,,Surface,4,Image 1,53,1000019114,20870,
8470,,Surface,4,Image 1,53,1000020709,20871,
3570,,Surface,4,Image 1,53,1000020710,20872,
2040,,Surface,4,Image 1,53,1000019831,20873,
2558,,Surface,4,Image 1,53,1000019216,20874,
6630,,Surface,4,Image 1,53,1000020533,20875,
6669,,Surface,4,Image 1,53,1000020536,20876,
3360,,Surface,4,Image 1,53,1000020644,20877,
2060,,Surface,4,Image 1,53,1000020673,20878,
5669,,Surface,4,Image 1,53,1000020676,20879,
2477,,Surface,4,Image 1,53,1000020287,20880,
4845,,Surface,4,Image 1,53,1000020331,20881,
9151,,Surface,4,Image 1,53,1000020724,20882,
810,,Surface,4,Image 1,53,1000020805,20883,
1785,,Surface,4,Image 1,53,1000020845,20884,
445,,Surface,4,Image 1,53,1000020293,20885,
10686,,Surface,4,Image 1,53,1000020618,20886,
7438,,Surface,4,Image 1,53,1000020690,20887,
1089,,Surface,4,Image 1,53,1000020691,20888,
604,,Surface,4,Image 1,53,1000020850,20889,
1906,,Surface,4,Image 1,53,1000020890,20890,
3845,,Surface,4,Image 1,53,1000020622,20891,
1453,,Surface,4,Image 1,53,1000020693,20892,
816,,Surface,4,Image 1,53,1000020475,20893,
1969,,Surface,4,Image 1,53,1000018776,20894,
3309,,Surface,4,Image 1,53,1000020737,20895,
1347,,Surface,4,Image 1,53,1000020516,20896,
4361,,Surface,4,Image 1,53,1000020087,20897,
298,,Surface,4,Image 1,53,1000020662,20898,
508,,Surface,4,Image 1,53,1000020556,20899,
9793,,Surface,4,Image 1,54,1000020219,20900,
324,,Surface,4,Image 1,54,1000020760,20901,
1134,,Surface,4,Image 1,54,1000020521,20902,
760,,Surface,4,Image 1,54,1000020823,20903,
4314,,Surface,4,Image 1,54,1000020486,20904,
1275,,Surface,4,Image 1,54,1000020787,20905,
9404,,Surface,4,Image 1,54,1000020788,20906,
1567,,Surface,4,Image 1,54,1000020869,20907,
7579,,Surface,4,Image 1,54,1000020709,20908,
1731,,Surface,4,Image 1,54,1000019114,20909,
908,,Surface,4,Image 1,54,1000020710,20910,
2550,,Surface,4,Image 1,54,1000019831,20911,
7650,,Surface,4,Image 1,54,1000020533,20912,
1929,,Surface,4,Image 1,54,1000019216,20913,
4861,,Surface,4,Image 1,54,1000020536,20914,
1845,,Surface,4,Image 1,54,1000020673,20915,
2154,,Surface,4,Image 1,54,1000020644,20916,
4845,,Surface,4,Image 1,54,1000020917,20917,
6358,,Surface,4,Image 1,54,1000020287,20918,
510,,Surface,4,Image 1,54,1000020919,20919,
4845,,Surface,4,Image 1,54,1000020331,20920,
1192,,Surface,4,Image 1,54,1000019491,20921,
9165,,Surface,4,Image 1,54,1000020724,20922,
1327,,Surface,4,Image 1,54,1000020805,20923,
