
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
254.998,,Surface,6,Image 1,27,1000018799,19803,
255,,Surface,6,Image 1,27,1000018770,19804,
254.966,,Surface,6,Image 1,27,1000019150,19805,
254.971,,Surface,6,Image 1,27,1000019340,19806,
254.982,,Surface,6,Image 1,27,1000019764,19807,
254.979,,Surface,6,Image 1,27,1000019133,19808,
200.602,,Surface,6,Image 1,27,1000019726,19809,
255,,Surface,6,Image 1,27,1000018773,19810,
254.982,,Surface,6,Image 1,27,1000018774,19811,
254.962,,Surface,6,Image 1,27,1000019350,19812,
171.912,,Surface,6,Image 1,27,1000019614,19813,
254.964,,Surface,6,Image 1,27,1000018776,19814,
178.505,,Surface,6,Image 1,27,1000019353,19815,
254.964,,Surface,6,Image 1,27,1000019617,19816,
253.5,,Surface,6,Image 1,27,1000019658,19817,
198.997,,Surface,6,Image 1,28,1000019699,19818,
254.924,,Surface,6,Image 1,28,1000019064,19819,
254.995,,Surface,6,Image 1,28,1000019395,19820,
255,,Surface,6,Image 1,28,1000019396,19821,
254.992,,Surface,6,Image 1,28,1000019324,19822,
219.01,,Surface,6,Image 1,28,1000019783,19823,
242.966,,Surface,6,Image 1,28,1000019553,19824,
231.961,,Surface,6,Image 1,28,1000019742,19825,
255,,Surface,6,Image 1,28,1000019826,19826,
254.918,,Surface,6,Image 1,28,1000019827,19827,
255,,Surface,6,Image 1,28,1000019786,19828,
254.936,,Surface,6,Image 1,28,1000019522,19829,
254.982,,Surface,6,Image 1,28,1000019114,19830,
254.984,,Surface,6,Image 1,28,1000019831,19831,
254.959,,Surface,6,Image 1,28,1000019216,19832,
254.958,,Surface,6,Image 1,28,1000018764,19833,
255,,Surface,6,Image 1,28,1000019486,19834,
223.5,,Surface,6,Image 1,28,1000019632,19835,
232.023,,Surface,6,Image 1,28,1000019633,19836,
229.507,,Surface,6,Image 1,28,1000019751,19837,
254.959,,Surface,6,Image 1,28,1000019676,19838,
254.988,,Surface,6,Image 1,28,1000018766,19839,
254.996,,Surface,6,Image 1,28,1000019755,19840,
226.93,,Surface,6,Image 1,28,1000019297,19841,
166.065,,Surface,6,Image 1,28,1000019758,19842,
220.977,,Surface,6,Image 1,28,1000019600,19843,
241.022,,Surface,6,Image 1,28,1000019844,19844,
254.939,,Surface,6,Image 1,28,1000019845,19845,
254.952,,Surface,6,Image 1,28,1000018799,19846,
251.496,,Surface,6,Image 1,28,1000019491,19847,
254.994,,Surface,6,Image 1,28,1000019412,19848,
255,,Surface,6,Image 1,28,1000018770,19849,
254.991,,Surface,6,Image 1,28,1000019850,19850,
254.935,,Surface,6,Image 1,28,1000019150,19851,
255,,Surface,6,Image 1,28,1000019340,19852,
230.52,,Surface,6,Image 1,28,1000019764,19853,
238.491,,Surface,6,Image 1,28,1000019133,19854,
149.036,,Surface,6,Image 1,28,1000019726,19855,
255,,Surface,6,Image 1,28,1000018773,19856,
255,,Surface,6,Image 1,28,1000018774,19857,
174.496,,Surface,6,Image 1,28,1000019614,19858,
254.971,,Surface,6,Image 1,28,1000018776,19859,
254.973,,Surface,6,Image 1,28,1000019617,19860,
246.008,,Surface,6,Image 1,28,1000019861,19861,
254.944,,Surface,6,Image 1,28,1000019658,19862,
254.991,,Surface,6,Image 1,29,1000019850,19863,
255,,Surface,6,Image 1,29,1000018770,19864,
244.966,,Surface,6,Image 1,29,1000019491,19865,
255,,Surface,6,Image 1,29,1000019412,19866,
219.5,,Surface,6,Image 1,29,1000019699,19867,
254.961,,Surface,6,Image 1,29,1000019064,19868,
254.977,,Surface,6,Image 1,29,1000019395,19869,
255,,Surface,6,Image 1,29,1000019396,19870,
254.988,,Surface,6,Image 1,29,1000019324,19871,
191.961,,Surface,6,Image 1,29,1000019783,19872,
241.548,,Surface,6,Image 1,29,1000019553,19873,
255,,Surface,6,Image 1,29,1000019826,19874,
225.976,,Surface,6,Image 1,29,1000019742,19875,
254.974,,Surface,6,Image 1,29,1000019827,19876,
255,,Surface,6,Image 1,29,1000019786,19877,
255,,Surface,6,Image 1,29,1000019878,19878,
254.948,,Surface,6,Image 1,29,1000019522,19879,
254.98,,Surface,6,Image 1,29,1000019114,19880,
254.978,,Surface,6,Image 1,29,1000019831,19881,
254.953,,Surface,6,Image 1,29,1000019216,19882,
245.98,,Surface,6,Image 1,29,1000019486,19883,
218.982,,Surface,6,Image 1,29,1000018764,19884,
230.528,,Surface,6,Image 1,29,1000019632,19885,
253.032,,Surface,6,Image 1,29,1000019751,19886,
254.939,,Surface,6,Image 1,29,1000019676,19887,
254.986,,Surface,6,Image 1,29,1000018766,19888,
221.503,,Surface,6,Image 1,29,1000019297,19889,
255,,Surface,6,Image 1,29,1000019755,19890,
172.025,,Surface,6,Image 1,29,1000019758,19891,
244,,Surface,6,Image 1,29,1000019600,19892,
254.984,,Surface,6,Image 1,29,1000019844,19893,
254.968,,Surface,6,Image 1,29,1000019845,19894,
238.034,,Surface,6,Image 1,29,1000018799,19895,
254.963,,Surface,6,Image 1,29,1000019150,19896,
239.536,,Surface,6,Image 1,29,1000019340,19897,
254.999,,Surface,6,Image 1,29,1000019764,19898,
254.469,,Surface,6,Image 1,29,1000019133,19899,
208.484,,Surface,6,Image 1,29,1000019726,19900,
255,,Surface,6,Image 1,29,1000018773,19901,
254.974,,Surface,6,Image 1,29,1000018774,19902,
188.472,,Surface,6,Image 1,29,1000019903,19903,
253.488,,Surface,6,Image 1,29,1000018776,19904,
203.959,,Surface,6,Image 1,29,1000019614,19905,
189.523,,Surface,6,Image 1,29,1000019906,19906,
254.973,,Surface,6,Image 1,29,1000019617,19907,
254.984,,Surface,6,Image 1,29,1000019861,19908,
241.987,,Surface,6,Image 1,29,1000019658,19909,
255,,Surface,6,Image 1,30,1000018770,19910,
217.988,,Surface,6,Image 1,30,1000019850,19911,
255,,Surface,6,Image 1,30,1000019412,19912,
227.018,,Surface,6,Image 1,30,1000019491,19913,
184.014,,Surface,6,Image 1,30,1000019699,19914,
254.95,,Surface,6,Image 1,30,1000019064,19915,
254.992,,Surface,6,Image 1,30,1000019395,19916,
254.993,,Surface,6,Image 1,30,1000019396,19917,
209.93,,Surface,6,Image 1,30,1000019783,19918,
234.981,,Surface,6,Image 1,30,1000019553,19919,
255,,Surface,6,Image 1,30,1000019324,19920,
255,,Surface,6,Image 1,30,1000019826,19921,
233.979,,Surface,6,Image 1,30,1000019742,19922,
227.992,,Surface,6,Image 1,30,1000019827,19923,
255,,Surface,6,Image 1,30,1000019786,19924,
255,,Surface,6,Image 1,30,1000019878,19925,
254.989,,Surface,6,Image 1,30,1000019114,19926,
254.92,,Surface,6,Image 1,30,1000019522,19927,
254.972,,Surface,6,Image 1,30,1000019831,19928,
254.985,,Surface,6,Image 1,30,1000019216,19929,
247.039,,Surface,6,Image 1,30,1000018764,19930,
254.96,,Surface,6,Image 1,30,1000019486,19931,
193.015,,Surface,6,Image 1,30,1000019632,19932,
254.984,,Surface,6,Image 1,30,1000019933,19933,
250.988,,Surface,6,Image 1,30,1000019751,19934,
254.975,,Surface,6,Image 1,30,1000018766,19935,
254.967,,Surface,6,Image 1,30,1000019676,19936,
202.996,,Surface,6,Image 1,30,1000019297,19937,
254.977,,Surface,6,Image 1,30,1000019755,19938,
186.024,,Surface,6,Image 1,30,1000019758,19939,
216.018,,Surface,6,Image 1,30,1000019940,19940,
254.979,,Surface,6,Image 1,30,1000019600,19941,
254.97,,Surface,6,Image 1,30,1000019844,19942,
254.968,,Surface,6,Image 1,30,1000019845,19943,
254.95,,Surface,6,Image 1,30,1000018799,19944,
254.952,,Surface,6,Image 1,30,1000019150,19945,
159.54,,Surface,6,Image 1,30,1000019946,19946,
233.984,,Surface,6,Image 1,30,1000019340,19947,
254.983,,Surface,6,Image 1,30,1000019764,19948,
254.958,,Surface,6,Image 1,30,1000019133,19949,
147.5,,Surface,6,Image 1,30,1000019726,19950,
255,,Surface,6,Image 1,30,1000018773,19951,
254.987,,Surface,6,Image 1,30,1000018774,19952,
216.56,,Surface,6,Image 1,30,1000019903,19953,
254.959,,Surface,6,Image 1,30,1000018776,19954,
184.951,,Surface,6,Image 1,30,1000019614,19955,
181.048,,Surface,6,Image 1,30,1000019906,19956,
254.982,,Surface,6,Image 1,30,1000019617,19957,
254.958,,Surface,6,Image 1,30,1000019861,19958,
237.025,,Surface,6,Image 1,30,1000019658,19959,
255,,Surface,6,Image 1,31,1000018770,19960,
254.967,,Surface,6,Image 1,31,1000019491,19961,
255,,Surface,6,Image 1,31,1000019412,19962,
193.008,,Surface,6,Image 1,31,1000019699,19963,
254.968,,Surface,6,Image 1,31,1000019395,19964,
255,,Surface,6,Image 1,31,1000019396,19965,
240.99,,Surface,6,Image 1,31,1000019966,19966,
254.934,,Surface,6,Image 1,31,1000019553,19967,
254.998,,Surface,6,Image 1,31,1000019826,19968,
186.995,,Surface,6,Image 1,31,1000019783,19969,
201.944,,Surface,6,Image 1,31,1000019742,19970,
254.987,,Surface,6,Image 1,31,1000019324,19971,
254.995,,Surface,6,Image 1,31,1000019786,19972,
254.949,,Surface,6,Image 1,31,1000019827,19973,
254.967,,Surface,6,Image 1,31,1000019974,19974,
254.991,,Surface,6,Image 1,31,1000019114,19975,
255,,Surface,6,Image 1,31,1000019878,19976,
254.964,,Surface,6,Image 1,31,1000019522,19977,
254.99,,Surface,6,Image 1,31,1000019831,19978,
254.952,,Surface,6,Image 1,31,1000019216,19979,
189.965,,Surface,6,Image 1,31,1000018764,19980,
254.964,,Surface,6,Image 1,31,1000019486,19981,
235.983,,Surface,6,Image 1,31,1000019632,19982,
254.986,,Surface,6,Image 1,31,1000019933,19983,
254.933,,Surface,6,Image 1,31,1000019751,19984,
197.961,,Surface,6,Image 1,31,1000019676,19985,
254.952,,Surface,6,Image 1,31,1000018766,19986,
202.1,,Surface,6,Image 1,31,1000019297,19987,
254.99,,Surface,6,Image 1,31,1000019755,19988,
254.939,,Surface,6,Image 1,31,1000019940,19989,
153.979,,Surface,6,Image 1,31,1000019758,19990,
241.998,,Surface,6,Image 1,31,1000019844,19991,
254.969,,Surface,6,Image 1,31,1000019845,19992,
254.99,,Surface,6,Image 1,31,1000019850,19993,
254.991,,Surface,6,Image 1,31,1000019150,19994,
143.035,,Surface,6,Image 1,31,1000019946,19995,
254.969,,Surface,6,Image 1,31,1000019340,19996,
246.986,,Surface,6,Image 1,31,1000019764,19997,
234.99,,Surface,6,Image 1,31,1000019133,19998,
255,,Surface,6,Image 1,31,1000018773,19999,
246.008,,Surface,6,Image 1,31,1000018774,20000,
207.048,,Surface,6,Image 1,31,1000019903,20001,
227.944,,Surface,6,Image 1,31,1000018776,20002,
165.033,,Surface,6,Image 1,31,1000019906,20003,
190,,Surface,6,Image 1,31,1000019614,20004,
254.987,,Surface,6,Image 1,31,1000019617,20005,
255,,Surface,6,Image 1,31,1000019861,20006,
248,,Surface,6,Image 1,31,1000019658,20007,
199.938,,Surface,6,Image 1,32,1000019491,20008,
255,,Surface,6,Image 1,32,1000019412,20009,
232.951,,Surface,6,Image 1,32,1000019699,20010,
222,,Surface,6,Image 1,32,1000019966,20011,
210.957,,Surface,6,Image 1,32,1000019783,20012,
227.505,,Surface,6,Image 1,32,1000019553,20013,
255,,Surface,6,Image 1,32,1000019826,20014,
254.984,,Surface,6,Image 1,32,1000019324,20015,
254.923,,Surface,6,Image 1,32,1000019827,20016,
254.982,,Surface,6,Image 1,32,1000019114,20017,
255,,Surface,6,Image 1,32,1000019786,20018,
255,,Surface,6,Image 1,32,1000019878,20019,
190.986,,Surface,6,Image 1,32,1000019974,20020,
254.96,,Surface,6,Image 1,32,1000019522,20021,
254.986,,Surface,6,Image 1,32,1000019831,20022,
254.958,,Surface,6,Image 1,32,1000019216,20023,
216.04,,Surface,6,Image 1,32,1000018764,20024,
254.97,,Surface,6,Image 1,32,1000019486,20025,
250,,Surface,6,Image 1,32,1000019632,20026,
241.001,,Surface,6,Image 1,32,1000019933,20027,
225.986,,Surface,6,Image 1,32,1000019751,20028,
254.979,,Surface,6,Image 1,32,1000018766,20029,
200.938,,Surface,6,Image 1,32,1000019676,20030,
254.94,,Surface,6,Image 1,32,1000019940,20031,
254.972,,Surface,6,Image 1,32,1000019755,20032,
162.02,,Surface,6,Image 1,32,1000019297,20033,
209.929,,Surface,6,Image 1,32,1000019758,20034,
254.488,,Surface,6,Image 1,32,1000019844,20035,
254.943,,Surface,6,Image 1,32,1000019845,20036,
255,,Surface,6,Image 1,32,1000018770,20037,
253.993,,Surface,6,Image 1,32,1000019850,20038,
254.941,,Surface,6,Image 1,32,1000019150,20039,
194.025,,Surface,6,Image 1,32,1000019946,20040,
254.992,,Surface,6,Image 1,32,1000019340,20041,
250.987,,Surface,6,Image 1,32,1000019133,20042,
226.02,,Surface,6,Image 1,32,1000018774,20043,
235.032,,Surface,6,Image 1,32,1000019903,20044,
221.525,,Surface,6,Image 1,32,1000018776,20045,
194.905,,Surface,6,Image 1,32,1000019906,20046,
255,,Surface,6,Image 1,32,1000019617,20047,
238.987,,Surface,6,Image 1,32,1000019861,20048,
193.5,,Surface,6,Image 1,32,1000019658,20049,
248.995,,Surface,6,Image 1,33,1000019850,20050,
206.52,,Surface,6,Image 1,33,1000019491,20051,
184.035,,Surface,6,Image 1,33,1000019699,20052,
254,,Surface,6,Image 1,33,1000020053,20053,
248.964,,Surface,6,Image 1,33,1000019966,20054,
254.964,,Surface,6,Image 1,33,1000019553,20055,
255,,Surface,6,Image 1,33,1000019826,20056,
253.999,,Surface,6,Image 1,33,1000020057,20057,
255,,Surface,6,Image 1,33,1000019324,20058,
254.96,,Surface,6,Image 1,33,1000019827,20059,
255,,Surface,6,Image 1,33,1000019786,20060,
254.986,,Surface,6,Image 1,33,1000019114,20061,
201.976,,Surface,6,Image 1,33,1000019974,20062,
255,,Surface,6,Image 1,33,1000019878,20063,
254.956,,Surface,6,Image 1,33,1000019522,20064,
254.984,,Surface,6,Image 1,33,1000019831,20065,
254.948,,Surface,6,Image 1,33,1000019216,20066,
198.001,,Surface,6,Image 1,33,1000018764,20067,
254.943,,Surface,6,Image 1,33,1000019486,20068,
254.992,,Surface,6,Image 1,33,1000019632,20069,
255,,Surface,6,Image 1,33,1000019933,20070,
254.96,,Surface,6,Image 1,33,1000019751,20071,
254.936,,Surface,6,Image 1,33,1000019676,20072,
255,,Surface,6,Image 1,33,1000018766,20073,
255,,Surface,6,Image 1,33,1000019755,20074,
240.044,,Surface,6,Image 1,33,1000019940,20075,
210,,Surface,6,Image 1,33,1000019297,20076,
254.99,,Surface,6,Image 1,33,1000020077,20077,
229.016,,Surface,6,Image 1,33,1000019844,20078,
240.492,,Surface,6,Image 1,33,1000019845,20079,
254.977,,Surface,6,Image 1,33,1000019150,20080,
177.5,,Surface,6,Image 1,33,1000019946,20081,
239.505,,Surface,6,Image 1,33,1000019340,20082,
254.959,,Surface,6,Image 1,33,1000019133,20083,
231.02,,Surface,6,Image 1,33,1000019903,20084,
254.942,,Surface,6,Image 1,33,1000018776,20085,
173.52,,Surface,6,Image 1,33,1000019906,20086,
230.04,,Surface,6,Image 1,33,1000020087,20087,
253.014,,Surface,6,Image 1,33,1000019617,20088,
241.994,,Surface,6,Image 1,33,1000019861,20089,
230.964,,Surface,6,Image 1,33,1000019658,20090,
255,,Surface,6,Image 1,34,1000020053,20091,
254.968,,Surface,6,Image 1,34,1000019966,20092,
254.971,,Surface,6,Image 1,34,1000019553,20093,
239.982,,Surface,6,Image 1,34,1000020057,20094,
255,,Surface,6,Image 1,34,1000019826,20095,
255,,Surface,6,Image 1,34,1000019324,20096,
254.949,,Surface,6,Image 1,34,1000019827,20097,
255,,Surface,6,Image 1,34,1000019786,20098,
254.993,,Surface,6,Image 1,34,1000019114,20099,
234.497,,Surface,6,Image 1,34,1000019974,20100,
254.968,,Surface,6,Image 1,34,1000019878,20101,
219.95,,Surface,6,Image 1,34,1000019522,20102,
255,,Surface,6,Image 1,34,1000020103,20103,
247.971,,Surface,6,Image 1,34,1000019831,20104,
254.984,,Surface,6,Image 1,34,1000019216,20105,
254.952,,Surface,6,Image 1,34,1000019486,20106,
255,,Surface,6,Image 1,34,1000019933,20107,
254.935,,Surface,6,Image 1,34,1000019751,20108,
243.971,,Surface,6,Image 1,34,1000019676,20109,
254.962,,Surface,6,Image 1,34,1000018766,20110,
251.466,,Surface,6,Image 1,34,1000019940,20111,
254.981,,Surface,6,Image 1,34,1000019755,20112,
225.512,,Surface,6,Image 1,34,1000019297,20113,
254.496,,Surface,6,Image 1,34,1000020077,20114,
251,,Surface,6,Image 1,34,1000019844,20115,
254.968,,Surface,6,Image 1,34,1000019845,20116,
202.022,,Surface,6,Image 1,34,1000019699,20117,
250.977,,Surface,6,Image 1,34,1000019491,20118,
255,,Surface,6,Image 1,34,1000019850,20119,
254.992,,Surface,6,Image 1,34,1000020120,20120,
254.969,,Surface,6,Image 1,34,1000019150,20121,
187.01,,Surface,6,Image 1,34,1000019946,20122,
254.988,,Surface,6,Image 1,34,1000019340,20123,
235.074,,Surface,6,Image 1,34,1000019133,20124,
198.965,,Surface,6,Image 1,34,1000020125,20125,
254.984,,Surface,6,Image 1,34,1000020126,20126,
192.5,,Surface,6,Image 1,34,1000019903,20127,
254.944,,Surface,6,Image 1,34,1000018776,20128,
178.946,,Surface,6,Image 1,34,1000019906,20129,
229.953,,Surface,6,Image 1,34,1000020087,20130,
255,,Surface,6,Image 1,34,1000019617,20131,
248.984,,Surface,6,Image 1,34,1000019861,20132,
217.51,,Surface,6,Image 1,34,1000020133,20133,
254.959,,Surface,6,Image 1,34,1000019658,20134,
254.999,,Surface,6,Image 1,35,1000020053,20135,
240,,Surface,6,Image 1,35,1000019966,20136,
236.024,,Surface,6,Image 1,35,1000019553,20137,
255,,Surface,6,Image 1,35,1000019826,20138,
254.926,,Surface,6,Image 1,35,1000020057,20139,
255,,Surface,6,Image 1,35,1000019324,20140,
255,,Surface,6,Image 1,35,1000019827,20141,
254.958,,Surface,6,Image 1,35,1000019974,20142,
254.972,,Surface,6,Image 1,35,1000019114,20143,
255,,Surface,6,Image 1,35,1000019786,20144,
254.978,,Surface,6,Image 1,35,1000019878,20145,
253.999,,Surface,6,Image 1,35,1000020103,20146,
254.98,,Surface,6,Image 1,35,1000019831,20147,
254.971,,Surface,6,Image 1,35,1000019216,20148,
254.982,,Surface,6,Image 1,35,1000019486,20149,
254.999,,Surface,6,Image 1,35,1000019933,20150,
252.952,,Surface,6,Image 1,35,1000019751,20151,
254.956,,Surface,6,Image 1,35,1000019676,20152,
254.975,,Surface,6,Image 1,35,1000018766,20153,
241.971,,Surface,6,Image 1,35,1000019940,20154,
254.976,,Surface,6,Image 1,35,1000019755,20155,
186.528,,Surface,6,Image 1,35,1000019297,20156,
254.969,,Surface,6,Image 1,35,1000020077,20157,
198,,Surface,6,Image 1,35,1000019844,20158,
254.941,,Surface,6,Image 1,35,1000019845,20159,
241.496,,Surface,6,Image 1,35,1000019491,20160,
206,,Surface,6,Image 1,35,1000019850,20161,
255,,Surface,6,Image 1,35,1000020120,20162,
254.958,,Surface,6,Image 1,35,1000019150,20163,
157.508,,Surface,6,Image 1,35,1000019946,20164,
255,,Surface,6,Image 1,35,1000020165,20165,
254.99,,Surface,6,Image 1,35,1000019340,20166,
238.952,,Surface,6,Image 1,35,1000019133,20167,
199.99,,Surface,6,Image 1,35,1000020125,20168,
244.011,,Surface,6,Image 1,35,1000020126,20169,
194.982,,Surface,6,Image 1,35,1000020170,20170,
157.058,,Surface,6,Image 1,35,1000020171,20171,
254.956,,Surface,6,Image 1,35,1000018776,20172,
206.404,,Surface,6,Image 1,35,1000019906,20173,
222.046,,Surface,6,Image 1,35,1000020087,20174,
254.986,,Surface,6,Image 1,35,1000019617,20175,
182.958,,Surface,6,Image 1,35,1000020133,20176,
254.96,,Surface,6,Image 1,35,1000019861,20177,
241,,Surface,6,Image 1,35,1000019658,20178,
254.997,,Surface,6,Image 1,36,1000020120,20179,
254.967,,Surface,6,Image 1,36,1000019491,20180,
255,,Surface,6,Image 1,36,1000020053,20181,
240.992,,Surface,6,Image 1,36,1000019966,20182,
205,,Surface,6,Image 1,36,1000020183,20183,
254.984,,Surface,6,Image 1,36,1000019826,20184,
210.078,,Surface,6,Image 1,36,1000020057,20185,
254.964,,Surface,6,Image 1,36,1000019827,20186,
254.947,,Surface,6,Image 1,36,1000019974,20187,
255,,Surface,6,Image 1,36,1000019878,20188,
255,,Surface,6,Image 1,36,1000020189,20189,
254.997,,Surface,6,Image 1,36,1000019114,20190,
252.995,,Surface,6,Image 1,36,1000020103,20191,
236.991,,Surface,6,Image 1,36,1000019831,20192,
254.968,,Surface,6,Image 1,36,1000019216,20193,
254.966,,Surface,6,Image 1,36,1000019486,20194,
238.047,,Surface,6,Image 1,36,1000019676,20195,
254.906,,Surface,6,Image 1,36,1000019751,20196,
234.5,,Surface,6,Image 1,36,1000018766,20197,
212,,Surface,6,Image 1,36,1000019940,20198,
254.978,,Surface,6,Image 1,36,1000019755,20199,
212.027,,Surface,6,Image 1,36,1000019297,20200,
254.991,,Surface,6,Image 1,36,1000020077,20201,
254.911,,Surface,6,Image 1,36,1000019845,20202,
254.951,,Surface,6,Image 1,36,1000019150,20203,
255,,Surface,6,Image 1,36,1000020165,20204,
254.973,,Surface,6,Image 1,36,1000019340,20205,
254.973,,Surface,6,Image 1,36,1000019133,20206,
187.017,,Surface,6,Image 1,36,1000020125,20207,
254.997,,Surface,6,Image 1,36,1000020126,20208,
185.06,,Surface,6,Image 1,36,1000020171,20209,
247.5,,Surface,6,Image 1,36,1000020170,20210,
254.971,,Surface,6,Image 1,36,1000018776,20211,
185.984,,Surface,6,Image 1,36,1000019906,20212,
227.516,,Surface,6,Image 1,36,1000020087,20213,
255,,Surface,6,Image 1,36,1000019617,20214,
254.978,,Surface,6,Image 1,36,1000019861,20215,
175.45,,Surface,6,Image 1,36,1000020133,20216,
254.999,,Surface,6,Image 1,37,1000020120,20217,
255,,Surface,6,Image 1,37,1000020218,20218,
254.984,,Surface,6,Image 1,37,1000020219,20219,
213.528,,Surface,6,Image 1,37,1000019491,20220,
255,,Surface,6,Image 1,37,1000020221,20221,
229.476,,Surface,6,Image 1,37,1000020222,20222,
254.986,,Surface,6,Image 1,37,1000020053,20223,
239.512,,Surface,6,Image 1,37,1000020224,20224,
255,,Surface,6,Image 1,37,1000019966,20225,
219,,Surface,6,Image 1,37,1000020226,20226,
219.984,,Surface,6,Image 1,37,1000020183,20227,
219.968,,Surface,6,Image 1,37,1000020228,20228,
225.04,,Surface,6,Image 1,37,1000020057,20229,
255,,Surface,6,Image 1,37,1000019826,20230,
253.438,,Surface,6,Image 1,37,1000019974,20231,
254.964,,Surface,6,Image 1,37,1000019827,20232,
255,,Surface,6,Image 1,37,1000020189,20233,
254.998,,Surface,6,Image 1,37,1000019114,20234,
254.992,,Surface,6,Image 1,37,1000019878,20235,
254.992,,Surface,6,Image 1,37,1000020103,20236,
201.501,,Surface,6,Image 1,37,1000019831,20237,
254.984,,Surface,6,Image 1,37,1000019216,20238,
254.973,,Surface,6,Image 1,37,1000019486,20239,
194.031,,Surface,6,Image 1,37,1000019676,20240,
210.056,,Surface,6,Image 1,37,1000019940,20241,
247.499,,Surface,6,Image 1,37,1000018766,20242,
196.98,,Surface,6,Image 1,37,1000019297,20243,
255,,Surface,6,Image 1,37,1000020077,20244,
224.023,,Surface,6,Image 1,37,1000020245,20245,
254.958,,Surface,6,Image 1,37,1000019150,20246,
254.988,,Surface,6,Image 1,37,1000020165,20247,
254.974,,Surface,6,Image 1,37,1000019340,20248,
231.96,,Surface,6,Image 1,37,1000020125,20249,
211,,Surface,6,Image 1,37,1000020250,20250,
254.974,,Surface,6,Image 1,37,1000020126,20251,
188.93,,Surface,6,Image 1,37,1000020171,20252,
247.992,,Surface,6,Image 1,37,1000020170,20253,
254.956,,Surface,6,Image 1,37,1000018776,20254,
196.072,,Surface,6,Image 1,37,1000019906,20255,
224.504,,Surface,6,Image 1,37,1000020087,20256,
254.966,,Surface,6,Image 1,37,1000019617,20257,
254.956,,Surface,6,Image 1,37,1000019861,20258,
189.968,,Surface,6,Image 1,37,1000020133,20259,
254.997,,Surface,6,Image 1,38,1000020120,20260,
208,,Surface,6,Image 1,38,1000020218,20261,
254.972,,Surface,6,Image 1,38,1000020219,20262,
254.95,,Surface,6,Image 1,38,1000019491,20263,
255,,Surface,6,Image 1,38,1000020221,20264,
244,,Surface,6,Image 1,38,1000020222,20265,
254.99,,Surface,6,Image 1,38,1000020053,20266,
254.027,,Surface,6,Image 1,38,1000019966,20267,
254.975,,Surface,6,Image 1,38,1000020224,20268,
254.98,,Surface,6,Image 1,38,1000020226,20269,
207.992,,Surface,6,Image 1,38,1000020183,20270,
255,,Surface,6,Image 1,38,1000020228,20271,
254.924,,Surface,6,Image 1,38,1000020057,20272,
255,,Surface,6,Image 1,38,1000019826,20273,
254.941,,Surface,6,Image 1,38,1000019827,20274,
254.922,,Surface,6,Image 1,38,1000019974,20275,
255,,Surface,6,Image 1,38,1000020189,20276,
255,,Surface,6,Image 1,38,1000019114,20277,
255,,Surface,6,Image 1,38,1000019878,20278,
255,,Surface,6,Image 1,38,1000020103,20279,
251.963,,Surface,6,Image 1,38,1000019831,20280,
254.992,,Surface,6,Image 1,38,1000019216,20281,
255,,Surface,6,Image 1,38,1000019486,20282,
216.958,,Surface,6,Image 1,38,1000019676,20283,
254.993,,Surface,6,Image 1,38,1000018766,20284,
175.488,,Surface,6,Image 1,38,1000019940,20285,
255,,Surface,6,Image 1,38,1000020077,20286,
251.48,,Surface,6,Image 1,38,1000020287,20287,
241.024,,Surface,6,Image 1,38,1000020245,20288,
233.014,,Surface,6,Image 1,38,1000020289,20289,
254.968,,Surface,6,Image 1,38,1000019150,20290,
229.482,,Surface,6,Image 1,38,1000019340,20291,
254.995,,Surface,6,Image 1,38,1000020165,20292,
232.978,,Surface,6,Image 1,38,1000020293,20293,
188.518,,Surface,6,Image 1,38,1000020125,20294,
237.495,,Surface,6,Image 1,38,1000020250,20295,
254.996,,Surface,6,Image 1,38,1000020126,20296,
254.944,,Surface,6,Image 1,38,1000020297,20297,
174.015,,Surface,6,Image 1,38,1000020171,20298,
247.465,,Surface,6,Image 1,38,1000020170,20299,
254.975,,Surface,6,Image 1,38,1000018776,20300,
190.97,,Surface,6,Image 1,38,1000019906,20301,
233.517,,Surface,6,Image 1,38,1000020087,20302,
254.973,,Surface,6,Image 1,38,1000019617,20303,
248.49,,Surface,6,Image 1,38,1000019861,20304,
165.979,,Surface,6,Image 1,38,1000020133,20305,
203.528,,Surface,6,Image 1,39,1000020219,20306,
209.04,,Surface,6,Image 1,39,1000019491,20307,
255,,Surface,6,Image 1,39,1000020221,20308,
178.952,,Surface,6,Image 1,39,1000020222,20309,
255,,Surface,6,Image 1,39,1000019966,20310,
255,,Surface,6,Image 1,39,1000020053,20311,
193.045,,Surface,6,Image 1,39,1000020224,20312,
254.986,,Surface,6,Image 1,39,1000020226,20313,
186.969,,Surface,6,Image 1,39,1000020183,20314,
248.98,,Surface,6,Image 1,39,1000020228,20315,
236.024,,Surface,6,Image 1,39,1000020057,20316,
254.989,,Surface,6,Image 1,39,1000019826,20317,
255,,Surface,6,Image 1,39,1000019827,20318,
254.994,,Surface,6,Image 1,39,1000019114,20319,
255,,Surface,6,Image 1,39,1000020189,20320,
255,,Surface,6,Image 1,39,1000019878,20321,
255,,Surface,6,Image 1,39,1000020103,20322,
254.977,,Surface,6,Image 1,39,1000019831,20323,
254.979,,Surface,6,Image 1,39,1000019216,20324,
254.923,,Surface,6,Image 1,39,1000019486,20325,
207.024,,Surface,6,Image 1,39,1000019676,20326,
