
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
3364,,Surface,5,Image 1,40,1000020224,20356,
2396,,Surface,5,Image 1,40,1000020226,20357,
931,,Surface,5,Image 1,40,1000020183,20358,
2879,,Surface,5,Image 1,40,1000020228,20359,
1890,,Surface,5,Image 1,40,1000020057,20360,
959,,Surface,5,Image 1,40,1000019826,20361,
10986,,Surface,5,Image 1,40,1000019827,20362,
1770,,Surface,5,Image 1,40,1000020363,20363,
1879,,Surface,5,Image 1,40,1000019878,20364,
765,,Surface,5,Image 1,40,1000020189,20365,
3060,,Surface,5,Image 1,40,1000019114,20366,
2963,,Surface,5,Image 1,40,1000019831,20367,
7825,,Surface,5,Image 1,40,1000019216,20368,
6263,,Surface,5,Image 1,40,1000019486,20369,
1151,,Surface,5,Image 1,40,1000019676,20370,
459,,Surface,5,Image 1,40,1000018766,20371,
2331,,Surface,5,Image 1,40,1000019940,20372,
3415,,Surface,5,Image 1,40,1000020287,20373,
3023,,Surface,5,Image 1,40,1000020245,20374,
2854,,Surface,5,Image 1,40,1000020331,20375,
4440,,Surface,5,Image 1,40,1000020219,20376,
4891,,Surface,5,Image 1,40,1000019491,20377,
510,,Surface,5,Image 1,40,1000020120,20378,
1851,,Surface,5,Image 1,40,1000020218,20379,
1965,,Surface,5,Image 1,40,1000020289,20380,
8064,,Surface,5,Image 1,40,1000019150,20381,
3462,,Surface,5,Image 1,40,1000020336,20382,
510,,Surface,5,Image 1,40,1000020165,20383,
2708,,Surface,5,Image 1,40,1000019340,20384,
2238,,Surface,5,Image 1,40,1000020293,20385,
636,,Surface,5,Image 1,40,1000020386,20386,
3189,,Surface,5,Image 1,40,1000020125,20387,
767,,Surface,5,Image 1,40,1000020388,20388,
1781,,Surface,5,Image 1,40,1000020250,20389,
1982,,Surface,5,Image 1,40,1000020126,20390,
4032,,Surface,5,Image 1,40,1000020297,20391,
3764,,Surface,5,Image 1,40,1000020171,20392,
2757,,Surface,5,Image 1,40,1000020170,20393,
2204,,Surface,5,Image 1,40,1000018776,20394,
3347,,Surface,5,Image 1,40,1000020087,20395,
1445,,Surface,5,Image 1,40,1000019617,20396,
1990,,Surface,5,Image 1,40,1000019861,20397,
6339,,Surface,5,Image 1,40,1000020133,20398,
8619,,Surface,5,Image 1,41,1000020219,20399,
510,,Surface,5,Image 1,41,1000020221,20400,
368,,Surface,5,Image 1,41,1000020222,20401,
3120,,Surface,5,Image 1,41,1000020224,20402,
1020,,Surface,5,Image 1,41,1000020053,20403,
3756,,Surface,5,Image 1,41,1000019966,20404,
582,,Surface,5,Image 1,41,1000020183,20405,
1130,,Surface,5,Image 1,41,1000020226,20406,
3202,,Surface,5,Image 1,41,1000020228,20407,
510,,Surface,5,Image 1,41,1000019826,20408,
10453,,Surface,5,Image 1,41,1000019827,20409,
3898,,Surface,5,Image 1,41,1000019114,20410,
1772,,Surface,5,Image 1,41,1000020363,20411,
255,,Surface,5,Image 1,41,1000020189,20412,
1785,,Surface,5,Image 1,41,1000019878,20413,
2253,,Surface,5,Image 1,41,1000019831,20414,
7283,,Surface,5,Image 1,41,1000019486,20415,
7512,,Surface,5,Image 1,41,1000019216,20416,
2672,,Surface,5,Image 1,41,1000019940,20417,
968,,Surface,5,Image 1,41,1000018766,20418,
3055,,Surface,5,Image 1,41,1000020287,20419,
4268,,Surface,5,Image 1,41,1000020245,20420,
4739,,Surface,5,Image 1,41,1000020331,20421,
3542,,Surface,5,Image 1,41,1000019491,20422,
1275,,Surface,5,Image 1,41,1000020120,20423,
2845,,Surface,5,Image 1,41,1000020218,20424,
7344,,Surface,5,Image 1,41,1000019150,20425,
1395,,Surface,5,Image 1,41,1000020289,20426,
4303,,Surface,5,Image 1,41,1000020336,20427,
3645,,Surface,5,Image 1,41,1000019340,20428,
3099,,Surface,5,Image 1,41,1000020293,20429,
1428,,Surface,5,Image 1,41,1000020386,20430,
1395,,Surface,5,Image 1,41,1000020388,20431,
3781,,Surface,5,Image 1,41,1000020250,20432,
1431,,Surface,5,Image 1,41,1000020126,20433,
3503,,Surface,5,Image 1,41,1000020297,20434,
1878,,Surface,5,Image 1,41,1000018776,20435,
3911,,Surface,5,Image 1,41,1000020087,20436,
662,,Surface,5,Image 1,41,1000019617,20437,
2151,,Surface,5,Image 1,41,1000019861,20438,
7059,,Surface,5,Image 1,41,1000020133,20439,
373,,Surface,5,Image 1,42,1000020440,20440,
8486,,Surface,5,Image 1,42,1000020224,20441,
1530,,Surface,5,Image 1,42,1000020053,20442,
2615,,Surface,5,Image 1,42,1000020226,20443,
2988,,Surface,5,Image 1,42,1000020228,20444,
255,,Surface,5,Image 1,42,1000019826,20445,
7082,,Surface,5,Image 1,42,1000019827,20446,
1516,,Surface,5,Image 1,42,1000020363,20447,
3060,,Surface,5,Image 1,42,1000019114,20448,
1530,,Surface,5,Image 1,42,1000020189,20449,
2550,,Surface,5,Image 1,42,1000019878,20450,
2371,,Surface,5,Image 1,42,1000019831,20451,
6431,,Surface,5,Image 1,42,1000019486,20452,
7819,,Surface,5,Image 1,42,1000019216,20453,
3568,,Surface,5,Image 1,42,1000019940,20454,
3474,,Surface,5,Image 1,42,1000020287,20455,
993,,Surface,5,Image 1,42,1000020245,20456,
664,,Surface,5,Image 1,42,1000020457,20457,
3188,,Surface,5,Image 1,42,1000020331,20458,
3843,,Surface,5,Image 1,42,1000020222,20459,
510,,Surface,5,Image 1,42,1000020221,20460,
8442,,Surface,5,Image 1,42,1000020219,20461,
2985,,Surface,5,Image 1,42,1000019491,20462,
1020,,Surface,5,Image 1,42,1000020120,20463,
715,,Surface,5,Image 1,42,1000020218,20464,
7850,,Surface,5,Image 1,42,1000019150,20465,
2055,,Surface,5,Image 1,42,1000020289,20466,
4476,,Surface,5,Image 1,42,1000020336,20467,
3132,,Surface,5,Image 1,42,1000019340,20468,
1291,,Surface,5,Image 1,42,1000020293,20469,
2933,,Surface,5,Image 1,42,1000020386,20470,
339,,Surface,5,Image 1,42,1000020388,20471,
3535,,Surface,5,Image 1,42,1000020250,20472,
999,,Surface,5,Image 1,42,1000020126,20473,
2443,,Surface,5,Image 1,42,1000020297,20474,
3355,,Surface,5,Image 1,42,1000020475,20475,
510,,Surface,5,Image 1,42,1000018776,20476,
1586,,Surface,5,Image 1,42,1000020087,20477,
1173,,Surface,5,Image 1,42,1000019861,20478,
1970,,Surface,5,Image 1,43,1000019491,20479,
10922,,Surface,5,Image 1,43,1000020219,20480,
765,,Surface,5,Image 1,43,1000020221,20481,
4673,,Surface,5,Image 1,43,1000020222,20482,
6139,,Surface,5,Image 1,43,1000020440,20483,
1530,,Surface,5,Image 1,43,1000020053,20484,
3589,,Surface,5,Image 1,43,1000020224,20485,
6266,,Surface,5,Image 1,43,1000020486,20486,
1595,,Surface,5,Image 1,43,1000020226,20487,
5253,,Surface,5,Image 1,43,1000020228,20488,
7766,,Surface,5,Image 1,43,1000019827,20489,
1785,,Surface,5,Image 1,43,1000020189,20490,
4955,,Surface,5,Image 1,43,1000019114,20491,
2295,,Surface,5,Image 1,43,1000019878,20492,
510,,Surface,5,Image 1,43,1000020363,20493,
2393,,Surface,5,Image 1,43,1000019831,20494,
7497,,Surface,5,Image 1,43,1000019486,20495,
6532,,Surface,5,Image 1,43,1000019216,20496,
3339,,Surface,5,Image 1,43,1000020497,20497,
3080,,Surface,5,Image 1,43,1000020287,20498,
979,,Surface,5,Image 1,43,1000020245,20499,
1408,,Surface,5,Image 1,43,1000020457,20500,
4599,,Surface,5,Image 1,43,1000020331,20501,
1020,,Surface,5,Image 1,43,1000020120,20502,
8537,,Surface,5,Image 1,43,1000019150,20503,
2087,,Surface,5,Image 1,43,1000020289,20504,
2375,,Surface,5,Image 1,43,1000020336,20505,
2997,,Surface,5,Image 1,43,1000019340,20506,
4243,,Surface,5,Image 1,43,1000020507,20507,
2253,,Surface,5,Image 1,43,1000020293,20508,
466,,Surface,5,Image 1,43,1000020386,20509,
2075,,Surface,5,Image 1,43,1000020388,20510,
621,,Surface,5,Image 1,43,1000020250,20511,
2767,,Surface,5,Image 1,43,1000020126,20512,
3845,,Surface,5,Image 1,43,1000020297,20513,
3271,,Surface,5,Image 1,43,1000020475,20514,
2615,,Surface,5,Image 1,43,1000018776,20515,
4331,,Surface,5,Image 1,43,1000020516,20516,
2178,,Surface,5,Image 1,43,1000020087,20517,
1688,,Surface,5,Image 1,44,1000019491,20518,
10510,,Surface,5,Image 1,44,1000020219,20519,
510,,Surface,5,Image 1,44,1000020221,20520,
1258,,Surface,5,Image 1,44,1000020521,20521,
6933,,Surface,5,Image 1,44,1000020440,20522,
5620,,Surface,5,Image 1,44,1000020224,20523,
510,,Surface,5,Image 1,44,1000020053,20524,
4651,,Surface,5,Image 1,44,1000020486,20525,
2400,,Surface,5,Image 1,44,1000020226,20526,
3420,,Surface,5,Image 1,44,1000020228,20527,
6129,,Surface,5,Image 1,44,1000019827,20528,
4304,,Surface,5,Image 1,44,1000019114,20529,
2247,,Surface,5,Image 1,44,1000019878,20530,
255,,Surface,5,Image 1,44,1000020363,20531,
1848,,Surface,5,Image 1,44,1000019831,20532,
8236,,Surface,5,Image 1,44,1000020533,20533,
5667,,Surface,5,Image 1,44,1000019216,20534,
10083,,Surface,5,Image 1,44,1000019486,20535,
6723,,Surface,5,Image 1,44,1000020536,20536,
2555,,Surface,5,Image 1,44,1000020497,20537,
5718,,Surface,5,Image 1,44,1000020287,20538,
716,,Surface,5,Image 1,44,1000020457,20539,
3165,,Surface,5,Image 1,44,1000020331,20540,
255,,Surface,5,Image 1,44,1000020120,20541,
7930,,Surface,5,Image 1,44,1000019150,20542,
3771,,Surface,5,Image 1,44,1000020336,20543,
3530,,Surface,5,Image 1,44,1000019340,20544,
5187,,Surface,5,Image 1,44,1000020507,20545,
5400,,Surface,5,Image 1,44,1000020293,20546,
2001,,Surface,5,Image 1,44,1000020386,20547,
1935,,Surface,5,Image 1,44,1000020388,20548,
817,,Surface,5,Image 1,44,1000020250,20549,
2064,,Surface,5,Image 1,44,1000020126,20550,
3461,,Surface,5,Image 1,44,1000020297,20551,
3635,,Surface,5,Image 1,44,1000020475,20552,
3781,,Surface,5,Image 1,44,1000018776,20553,
2205,,Surface,5,Image 1,44,1000020516,20554,
1164,,Surface,5,Image 1,44,1000020087,20555,
1424,,Surface,5,Image 1,44,1000020556,20556,
9333,,Surface,5,Image 1,45,1000020219,20557,
1020,,Surface,5,Image 1,45,1000020221,20558,
1275,,Surface,5,Image 1,45,1000020521,20559,
563,,Surface,5,Image 1,45,1000020440,20560,
1020,,Surface,5,Image 1,45,1000020053,20561,
1162,,Surface,5,Image 1,45,1000020486,20562,
4928,,Surface,5,Image 1,45,1000020228,20563,
4443,,Surface,5,Image 1,45,1000019114,20564,
5855,,Surface,5,Image 1,45,1000019827,20565,
998,,Surface,5,Image 1,45,1000020363,20566,
1275,,Surface,5,Image 1,45,1000019878,20567,
1307,,Surface,5,Image 1,45,1000019831,20568,
6521,,Surface,5,Image 1,45,1000019216,20569,
5252,,Surface,5,Image 1,45,1000020533,20570,
6567,,Surface,5,Image 1,45,1000019486,20571,
5038,,Surface,5,Image 1,45,1000020536,20572,
4887,,Surface,5,Image 1,45,1000020497,20573,
2926,,Surface,5,Image 1,45,1000020287,20574,
414,,Surface,5,Image 1,45,1000020457,20575,
3344,,Surface,5,Image 1,45,1000020331,20576,
2190,,Surface,5,Image 1,45,1000019491,20577,
510,,Surface,5,Image 1,45,1000020120,20578,
6638,,Surface,5,Image 1,45,1000019150,20579,
4427,,Surface,5,Image 1,45,1000020336,20580,
1443,,Surface,5,Image 1,45,1000019340,20581,
4956,,Surface,5,Image 1,45,1000020507,20582,
4339,,Surface,5,Image 1,45,1000020293,20583,
3462,,Surface,5,Image 1,45,1000020386,20584,
1727,,Surface,5,Image 1,45,1000020388,20585,
3188,,Surface,5,Image 1,45,1000020250,20586,
1701,,Surface,5,Image 1,45,1000020126,20587,
2234,,Surface,5,Image 1,45,1000020475,20588,
4206,,Surface,5,Image 1,45,1000018776,20589,
1960,,Surface,5,Image 1,45,1000020516,20590,
2147,,Surface,5,Image 1,45,1000020087,20591,
916,,Surface,5,Image 1,45,1000020556,20592,
1020,,Surface,5,Image 1,46,1000020120,20593,
255,,Surface,5,Image 1,46,1000020594,20594,
9594,,Surface,5,Image 1,46,1000020219,20595,
869,,Surface,5,Image 1,46,1000019491,20596,
510,,Surface,5,Image 1,46,1000020221,20597,
255,,Surface,5,Image 1,46,1000020521,20598,
3578,,Surface,5,Image 1,46,1000020440,20599,
1520,,Surface,5,Image 1,46,1000020053,20600,
4743,,Surface,5,Image 1,46,1000020486,20601,
4469,,Surface,5,Image 1,46,1000019114,20602,
7208,,Surface,5,Image 1,46,1000019827,20603,
1272,,Surface,5,Image 1,46,1000020363,20604,
1020,,Surface,5,Image 1,46,1000019878,20605,
1203,,Surface,5,Image 1,46,1000019831,20606,
7170,,Surface,5,Image 1,46,1000020533,20607,
6015,,Surface,5,Image 1,46,1000019216,20608,
5501,,Surface,5,Image 1,46,1000020536,20609,
5991,,Surface,5,Image 1,46,1000020497,20610,
891,,Surface,5,Image 1,46,1000020611,20611,
2281,,Surface,5,Image 1,46,1000020287,20612,
1230,,Surface,5,Image 1,46,1000020457,20613,
3403,,Surface,5,Image 1,46,1000020331,20614,
1927,,Surface,5,Image 1,46,1000020336,20615,
2515,,Surface,5,Image 1,46,1000020507,20616,
3411,,Surface,5,Image 1,46,1000020293,20617,
11122,,Surface,5,Image 1,46,1000020618,20618,
1371,,Surface,5,Image 1,46,1000020388,20619,
4736,,Surface,5,Image 1,46,1000020250,20620,
910,,Surface,5,Image 1,46,1000020126,20621,
3013,,Surface,5,Image 1,46,1000020622,20622,
318,,Surface,5,Image 1,46,1000020475,20623,
3155,,Surface,5,Image 1,46,1000018776,20624,
592,,Surface,5,Image 1,46,1000020625,20625,
2371,,Surface,5,Image 1,46,1000020516,20626,
2714,,Surface,5,Image 1,46,1000020087,20627,
4557,,Surface,5,Image 1,46,1000020556,20628,
510,,Surface,5,Image 1,47,1000020594,20629,
2383,,Surface,5,Image 1,47,1000019491,20630,
10013,,Surface,5,Image 1,47,1000020219,20631,
510,,Surface,5,Image 1,47,1000020221,20632,
1020,,Surface,5,Image 1,47,1000020521,20633,
8881,,Surface,5,Image 1,47,1000020440,20634,
2040,,Surface,5,Image 1,47,1000020053,20635,
5788,,Surface,5,Image 1,47,1000020486,20636,
9487,,Surface,5,Image 1,47,1000019827,20637,
1195,,Surface,5,Image 1,47,1000019114,20638,
1020,,Surface,5,Image 1,47,1000019878,20639,
1395,,Surface,5,Image 1,47,1000019831,20640,
4577,,Surface,5,Image 1,47,1000019216,20641,
7525,,Surface,5,Image 1,47,1000020533,20642,
7907,,Surface,5,Image 1,47,1000020536,20643,
4120,,Surface,5,Image 1,47,1000020644,20644,
8014,,Surface,5,Image 1,47,1000020497,20645,
944,,Surface,5,Image 1,47,1000020611,20646,
3334,,Surface,5,Image 1,47,1000020287,20647,
652,,Surface,5,Image 1,47,1000020457,20648,
4435,,Surface,5,Image 1,47,1000020331,20649,
1017,,Surface,5,Image 1,47,1000020120,20650,
1743,,Surface,5,Image 1,47,1000020336,20651,
1656,,Surface,5,Image 1,47,1000020652,20652,
3736,,Surface,5,Image 1,47,1000020507,20653,
1709,,Surface,5,Image 1,47,1000020293,20654,
10851,,Surface,5,Image 1,47,1000020618,20655,
4060,,Surface,5,Image 1,47,1000020622,20656,
4584,,Surface,5,Image 1,47,1000020475,20657,
3492,,Surface,5,Image 1,47,1000018776,20658,
1095,,Surface,5,Image 1,47,1000020625,20659,
1813,,Surface,5,Image 1,47,1000020516,20660,
2620,,Surface,5,Image 1,47,1000020087,20661,
679,,Surface,5,Image 1,47,1000020662,20662,
4314,,Surface,5,Image 1,47,1000020556,20663,
993,,Surface,5,Image 1,48,1000020521,20664,
7821,,Surface,5,Image 1,48,1000020440,20665,
1275,,Surface,5,Image 1,48,1000020053,20666,
5026,,Surface,5,Image 1,48,1000020486,20667,
3678,,Surface,5,Image 1,48,1000019114,20668,
3635,,Surface,5,Image 1,48,1000019831,20669,
10899,,Surface,5,Image 1,48,1000020533,20670,
5449,,Surface,5,Image 1,48,1000019216,20671,
8735,,Surface,5,Image 1,48,1000020536,20672,
2497,,Surface,5,Image 1,48,1000020673,20673,
3992,,Surface,5,Image 1,48,1000020644,20674,
5698,,Surface,5,Image 1,48,1000020497,20675,
1149,,Surface,5,Image 1,48,1000020676,20676,
1890,,Surface,5,Image 1,48,1000020611,20677,
4177,,Surface,5,Image 1,48,1000020287,20678,
1121,,Surface,5,Image 1,48,1000020457,20679,
2182,,Surface,5,Image 1,48,1000020331,20680,
10278,,Surface,5,Image 1,48,1000020219,20681,
3746,,Surface,5,Image 1,48,1000019491,20682,
1275,,Surface,5,Image 1,48,1000020594,20683,
255,,Surface,5,Image 1,48,1000020120,20684,
3934,,Surface,5,Image 1,48,1000020336,20685,
1799,,Surface,5,Image 1,48,1000020652,20686,
1824,,Surface,5,Image 1,48,1000020507,20687,
4185,,Surface,5,Image 1,48,1000020293,20688,
9839,,Surface,5,Image 1,48,1000020618,20689,
2723,,Surface,5,Image 1,48,1000020690,20690,
836,,Surface,5,Image 1,48,1000020691,20691,
5520,,Surface,5,Image 1,48,1000020622,20692,
2249,,Surface,5,Image 1,48,1000020693,20693,
2908,,Surface,5,Image 1,48,1000020475,20694,
3120,,Surface,5,Image 1,48,1000018776,20695,
1397,,Surface,5,Image 1,48,1000020625,20696,
2258,,Surface,5,Image 1,48,1000020516,20697,
2473,,Surface,5,Image 1,48,1000020087,20698,
1703,,Surface,5,Image 1,48,1000020662,20699,
1429,,Surface,5,Image 1,48,1000020556,20700,
1485,,Surface,5,Image 1,49,1000020594,20701,
3321,,Surface,5,Image 1,49,1000019491,20702,
10026,,Surface,5,Image 1,49,1000020219,20703,
2085,,Surface,5,Image 1,49,1000020521,20704,
7089,,Surface,5,Image 1,49,1000020440,20705,
988,,Surface,5,Image 1,49,1000020053,20706,
6056,,Surface,5,Image 1,49,1000020486,20707,
2549,,Surface,5,Image 1,49,1000019114,20708,
9483,,Surface,5,Image 1,49,1000020709,20709,
1020,,Surface,5,Image 1,49,1000020710,20710,
1856,,Surface,5,Image 1,49,1000019831,20711,
7313,,Surface,5,Image 1,49,1000020533,20712,
4011,,Surface,5,Image 1,49,1000019216,20713,
6878,,Surface,5,Image 1,49,1000020536,20714,
5109,,Surface,5,Image 1,49,1000020644,20715,
2012,,Surface,5,Image 1,49,1000020673,20716,
7333,,Surface,5,Image 1,49,1000020497,20717,
1646,,Surface,5,Image 1,49,1000020676,20718,
1489,,Surface,5,Image 1,49,1000020611,20719,
1925,,Surface,5,Image 1,49,1000020287,20720,
1077,,Surface,5,Image 1,49,1000020457,20721,
2675,,Surface,5,Image 1,49,1000020331,20722,
255,,Surface,5,Image 1,49,1000020120,20723,
6952,,Surface,5,Image 1,49,1000020724,20724,
1013,,Surface,5,Image 1,49,1000020336,20725,
3410,,Surface,5,Image 1,49,1000020652,20726,
4513,,Surface,5,Image 1,49,1000020507,20727,
4182,,Surface,5,Image 1,49,1000020293,20728,
9145,,Surface,5,Image 1,49,1000020618,20729,
5874,,Surface,5,Image 1,49,1000020690,20730,
4069,,Surface,5,Image 1,49,1000020691,20731,
3102,,Surface,5,Image 1,49,1000020622,20732,
356,,Surface,5,Image 1,49,1000020475,20733,
1646,,Surface,5,Image 1,49,1000020693,20734,
1875,,Surface,5,Image 1,49,1000018776,20735,
239,,Surface,5,Image 1,49,1000020625,20736,
3062,,Surface,5,Image 1,49,1000020737,20737,
3763,,Surface,5,Image 1,49,1000020516,20738,
3161,,Surface,5,Image 1,49,1000020087,20739,
3680,,Surface,5,Image 1,49,1000020662,20740,
2195,,Surface,5,Image 1,49,1000020556,20741,
6734,,Surface,5,Image 1,50,1000020486,20742,
6442,,Surface,5,Image 1,50,1000020709,20743,
3935,,Surface,5,Image 1,50,1000019114,20744,
765,,Surface,5,Image 1,50,1000020710,20745,
2090,,Surface,5,Image 1,50,1000019831,20746,
5684,,Surface,5,Image 1,50,1000019216,20747,
5879,,Surface,5,Image 1,50,1000020533,20748,
4615,,Surface,5,Image 1,50,1000020536,20749,
3027,,Surface,5,Image 1,50,1000020673,20750,
4637,,Surface,5,Image 1,50,1000020644,20751,
6011,,Surface,5,Image 1,50,1000020497,20752,
1594,,Surface,5,Image 1,50,1000020676,20753,
723,,Surface,5,Image 1,50,1000020611,20754,
3346,,Surface,5,Image 1,50,1000020287,20755,
4077,,Surface,5,Image 1,50,1000020331,20756,
510,,Surface,5,Image 1,50,1000020053,20757,
2010,,Surface,5,Image 1,50,1000020521,20758,
9064,,Surface,5,Image 1,50,1000020219,20759,
765,,Surface,5,Image 1,50,1000020760,20760,
735,,Surface,5,Image 1,50,1000020594,20761,
3494,,Surface,5,Image 1,50,1000019491,20762,
1019,,Surface,5,Image 1,50,1000020120,20763,
7613,,Surface,5,Image 1,50,1000020724,20764,
1805,,Surface,5,Image 1,50,1000020507,20765,
1226,,Surface,5,Image 1,50,1000020652,20766,
3762,,Surface,5,Image 1,50,1000020293,20767,
8348,,Surface,5,Image 1,50,1000020618,20768,
1908,,Surface,5,Image 1,50,1000020690,20769,
8997,,Surface,5,Image 1,50,1000020691,20770,
4005,,Surface,5,Image 1,50,1000020475,20771,
815,,Surface,5,Image 1,50,1000020693,20772,
3441,,Surface,5,Image 1,50,1000020622,20773,
3830,,Surface,5,Image 1,50,1000018776,20774,
1386,,Surface,5,Image 1,50,1000020625,20775,
2606,,Surface,5,Image 1,50,1000020737,20776,
2841,,Surface,5,Image 1,50,1000020516,20777,
4789,,Surface,5,Image 1,50,1000020087,20778,
2338,,Surface,5,Image 1,50,1000020662,20779,
255,,Surface,5,Image 1,50,1000020556,20780,
1248,,Surface,5,Image 1,51,1000020594,20781,
1177,,Surface,5,Image 1,51,1000019491,20782,
765,,Surface,5,Image 1,51,1000020760,20783,
6891,,Surface,5,Image 1,51,1000020219,20784,
1230,,Surface,5,Image 1,51,1000020521,20785,
2585,,Surface,5,Image 1,51,1000020486,20786,
255,,Surface,5,Image 1,51,1000020787,20787,
9221,,Surface,5,Image 1,51,1000020788,20788,
7602,,Surface,5,Image 1,51,1000020709,20789,
4335,,Surface,5,Image 1,51,1000019114,20790,
765,,Surface,5,Image 1,51,1000020710,20791,
1591,,Surface,5,Image 1,51,1000019831,20792,
4417,,Surface,5,Image 1,51,1000019216,20793,
2759,,Surface,5,Image 1,51,1000020533,20794,
4314,,Surface,5,Image 1,51,1000020536,20795,
2295,,Surface,5,Image 1,51,1000020673,20796,
3835,,Surface,5,Image 1,51,1000020644,20797,
3743,,Surface,5,Image 1,51,1000020497,20798,
2247,,Surface,5,Image 1,51,1000020676,20799,
648,,Surface,5,Image 1,51,1000020611,20800,
2549,,Surface,5,Image 1,51,1000020287,20801,
3459,,Surface,5,Image 1,51,1000020331,20802,
510,,Surface,5,Image 1,51,1000020120,20803,
6123,,Surface,5,Image 1,51,1000020724,20804,
1260,,Surface,5,Image 1,51,1000020805,20805,
1179,,Surface,5,Image 1,51,1000020507,20806,
1442,,Surface,5,Image 1,51,1000020652,20807,
5111,,Surface,5,Image 1,51,1000020293,20808,
5394,,Surface,5,Image 1,51,1000020618,20809,
2266,,Surface,5,Image 1,51,1000020690,20810,
4310,,Surface,5,Image 1,51,1000020691,20811,
1969,,Surface,5,Image 1,51,1000020693,20812,
2407,,Surface,5,Image 1,51,1000020475,20813,
2937,,Surface,5,Image 1,51,1000020622,20814,
1703,,Surface,5,Image 1,51,1000020737,20815,
1370,,Surface,5,Image 1,51,1000020625,20816,
3931,,Surface,5,Image 1,51,1000018776,20817,
2321,,Surface,5,Image 1,51,1000020516,20818,
5738,,Surface,5,Image 1,51,1000020087,20819,
1716,,Surface,5,Image 1,51,1000020662,20820,
1910,,Surface,5,Image 1,51,1000020556,20821,
1635,,Surface,5,Image 1,52,1000020521,20822,
765,,Surface,5,Image 1,52,1000020823,20823,
3310,,Surface,5,Image 1,52,1000020486,20824,
6816,,Surface,5,Image 1,52,1000020788,20825,
255,,Surface,5,Image 1,52,1000020787,20826,
8174,,Surface,5,Image 1,52,1000020709,20827,
3221,,Surface,5,Image 1,52,1000019114,20828,
966,,Surface,5,Image 1,52,1000020710,20829,
754,,Surface,5,Image 1,52,1000019831,20830,
5999,,Surface,5,Image 1,52,1000020533,20831,
4221,,Surface,5,Image 1,52,1000019216,20832,
5622,,Surface,5,Image 1,52,1000020536,20833,
1987,,Surface,5,Image 1,52,1000020673,20834,
3580,,Surface,5,Image 1,52,1000020644,20835,
2003,,Surface,5,Image 1,52,1000020676,20836,
939,,Surface,5,Image 1,52,1000020611,20837,
2326,,Surface,5,Image 1,52,1000020287,20838,
1121,,Surface,5,Image 1,52,1000020331,20839,
8490,,Surface,5,Image 1,52,1000020219,20840,
510,,Surface,5,Image 1,52,1000020760,20841,
1900,,Surface,5,Image 1,52,1000019491,20842,
6468,,Surface,5,Image 1,52,1000020724,20843,
2684,,Surface,5,Image 1,52,1000020805,20844,
510,,Surface,5,Image 1,52,1000020845,20845,
2021,,Surface,5,Image 1,52,1000020652,20846,
2695,,Surface,5,Image 1,52,1000020293,20847,
3475,,Surface,5,Image 1,52,1000020618,20848,
2499,,Surface,5,Image 1,52,1000020690,20849,
4859,,Surface,5,Image 1,52,1000020850,20850,
3952,,Surface,5,Image 1,52,1000020691,20851,
3688,,Surface,5,Image 1,52,1000020622,20852,
3325,,Surface,5,Image 1,52,1000020693,20853,
5844,,Surface,5,Image 1,52,1000020475,20854,
3043,,Surface,5,Image 1,52,1000020737,20855,
2437,,Surface,5,Image 1,52,1000018776,20856,
1988,,Surface,5,Image 1,52,1000020516,20857,
2085,,Surface,5,Image 1,52,1000020087,20858,
412,,Surface,5,Image 1,52,1000020662,20859,
2025,,Surface,5,Image 1,52,1000020556,20860,
684,,Surface,5,Image 1,53,1000019491,20861,
10054,,Surface,5,Image 1,53,1000020219,20862,
765,,Surface,5,Image 1,53,1000020760,20863,
1608,,Surface,5,Image 1,53,1000020521,20864,
765,,Surface,5,Image 1,53,1000020823,20865,
2564,,Surface,5,Image 1,53,1000020486,20866,
721,,Surface,5,Image 1,53,1000020787,20867,
6443,,Surface,5,Image 1,53,1000020788,20868,
1507,,Surface,5,Image 1,53,1000020869,20869,
4007,,Surface,5,Image 1,53,1000019114,20870,
7906,,Surface,5,Image 1,53,1000020709,20871,
3262,,Surface,5,Image 1,53,1000020710,20872,
1782,,Surface,5,Image 1,53,1000019831,20873,
4981,,Surface,5,Image 1,53,1000019216,20874,
5751,,Surface,5,Image 1,53,1000020533,20875,
7046,,Surface,5,Image 1,53,1000020536,20876,
4251,,Surface,5,Image 1,53,1000020644,20877,
2293,,Surface,5,Image 1,53,1000020673,20878,
4707,,Surface,5,Image 1,53,1000020676,20879,
2326,,Surface,5,Image 1,53,1000020287,20880,
3960,,Surface,5,Image 1,53,1000020331,20881,
8792,,Surface,5,Image 1,53,1000020724,20882,
1356,,Surface,5,Image 1,53,1000020805,20883,
1670,,Surface,5,Image 1,53,1000020845,20884,
2108,,Surface,5,Image 1,53,1000020293,20885,
9917,,Surface,5,Image 1,53,1000020618,20886,
8434,,Surface,5,Image 1,53,1000020690,20887,
5120,,Surface,5,Image 1,53,1000020691,20888,
4271,,Surface,5,Image 1,53,1000020850,20889,
4988,,Surface,5,Image 1,53,1000020890,20890,
5345,,Surface,5,Image 1,53,1000020622,20891,
1770,,Surface,5,Image 1,53,1000020693,20892,
2729,,Surface,5,Image 1,53,1000020475,20893,
2654,,Surface,5,Image 1,53,1000018776,20894,
