
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
9.06863,,Surface,4,Image 1,27,1000019699,19778,
65.238,,Surface,4,Image 1,27,1000019064,19779,
29.8281,,Surface,4,Image 1,27,1000019395,19780,
0,,Surface,4,Image 1,27,1000019396,19781,
52.2502,,Surface,4,Image 1,27,1000019324,19782,
37.3078,,Surface,4,Image 1,27,1000019783,19783,
11.0345,,Surface,4,Image 1,27,1000019553,19784,
18.9011,,Surface,4,Image 1,27,1000019742,19785,
10,,Surface,4,Image 1,27,1000019786,19786,
66.2033,,Surface,4,Image 1,27,1000019114,19787,
52.2848,,Surface,4,Image 1,27,1000019522,19788,
44.1185,,Surface,4,Image 1,27,1000019405,19789,
66.6375,,Surface,4,Image 1,27,1000019216,19790,
0,,Surface,4,Image 1,27,1000018764,19791,
54.5198,,Surface,4,Image 1,27,1000019486,19792,
42.4447,,Surface,4,Image 1,27,1000019632,19793,
0,,Surface,4,Image 1,27,1000019633,19794,
50.5771,,Surface,4,Image 1,27,1000019751,19795,
48.4212,,Surface,4,Image 1,27,1000019676,19796,
10.7229,,Surface,4,Image 1,27,1000018766,19797,
0,,Surface,4,Image 1,27,1000019297,19798,
0,,Surface,4,Image 1,27,1000019755,19799,
52.9224,,Surface,4,Image 1,27,1000019758,19800,
45.0391,,Surface,4,Image 1,27,1000019599,19801,
62,,Surface,4,Image 1,27,1000019600,19802,
0,,Surface,4,Image 1,27,1000018799,19803,
68.5339,,Surface,4,Image 1,27,1000018770,19804,
16.4641,,Surface,4,Image 1,27,1000019150,19805,
41.5482,,Surface,4,Image 1,27,1000019340,19806,
44.5275,,Surface,4,Image 1,27,1000019764,19807,
35.2363,,Surface,4,Image 1,27,1000019133,19808,
39.636,,Surface,4,Image 1,27,1000019726,19809,
0,,Surface,4,Image 1,27,1000018773,19810,
53.0532,,Surface,4,Image 1,27,1000018774,19811,
67.5888,,Surface,4,Image 1,27,1000019350,19812,
60.4724,,Surface,4,Image 1,27,1000019614,19813,
58.8575,,Surface,4,Image 1,27,1000018776,19814,
33.797,,Surface,4,Image 1,27,1000019353,19815,
76.8723,,Surface,4,Image 1,27,1000019617,19816,
36.0026,,Surface,4,Image 1,27,1000019658,19817,
42.5187,,Surface,4,Image 1,28,1000019699,19818,
61.518,,Surface,4,Image 1,28,1000019064,19819,
40.3227,,Surface,4,Image 1,28,1000019395,19820,
2.51416,,Surface,4,Image 1,28,1000019396,19821,
48.7114,,Surface,4,Image 1,28,1000019324,19822,
30.1878,,Surface,4,Image 1,28,1000019783,19823,
5.06292,,Surface,4,Image 1,28,1000019553,19824,
34.6675,,Surface,4,Image 1,28,1000019742,19825,
0,,Surface,4,Image 1,28,1000019826,19826,
25.4616,,Surface,4,Image 1,28,1000019827,19827,
36.1202,,Surface,4,Image 1,28,1000019786,19828,
46.531,,Surface,4,Image 1,28,1000019522,19829,
66.8421,,Surface,4,Image 1,28,1000019114,19830,
0,,Surface,4,Image 1,28,1000019831,19831,
53.151,,Surface,4,Image 1,28,1000019216,19832,
0,,Surface,4,Image 1,28,1000018764,19833,
44.2229,,Surface,4,Image 1,28,1000019486,19834,
65,,Surface,4,Image 1,28,1000019632,19835,
0,,Surface,4,Image 1,28,1000019633,19836,
62.1848,,Surface,4,Image 1,28,1000019751,19837,
61.2225,,Surface,4,Image 1,28,1000019676,19838,
9.92157,,Surface,4,Image 1,28,1000018766,19839,
41.6459,,Surface,4,Image 1,28,1000019755,19840,
0,,Surface,4,Image 1,28,1000019297,19841,
43.1532,,Surface,4,Image 1,28,1000019758,19842,
43.9551,,Surface,4,Image 1,28,1000019600,19843,
53.5184,,Surface,4,Image 1,28,1000019844,19844,
21.3582,,Surface,4,Image 1,28,1000019845,19845,
0,,Surface,4,Image 1,28,1000018799,19846,
44.9775,,Surface,4,Image 1,28,1000019491,19847,
18.1199,,Surface,4,Image 1,28,1000019412,19848,
50.1777,,Surface,4,Image 1,28,1000018770,19849,
52.1628,,Surface,4,Image 1,28,1000019850,19850,
31.6766,,Surface,4,Image 1,28,1000019150,19851,
24.9297,,Surface,4,Image 1,28,1000019340,19852,
56.0496,,Surface,4,Image 1,28,1000019764,19853,
61.5747,,Surface,4,Image 1,28,1000019133,19854,
27.9682,,Surface,4,Image 1,28,1000019726,19855,
0,,Surface,4,Image 1,28,1000018773,19856,
63.8733,,Surface,4,Image 1,28,1000018774,19857,
43.7257,,Surface,4,Image 1,28,1000019614,19858,
37.2404,,Surface,4,Image 1,28,1000018776,19859,
45.625,,Surface,4,Image 1,28,1000019617,19860,
26.3339,,Surface,4,Image 1,28,1000019861,19861,
47.395,,Surface,4,Image 1,28,1000019658,19862,
62.583,,Surface,4,Image 1,29,1000019850,19863,
17.7535,,Surface,4,Image 1,29,1000018770,19864,
67.3612,,Surface,4,Image 1,29,1000019491,19865,
24,,Surface,4,Image 1,29,1000019412,19866,
2.92973,,Surface,4,Image 1,29,1000019699,19867,
39.5842,,Surface,4,Image 1,29,1000019064,19868,
28.3294,,Surface,4,Image 1,29,1000019395,19869,
0,,Surface,4,Image 1,29,1000019396,19870,
55.2527,,Surface,4,Image 1,29,1000019324,19871,
43.9103,,Surface,4,Image 1,29,1000019783,19872,
0,,Surface,4,Image 1,29,1000019553,19873,
25,,Surface,4,Image 1,29,1000019826,19874,
43.9841,,Surface,4,Image 1,29,1000019742,19875,
0,,Surface,4,Image 1,29,1000019827,19876,
24,,Surface,4,Image 1,29,1000019786,19877,
0,,Surface,4,Image 1,29,1000019878,19878,
40.3144,,Surface,4,Image 1,29,1000019522,19879,
76.1554,,Surface,4,Image 1,29,1000019114,19880,
0,,Surface,4,Image 1,29,1000019831,19881,
69.571,,Surface,4,Image 1,29,1000019216,19882,
37.2803,,Surface,4,Image 1,29,1000019486,19883,
0,,Surface,4,Image 1,29,1000018764,19884,
71.5366,,Surface,4,Image 1,29,1000019632,19885,
51.3214,,Surface,4,Image 1,29,1000019751,19886,
42.4266,,Surface,4,Image 1,29,1000019676,19887,
0,,Surface,4,Image 1,29,1000018766,19888,
0,,Surface,4,Image 1,29,1000019297,19889,
0,,Surface,4,Image 1,29,1000019755,19890,
29.3295,,Surface,4,Image 1,29,1000019758,19891,
39.1767,,Surface,4,Image 1,29,1000019600,19892,
33.6006,,Surface,4,Image 1,29,1000019844,19893,
32.2408,,Surface,4,Image 1,29,1000019845,19894,
0,,Surface,4,Image 1,29,1000018799,19895,
21.6449,,Surface,4,Image 1,29,1000019150,19896,
27.5915,,Surface,4,Image 1,29,1000019340,19897,
67.0135,,Surface,4,Image 1,29,1000019764,19898,
27.4893,,Surface,4,Image 1,29,1000019133,19899,
35.1303,,Surface,4,Image 1,29,1000019726,19900,
0,,Surface,4,Image 1,29,1000018773,19901,
56.7519,,Surface,4,Image 1,29,1000018774,19902,
45.9327,,Surface,4,Image 1,29,1000019903,19903,
48.3094,,Surface,4,Image 1,29,1000018776,19904,
38.1196,,Surface,4,Image 1,29,1000019614,19905,
46.2796,,Surface,4,Image 1,29,1000019906,19906,
67.8874,,Surface,4,Image 1,29,1000019617,19907,
69.2291,,Surface,4,Image 1,29,1000019861,19908,
37.2437,,Surface,4,Image 1,29,1000019658,19909,
0,,Surface,4,Image 1,30,1000018770,19910,
49.3899,,Surface,4,Image 1,30,1000019850,19911,
0,,Surface,4,Image 1,30,1000019412,19912,
26.2939,,Surface,4,Image 1,30,1000019491,19913,
28.4286,,Surface,4,Image 1,30,1000019699,19914,
40.3175,,Surface,4,Image 1,30,1000019064,19915,
41.0216,,Surface,4,Image 1,30,1000019395,19916,
0,,Surface,4,Image 1,30,1000019396,19917,
35.4968,,Surface,4,Image 1,30,1000019783,19918,
0,,Surface,4,Image 1,30,1000019553,19919,
45.6544,,Surface,4,Image 1,30,1000019324,19920,
23.5,,Surface,4,Image 1,30,1000019826,19921,
39.8037,,Surface,4,Image 1,30,1000019742,19922,
15.9596,,Surface,4,Image 1,30,1000019827,19923,
60.2659,,Surface,4,Image 1,30,1000019786,19924,
0,,Surface,4,Image 1,30,1000019878,19925,
54.9493,,Surface,4,Image 1,30,1000019114,19926,
38.9545,,Surface,4,Image 1,30,1000019522,19927,
0,,Surface,4,Image 1,30,1000019831,19928,
61.5111,,Surface,4,Image 1,30,1000019216,19929,
0,,Surface,4,Image 1,30,1000018764,19930,
44.5457,,Surface,4,Image 1,30,1000019486,19931,
63.636,,Surface,4,Image 1,30,1000019632,19932,
0,,Surface,4,Image 1,30,1000019933,19933,
59.7794,,Surface,4,Image 1,30,1000019751,19934,
15.7339,,Surface,4,Image 1,30,1000018766,19935,
63.6308,,Surface,4,Image 1,30,1000019676,19936,
0,,Surface,4,Image 1,30,1000019297,19937,
42.6005,,Surface,4,Image 1,30,1000019755,19938,
42.8424,,Surface,4,Image 1,30,1000019758,19939,
41.9915,,Surface,4,Image 1,30,1000019940,19940,
82.7689,,Surface,4,Image 1,30,1000019600,19941,
63.5551,,Surface,4,Image 1,30,1000019844,19942,
12.6116,,Surface,4,Image 1,30,1000019845,19943,
0,,Surface,4,Image 1,30,1000018799,19944,
23.2797,,Surface,4,Image 1,30,1000019150,19945,
34.0817,,Surface,4,Image 1,30,1000019946,19946,
31.3163,,Surface,4,Image 1,30,1000019340,19947,
29.1197,,Surface,4,Image 1,30,1000019764,19948,
35.5596,,Surface,4,Image 1,30,1000019133,19949,
1,,Surface,4,Image 1,30,1000019726,19950,
0,,Surface,4,Image 1,30,1000018773,19951,
52.906,,Surface,4,Image 1,30,1000018774,19952,
57.9076,,Surface,4,Image 1,30,1000019903,19953,
48.0845,,Surface,4,Image 1,30,1000018776,19954,
56.7348,,Surface,4,Image 1,30,1000019614,19955,
40.167,,Surface,4,Image 1,30,1000019906,19956,
43.0529,,Surface,4,Image 1,30,1000019617,19957,
46.8454,,Surface,4,Image 1,30,1000019861,19958,
49.8357,,Surface,4,Image 1,30,1000019658,19959,
0,,Surface,4,Image 1,31,1000018770,19960,
64.1784,,Surface,4,Image 1,31,1000019491,19961,
0,,Surface,4,Image 1,31,1000019412,19962,
25.9786,,Surface,4,Image 1,31,1000019699,19963,
47.733,,Surface,4,Image 1,31,1000019395,19964,
0,,Surface,4,Image 1,31,1000019396,19965,
18.1169,,Surface,4,Image 1,31,1000019966,19966,
8.48528,,Surface,4,Image 1,31,1000019553,19967,
0,,Surface,4,Image 1,31,1000019826,19968,
19.136,,Surface,4,Image 1,31,1000019783,19969,
46.0775,,Surface,4,Image 1,31,1000019742,19970,
40.7407,,Surface,4,Image 1,31,1000019324,19971,
52.0761,,Surface,4,Image 1,31,1000019786,19972,
20.7392,,Surface,4,Image 1,31,1000019827,19973,
10.3923,,Surface,4,Image 1,31,1000019974,19974,
40.4281,,Surface,4,Image 1,31,1000019114,19975,
0,,Surface,4,Image 1,31,1000019878,19976,
43.6569,,Surface,4,Image 1,31,1000019522,19977,
0,,Surface,4,Image 1,31,1000019831,19978,
65.0837,,Surface,4,Image 1,31,1000019216,19979,
0,,Surface,4,Image 1,31,1000018764,19980,
48.2281,,Surface,4,Image 1,31,1000019486,19981,
28.4374,,Surface,4,Image 1,31,1000019632,19982,
0,,Surface,4,Image 1,31,1000019933,19983,
54.0303,,Surface,4,Image 1,31,1000019751,19984,
31.6758,,Surface,4,Image 1,31,1000019676,19985,
0,,Surface,4,Image 1,31,1000018766,19986,
0,,Surface,4,Image 1,31,1000019297,19987,
32.3575,,Surface,4,Image 1,31,1000019755,19988,
53.3095,,Surface,4,Image 1,31,1000019940,19989,
34.7439,,Surface,4,Image 1,31,1000019758,19990,
33.2507,,Surface,4,Image 1,31,1000019844,19991,
5.4,,Surface,4,Image 1,31,1000019845,19992,
11.0252,,Surface,4,Image 1,31,1000019850,19993,
22.9575,,Surface,4,Image 1,31,1000019150,19994,
14.9741,,Surface,4,Image 1,31,1000019946,19995,
38.593,,Surface,4,Image 1,31,1000019340,19996,
38.1439,,Surface,4,Image 1,31,1000019764,19997,
25.2784,,Surface,4,Image 1,31,1000019133,19998,
0,,Surface,4,Image 1,31,1000018773,19999,
43.2569,,Surface,4,Image 1,31,1000018774,20000,
51.794,,Surface,4,Image 1,31,1000019903,20001,
46.0738,,Surface,4,Image 1,31,1000018776,20002,
47.5833,,Surface,4,Image 1,31,1000019906,20003,
71.2329,,Surface,4,Image 1,31,1000019614,20004,
68.0123,,Surface,4,Image 1,31,1000019617,20005,
76.7043,,Surface,4,Image 1,31,1000019861,20006,
64.463,,Surface,4,Image 1,31,1000019658,20007,
59.7613,,Surface,4,Image 1,32,1000019491,20008,
25,,Surface,4,Image 1,32,1000019412,20009,
66.3377,,Surface,4,Image 1,32,1000019699,20010,
10.2072,,Surface,4,Image 1,32,1000019966,20011,
32.9725,,Surface,4,Image 1,32,1000019783,20012,
0,,Surface,4,Image 1,32,1000019553,20013,
0,,Surface,4,Image 1,32,1000019826,20014,
43.929,,Surface,4,Image 1,32,1000019324,20015,
33.7439,,Surface,4,Image 1,32,1000019827,20016,
43.0678,,Surface,4,Image 1,32,1000019114,20017,
14.3062,,Surface,4,Image 1,32,1000019786,20018,
12.2049,,Surface,4,Image 1,32,1000019878,20019,
60.2237,,Surface,4,Image 1,32,1000019974,20020,
30.3877,,Surface,4,Image 1,32,1000019522,20021,
0,,Surface,4,Image 1,32,1000019831,20022,
60.5247,,Surface,4,Image 1,32,1000019216,20023,
0,,Surface,4,Image 1,32,1000018764,20024,
49.3347,,Surface,4,Image 1,32,1000019486,20025,
39.0601,,Surface,4,Image 1,32,1000019632,20026,
0,,Surface,4,Image 1,32,1000019933,20027,
54.6944,,Surface,4,Image 1,32,1000019751,20028,
26.0078,,Surface,4,Image 1,32,1000018766,20029,
61.3136,,Surface,4,Image 1,32,1000019676,20030,
38.4859,,Surface,4,Image 1,32,1000019940,20031,
6.67656,,Surface,4,Image 1,32,1000019755,20032,
0,,Surface,4,Image 1,32,1000019297,20033,
36.1033,,Surface,4,Image 1,32,1000019758,20034,
49.3096,,Surface,4,Image 1,32,1000019844,20035,
37.6049,,Surface,4,Image 1,32,1000019845,20036,
0,,Surface,4,Image 1,32,1000018770,20037,
69.836,,Surface,4,Image 1,32,1000019850,20038,
5.6205,,Surface,4,Image 1,32,1000019150,20039,
7.5,,Surface,4,Image 1,32,1000019946,20040,
21.8002,,Surface,4,Image 1,32,1000019340,20041,
37.3986,,Surface,4,Image 1,32,1000019133,20042,
62.5914,,Surface,4,Image 1,32,1000018774,20043,
75.2881,,Surface,4,Image 1,32,1000019903,20044,
55.0272,,Surface,4,Image 1,32,1000018776,20045,
35.3205,,Surface,4,Image 1,32,1000019906,20046,
70.0321,,Surface,4,Image 1,32,1000019617,20047,
38.7621,,Surface,4,Image 1,32,1000019861,20048,
4,,Surface,4,Image 1,32,1000019658,20049,
24.1247,,Surface,4,Image 1,33,1000019850,20050,
64.3715,,Surface,4,Image 1,33,1000019491,20051,
0,,Surface,4,Image 1,33,1000019699,20052,
20,,Surface,4,Image 1,33,1000020053,20053,
69.7701,,Surface,4,Image 1,33,1000019966,20054,
5.19231,,Surface,4,Image 1,33,1000019553,20055,
16.8875,,Surface,4,Image 1,33,1000019826,20056,
38.4292,,Surface,4,Image 1,33,1000020057,20057,
46.4512,,Surface,4,Image 1,33,1000019324,20058,
2.82612,,Surface,4,Image 1,33,1000019827,20059,
46.7307,,Surface,4,Image 1,33,1000019786,20060,
46.2787,,Surface,4,Image 1,33,1000019114,20061,
47.1348,,Surface,4,Image 1,33,1000019974,20062,
0,,Surface,4,Image 1,33,1000019878,20063,
43.3548,,Surface,4,Image 1,33,1000019522,20064,
0,,Surface,4,Image 1,33,1000019831,20065,
70.3742,,Surface,4,Image 1,33,1000019216,20066,
0,,Surface,4,Image 1,33,1000018764,20067,
46.2133,,Surface,4,Image 1,33,1000019486,20068,
51.3831,,Surface,4,Image 1,33,1000019632,20069,
0,,Surface,4,Image 1,33,1000019933,20070,
59.5975,,Surface,4,Image 1,33,1000019751,20071,
59.0638,,Surface,4,Image 1,33,1000019676,20072,
0.866025,,Surface,4,Image 1,33,1000018766,20073,
20.2539,,Surface,4,Image 1,33,1000019755,20074,
57.1872,,Surface,4,Image 1,33,1000019940,20075,
0,,Surface,4,Image 1,33,1000019297,20076,
16.3095,,Surface,4,Image 1,33,1000020077,20077,
51.0196,,Surface,4,Image 1,33,1000019844,20078,
0,,Surface,4,Image 1,33,1000019845,20079,
6.78571,,Surface,4,Image 1,33,1000019150,20080,
14,,Surface,4,Image 1,33,1000019946,20081,
27.4029,,Surface,4,Image 1,33,1000019340,20082,
31.6166,,Surface,4,Image 1,33,1000019133,20083,
56.457,,Surface,4,Image 1,33,1000019903,20084,
54.1179,,Surface,4,Image 1,33,1000018776,20085,
25.8865,,Surface,4,Image 1,33,1000019906,20086,
41.8164,,Surface,4,Image 1,33,1000020087,20087,
52.6726,,Surface,4,Image 1,33,1000019617,20088,
45.5073,,Surface,4,Image 1,33,1000019861,20089,
69.2632,,Surface,4,Image 1,33,1000019658,20090,
0,,Surface,4,Image 1,34,1000020053,20091,
49.4075,,Surface,4,Image 1,34,1000019966,20092,
0.941176,,Surface,4,Image 1,34,1000019553,20093,
55.1385,,Surface,4,Image 1,34,1000020057,20094,
35.3553,,Surface,4,Image 1,34,1000019826,20095,
50.4469,,Surface,4,Image 1,34,1000019324,20096,
0,,Surface,4,Image 1,34,1000019827,20097,
32.8814,,Surface,4,Image 1,34,1000019786,20098,
38.9807,,Surface,4,Image 1,34,1000019114,20099,
36.8495,,Surface,4,Image 1,34,1000019974,20100,
6.88181,,Surface,4,Image 1,34,1000019878,20101,
41.7072,,Surface,4,Image 1,34,1000019522,20102,
19.2,,Surface,4,Image 1,34,1000020103,20103,
0,,Surface,4,Image 1,34,1000019831,20104,
49.8448,,Surface,4,Image 1,34,1000019216,20105,
49.3382,,Surface,4,Image 1,34,1000019486,20106,
0,,Surface,4,Image 1,34,1000019933,20107,
54.2351,,Surface,4,Image 1,34,1000019751,20108,
54.2642,,Surface,4,Image 1,34,1000019676,20109,
3.72678,,Surface,4,Image 1,34,1000018766,20110,
79.7726,,Surface,4,Image 1,34,1000019940,20111,
49.8048,,Surface,4,Image 1,34,1000019755,20112,
0,,Surface,4,Image 1,34,1000019297,20113,
0,,Surface,4,Image 1,34,1000020077,20114,
1.29904,,Surface,4,Image 1,34,1000019844,20115,
5.32272,,Surface,4,Image 1,34,1000019845,20116,
55.5604,,Surface,4,Image 1,34,1000019699,20117,
60.111,,Surface,4,Image 1,34,1000019491,20118,
71.6955,,Surface,4,Image 1,34,1000019850,20119,
53.9236,,Surface,4,Image 1,34,1000020120,20120,
22.861,,Surface,4,Image 1,34,1000019150,20121,
26.7226,,Surface,4,Image 1,34,1000019946,20122,
35.601,,Surface,4,Image 1,34,1000019340,20123,
41.4994,,Surface,4,Image 1,34,1000019133,20124,
50.7425,,Surface,4,Image 1,34,1000020125,20125,
60.5455,,Surface,4,Image 1,34,1000020126,20126,
19.8179,,Surface,4,Image 1,34,1000019903,20127,
56.0165,,Surface,4,Image 1,34,1000018776,20128,
25.8735,,Surface,4,Image 1,34,1000019906,20129,
38.2801,,Surface,4,Image 1,34,1000020087,20130,
65.5395,,Surface,4,Image 1,34,1000019617,20131,
51.0189,,Surface,4,Image 1,34,1000019861,20132,
31.983,,Surface,4,Image 1,34,1000020133,20133,
55.5647,,Surface,4,Image 1,34,1000019658,20134,
7.27582,,Surface,4,Image 1,35,1000020053,20135,
54.2272,,Surface,4,Image 1,35,1000019966,20136,
0,,Surface,4,Image 1,35,1000019553,20137,
8.01388,,Surface,4,Image 1,35,1000019826,20138,
28.4154,,Surface,4,Image 1,35,1000020057,20139,
13.435,,Surface,4,Image 1,35,1000019324,20140,
4.3111,,Surface,4,Image 1,35,1000019827,20141,
41.4124,,Surface,4,Image 1,35,1000019974,20142,
56.0549,,Surface,4,Image 1,35,1000019114,20143,
0,,Surface,4,Image 1,35,1000019786,20144,
0,,Surface,4,Image 1,35,1000019878,20145,
0,,Surface,4,Image 1,35,1000020103,20146,
0,,Surface,4,Image 1,35,1000019831,20147,
62.7399,,Surface,4,Image 1,35,1000019216,20148,
62.1136,,Surface,4,Image 1,35,1000019486,20149,
0,,Surface,4,Image 1,35,1000019933,20150,
65.2093,,Surface,4,Image 1,35,1000019751,20151,
33.7436,,Surface,4,Image 1,35,1000019676,20152,
17.3205,,Surface,4,Image 1,35,1000018766,20153,
78.9794,,Surface,4,Image 1,35,1000019940,20154,
28.7559,,Surface,4,Image 1,35,1000019755,20155,
0,,Surface,4,Image 1,35,1000019297,20156,
25.923,,Surface,4,Image 1,35,1000020077,20157,
0,,Surface,4,Image 1,35,1000019844,20158,
0,,Surface,4,Image 1,35,1000019845,20159,
63.2057,,Surface,4,Image 1,35,1000019491,20160,
58.5,,Surface,4,Image 1,35,1000019850,20161,
0,,Surface,4,Image 1,35,1000020120,20162,
16.8531,,Surface,4,Image 1,35,1000019150,20163,
32.9414,,Surface,4,Image 1,35,1000019946,20164,
55.71,,Surface,4,Image 1,35,1000020165,20165,
53.822,,Surface,4,Image 1,35,1000019340,20166,
35.5809,,Surface,4,Image 1,35,1000019133,20167,
31.5035,,Surface,4,Image 1,35,1000020125,20168,
58.3322,,Surface,4,Image 1,35,1000020126,20169,
55.9573,,Surface,4,Image 1,35,1000020170,20170,
37.6016,,Surface,4,Image 1,35,1000020171,20171,
68.6324,,Surface,4,Image 1,35,1000018776,20172,
46.5633,,Surface,4,Image 1,35,1000019906,20173,
38.5347,,Surface,4,Image 1,35,1000020087,20174,
36.1972,,Surface,4,Image 1,35,1000019617,20175,
31.9132,,Surface,4,Image 1,35,1000020133,20176,
22.5955,,Surface,4,Image 1,35,1000019861,20177,
30,,Surface,4,Image 1,35,1000019658,20178,
25.9492,,Surface,4,Image 1,36,1000020120,20179,
69.5671,,Surface,4,Image 1,36,1000019491,20180,
8.97161,,Surface,4,Image 1,36,1000020053,20181,
67.4706,,Surface,4,Image 1,36,1000019966,20182,
33,,Surface,4,Image 1,36,1000020183,20183,
6.49519,,Surface,4,Image 1,36,1000019826,20184,
36.76,,Surface,4,Image 1,36,1000020057,20185,
0,,Surface,4,Image 1,36,1000019827,20186,
13.2487,,Surface,4,Image 1,36,1000019974,20187,
44.5658,,Surface,4,Image 1,36,1000019878,20188,
0,,Surface,4,Image 1,36,1000020189,20189,
49.6054,,Surface,4,Image 1,36,1000019114,20190,
12.9904,,Surface,4,Image 1,36,1000020103,20191,
0,,Surface,4,Image 1,36,1000019831,20192,
63.767,,Surface,4,Image 1,36,1000019216,20193,
40.8668,,Surface,4,Image 1,36,1000019486,20194,
54.3043,,Surface,4,Image 1,36,1000019676,20195,
39.9727,,Surface,4,Image 1,36,1000019751,20196,
10.3923,,Surface,4,Image 1,36,1000018766,20197,
56.8743,,Surface,4,Image 1,36,1000019940,20198,
42.5461,,Surface,4,Image 1,36,1000019755,20199,
0,,Surface,4,Image 1,36,1000019297,20200,
28.789,,Surface,4,Image 1,36,1000020077,20201,
20.6146,,Surface,4,Image 1,36,1000019845,20202,
11.0607,,Surface,4,Image 1,36,1000019150,20203,
12,,Surface,4,Image 1,36,1000020165,20204,
23.2696,,Surface,4,Image 1,36,1000019340,20205,
18.051,,Surface,4,Image 1,36,1000019133,20206,
28.2092,,Surface,4,Image 1,36,1000020125,20207,
37.9539,,Surface,4,Image 1,36,1000020126,20208,
30.6539,,Surface,4,Image 1,36,1000020171,20209,
56.9594,,Surface,4,Image 1,36,1000020170,20210,
51.5085,,Surface,4,Image 1,36,1000018776,20211,
42.5805,,Surface,4,Image 1,36,1000019906,20212,
26.7789,,Surface,4,Image 1,36,1000020087,20213,
61.7168,,Surface,4,Image 1,36,1000019617,20214,
44.9773,,Surface,4,Image 1,36,1000019861,20215,
31.4689,,Surface,4,Image 1,36,1000020133,20216,
30.044,,Surface,4,Image 1,37,1000020120,20217,
0,,Surface,4,Image 1,37,1000020218,20218,
0,,Surface,4,Image 1,37,1000020219,20219,
46.658,,Surface,4,Image 1,37,1000019491,20220,
81.5,,Surface,4,Image 1,37,1000020221,20221,
66.2738,,Surface,4,Image 1,37,1000020222,20222,
0,,Surface,4,Image 1,37,1000020053,20223,
70.8989,,Surface,4,Image 1,37,1000020224,20224,
62.3999,,Surface,4,Image 1,37,1000019966,20225,
44.5,,Surface,4,Image 1,37,1000020226,20226,
21.8669,,Surface,4,Image 1,37,1000020183,20227,
0,,Surface,4,Image 1,37,1000020228,20228,
30.6561,,Surface,4,Image 1,37,1000020057,20229,
37.3709,,Surface,4,Image 1,37,1000019826,20230,
18.6575,,Surface,4,Image 1,37,1000019974,20231,
1.89674,,Surface,4,Image 1,37,1000019827,20232,
0,,Surface,4,Image 1,37,1000020189,20233,
33.7935,,Surface,4,Image 1,37,1000019114,20234,
0,,Surface,4,Image 1,37,1000019878,20235,
25.4558,,Surface,4,Image 1,37,1000020103,20236,
0,,Surface,4,Image 1,37,1000019831,20237,
59.6095,,Surface,4,Image 1,37,1000019216,20238,
49.2217,,Surface,4,Image 1,37,1000019486,20239,
52.89,,Surface,4,Image 1,37,1000019676,20240,
65.8125,,Surface,4,Image 1,37,1000019940,20241,
13.8564,,Surface,4,Image 1,37,1000018766,20242,
0,,Surface,4,Image 1,37,1000019297,20243,
7.5,,Surface,4,Image 1,37,1000020077,20244,
0,,Surface,4,Image 1,37,1000020245,20245,
13.4222,,Surface,4,Image 1,37,1000019150,20246,
61.202,,Surface,4,Image 1,37,1000020165,20247,
29.014,,Surface,4,Image 1,37,1000019340,20248,
30.4631,,Surface,4,Image 1,37,1000020125,20249,
64.6356,,Surface,4,Image 1,37,1000020250,20250,
75.8369,,Surface,4,Image 1,37,1000020126,20251,
42.2045,,Surface,4,Image 1,37,1000020171,20252,
60.0868,,Surface,4,Image 1,37,1000020170,20253,
49.0654,,Surface,4,Image 1,37,1000018776,20254,
32.7449,,Surface,4,Image 1,37,1000019906,20255,
28.205,,Surface,4,Image 1,37,1000020087,20256,
38.2751,,Surface,4,Image 1,37,1000019617,20257,
36.8616,,Surface,4,Image 1,37,1000019861,20258,
20.9917,,Surface,4,Image 1,37,1000020133,20259,
8.01388,,Surface,4,Image 1,38,1000020120,20260,
12.5,,Surface,4,Image 1,38,1000020218,20261,
59.8095,,Surface,4,Image 1,38,1000020219,20262,
48.1071,,Surface,4,Image 1,38,1000019491,20263,
79.012,,Surface,4,Image 1,38,1000020221,20264,
41.6328,,Surface,4,Image 1,38,1000020222,20265,
5.42883,,Surface,4,Image 1,38,1000020053,20266,
56.7283,,Surface,4,Image 1,38,1000019966,20267,
50.5079,,Surface,4,Image 1,38,1000020224,20268,
54.3869,,Surface,4,Image 1,38,1000020226,20269,
45.0157,,Surface,4,Image 1,38,1000020183,20270,
9.97906,,Surface,4,Image 1,38,1000020228,20271,
31.45,,Surface,4,Image 1,38,1000020057,20272,
0,,Surface,4,Image 1,38,1000019826,20273,
0,,Surface,4,Image 1,38,1000019827,20274,
41.226,,Surface,4,Image 1,38,1000019974,20275,
30.6098,,Surface,4,Image 1,38,1000020189,20276,
71.7367,,Surface,4,Image 1,38,1000019114,20277,
0,,Surface,4,Image 1,38,1000019878,20278,
0,,Surface,4,Image 1,38,1000020103,20279,
0,,Surface,4,Image 1,38,1000019831,20280,
52.9769,,Surface,4,Image 1,38,1000019216,20281,
65.1395,,Surface,4,Image 1,38,1000019486,20282,
24.5634,,Surface,4,Image 1,38,1000019676,20283,
0,,Surface,4,Image 1,38,1000018766,20284,
59.3015,,Surface,4,Image 1,38,1000019940,20285,
23.9739,,Surface,4,Image 1,38,1000020077,20286,
41.9129,,Surface,4,Image 1,38,1000020287,20287,
0,,Surface,4,Image 1,38,1000020245,20288,
