
Shortest Distance to Surfaces Surfaces=Surfaces 2
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
-0.239353,um,Surface,Surfaces 2,34,1000019878,20101,
-0.405674,um,Surface,Surfaces 2,34,1000019522,20102,
-0.376304,um,Surface,Surfaces 2,34,1000020103,20103,
-0.366621,um,Surface,Surfaces 2,34,1000019831,20104,
-0.247587,um,Surface,Surfaces 2,34,1000019216,20105,
-0.317631,um,Surface,Surfaces 2,34,1000019486,20106,
-0.405694,um,Surface,Surfaces 2,34,1000019933,20107,
-0.32062,um,Surface,Surfaces 2,34,1000019751,20108,
-0.341978,um,Surface,Surfaces 2,34,1000019676,20109,
-0.368065,um,Surface,Surfaces 2,34,1000018766,20110,
0.218411,um,Surface,Surfaces 2,34,1000019940,20111,
-0.244838,um,Surface,Surfaces 2,34,1000019755,20112,
-0.428491,um,Surface,Surfaces 2,34,1000019297,20113,
-0.38395,um,Surface,Surfaces 2,34,1000020077,20114,
-0.441164,um,Surface,Surfaces 2,34,1000019844,20115,
-0.359325,um,Surface,Surfaces 2,34,1000019845,20116,
-0.668745,um,Surface,Surfaces 2,34,1000019699,20117,
-0.417887,um,Surface,Surfaces 2,34,1000019491,20118,
-0.425121,um,Surface,Surfaces 2,34,1000019850,20119,
-0.384454,um,Surface,Surfaces 2,34,1000020120,20120,
-0.286244,um,Surface,Surfaces 2,34,1000019150,20121,
-0.575154,um,Surface,Surfaces 2,34,1000019946,20122,
-0.41798,um,Surface,Surfaces 2,34,1000019340,20123,
-0.388926,um,Surface,Surfaces 2,34,1000019133,20124,
-0.596264,um,Surface,Surfaces 2,34,1000020125,20125,
-0.398122,um,Surface,Surfaces 2,34,1000020126,20126,
-0.597489,um,Surface,Surfaces 2,34,1000019903,20127,
-0.323717,um,Surface,Surfaces 2,34,1000018776,20128,
-0.665418,um,Surface,Surfaces 2,34,1000019906,20129,
-0.390923,um,Surface,Surfaces 2,34,1000020087,20130,
-0.328225,um,Surface,Surfaces 2,34,1000019617,20131,
-0.36414,um,Surface,Surfaces 2,34,1000019861,20132,
-0.260385,um,Surface,Surfaces 2,34,1000020133,20133,
-0.349446,um,Surface,Surfaces 2,34,1000019658,20134,
-0.319695,um,Surface,Surfaces 2,35,1000020053,20135,
-0.354433,um,Surface,Surfaces 2,35,1000019966,20136,
-0.39118,um,Surface,Surfaces 2,35,1000019553,20137,
-0.395932,um,Surface,Surfaces 2,35,1000019826,20138,
-0.447729,um,Surface,Surfaces 2,35,1000020057,20139,
-0.390368,um,Surface,Surfaces 2,35,1000019324,20140,
-0.14883,um,Surface,Surfaces 2,35,1000019827,20141,
-0.374365,um,Surface,Surfaces 2,35,1000019974,20142,
0.1626,um,Surface,Surfaces 2,35,1000019114,20143,
-0.479822,um,Surface,Surfaces 2,35,1000019786,20144,
-0.311862,um,Surface,Surfaces 2,35,1000019878,20145,
-0.382513,um,Surface,Surfaces 2,35,1000020103,20146,
-0.353977,um,Surface,Surfaces 2,35,1000019831,20147,
-0.175296,um,Surface,Surfaces 2,35,1000019216,20148,
0.149308,um,Surface,Surfaces 2,35,1000019486,20149,
-0.39701,um,Surface,Surfaces 2,35,1000019933,20150,
-0.291892,um,Surface,Surfaces 2,35,1000019751,20151,
-0.379199,um,Surface,Surfaces 2,35,1000019676,20152,
-0.428001,um,Surface,Surfaces 2,35,1000018766,20153,
-0.355796,um,Surface,Surfaces 2,35,1000019940,20154,
-0.316738,um,Surface,Surfaces 2,35,1000019755,20155,
-0.36448,um,Surface,Surfaces 2,35,1000019297,20156,
-0.41832,um,Surface,Surfaces 2,35,1000020077,20157,
-0.510426,um,Surface,Surfaces 2,35,1000019844,20158,
-0.304807,um,Surface,Surfaces 2,35,1000019845,20159,
-0.37088,um,Surface,Surfaces 2,35,1000019491,20160,
-0.614071,um,Surface,Surfaces 2,35,1000019850,20161,
-0.36842,um,Surface,Surfaces 2,35,1000020120,20162,
-0.221404,um,Surface,Surfaces 2,35,1000019150,20163,
-0.621414,um,Surface,Surfaces 2,35,1000019946,20164,
-0.387834,um,Surface,Surfaces 2,35,1000020165,20165,
-0.231962,um,Surface,Surfaces 2,35,1000019340,20166,
-0.523452,um,Surface,Surfaces 2,35,1000019133,20167,
-0.532607,um,Surface,Surfaces 2,35,1000020125,20168,
-0.418621,um,Surface,Surfaces 2,35,1000020126,20169,
-0.48627,um,Surface,Surfaces 2,35,1000020170,20170,
-0.456686,um,Surface,Surfaces 2,35,1000020171,20171,
0.338502,um,Surface,Surfaces 2,35,1000018776,20172,
-0.454616,um,Surface,Surfaces 2,35,1000019906,20173,
-0.420878,um,Surface,Surfaces 2,35,1000020087,20174,
-0.345823,um,Surface,Surfaces 2,35,1000019617,20175,
-0.4709,um,Surface,Surfaces 2,35,1000020133,20176,
-0.441413,um,Surface,Surfaces 2,35,1000019861,20177,
-0.511708,um,Surface,Surfaces 2,35,1000019658,20178,
-0.38525,um,Surface,Surfaces 2,36,1000020120,20179,
-0.379911,um,Surface,Surfaces 2,36,1000019491,20180,
-0.33985,um,Surface,Surfaces 2,36,1000020053,20181,
-0.443169,um,Surface,Surfaces 2,36,1000019966,20182,
-0.619398,um,Surface,Surfaces 2,36,1000020183,20183,
-0.414152,um,Surface,Surfaces 2,36,1000019826,20184,
-0.432212,um,Surface,Surfaces 2,36,1000020057,20185,
-0.270187,um,Surface,Surfaces 2,36,1000019827,20186,
-0.334593,um,Surface,Surfaces 2,36,1000019974,20187,
-0.137876,um,Surface,Surfaces 2,36,1000019878,20188,
-0.460075,um,Surface,Surfaces 2,36,1000020189,20189,
-0.302999,um,Surface,Surfaces 2,36,1000019114,20190,
-0.382309,um,Surface,Surfaces 2,36,1000020103,20191,
-0.35581,um,Surface,Surfaces 2,36,1000019831,20192,
-0.243581,um,Surface,Surfaces 2,36,1000019216,20193,
-0.175515,um,Surface,Surfaces 2,36,1000019486,20194,
-0.369276,um,Surface,Surfaces 2,36,1000019676,20195,
-0.27791,um,Surface,Surfaces 2,36,1000019751,20196,
-0.415213,um,Surface,Surfaces 2,36,1000018766,20197,
-0.388415,um,Surface,Surfaces 2,36,1000019940,20198,
-0.356027,um,Surface,Surfaces 2,36,1000019755,20199,
-0.416481,um,Surface,Surfaces 2,36,1000019297,20200,
-0.371505,um,Surface,Surfaces 2,36,1000020077,20201,
-0.333481,um,Surface,Surfaces 2,36,1000019845,20202,
-0.27766,um,Surface,Surfaces 2,36,1000019150,20203,
-0.469928,um,Surface,Surfaces 2,36,1000020165,20204,
-0.208583,um,Surface,Surfaces 2,36,1000019340,20205,
-0.429725,um,Surface,Surfaces 2,36,1000019133,20206,
-0.538131,um,Surface,Surfaces 2,36,1000020125,20207,
-0.413945,um,Surface,Surfaces 2,36,1000020126,20208,
-0.597442,um,Surface,Surfaces 2,36,1000020171,20209,
-0.356647,um,Surface,Surfaces 2,36,1000020170,20210,
-0.293514,um,Surface,Surfaces 2,36,1000018776,20211,
-0.573219,um,Surface,Surfaces 2,36,1000019906,20212,
-0.382478,um,Surface,Surfaces 2,36,1000020087,20213,
-0.336619,um,Surface,Surfaces 2,36,1000019617,20214,
-0.395448,um,Surface,Surfaces 2,36,1000019861,20215,
-0.437904,um,Surface,Surfaces 2,36,1000020133,20216,
-0.352654,um,Surface,Surfaces 2,37,1000020120,20217,
-0.541804,um,Surface,Surfaces 2,37,1000020218,20218,
-0.384981,um,Surface,Surfaces 2,37,1000020219,20219,
-0.387079,um,Surface,Surfaces 2,37,1000019491,20220,
-0.386606,um,Surface,Surfaces 2,37,1000020221,20221,
-0.407297,um,Surface,Surfaces 2,37,1000020222,20222,
-0.3239,um,Surface,Surfaces 2,37,1000020053,20223,
-0.220699,um,Surface,Surfaces 2,37,1000020224,20224,
0.0940063,um,Surface,Surfaces 2,37,1000019966,20225,
-0.591702,um,Surface,Surfaces 2,37,1000020226,20226,
-0.460484,um,Surface,Surfaces 2,37,1000020183,20227,
-0.397026,um,Surface,Surfaces 2,37,1000020228,20228,
-0.39819,um,Surface,Surfaces 2,37,1000020057,20229,
-0.405734,um,Surface,Surfaces 2,37,1000019826,20230,
0.304171,um,Surface,Surfaces 2,37,1000019974,20231,
-0.161146,um,Surface,Surfaces 2,37,1000019827,20232,
-0.367019,um,Surface,Surfaces 2,37,1000020189,20233,
-0.369302,um,Surface,Surfaces 2,37,1000019114,20234,
-0.363102,um,Surface,Surfaces 2,37,1000019878,20235,
-0.464292,um,Surface,Surfaces 2,37,1000020103,20236,
-0.456158,um,Surface,Surfaces 2,37,1000019831,20237,
0.147106,um,Surface,Surfaces 2,37,1000019216,20238,
-0.253271,um,Surface,Surfaces 2,37,1000019486,20239,
-0.40494,um,Surface,Surfaces 2,37,1000019676,20240,
-0.381122,um,Surface,Surfaces 2,37,1000019940,20241,
-0.432275,um,Surface,Surfaces 2,37,1000018766,20242,
-0.415172,um,Surface,Surfaces 2,37,1000019297,20243,
-0.363802,um,Surface,Surfaces 2,37,1000020077,20244,
-0.450504,um,Surface,Surfaces 2,37,1000020245,20245,
-0.154205,um,Surface,Surfaces 2,37,1000019150,20246,
-0.401916,um,Surface,Surfaces 2,37,1000020165,20247,
-0.36068,um,Surface,Surfaces 2,37,1000019340,20248,
-0.377405,um,Surface,Surfaces 2,37,1000020125,20249,
-0.441543,um,Surface,Surfaces 2,37,1000020250,20250,
-0.399722,um,Surface,Surfaces 2,37,1000020126,20251,
-0.507322,um,Surface,Surfaces 2,37,1000020171,20252,
-0.379496,um,Surface,Surfaces 2,37,1000020170,20253,
-0.32109,um,Surface,Surfaces 2,37,1000018776,20254,
-0.584647,um,Surface,Surfaces 2,37,1000019906,20255,
-0.371654,um,Surface,Surfaces 2,37,1000020087,20256,
-0.345791,um,Surface,Surfaces 2,37,1000019617,20257,
-0.324048,um,Surface,Surfaces 2,37,1000019861,20258,
-0.398178,um,Surface,Surfaces 2,37,1000020133,20259,
-0.407922,um,Surface,Surfaces 2,38,1000020120,20260,
-0.612593,um,Surface,Surfaces 2,38,1000020218,20261,
-0.309712,um,Surface,Surfaces 2,38,1000020219,20262,
-0.371432,um,Surface,Surfaces 2,38,1000019491,20263,
-0.387156,um,Surface,Surfaces 2,38,1000020221,20264,
-0.367395,um,Surface,Surfaces 2,38,1000020222,20265,
-0.379281,um,Surface,Surfaces 2,38,1000020053,20266,
-0.45816,um,Surface,Surfaces 2,38,1000019966,20267,
-0.336762,um,Surface,Surfaces 2,38,1000020224,20268,
-0.361623,um,Surface,Surfaces 2,38,1000020226,20269,
-0.394412,um,Surface,Surfaces 2,38,1000020183,20270,
-0.264625,um,Surface,Surfaces 2,38,1000020228,20271,
-0.358123,um,Surface,Surfaces 2,38,1000020057,20272,
-0.393378,um,Surface,Surfaces 2,38,1000019826,20273,
-0.14122,um,Surface,Surfaces 2,38,1000019827,20274,
-0.324887,um,Surface,Surfaces 2,38,1000019974,20275,
-0.362325,um,Surface,Surfaces 2,38,1000020189,20276,
-0.416562,um,Surface,Surfaces 2,38,1000019114,20277,
0.164762,um,Surface,Surfaces 2,38,1000019878,20278,
-0.466328,um,Surface,Surfaces 2,38,1000020103,20279,
-0.383348,um,Surface,Surfaces 2,38,1000019831,20280,
-0.327446,um,Surface,Surfaces 2,38,1000019216,20281,
-0.31854,um,Surface,Surfaces 2,38,1000019486,20282,
-0.601352,um,Surface,Surfaces 2,38,1000019676,20283,
-0.406977,um,Surface,Surfaces 2,38,1000018766,20284,
-0.455709,um,Surface,Surfaces 2,38,1000019940,20285,
-0.383254,um,Surface,Surfaces 2,38,1000020077,20286,
-0.227432,um,Surface,Surfaces 2,38,1000020287,20287,
-0.481269,um,Surface,Surfaces 2,38,1000020245,20288,
-0.569868,um,Surface,Surfaces 2,38,1000020289,20289,
-0.210898,um,Surface,Surfaces 2,38,1000019150,20290,
-0.411103,um,Surface,Surfaces 2,38,1000019340,20291,
-0.356852,um,Surface,Surfaces 2,38,1000020165,20292,
-0.394109,um,Surface,Surfaces 2,38,1000020293,20293,
-0.459616,um,Surface,Surfaces 2,38,1000020125,20294,
-0.410186,um,Surface,Surfaces 2,38,1000020250,20295,
-0.316368,um,Surface,Surfaces 2,38,1000020126,20296,
-0.381312,um,Surface,Surfaces 2,38,1000020297,20297,
-0.578079,um,Surface,Surfaces 2,38,1000020171,20298,
-0.349159,um,Surface,Surfaces 2,38,1000020170,20299,
-0.326143,um,Surface,Surfaces 2,38,1000018776,20300,
-0.466556,um,Surface,Surfaces 2,38,1000019906,20301,
-0.376055,um,Surface,Surfaces 2,38,1000020087,20302,
-0.325604,um,Surface,Surfaces 2,38,1000019617,20303,
-0.379435,um,Surface,Surfaces 2,38,1000019861,20304,
-0.497938,um,Surface,Surfaces 2,38,1000020133,20305,
-0.36741,um,Surface,Surfaces 2,39,1000020219,20306,
-0.36548,um,Surface,Surfaces 2,39,1000019491,20307,
-0.478149,um,Surface,Surfaces 2,39,1000020221,20308,
-0.483044,um,Surface,Surfaces 2,39,1000020222,20309,
0.143288,um,Surface,Surfaces 2,39,1000019966,20310,
-0.460628,um,Surface,Surfaces 2,39,1000020053,20311,
-0.432316,um,Surface,Surfaces 2,39,1000020224,20312,
-0.379397,um,Surface,Surfaces 2,39,1000020226,20313,
-0.62032,um,Surface,Surfaces 2,39,1000020183,20314,
-0.353845,um,Surface,Surfaces 2,39,1000020228,20315,
-0.396853,um,Surface,Surfaces 2,39,1000020057,20316,
-0.443458,um,Surface,Surfaces 2,39,1000019826,20317,
0,um,Surface,Surfaces 2,39,1000019827,20318,
-0.395173,um,Surface,Surfaces 2,39,1000019114,20319,
-0.403823,um,Surface,Surfaces 2,39,1000020189,20320,
-0.398724,um,Surface,Surfaces 2,39,1000019878,20321,
-0.598333,um,Surface,Surfaces 2,39,1000020103,20322,
-0.364342,um,Surface,Surfaces 2,39,1000019831,20323,
-0.161784,um,Surface,Surfaces 2,39,1000019216,20324,
-0.187335,um,Surface,Surfaces 2,39,1000019486,20325,
-0.396891,um,Surface,Surfaces 2,39,1000019676,20326,
-0.400523,um,Surface,Surfaces 2,39,1000018766,20327,
-0.384143,um,Surface,Surfaces 2,39,1000019940,20328,
-0.37649,um,Surface,Surfaces 2,39,1000020287,20329,
-0.355627,um,Surface,Surfaces 2,39,1000020245,20330,
-0.481834,um,Surface,Surfaces 2,39,1000020331,20331,
-0.467005,um,Surface,Surfaces 2,39,1000020218,20332,
-0.370392,um,Surface,Surfaces 2,39,1000020120,20333,
-0.378624,um,Surface,Surfaces 2,39,1000020289,20334,
-0.291694,um,Surface,Surfaces 2,39,1000019150,20335,
-0.412453,um,Surface,Surfaces 2,39,1000020336,20336,
-0.363049,um,Surface,Surfaces 2,39,1000020165,20337,
-0.0690484,um,Surface,Surfaces 2,39,1000019340,20338,
-0.395716,um,Surface,Surfaces 2,39,1000020293,20339,
-0.850282,um,Surface,Surfaces 2,39,1000020125,20340,
-0.317657,um,Surface,Surfaces 2,39,1000020250,20341,
-0.366876,um,Surface,Surfaces 2,39,1000020126,20342,
-0.656345,um,Surface,Surfaces 2,39,1000020171,20343,
-0.367203,um,Surface,Surfaces 2,39,1000020297,20344,
-0.282572,um,Surface,Surfaces 2,39,1000020170,20345,
-0.356436,um,Surface,Surfaces 2,39,1000018776,20346,
-0.406525,um,Surface,Surfaces 2,39,1000019906,20347,
-0.388341,um,Surface,Surfaces 2,39,1000020087,20348,
-0.439129,um,Surface,Surfaces 2,39,1000019617,20349,
-0.370149,um,Surface,Surfaces 2,39,1000019861,20350,
-0.352098,um,Surface,Surfaces 2,39,1000020133,20351,
-0.434319,um,Surface,Surfaces 2,40,1000020221,20352,
-0.441063,um,Surface,Surfaces 2,40,1000020222,20353,
-0.359827,um,Surface,Surfaces 2,40,1000019966,20354,
-0.395178,um,Surface,Surfaces 2,40,1000020053,20355,
-0.500485,um,Surface,Surfaces 2,40,1000020224,20356,
-0.386304,um,Surface,Surfaces 2,40,1000020226,20357,
-0.504045,um,Surface,Surfaces 2,40,1000020183,20358,
-0.355535,um,Surface,Surfaces 2,40,1000020228,20359,
-0.455837,um,Surface,Surfaces 2,40,1000020057,20360,
-0.415019,um,Surface,Surfaces 2,40,1000019826,20361,
-0.328137,um,Surface,Surfaces 2,40,1000019827,20362,
-0.401846,um,Surface,Surfaces 2,40,1000020363,20363,
-0.360405,um,Surface,Surfaces 2,40,1000019878,20364,
-0.408786,um,Surface,Surfaces 2,40,1000020189,20365,
-0.359931,um,Surface,Surfaces 2,40,1000019114,20366,
-0.360453,um,Surface,Surfaces 2,40,1000019831,20367,
-0.207774,um,Surface,Surfaces 2,40,1000019216,20368,
-0.298819,um,Surface,Surfaces 2,40,1000019486,20369,
-0.560581,um,Surface,Surfaces 2,40,1000019676,20370,
-0.443224,um,Surface,Surfaces 2,40,1000018766,20371,
-0.340799,um,Surface,Surfaces 2,40,1000019940,20372,
-0.29245,um,Surface,Surfaces 2,40,1000020287,20373,
-0.392832,um,Surface,Surfaces 2,40,1000020245,20374,
-0.362028,um,Surface,Surfaces 2,40,1000020331,20375,
-0.35246,um,Surface,Surfaces 2,40,1000020219,20376,
-0.347569,um,Surface,Surfaces 2,40,1000019491,20377,
-0.435139,um,Surface,Surfaces 2,40,1000020120,20378,
-0.377201,um,Surface,Surfaces 2,40,1000020218,20379,
-0.402768,um,Surface,Surfaces 2,40,1000020289,20380,
-0.259479,um,Surface,Surfaces 2,40,1000019150,20381,
-0.42372,um,Surface,Surfaces 2,40,1000020336,20382,
-0.448451,um,Surface,Surfaces 2,40,1000020165,20383,
-0.38283,um,Surface,Surfaces 2,40,1000019340,20384,
-0.44252,um,Surface,Surfaces 2,40,1000020293,20385,
-0.573866,um,Surface,Surfaces 2,40,1000020386,20386,
-0.356195,um,Surface,Surfaces 2,40,1000020125,20387,
-0.565053,um,Surface,Surfaces 2,40,1000020388,20388,
-0.388581,um,Surface,Surfaces 2,40,1000020250,20389,
-0.379175,um,Surface,Surfaces 2,40,1000020126,20390,
-0.0778342,um,Surface,Surfaces 2,40,1000020297,20391,
-0.513299,um,Surface,Surfaces 2,40,1000020171,20392,
-0.42,um,Surface,Surfaces 2,40,1000020170,20393,
-0.363408,um,Surface,Surfaces 2,40,1000018776,20394,
-0.47664,um,Surface,Surfaces 2,40,1000020087,20395,
-0.387441,um,Surface,Surfaces 2,40,1000019617,20396,
-0.382938,um,Surface,Surfaces 2,40,1000019861,20397,
-0.395536,um,Surface,Surfaces 2,40,1000020133,20398,
-0.279105,um,Surface,Surfaces 2,41,1000020219,20399,
-0.422915,um,Surface,Surfaces 2,41,1000020221,20400,
-0.766131,um,Surface,Surfaces 2,41,1000020222,20401,
-0.433848,um,Surface,Surfaces 2,41,1000020224,20402,
-0.363039,um,Surface,Surfaces 2,41,1000020053,20403,
-0.412842,um,Surface,Surfaces 2,41,1000019966,20404,
-0.619386,um,Surface,Surfaces 2,41,1000020183,20405,
-0.346513,um,Surface,Surfaces 2,41,1000020226,20406,
-0.412667,um,Surface,Surfaces 2,41,1000020228,20407,
-0.451356,um,Surface,Surfaces 2,41,1000019826,20408,
-0.345769,um,Surface,Surfaces 2,41,1000019827,20409,
-0.305452,um,Surface,Surfaces 2,41,1000019114,20410,
0.140497,um,Surface,Surfaces 2,41,1000020363,20411,
-0.477363,um,Surface,Surfaces 2,41,1000020189,20412,
-0.35268,um,Surface,Surfaces 2,41,1000019878,20413,
-0.348913,um,Surface,Surfaces 2,41,1000019831,20414,
-0.362583,um,Surface,Surfaces 2,41,1000019486,20415,
-0.343201,um,Surface,Surfaces 2,41,1000019216,20416,
-0.312265,um,Surface,Surfaces 2,41,1000019940,20417,
-0.415534,um,Surface,Surfaces 2,41,1000018766,20418,
-0.361733,um,Surface,Surfaces 2,41,1000020287,20419,
-0.329791,um,Surface,Surfaces 2,41,1000020245,20420,
-0.302719,um,Surface,Surfaces 2,41,1000020331,20421,
-0.376678,um,Surface,Surfaces 2,41,1000019491,20422,
-0.370637,um,Surface,Surfaces 2,41,1000020120,20423,
-0.371192,um,Surface,Surfaces 2,41,1000020218,20424,
-0.285856,um,Surface,Surfaces 2,41,1000019150,20425,
-0.421075,um,Surface,Surfaces 2,41,1000020289,20426,
-0.384007,um,Surface,Surfaces 2,41,1000020336,20427,
-0.354526,um,Surface,Surfaces 2,41,1000019340,20428,
-0.404183,um,Surface,Surfaces 2,41,1000020293,20429,
-0.481754,um,Surface,Surfaces 2,41,1000020386,20430,
-0.561999,um,Surface,Surfaces 2,41,1000020388,20431,
-0.367992,um,Surface,Surfaces 2,41,1000020250,20432,
-0.412241,um,Surface,Surfaces 2,41,1000020126,20433,
-0.353558,um,Surface,Surfaces 2,41,1000020297,20434,
-0.352567,um,Surface,Surfaces 2,41,1000018776,20435,
-0.389925,um,Surface,Surfaces 2,41,1000020087,20436,
-0.481281,um,Surface,Surfaces 2,41,1000019617,20437,
-0.384915,um,Surface,Surfaces 2,41,1000019861,20438,
-0.438125,um,Surface,Surfaces 2,41,1000020133,20439,
-0.692751,um,Surface,Surfaces 2,42,1000020440,20440,
-0.140531,um,Surface,Surfaces 2,42,1000020224,20441,
-0.379741,um,Surface,Surfaces 2,42,1000020053,20442,
-0.389697,um,Surface,Surfaces 2,42,1000020226,20443,
-0.374282,um,Surface,Surfaces 2,42,1000020228,20444,
-0.566227,um,Surface,Surfaces 2,42,1000019826,20445,
-0.34346,um,Surface,Surfaces 2,42,1000019827,20446,
-0.418241,um,Surface,Surfaces 2,42,1000020363,20447,
-0.269887,um,Surface,Surfaces 2,42,1000019114,20448,
-0.403277,um,Surface,Surfaces 2,42,1000020189,20449,
0.279312,um,Surface,Surfaces 2,42,1000019878,20450,
-0.387237,um,Surface,Surfaces 2,42,1000019831,20451,
-0.338493,um,Surface,Surfaces 2,42,1000019486,20452,
-0.172138,um,Surface,Surfaces 2,42,1000019216,20453,
-0.321184,um,Surface,Surfaces 2,42,1000019940,20454,
-0.204439,um,Surface,Surfaces 2,42,1000020287,20455,
-0.411613,um,Surface,Surfaces 2,42,1000020245,20456,
-0.450899,um,Surface,Surfaces 2,42,1000020457,20457,
-0.328735,um,Surface,Surfaces 2,42,1000020331,20458,
-0.345588,um,Surface,Surfaces 2,42,1000020222,20459,
-0.447022,um,Surface,Surfaces 2,42,1000020221,20460,
0.211195,um,Surface,Surfaces 2,42,1000020219,20461,
-0.410341,um,Surface,Surfaces 2,42,1000019491,20462,
-0.375778,um,Surface,Surfaces 2,42,1000020120,20463,
-0.432226,um,Surface,Surfaces 2,42,1000020218,20464,
-0.277908,um,Surface,Surfaces 2,42,1000019150,20465,
-0.363058,um,Surface,Surfaces 2,42,1000020289,20466,
-0.382842,um,Surface,Surfaces 2,42,1000020336,20467,
-0.411489,um,Surface,Surfaces 2,42,1000019340,20468,
-0.491451,um,Surface,Surfaces 2,42,1000020293,20469,
-0.558926,um,Surface,Surfaces 2,42,1000020386,20470,
-0.702573,um,Surface,Surfaces 2,42,1000020388,20471,
-0.398718,um,Surface,Surfaces 2,42,1000020250,20472,
-0.372442,um,Surface,Surfaces 2,42,1000020126,20473,
-0.348088,um,Surface,Surfaces 2,42,1000020297,20474,
-0.475678,um,Surface,Surfaces 2,42,1000020475,20475,
-0.507123,um,Surface,Surfaces 2,42,1000018776,20476,
-0.478047,um,Surface,Surfaces 2,42,1000020087,20477,
-0.418622,um,Surface,Surfaces 2,42,1000019861,20478,
-0.420224,um,Surface,Surfaces 2,43,1000019491,20479,
-0.286573,um,Surface,Surfaces 2,43,1000020219,20480,
-0.368136,um,Surface,Surfaces 2,43,1000020221,20481,
-0.360468,um,Surface,Surfaces 2,43,1000020222,20482,
-0.421594,um,Surface,Surfaces 2,43,1000020440,20483,
-0.378556,um,Surface,Surfaces 2,43,1000020053,20484,
-0.342107,um,Surface,Surfaces 2,43,1000020224,20485,
-0.349884,um,Surface,Surfaces 2,43,1000020486,20486,
-0.377068,um,Surface,Surfaces 2,43,1000020226,20487,
-0.354103,um,Surface,Surfaces 2,43,1000020228,20488,
-0.217674,um,Surface,Surfaces 2,43,1000019827,20489,
-0.250473,um,Surface,Surfaces 2,43,1000020189,20490,
0.0818765,um,Surface,Surfaces 2,43,1000019114,20491,
0.228626,um,Surface,Surfaces 2,43,1000019878,20492,
-0.425908,um,Surface,Surfaces 2,43,1000020363,20493,
-0.338592,um,Surface,Surfaces 2,43,1000019831,20494,
-0.325609,um,Surface,Surfaces 2,43,1000019486,20495,
-0.304696,um,Surface,Surfaces 2,43,1000019216,20496,
-0.331457,um,Surface,Surfaces 2,43,1000020497,20497,
-0.419156,um,Surface,Surfaces 2,43,1000020287,20498,
-0.386922,um,Surface,Surfaces 2,43,1000020245,20499,
-0.362076,um,Surface,Surfaces 2,43,1000020457,20500,
-0.383543,um,Surface,Surfaces 2,43,1000020331,20501,
-0.401449,um,Surface,Surfaces 2,43,1000020120,20502,
-0.275823,um,Surface,Surfaces 2,43,1000019150,20503,
-0.39135,um,Surface,Surfaces 2,43,1000020289,20504,
-0.409336,um,Surface,Surfaces 2,43,1000020336,20505,
0.283291,um,Surface,Surfaces 2,43,1000019340,20506,
-0.31329,um,Surface,Surfaces 2,43,1000020507,20507,
-0.394502,um,Surface,Surfaces 2,43,1000020293,20508,
-0.67785,um,Surface,Surfaces 2,43,1000020386,20509,
-0.372613,um,Surface,Surfaces 2,43,1000020388,20510,
-0.574455,um,Surface,Surfaces 2,43,1000020250,20511,
-0.215915,um,Surface,Surfaces 2,43,1000020126,20512,
-0.34401,um,Surface,Surfaces 2,43,1000020297,20513,
-0.377233,um,Surface,Surfaces 2,43,1000020475,20514,
-0.34053,um,Surface,Surfaces 2,43,1000018776,20515,
-0.424373,um,Surface,Surfaces 2,43,1000020516,20516,
-0.484036,um,Surface,Surfaces 2,43,1000020087,20517,
-0.473557,um,Surface,Surfaces 2,44,1000019491,20518,
-0.288439,um,Surface,Surfaces 2,44,1000020219,20519,
-0.407576,um,Surface,Surfaces 2,44,1000020221,20520,
-0.424045,um,Surface,Surfaces 2,44,1000020521,20521,
-0.351816,um,Surface,Surfaces 2,44,1000020440,20522,
-0.240785,um,Surface,Surfaces 2,44,1000020224,20523,
-0.477292,um,Surface,Surfaces 2,44,1000020053,20524,
-0.319663,um,Surface,Surfaces 2,44,1000020486,20525,
0.210209,um,Surface,Surfaces 2,44,1000020226,20526,
-0.301962,um,Surface,Surfaces 2,44,1000020228,20527,
-0.0916883,um,Surface,Surfaces 2,44,1000019827,20528,
-0.321682,um,Surface,Surfaces 2,44,1000019114,20529,
0.307656,um,Surface,Surfaces 2,44,1000019878,20530,
-0.457827,um,Surface,Surfaces 2,44,1000020363,20531,
-0.402074,um,Surface,Surfaces 2,44,1000019831,20532,
-0.244273,um,Surface,Surfaces 2,44,1000020533,20533,
-0.230559,um,Surface,Surfaces 2,44,1000019216,20534,
-0.337242,um,Surface,Surfaces 2,44,1000019486,20535,
-0.368234,um,Surface,Surfaces 2,44,1000020536,20536,
-0.563788,um,Surface,Surfaces 2,44,1000020497,20537,
-0.3072,um,Surface,Surfaces 2,44,1000020287,20538,
-0.44661,um,Surface,Surfaces 2,44,1000020457,20539,
0.216648,um,Surface,Surfaces 2,44,1000020331,20540,
-0.514931,um,Surface,Surfaces 2,44,1000020120,20541,
-0.277465,um,Surface,Surfaces 2,44,1000019150,20542,
-0.378967,um,Surface,Surfaces 2,44,1000020336,20543,
-0.348728,um,Surface,Surfaces 2,44,1000019340,20544,
-0.3291,um,Surface,Surfaces 2,44,1000020507,20545,
0.0906402,um,Surface,Surfaces 2,44,1000020293,20546,
-0.533239,um,Surface,Surfaces 2,44,1000020386,20547,
-0.382927,um,Surface,Surfaces 2,44,1000020388,20548,
-0.52649,um,Surface,Surfaces 2,44,1000020250,20549,
