
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
24.8935,um^3,Surface,43,1000020331,20501,
3.39612,um^3,Surface,43,1000020120,20502,
58.1708,um^3,Surface,43,1000019150,20503,
10.7004,um^3,Surface,43,1000020289,20504,
15.848,um^3,Surface,43,1000020336,20505,
16.6362,um^3,Surface,43,1000019340,20506,
20.9564,um^3,Surface,43,1000020507,20507,
11.9053,um^3,Surface,43,1000020293,20508,
0.656997,um^3,Surface,43,1000020386,20509,
10.8583,um^3,Surface,43,1000020388,20510,
1.32611,um^3,Surface,43,1000020250,20511,
12.5314,um^3,Surface,43,1000020126,20512,
20.7758,um^3,Surface,43,1000020297,20513,
15.2574,um^3,Surface,43,1000020475,20514,
9.95012,um^3,Surface,43,1000018776,20515,
26.8908,um^3,Surface,43,1000020516,20516,
12.0325,um^3,Surface,43,1000020087,20517,
6.10224,um^3,Surface,44,1000019491,20518,
79.1444,um^3,Surface,44,1000020219,20519,
1.06027,um^3,Surface,44,1000020221,20520,
5.33572,um^3,Surface,44,1000020521,20521,
52.2962,um^3,Surface,44,1000020440,20522,
37.9915,um^3,Surface,44,1000020224,20523,
0.35518,um^3,Surface,44,1000020053,20524,
28.9462,um^3,Surface,44,1000020486,20525,
10.1928,um^3,Surface,44,1000020226,20526,
22.4591,um^3,Surface,44,1000020228,20527,
39.488,um^3,Surface,44,1000019827,20528,
26.9191,um^3,Surface,44,1000019114,20529,
8.27309,um^3,Surface,44,1000019878,20530,
1.00907,um^3,Surface,44,1000020363,20531,
4.70473,um^3,Surface,44,1000019831,20532,
54.9272,um^3,Surface,44,1000020533,20533,
34.4734,um^3,Surface,44,1000019216,20534,
72.6,um^3,Surface,44,1000019486,20535,
44.7539,um^3,Surface,44,1000020536,20536,
10.3344,um^3,Surface,44,1000020497,20537,
38.1997,um^3,Surface,44,1000020287,20538,
0.839439,um^3,Surface,44,1000020457,20539,
14.7463,um^3,Surface,44,1000020331,20540,
0.250874,um^3,Surface,44,1000020120,20541,
50.5123,um^3,Surface,44,1000019150,20542,
20.198,um^3,Surface,44,1000020336,20543,
17.5698,um^3,Surface,44,1000019340,20544,
26.008,um^3,Surface,44,1000020507,20545,
34.8932,um^3,Surface,44,1000020293,20546,
12.2311,um^3,Surface,44,1000020386,20547,
7.34219,um^3,Surface,44,1000020388,20548,
2.06118,um^3,Surface,44,1000020250,20549,
8.57388,um^3,Surface,44,1000020126,20550,
22.6371,um^3,Surface,44,1000020297,20551,
14.2751,um^3,Surface,44,1000020475,20552,
17.9742,um^3,Surface,44,1000018776,20553,
10.7724,um^3,Surface,44,1000020516,20554,
5.87883,um^3,Surface,44,1000020087,20555,
3.83827,um^3,Surface,44,1000020556,20556,
59.4326,um^3,Surface,45,1000020219,20557,
2.07625,um^3,Surface,45,1000020221,20558,
4.23016,um^3,Surface,45,1000020521,20559,
1.00332,um^3,Surface,45,1000020440,20560,
0.590819,um^3,Surface,45,1000020053,20561,
3.40165,um^3,Surface,45,1000020486,20562,
34.2534,um^3,Surface,45,1000020228,20563,
24.8748,um^3,Surface,45,1000019114,20564,
40.2541,um^3,Surface,45,1000019827,20565,
2.6913,um^3,Surface,45,1000020363,20566,
3.03648,um^3,Surface,45,1000019878,20567,
5.07806,um^3,Surface,45,1000019831,20568,
35.9396,um^3,Surface,45,1000019216,20569,
31.5734,um^3,Surface,45,1000020533,20570,
47.1974,um^3,Surface,45,1000019486,20571,
37.3866,um^3,Surface,45,1000020536,20572,
30.3632,um^3,Surface,45,1000020497,20573,
13.2331,um^3,Surface,45,1000020287,20574,
0.275032,um^3,Surface,45,1000020457,20575,
19.167,um^3,Surface,45,1000020331,20576,
7.41622,um^3,Surface,45,1000019491,20577,
0.961503,um^3,Surface,45,1000020120,20578,
41.0647,um^3,Surface,45,1000019150,20579,
28.1874,um^3,Surface,45,1000020336,20580,
5.14309,um^3,Surface,45,1000019340,20581,
29.4103,um^3,Surface,45,1000020507,20582,
28.548,um^3,Surface,45,1000020293,20583,
16.5138,um^3,Surface,45,1000020386,20584,
10.0509,um^3,Surface,45,1000020388,20585,
18.3849,um^3,Surface,45,1000020250,20586,
5.00729,um^3,Surface,45,1000020126,20587,
8.30297,um^3,Surface,45,1000020475,20588,
20.4003,um^3,Surface,45,1000018776,20589,
9.76512,um^3,Surface,45,1000020516,20590,
15.2019,um^3,Surface,45,1000020087,20591,
2.5859,um^3,Surface,45,1000020556,20592,
1.78561,um^3,Surface,46,1000020120,20593,
0.226248,um^3,Surface,46,1000020594,20594,
72.6168,um^3,Surface,46,1000020219,20595,
1.22048,um^3,Surface,46,1000019491,20596,
0.295964,um^3,Surface,46,1000020221,20597,
0.934433,um^3,Surface,46,1000020521,20598,
27.5929,um^3,Surface,46,1000020440,20599,
3.38642,um^3,Surface,46,1000020053,20600,
23.2755,um^3,Surface,46,1000020486,20601,
20.6509,um^3,Surface,46,1000019114,20602,
54.3618,um^3,Surface,46,1000019827,20603,
2.1158,um^3,Surface,46,1000020363,20604,
2.25093,um^3,Surface,46,1000019878,20605,
2.57307,um^3,Surface,46,1000019831,20606,
49.4787,um^3,Surface,46,1000020533,20607,
33.7819,um^3,Surface,46,1000019216,20608,
37.4582,um^3,Surface,46,1000020536,20609,
48.8344,um^3,Surface,46,1000020497,20610,
1.91571,um^3,Surface,46,1000020611,20611,
11.1532,um^3,Surface,46,1000020287,20612,
1.99074,um^3,Surface,46,1000020457,20613,
21.7261,um^3,Surface,46,1000020331,20614,
9.83963,um^3,Surface,46,1000020336,20615,
14.2356,um^3,Surface,46,1000020507,20616,
19.351,um^3,Surface,46,1000020293,20617,
79.6859,um^3,Surface,46,1000020618,20618,
4.35812,um^3,Surface,46,1000020388,20619,
33.3699,um^3,Surface,46,1000020250,20620,
2.47365,um^3,Surface,46,1000020126,20621,
19.4653,um^3,Surface,46,1000020622,20622,
0.1113,um^3,Surface,46,1000020475,20623,
14.4246,um^3,Surface,46,1000018776,20624,
0.86958,um^3,Surface,46,1000020625,20625,
12.9028,um^3,Surface,46,1000020516,20626,
16.0216,um^3,Surface,46,1000020087,20627,
22.6249,um^3,Surface,46,1000020556,20628,
0.283369,um^3,Surface,47,1000020594,20629,
13.5672,um^3,Surface,47,1000019491,20630,
72.437,um^3,Surface,47,1000020219,20631,
0.21451,um^3,Surface,47,1000020221,20632,
2.82864,um^3,Surface,47,1000020521,20633,
70.8715,um^3,Surface,47,1000020440,20634,
5.89754,um^3,Surface,47,1000020053,20635,
38.4588,um^3,Surface,47,1000020486,20636,
64.6314,um^3,Surface,47,1000019827,20637,
3.72047,um^3,Surface,47,1000019114,20638,
3.60624,um^3,Surface,47,1000019878,20639,
9.01038,um^3,Surface,47,1000019831,20640,
25.6486,um^3,Surface,47,1000019216,20641,
53.4798,um^3,Surface,47,1000020533,20642,
56.7751,um^3,Surface,47,1000020536,20643,
22.9376,um^3,Surface,47,1000020644,20644,
61.3587,um^3,Surface,47,1000020497,20645,
1.55861,um^3,Surface,47,1000020611,20646,
21.2252,um^3,Surface,47,1000020287,20647,
1.10542,um^3,Surface,47,1000020457,20648,
24.2587,um^3,Surface,47,1000020331,20649,
1.54818,um^3,Surface,47,1000020120,20650,
7.99183,um^3,Surface,47,1000020336,20651,
8.78108,um^3,Surface,47,1000020652,20652,
12.233,um^3,Surface,47,1000020507,20653,
10.3197,um^3,Surface,47,1000020293,20654,
76.3557,um^3,Surface,47,1000020618,20655,
19.2477,um^3,Surface,47,1000020622,20656,
25.373,um^3,Surface,47,1000020475,20657,
17.0797,um^3,Surface,47,1000018776,20658,
2.58471,um^3,Surface,47,1000020625,20659,
8.021,um^3,Surface,47,1000020516,20660,
14.4879,um^3,Surface,47,1000020087,20661,
1.48407,um^3,Surface,47,1000020662,20662,
24.0372,um^3,Surface,47,1000020556,20663,
1.76775,um^3,Surface,48,1000020521,20664,
59.8623,um^3,Surface,48,1000020440,20665,
2.50384,um^3,Surface,48,1000020053,20666,
32.1342,um^3,Surface,48,1000020486,20667,
18.4294,um^3,Surface,48,1000019114,20668,
17.9923,um^3,Surface,48,1000019831,20669,
73.956,um^3,Surface,48,1000020533,20670,
32.4131,um^3,Surface,48,1000019216,20671,
63.4608,um^3,Surface,48,1000020536,20672,
11.885,um^3,Surface,48,1000020673,20673,
22.8329,um^3,Surface,48,1000020644,20674,
45.0997,um^3,Surface,48,1000020497,20675,
3.06861,um^3,Surface,48,1000020676,20676,
3.87476,um^3,Surface,48,1000020611,20677,
28.2995,um^3,Surface,48,1000020287,20678,
2.88246,um^3,Surface,48,1000020457,20679,
7.07341,um^3,Surface,48,1000020331,20680,
67.5333,um^3,Surface,48,1000020219,20681,
20.5285,um^3,Surface,48,1000019491,20682,
1.75663,um^3,Surface,48,1000020594,20683,
0.118504,um^3,Surface,48,1000020120,20684,
26.3757,um^3,Surface,48,1000020336,20685,
8.23238,um^3,Surface,48,1000020652,20686,
5.9888,um^3,Surface,48,1000020507,20687,
23.8642,um^3,Surface,48,1000020293,20688,
64.7971,um^3,Surface,48,1000020618,20689,
17.899,um^3,Surface,48,1000020690,20690,
2.39969,um^3,Surface,48,1000020691,20691,
27.8145,um^3,Surface,48,1000020622,20692,
10.4063,um^3,Surface,48,1000020693,20693,
13.8384,um^3,Surface,48,1000020475,20694,
13.2992,um^3,Surface,48,1000018776,20695,
5.08394,um^3,Surface,48,1000020625,20696,
12.9883,um^3,Surface,48,1000020516,20697,
12.2784,um^3,Surface,48,1000020087,20698,
7.31829,um^3,Surface,48,1000020662,20699,
4.19419,um^3,Surface,48,1000020556,20700,
3.95727,um^3,Surface,49,1000020594,20701,
14.3912,um^3,Surface,49,1000019491,20702,
67.1933,um^3,Surface,49,1000020219,20703,
8.18253,um^3,Surface,49,1000020521,20704,
52.9503,um^3,Surface,49,1000020440,20705,
1.84342,um^3,Surface,49,1000020053,20706,
32.8973,um^3,Surface,49,1000020486,20707,
12.3105,um^3,Surface,49,1000019114,20708,
65.1575,um^3,Surface,49,1000020709,20709,
2.65784,um^3,Surface,49,1000020710,20710,
4.89543,um^3,Surface,49,1000019831,20711,
53.5183,um^3,Surface,49,1000020533,20712,
23.8063,um^3,Surface,49,1000019216,20713,
46.8837,um^3,Surface,49,1000020536,20714,
25.7846,um^3,Surface,49,1000020644,20715,
10.7727,um^3,Surface,49,1000020673,20716,
50.4108,um^3,Surface,49,1000020497,20717,
4.50476,um^3,Surface,49,1000020676,20718,
3.29644,um^3,Surface,49,1000020611,20719,
9.87025,um^3,Surface,49,1000020287,20720,
2.18125,um^3,Surface,49,1000020457,20721,
14.9598,um^3,Surface,49,1000020331,20722,
0.109756,um^3,Surface,49,1000020120,20723,
43.3057,um^3,Surface,49,1000020724,20724,
2.05689,um^3,Surface,49,1000020336,20725,
17.3109,um^3,Surface,49,1000020652,20726,
16.5671,um^3,Surface,49,1000020507,20727,
27.6938,um^3,Surface,49,1000020293,20728,
57.0958,um^3,Surface,49,1000020618,20729,
37.3681,um^3,Surface,49,1000020690,20730,
25.394,um^3,Surface,49,1000020691,20731,
13.5824,um^3,Surface,49,1000020622,20732,
0.362542,um^3,Surface,49,1000020475,20733,
3.50206,um^3,Surface,49,1000020693,20734,
6.32086,um^3,Surface,49,1000018776,20735,
0.282458,um^3,Surface,49,1000020625,20736,
19.6626,um^3,Surface,49,1000020737,20737,
24.0085,um^3,Surface,49,1000020516,20738,
17.4516,um^3,Surface,49,1000020087,20739,
19.0062,um^3,Surface,49,1000020662,20740,
10.3367,um^3,Surface,49,1000020556,20741,
43.2136,um^3,Surface,50,1000020486,20742,
41.4492,um^3,Surface,50,1000020709,20743,
21.1571,um^3,Surface,50,1000019114,20744,
2.23331,um^3,Surface,50,1000020710,20745,
8.84478,um^3,Surface,50,1000019831,20746,
31.4935,um^3,Surface,50,1000019216,20747,
42.5251,um^3,Surface,50,1000020533,20748,
29.3681,um^3,Surface,50,1000020536,20749,
10.357,um^3,Surface,50,1000020673,20750,
31.0471,um^3,Surface,50,1000020644,20751,
40.6737,um^3,Surface,50,1000020497,20752,
3.72485,um^3,Surface,50,1000020676,20753,
0.862423,um^3,Surface,50,1000020611,20754,
18.1277,um^3,Surface,50,1000020287,20755,
24.91,um^3,Surface,50,1000020331,20756,
0.187014,um^3,Surface,50,1000020053,20757,
7.29978,um^3,Surface,50,1000020521,20758,
67.4959,um^3,Surface,50,1000020219,20759,
1.53179,um^3,Surface,50,1000020760,20760,
1.35512,um^3,Surface,50,1000020594,20761,
21.3586,um^3,Surface,50,1000019491,20762,
1.72583,um^3,Surface,50,1000020120,20763,
48.3396,um^3,Surface,50,1000020724,20764,
5.75858,um^3,Surface,50,1000020507,20765,
2.94087,um^3,Surface,50,1000020652,20766,
26.288,um^3,Surface,50,1000020293,20767,
54.7822,um^3,Surface,50,1000020618,20768,
9.99186,um^3,Surface,50,1000020690,20769,
64.8215,um^3,Surface,50,1000020691,20770,
22.3113,um^3,Surface,50,1000020475,20771,
0.793446,um^3,Surface,50,1000020693,20772,
19.6232,um^3,Surface,50,1000020622,20773,
18.2745,um^3,Surface,50,1000018776,20774,
6.46261,um^3,Surface,50,1000020625,20775,
19.724,um^3,Surface,50,1000020737,20776,
23.418,um^3,Surface,50,1000020516,20777,
29.1195,um^3,Surface,50,1000020087,20778,
11.6329,um^3,Surface,50,1000020662,20779,
0.219206,um^3,Surface,50,1000020556,20780,
4.14514,um^3,Surface,51,1000020594,20781,
4.63435,um^3,Surface,51,1000019491,20782,
1.12055,um^3,Surface,51,1000020760,20783,
53.7822,um^3,Surface,51,1000020219,20784,
5.43637,um^3,Surface,51,1000020521,20785,
13.7223,um^3,Surface,51,1000020486,20786,
0.105589,um^3,Surface,51,1000020787,20787,
65.8632,um^3,Surface,51,1000020788,20788,
50.3564,um^3,Surface,51,1000020709,20789,
23.0467,um^3,Surface,51,1000019114,20790,
2.50329,um^3,Surface,51,1000020710,20791,
6.54109,um^3,Surface,51,1000019831,20792,
24.6805,um^3,Surface,51,1000019216,20793,
22.5397,um^3,Surface,51,1000020533,20794,
31.2296,um^3,Surface,51,1000020536,20795,
10.9135,um^3,Surface,51,1000020673,20796,
20.9303,um^3,Surface,51,1000020644,20797,
24.0745,um^3,Surface,51,1000020497,20798,
6.87258,um^3,Surface,51,1000020676,20799,
0.33797,um^3,Surface,51,1000020611,20800,
13.6917,um^3,Surface,51,1000020287,20801,
18.7476,um^3,Surface,51,1000020331,20802,
0.113206,um^3,Surface,51,1000020120,20803,
37.8606,um^3,Surface,51,1000020724,20804,
6.44671,um^3,Surface,51,1000020805,20805,
1.98242,um^3,Surface,51,1000020507,20806,
4.1816,um^3,Surface,51,1000020652,20807,
34.9978,um^3,Surface,51,1000020293,20808,
34.4692,um^3,Surface,51,1000020618,20809,
12.8374,um^3,Surface,51,1000020690,20810,
29.5523,um^3,Surface,51,1000020691,20811,
5.7744,um^3,Surface,51,1000020693,20812,
8.93561,um^3,Surface,51,1000020475,20813,
17.4252,um^3,Surface,51,1000020622,20814,
8.70144,um^3,Surface,51,1000020737,20815,
3.52025,um^3,Surface,51,1000020625,20816,
16.5468,um^3,Surface,51,1000018776,20817,
14.8561,um^3,Surface,51,1000020516,20818,
39.1982,um^3,Surface,51,1000020087,20819,
5.71616,um^3,Surface,51,1000020662,20820,
10.4522,um^3,Surface,51,1000020556,20821,
4.83328,um^3,Surface,52,1000020521,20822,
1.65503,um^3,Surface,52,1000020823,20823,
21.6192,um^3,Surface,52,1000020486,20824,
44.7467,um^3,Surface,52,1000020788,20825,
0.407506,um^3,Surface,52,1000020787,20826,
56.6105,um^3,Surface,52,1000020709,20827,
16.3193,um^3,Surface,52,1000019114,20828,
2.63788,um^3,Surface,52,1000020710,20829,
0.564907,um^3,Surface,52,1000019831,20830,
41.0812,um^3,Surface,52,1000020533,20831,
22.4526,um^3,Surface,52,1000019216,20832,
41.1114,um^3,Surface,52,1000020536,20833,
10.2688,um^3,Surface,52,1000020673,20834,
25.1375,um^3,Surface,52,1000020644,20835,
7.46015,um^3,Surface,52,1000020676,20836,
1.86928,um^3,Surface,52,1000020611,20837,
14.768,um^3,Surface,52,1000020287,20838,
5.59786,um^3,Surface,52,1000020331,20839,
56.307,um^3,Surface,52,1000020219,20840,
1.51708,um^3,Surface,52,1000020760,20841,
9.59484,um^3,Surface,52,1000019491,20842,
35.6074,um^3,Surface,52,1000020724,20843,
11.7822,um^3,Surface,52,1000020805,20844,
0.198669,um^3,Surface,52,1000020845,20845,
9.44207,um^3,Surface,52,1000020652,20846,
13.1647,um^3,Surface,52,1000020293,20847,
15.4581,um^3,Surface,52,1000020618,20848,
15.5217,um^3,Surface,52,1000020690,20849,
37.3887,um^3,Surface,52,1000020850,20850,
21.6828,um^3,Surface,52,1000020691,20851,
21.8028,um^3,Surface,52,1000020622,20852,
13.2106,um^3,Surface,52,1000020693,20853,
32.5064,um^3,Surface,52,1000020475,20854,
15.1331,um^3,Surface,52,1000020737,20855,
9.99735,um^3,Surface,52,1000018776,20856,
10.2892,um^3,Surface,52,1000020516,20857,
11.6042,um^3,Surface,52,1000020087,20858,
0.171351,um^3,Surface,52,1000020662,20859,
9.33166,um^3,Surface,52,1000020556,20860,
0.375781,um^3,Surface,53,1000019491,20861,
67.536,um^3,Surface,53,1000020219,20862,
0.565601,um^3,Surface,53,1000020760,20863,
6.94701,um^3,Surface,53,1000020521,20864,
0.965068,um^3,Surface,53,1000020823,20865,
11.3527,um^3,Surface,53,1000020486,20866,
1.01429,um^3,Surface,53,1000020787,20867,
43.3501,um^3,Surface,53,1000020788,20868,
4.67718,um^3,Surface,53,1000020869,20869,
17.5723,um^3,Surface,53,1000019114,20870,
51.8488,um^3,Surface,53,1000020709,20871,
11.607,um^3,Surface,53,1000020710,20872,
7.0974,um^3,Surface,53,1000019831,20873,
27.8701,um^3,Surface,53,1000019216,20874,
34.7982,um^3,Surface,53,1000020533,20875,
51.4444,um^3,Surface,53,1000020536,20876,
20.4613,um^3,Surface,53,1000020644,20877,
9.2094,um^3,Surface,53,1000020673,20878,
28.4971,um^3,Surface,53,1000020676,20879,
12.5718,um^3,Surface,53,1000020287,20880,
28.2933,um^3,Surface,53,1000020331,20881,
59.2871,um^3,Surface,53,1000020724,20882,
6.69802,um^3,Surface,53,1000020805,20883,
7.06785,um^3,Surface,53,1000020845,20884,
11.4254,um^3,Surface,53,1000020293,20885,
63.7595,um^3,Surface,53,1000020618,20886,
54.9007,um^3,Surface,53,1000020690,20887,
32.0959,um^3,Surface,53,1000020691,20888,
43.0812,um^3,Surface,53,1000020850,20889,
28.2425,um^3,Surface,53,1000020890,20890,
24.9533,um^3,Surface,53,1000020622,20891,
4.36312,um^3,Surface,53,1000020693,20892,
13.2205,um^3,Surface,53,1000020475,20893,
11.6964,um^3,Surface,53,1000018776,20894,
24.6464,um^3,Surface,53,1000020737,20895,
16.6685,um^3,Surface,53,1000020516,20896,
24.4697,um^3,Surface,53,1000020087,20897,
4.69628,um^3,Surface,53,1000020662,20898,
9.55837,um^3,Surface,53,1000020556,20899,
67.6833,um^3,Surface,54,1000020219,20900,
0.893099,um^3,Surface,54,1000020760,20901,
4.35286,um^3,Surface,54,1000020521,20902,
1.64971,um^3,Surface,54,1000020823,20903,
25.4889,um^3,Surface,54,1000020486,20904,
4.22703,um^3,Surface,54,1000020787,20905,
56.6891,um^3,Surface,54,1000020788,20906,
6.19925,um^3,Surface,54,1000020869,20907,
47.9216,um^3,Surface,54,1000020709,20908,
25.7353,um^3,Surface,54,1000019114,20909,
3.22357,um^3,Surface,54,1000020710,20910,
8.45008,um^3,Surface,54,1000019831,20911,
55.6197,um^3,Surface,54,1000020533,20912,
15.2841,um^3,Surface,54,1000019216,20913,
41.0916,um^3,Surface,54,1000020536,20914,
10.8236,um^3,Surface,54,1000020673,20915,
13.5433,um^3,Surface,54,1000020644,20916,
25.4882,um^3,Surface,54,1000020917,20917,
35.3369,um^3,Surface,54,1000020287,20918,
0.296333,um^3,Surface,54,1000020919,20919,
17.8317,um^3,Surface,54,1000020331,20920,
10.1412,um^3,Surface,54,1000019491,20921,
55.1306,um^3,Surface,54,1000020724,20922,
12.5495,um^3,Surface,54,1000020805,20923,
7.29551,um^3,Surface,54,1000020924,20924,
10.8834,um^3,Surface,54,1000020845,20925,
9.1042,um^3,Surface,54,1000020293,20926,
81.9047,um^3,Surface,54,1000020618,20927,
7.87051,um^3,Surface,54,1000020690,20928,
3.74814,um^3,Surface,54,1000020929,20929,
36.4257,um^3,Surface,54,1000020850,20930,
35.4495,um^3,Surface,54,1000020890,20931,
6.27993,um^3,Surface,54,1000020693,20932,
28.5578,um^3,Surface,54,1000020475,20933,
18.5147,um^3,Surface,54,1000018776,20934,
20.9186,um^3,Surface,54,1000020737,20935,
29.3783,um^3,Surface,54,1000020516,20936,
22.9476,um^3,Surface,54,1000020087,20937,
15.3759,um^3,Surface,54,1000020662,20938,
9.17733,um^3,Surface,54,1000020556,20939,
7.18135,um^3,Surface,55,1000019491,20940,
1.1111,um^3,Surface,55,1000020760,20941,
33.64,um^3,Surface,55,1000020942,20942,
4.15871,um^3,Surface,55,1000020521,20943,
9.39849,um^3,Surface,55,1000020823,20944,
3.454,um^3,Surface,55,1000020787,20945,
5.70902,um^3,Surface,55,1000020486,20946,
30.6306,um^3,Surface,55,1000020788,20947,
9.1772,um^3,Surface,55,1000020869,20948,
46.2604,um^3,Surface,55,1000020709,20949,
27.59,um^3,Surface,55,1000019114,20950,
0.407179,um^3,Surface,55,1000020710,20951,
12.3686,um^3,Surface,55,1000019831,20952,
43.0596,um^3,Surface,55,1000020533,20953,
34.2767,um^3,Surface,55,1000019216,20954,
43.399,um^3,Surface,55,1000020536,20955,
14.3416,um^3,Surface,55,1000020673,20956,
6.31278,um^3,Surface,55,1000020644,20957,
48.1095,um^3,Surface,55,1000020917,20958,
35.297,um^3,Surface,55,1000020287,20959,
1.56524,um^3,Surface,55,1000020919,20960,
1.63107,um^3,Surface,55,1000020331,20961,
10.9018,um^3,Surface,55,1000020962,20962,
6.63957,um^3,Surface,55,1000020805,20963,
23.575,um^3,Surface,55,1000020924,20964,
10.158,um^3,Surface,55,1000020845,20965,
16.5146,um^3,Surface,55,1000020293,20966,
0.121335,um^3,Surface,55,1000020967,20967,
19.2783,um^3,Surface,55,1000020690,20968,
25.3436,um^3,Surface,55,1000020929,20969,
1.0874,um^3,Surface,55,1000020850,20970,
0.441125,um^3,Surface,55,1000020693,20971,
35.727,um^3,Surface,55,1000020890,20972,
33.1451,um^3,Surface,55,1000020475,20973,
68.9908,um^3,Surface,55,1000020974,20974,
14.3872,um^3,Surface,55,1000018776,20975,
27.914,um^3,Surface,55,1000020737,20976,
35.9233,um^3,Surface,55,1000020516,20977,
13.216,um^3,Surface,55,1000020087,20978,
4.68691,um^3,Surface,55,1000020662,20979,
8.09152,um^3,Surface,55,1000020556,20980,
3.36905,um^3,Surface,56,1000019491,20981,
4.46582,um^3,Surface,56,1000020760,20982,
26.2471,um^3,Surface,56,1000020942,20983,
3.95997,um^3,Surface,56,1000020521,20984,
9.70171,um^3,Surface,56,1000020823,20985,
16.6709,um^3,Surface,56,1000020486,20986,
0.276024,um^3,Surface,56,1000020787,20987,
35.8446,um^3,Surface,56,1000020788,20988,
10.6662,um^3,Surface,56,1000020869,20989,
54.8399,um^3,Surface,56,1000020709,20990,
19.1439,um^3,Surface,56,1000019114,20991,
0.234371,um^3,Surface,56,1000020710,20992,
54.9044,um^3,Surface,56,1000020533,20993,
38.709,um^3,Surface,56,1000019216,20994,
52.2079,um^3,Surface,56,1000020536,20995,
13.6318,um^3,Surface,56,1000020644,20996,
42.0932,um^3,Surface,56,1000020917,20997,
27.3261,um^3,Surface,56,1000020287,20998,
0.932878,um^3,Surface,56,1000020919,20999,
1.94358,um^3,Surface,56,1000020331,21000,
3.3514,um^3,Surface,56,1000020962,21001,
28.6917,um^3,Surface,56,1000020805,21002,
14.0344,um^3,Surface,56,1000020924,21003,
13.5659,um^3,Surface,56,1000020845,21004,
22.8675,um^3,Surface,56,1000020293,21005,
1.68487,um^3,Surface,56,1000020967,21006,
17.5023,um^3,Surface,56,1000020690,21007,
12.2101,um^3,Surface,56,1000020929,21008,
4.44017,um^3,Surface,56,1000020850,21009,
56.2022,um^3,Surface,56,1000020890,21010,
12.3905,um^3,Surface,56,1000020475,21011,
24.0196,um^3,Surface,56,1000020974,21012,
19.8227,um^3,Surface,56,1000018776,21013,
11.3288,um^3,Surface,56,1000020737,21014,
9.10505,um^3,Surface,56,1000020516,21015,
36.5949,um^3,Surface,56,1000020087,21016,
11.2657,um^3,Surface,56,1000020662,21017,
9.08618,um^3,Surface,56,1000020556,21018,
1.25689,um^3,Surface,57,1000019491,21019,
1.04713,um^3,Surface,57,1000020760,21020,
36.6482,um^3,Surface,57,1000020942,21021,
5.78656,um^3,Surface,57,1000020521,21022,
6.30044,um^3,Surface,57,1000020823,21023,
0.236473,um^3,Surface,57,1000020788,21024,
4.31302,um^3,Surface,57,1000020869,21025,
55.5664,um^3,Surface,57,1000020709,21026,
18.6218,um^3,Surface,57,1000019114,21027,
0.342867,um^3,Surface,57,1000020710,21028,
38.4783,um^3,Surface,57,1000020533,21029,
25.157,um^3,Surface,57,1000019216,21030,
39.916,um^3,Surface,57,1000020536,21031,
0.349344,um^3,Surface,57,1000020644,21032,
36.945,um^3,Surface,57,1000020917,21033,
20.11,um^3,Surface,57,1000020287,21034,
1.09722,um^3,Surface,57,1000020919,21035,
3.69557,um^3,Surface,57,1000020331,21036,
1.40973,um^3,Surface,57,1000020962,21037,
0.671237,um^3,Surface,57,1000020805,21038,
9.51057,um^3,Surface,57,1000020924,21039,
2.59508,um^3,Surface,57,1000020845,21040,
18.0381,um^3,Surface,57,1000020293,21041,
0.717544,um^3,Surface,57,1000020967,21042,
13.4827,um^3,Surface,57,1000020690,21043,
9.12753,um^3,Surface,57,1000020929,21044,
18.0335,um^3,Surface,57,1000020850,21045,
33.6518,um^3,Surface,57,1000020890,21046,
12.4102,um^3,Surface,57,1000020475,21047,
54.2701,um^3,Surface,57,1000020974,21048,
19.3321,um^3,Surface,57,1000018776,21049,
10.6262,um^3,Surface,57,1000020737,21050,
9.82821,um^3,Surface,57,1000020516,21051,
30.0717,um^3,Surface,57,1000020087,21052,
0.48351,um^3,Surface,57,1000020662,21053,
1.57364,um^3,Surface,57,1000020556,21054,
0.255872,um^3,Surface,58,1000020962,21055,
17.8919,um^3,Surface,58,1000019491,21056,
40.0454,um^3,Surface,58,1000020942,21057,
0.809086,um^3,Surface,58,1000020521,21058,
1.5542,um^3,Surface,58,1000020823,21059,
52.6988,um^3,Surface,58,1000020788,21060,
3.40584,um^3,Surface,58,1000020869,21061,
70.0323,um^3,Surface,58,1000020709,21062,
17.1527,um^3,Surface,58,1000019114,21063,
0.460877,um^3,Surface,58,1000020710,21064,
46.1585,um^3,Surface,58,1000020533,21065,
20.2623,um^3,Surface,58,1000019216,21066,
41.0605,um^3,Surface,58,1000020536,21067,
1.12079,um^3,Surface,58,1000020644,21068,
40.0878,um^3,Surface,58,1000020917,21069,
23.3701,um^3,Surface,58,1000020287,21070,
1.04889,um^3,Surface,58,1000020919,21071,
8.00877,um^3,Surface,58,1000020331,21072,
29.4367,um^3,Surface,58,1000020924,21073,
3.24388,um^3,Surface,58,1000020845,21074,
27.0573,um^3,Surface,58,1000020293,21075,
0.422181,um^3,Surface,58,1000020967,21076,
14.2235,um^3,Surface,58,1000020690,21077,
17.1121,um^3,Surface,58,1000020929,21078,
34.0294,um^3,Surface,58,1000020890,21079,
25.2879,um^3,Surface,58,1000020475,21080,
67.9359,um^3,Surface,58,1000020974,21081,
1.23682,um^3,Surface,58,1000020737,21082,
16.2106,um^3,Surface,58,1000018776,21083,
