
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
33.9725,um^2,Surface,43,1000020336,20505,
39.0449,um^2,Surface,43,1000019340,20506,
48.5429,um^2,Surface,43,1000020507,20507,
31.3579,um^2,Surface,43,1000020293,20508,
5.14891,um^2,Surface,43,1000020386,20509,
26.848,um^2,Surface,43,1000020388,20510,
7.52432,um^2,Surface,43,1000020250,20511,
33.1363,um^2,Surface,43,1000020126,20512,
42.3401,um^2,Surface,43,1000020297,20513,
35.2475,um^2,Surface,43,1000020475,20514,
25.9082,um^2,Surface,43,1000018776,20515,
48.8785,um^2,Surface,43,1000020516,20516,
31.117,um^2,Surface,43,1000020087,20517,
17.7222,um^2,Surface,44,1000019491,20518,
99.9735,um^2,Surface,44,1000020219,20519,
5.97065,um^2,Surface,44,1000020221,20520,
17.0137,um^2,Surface,44,1000020521,20521,
74.1649,um^2,Surface,44,1000020440,20522,
62.6601,um^2,Surface,44,1000020224,20523,
4.35645,um^2,Surface,44,1000020053,20524,
61.6451,um^2,Surface,44,1000020486,20525,
28.108,um^2,Surface,44,1000020226,20526,
46.6277,um^2,Surface,44,1000020228,20527,
65.4642,um^2,Surface,44,1000019827,20528,
52.8615,um^2,Surface,44,1000019114,20529,
25.8716,um^2,Surface,44,1000019878,20530,
6.70531,um^2,Surface,44,1000020363,20531,
15.3652,um^2,Surface,44,1000019831,20532,
78.2381,um^2,Surface,44,1000020533,20533,
61.9529,um^2,Surface,44,1000019216,20534,
92.0809,um^2,Surface,44,1000019486,20535,
74.4469,um^2,Surface,44,1000020536,20536,
25.4431,um^2,Surface,44,1000020497,20537,
71.2749,um^2,Surface,44,1000020287,20538,
4.93618,um^2,Surface,44,1000020457,20539,
34.5669,um^2,Surface,44,1000020331,20540,
2.33943,um^2,Surface,44,1000020120,20541,
72.0594,um^2,Surface,44,1000019150,20542,
41.225,um^2,Surface,44,1000020336,20543,
40.734,um^2,Surface,44,1000019340,20544,
53.8381,um^2,Surface,44,1000020507,20545,
63.124,um^2,Surface,44,1000020293,20546,
30.2502,um^2,Surface,44,1000020386,20547,
20.9241,um^2,Surface,44,1000020388,20548,
9.34517,um^2,Surface,44,1000020250,20549,
24.6215,um^2,Surface,44,1000020126,20550,
45.0254,um^2,Surface,44,1000020297,20551,
35.0851,um^2,Surface,44,1000020475,20552,
39.6617,um^2,Surface,44,1000018776,20553,
26.0279,um^2,Surface,44,1000020516,20554,
18.1327,um^2,Surface,44,1000020087,20555,
13.0952,um^2,Surface,44,1000020556,20556,
85.647,um^2,Surface,45,1000020219,20557,
8.85378,um^2,Surface,45,1000020221,20558,
16.1015,um^2,Surface,45,1000020521,20559,
5.64117,um^2,Surface,45,1000020440,20560,
4.25966,um^2,Surface,45,1000020053,20561,
14.7037,um^2,Surface,45,1000020486,20562,
61.8358,um^2,Surface,45,1000020228,20563,
47.125,um^2,Surface,45,1000019114,20564,
66.7148,um^2,Surface,45,1000019827,20565,
11.3863,um^2,Surface,45,1000020363,20566,
14.6015,um^2,Surface,45,1000019878,20567,
17.6267,um^2,Surface,45,1000019831,20568,
65.6745,um^2,Surface,45,1000019216,20569,
53.0379,um^2,Surface,45,1000020533,20570,
69.9917,um^2,Surface,45,1000019486,20571,
64.1968,um^2,Surface,45,1000020536,20572,
55.3752,um^2,Surface,45,1000020497,20573,
38.4026,um^2,Surface,45,1000020287,20574,
2.57827,um^2,Surface,45,1000020457,20575,
39.906,um^2,Surface,45,1000020331,20576,
24.6793,um^2,Surface,45,1000019491,20577,
5.42373,um^2,Surface,45,1000020120,20578,
61.9891,um^2,Surface,45,1000019150,20579,
50.6767,um^2,Surface,45,1000020336,20580,
15.7784,um^2,Surface,45,1000019340,20581,
65.931,um^2,Surface,45,1000020507,20582,
55.206,um^2,Surface,45,1000020293,20583,
43.6486,um^2,Surface,45,1000020386,20584,
26.1096,um^2,Surface,45,1000020388,20585,
39.3361,um^2,Surface,45,1000020250,20586,
17.7814,um^2,Surface,45,1000020126,20587,
22.0101,um^2,Surface,45,1000020475,20588,
41.2461,um^2,Surface,45,1000018776,20589,
23.6313,um^2,Surface,45,1000020516,20590,
33.2552,um^2,Surface,45,1000020087,20591,
10.5896,um^2,Surface,45,1000020556,20592,
8.03271,um^2,Surface,46,1000020120,20593,
2.22428,um^2,Surface,46,1000020594,20594,
97.9155,um^2,Surface,46,1000020219,20595,
6.36183,um^2,Surface,46,1000019491,20596,
2.61627,um^2,Surface,46,1000020221,20597,
6.4247,um^2,Surface,46,1000020521,20598,
49.5114,um^2,Surface,46,1000020440,20599,
13.1005,um^2,Surface,46,1000020053,20600,
55.8507,um^2,Surface,46,1000020486,20601,
46.0327,um^2,Surface,46,1000019114,20602,
84.0398,um^2,Surface,46,1000019827,20603,
9.12415,um^2,Surface,46,1000020363,20604,
10.3101,um^2,Surface,46,1000019878,20605,
10.2414,um^2,Surface,46,1000019831,20606,
73.875,um^2,Surface,46,1000020533,20607,
63.2424,um^2,Surface,46,1000019216,20608,
60.0868,um^2,Surface,46,1000020536,20609,
73.8924,um^2,Surface,46,1000020497,20610,
8.9534,um^2,Surface,46,1000020611,20611,
30.3871,um^2,Surface,46,1000020287,20612,
8.72774,um^2,Surface,46,1000020457,20613,
41.6161,um^2,Surface,46,1000020331,20614,
26.1619,um^2,Surface,46,1000020336,20615,
31.0794,um^2,Surface,46,1000020507,20616,
40.6433,um^2,Surface,46,1000020293,20617,
99.4871,um^2,Surface,46,1000020618,20618,
14.8056,um^2,Surface,46,1000020388,20619,
57.8939,um^2,Surface,46,1000020250,20620,
10.7602,um^2,Surface,46,1000020126,20621,
40.4416,um^2,Surface,46,1000020622,20622,
2.04315,um^2,Surface,46,1000020475,20623,
34.7309,um^2,Surface,46,1000018776,20624,
5.43695,um^2,Surface,46,1000020625,20625,
32.8104,um^2,Surface,46,1000020516,20626,
33.6501,um^2,Surface,46,1000020087,20627,
43.3503,um^2,Surface,46,1000020556,20628,
2.71436,um^2,Surface,47,1000020594,20629,
32.588,um^2,Surface,47,1000019491,20630,
96.7306,um^2,Surface,47,1000020219,20631,
2.1768,um^2,Surface,47,1000020221,20632,
12.3943,um^2,Surface,47,1000020521,20633,
92.4858,um^2,Surface,47,1000020440,20634,
19.899,um^2,Surface,47,1000020053,20635,
67.9725,um^2,Surface,47,1000020486,20636,
94.1478,um^2,Surface,47,1000019827,20637,
14.9371,um^2,Surface,47,1000019114,20638,
13.7153,um^2,Surface,47,1000019878,20639,
25.4401,um^2,Surface,47,1000019831,20640,
52.2129,um^2,Surface,47,1000019216,20641,
76.7857,um^2,Surface,47,1000020533,20642,
80.0471,um^2,Surface,47,1000020536,20643,
43.3479,um^2,Surface,47,1000020644,20644,
84.7102,um^2,Surface,47,1000020497,20645,
7.55978,um^2,Surface,47,1000020611,20646,
47.7095,um^2,Surface,47,1000020287,20647,
7.14106,um^2,Surface,47,1000020457,20648,
44.9098,um^2,Surface,47,1000020331,20649,
7.40051,um^2,Surface,47,1000020120,20650,
21.2721,um^2,Surface,47,1000020336,20651,
25.8829,um^2,Surface,47,1000020652,20652,
32.7789,um^2,Surface,47,1000020507,20653,
29.0252,um^2,Surface,47,1000020293,20654,
95.6044,um^2,Surface,47,1000020618,20655,
42.6399,um^2,Surface,47,1000020622,20656,
44.3188,um^2,Surface,47,1000020475,20657,
38.4041,um^2,Surface,47,1000018776,20658,
10.2363,um^2,Surface,47,1000020625,20659,
25.2724,um^2,Surface,47,1000020516,20660,
32.9185,um^2,Surface,47,1000020087,20661,
9.23877,um^2,Surface,47,1000020662,20662,
46.1398,um^2,Surface,47,1000020556,20663,
8.47624,um^2,Surface,48,1000020521,20664,
82.3488,um^2,Surface,48,1000020440,20665,
12.2627,um^2,Surface,48,1000020053,20666,
65.2802,um^2,Surface,48,1000020486,20667,
40.5242,um^2,Surface,48,1000019114,20668,
37.2523,um^2,Surface,48,1000019831,20669,
98.8417,um^2,Surface,48,1000020533,20670,
59.5527,um^2,Surface,48,1000019216,20671,
90.8365,um^2,Surface,48,1000020536,20672,
34.4947,um^2,Surface,48,1000020673,20673,
45.2869,um^2,Surface,48,1000020644,20674,
66.6968,um^2,Surface,48,1000020497,20675,
11.588,um^2,Surface,48,1000020676,20676,
13.1909,um^2,Surface,48,1000020611,20677,
53.9324,um^2,Surface,48,1000020287,20678,
11.1728,um^2,Surface,48,1000020457,20679,
19.0498,um^2,Surface,48,1000020331,20680,
96.7161,um^2,Surface,48,1000020219,20681,
44.7522,um^2,Surface,48,1000019491,20682,
7.79658,um^2,Surface,48,1000020594,20683,
1.49728,um^2,Surface,48,1000020120,20684,
47.101,um^2,Surface,48,1000020336,20685,
24.5746,um^2,Surface,48,1000020652,20686,
17.0156,um^2,Surface,48,1000020507,20687,
46.8053,um^2,Surface,48,1000020293,20688,
87.5632,um^2,Surface,48,1000020618,20689,
39.0783,um^2,Surface,48,1000020690,20690,
12.8153,um^2,Surface,48,1000020691,20691,
53.3541,um^2,Surface,48,1000020622,20692,
27.3721,um^2,Surface,48,1000020693,20693,
31.3042,um^2,Surface,48,1000020475,20694,
30.0147,um^2,Surface,48,1000018776,20695,
15.6499,um^2,Surface,48,1000020625,20696,
31.2214,um^2,Surface,48,1000020516,20697,
31.3017,um^2,Surface,48,1000020087,20698,
22.1834,um^2,Surface,48,1000020662,20699,
13.8089,um^2,Surface,48,1000020556,20700,
13.3297,um^2,Surface,49,1000020594,20701,
35.3507,um^2,Surface,49,1000019491,20702,
93.9695,um^2,Surface,49,1000020219,20703,
23.2568,um^2,Surface,49,1000020521,20704,
76.0105,um^2,Surface,49,1000020440,20705,
8.56734,um^2,Surface,49,1000020053,20706,
64.7629,um^2,Surface,49,1000020486,20707,
30.3357,um^2,Surface,49,1000019114,20708,
90.4505,um^2,Surface,49,1000020709,20709,
11.2909,um^2,Surface,49,1000020710,20710,
15.5522,um^2,Surface,49,1000019831,20711,
80.1112,um^2,Surface,49,1000020533,20712,
48.0685,um^2,Surface,49,1000019216,20713,
78.1451,um^2,Surface,49,1000020536,20714,
51.0638,um^2,Surface,49,1000020644,20715,
32.5298,um^2,Surface,49,1000020673,20716,
74.4467,um^2,Surface,49,1000020497,20717,
14.7189,um^2,Surface,49,1000020676,20718,
12.1768,um^2,Surface,49,1000020611,20719,
26.1402,um^2,Surface,49,1000020287,20720,
9.29532,um^2,Surface,49,1000020457,20721,
35.3987,um^2,Surface,49,1000020331,20722,
1.42402,um^2,Surface,49,1000020120,20723,
64.3192,um^2,Surface,49,1000020724,20724,
8.84249,um^2,Surface,49,1000020336,20725,
40.8768,um^2,Surface,49,1000020652,20726,
39.893,um^2,Surface,49,1000020507,20727,
51.4793,um^2,Surface,49,1000020293,20728,
81.1476,um^2,Surface,49,1000020618,20729,
67.4952,um^2,Surface,49,1000020690,20730,
49.5997,um^2,Surface,49,1000020691,20731,
32.0751,um^2,Surface,49,1000020622,20732,
4.53601,um^2,Surface,49,1000020475,20733,
13.1328,um^2,Surface,49,1000020693,20734,
18.4881,um^2,Surface,49,1000018776,20735,
2.6327,um^2,Surface,49,1000020625,20736,
39.7853,um^2,Surface,49,1000020737,20737,
45.3406,um^2,Surface,49,1000020516,20738,
39.0835,um^2,Surface,49,1000020087,20739,
44.5502,um^2,Surface,49,1000020662,20740,
24.3043,um^2,Surface,49,1000020556,20741,
76.8686,um^2,Surface,50,1000020486,20742,
68.408,um^2,Surface,50,1000020709,20743,
43.2195,um^2,Surface,50,1000019114,20744,
11.9162,um^2,Surface,50,1000020710,20745,
21.8248,um^2,Surface,50,1000019831,20746,
58.3069,um^2,Surface,50,1000019216,20747,
70.5923,um^2,Surface,50,1000020533,20748,
54.6294,um^2,Surface,50,1000020536,20749,
36.2899,um^2,Surface,50,1000020673,20750,
56.3969,um^2,Surface,50,1000020644,20751,
66.813,um^2,Surface,50,1000020497,20752,
12.6244,um^2,Surface,50,1000020676,20753,
4.95606,um^2,Surface,50,1000020611,20754,
41.2763,um^2,Surface,50,1000020287,20755,
45.6778,um^2,Surface,50,1000020331,20756,
2.11795,um^2,Surface,50,1000020053,20757,
23.6586,um^2,Surface,50,1000020521,20758,
87.6281,um^2,Surface,50,1000020219,20759,
7.46025,um^2,Surface,50,1000020760,20760,
6.76867,um^2,Surface,50,1000020594,20761,
48.5424,um^2,Surface,50,1000019491,20762,
7.94904,um^2,Surface,50,1000020120,20763,
69.5522,um^2,Surface,50,1000020724,20764,
17.2063,um^2,Surface,50,1000020507,20765,
11.3648,um^2,Surface,50,1000020652,20766,
48.7628,um^2,Surface,50,1000020293,20767,
77.5217,um^2,Surface,50,1000020618,20768,
28.9434,um^2,Surface,50,1000020690,20769,
94.4373,um^2,Surface,50,1000020691,20770,
43.58,um^2,Surface,50,1000020475,20771,
5.13997,um^2,Surface,50,1000020693,20772,
40.7726,um^2,Surface,50,1000020622,20773,
38.9147,um^2,Surface,50,1000018776,20774,
19.7996,um^2,Surface,50,1000020625,20775,
38.8421,um^2,Surface,50,1000020737,20776,
45.5323,um^2,Surface,50,1000020516,20777,
51.1419,um^2,Surface,50,1000020087,20778,
31.0727,um^2,Surface,50,1000020662,20779,
2.58739,um^2,Surface,50,1000020556,20780,
14.2723,um^2,Surface,51,1000020594,20781,
17.4486,um^2,Surface,51,1000019491,20782,
6.01803,um^2,Surface,51,1000020760,20783,
78.5479,um^2,Surface,51,1000020219,20784,
17.4951,um^2,Surface,51,1000020521,20785,
38.2319,um^2,Surface,51,1000020486,20786,
1.31653,um^2,Surface,51,1000020787,20787,
95.5629,um^2,Surface,51,1000020788,20788,
79.5035,um^2,Surface,51,1000020709,20789,
46.3322,um^2,Surface,51,1000019114,20790,
12.7548,um^2,Surface,51,1000020710,20791,
19.5537,um^2,Surface,51,1000019831,20792,
48.5943,um^2,Surface,51,1000019216,20793,
45.3594,um^2,Surface,51,1000020533,20794,
55.0279,um^2,Surface,51,1000020536,20795,
34.8049,um^2,Surface,51,1000020673,20796,
44.0647,um^2,Surface,51,1000020644,20797,
49.5981,um^2,Surface,51,1000020497,20798,
19.322,um^2,Surface,51,1000020676,20799,
2.84518,um^2,Surface,51,1000020611,20800,
39.0275,um^2,Surface,51,1000020287,20801,
38.8008,um^2,Surface,51,1000020331,20802,
1.49399,um^2,Surface,51,1000020120,20803,
57.7747,um^2,Surface,51,1000020724,20804,
20.0144,um^2,Surface,51,1000020805,20805,
8.97912,um^2,Surface,51,1000020507,20806,
14.7158,um^2,Surface,51,1000020652,20807,
59.767,um^2,Surface,51,1000020293,20808,
54.6225,um^2,Surface,51,1000020618,20809,
35.0274,um^2,Surface,51,1000020690,20810,
54.1479,um^2,Surface,51,1000020691,20811,
17.353,um^2,Surface,51,1000020693,20812,
24.7321,um^2,Surface,51,1000020475,20813,
36.5461,um^2,Surface,51,1000020622,20814,
22.2845,um^2,Surface,51,1000020737,20815,
12.277,um^2,Surface,51,1000020625,20816,
34.7972,um^2,Surface,51,1000018776,20817,
36.4896,um^2,Surface,51,1000020516,20818,
61.7718,um^2,Surface,51,1000020087,20819,
19.6635,um^2,Surface,51,1000020662,20820,
25.3263,um^2,Surface,51,1000020556,20821,
19.0383,um^2,Surface,52,1000020521,20822,
7.56064,um^2,Surface,52,1000020823,20823,
51.8133,um^2,Surface,52,1000020486,20824,
80.3616,um^2,Surface,52,1000020788,20825,
3.52709,um^2,Surface,52,1000020787,20826,
82.6535,um^2,Surface,52,1000020709,20827,
36.7001,um^2,Surface,52,1000019114,20828,
12.3292,um^2,Surface,52,1000020710,20829,
4.10375,um^2,Surface,52,1000019831,20830,
65.1349,um^2,Surface,52,1000020533,20831,
45.3688,um^2,Surface,52,1000019216,20832,
66.9286,um^2,Surface,52,1000020536,20833,
29.11,um^2,Surface,52,1000020673,20834,
46.7294,um^2,Surface,52,1000020644,20835,
20.2358,um^2,Surface,52,1000020676,20836,
8.26771,um^2,Surface,52,1000020611,20837,
34.7545,um^2,Surface,52,1000020287,20838,
19.1401,um^2,Surface,52,1000020331,20839,
84.1053,um^2,Surface,52,1000020219,20840,
7.88579,um^2,Surface,52,1000020760,20841,
25.0316,um^2,Surface,52,1000019491,20842,
57.9781,um^2,Surface,52,1000020724,20843,
32.3049,um^2,Surface,52,1000020805,20844,
2.37083,um^2,Surface,52,1000020845,20845,
27.3098,um^2,Surface,52,1000020652,20846,
32.2372,um^2,Surface,52,1000020293,20847,
33.4517,um^2,Surface,52,1000020618,20848,
34.5184,um^2,Surface,52,1000020690,20849,
67.269,um^2,Surface,52,1000020850,20850,
49.6782,um^2,Surface,52,1000020691,20851,
43.9981,um^2,Surface,52,1000020622,20852,
29.5086,um^2,Surface,52,1000020693,20853,
60.5205,um^2,Surface,52,1000020475,20854,
34.5476,um^2,Surface,52,1000020737,20855,
25.0513,um^2,Surface,52,1000018776,20856,
24.999,um^2,Surface,52,1000020516,20857,
28.392,um^2,Surface,52,1000020087,20858,
2.0256,um^2,Surface,52,1000020662,20859,
25.6296,um^2,Surface,52,1000020556,20860,
3.48828,um^2,Surface,53,1000019491,20861,
90.6899,um^2,Surface,53,1000020219,20862,
4.45318,um^2,Surface,53,1000020760,20863,
21.2396,um^2,Surface,53,1000020521,20864,
6.27832,um^2,Surface,53,1000020823,20865,
31.9225,um^2,Surface,53,1000020486,20866,
6.01407,um^2,Surface,53,1000020787,20867,
76.1688,um^2,Surface,53,1000020788,20868,
18.4475,um^2,Surface,53,1000020869,20869,
37.7101,um^2,Surface,53,1000019114,20870,
75.4216,um^2,Surface,53,1000020709,20871,
40.5405,um^2,Surface,53,1000020710,20872,
19.4492,um^2,Surface,53,1000019831,20873,
57.2553,um^2,Surface,53,1000019216,20874,
60.9899,um^2,Surface,53,1000020533,20875,
77.6196,um^2,Surface,53,1000020536,20876,
43.4736,um^2,Surface,53,1000020644,20877,
28.6712,um^2,Surface,53,1000020673,20878,
51.129,um^2,Surface,53,1000020676,20879,
31.9668,um^2,Surface,53,1000020287,20880,
55.8592,um^2,Surface,53,1000020331,20881,
79.0451,um^2,Surface,53,1000020724,20882,
20.4032,um^2,Surface,53,1000020805,20883,
20.7035,um^2,Surface,53,1000020845,20884,
27.3652,um^2,Surface,53,1000020293,20885,
85.5901,um^2,Surface,53,1000020618,20886,
102.111,um^2,Surface,53,1000020690,20887,
56.4492,um^2,Surface,53,1000020691,20888,
64.2265,um^2,Surface,53,1000020850,20889,
50.795,um^2,Surface,53,1000020890,20890,
52.0602,um^2,Surface,53,1000020622,20891,
16.7899,um^2,Surface,53,1000020693,20892,
35.2891,um^2,Surface,53,1000020475,20893,
28.7521,um^2,Surface,53,1000018776,20894,
48.8481,um^2,Surface,53,1000020737,20895,
34.4403,um^2,Surface,53,1000020516,20896,
47.3112,um^2,Surface,53,1000020087,20897,
15.7881,um^2,Surface,53,1000020662,20898,
24.0559,um^2,Surface,53,1000020556,20899,
90.5728,um^2,Surface,54,1000020219,20900,
5.11688,um^2,Surface,54,1000020760,20901,
15.5132,um^2,Surface,54,1000020521,20902,
8.14849,um^2,Surface,54,1000020823,20903,
57.8951,um^2,Surface,54,1000020486,20904,
16.253,um^2,Surface,54,1000020787,20905,
88.7698,um^2,Surface,54,1000020788,20906,
20.5669,um^2,Surface,54,1000020869,20907,
82.5113,um^2,Surface,54,1000020709,20908,
49.6811,um^2,Surface,54,1000019114,20909,
13.6619,um^2,Surface,54,1000020710,20910,
24.4955,um^2,Surface,54,1000019831,20911,
77.4226,um^2,Surface,54,1000020533,20912,
36.3298,um^2,Surface,54,1000019216,20913,
65.416,um^2,Surface,54,1000020536,20914,
32.2354,um^2,Surface,54,1000020673,20915,
32.1517,um^2,Surface,54,1000020644,20916,
45.8043,um^2,Surface,54,1000020917,20917,
64.4711,um^2,Surface,54,1000020287,20918,
2.7226,um^2,Surface,54,1000020919,20919,
41.6784,um^2,Surface,54,1000020331,20920,
25.4316,um^2,Surface,54,1000019491,20921,
77.0617,um^2,Surface,54,1000020724,20922,
35.2527,um^2,Surface,54,1000020805,20923,
24.2892,um^2,Surface,54,1000020924,20924,
27.0035,um^2,Surface,54,1000020845,20925,
25.501,um^2,Surface,54,1000020293,20926,
102.202,um^2,Surface,54,1000020618,20927,
24.8996,um^2,Surface,54,1000020690,20928,
13.1696,um^2,Surface,54,1000020929,20929,
65.0789,um^2,Surface,54,1000020850,20930,
66.3862,um^2,Surface,54,1000020890,20931,
17.7711,um^2,Surface,54,1000020693,20932,
57.5765,um^2,Surface,54,1000020475,20933,
40.8489,um^2,Surface,54,1000018776,20934,
42.4388,um^2,Surface,54,1000020737,20935,
50.9523,um^2,Surface,54,1000020516,20936,
45.3563,um^2,Surface,54,1000020087,20937,
37.0357,um^2,Surface,54,1000020662,20938,
22.5816,um^2,Surface,54,1000020556,20939,
21.1038,um^2,Surface,55,1000019491,20940,
6.06157,um^2,Surface,55,1000020760,20941,
67.6185,um^2,Surface,55,1000020942,20942,
14.8703,um^2,Surface,55,1000020521,20943,
26.0554,um^2,Surface,55,1000020823,20944,
15.9255,um^2,Surface,55,1000020787,20945,
21.2982,um^2,Surface,55,1000020486,20946,
59.0769,um^2,Surface,55,1000020788,20947,
25.7762,um^2,Surface,55,1000020869,20948,
74.4603,um^2,Surface,55,1000020709,20949,
53.3299,um^2,Surface,55,1000019114,20950,
3.36697,um^2,Surface,55,1000020710,20951,
30.3302,um^2,Surface,55,1000019831,20952,
67.4776,um^2,Surface,55,1000020533,20953,
67.0231,um^2,Surface,55,1000019216,20954,
66.4226,um^2,Surface,55,1000020536,20955,
39.4101,um^2,Surface,55,1000020673,20956,
19.839,um^2,Surface,55,1000020644,20957,
72.3999,um^2,Surface,55,1000020917,20958,
60.5816,um^2,Surface,55,1000020287,20959,
7.21383,um^2,Surface,55,1000020919,20960,
7.43041,um^2,Surface,55,1000020331,20961,
30.234,um^2,Surface,55,1000020962,20962,
26.378,um^2,Surface,55,1000020805,20963,
48.4366,um^2,Surface,55,1000020924,20964,
28.3046,um^2,Surface,55,1000020845,20965,
37.9522,um^2,Surface,55,1000020293,20966,
1.45154,um^2,Surface,55,1000020967,20967,
41.1175,um^2,Surface,55,1000020690,20968,
48.9701,um^2,Surface,55,1000020929,20969,
5.93989,um^2,Surface,55,1000020850,20970,
3.48467,um^2,Surface,55,1000020693,20971,
70.7403,um^2,Surface,55,1000020890,20972,
57.1885,um^2,Surface,55,1000020475,20973,
95.6214,um^2,Surface,55,1000020974,20974,
34.1238,um^2,Surface,55,1000018776,20975,
49.2453,um^2,Surface,55,1000020737,20976,
58.8433,um^2,Surface,55,1000020516,20977,
32.4901,um^2,Surface,55,1000020087,20978,
14.8435,um^2,Surface,55,1000020662,20979,
21.3947,um^2,Surface,55,1000020556,20980,
12.5314,um^2,Surface,56,1000019491,20981,
16.8659,um^2,Surface,56,1000020760,20982,
67.046,um^2,Surface,56,1000020942,20983,
13.4994,um^2,Surface,56,1000020521,20984,
28.054,um^2,Surface,56,1000020823,20985,
45.5914,um^2,Surface,56,1000020486,20986,
2.66528,um^2,Surface,56,1000020787,20987,
65.7165,um^2,Surface,56,1000020788,20988,
29.7309,um^2,Surface,56,1000020869,20989,
85.1587,um^2,Surface,56,1000020709,20990,
41.8972,um^2,Surface,56,1000019114,20991,
2.25857,um^2,Surface,56,1000020710,20992,
78.735,um^2,Surface,56,1000020533,20993,
70.3175,um^2,Surface,56,1000019216,20994,
73.3913,um^2,Surface,56,1000020536,20995,
34.0535,um^2,Surface,56,1000020644,20996,
65.238,um^2,Surface,56,1000020917,20997,
57.9646,um^2,Surface,56,1000020287,20998,
5.42778,um^2,Surface,56,1000020919,20999,
8.42393,um^2,Surface,56,1000020331,21000,
14.2256,um^2,Surface,56,1000020962,21001,
65.7717,um^2,Surface,56,1000020805,21002,
34.9963,um^2,Surface,56,1000020924,21003,
32.2351,um^2,Surface,56,1000020845,21004,
48.4696,um^2,Surface,56,1000020293,21005,
8.23175,um^2,Surface,56,1000020967,21006,
37.4441,um^2,Surface,56,1000020690,21007,
31.4239,um^2,Surface,56,1000020929,21008,
15.0926,um^2,Surface,56,1000020850,21009,
87.753,um^2,Surface,56,1000020890,21010,
28.4999,um^2,Surface,56,1000020475,21011,
51.0499,um^2,Surface,56,1000020974,21012,
43.8342,um^2,Surface,56,1000018776,21013,
28.4292,um^2,Surface,56,1000020737,21014,
23.3287,um^2,Surface,56,1000020516,21015,
62.4211,um^2,Surface,56,1000020087,21016,
29.093,um^2,Surface,56,1000020662,21017,
22.658,um^2,Surface,56,1000020556,21018,
6.59566,um^2,Surface,57,1000019491,21019,
7.37741,um^2,Surface,57,1000020760,21020,
69.6214,um^2,Surface,57,1000020942,21021,
18.5361,um^2,Surface,57,1000020521,21022,
22.2887,um^2,Surface,57,1000020823,21023,
2.68224,um^2,Surface,57,1000020788,21024,
18.3133,um^2,Surface,57,1000020869,21025,
86.4306,um^2,Surface,57,1000020709,21026,
39.5456,um^2,Surface,57,1000019114,21027,
2.99393,um^2,Surface,57,1000020710,21028,
61.4329,um^2,Surface,57,1000020533,21029,
49.7538,um^2,Surface,57,1000019216,21030,
62.8041,um^2,Surface,57,1000020536,21031,
3.06247,um^2,Surface,57,1000020644,21032,
58.9097,um^2,Surface,57,1000020917,21033,
43.9902,um^2,Surface,57,1000020287,21034,
6.15459,um^2,Surface,57,1000020919,21035,
12.8854,um^2,Surface,57,1000020331,21036,
7.38992,um^2,Surface,57,1000020962,21037,
4.69815,um^2,Surface,57,1000020805,21038,
23.8811,um^2,Surface,57,1000020924,21039,
11.6181,um^2,Surface,57,1000020845,21040,
40.9793,um^2,Surface,57,1000020293,21041,
4.57094,um^2,Surface,57,1000020967,21042,
31.8979,um^2,Surface,57,1000020690,21043,
28.6325,um^2,Surface,57,1000020929,21044,
37.5113,um^2,Surface,57,1000020850,21045,
59.714,um^2,Surface,57,1000020890,21046,
31.7675,um^2,Surface,57,1000020475,21047,
89.3718,um^2,Surface,57,1000020974,21048,
42.3122,um^2,Surface,57,1000018776,21049,
27.3789,um^2,Surface,57,1000020737,21050,
24.4901,um^2,Surface,57,1000020516,21051,
56.6722,um^2,Surface,57,1000020087,21052,
3.62614,um^2,Surface,57,1000020662,21053,
7.34861,um^2,Surface,57,1000020556,21054,
2.44446,um^2,Surface,58,1000020962,21055,
38.4566,um^2,Surface,58,1000019491,21056,
76.237,um^2,Surface,58,1000020942,21057,
5.19533,um^2,Surface,58,1000020521,21058,
8.01683,um^2,Surface,58,1000020823,21059,
83.26,um^2,Surface,58,1000020788,21060,
13.3049,um^2,Surface,58,1000020869,21061,
102.72,um^2,Surface,58,1000020709,21062,
41.6386,um^2,Surface,58,1000019114,21063,
3.88431,um^2,Surface,58,1000020710,21064,
75.6162,um^2,Surface,58,1000020533,21065,
43.0935,um^2,Surface,58,1000019216,21066,
65.4624,um^2,Surface,58,1000020536,21067,
6.48368,um^2,Surface,58,1000020644,21068,
61.387,um^2,Surface,58,1000020917,21069,
53.1215,um^2,Surface,58,1000020287,21070,
5.6887,um^2,Surface,58,1000020919,21071,
20.4802,um^2,Surface,58,1000020331,21072,
52.5714,um^2,Surface,58,1000020924,21073,
12.0611,um^2,Surface,58,1000020845,21074,
50.9941,um^2,Surface,58,1000020293,21075,
4.01098,um^2,Surface,58,1000020967,21076,
33.925,um^2,Surface,58,1000020690,21077,
42.5787,um^2,Surface,58,1000020929,21078,
56.273,um^2,Surface,58,1000020890,21079,
54.1911,um^2,Surface,58,1000020475,21080,
99.9823,um^2,Surface,58,1000020974,21081,
6.52905,um^2,Surface,58,1000020737,21082,
36.6079,um^2,Surface,58,1000018776,21083,
16.1025,um^2,Surface,58,1000020516,21084,
60.5034,um^2,Surface,58,1000020087,21085,
4.29107,um^2,Surface,58,1000020662,21086,
20.0469,um^2,Surface,59,1000020962,21087,
41.4875,um^2,Surface,59,1000019491,21088,
