
Shortest Distance to Surfaces Surfaces=Surfaces 1
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
175.406,um,Surface,Surfaces 1,47,1000020611,20646,
202.719,um,Surface,Surfaces 1,47,1000020287,20647,
250.174,um,Surface,Surfaces 1,47,1000020457,20648,
252.871,um,Surface,Surfaces 1,47,1000020331,20649,
135.588,um,Surface,Surfaces 1,47,1000020120,20650,
72.7102,um,Surface,Surfaces 1,47,1000020336,20651,
136.543,um,Surface,Surfaces 1,47,1000020652,20652,
118.618,um,Surface,Surfaces 1,47,1000020507,20653,
66.0302,um,Surface,Surfaces 1,47,1000020293,20654,
38.5547,um,Surface,Surfaces 1,47,1000020618,20655,
138.093,um,Surface,Surfaces 1,47,1000020622,20656,
83.7379,um,Surface,Surfaces 1,47,1000020475,20657,
64.4442,um,Surface,Surfaces 1,47,1000018776,20658,
139.617,um,Surface,Surfaces 1,47,1000020625,20659,
152.007,um,Surface,Surfaces 1,47,1000020516,20660,
77.4371,um,Surface,Surfaces 1,47,1000020087,20661,
156.374,um,Surface,Surfaces 1,47,1000020662,20662,
97.5582,um,Surface,Surfaces 1,47,1000020556,20663,
108.279,um,Surface,Surfaces 1,48,1000020521,20664,
207.77,um,Surface,Surfaces 1,48,1000020440,20665,
238.257,um,Surface,Surfaces 1,48,1000020053,20666,
91.5295,um,Surface,Surfaces 1,48,1000020486,20667,
164.718,um,Surface,Surfaces 1,48,1000019114,20668,
103.107,um,Surface,Surfaces 1,48,1000019831,20669,
232.438,um,Surface,Surfaces 1,48,1000020533,20670,
127.39,um,Surface,Surfaces 1,48,1000019216,20671,
239.244,um,Surface,Surfaces 1,48,1000020536,20672,
234.981,um,Surface,Surfaces 1,48,1000020673,20673,
251.097,um,Surface,Surfaces 1,48,1000020644,20674,
140.481,um,Surface,Surfaces 1,48,1000020497,20675,
197.389,um,Surface,Surfaces 1,48,1000020676,20676,
173.758,um,Surface,Surfaces 1,48,1000020611,20677,
201.679,um,Surface,Surfaces 1,48,1000020287,20678,
247.45,um,Surface,Surfaces 1,48,1000020457,20679,
252.309,um,Surface,Surfaces 1,48,1000020331,20680,
137.422,um,Surface,Surfaces 1,48,1000020219,20681,
68.2846,um,Surface,Surfaces 1,48,1000019491,20682,
62.8759,um,Surface,Surfaces 1,48,1000020594,20683,
133.68,um,Surface,Surfaces 1,48,1000020120,20684,
70.2935,um,Surface,Surfaces 1,48,1000020336,20685,
136.985,um,Surface,Surfaces 1,48,1000020652,20686,
121.193,um,Surface,Surfaces 1,48,1000020507,20687,
64.1993,um,Surface,Surfaces 1,48,1000020293,20688,
38.8083,um,Surface,Surfaces 1,48,1000020618,20689,
75.7485,um,Surface,Surfaces 1,48,1000020690,20690,
108.967,um,Surface,Surfaces 1,48,1000020691,20691,
139.06,um,Surface,Surfaces 1,48,1000020622,20692,
147.976,um,Surface,Surfaces 1,48,1000020693,20693,
82.7251,um,Surface,Surfaces 1,48,1000020475,20694,
65.2109,um,Surface,Surfaces 1,48,1000018776,20695,
140.842,um,Surface,Surfaces 1,48,1000020625,20696,
153.276,um,Surface,Surfaces 1,48,1000020516,20697,
77.4392,um,Surface,Surfaces 1,48,1000020087,20698,
157.303,um,Surface,Surfaces 1,48,1000020662,20699,
98.3537,um,Surface,Surfaces 1,48,1000020556,20700,
62.4736,um,Surface,Surfaces 1,49,1000020594,20701,
70.2203,um,Surface,Surfaces 1,49,1000019491,20702,
139.318,um,Surface,Surfaces 1,49,1000020219,20703,
106.544,um,Surface,Surfaces 1,49,1000020521,20704,
210.415,um,Surface,Surfaces 1,49,1000020440,20705,
241.008,um,Surface,Surfaces 1,49,1000020053,20706,
93.3009,um,Surface,Surfaces 1,49,1000020486,20707,
166.902,um,Surface,Surfaces 1,49,1000019114,20708,
105.374,um,Surface,Surfaces 1,49,1000020709,20709,
110.948,um,Surface,Surfaces 1,49,1000020710,20710,
105.588,um,Surface,Surfaces 1,49,1000019831,20711,
234.573,um,Surface,Surfaces 1,49,1000020533,20712,
127.235,um,Surface,Surfaces 1,49,1000019216,20713,
241.96,um,Surface,Surfaces 1,49,1000020536,20714,
253.361,um,Surface,Surfaces 1,49,1000020644,20715,
236.973,um,Surface,Surfaces 1,49,1000020673,20716,
141.295,um,Surface,Surfaces 1,49,1000020497,20717,
199.128,um,Surface,Surfaces 1,49,1000020676,20718,
173.983,um,Surface,Surfaces 1,49,1000020611,20719,
202.887,um,Surface,Surfaces 1,49,1000020287,20720,
249.943,um,Surface,Surfaces 1,49,1000020457,20721,
253.453,um,Surface,Surfaces 1,49,1000020331,20722,
133.671,um,Surface,Surfaces 1,49,1000020120,20723,
71.2048,um,Surface,Surfaces 1,49,1000020724,20724,
71.575,um,Surface,Surfaces 1,49,1000020336,20725,
137.933,um,Surface,Surfaces 1,49,1000020652,20726,
121.073,um,Surface,Surfaces 1,49,1000020507,20727,
64.0422,um,Surface,Surfaces 1,49,1000020293,20728,
41.2803,um,Surface,Surfaces 1,49,1000020618,20729,
76.1272,um,Surface,Surfaces 1,49,1000020690,20730,
110.319,um,Surface,Surfaces 1,49,1000020691,20731,
143.313,um,Surface,Surfaces 1,49,1000020622,20732,
88.0426,um,Surface,Surfaces 1,49,1000020475,20733,
151.904,um,Surface,Surfaces 1,49,1000020693,20734,
65.8938,um,Surface,Surfaces 1,49,1000018776,20735,
143.308,um,Surface,Surfaces 1,49,1000020625,20736,
137.499,um,Surface,Surfaces 1,49,1000020737,20737,
154.901,um,Surface,Surfaces 1,49,1000020516,20738,
75.0818,um,Surface,Surfaces 1,49,1000020087,20739,
157.922,um,Surface,Surfaces 1,49,1000020662,20740,
97.1266,um,Surface,Surfaces 1,49,1000020556,20741,
95.5323,um,Surface,Surfaces 1,50,1000020486,20742,
107.951,um,Surface,Surfaces 1,50,1000020709,20743,
172.26,um,Surface,Surfaces 1,50,1000019114,20744,
113.157,um,Surface,Surfaces 1,50,1000020710,20745,
107.898,um,Surface,Surfaces 1,50,1000019831,20746,
127.486,um,Surface,Surfaces 1,50,1000019216,20747,
236.863,um,Surface,Surfaces 1,50,1000020533,20748,
244.149,um,Surface,Surfaces 1,50,1000020536,20749,
240.175,um,Surface,Surfaces 1,50,1000020673,20750,
254.305,um,Surface,Surfaces 1,50,1000020644,20751,
142.44,um,Surface,Surfaces 1,50,1000020497,20752,
201.445,um,Surface,Surfaces 1,50,1000020676,20753,
175.233,um,Surface,Surfaces 1,50,1000020611,20754,
204.671,um,Surface,Surfaces 1,50,1000020287,20755,
255.415,um,Surface,Surfaces 1,50,1000020331,20756,
243.234,um,Surface,Surfaces 1,50,1000020053,20757,
106.036,um,Surface,Surfaces 1,50,1000020521,20758,
142.223,um,Surface,Surfaces 1,50,1000020219,20759,
227.543,um,Surface,Surfaces 1,50,1000020760,20760,
65.8596,um,Surface,Surfaces 1,50,1000020594,20761,
71.643,um,Surface,Surfaces 1,50,1000019491,20762,
131.993,um,Surface,Surfaces 1,50,1000020120,20763,
74.376,um,Surface,Surfaces 1,50,1000020724,20764,
124.052,um,Surface,Surfaces 1,50,1000020507,20765,
142.046,um,Surface,Surfaces 1,50,1000020652,20766,
66.7838,um,Surface,Surfaces 1,50,1000020293,20767,
43.9242,um,Surface,Surfaces 1,50,1000020618,20768,
79.7418,um,Surface,Surfaces 1,50,1000020690,20769,
114.046,um,Surface,Surfaces 1,50,1000020691,20770,
87.1692,um,Surface,Surfaces 1,50,1000020475,20771,
153.155,um,Surface,Surfaces 1,50,1000020693,20772,
146.32,um,Surface,Surfaces 1,50,1000020622,20773,
68.0201,um,Surface,Surfaces 1,50,1000018776,20774,
146.152,um,Surface,Surfaces 1,50,1000020625,20775,
141.318,um,Surface,Surfaces 1,50,1000020737,20776,
158.334,um,Surface,Surfaces 1,50,1000020516,20777,
73.9334,um,Surface,Surfaces 1,50,1000020087,20778,
160.522,um,Surface,Surfaces 1,50,1000020662,20779,
99.8209,um,Surface,Surfaces 1,50,1000020556,20780,
63.417,um,Surface,Surfaces 1,51,1000020594,20781,
73.563,um,Surface,Surfaces 1,51,1000019491,20782,
230.91,um,Surface,Surfaces 1,51,1000020760,20783,
144.331,um,Surface,Surfaces 1,51,1000020219,20784,
107.578,um,Surface,Surfaces 1,51,1000020521,20785,
98.2312,um,Surface,Surfaces 1,51,1000020486,20786,
224.519,um,Surface,Surfaces 1,51,1000020787,20787,
211.507,um,Surface,Surfaces 1,51,1000020788,20788,
108.378,um,Surface,Surfaces 1,51,1000020709,20789,
174.108,um,Surface,Surfaces 1,51,1000019114,20790,
113.809,um,Surface,Surfaces 1,51,1000020710,20791,
108.267,um,Surface,Surfaces 1,51,1000019831,20792,
127.481,um,Surface,Surfaces 1,51,1000019216,20793,
238.504,um,Surface,Surfaces 1,51,1000020533,20794,
246.245,um,Surface,Surfaces 1,51,1000020536,20795,
240.39,um,Surface,Surfaces 1,51,1000020673,20796,
255.67,um,Surface,Surfaces 1,51,1000020644,20797,
142.882,um,Surface,Surfaces 1,51,1000020497,20798,
201.834,um,Surface,Surfaces 1,51,1000020676,20799,
175.773,um,Surface,Surfaces 1,51,1000020611,20800,
205.116,um,Surface,Surfaces 1,51,1000020287,20801,
257.123,um,Surface,Surfaces 1,51,1000020331,20802,
132.533,um,Surface,Surfaces 1,51,1000020120,20803,
75.9975,um,Surface,Surfaces 1,51,1000020724,20804,
134.274,um,Surface,Surfaces 1,51,1000020805,20805,
126.195,um,Surface,Surfaces 1,51,1000020507,20806,
144.365,um,Surface,Surfaces 1,51,1000020652,20807,
68.2073,um,Surface,Surfaces 1,51,1000020293,20808,
45.9585,um,Surface,Surfaces 1,51,1000020618,20809,
80.9465,um,Surface,Surfaces 1,51,1000020690,20810,
115.862,um,Surface,Surfaces 1,51,1000020691,20811,
154.164,um,Surface,Surfaces 1,51,1000020693,20812,
87.534,um,Surface,Surfaces 1,51,1000020475,20813,
147.373,um,Surface,Surfaces 1,51,1000020622,20814,
142.876,um,Surface,Surfaces 1,51,1000020737,20815,
147.871,um,Surface,Surfaces 1,51,1000020625,20816,
70.3304,um,Surface,Surfaces 1,51,1000018776,20817,
160.149,um,Surface,Surfaces 1,51,1000020516,20818,
76.0517,um,Surface,Surfaces 1,51,1000020087,20819,
161.929,um,Surface,Surfaces 1,51,1000020662,20820,
100.145,um,Surface,Surfaces 1,51,1000020556,20821,
107.998,um,Surface,Surfaces 1,52,1000020521,20822,
245.365,um,Surface,Surfaces 1,52,1000020823,20823,
98.2884,um,Surface,Surfaces 1,52,1000020486,20824,
211.928,um,Surface,Surfaces 1,52,1000020788,20825,
226.833,um,Surface,Surfaces 1,52,1000020787,20826,
109.119,um,Surface,Surfaces 1,52,1000020709,20827,
173.157,um,Surface,Surfaces 1,52,1000019114,20828,
114.602,um,Surface,Surfaces 1,52,1000020710,20829,
109.049,um,Surface,Surfaces 1,52,1000019831,20830,
239.482,um,Surface,Surfaces 1,52,1000020533,20831,
127.869,um,Surface,Surfaces 1,52,1000019216,20832,
246.577,um,Surface,Surfaces 1,52,1000020536,20833,
242.598,um,Surface,Surfaces 1,52,1000020673,20834,
256.801,um,Surface,Surfaces 1,52,1000020644,20835,
201.993,um,Surface,Surfaces 1,52,1000020676,20836,
176.222,um,Surface,Surfaces 1,52,1000020611,20837,
205.987,um,Surface,Surfaces 1,52,1000020287,20838,
257.307,um,Surface,Surfaces 1,52,1000020331,20839,
144.305,um,Surface,Surfaces 1,52,1000020219,20840,
233.44,um,Surface,Surfaces 1,52,1000020760,20841,
73.8593,um,Surface,Surfaces 1,52,1000019491,20842,
78.5233,um,Surface,Surfaces 1,52,1000020724,20843,
134.81,um,Surface,Surfaces 1,52,1000020805,20844,
143.551,um,Surface,Surfaces 1,52,1000020845,20845,
145.357,um,Surface,Surfaces 1,52,1000020652,20846,
69.5294,um,Surface,Surfaces 1,52,1000020293,20847,
47.8019,um,Surface,Surfaces 1,52,1000020618,20848,
81.1412,um,Surface,Surfaces 1,52,1000020690,20849,
142.42,um,Surface,Surfaces 1,52,1000020850,20850,
118.825,um,Surface,Surfaces 1,52,1000020691,20851,
149.187,um,Surface,Surfaces 1,52,1000020622,20852,
154.239,um,Surface,Surfaces 1,52,1000020693,20853,
86.8885,um,Surface,Surfaces 1,52,1000020475,20854,
143.459,um,Surface,Surfaces 1,52,1000020737,20855,
71.0265,um,Surface,Surfaces 1,52,1000018776,20856,
160.815,um,Surface,Surfaces 1,52,1000020516,20857,
76.5869,um,Surface,Surfaces 1,52,1000020087,20858,
162.571,um,Surface,Surfaces 1,52,1000020662,20859,
99.7632,um,Surface,Surfaces 1,52,1000020556,20860,
75.5438,um,Surface,Surfaces 1,53,1000019491,20861,
144.838,um,Surface,Surfaces 1,53,1000020219,20862,
234.01,um,Surface,Surfaces 1,53,1000020760,20863,
103.817,um,Surface,Surfaces 1,53,1000020521,20864,
245.819,um,Surface,Surfaces 1,53,1000020823,20865,
98.4592,um,Surface,Surfaces 1,53,1000020486,20866,
228.149,um,Surface,Surfaces 1,53,1000020787,20867,
213.293,um,Surface,Surfaces 1,53,1000020788,20868,
113.48,um,Surface,Surfaces 1,53,1000020869,20869,
173.102,um,Surface,Surfaces 1,53,1000019114,20870,
109.808,um,Surface,Surfaces 1,53,1000020709,20871,
115.172,um,Surface,Surfaces 1,53,1000020710,20872,
109.392,um,Surface,Surfaces 1,53,1000019831,20873,
124.779,um,Surface,Surfaces 1,53,1000019216,20874,
240.483,um,Surface,Surfaces 1,53,1000020533,20875,
247.161,um,Surface,Surfaces 1,53,1000020536,20876,
257.976,um,Surface,Surfaces 1,53,1000020644,20877,
243.702,um,Surface,Surfaces 1,53,1000020673,20878,
199.593,um,Surface,Surfaces 1,53,1000020676,20879,
206.502,um,Surface,Surfaces 1,53,1000020287,20880,
255.76,um,Surface,Surfaces 1,53,1000020331,20881,
78.1056,um,Surface,Surfaces 1,53,1000020724,20882,
135.84,um,Surface,Surfaces 1,53,1000020805,20883,
145.972,um,Surface,Surfaces 1,53,1000020845,20884,
66.3879,um,Surface,Surfaces 1,53,1000020293,20885,
46.6044,um,Surface,Surfaces 1,53,1000020618,20886,
78.6794,um,Surface,Surfaces 1,53,1000020690,20887,
116.953,um,Surface,Surfaces 1,53,1000020691,20888,
143.296,um,Surface,Surfaces 1,53,1000020850,20889,
91.8355,um,Surface,Surfaces 1,53,1000020890,20890,
147.994,um,Surface,Surfaces 1,53,1000020622,20891,
153.234,um,Surface,Surfaces 1,53,1000020693,20892,
87.5223,um,Surface,Surfaces 1,53,1000020475,20893,
70.3027,um,Surface,Surfaces 1,53,1000018776,20894,
144.458,um,Surface,Surfaces 1,53,1000020737,20895,
159.944,um,Surface,Surfaces 1,53,1000020516,20896,
72.9231,um,Surface,Surfaces 1,53,1000020087,20897,
159.105,um,Surface,Surfaces 1,53,1000020662,20898,
97.6328,um,Surface,Surfaces 1,53,1000020556,20899,
144.799,um,Surface,Surfaces 1,54,1000020219,20900,
232.99,um,Surface,Surfaces 1,54,1000020760,20901,
104.574,um,Surface,Surfaces 1,54,1000020521,20902,
247.57,um,Surface,Surfaces 1,54,1000020823,20903,
98.9444,um,Surface,Surfaces 1,54,1000020486,20904,
228.444,um,Surface,Surfaces 1,54,1000020787,20905,
213.944,um,Surface,Surfaces 1,54,1000020788,20906,
114.741,um,Surface,Surfaces 1,54,1000020869,20907,
110.884,um,Surface,Surfaces 1,54,1000020709,20908,
174.414,um,Surface,Surfaces 1,54,1000019114,20909,
116.473,um,Surface,Surfaces 1,54,1000020710,20910,
109.524,um,Surface,Surfaces 1,54,1000019831,20911,
240.343,um,Surface,Surfaces 1,54,1000020533,20912,
124.604,um,Surface,Surfaces 1,54,1000019216,20913,
248.991,um,Surface,Surfaces 1,54,1000020536,20914,
244.385,um,Surface,Surfaces 1,54,1000020673,20915,
259.49,um,Surface,Surfaces 1,54,1000020644,20916,
171.183,um,Surface,Surfaces 1,54,1000020917,20917,
207.354,um,Surface,Surfaces 1,54,1000020287,20918,
252.549,um,Surface,Surfaces 1,54,1000020919,20919,
256.566,um,Surface,Surfaces 1,54,1000020331,20920,
75.3917,um,Surface,Surfaces 1,54,1000019491,20921,
78.6281,um,Surface,Surfaces 1,54,1000020724,20922,
135.529,um,Surface,Surfaces 1,54,1000020805,20923,
237.537,um,Surface,Surfaces 1,54,1000020924,20924,
145.992,um,Surface,Surfaces 1,54,1000020845,20925,
66.7847,um,Surface,Surfaces 1,54,1000020293,20926,
46.5428,um,Surface,Surfaces 1,54,1000020618,20927,
79.5242,um,Surface,Surfaces 1,54,1000020690,20928,
83.7872,um,Surface,Surfaces 1,54,1000020929,20929,
145.337,um,Surface,Surfaces 1,54,1000020850,20930,
91.2558,um,Surface,Surfaces 1,54,1000020890,20931,
152.059,um,Surface,Surfaces 1,54,1000020693,20932,
87.1964,um,Surface,Surfaces 1,54,1000020475,20933,
69.1544,um,Surface,Surfaces 1,54,1000018776,20934,
144.998,um,Surface,Surfaces 1,54,1000020737,20935,
159.6,um,Surface,Surfaces 1,54,1000020516,20936,
71.0706,um,Surface,Surfaces 1,54,1000020087,20937,
159.523,um,Surface,Surfaces 1,54,1000020662,20938,
96.8641,um,Surface,Surfaces 1,54,1000020556,20939,
76.3737,um,Surface,Surfaces 1,55,1000019491,20940,
234.945,um,Surface,Surfaces 1,55,1000020760,20941,
218.904,um,Surface,Surfaces 1,55,1000020942,20942,
104.335,um,Surface,Surfaces 1,55,1000020521,20943,
249.849,um,Surface,Surfaces 1,55,1000020823,20944,
229.992,um,Surface,Surfaces 1,55,1000020787,20945,
100.884,um,Surface,Surfaces 1,55,1000020486,20946,
217.675,um,Surface,Surfaces 1,55,1000020788,20947,
114.915,um,Surface,Surfaces 1,55,1000020869,20948,
111.176,um,Surface,Surfaces 1,55,1000020709,20949,
177.051,um,Surface,Surfaces 1,55,1000019114,20950,
117.784,um,Surface,Surfaces 1,55,1000020710,20951,
111.175,um,Surface,Surfaces 1,55,1000019831,20952,
242.657,um,Surface,Surfaces 1,55,1000020533,20953,
124.598,um,Surface,Surfaces 1,55,1000019216,20954,
249.736,um,Surface,Surfaces 1,55,1000020536,20955,
246.306,um,Surface,Surfaces 1,55,1000020673,20956,
261.597,um,Surface,Surfaces 1,55,1000020644,20957,
171.273,um,Surface,Surfaces 1,55,1000020917,20958,
208.76,um,Surface,Surfaces 1,55,1000020287,20959,
253.66,um,Surface,Surfaces 1,55,1000020919,20960,
259.793,um,Surface,Surfaces 1,55,1000020331,20961,
50.0337,um,Surface,Surfaces 1,55,1000020962,20962,
138.705,um,Surface,Surfaces 1,55,1000020805,20963,
239.44,um,Surface,Surfaces 1,55,1000020924,20964,
149.628,um,Surface,Surfaces 1,55,1000020845,20965,
66.8813,um,Surface,Surfaces 1,55,1000020293,20966,
139.709,um,Surface,Surfaces 1,55,1000020967,20967,
81.078,um,Surface,Surfaces 1,55,1000020690,20968,
84.5859,um,Surface,Surfaces 1,55,1000020929,20969,
150.261,um,Surface,Surfaces 1,55,1000020850,20970,
151.907,um,Surface,Surfaces 1,55,1000020693,20971,
93.257,um,Surface,Surfaces 1,55,1000020890,20972,
88.4736,um,Surface,Surfaces 1,55,1000020475,20973,
152.971,um,Surface,Surfaces 1,55,1000020974,20974,
70.9842,um,Surface,Surfaces 1,55,1000018776,20975,
145.7,um,Surface,Surfaces 1,55,1000020737,20976,
162.077,um,Surface,Surfaces 1,55,1000020516,20977,
69.472,um,Surface,Surfaces 1,55,1000020087,20978,
162.223,um,Surface,Surfaces 1,55,1000020662,20979,
95.72,um,Surface,Surfaces 1,55,1000020556,20980,
74.1544,um,Surface,Surfaces 1,56,1000019491,20981,
233.071,um,Surface,Surfaces 1,56,1000020760,20982,
218.163,um,Surface,Surfaces 1,56,1000020942,20983,
103.97,um,Surface,Surfaces 1,56,1000020521,20984,
247.759,um,Surface,Surfaces 1,56,1000020823,20985,
99.4375,um,Surface,Surfaces 1,56,1000020486,20986,
229.18,um,Surface,Surfaces 1,56,1000020787,20987,
216.069,um,Surface,Surfaces 1,56,1000020788,20988,
113.801,um,Surface,Surfaces 1,56,1000020869,20989,
108.656,um,Surface,Surfaces 1,56,1000020709,20990,
176.803,um,Surface,Surfaces 1,56,1000019114,20991,
115.182,um,Surface,Surfaces 1,56,1000020710,20992,
241.171,um,Surface,Surfaces 1,56,1000020533,20993,
122.143,um,Surface,Surfaces 1,56,1000019216,20994,
249.569,um,Surface,Surfaces 1,56,1000020536,20995,
259.596,um,Surface,Surfaces 1,56,1000020644,20996,
169.889,um,Surface,Surfaces 1,56,1000020917,20997,
207.921,um,Surface,Surfaces 1,56,1000020287,20998,
252.462,um,Surface,Surfaces 1,56,1000020919,20999,
258.694,um,Surface,Surfaces 1,56,1000020331,21000,
48.8127,um,Surface,Surfaces 1,56,1000020962,21001,
138.132,um,Surface,Surfaces 1,56,1000020805,21002,
239.084,um,Surface,Surfaces 1,56,1000020924,21003,
148.442,um,Surface,Surfaces 1,56,1000020845,21004,
66.8498,um,Surface,Surfaces 1,56,1000020293,21005,
139.166,um,Surface,Surfaces 1,56,1000020967,21006,
81.458,um,Surface,Surfaces 1,56,1000020690,21007,
85.4232,um,Surface,Surfaces 1,56,1000020929,21008,
146.564,um,Surface,Surfaces 1,56,1000020850,21009,
94.6608,um,Surface,Surfaces 1,56,1000020890,21010,
91.1206,um,Surface,Surfaces 1,56,1000020475,21011,
153.157,um,Surface,Surfaces 1,56,1000020974,21012,
71.9821,um,Surface,Surfaces 1,56,1000018776,21013,
146.435,um,Surface,Surfaces 1,56,1000020737,21014,
163.653,um,Surface,Surfaces 1,56,1000020516,21015,
69.9277,um,Surface,Surfaces 1,56,1000020087,21016,
162.672,um,Surface,Surfaces 1,56,1000020662,21017,
98.4258,um,Surface,Surfaces 1,56,1000020556,21018,
76.2795,um,Surface,Surfaces 1,57,1000019491,21019,
234.259,um,Surface,Surfaces 1,57,1000020760,21020,
221.361,um,Surface,Surfaces 1,57,1000020942,21021,
102.375,um,Surface,Surfaces 1,57,1000020521,21022,
250.444,um,Surface,Surfaces 1,57,1000020823,21023,
218.619,um,Surface,Surfaces 1,57,1000020788,21024,
114.63,um,Surface,Surfaces 1,57,1000020869,21025,
109.734,um,Surface,Surfaces 1,57,1000020709,21026,
179.238,um,Surface,Surfaces 1,57,1000019114,21027,
117.648,um,Surface,Surfaces 1,57,1000020710,21028,
244.175,um,Surface,Surfaces 1,57,1000020533,21029,
122.038,um,Surface,Surfaces 1,57,1000019216,21030,
251.765,um,Surface,Surfaces 1,57,1000020536,21031,
262.766,um,Surface,Surfaces 1,57,1000020644,21032,
169.706,um,Surface,Surfaces 1,57,1000020917,21033,
208.835,um,Surface,Surfaces 1,57,1000020287,21034,
252.828,um,Surface,Surfaces 1,57,1000020919,21035,
259.697,um,Surface,Surfaces 1,57,1000020331,21036,
51.2606,um,Surface,Surfaces 1,57,1000020962,21037,
142.648,um,Surface,Surfaces 1,57,1000020805,21038,
243.999,um,Surface,Surfaces 1,57,1000020924,21039,
151.998,um,Surface,Surfaces 1,57,1000020845,21040,
67.8924,um,Surface,Surfaces 1,57,1000020293,21041,
143.123,um,Surface,Surfaces 1,57,1000020967,21042,
85.522,um,Surface,Surfaces 1,57,1000020690,21043,
88.9697,um,Surface,Surfaces 1,57,1000020929,21044,
151.47,um,Surface,Surfaces 1,57,1000020850,21045,
100.577,um,Surface,Surfaces 1,57,1000020890,21046,
92.5241,um,Surface,Surfaces 1,57,1000020475,21047,
155.688,um,Surface,Surfaces 1,57,1000020974,21048,
74.671,um,Surface,Surfaces 1,57,1000018776,21049,
148.671,um,Surface,Surfaces 1,57,1000020737,21050,
166.54,um,Surface,Surfaces 1,57,1000020516,21051,
69.4534,um,Surface,Surfaces 1,57,1000020087,21052,
166.885,um,Surface,Surfaces 1,57,1000020662,21053,
100.219,um,Surface,Surfaces 1,57,1000020556,21054,
53.0007,um,Surface,Surfaces 1,58,1000020962,21055,
76.8984,um,Surface,Surfaces 1,58,1000019491,21056,
222.382,um,Surface,Surfaces 1,58,1000020942,21057,
102.723,um,Surface,Surfaces 1,58,1000020521,21058,
251.95,um,Surface,Surfaces 1,58,1000020823,21059,
219.791,um,Surface,Surfaces 1,58,1000020788,21060,
115.537,um,Surface,Surfaces 1,58,1000020869,21061,
111.4,um,Surface,Surfaces 1,58,1000020709,21062,
180.618,um,Surface,Surfaces 1,58,1000019114,21063,
116.825,um,Surface,Surfaces 1,58,1000020710,21064,
245.322,um,Surface,Surfaces 1,58,1000020533,21065,
122.379,um,Surface,Surfaces 1,58,1000019216,21066,
251.962,um,Surface,Surfaces 1,58,1000020536,21067,
263.638,um,Surface,Surfaces 1,58,1000020644,21068,
170.255,um,Surface,Surfaces 1,58,1000020917,21069,
209.268,um,Surface,Surfaces 1,58,1000020287,21070,
254.608,um,Surface,Surfaces 1,58,1000020919,21071,
260.942,um,Surface,Surfaces 1,58,1000020331,21072,
244.636,um,Surface,Surfaces 1,58,1000020924,21073,
153.436,um,Surface,Surfaces 1,58,1000020845,21074,
68.0083,um,Surface,Surfaces 1,58,1000020293,21075,
144.159,um,Surface,Surfaces 1,58,1000020967,21076,
86.672,um,Surface,Surfaces 1,58,1000020690,21077,
90.2902,um,Surface,Surfaces 1,58,1000020929,21078,
102.987,um,Surface,Surfaces 1,58,1000020890,21079,
92.5318,um,Surface,Surfaces 1,58,1000020475,21080,
156.504,um,Surface,Surfaces 1,58,1000020974,21081,
154.639,um,Surface,Surfaces 1,58,1000020737,21082,
76.5469,um,Surface,Surfaces 1,58,1000018776,21083,
167.128,um,Surface,Surfaces 1,58,1000020516,21084,
69.3352,um,Surface,Surfaces 1,58,1000020087,21085,
166.85,um,Surface,Surfaces 1,58,1000020662,21086,
54.4856,um,Surface,Surfaces 1,59,1000020962,21087,
79.3714,um,Surface,Surfaces 1,59,1000019491,21088,
224.052,um,Surface,Surfaces 1,59,1000020942,21089,
103.753,um,Surface,Surfaces 1,59,1000020521,21090,
254.201,um,Surface,Surfaces 1,59,1000020823,21091,
220.643,um,Surface,Surfaces 1,59,1000020788,21092,
117.927,um,Surface,Surfaces 1,59,1000020869,21093,
112.577,um,Surface,Surfaces 1,59,1000020709,21094,
180.17,um,Surface,Surfaces 1,59,1000019114,21095,
246.813,um,Surface,Surfaces 1,59,1000020533,21096,
122.737,um,Surface,Surfaces 1,59,1000019216,21097,
253.796,um,Surface,Surfaces 1,59,1000020536,21098,
171.808,um,Surface,Surfaces 1,59,1000020917,21099,
211.931,um,Surface,Surfaces 1,59,1000020287,21100,
255.843,um,Surface,Surfaces 1,59,1000020919,21101,
262.796,um,Surface,Surfaces 1,59,1000020331,21102,
246.697,um,Surface,Surfaces 1,59,1000020924,21103,
154.793,um,Surface,Surfaces 1,59,1000020845,21104,
70.4894,um,Surface,Surfaces 1,59,1000020293,21105,
145.38,um,Surface,Surfaces 1,59,1000020967,21106,
88.5904,um,Surface,Surfaces 1,59,1000020690,21107,
91.7707,um,Surface,Surfaces 1,59,1000020929,21108,
105.125,um,Surface,Surfaces 1,59,1000020890,21109,
94.9893,um,Surface,Surfaces 1,59,1000020475,21110,
158.655,um,Surface,Surfaces 1,59,1000020974,21111,
152.739,um,Surface,Surfaces 1,59,1000020737,21112,
76.3912,um,Surface,Surfaces 1,59,1000018776,21113,
70.2142,um,Surface,Surfaces 1,59,1000020087,21114,
166.277,um,Surface,Surfaces 1,59,1000020662,21115,
80.3237,um,Surface,Surfaces 1,60,1000019491,21116,
227.076,um,Surface,Surfaces 1,60,1000020942,21117,
103.649,um,Surface,Surfaces 1,60,1000020521,21118,
258.615,um,Surface,Surfaces 1,60,1000020823,21119,
223.76,um,Surface,Surfaces 1,60,1000020788,21120,
119.437,um,Surface,Surfaces 1,60,1000020869,21121,
