
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,1,Image 1,41,1000020120,20423,
255,,Surface,1,Image 1,41,1000020218,20424,
255,,Surface,1,Image 1,41,1000019150,20425,
6,,Surface,1,Image 1,41,1000020289,20426,
31,,Surface,1,Image 1,41,1000020336,20427,
36,,Surface,1,Image 1,41,1000019340,20428,
91,,Surface,1,Image 1,41,1000020293,20429,
67,,Surface,1,Image 1,41,1000020386,20430,
78,,Surface,1,Image 1,41,1000020388,20431,
173,,Surface,1,Image 1,41,1000020250,20432,
31,,Surface,1,Image 1,41,1000020126,20433,
57,,Surface,1,Image 1,41,1000020297,20434,
236,,Surface,1,Image 1,41,1000018776,20435,
157,,Surface,1,Image 1,41,1000020087,20436,
9,,Surface,1,Image 1,41,1000019617,20437,
165,,Surface,1,Image 1,41,1000019861,20438,
66,,Surface,1,Image 1,41,1000020133,20439,
24,,Surface,1,Image 1,42,1000020440,20440,
93,,Surface,1,Image 1,42,1000020224,20441,
255,,Surface,1,Image 1,42,1000020053,20442,
96,,Surface,1,Image 1,42,1000020226,20443,
255,,Surface,1,Image 1,42,1000020228,20444,
71,,Surface,1,Image 1,42,1000019826,20445,
255,,Surface,1,Image 1,42,1000019827,20446,
64,,Surface,1,Image 1,42,1000020363,20447,
88,,Surface,1,Image 1,42,1000019114,20448,
163,,Surface,1,Image 1,42,1000020189,20449,
255,,Surface,1,Image 1,42,1000019878,20450,
255,,Surface,1,Image 1,42,1000019831,20451,
146,,Surface,1,Image 1,42,1000019486,20452,
255,,Surface,1,Image 1,42,1000019216,20453,
134,,Surface,1,Image 1,42,1000019940,20454,
255,,Surface,1,Image 1,42,1000020287,20455,
255,,Surface,1,Image 1,42,1000020245,20456,
255,,Surface,1,Image 1,42,1000020457,20457,
255,,Surface,1,Image 1,42,1000020331,20458,
141,,Surface,1,Image 1,42,1000020222,20459,
35,,Surface,1,Image 1,42,1000020221,20460,
255,,Surface,1,Image 1,42,1000020219,20461,
224,,Surface,1,Image 1,42,1000019491,20462,
255,,Surface,1,Image 1,42,1000020120,20463,
255,,Surface,1,Image 1,42,1000020218,20464,
255,,Surface,1,Image 1,42,1000019150,20465,
49,,Surface,1,Image 1,42,1000020289,20466,
46,,Surface,1,Image 1,42,1000020336,20467,
23,,Surface,1,Image 1,42,1000019340,20468,
71,,Surface,1,Image 1,42,1000020293,20469,
73,,Surface,1,Image 1,42,1000020386,20470,
61,,Surface,1,Image 1,42,1000020388,20471,
212,,Surface,1,Image 1,42,1000020250,20472,
37,,Surface,1,Image 1,42,1000020126,20473,
61,,Surface,1,Image 1,42,1000020297,20474,
127,,Surface,1,Image 1,42,1000020475,20475,
255,,Surface,1,Image 1,42,1000018776,20476,
142,,Surface,1,Image 1,42,1000020087,20477,
178,,Surface,1,Image 1,42,1000019861,20478,
173,,Surface,1,Image 1,43,1000019491,20479,
255,,Surface,1,Image 1,43,1000020219,20480,
16,,Surface,1,Image 1,43,1000020221,20481,
218,,Surface,1,Image 1,43,1000020222,20482,
84,,Surface,1,Image 1,43,1000020440,20483,
255,,Surface,1,Image 1,43,1000020053,20484,
75,,Surface,1,Image 1,43,1000020224,20485,
230,,Surface,1,Image 1,43,1000020486,20486,
59,,Surface,1,Image 1,43,1000020226,20487,
255,,Surface,1,Image 1,43,1000020228,20488,
255,,Surface,1,Image 1,43,1000019827,20489,
191,,Surface,1,Image 1,43,1000020189,20490,
85,,Surface,1,Image 1,43,1000019114,20491,
255,,Surface,1,Image 1,43,1000019878,20492,
23,,Surface,1,Image 1,43,1000020363,20493,
255,,Surface,1,Image 1,43,1000019831,20494,
91,,Surface,1,Image 1,43,1000019486,20495,
255,,Surface,1,Image 1,43,1000019216,20496,
255,,Surface,1,Image 1,43,1000020497,20497,
255,,Surface,1,Image 1,43,1000020287,20498,
232,,Surface,1,Image 1,43,1000020245,20499,
235,,Surface,1,Image 1,43,1000020457,20500,
255,,Surface,1,Image 1,43,1000020331,20501,
255,,Surface,1,Image 1,43,1000020120,20502,
255,,Surface,1,Image 1,43,1000019150,20503,
71,,Surface,1,Image 1,43,1000020289,20504,
39,,Surface,1,Image 1,43,1000020336,20505,
11,,Surface,1,Image 1,43,1000019340,20506,
255,,Surface,1,Image 1,43,1000020507,20507,
203,,Surface,1,Image 1,43,1000020293,20508,
7,,Surface,1,Image 1,43,1000020386,20509,
182,,Surface,1,Image 1,43,1000020388,20510,
233,,Surface,1,Image 1,43,1000020250,20511,
92,,Surface,1,Image 1,43,1000020126,20512,
127,,Surface,1,Image 1,43,1000020297,20513,
32,,Surface,1,Image 1,43,1000020475,20514,
255,,Surface,1,Image 1,43,1000018776,20515,
38,,Surface,1,Image 1,43,1000020516,20516,
176,,Surface,1,Image 1,43,1000020087,20517,
140,,Surface,1,Image 1,44,1000019491,20518,
192,,Surface,1,Image 1,44,1000020219,20519,
19,,Surface,1,Image 1,44,1000020221,20520,
255,,Surface,1,Image 1,44,1000020521,20521,
158,,Surface,1,Image 1,44,1000020440,20522,
109,,Surface,1,Image 1,44,1000020224,20523,
255,,Surface,1,Image 1,44,1000020053,20524,
126,,Surface,1,Image 1,44,1000020486,20525,
245,,Surface,1,Image 1,44,1000020226,20526,
255,,Surface,1,Image 1,44,1000020228,20527,
255,,Surface,1,Image 1,44,1000019827,20528,
135,,Surface,1,Image 1,44,1000019114,20529,
255,,Surface,1,Image 1,44,1000019878,20530,
0,,Surface,1,Image 1,44,1000020363,20531,
255,,Surface,1,Image 1,44,1000019831,20532,
255,,Surface,1,Image 1,44,1000020533,20533,
255,,Surface,1,Image 1,44,1000019216,20534,
94,,Surface,1,Image 1,44,1000019486,20535,
192,,Surface,1,Image 1,44,1000020536,20536,
255,,Surface,1,Image 1,44,1000020497,20537,
255,,Surface,1,Image 1,44,1000020287,20538,
243,,Surface,1,Image 1,44,1000020457,20539,
255,,Surface,1,Image 1,44,1000020331,20540,
255,,Surface,1,Image 1,44,1000020120,20541,
255,,Surface,1,Image 1,44,1000019150,20542,
105,,Surface,1,Image 1,44,1000020336,20543,
53,,Surface,1,Image 1,44,1000019340,20544,
255,,Surface,1,Image 1,44,1000020507,20545,
114,,Surface,1,Image 1,44,1000020293,20546,
110,,Surface,1,Image 1,44,1000020386,20547,
125,,Surface,1,Image 1,44,1000020388,20548,
153,,Surface,1,Image 1,44,1000020250,20549,
95,,Surface,1,Image 1,44,1000020126,20550,
75,,Surface,1,Image 1,44,1000020297,20551,
49,,Surface,1,Image 1,44,1000020475,20552,
255,,Surface,1,Image 1,44,1000018776,20553,
56,,Surface,1,Image 1,44,1000020516,20554,
152,,Surface,1,Image 1,44,1000020087,20555,
154,,Surface,1,Image 1,44,1000020556,20556,
250,,Surface,1,Image 1,45,1000020219,20557,
37,,Surface,1,Image 1,45,1000020221,20558,
255,,Surface,1,Image 1,45,1000020521,20559,
1,,Surface,1,Image 1,45,1000020440,20560,
255,,Surface,1,Image 1,45,1000020053,20561,
59,,Surface,1,Image 1,45,1000020486,20562,
255,,Surface,1,Image 1,45,1000020228,20563,
128,,Surface,1,Image 1,45,1000019114,20564,
255,,Surface,1,Image 1,45,1000019827,20565,
19,,Surface,1,Image 1,45,1000020363,20566,
255,,Surface,1,Image 1,45,1000019878,20567,
255,,Surface,1,Image 1,45,1000019831,20568,
255,,Surface,1,Image 1,45,1000019216,20569,
255,,Surface,1,Image 1,45,1000020533,20570,
154,,Surface,1,Image 1,45,1000019486,20571,
208,,Surface,1,Image 1,45,1000020536,20572,
255,,Surface,1,Image 1,45,1000020497,20573,
255,,Surface,1,Image 1,45,1000020287,20574,
255,,Surface,1,Image 1,45,1000020457,20575,
255,,Surface,1,Image 1,45,1000020331,20576,
255,,Surface,1,Image 1,45,1000019491,20577,
255,,Surface,1,Image 1,45,1000020120,20578,
255,,Surface,1,Image 1,45,1000019150,20579,
64,,Surface,1,Image 1,45,1000020336,20580,
36,,Surface,1,Image 1,45,1000019340,20581,
255,,Surface,1,Image 1,45,1000020507,20582,
86,,Surface,1,Image 1,45,1000020293,20583,
37,,Surface,1,Image 1,45,1000020386,20584,
176,,Surface,1,Image 1,45,1000020388,20585,
255,,Surface,1,Image 1,45,1000020250,20586,
26,,Surface,1,Image 1,45,1000020126,20587,
30,,Surface,1,Image 1,45,1000020475,20588,
255,,Surface,1,Image 1,45,1000018776,20589,
91,,Surface,1,Image 1,45,1000020516,20590,
202,,Surface,1,Image 1,45,1000020087,20591,
246,,Surface,1,Image 1,45,1000020556,20592,
255,,Surface,1,Image 1,46,1000020120,20593,
0,,Surface,1,Image 1,46,1000020594,20594,
245,,Surface,1,Image 1,46,1000020219,20595,
58,,Surface,1,Image 1,46,1000019491,20596,
44,,Surface,1,Image 1,46,1000020221,20597,
208,,Surface,1,Image 1,46,1000020521,20598,
93,,Surface,1,Image 1,46,1000020440,20599,
255,,Surface,1,Image 1,46,1000020053,20600,
168,,Surface,1,Image 1,46,1000020486,20601,
136,,Surface,1,Image 1,46,1000019114,20602,
255,,Surface,1,Image 1,46,1000019827,20603,
75,,Surface,1,Image 1,46,1000020363,20604,
255,,Surface,1,Image 1,46,1000019878,20605,
255,,Surface,1,Image 1,46,1000019831,20606,
255,,Surface,1,Image 1,46,1000020533,20607,
255,,Surface,1,Image 1,46,1000019216,20608,
182,,Surface,1,Image 1,46,1000020536,20609,
255,,Surface,1,Image 1,46,1000020497,20610,
255,,Surface,1,Image 1,46,1000020611,20611,
255,,Surface,1,Image 1,46,1000020287,20612,
255,,Surface,1,Image 1,46,1000020457,20613,
255,,Surface,1,Image 1,46,1000020331,20614,
30,,Surface,1,Image 1,46,1000020336,20615,
255,,Surface,1,Image 1,46,1000020507,20616,
91,,Surface,1,Image 1,46,1000020293,20617,
255,,Surface,1,Image 1,46,1000020618,20618,
74,,Surface,1,Image 1,46,1000020388,20619,
196,,Surface,1,Image 1,46,1000020250,20620,
88,,Surface,1,Image 1,46,1000020126,20621,
132,,Surface,1,Image 1,46,1000020622,20622,
60,,Surface,1,Image 1,46,1000020475,20623,
255,,Surface,1,Image 1,46,1000018776,20624,
15,,Surface,1,Image 1,46,1000020625,20625,
47,,Surface,1,Image 1,46,1000020516,20626,
236,,Surface,1,Image 1,46,1000020087,20627,
202,,Surface,1,Image 1,46,1000020556,20628,
4,,Surface,1,Image 1,47,1000020594,20629,
247,,Surface,1,Image 1,47,1000019491,20630,
255,,Surface,1,Image 1,47,1000020219,20631,
99,,Surface,1,Image 1,47,1000020221,20632,
255,,Surface,1,Image 1,47,1000020521,20633,
60,,Surface,1,Image 1,47,1000020440,20634,
255,,Surface,1,Image 1,47,1000020053,20635,
192,,Surface,1,Image 1,47,1000020486,20636,
255,,Surface,1,Image 1,47,1000019827,20637,
92,,Surface,1,Image 1,47,1000019114,20638,
255,,Surface,1,Image 1,47,1000019878,20639,
255,,Surface,1,Image 1,47,1000019831,20640,
206,,Surface,1,Image 1,47,1000019216,20641,
255,,Surface,1,Image 1,47,1000020533,20642,
219,,Surface,1,Image 1,47,1000020536,20643,
124,,Surface,1,Image 1,47,1000020644,20644,
255,,Surface,1,Image 1,47,1000020497,20645,
255,,Surface,1,Image 1,47,1000020611,20646,
255,,Surface,1,Image 1,47,1000020287,20647,
255,,Surface,1,Image 1,47,1000020457,20648,
255,,Surface,1,Image 1,47,1000020331,20649,
255,,Surface,1,Image 1,47,1000020120,20650,
51,,Surface,1,Image 1,47,1000020336,20651,
213,,Surface,1,Image 1,47,1000020652,20652,
255,,Surface,1,Image 1,47,1000020507,20653,
95,,Surface,1,Image 1,47,1000020293,20654,
255,,Surface,1,Image 1,47,1000020618,20655,
141,,Surface,1,Image 1,47,1000020622,20656,
40,,Surface,1,Image 1,47,1000020475,20657,
255,,Surface,1,Image 1,47,1000018776,20658,
14,,Surface,1,Image 1,47,1000020625,20659,
41,,Surface,1,Image 1,47,1000020516,20660,
170,,Surface,1,Image 1,47,1000020087,20661,
0,,Surface,1,Image 1,47,1000020662,20662,
163,,Surface,1,Image 1,47,1000020556,20663,
255,,Surface,1,Image 1,48,1000020521,20664,
91,,Surface,1,Image 1,48,1000020440,20665,
255,,Surface,1,Image 1,48,1000020053,20666,
173,,Surface,1,Image 1,48,1000020486,20667,
150,,Surface,1,Image 1,48,1000019114,20668,
255,,Surface,1,Image 1,48,1000019831,20669,
255,,Surface,1,Image 1,48,1000020533,20670,
255,,Surface,1,Image 1,48,1000019216,20671,
182,,Surface,1,Image 1,48,1000020536,20672,
215,,Surface,1,Image 1,48,1000020673,20673,
109,,Surface,1,Image 1,48,1000020644,20674,
255,,Surface,1,Image 1,48,1000020497,20675,
255,,Surface,1,Image 1,48,1000020676,20676,
255,,Surface,1,Image 1,48,1000020611,20677,
255,,Surface,1,Image 1,48,1000020287,20678,
255,,Surface,1,Image 1,48,1000020457,20679,
255,,Surface,1,Image 1,48,1000020331,20680,
255,,Surface,1,Image 1,48,1000020219,20681,
255,,Surface,1,Image 1,48,1000019491,20682,
44,,Surface,1,Image 1,48,1000020594,20683,
255,,Surface,1,Image 1,48,1000020120,20684,
87,,Surface,1,Image 1,48,1000020336,20685,
209,,Surface,1,Image 1,48,1000020652,20686,
255,,Surface,1,Image 1,48,1000020507,20687,
137,,Surface,1,Image 1,48,1000020293,20688,
255,,Surface,1,Image 1,48,1000020618,20689,
186,,Surface,1,Image 1,48,1000020690,20690,
4,,Surface,1,Image 1,48,1000020691,20691,
107,,Surface,1,Image 1,48,1000020622,20692,
255,,Surface,1,Image 1,48,1000020693,20693,
2,,Surface,1,Image 1,48,1000020475,20694,
255,,Surface,1,Image 1,48,1000018776,20695,
47,,Surface,1,Image 1,48,1000020625,20696,
87,,Surface,1,Image 1,48,1000020516,20697,
196,,Surface,1,Image 1,48,1000020087,20698,
25,,Surface,1,Image 1,48,1000020662,20699,
137,,Surface,1,Image 1,48,1000020556,20700,
29,,Surface,1,Image 1,49,1000020594,20701,
241,,Surface,1,Image 1,49,1000019491,20702,
255,,Surface,1,Image 1,49,1000020219,20703,
255,,Surface,1,Image 1,49,1000020521,20704,
66,,Surface,1,Image 1,49,1000020440,20705,
255,,Surface,1,Image 1,49,1000020053,20706,
207,,Surface,1,Image 1,49,1000020486,20707,
84,,Surface,1,Image 1,49,1000019114,20708,
255,,Surface,1,Image 1,49,1000020709,20709,
255,,Surface,1,Image 1,49,1000020710,20710,
255,,Surface,1,Image 1,49,1000019831,20711,
255,,Surface,1,Image 1,49,1000020533,20712,
255,,Surface,1,Image 1,49,1000019216,20713,
170,,Surface,1,Image 1,49,1000020536,20714,
104,,Surface,1,Image 1,49,1000020644,20715,
249,,Surface,1,Image 1,49,1000020673,20716,
255,,Surface,1,Image 1,49,1000020497,20717,
197,,Surface,1,Image 1,49,1000020676,20718,
225,,Surface,1,Image 1,49,1000020611,20719,
255,,Surface,1,Image 1,49,1000020287,20720,
255,,Surface,1,Image 1,49,1000020457,20721,
255,,Surface,1,Image 1,49,1000020331,20722,
255,,Surface,1,Image 1,49,1000020120,20723,
255,,Surface,1,Image 1,49,1000020724,20724,
57,,Surface,1,Image 1,49,1000020336,20725,
202,,Surface,1,Image 1,49,1000020652,20726,
255,,Surface,1,Image 1,49,1000020507,20727,
132,,Surface,1,Image 1,49,1000020293,20728,
255,,Surface,1,Image 1,49,1000020618,20729,
255,,Surface,1,Image 1,49,1000020690,20730,
29,,Surface,1,Image 1,49,1000020691,20731,
67,,Surface,1,Image 1,49,1000020622,20732,
3,,Surface,1,Image 1,49,1000020475,20733,
159,,Surface,1,Image 1,49,1000020693,20734,
251,,Surface,1,Image 1,49,1000018776,20735,
31,,Surface,1,Image 1,49,1000020625,20736,
18,,Surface,1,Image 1,49,1000020737,20737,
74,,Surface,1,Image 1,49,1000020516,20738,
121,,Surface,1,Image 1,49,1000020087,20739,
44,,Surface,1,Image 1,49,1000020662,20740,
184,,Surface,1,Image 1,49,1000020556,20741,
255,,Surface,1,Image 1,50,1000020486,20742,
255,,Surface,1,Image 1,50,1000020709,20743,
83,,Surface,1,Image 1,50,1000019114,20744,
255,,Surface,1,Image 1,50,1000020710,20745,
255,,Surface,1,Image 1,50,1000019831,20746,
255,,Surface,1,Image 1,50,1000019216,20747,
255,,Surface,1,Image 1,50,1000020533,20748,
234,,Surface,1,Image 1,50,1000020536,20749,
255,,Surface,1,Image 1,50,1000020673,20750,
151,,Surface,1,Image 1,50,1000020644,20751,
255,,Surface,1,Image 1,50,1000020497,20752,
255,,Surface,1,Image 1,50,1000020676,20753,
255,,Surface,1,Image 1,50,1000020611,20754,
255,,Surface,1,Image 1,50,1000020287,20755,
255,,Surface,1,Image 1,50,1000020331,20756,
255,,Surface,1,Image 1,50,1000020053,20757,
255,,Surface,1,Image 1,50,1000020521,20758,
255,,Surface,1,Image 1,50,1000020219,20759,
113,,Surface,1,Image 1,50,1000020760,20760,
11,,Surface,1,Image 1,50,1000020594,20761,
255,,Surface,1,Image 1,50,1000019491,20762,
255,,Surface,1,Image 1,50,1000020120,20763,
255,,Surface,1,Image 1,50,1000020724,20764,
255,,Surface,1,Image 1,50,1000020507,20765,
125,,Surface,1,Image 1,50,1000020652,20766,
83,,Surface,1,Image 1,50,1000020293,20767,
255,,Surface,1,Image 1,50,1000020618,20768,
181,,Surface,1,Image 1,50,1000020690,20769,
55,,Surface,1,Image 1,50,1000020691,20770,
54,,Surface,1,Image 1,50,1000020475,20771,
106,,Surface,1,Image 1,50,1000020693,20772,
66,,Surface,1,Image 1,50,1000020622,20773,
255,,Surface,1,Image 1,50,1000018776,20774,
34,,Surface,1,Image 1,50,1000020625,20775,
71,,Surface,1,Image 1,50,1000020737,20776,
54,,Surface,1,Image 1,50,1000020516,20777,
255,,Surface,1,Image 1,50,1000020087,20778,
42,,Surface,1,Image 1,50,1000020662,20779,
110,,Surface,1,Image 1,50,1000020556,20780,
15,,Surface,1,Image 1,51,1000020594,20781,
204,,Surface,1,Image 1,51,1000019491,20782,
206,,Surface,1,Image 1,51,1000020760,20783,
255,,Surface,1,Image 1,51,1000020219,20784,
255,,Surface,1,Image 1,51,1000020521,20785,
112,,Surface,1,Image 1,51,1000020486,20786,
164,,Surface,1,Image 1,51,1000020787,20787,
255,,Surface,1,Image 1,51,1000020788,20788,
255,,Surface,1,Image 1,51,1000020709,20789,
119,,Surface,1,Image 1,51,1000019114,20790,
255,,Surface,1,Image 1,51,1000020710,20791,
255,,Surface,1,Image 1,51,1000019831,20792,
216,,Surface,1,Image 1,51,1000019216,20793,
255,,Surface,1,Image 1,51,1000020533,20794,
174,,Surface,1,Image 1,51,1000020536,20795,
228,,Surface,1,Image 1,51,1000020673,20796,
92,,Surface,1,Image 1,51,1000020644,20797,
255,,Surface,1,Image 1,51,1000020497,20798,
244,,Surface,1,Image 1,51,1000020676,20799,
255,,Surface,1,Image 1,51,1000020611,20800,
255,,Surface,1,Image 1,51,1000020287,20801,
255,,Surface,1,Image 1,51,1000020331,20802,
255,,Surface,1,Image 1,51,1000020120,20803,
255,,Surface,1,Image 1,51,1000020724,20804,
245,,Surface,1,Image 1,51,1000020805,20805,
255,,Surface,1,Image 1,51,1000020507,20806,
172,,Surface,1,Image 1,51,1000020652,20807,
168,,Surface,1,Image 1,51,1000020293,20808,
255,,Surface,1,Image 1,51,1000020618,20809,
178,,Surface,1,Image 1,51,1000020690,20810,
14,,Surface,1,Image 1,51,1000020691,20811,
48,,Surface,1,Image 1,51,1000020693,20812,
29,,Surface,1,Image 1,51,1000020475,20813,
163,,Surface,1,Image 1,51,1000020622,20814,
64,,Surface,1,Image 1,51,1000020737,20815,
66,,Surface,1,Image 1,51,1000020625,20816,
255,,Surface,1,Image 1,51,1000018776,20817,
38,,Surface,1,Image 1,51,1000020516,20818,
222,,Surface,1,Image 1,51,1000020087,20819,
0,,Surface,1,Image 1,51,1000020662,20820,
135,,Surface,1,Image 1,51,1000020556,20821,
255,,Surface,1,Image 1,52,1000020521,20822,
255,,Surface,1,Image 1,52,1000020823,20823,
189,,Surface,1,Image 1,52,1000020486,20824,
255,,Surface,1,Image 1,52,1000020788,20825,
255,,Surface,1,Image 1,52,1000020787,20826,
255,,Surface,1,Image 1,52,1000020709,20827,
140,,Surface,1,Image 1,52,1000019114,20828,
255,,Surface,1,Image 1,52,1000020710,20829,
255,,Surface,1,Image 1,52,1000019831,20830,
255,,Surface,1,Image 1,52,1000020533,20831,
255,,Surface,1,Image 1,52,1000019216,20832,
220,,Surface,1,Image 1,52,1000020536,20833,
242,,Surface,1,Image 1,52,1000020673,20834,
215,,Surface,1,Image 1,52,1000020644,20835,
215,,Surface,1,Image 1,52,1000020676,20836,
255,,Surface,1,Image 1,52,1000020611,20837,
255,,Surface,1,Image 1,52,1000020287,20838,
255,,Surface,1,Image 1,52,1000020331,20839,
255,,Surface,1,Image 1,52,1000020219,20840,
57,,Surface,1,Image 1,52,1000020760,20841,
239,,Surface,1,Image 1,52,1000019491,20842,
255,,Surface,1,Image 1,52,1000020724,20843,
152,,Surface,1,Image 1,52,1000020805,20844,
144,,Surface,1,Image 1,52,1000020845,20845,
204,,Surface,1,Image 1,52,1000020652,20846,
118,,Surface,1,Image 1,52,1000020293,20847,
255,,Surface,1,Image 1,52,1000020618,20848,
161,,Surface,1,Image 1,52,1000020690,20849,
15,,Surface,1,Image 1,52,1000020850,20850,
10,,Surface,1,Image 1,52,1000020691,20851,
117,,Surface,1,Image 1,52,1000020622,20852,
130,,Surface,1,Image 1,52,1000020693,20853,
67,,Surface,1,Image 1,52,1000020475,20854,
98,,Surface,1,Image 1,52,1000020737,20855,
255,,Surface,1,Image 1,52,1000018776,20856,
50,,Surface,1,Image 1,52,1000020516,20857,
166,,Surface,1,Image 1,52,1000020087,20858,
0,,Surface,1,Image 1,52,1000020662,20859,
188,,Surface,1,Image 1,52,1000020556,20860,
230,,Surface,1,Image 1,53,1000019491,20861,
255,,Surface,1,Image 1,53,1000020219,20862,
0,,Surface,1,Image 1,53,1000020760,20863,
255,,Surface,1,Image 1,53,1000020521,20864,
255,,Surface,1,Image 1,53,1000020823,20865,
96,,Surface,1,Image 1,53,1000020486,20866,
255,,Surface,1,Image 1,53,1000020787,20867,
255,,Surface,1,Image 1,53,1000020788,20868,
255,,Surface,1,Image 1,53,1000020869,20869,
98,,Surface,1,Image 1,53,1000019114,20870,
255,,Surface,1,Image 1,53,1000020709,20871,
255,,Surface,1,Image 1,53,1000020710,20872,
255,,Surface,1,Image 1,53,1000019831,20873,
255,,Surface,1,Image 1,53,1000019216,20874,
255,,Surface,1,Image 1,53,1000020533,20875,
200,,Surface,1,Image 1,53,1000020536,20876,
106,,Surface,1,Image 1,53,1000020644,20877,
251,,Surface,1,Image 1,53,1000020673,20878,
255,,Surface,1,Image 1,53,1000020676,20879,
255,,Surface,1,Image 1,53,1000020287,20880,
255,,Surface,1,Image 1,53,1000020331,20881,
255,,Surface,1,Image 1,53,1000020724,20882,
155,,Surface,1,Image 1,53,1000020805,20883,
193,,Surface,1,Image 1,53,1000020845,20884,
72,,Surface,1,Image 1,53,1000020293,20885,
255,,Surface,1,Image 1,53,1000020618,20886,
255,,Surface,1,Image 1,53,1000020690,20887,
58,,Surface,1,Image 1,53,1000020691,20888,
70,,Surface,1,Image 1,53,1000020850,20889,
52,,Surface,1,Image 1,53,1000020890,20890,
76,,Surface,1,Image 1,53,1000020622,20891,
255,,Surface,1,Image 1,53,1000020693,20892,
39,,Surface,1,Image 1,53,1000020475,20893,
255,,Surface,1,Image 1,53,1000018776,20894,
51,,Surface,1,Image 1,53,1000020737,20895,
40,,Surface,1,Image 1,53,1000020516,20896,
219,,Surface,1,Image 1,53,1000020087,20897,
13,,Surface,1,Image 1,53,1000020662,20898,
144,,Surface,1,Image 1,53,1000020556,20899,
255,,Surface,1,Image 1,54,1000020219,20900,
39,,Surface,1,Image 1,54,1000020760,20901,
255,,Surface,1,Image 1,54,1000020521,20902,
255,,Surface,1,Image 1,54,1000020823,20903,
255,,Surface,1,Image 1,54,1000020486,20904,
255,,Surface,1,Image 1,54,1000020787,20905,
255,,Surface,1,Image 1,54,1000020788,20906,
255,,Surface,1,Image 1,54,1000020869,20907,
255,,Surface,1,Image 1,54,1000020709,20908,
197,,Surface,1,Image 1,54,1000019114,20909,
100,,Surface,1,Image 1,54,1000020710,20910,
255,,Surface,1,Image 1,54,1000019831,20911,
255,,Surface,1,Image 1,54,1000020533,20912,
232,,Surface,1,Image 1,54,1000019216,20913,
184,,Surface,1,Image 1,54,1000020536,20914,
255,,Surface,1,Image 1,54,1000020673,20915,
132,,Surface,1,Image 1,54,1000020644,20916,
255,,Surface,1,Image 1,54,1000020917,20917,
255,,Surface,1,Image 1,54,1000020287,20918,
235,,Surface,1,Image 1,54,1000020919,20919,
255,,Surface,1,Image 1,54,1000020331,20920,
225,,Surface,1,Image 1,54,1000019491,20921,
255,,Surface,1,Image 1,54,1000020724,20922,
189,,Surface,1,Image 1,54,1000020805,20923,
11,,Surface,1,Image 1,54,1000020924,20924,
238,,Surface,1,Image 1,54,1000020845,20925,
105,,Surface,1,Image 1,54,1000020293,20926,
255,,Surface,1,Image 1,54,1000020618,20927,
113,,Surface,1,Image 1,54,1000020690,20928,
150,,Surface,1,Image 1,54,1000020929,20929,
58,,Surface,1,Image 1,54,1000020850,20930,
125,,Surface,1,Image 1,54,1000020890,20931,
184,,Surface,1,Image 1,54,1000020693,20932,
47,,Surface,1,Image 1,54,1000020475,20933,
255,,Surface,1,Image 1,54,1000018776,20934,
98,,Surface,1,Image 1,54,1000020737,20935,
75,,Surface,1,Image 1,54,1000020516,20936,
143,,Surface,1,Image 1,54,1000020087,20937,
9,,Surface,1,Image 1,54,1000020662,20938,
187,,Surface,1,Image 1,54,1000020556,20939,
255,,Surface,1,Image 1,55,1000019491,20940,
143,,Surface,1,Image 1,55,1000020760,20941,
255,,Surface,1,Image 1,55,1000020942,20942,
255,,Surface,1,Image 1,55,1000020521,20943,
255,,Surface,1,Image 1,55,1000020823,20944,
255,,Surface,1,Image 1,55,1000020787,20945,
67,,Surface,1,Image 1,55,1000020486,20946,
255,,Surface,1,Image 1,55,1000020788,20947,
255,,Surface,1,Image 1,55,1000020869,20948,
255,,Surface,1,Image 1,55,1000020709,20949,
158,,Surface,1,Image 1,55,1000019114,20950,
87,,Surface,1,Image 1,55,1000020710,20951,
255,,Surface,1,Image 1,55,1000019831,20952,
255,,Surface,1,Image 1,55,1000020533,20953,
255,,Surface,1,Image 1,55,1000019216,20954,
156,,Surface,1,Image 1,55,1000020536,20955,
240,,Surface,1,Image 1,55,1000020673,20956,
130,,Surface,1,Image 1,55,1000020644,20957,
255,,Surface,1,Image 1,55,1000020917,20958,
255,,Surface,1,Image 1,55,1000020287,20959,
255,,Surface,1,Image 1,55,1000020919,20960,
255,,Surface,1,Image 1,55,1000020331,20961,
164,,Surface,1,Image 1,55,1000020962,20962,
239,,Surface,1,Image 1,55,1000020805,20963,
33,,Surface,1,Image 1,55,1000020924,20964,
153,,Surface,1,Image 1,55,1000020845,20965,
130,,Surface,1,Image 1,55,1000020293,20966,
255,,Surface,1,Image 1,55,1000020967,20967,
182,,Surface,1,Image 1,55,1000020690,20968,
216,,Surface,1,Image 1,55,1000020929,20969,
0,,Surface,1,Image 1,55,1000020850,20970,
4,,Surface,1,Image 1,55,1000020693,20971,
255,,Surface,1,Image 1,55,1000020890,20972,
83,,Surface,1,Image 1,55,1000020475,20973,
203,,Surface,1,Image 1,55,1000020974,20974,
255,,Surface,1,Image 1,55,1000018776,20975,
58,,Surface,1,Image 1,55,1000020737,20976,
68,,Surface,1,Image 1,55,1000020516,20977,
156,,Surface,1,Image 1,55,1000020087,20978,
30,,Surface,1,Image 1,55,1000020662,20979,
