
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,1,Image 1,39,1000020053,20311,
26.015,,Surface,1,Image 1,39,1000020224,20312,
30.9845,,Surface,1,Image 1,39,1000020226,20313,
86.965,,Surface,1,Image 1,39,1000020183,20314,
204.508,,Surface,1,Image 1,39,1000020228,20315,
104.507,,Surface,1,Image 1,39,1000020057,20316,
127.063,,Surface,1,Image 1,39,1000019826,20317,
254.956,,Surface,1,Image 1,39,1000019827,20318,
0.015,,Surface,1,Image 1,39,1000019114,20319,
85.952,,Surface,1,Image 1,39,1000020189,20320,
185.978,,Surface,1,Image 1,39,1000019878,20321,
255,,Surface,1,Image 1,39,1000020103,20322,
221.068,,Surface,1,Image 1,39,1000019831,20323,
129.952,,Surface,1,Image 1,39,1000019216,20324,
16.036,,Surface,1,Image 1,39,1000019486,20325,
23.024,,Surface,1,Image 1,39,1000019676,20326,
153.998,,Surface,1,Image 1,39,1000018766,20327,
15.014,,Surface,1,Image 1,39,1000019940,20328,
254.902,,Surface,1,Image 1,39,1000020287,20329,
254.984,,Surface,1,Image 1,39,1000020245,20330,
254.979,,Surface,1,Image 1,39,1000020331,20331,
197.945,,Surface,1,Image 1,39,1000020218,20332,
255,,Surface,1,Image 1,39,1000020120,20333,
18.024,,Surface,1,Image 1,39,1000020289,20334,
115.038,,Surface,1,Image 1,39,1000019150,20335,
2.944,,Surface,1,Image 1,39,1000020336,20336,
56.023,,Surface,1,Image 1,39,1000020165,20337,
0.023,,Surface,1,Image 1,39,1000019340,20338,
25.004,,Surface,1,Image 1,39,1000020293,20339,
29,,Surface,1,Image 1,39,1000020125,20340,
91.08,,Surface,1,Image 1,39,1000020250,20341,
0.01025,,Surface,1,Image 1,39,1000020126,20342,
60,,Surface,1,Image 1,39,1000020171,20343,
10.9905,,Surface,1,Image 1,39,1000020297,20344,
7.02,,Surface,1,Image 1,39,1000020170,20345,
115.956,,Surface,1,Image 1,39,1000018776,20346,
1.988,,Surface,1,Image 1,39,1000019906,20347,
57.536,,Surface,1,Image 1,39,1000020087,20348,
49,,Surface,1,Image 1,39,1000019617,20349,
97.512,,Surface,1,Image 1,39,1000019861,20350,
0.032,,Surface,1,Image 1,39,1000020133,20351,
63.062,,Surface,1,Image 1,40,1000020221,20352,
96.004,,Surface,1,Image 1,40,1000020222,20353,
114.968,,Surface,1,Image 1,40,1000019966,20354,
254.97,,Surface,1,Image 1,40,1000020053,20355,
0.031,,Surface,1,Image 1,40,1000020224,20356,
15.036,,Surface,1,Image 1,40,1000020226,20357,
103.97,,Surface,1,Image 1,40,1000020183,20358,
195.985,,Surface,1,Image 1,40,1000020228,20359,
83.024,,Surface,1,Image 1,40,1000020057,20360,
110.52,,Surface,1,Image 1,40,1000019826,20361,
253.519,,Surface,1,Image 1,40,1000019827,20362,
10.0037,,Surface,1,Image 1,40,1000020363,20363,
254.977,,Surface,1,Image 1,40,1000019878,20364,
62.007,,Surface,1,Image 1,40,1000020189,20365,
0.012,,Surface,1,Image 1,40,1000019114,20366,
254.999,,Surface,1,Image 1,40,1000019831,20367,
157.048,,Surface,1,Image 1,40,1000019216,20368,
30.033,,Surface,1,Image 1,40,1000019486,20369,
18.981,,Surface,1,Image 1,40,1000019676,20370,
156.5,,Surface,1,Image 1,40,1000018766,20371,
12.991,,Surface,1,Image 1,40,1000019940,20372,
252.003,,Surface,1,Image 1,40,1000020287,20373,
254.952,,Surface,1,Image 1,40,1000020245,20374,
255,,Surface,1,Image 1,40,1000020331,20375,
91.932,,Surface,1,Image 1,40,1000020219,20376,
60.898,,Surface,1,Image 1,40,1000019491,20377,
255,,Surface,1,Image 1,40,1000020120,20378,
187.004,,Surface,1,Image 1,40,1000020218,20379,
3.003,,Surface,1,Image 1,40,1000020289,20380,
145.972,,Surface,1,Image 1,40,1000019150,20381,
5.022,,Surface,1,Image 1,40,1000020336,20382,
36,,Surface,1,Image 1,40,1000020165,20383,
0,,Surface,1,Image 1,40,1000019340,20384,
23,,Surface,1,Image 1,40,1000020293,20385,
13.012,,Surface,1,Image 1,40,1000020386,20386,
16.505,,Surface,1,Image 1,40,1000020125,20387,
20.5,,Surface,1,Image 1,40,1000020388,20388,
83.0145,,Surface,1,Image 1,40,1000020250,20389,
2.508,,Surface,1,Image 1,40,1000020126,20390,
19.488,,Surface,1,Image 1,40,1000020297,20391,
0.009,,Surface,1,Image 1,40,1000020171,20392,
22.536,,Surface,1,Image 1,40,1000020170,20393,
233.079,,Surface,1,Image 1,40,1000018776,20394,
71.056,,Surface,1,Image 1,40,1000020087,20395,
9.488,,Surface,1,Image 1,40,1000019617,20396,
66.955,,Surface,1,Image 1,40,1000019861,20397,
0.012,,Surface,1,Image 1,40,1000020133,20398,
107.992,,Surface,1,Image 1,41,1000020219,20399,
14.5,,Surface,1,Image 1,41,1000020221,20400,
71.5,,Surface,1,Image 1,41,1000020222,20401,
0.009,,Surface,1,Image 1,41,1000020224,20402,
255,,Surface,1,Image 1,41,1000020053,20403,
83.536,,Surface,1,Image 1,41,1000019966,20404,
60.98,,Surface,1,Image 1,41,1000020183,20405,
29.0063,,Surface,1,Image 1,41,1000020226,20406,
186.94,,Surface,1,Image 1,41,1000020228,20407,
155.5,,Surface,1,Image 1,41,1000019826,20408,
255,,Surface,1,Image 1,41,1000019827,20409,
41.531,,Surface,1,Image 1,41,1000019114,20410,
22.9843,,Surface,1,Image 1,41,1000020363,20411,
99,,Surface,1,Image 1,41,1000020189,20412,
254.982,,Surface,1,Image 1,41,1000019878,20413,
234.025,,Surface,1,Image 1,41,1000019831,20414,
59.04,,Surface,1,Image 1,41,1000019486,20415,
145.502,,Surface,1,Image 1,41,1000019216,20416,
43.996,,Surface,1,Image 1,41,1000019940,20417,
132.51,,Surface,1,Image 1,41,1000018766,20418,
254.97,,Surface,1,Image 1,41,1000020287,20419,
254.952,,Surface,1,Image 1,41,1000020245,20420,
254.991,,Surface,1,Image 1,41,1000020331,20421,
72.488,,Surface,1,Image 1,41,1000019491,20422,
255,,Surface,1,Image 1,41,1000020120,20423,
223.494,,Surface,1,Image 1,41,1000020218,20424,
126.976,,Surface,1,Image 1,41,1000019150,20425,
0.0015,,Surface,1,Image 1,41,1000020289,20426,
0.0115,,Surface,1,Image 1,41,1000020336,20427,
0.0105,,Surface,1,Image 1,41,1000019340,20428,
38.992,,Surface,1,Image 1,41,1000020293,20429,
5.003,,Surface,1,Image 1,41,1000020386,20430,
28.005,,Surface,1,Image 1,41,1000020388,20431,
110.023,,Surface,1,Image 1,41,1000020250,20432,
1.5035,,Surface,1,Image 1,41,1000020126,20433,
28.012,,Surface,1,Image 1,41,1000020297,20434,
138,,Surface,1,Image 1,41,1000018776,20435,
73.008,,Surface,1,Image 1,41,1000020087,20436,
0.00225,,Surface,1,Image 1,41,1000019617,20437,
99.954,,Surface,1,Image 1,41,1000019861,20438,
0.02,,Surface,1,Image 1,41,1000020133,20439,
14,,Surface,1,Image 1,42,1000020440,20440,
10.504,,Surface,1,Image 1,42,1000020224,20441,
254.991,,Surface,1,Image 1,42,1000020053,20442,
3.036,,Surface,1,Image 1,42,1000020226,20443,
170.002,,Surface,1,Image 1,42,1000020228,20444,
71,,Surface,1,Image 1,42,1000019826,20445,
254.928,,Surface,1,Image 1,42,1000019827,20446,
35.988,,Surface,1,Image 1,42,1000020363,20447,
29.512,,Surface,1,Image 1,42,1000019114,20448,
144.504,,Surface,1,Image 1,42,1000020189,20449,
232.04,,Surface,1,Image 1,42,1000019878,20450,
234.516,,Surface,1,Image 1,42,1000019831,20451,
33.928,,Surface,1,Image 1,42,1000019486,20452,
143.974,,Surface,1,Image 1,42,1000019216,20453,
45.946,,Surface,1,Image 1,42,1000019940,20454,
213.996,,Surface,1,Image 1,42,1000020287,20455,
162.52,,Surface,1,Image 1,42,1000020245,20456,
254.997,,Surface,1,Image 1,42,1000020457,20457,
254.996,,Surface,1,Image 1,42,1000020331,20458,
57.035,,Surface,1,Image 1,42,1000020222,20459,
26,,Surface,1,Image 1,42,1000020221,20460,
117.985,,Surface,1,Image 1,42,1000020219,20461,
108.513,,Surface,1,Image 1,42,1000019491,20462,
255,,Surface,1,Image 1,42,1000020120,20463,
203.99,,Surface,1,Image 1,42,1000020218,20464,
130.065,,Surface,1,Image 1,42,1000019150,20465,
0.01225,,Surface,1,Image 1,42,1000020289,20466,
9.518,,Surface,1,Image 1,42,1000020336,20467,
0.008,,Surface,1,Image 1,42,1000019340,20468,
49.496,,Surface,1,Image 1,42,1000020293,20469,
0.0285,,Surface,1,Image 1,42,1000020386,20470,
46.5,,Surface,1,Image 1,42,1000020388,20471,
91.051,,Surface,1,Image 1,42,1000020250,20472,
22,,Surface,1,Image 1,42,1000020126,20473,
8.013,,Surface,1,Image 1,42,1000020297,20474,
19.488,,Surface,1,Image 1,42,1000020475,20475,
193,,Surface,1,Image 1,42,1000018776,20476,
72.502,,Surface,1,Image 1,42,1000020087,20477,
105.96,,Surface,1,Image 1,42,1000019861,20478,
69.516,,Surface,1,Image 1,43,1000019491,20479,
111.048,,Surface,1,Image 1,43,1000020219,20480,
0.004,,Surface,1,Image 1,43,1000020221,20481,
85.017,,Surface,1,Image 1,43,1000020222,20482,
8.003,,Surface,1,Image 1,43,1000020440,20483,
254.995,,Surface,1,Image 1,43,1000020053,20484,
0.01875,,Surface,1,Image 1,43,1000020224,20485,
61.116,,Surface,1,Image 1,43,1000020486,20486,
32.027,,Surface,1,Image 1,43,1000020226,20487,
251.475,,Surface,1,Image 1,43,1000020228,20488,
215.09,,Surface,1,Image 1,43,1000019827,20489,
156.998,,Surface,1,Image 1,43,1000020189,20490,
11.488,,Surface,1,Image 1,43,1000019114,20491,
254.976,,Surface,1,Image 1,43,1000019878,20492,
14.5,,Surface,1,Image 1,43,1000020363,20493,
254.956,,Surface,1,Image 1,43,1000019831,20494,
19.018,,Surface,1,Image 1,43,1000019486,20495,
151.556,,Surface,1,Image 1,43,1000019216,20496,
255,,Surface,1,Image 1,43,1000020497,20497,
201.998,,Surface,1,Image 1,43,1000020287,20498,
187,,Surface,1,Image 1,43,1000020245,20499,
218.998,,Surface,1,Image 1,43,1000020457,20500,
254.991,,Surface,1,Image 1,43,1000020331,20501,
255,,Surface,1,Image 1,43,1000020120,20502,
152.983,,Surface,1,Image 1,43,1000019150,20503,
4.992,,Surface,1,Image 1,43,1000020289,20504,
0.017,,Surface,1,Image 1,43,1000020336,20505,
0.003,,Surface,1,Image 1,43,1000019340,20506,
254.978,,Surface,1,Image 1,43,1000020507,20507,
31.487,,Surface,1,Image 1,43,1000020293,20508,
4,,Surface,1,Image 1,43,1000020386,20509,
51.062,,Surface,1,Image 1,43,1000020388,20510,
82.94,,Surface,1,Image 1,43,1000020250,20511,
27.52,,Surface,1,Image 1,43,1000020126,20512,
28.984,,Surface,1,Image 1,43,1000020297,20513,
0.504,,Surface,1,Image 1,43,1000020475,20514,
172.98,,Surface,1,Image 1,43,1000018776,20515,
11.5,,Surface,1,Image 1,43,1000020516,20516,
73.939,,Surface,1,Image 1,43,1000020087,20517,
35.525,,Surface,1,Image 1,44,1000019491,20518,
95.07,,Surface,1,Image 1,44,1000020219,20519,
9.5,,Surface,1,Image 1,44,1000020221,20520,
254.982,,Surface,1,Image 1,44,1000020521,20521,
13.0405,,Surface,1,Image 1,44,1000020440,20522,
9.534,,Surface,1,Image 1,44,1000020224,20523,
255,,Surface,1,Image 1,44,1000020053,20524,
52.024,,Surface,1,Image 1,44,1000020486,20525,
20.04,,Surface,1,Image 1,44,1000020226,20526,
157.99,,Surface,1,Image 1,44,1000020228,20527,
228.544,,Surface,1,Image 1,44,1000019827,20528,
20.026,,Surface,1,Image 1,44,1000019114,20529,
254.959,,Surface,1,Image 1,44,1000019878,20530,
0,,Surface,1,Image 1,44,1000020363,20531,
254.942,,Surface,1,Image 1,44,1000019831,20532,
255,,Surface,1,Image 1,44,1000020533,20533,
155.88,,Surface,1,Image 1,44,1000019216,20534,
14.03,,Surface,1,Image 1,44,1000019486,20535,
79.066,,Surface,1,Image 1,44,1000020536,20536,
253.496,,Surface,1,Image 1,44,1000020497,20537,
222.05,,Surface,1,Image 1,44,1000020287,20538,
242.992,,Surface,1,Image 1,44,1000020457,20539,
255,,Surface,1,Image 1,44,1000020331,20540,
255,,Surface,1,Image 1,44,1000020120,20541,
136.888,,Surface,1,Image 1,44,1000019150,20542,
14.504,,Surface,1,Image 1,44,1000020336,20543,
0.01325,,Surface,1,Image 1,44,1000019340,20544,
255,,Surface,1,Image 1,44,1000020507,20545,
47.992,,Surface,1,Image 1,44,1000020293,20546,
3.05,,Surface,1,Image 1,44,1000020386,20547,
72.94,,Surface,1,Image 1,44,1000020388,20548,
56.538,,Surface,1,Image 1,44,1000020250,20549,
2.016,,Surface,1,Image 1,44,1000020126,20550,
20.028,,Surface,1,Image 1,44,1000020297,20551,
0.02,,Surface,1,Image 1,44,1000020475,20552,
170.444,,Surface,1,Image 1,44,1000018776,20553,
6.51,,Surface,1,Image 1,44,1000020516,20554,
50.019,,Surface,1,Image 1,44,1000020087,20555,
80.4987,,Surface,1,Image 1,44,1000020556,20556,
108.008,,Surface,1,Image 1,45,1000020219,20557,
16.5,,Surface,1,Image 1,45,1000020221,20558,
254.975,,Surface,1,Image 1,45,1000020521,20559,
0.00025,,Surface,1,Image 1,45,1000020440,20560,
255,,Surface,1,Image 1,45,1000020053,20561,
58.0005,,Surface,1,Image 1,45,1000020486,20562,
219.547,,Surface,1,Image 1,45,1000020228,20563,
37.983,,Surface,1,Image 1,45,1000019114,20564,
254.004,,Surface,1,Image 1,45,1000019827,20565,
14.5,,Surface,1,Image 1,45,1000020363,20566,
254.97,,Surface,1,Image 1,45,1000019878,20567,
251.976,,Surface,1,Image 1,45,1000019831,20568,
126.496,,Surface,1,Image 1,45,1000019216,20569,
254.964,,Surface,1,Image 1,45,1000020533,20570,
13.475,,Surface,1,Image 1,45,1000019486,20571,
80.08,,Surface,1,Image 1,45,1000020536,20572,
254.968,,Surface,1,Image 1,45,1000020497,20573,
254.954,,Surface,1,Image 1,45,1000020287,20574,
255,,Surface,1,Image 1,45,1000020457,20575,
254.995,,Surface,1,Image 1,45,1000020331,20576,
85.144,,Surface,1,Image 1,45,1000019491,20577,
255,,Surface,1,Image 1,45,1000020120,20578,
140.094,,Surface,1,Image 1,45,1000019150,20579,
31.008,,Surface,1,Image 1,45,1000020336,20580,
0.009,,Surface,1,Image 1,45,1000019340,20581,
254.968,,Surface,1,Image 1,45,1000020507,20582,
28.002,,Surface,1,Image 1,45,1000020293,20583,
0,,Surface,1,Image 1,45,1000020386,20584,
64.5275,,Surface,1,Image 1,45,1000020388,20585,
92.497,,Surface,1,Image 1,45,1000020250,20586,
4,,Surface,1,Image 1,45,1000020126,20587,
9.01,,Surface,1,Image 1,45,1000020475,20588,
208.892,,Surface,1,Image 1,45,1000018776,20589,
0.989,,Surface,1,Image 1,45,1000020516,20590,
74.015,,Surface,1,Image 1,45,1000020087,20591,
142.013,,Surface,1,Image 1,45,1000020556,20592,
255,,Surface,1,Image 1,46,1000020120,20593,
0,,Surface,1,Image 1,46,1000020594,20594,
124.082,,Surface,1,Image 1,46,1000020219,20595,
32.4945,,Surface,1,Image 1,46,1000019491,20596,
33,,Surface,1,Image 1,46,1000020221,20597,
208,,Surface,1,Image 1,46,1000020521,20598,
0.5115,,Surface,1,Image 1,46,1000020440,20599,
255,,Surface,1,Image 1,46,1000020053,20600,
60.97,,Surface,1,Image 1,46,1000020486,20601,
37.48,,Surface,1,Image 1,46,1000019114,20602,
254.953,,Surface,1,Image 1,46,1000019827,20603,
42.025,,Surface,1,Image 1,46,1000020363,20604,
255,,Surface,1,Image 1,46,1000019878,20605,
224.5,,Surface,1,Image 1,46,1000019831,20606,
254.96,,Surface,1,Image 1,46,1000020533,20607,
136.1,,Surface,1,Image 1,46,1000019216,20608,
47.023,,Surface,1,Image 1,46,1000020536,20609,
254.952,,Surface,1,Image 1,46,1000020497,20610,
212.52,,Surface,1,Image 1,46,1000020611,20611,
211.044,,Surface,1,Image 1,46,1000020287,20612,
246.497,,Surface,1,Image 1,46,1000020457,20613,
254.99,,Surface,1,Image 1,46,1000020331,20614,
0.011,,Surface,1,Image 1,46,1000020336,20615,
254.988,,Surface,1,Image 1,46,1000020507,20616,
36.523,,Surface,1,Image 1,46,1000020293,20617,
185.96,,Surface,1,Image 1,46,1000020618,20618,
17.0285,,Surface,1,Image 1,46,1000020388,20619,
91.032,,Surface,1,Image 1,46,1000020250,20620,
40.018,,Surface,1,Image 1,46,1000020126,20621,
3.993,,Surface,1,Image 1,46,1000020622,20622,
40,,Surface,1,Image 1,46,1000020475,20623,
162.931,,Surface,1,Image 1,46,1000018776,20624,
12.9965,,Surface,1,Image 1,46,1000020625,20625,
0.99875,,Surface,1,Image 1,46,1000020516,20626,
78.532,,Surface,1,Image 1,46,1000020087,20627,
87.514,,Surface,1,Image 1,46,1000020556,20628,
2,,Surface,1,Image 1,47,1000020594,20629,
35.063,,Surface,1,Image 1,47,1000019491,20630,
104.51,,Surface,1,Image 1,47,1000020219,20631,
57,,Surface,1,Image 1,47,1000020221,20632,
217,,Surface,1,Image 1,47,1000020521,20633,
0.029,,Surface,1,Image 1,47,1000020440,20634,
255,,Surface,1,Image 1,47,1000020053,20635,
66.03,,Surface,1,Image 1,47,1000020486,20636,
255,,Surface,1,Image 1,47,1000019827,20637,
54.995,,Surface,1,Image 1,47,1000019114,20638,
254.98,,Surface,1,Image 1,47,1000019878,20639,
254.97,,Surface,1,Image 1,47,1000019831,20640,
141.475,,Surface,1,Image 1,47,1000019216,20641,
254.973,,Surface,1,Image 1,47,1000020533,20642,
82.52,,Surface,1,Image 1,47,1000020536,20643,
52.53,,Surface,1,Image 1,47,1000020644,20644,
254.971,,Surface,1,Image 1,47,1000020497,20645,
254.979,,Surface,1,Image 1,47,1000020611,20646,
254.964,,Surface,1,Image 1,47,1000020287,20647,
215.977,,Surface,1,Image 1,47,1000020457,20648,
254.986,,Surface,1,Image 1,47,1000020331,20649,
255,,Surface,1,Image 1,47,1000020120,20650,
0.016,,Surface,1,Image 1,47,1000020336,20651,
102.068,,Surface,1,Image 1,47,1000020652,20652,
254.988,,Surface,1,Image 1,47,1000020507,20653,
67.508,,Surface,1,Image 1,47,1000020293,20654,
230.016,,Surface,1,Image 1,47,1000020618,20655,
51.448,,Surface,1,Image 1,47,1000020622,20656,
0.01,,Surface,1,Image 1,47,1000020475,20657,
185.062,,Surface,1,Image 1,47,1000018776,20658,
11.0005,,Surface,1,Image 1,47,1000020625,20659,
6.012,,Surface,1,Image 1,47,1000020516,20660,
59.473,,Surface,1,Image 1,47,1000020087,20661,
0,,Surface,1,Image 1,47,1000020662,20662,
103.98,,Surface,1,Image 1,47,1000020556,20663,
255,,Surface,1,Image 1,48,1000020521,20664,
2.04,,Surface,1,Image 1,48,1000020440,20665,
255,,Surface,1,Image 1,48,1000020053,20666,
83.944,,Surface,1,Image 1,48,1000020486,20667,
42.975,,Surface,1,Image 1,48,1000019114,20668,
254.932,,Surface,1,Image 1,48,1000019831,20669,
254.984,,Surface,1,Image 1,48,1000020533,20670,
158.96,,Surface,1,Image 1,48,1000019216,20671,
87.012,,Surface,1,Image 1,48,1000020536,20672,
110.512,,Surface,1,Image 1,48,1000020673,20673,
16.992,,Surface,1,Image 1,48,1000020644,20674,
254.979,,Surface,1,Image 1,48,1000020497,20675,
154.497,,Surface,1,Image 1,48,1000020676,20676,
211.013,,Surface,1,Image 1,48,1000020611,20677,
254.95,,Surface,1,Image 1,48,1000020287,20678,
254.986,,Surface,1,Image 1,48,1000020457,20679,
254.982,,Surface,1,Image 1,48,1000020331,20680,
141.967,,Surface,1,Image 1,48,1000020219,20681,
124.5,,Surface,1,Image 1,48,1000019491,20682,
0.011,,Surface,1,Image 1,48,1000020594,20683,
255,,Surface,1,Image 1,48,1000020120,20684,
19.006,,Surface,1,Image 1,48,1000020336,20685,
123.979,,Surface,1,Image 1,48,1000020652,20686,
254.994,,Surface,1,Image 1,48,1000020507,20687,
35.525,,Surface,1,Image 1,48,1000020293,20688,
215.948,,Surface,1,Image 1,48,1000020618,20689,
75.434,,Surface,1,Image 1,48,1000020690,20690,
0.001,,Surface,1,Image 1,48,1000020691,20691,
21.544,,Surface,1,Image 1,48,1000020622,20692,
42.0015,,Surface,1,Image 1,48,1000020693,20693,
0.0005,,Surface,1,Image 1,48,1000020475,20694,
170.49,,Surface,1,Image 1,48,1000018776,20695,
0.01175,,Surface,1,Image 1,48,1000020625,20696,
22.016,,Surface,1,Image 1,48,1000020516,20697,
62.044,,Surface,1,Image 1,48,1000020087,20698,
0.00625,,Surface,1,Image 1,48,1000020662,20699,
106.031,,Surface,1,Image 1,48,1000020556,20700,
6.5,,Surface,1,Image 1,49,1000020594,20701,
57.999,,Surface,1,Image 1,49,1000019491,20702,
135.016,,Surface,1,Image 1,49,1000020219,20703,
254.993,,Surface,1,Image 1,49,1000020521,20704,
0.024,,Surface,1,Image 1,49,1000020440,20705,
253.464,,Surface,1,Image 1,49,1000020053,20706,
53.968,,Surface,1,Image 1,49,1000020486,20707,
19.992,,Surface,1,Image 1,49,1000019114,20708,
243.982,,Surface,1,Image 1,49,1000020709,20709,
255,,Surface,1,Image 1,49,1000020710,20710,
254.987,,Surface,1,Image 1,49,1000019831,20711,
254.988,,Surface,1,Image 1,49,1000020533,20712,
113.968,,Surface,1,Image 1,49,1000019216,20713,
66.963,,Surface,1,Image 1,49,1000020536,20714,
43.487,,Surface,1,Image 1,49,1000020644,20715,
121.008,,Surface,1,Image 1,49,1000020673,20716,
254.966,,Surface,1,Image 1,49,1000020497,20717,
121.062,,Surface,1,Image 1,49,1000020676,20718,
192,,Surface,1,Image 1,49,1000020611,20719,
254.98,,Surface,1,Image 1,49,1000020287,20720,
252.952,,Surface,1,Image 1,49,1000020457,20721,
255,,Surface,1,Image 1,49,1000020331,20722,
255,,Surface,1,Image 1,49,1000020120,20723,
127.472,,Surface,1,Image 1,49,1000020724,20724,
26.0063,,Surface,1,Image 1,49,1000020336,20725,
142.085,,Surface,1,Image 1,49,1000020652,20726,
254.964,,Surface,1,Image 1,49,1000020507,20727,
20.004,,Surface,1,Image 1,49,1000020293,20728,
229.988,,Surface,1,Image 1,49,1000020618,20729,
104.5,,Surface,1,Image 1,49,1000020690,20730,
0.011,,Surface,1,Image 1,49,1000020691,20731,
18.016,,Surface,1,Image 1,49,1000020622,20732,
1.5,,Surface,1,Image 1,49,1000020475,20733,
35.062,,Surface,1,Image 1,49,1000020693,20734,
156.552,,Surface,1,Image 1,49,1000018776,20735,
31,,Surface,1,Image 1,49,1000020625,20736,
0.008,,Surface,1,Image 1,49,1000020737,20737,
18.51,,Surface,1,Image 1,49,1000020516,20738,
44.544,,Surface,1,Image 1,49,1000020087,20739,
0.015,,Surface,1,Image 1,49,1000020662,20740,
70.08,,Surface,1,Image 1,49,1000020556,20741,
62.04,,Surface,1,Image 1,50,1000020486,20742,
244.98,,Surface,1,Image 1,50,1000020709,20743,
31.504,,Surface,1,Image 1,50,1000019114,20744,
245.99,,Surface,1,Image 1,50,1000020710,20745,
210.055,,Surface,1,Image 1,50,1000019831,20746,
115.858,,Surface,1,Image 1,50,1000019216,20747,
254.977,,Surface,1,Image 1,50,1000020533,20748,
86.96,,Surface,1,Image 1,50,1000020536,20749,
123.52,,Surface,1,Image 1,50,1000020673,20750,
52.96,,Surface,1,Image 1,50,1000020644,20751,
254.96,,Surface,1,Image 1,50,1000020497,20752,
156.988,,Surface,1,Image 1,50,1000020676,20753,
171.03,,Surface,1,Image 1,50,1000020611,20754,
254.992,,Surface,1,Image 1,50,1000020287,20755,
254.971,,Surface,1,Image 1,50,1000020331,20756,
255,,Surface,1,Image 1,50,1000020053,20757,
254.976,,Surface,1,Image 1,50,1000020521,20758,
157.858,,Surface,1,Image 1,50,1000020219,20759,
78.9805,,Surface,1,Image 1,50,1000020760,20760,
0.00275,,Surface,1,Image 1,50,1000020594,20761,
110.14,,Surface,1,Image 1,50,1000019491,20762,
255,,Surface,1,Image 1,50,1000020120,20763,
175.9,,Surface,1,Image 1,50,1000020724,20764,
254.995,,Surface,1,Image 1,50,1000020507,20765,
107.016,,Surface,1,Image 1,50,1000020652,20766,
35.001,,Surface,1,Image 1,50,1000020293,20767,
207.048,,Surface,1,Image 1,50,1000020618,20768,
58.93,,Surface,1,Image 1,50,1000020690,20769,
0.027,,Surface,1,Image 1,50,1000020691,20770,
0.026,,Surface,1,Image 1,50,1000020475,20771,
37.0225,,Surface,1,Image 1,50,1000020693,20772,
22.008,,Surface,1,Image 1,50,1000020622,20773,
138.544,,Surface,1,Image 1,50,1000018776,20774,
5.51,,Surface,1,Image 1,50,1000020625,20775,
13.49,,Surface,1,Image 1,50,1000020737,20776,
13.02,,Surface,1,Image 1,50,1000020516,20777,
96.96,,Surface,1,Image 1,50,1000020087,20778,
0.016,,Surface,1,Image 1,50,1000020662,20779,
110,,Surface,1,Image 1,50,1000020556,20780,
0.00375,,Surface,1,Image 1,51,1000020594,20781,
37.95,,Surface,1,Image 1,51,1000019491,20782,
34.955,,Surface,1,Image 1,51,1000020760,20783,
125.08,,Surface,1,Image 1,51,1000020219,20784,
255,,Surface,1,Image 1,51,1000020521,20785,
66.48,,Surface,1,Image 1,51,1000020486,20786,
164,,Surface,1,Image 1,51,1000020787,20787,
254.97,,Surface,1,Image 1,51,1000020788,20788,
238.502,,Surface,1,Image 1,51,1000020709,20789,
34.03,,Surface,1,Image 1,51,1000019114,20790,
195.961,,Surface,1,Image 1,51,1000020710,20791,
215.003,,Surface,1,Image 1,51,1000019831,20792,
149.035,,Surface,1,Image 1,51,1000019216,20793,
232.021,,Surface,1,Image 1,51,1000020533,20794,
108.982,,Surface,1,Image 1,51,1000020536,20795,
129.956,,Surface,1,Image 1,51,1000020673,20796,
62.045,,Surface,1,Image 1,51,1000020644,20797,
254.982,,Surface,1,Image 1,51,1000020497,20798,
130.952,,Surface,1,Image 1,51,1000020676,20799,
189.016,,Surface,1,Image 1,51,1000020611,20800,
254.974,,Surface,1,Image 1,51,1000020287,20801,
254.98,,Surface,1,Image 1,51,1000020331,20802,
255,,Surface,1,Image 1,51,1000020120,20803,
130,,Surface,1,Image 1,51,1000020724,20804,
92.98,,Surface,1,Image 1,51,1000020805,20805,
255,,Surface,1,Image 1,51,1000020507,20806,
138.495,,Surface,1,Image 1,51,1000020652,20807,
14.016,,Surface,1,Image 1,51,1000020293,20808,
161.952,,Surface,1,Image 1,51,1000020618,20809,
59.02,,Surface,1,Image 1,51,1000020690,20810,
0.004,,Surface,1,Image 1,51,1000020691,20811,
12.016,,Surface,1,Image 1,51,1000020693,20812,
0.00725,,Surface,1,Image 1,51,1000020475,20813,
20.912,,Surface,1,Image 1,51,1000020622,20814,
1.995,,Surface,1,Image 1,51,1000020737,20815,
17.493,,Surface,1,Image 1,51,1000020625,20816,
180.888,,Surface,1,Image 1,51,1000018776,20817,
2.998,,Surface,1,Image 1,51,1000020516,20818,
72.969,,Surface,1,Image 1,51,1000020087,20819,
0,,Surface,1,Image 1,51,1000020662,20820,
98.49,,Surface,1,Image 1,51,1000020556,20821,
254.978,,Surface,1,Image 1,52,1000020521,20822,
255,,Surface,1,Image 1,52,1000020823,20823,
69.56,,Surface,1,Image 1,52,1000020486,20824,
226.544,,Surface,1,Image 1,52,1000020788,20825,
255,,Surface,1,Image 1,52,1000020787,20826,
201.91,,Surface,1,Image 1,52,1000020709,20827,
63.024,,Surface,1,Image 1,52,1000019114,20828,
230.984,,Surface,1,Image 1,52,1000020710,20829,
254.496,,Surface,1,Image 1,52,1000019831,20830,
