
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,3,Image 1,41,1000019216,20416,
255,,Surface,3,Image 1,41,1000019940,20417,
255,,Surface,3,Image 1,41,1000018766,20418,
255,,Surface,3,Image 1,41,1000020287,20419,
255,,Surface,3,Image 1,41,1000020245,20420,
255,,Surface,3,Image 1,41,1000020331,20421,
255,,Surface,3,Image 1,41,1000019491,20422,
255,,Surface,3,Image 1,41,1000020120,20423,
255,,Surface,3,Image 1,41,1000020218,20424,
255,,Surface,3,Image 1,41,1000019150,20425,
255,,Surface,3,Image 1,41,1000020289,20426,
255,,Surface,3,Image 1,41,1000020336,20427,
255,,Surface,3,Image 1,41,1000019340,20428,
255,,Surface,3,Image 1,41,1000020293,20429,
255,,Surface,3,Image 1,41,1000020386,20430,
235,,Surface,3,Image 1,41,1000020388,20431,
255,,Surface,3,Image 1,41,1000020250,20432,
255,,Surface,3,Image 1,41,1000020126,20433,
255,,Surface,3,Image 1,41,1000020297,20434,
255,,Surface,3,Image 1,41,1000018776,20435,
255,,Surface,3,Image 1,41,1000020087,20436,
255,,Surface,3,Image 1,41,1000019617,20437,
255,,Surface,3,Image 1,41,1000019861,20438,
255,,Surface,3,Image 1,41,1000020133,20439,
255,,Surface,3,Image 1,42,1000020440,20440,
255,,Surface,3,Image 1,42,1000020224,20441,
255,,Surface,3,Image 1,42,1000020053,20442,
255,,Surface,3,Image 1,42,1000020226,20443,
255,,Surface,3,Image 1,42,1000020228,20444,
255,,Surface,3,Image 1,42,1000019826,20445,
255,,Surface,3,Image 1,42,1000019827,20446,
255,,Surface,3,Image 1,42,1000020363,20447,
255,,Surface,3,Image 1,42,1000019114,20448,
255,,Surface,3,Image 1,42,1000020189,20449,
255,,Surface,3,Image 1,42,1000019878,20450,
255,,Surface,3,Image 1,42,1000019831,20451,
255,,Surface,3,Image 1,42,1000019486,20452,
255,,Surface,3,Image 1,42,1000019216,20453,
255,,Surface,3,Image 1,42,1000019940,20454,
255,,Surface,3,Image 1,42,1000020287,20455,
255,,Surface,3,Image 1,42,1000020245,20456,
250,,Surface,3,Image 1,42,1000020457,20457,
255,,Surface,3,Image 1,42,1000020331,20458,
255,,Surface,3,Image 1,42,1000020222,20459,
255,,Surface,3,Image 1,42,1000020221,20460,
255,,Surface,3,Image 1,42,1000020219,20461,
255,,Surface,3,Image 1,42,1000019491,20462,
255,,Surface,3,Image 1,42,1000020120,20463,
255,,Surface,3,Image 1,42,1000020218,20464,
255,,Surface,3,Image 1,42,1000019150,20465,
255,,Surface,3,Image 1,42,1000020289,20466,
255,,Surface,3,Image 1,42,1000020336,20467,
255,,Surface,3,Image 1,42,1000019340,20468,
255,,Surface,3,Image 1,42,1000020293,20469,
255,,Surface,3,Image 1,42,1000020386,20470,
201,,Surface,3,Image 1,42,1000020388,20471,
255,,Surface,3,Image 1,42,1000020250,20472,
255,,Surface,3,Image 1,42,1000020126,20473,
255,,Surface,3,Image 1,42,1000020297,20474,
255,,Surface,3,Image 1,42,1000020475,20475,
255,,Surface,3,Image 1,42,1000018776,20476,
255,,Surface,3,Image 1,42,1000020087,20477,
255,,Surface,3,Image 1,42,1000019861,20478,
255,,Surface,3,Image 1,43,1000019491,20479,
255,,Surface,3,Image 1,43,1000020219,20480,
255,,Surface,3,Image 1,43,1000020221,20481,
255,,Surface,3,Image 1,43,1000020222,20482,
255,,Surface,3,Image 1,43,1000020440,20483,
255,,Surface,3,Image 1,43,1000020053,20484,
255,,Surface,3,Image 1,43,1000020224,20485,
255,,Surface,3,Image 1,43,1000020486,20486,
255,,Surface,3,Image 1,43,1000020226,20487,
255,,Surface,3,Image 1,43,1000020228,20488,
255,,Surface,3,Image 1,43,1000019827,20489,
255,,Surface,3,Image 1,43,1000020189,20490,
255,,Surface,3,Image 1,43,1000019114,20491,
255,,Surface,3,Image 1,43,1000019878,20492,
255,,Surface,3,Image 1,43,1000020363,20493,
255,,Surface,3,Image 1,43,1000019831,20494,
255,,Surface,3,Image 1,43,1000019486,20495,
255,,Surface,3,Image 1,43,1000019216,20496,
255,,Surface,3,Image 1,43,1000020497,20497,
255,,Surface,3,Image 1,43,1000020287,20498,
255,,Surface,3,Image 1,43,1000020245,20499,
255,,Surface,3,Image 1,43,1000020457,20500,
255,,Surface,3,Image 1,43,1000020331,20501,
255,,Surface,3,Image 1,43,1000020120,20502,
255,,Surface,3,Image 1,43,1000019150,20503,
255,,Surface,3,Image 1,43,1000020289,20504,
255,,Surface,3,Image 1,43,1000020336,20505,
255,,Surface,3,Image 1,43,1000019340,20506,
255,,Surface,3,Image 1,43,1000020507,20507,
255,,Surface,3,Image 1,43,1000020293,20508,
238,,Surface,3,Image 1,43,1000020386,20509,
255,,Surface,3,Image 1,43,1000020388,20510,
251,,Surface,3,Image 1,43,1000020250,20511,
255,,Surface,3,Image 1,43,1000020126,20512,
255,,Surface,3,Image 1,43,1000020297,20513,
255,,Surface,3,Image 1,43,1000020475,20514,
255,,Surface,3,Image 1,43,1000018776,20515,
255,,Surface,3,Image 1,43,1000020516,20516,
255,,Surface,3,Image 1,43,1000020087,20517,
255,,Surface,3,Image 1,44,1000019491,20518,
255,,Surface,3,Image 1,44,1000020219,20519,
255,,Surface,3,Image 1,44,1000020221,20520,
255,,Surface,3,Image 1,44,1000020521,20521,
255,,Surface,3,Image 1,44,1000020440,20522,
255,,Surface,3,Image 1,44,1000020224,20523,
255,,Surface,3,Image 1,44,1000020053,20524,
255,,Surface,3,Image 1,44,1000020486,20525,
255,,Surface,3,Image 1,44,1000020226,20526,
255,,Surface,3,Image 1,44,1000020228,20527,
255,,Surface,3,Image 1,44,1000019827,20528,
255,,Surface,3,Image 1,44,1000019114,20529,
255,,Surface,3,Image 1,44,1000019878,20530,
255,,Surface,3,Image 1,44,1000020363,20531,
255,,Surface,3,Image 1,44,1000019831,20532,
255,,Surface,3,Image 1,44,1000020533,20533,
255,,Surface,3,Image 1,44,1000019216,20534,
255,,Surface,3,Image 1,44,1000019486,20535,
255,,Surface,3,Image 1,44,1000020536,20536,
255,,Surface,3,Image 1,44,1000020497,20537,
255,,Surface,3,Image 1,44,1000020287,20538,
255,,Surface,3,Image 1,44,1000020457,20539,
255,,Surface,3,Image 1,44,1000020331,20540,
255,,Surface,3,Image 1,44,1000020120,20541,
255,,Surface,3,Image 1,44,1000019150,20542,
255,,Surface,3,Image 1,44,1000020336,20543,
255,,Surface,3,Image 1,44,1000019340,20544,
255,,Surface,3,Image 1,44,1000020507,20545,
255,,Surface,3,Image 1,44,1000020293,20546,
250,,Surface,3,Image 1,44,1000020386,20547,
255,,Surface,3,Image 1,44,1000020388,20548,
255,,Surface,3,Image 1,44,1000020250,20549,
255,,Surface,3,Image 1,44,1000020126,20550,
255,,Surface,3,Image 1,44,1000020297,20551,
255,,Surface,3,Image 1,44,1000020475,20552,
255,,Surface,3,Image 1,44,1000018776,20553,
255,,Surface,3,Image 1,44,1000020516,20554,
251,,Surface,3,Image 1,44,1000020087,20555,
255,,Surface,3,Image 1,44,1000020556,20556,
255,,Surface,3,Image 1,45,1000020219,20557,
255,,Surface,3,Image 1,45,1000020221,20558,
255,,Surface,3,Image 1,45,1000020521,20559,
220,,Surface,3,Image 1,45,1000020440,20560,
255,,Surface,3,Image 1,45,1000020053,20561,
255,,Surface,3,Image 1,45,1000020486,20562,
255,,Surface,3,Image 1,45,1000020228,20563,
255,,Surface,3,Image 1,45,1000019114,20564,
255,,Surface,3,Image 1,45,1000019827,20565,
255,,Surface,3,Image 1,45,1000020363,20566,
255,,Surface,3,Image 1,45,1000019878,20567,
255,,Surface,3,Image 1,45,1000019831,20568,
255,,Surface,3,Image 1,45,1000019216,20569,
255,,Surface,3,Image 1,45,1000020533,20570,
255,,Surface,3,Image 1,45,1000019486,20571,
255,,Surface,3,Image 1,45,1000020536,20572,
255,,Surface,3,Image 1,45,1000020497,20573,
255,,Surface,3,Image 1,45,1000020287,20574,
255,,Surface,3,Image 1,45,1000020457,20575,
255,,Surface,3,Image 1,45,1000020331,20576,
255,,Surface,3,Image 1,45,1000019491,20577,
255,,Surface,3,Image 1,45,1000020120,20578,
255,,Surface,3,Image 1,45,1000019150,20579,
255,,Surface,3,Image 1,45,1000020336,20580,
255,,Surface,3,Image 1,45,1000019340,20581,
255,,Surface,3,Image 1,45,1000020507,20582,
255,,Surface,3,Image 1,45,1000020293,20583,
255,,Surface,3,Image 1,45,1000020386,20584,
255,,Surface,3,Image 1,45,1000020388,20585,
255,,Surface,3,Image 1,45,1000020250,20586,
255,,Surface,3,Image 1,45,1000020126,20587,
255,,Surface,3,Image 1,45,1000020475,20588,
255,,Surface,3,Image 1,45,1000018776,20589,
255,,Surface,3,Image 1,45,1000020516,20590,
255,,Surface,3,Image 1,45,1000020087,20591,
255,,Surface,3,Image 1,45,1000020556,20592,
255,,Surface,3,Image 1,46,1000020120,20593,
255,,Surface,3,Image 1,46,1000020594,20594,
255,,Surface,3,Image 1,46,1000020219,20595,
255,,Surface,3,Image 1,46,1000019491,20596,
255,,Surface,3,Image 1,46,1000020221,20597,
255,,Surface,3,Image 1,46,1000020521,20598,
255,,Surface,3,Image 1,46,1000020440,20599,
255,,Surface,3,Image 1,46,1000020053,20600,
255,,Surface,3,Image 1,46,1000020486,20601,
255,,Surface,3,Image 1,46,1000019114,20602,
255,,Surface,3,Image 1,46,1000019827,20603,
255,,Surface,3,Image 1,46,1000020363,20604,
255,,Surface,3,Image 1,46,1000019878,20605,
255,,Surface,3,Image 1,46,1000019831,20606,
255,,Surface,3,Image 1,46,1000020533,20607,
255,,Surface,3,Image 1,46,1000019216,20608,
255,,Surface,3,Image 1,46,1000020536,20609,
255,,Surface,3,Image 1,46,1000020497,20610,
255,,Surface,3,Image 1,46,1000020611,20611,
255,,Surface,3,Image 1,46,1000020287,20612,
255,,Surface,3,Image 1,46,1000020457,20613,
255,,Surface,3,Image 1,46,1000020331,20614,
255,,Surface,3,Image 1,46,1000020336,20615,
255,,Surface,3,Image 1,46,1000020507,20616,
255,,Surface,3,Image 1,46,1000020293,20617,
255,,Surface,3,Image 1,46,1000020618,20618,
255,,Surface,3,Image 1,46,1000020388,20619,
255,,Surface,3,Image 1,46,1000020250,20620,
255,,Surface,3,Image 1,46,1000020126,20621,
255,,Surface,3,Image 1,46,1000020622,20622,
199,,Surface,3,Image 1,46,1000020475,20623,
255,,Surface,3,Image 1,46,1000018776,20624,
255,,Surface,3,Image 1,46,1000020625,20625,
246,,Surface,3,Image 1,46,1000020516,20626,
255,,Surface,3,Image 1,46,1000020087,20627,
255,,Surface,3,Image 1,46,1000020556,20628,
255,,Surface,3,Image 1,47,1000020594,20629,
255,,Surface,3,Image 1,47,1000019491,20630,
255,,Surface,3,Image 1,47,1000020219,20631,
255,,Surface,3,Image 1,47,1000020221,20632,
255,,Surface,3,Image 1,47,1000020521,20633,
255,,Surface,3,Image 1,47,1000020440,20634,
255,,Surface,3,Image 1,47,1000020053,20635,
255,,Surface,3,Image 1,47,1000020486,20636,
255,,Surface,3,Image 1,47,1000019827,20637,
255,,Surface,3,Image 1,47,1000019114,20638,
255,,Surface,3,Image 1,47,1000019878,20639,
255,,Surface,3,Image 1,47,1000019831,20640,
255,,Surface,3,Image 1,47,1000019216,20641,
255,,Surface,3,Image 1,47,1000020533,20642,
255,,Surface,3,Image 1,47,1000020536,20643,
255,,Surface,3,Image 1,47,1000020644,20644,
255,,Surface,3,Image 1,47,1000020497,20645,
255,,Surface,3,Image 1,47,1000020611,20646,
255,,Surface,3,Image 1,47,1000020287,20647,
255,,Surface,3,Image 1,47,1000020457,20648,
255,,Surface,3,Image 1,47,1000020331,20649,
255,,Surface,3,Image 1,47,1000020120,20650,
255,,Surface,3,Image 1,47,1000020336,20651,
255,,Surface,3,Image 1,47,1000020652,20652,
255,,Surface,3,Image 1,47,1000020507,20653,
255,,Surface,3,Image 1,47,1000020293,20654,
255,,Surface,3,Image 1,47,1000020618,20655,
255,,Surface,3,Image 1,47,1000020622,20656,
255,,Surface,3,Image 1,47,1000020475,20657,
255,,Surface,3,Image 1,47,1000018776,20658,
255,,Surface,3,Image 1,47,1000020625,20659,
248,,Surface,3,Image 1,47,1000020516,20660,
255,,Surface,3,Image 1,47,1000020087,20661,
255,,Surface,3,Image 1,47,1000020662,20662,
255,,Surface,3,Image 1,47,1000020556,20663,
255,,Surface,3,Image 1,48,1000020521,20664,
255,,Surface,3,Image 1,48,1000020440,20665,
255,,Surface,3,Image 1,48,1000020053,20666,
255,,Surface,3,Image 1,48,1000020486,20667,
255,,Surface,3,Image 1,48,1000019114,20668,
255,,Surface,3,Image 1,48,1000019831,20669,
255,,Surface,3,Image 1,48,1000020533,20670,
255,,Surface,3,Image 1,48,1000019216,20671,
255,,Surface,3,Image 1,48,1000020536,20672,
255,,Surface,3,Image 1,48,1000020673,20673,
255,,Surface,3,Image 1,48,1000020644,20674,
255,,Surface,3,Image 1,48,1000020497,20675,
255,,Surface,3,Image 1,48,1000020676,20676,
255,,Surface,3,Image 1,48,1000020611,20677,
255,,Surface,3,Image 1,48,1000020287,20678,
255,,Surface,3,Image 1,48,1000020457,20679,
255,,Surface,3,Image 1,48,1000020331,20680,
255,,Surface,3,Image 1,48,1000020219,20681,
255,,Surface,3,Image 1,48,1000019491,20682,
255,,Surface,3,Image 1,48,1000020594,20683,
255,,Surface,3,Image 1,48,1000020120,20684,
255,,Surface,3,Image 1,48,1000020336,20685,
255,,Surface,3,Image 1,48,1000020652,20686,
255,,Surface,3,Image 1,48,1000020507,20687,
255,,Surface,3,Image 1,48,1000020293,20688,
255,,Surface,3,Image 1,48,1000020618,20689,
255,,Surface,3,Image 1,48,1000020690,20690,
251,,Surface,3,Image 1,48,1000020691,20691,
255,,Surface,3,Image 1,48,1000020622,20692,
255,,Surface,3,Image 1,48,1000020693,20693,
255,,Surface,3,Image 1,48,1000020475,20694,
255,,Surface,3,Image 1,48,1000018776,20695,
255,,Surface,3,Image 1,48,1000020625,20696,
255,,Surface,3,Image 1,48,1000020516,20697,
255,,Surface,3,Image 1,48,1000020087,20698,
255,,Surface,3,Image 1,48,1000020662,20699,
255,,Surface,3,Image 1,48,1000020556,20700,
255,,Surface,3,Image 1,49,1000020594,20701,
255,,Surface,3,Image 1,49,1000019491,20702,
255,,Surface,3,Image 1,49,1000020219,20703,
255,,Surface,3,Image 1,49,1000020521,20704,
255,,Surface,3,Image 1,49,1000020440,20705,
255,,Surface,3,Image 1,49,1000020053,20706,
255,,Surface,3,Image 1,49,1000020486,20707,
255,,Surface,3,Image 1,49,1000019114,20708,
255,,Surface,3,Image 1,49,1000020709,20709,
255,,Surface,3,Image 1,49,1000020710,20710,
255,,Surface,3,Image 1,49,1000019831,20711,
255,,Surface,3,Image 1,49,1000020533,20712,
255,,Surface,3,Image 1,49,1000019216,20713,
255,,Surface,3,Image 1,49,1000020536,20714,
255,,Surface,3,Image 1,49,1000020644,20715,
255,,Surface,3,Image 1,49,1000020673,20716,
255,,Surface,3,Image 1,49,1000020497,20717,
255,,Surface,3,Image 1,49,1000020676,20718,
255,,Surface,3,Image 1,49,1000020611,20719,
255,,Surface,3,Image 1,49,1000020287,20720,
255,,Surface,3,Image 1,49,1000020457,20721,
255,,Surface,3,Image 1,49,1000020331,20722,
255,,Surface,3,Image 1,49,1000020120,20723,
255,,Surface,3,Image 1,49,1000020724,20724,
255,,Surface,3,Image 1,49,1000020336,20725,
255,,Surface,3,Image 1,49,1000020652,20726,
255,,Surface,3,Image 1,49,1000020507,20727,
255,,Surface,3,Image 1,49,1000020293,20728,
255,,Surface,3,Image 1,49,1000020618,20729,
255,,Surface,3,Image 1,49,1000020690,20730,
255,,Surface,3,Image 1,49,1000020691,20731,
255,,Surface,3,Image 1,49,1000020622,20732,
182,,Surface,3,Image 1,49,1000020475,20733,
255,,Surface,3,Image 1,49,1000020693,20734,
255,,Surface,3,Image 1,49,1000018776,20735,
239,,Surface,3,Image 1,49,1000020625,20736,
255,,Surface,3,Image 1,49,1000020737,20737,
255,,Surface,3,Image 1,49,1000020516,20738,
255,,Surface,3,Image 1,49,1000020087,20739,
255,,Surface,3,Image 1,49,1000020662,20740,
255,,Surface,3,Image 1,49,1000020556,20741,
255,,Surface,3,Image 1,50,1000020486,20742,
255,,Surface,3,Image 1,50,1000020709,20743,
255,,Surface,3,Image 1,50,1000019114,20744,
255,,Surface,3,Image 1,50,1000020710,20745,
255,,Surface,3,Image 1,50,1000019831,20746,
255,,Surface,3,Image 1,50,1000019216,20747,
255,,Surface,3,Image 1,50,1000020533,20748,
255,,Surface,3,Image 1,50,1000020536,20749,
255,,Surface,3,Image 1,50,1000020673,20750,
255,,Surface,3,Image 1,50,1000020644,20751,
255,,Surface,3,Image 1,50,1000020497,20752,
255,,Surface,3,Image 1,50,1000020676,20753,
255,,Surface,3,Image 1,50,1000020611,20754,
255,,Surface,3,Image 1,50,1000020287,20755,
255,,Surface,3,Image 1,50,1000020331,20756,
255,,Surface,3,Image 1,50,1000020053,20757,
255,,Surface,3,Image 1,50,1000020521,20758,
255,,Surface,3,Image 1,50,1000020219,20759,
255,,Surface,3,Image 1,50,1000020760,20760,
255,,Surface,3,Image 1,50,1000020594,20761,
255,,Surface,3,Image 1,50,1000019491,20762,
255,,Surface,3,Image 1,50,1000020120,20763,
255,,Surface,3,Image 1,50,1000020724,20764,
255,,Surface,3,Image 1,50,1000020507,20765,
255,,Surface,3,Image 1,50,1000020652,20766,
255,,Surface,3,Image 1,50,1000020293,20767,
255,,Surface,3,Image 1,50,1000020618,20768,
255,,Surface,3,Image 1,50,1000020690,20769,
255,,Surface,3,Image 1,50,1000020691,20770,
255,,Surface,3,Image 1,50,1000020475,20771,
255,,Surface,3,Image 1,50,1000020693,20772,
255,,Surface,3,Image 1,50,1000020622,20773,
255,,Surface,3,Image 1,50,1000018776,20774,
255,,Surface,3,Image 1,50,1000020625,20775,
255,,Surface,3,Image 1,50,1000020737,20776,
255,,Surface,3,Image 1,50,1000020516,20777,
255,,Surface,3,Image 1,50,1000020087,20778,
255,,Surface,3,Image 1,50,1000020662,20779,
255,,Surface,3,Image 1,50,1000020556,20780,
255,,Surface,3,Image 1,51,1000020594,20781,
255,,Surface,3,Image 1,51,1000019491,20782,
255,,Surface,3,Image 1,51,1000020760,20783,
255,,Surface,3,Image 1,51,1000020219,20784,
255,,Surface,3,Image 1,51,1000020521,20785,
255,,Surface,3,Image 1,51,1000020486,20786,
255,,Surface,3,Image 1,51,1000020787,20787,
255,,Surface,3,Image 1,51,1000020788,20788,
255,,Surface,3,Image 1,51,1000020709,20789,
255,,Surface,3,Image 1,51,1000019114,20790,
255,,Surface,3,Image 1,51,1000020710,20791,
255,,Surface,3,Image 1,51,1000019831,20792,
255,,Surface,3,Image 1,51,1000019216,20793,
255,,Surface,3,Image 1,51,1000020533,20794,
255,,Surface,3,Image 1,51,1000020536,20795,
255,,Surface,3,Image 1,51,1000020673,20796,
255,,Surface,3,Image 1,51,1000020644,20797,
255,,Surface,3,Image 1,51,1000020497,20798,
227,,Surface,3,Image 1,51,1000020676,20799,
255,,Surface,3,Image 1,51,1000020611,20800,
255,,Surface,3,Image 1,51,1000020287,20801,
255,,Surface,3,Image 1,51,1000020331,20802,
255,,Surface,3,Image 1,51,1000020120,20803,
255,,Surface,3,Image 1,51,1000020724,20804,
255,,Surface,3,Image 1,51,1000020805,20805,
243,,Surface,3,Image 1,51,1000020507,20806,
255,,Surface,3,Image 1,51,1000020652,20807,
255,,Surface,3,Image 1,51,1000020293,20808,
255,,Surface,3,Image 1,51,1000020618,20809,
255,,Surface,3,Image 1,51,1000020690,20810,
255,,Surface,3,Image 1,51,1000020691,20811,
255,,Surface,3,Image 1,51,1000020693,20812,
255,,Surface,3,Image 1,51,1000020475,20813,
255,,Surface,3,Image 1,51,1000020622,20814,
255,,Surface,3,Image 1,51,1000020737,20815,
255,,Surface,3,Image 1,51,1000020625,20816,
255,,Surface,3,Image 1,51,1000018776,20817,
255,,Surface,3,Image 1,51,1000020516,20818,
255,,Surface,3,Image 1,51,1000020087,20819,
255,,Surface,3,Image 1,51,1000020662,20820,
255,,Surface,3,Image 1,51,1000020556,20821,
255,,Surface,3,Image 1,52,1000020521,20822,
255,,Surface,3,Image 1,52,1000020823,20823,
255,,Surface,3,Image 1,52,1000020486,20824,
255,,Surface,3,Image 1,52,1000020788,20825,
255,,Surface,3,Image 1,52,1000020787,20826,
255,,Surface,3,Image 1,52,1000020709,20827,
255,,Surface,3,Image 1,52,1000019114,20828,
255,,Surface,3,Image 1,52,1000020710,20829,
247,,Surface,3,Image 1,52,1000019831,20830,
255,,Surface,3,Image 1,52,1000020533,20831,
255,,Surface,3,Image 1,52,1000019216,20832,
255,,Surface,3,Image 1,52,1000020536,20833,
255,,Surface,3,Image 1,52,1000020673,20834,
255,,Surface,3,Image 1,52,1000020644,20835,
255,,Surface,3,Image 1,52,1000020676,20836,
255,,Surface,3,Image 1,52,1000020611,20837,
255,,Surface,3,Image 1,52,1000020287,20838,
255,,Surface,3,Image 1,52,1000020331,20839,
255,,Surface,3,Image 1,52,1000020219,20840,
255,,Surface,3,Image 1,52,1000020760,20841,
255,,Surface,3,Image 1,52,1000019491,20842,
255,,Surface,3,Image 1,52,1000020724,20843,
255,,Surface,3,Image 1,52,1000020805,20844,
255,,Surface,3,Image 1,52,1000020845,20845,
255,,Surface,3,Image 1,52,1000020652,20846,
255,,Surface,3,Image 1,52,1000020293,20847,
255,,Surface,3,Image 1,52,1000020618,20848,
255,,Surface,3,Image 1,52,1000020690,20849,
255,,Surface,3,Image 1,52,1000020850,20850,
255,,Surface,3,Image 1,52,1000020691,20851,
255,,Surface,3,Image 1,52,1000020622,20852,
255,,Surface,3,Image 1,52,1000020693,20853,
255,,Surface,3,Image 1,52,1000020475,20854,
255,,Surface,3,Image 1,52,1000020737,20855,
255,,Surface,3,Image 1,52,1000018776,20856,
255,,Surface,3,Image 1,52,1000020516,20857,
255,,Surface,3,Image 1,52,1000020087,20858,
220,,Surface,3,Image 1,52,1000020662,20859,
255,,Surface,3,Image 1,52,1000020556,20860,
248,,Surface,3,Image 1,53,1000019491,20861,
255,,Surface,3,Image 1,53,1000020219,20862,
255,,Surface,3,Image 1,53,1000020760,20863,
255,,Surface,3,Image 1,53,1000020521,20864,
255,,Surface,3,Image 1,53,1000020823,20865,
255,,Surface,3,Image 1,53,1000020486,20866,
255,,Surface,3,Image 1,53,1000020787,20867,
255,,Surface,3,Image 1,53,1000020788,20868,
255,,Surface,3,Image 1,53,1000020869,20869,
255,,Surface,3,Image 1,53,1000019114,20870,
255,,Surface,3,Image 1,53,1000020709,20871,
255,,Surface,3,Image 1,53,1000020710,20872,
255,,Surface,3,Image 1,53,1000019831,20873,
255,,Surface,3,Image 1,53,1000019216,20874,
255,,Surface,3,Image 1,53,1000020533,20875,
255,,Surface,3,Image 1,53,1000020536,20876,
255,,Surface,3,Image 1,53,1000020644,20877,
255,,Surface,3,Image 1,53,1000020673,20878,
255,,Surface,3,Image 1,53,1000020676,20879,
255,,Surface,3,Image 1,53,1000020287,20880,
255,,Surface,3,Image 1,53,1000020331,20881,
255,,Surface,3,Image 1,53,1000020724,20882,
255,,Surface,3,Image 1,53,1000020805,20883,
255,,Surface,3,Image 1,53,1000020845,20884,
255,,Surface,3,Image 1,53,1000020293,20885,
255,,Surface,3,Image 1,53,1000020618,20886,
255,,Surface,3,Image 1,53,1000020690,20887,
255,,Surface,3,Image 1,53,1000020691,20888,
255,,Surface,3,Image 1,53,1000020850,20889,
255,,Surface,3,Image 1,53,1000020890,20890,
255,,Surface,3,Image 1,53,1000020622,20891,
255,,Surface,3,Image 1,53,1000020693,20892,
255,,Surface,3,Image 1,53,1000020475,20893,
255,,Surface,3,Image 1,53,1000018776,20894,
255,,Surface,3,Image 1,53,1000020737,20895,
255,,Surface,3,Image 1,53,1000020516,20896,
255,,Surface,3,Image 1,53,1000020087,20897,
255,,Surface,3,Image 1,53,1000020662,20898,
255,,Surface,3,Image 1,53,1000020556,20899,
255,,Surface,3,Image 1,54,1000020219,20900,
255,,Surface,3,Image 1,54,1000020760,20901,
255,,Surface,3,Image 1,54,1000020521,20902,
255,,Surface,3,Image 1,54,1000020823,20903,
255,,Surface,3,Image 1,54,1000020486,20904,
255,,Surface,3,Image 1,54,1000020787,20905,
255,,Surface,3,Image 1,54,1000020788,20906,
255,,Surface,3,Image 1,54,1000020869,20907,
255,,Surface,3,Image 1,54,1000020709,20908,
255,,Surface,3,Image 1,54,1000019114,20909,
255,,Surface,3,Image 1,54,1000020710,20910,
255,,Surface,3,Image 1,54,1000019831,20911,
255,,Surface,3,Image 1,54,1000020533,20912,
255,,Surface,3,Image 1,54,1000019216,20913,
255,,Surface,3,Image 1,54,1000020536,20914,
255,,Surface,3,Image 1,54,1000020673,20915,
255,,Surface,3,Image 1,54,1000020644,20916,
255,,Surface,3,Image 1,54,1000020917,20917,
255,,Surface,3,Image 1,54,1000020287,20918,
237,,Surface,3,Image 1,54,1000020919,20919,
255,,Surface,3,Image 1,54,1000020331,20920,
255,,Surface,3,Image 1,54,1000019491,20921,
255,,Surface,3,Image 1,54,1000020724,20922,
255,,Surface,3,Image 1,54,1000020805,20923,
255,,Surface,3,Image 1,54,1000020924,20924,
255,,Surface,3,Image 1,54,1000020845,20925,
255,,Surface,3,Image 1,54,1000020293,20926,
255,,Surface,3,Image 1,54,1000020618,20927,
255,,Surface,3,Image 1,54,1000020690,20928,
253,,Surface,3,Image 1,54,1000020929,20929,
255,,Surface,3,Image 1,54,1000020850,20930,
255,,Surface,3,Image 1,54,1000020890,20931,
255,,Surface,3,Image 1,54,1000020693,20932,
255,,Surface,3,Image 1,54,1000020475,20933,
255,,Surface,3,Image 1,54,1000018776,20934,
255,,Surface,3,Image 1,54,1000020737,20935,
255,,Surface,3,Image 1,54,1000020516,20936,
255,,Surface,3,Image 1,54,1000020087,20937,
255,,Surface,3,Image 1,54,1000020662,20938,
255,,Surface,3,Image 1,54,1000020556,20939,
255,,Surface,3,Image 1,55,1000019491,20940,
255,,Surface,3,Image 1,55,1000020760,20941,
255,,Surface,3,Image 1,55,1000020942,20942,
255,,Surface,3,Image 1,55,1000020521,20943,
255,,Surface,3,Image 1,55,1000020823,20944,
255,,Surface,3,Image 1,55,1000020787,20945,
255,,Surface,3,Image 1,55,1000020486,20946,
255,,Surface,3,Image 1,55,1000020788,20947,
255,,Surface,3,Image 1,55,1000020869,20948,
255,,Surface,3,Image 1,55,1000020709,20949,
255,,Surface,3,Image 1,55,1000019114,20950,
255,,Surface,3,Image 1,55,1000020710,20951,
255,,Surface,3,Image 1,55,1000019831,20952,
255,,Surface,3,Image 1,55,1000020533,20953,
255,,Surface,3,Image 1,55,1000019216,20954,
255,,Surface,3,Image 1,55,1000020536,20955,
255,,Surface,3,Image 1,55,1000020673,20956,
255,,Surface,3,Image 1,55,1000020644,20957,
255,,Surface,3,Image 1,55,1000020917,20958,
255,,Surface,3,Image 1,55,1000020287,20959,
255,,Surface,3,Image 1,55,1000020919,20960,
255,,Surface,3,Image 1,55,1000020331,20961,
255,,Surface,3,Image 1,55,1000020962,20962,
254,,Surface,3,Image 1,55,1000020805,20963,
255,,Surface,3,Image 1,55,1000020924,20964,
255,,Surface,3,Image 1,55,1000020845,20965,
255,,Surface,3,Image 1,55,1000020293,20966,
255,,Surface,3,Image 1,55,1000020967,20967,
255,,Surface,3,Image 1,55,1000020690,20968,
255,,Surface,3,Image 1,55,1000020929,20969,
225,,Surface,3,Image 1,55,1000020850,20970,
255,,Surface,3,Image 1,55,1000020693,20971,
255,,Surface,3,Image 1,55,1000020890,20972,
