
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
85.75,,Surface,1,Image 1,38,1000019861,20304,
3.95238,,Surface,1,Image 1,38,1000020133,20305,
92.1,,Surface,1,Image 1,39,1000020219,20306,
63.6364,,Surface,1,Image 1,39,1000019491,20307,
0,,Surface,1,Image 1,39,1000020221,20308,
125,,Surface,1,Image 1,39,1000020222,20309,
92.5667,,Surface,1,Image 1,39,1000019966,20310,
255,,Surface,1,Image 1,39,1000020053,20311,
28.6,,Surface,1,Image 1,39,1000020224,20312,
29.2857,,Surface,1,Image 1,39,1000020226,20313,
87.6667,,Surface,1,Image 1,39,1000020183,20314,
203.438,,Surface,1,Image 1,39,1000020228,20315,
101.885,,Surface,1,Image 1,39,1000020057,20316,
116.333,,Surface,1,Image 1,39,1000019826,20317,
233.333,,Surface,1,Image 1,39,1000019827,20318,
13.3333,,Surface,1,Image 1,39,1000019114,20319,
100.75,,Surface,1,Image 1,39,1000020189,20320,
205.333,,Surface,1,Image 1,39,1000019878,20321,
255,,Surface,1,Image 1,39,1000020103,20322,
196.727,,Surface,1,Image 1,39,1000019831,20323,
133.308,,Surface,1,Image 1,39,1000019216,20324,
22.5,,Surface,1,Image 1,39,1000019486,20325,
33.2941,,Surface,1,Image 1,39,1000019676,20326,
161.75,,Surface,1,Image 1,39,1000018766,20327,
17.6667,,Surface,1,Image 1,39,1000019940,20328,
234.412,,Surface,1,Image 1,39,1000020287,20329,
248.571,,Surface,1,Image 1,39,1000020245,20330,
226.667,,Surface,1,Image 1,39,1000020331,20331,
169.25,,Surface,1,Image 1,39,1000020218,20332,
255,,Surface,1,Image 1,39,1000020120,20333,
20.5556,,Surface,1,Image 1,39,1000020289,20334,
114.919,,Surface,1,Image 1,39,1000019150,20335,
18.2941,,Surface,1,Image 1,39,1000020336,20336,
51.8,,Surface,1,Image 1,39,1000020165,20337,
8.61539,,Surface,1,Image 1,39,1000019340,20338,
24.8235,,Surface,1,Image 1,39,1000020293,20339,
29,,Surface,1,Image 1,39,1000020125,20340,
95.4595,,Surface,1,Image 1,39,1000020250,20341,
6.58333,,Surface,1,Image 1,39,1000020126,20342,
60,,Surface,1,Image 1,39,1000020171,20343,
25.9091,,Surface,1,Image 1,39,1000020297,20344,
14.8214,,Surface,1,Image 1,39,1000020170,20345,
120.222,,Surface,1,Image 1,39,1000018776,20346,
12.6154,,Surface,1,Image 1,39,1000019906,20347,
59,,Surface,1,Image 1,39,1000020087,20348,
41.25,,Surface,1,Image 1,39,1000019617,20349,
84.3333,,Surface,1,Image 1,39,1000019861,20350,
10,,Surface,1,Image 1,39,1000020133,20351,
62.6667,,Surface,1,Image 1,40,1000020221,20352,
104.8,,Surface,1,Image 1,40,1000020222,20353,
121.381,,Surface,1,Image 1,40,1000019966,20354,
225.25,,Surface,1,Image 1,40,1000020053,20355,
12.3125,,Surface,1,Image 1,40,1000020224,20356,
24.1818,,Surface,1,Image 1,40,1000020226,20357,
126.4,,Surface,1,Image 1,40,1000020183,20358,
203.231,,Surface,1,Image 1,40,1000020228,20359,
90.1111,,Surface,1,Image 1,40,1000020057,20360,
130.5,,Surface,1,Image 1,40,1000019826,20361,
226.739,,Surface,1,Image 1,40,1000019827,20362,
19.8571,,Surface,1,Image 1,40,1000020363,20363,
238.125,,Surface,1,Image 1,40,1000019878,20364,
57.3333,,Surface,1,Image 1,40,1000020189,20365,
5.83333,,Surface,1,Image 1,40,1000019114,20366,
254.583,,Surface,1,Image 1,40,1000019831,20367,
166.719,,Surface,1,Image 1,40,1000019216,20368,
31.5556,,Surface,1,Image 1,40,1000019486,20369,
26.1429,,Surface,1,Image 1,40,1000019676,20370,
156.5,,Surface,1,Image 1,40,1000018766,20371,
14.5,,Surface,1,Image 1,40,1000019940,20372,
214.467,,Surface,1,Image 1,40,1000020287,20373,
232.538,,Surface,1,Image 1,40,1000020245,20374,
254.917,,Surface,1,Image 1,40,1000020331,20375,
98.3,,Surface,1,Image 1,40,1000020219,20376,
93.0435,,Surface,1,Image 1,40,1000019491,20377,
255,,Surface,1,Image 1,40,1000020120,20378,
194.125,,Surface,1,Image 1,40,1000020218,20379,
11.4444,,Surface,1,Image 1,40,1000020289,20380,
144.294,,Surface,1,Image 1,40,1000019150,20381,
22.1765,,Surface,1,Image 1,40,1000020336,20382,
36,,Surface,1,Image 1,40,1000020165,20383,
0,,Surface,1,Image 1,40,1000019340,20384,
32.8,,Surface,1,Image 1,40,1000020293,20385,
20.6667,,Surface,1,Image 1,40,1000020386,20386,
22.125,,Surface,1,Image 1,40,1000020125,20387,
24.5,,Surface,1,Image 1,40,1000020388,20388,
73.7778,,Surface,1,Image 1,40,1000020250,20389,
12.125,,Surface,1,Image 1,40,1000020126,20390,
21.2222,,Surface,1,Image 1,40,1000020297,20391,
2.18182,,Surface,1,Image 1,40,1000020171,20392,
23.1429,,Surface,1,Image 1,40,1000020170,20393,
191.889,,Surface,1,Image 1,40,1000018776,20394,
74.4118,,Surface,1,Image 1,40,1000020087,20395,
13.1667,,Surface,1,Image 1,40,1000019617,20396,
81.8889,,Surface,1,Image 1,40,1000019861,20397,
7.25,,Surface,1,Image 1,40,1000020133,20398,
111.368,,Surface,1,Image 1,41,1000020219,20399,
14.5,,Surface,1,Image 1,41,1000020221,20400,
71.5,,Surface,1,Image 1,41,1000020222,20401,
4.53333,,Surface,1,Image 1,41,1000020224,20402,
255,,Surface,1,Image 1,41,1000020053,20403,
86.5556,,Surface,1,Image 1,41,1000019966,20404,
73.6667,,Surface,1,Image 1,41,1000020183,20405,
23,,Surface,1,Image 1,41,1000020226,20406,
194.2,,Surface,1,Image 1,41,1000020228,20407,
155.5,,Surface,1,Image 1,41,1000019826,20408,
221.682,,Surface,1,Image 1,41,1000019827,20409,
40.3125,,Surface,1,Image 1,41,1000019114,20410,
30.7143,,Surface,1,Image 1,41,1000020363,20411,
99,,Surface,1,Image 1,41,1000020189,20412,
234.714,,Surface,1,Image 1,41,1000019878,20413,
222,,Surface,1,Image 1,41,1000019831,20414,
62.0909,,Surface,1,Image 1,41,1000019486,20415,
141.2,,Surface,1,Image 1,41,1000019216,20416,
49.6364,,Surface,1,Image 1,41,1000019940,20417,
127,,Surface,1,Image 1,41,1000018766,20418,
230.231,,Surface,1,Image 1,41,1000020287,20419,
225.053,,Surface,1,Image 1,41,1000020245,20420,
253.15,,Surface,1,Image 1,41,1000020331,20421,
77.0625,,Surface,1,Image 1,41,1000019491,20422,
255,,Surface,1,Image 1,41,1000020120,20423,
207.167,,Surface,1,Image 1,41,1000020218,20424,
135,,Surface,1,Image 1,41,1000019150,20425,
1,,Surface,1,Image 1,41,1000020289,20426,
5.42105,,Surface,1,Image 1,41,1000020336,20427,
4.5,,Surface,1,Image 1,41,1000019340,20428,
41.5714,,Surface,1,Image 1,41,1000020293,20429,
24.4286,,Surface,1,Image 1,41,1000020386,20430,
32,,Surface,1,Image 1,41,1000020388,20431,
106.235,,Surface,1,Image 1,41,1000020250,20432,
7.5,,Surface,1,Image 1,41,1000020126,20433,
28.1333,,Surface,1,Image 1,41,1000020297,20434,
158.375,,Surface,1,Image 1,41,1000018776,20435,
81.3889,,Surface,1,Image 1,41,1000020087,20436,
3,,Surface,1,Image 1,41,1000019617,20437,
103.556,,Surface,1,Image 1,41,1000019861,20438,
5.52632,,Surface,1,Image 1,41,1000020133,20439,
14,,Surface,1,Image 1,42,1000020440,20440,
19.0833,,Surface,1,Image 1,42,1000020224,20441,
248.833,,Surface,1,Image 1,42,1000020053,20442,
20.1818,,Surface,1,Image 1,42,1000020226,20443,
185.538,,Surface,1,Image 1,42,1000020228,20444,
71,,Surface,1,Image 1,42,1000019826,20445,
219.367,,Surface,1,Image 1,42,1000019827,20446,
36,,Surface,1,Image 1,42,1000020363,20447,
33.8333,,Surface,1,Image 1,42,1000019114,20448,
119.333,,Surface,1,Image 1,42,1000020189,20449,
218.5,,Surface,1,Image 1,42,1000019878,20450,
218.6,,Surface,1,Image 1,42,1000019831,20451,
51.7778,,Surface,1,Image 1,42,1000019486,20452,
136.355,,Surface,1,Image 1,42,1000019216,20453,
53.6667,,Surface,1,Image 1,42,1000019940,20454,
200.8,,Surface,1,Image 1,42,1000020287,20455,
164,,Surface,1,Image 1,42,1000020245,20456,
250.333,,Surface,1,Image 1,42,1000020457,20457,
253.769,,Surface,1,Image 1,42,1000020331,20458,
54.9412,,Surface,1,Image 1,42,1000020222,20459,
26,,Surface,1,Image 1,42,1000020221,20460,
122.806,,Surface,1,Image 1,42,1000020219,20461,
110.5,,Surface,1,Image 1,42,1000019491,20462,
255,,Surface,1,Image 1,42,1000020120,20463,
217.333,,Surface,1,Image 1,42,1000020218,20464,
141.939,,Surface,1,Image 1,42,1000019150,20465,
8.22222,,Surface,1,Image 1,42,1000020289,20466,
13.7,,Surface,1,Image 1,42,1000020336,20467,
2,,Surface,1,Image 1,42,1000019340,20468,
42.5,,Surface,1,Image 1,42,1000020293,20469,
15.6875,,Surface,1,Image 1,42,1000020386,20470,
46.5,,Surface,1,Image 1,42,1000020388,20471,
89,,Surface,1,Image 1,42,1000020250,20472,
21.75,,Surface,1,Image 1,42,1000020126,20473,
18.3,,Surface,1,Image 1,42,1000020297,20474,
33.8333,,Surface,1,Image 1,42,1000020475,20475,
193,,Surface,1,Image 1,42,1000018776,20476,
71.625,,Surface,1,Image 1,42,1000020087,20477,
109,,Surface,1,Image 1,42,1000019861,20478,
67.1,,Surface,1,Image 1,43,1000019491,20479,
113.578,,Surface,1,Image 1,43,1000020219,20480,
5.33333,,Surface,1,Image 1,43,1000020221,20481,
91.0455,,Surface,1,Image 1,43,1000020222,20482,
19.0714,,Surface,1,Image 1,43,1000020440,20483,
251.833,,Surface,1,Image 1,43,1000020053,20484,
12.625,,Surface,1,Image 1,43,1000020224,20485,
80.6897,,Surface,1,Image 1,43,1000020486,20486,
30.4286,,Surface,1,Image 1,43,1000020226,20487,
218.833,,Surface,1,Image 1,43,1000020228,20488,
196.559,,Surface,1,Image 1,43,1000019827,20489,
149.143,,Surface,1,Image 1,43,1000020189,20490,
18.45,,Surface,1,Image 1,43,1000019114,20491,
243.444,,Surface,1,Image 1,43,1000019878,20492,
14.5,,Surface,1,Image 1,43,1000020363,20493,
225.2,,Surface,1,Image 1,43,1000019831,20494,
22.7742,,Surface,1,Image 1,43,1000019486,20495,
154.231,,Surface,1,Image 1,43,1000019216,20496,
241.313,,Surface,1,Image 1,43,1000020497,20497,
193.308,,Surface,1,Image 1,43,1000020287,20498,
187,,Surface,1,Image 1,43,1000020245,20499,
212.333,,Surface,1,Image 1,43,1000020457,20500,
252.75,,Surface,1,Image 1,43,1000020331,20501,
255,,Surface,1,Image 1,43,1000020120,20502,
150.086,,Surface,1,Image 1,43,1000019150,20503,
10.4,,Surface,1,Image 1,43,1000020289,20504,
8,,Surface,1,Image 1,43,1000020336,20505,
1.30769,,Surface,1,Image 1,43,1000019340,20506,
239.474,,Surface,1,Image 1,43,1000020507,20507,
51.8,,Surface,1,Image 1,43,1000020293,20508,
4,,Surface,1,Image 1,43,1000020386,20509,
66.4444,,Surface,1,Image 1,43,1000020388,20510,
128,,Surface,1,Image 1,43,1000020250,20511,
34.25,,Surface,1,Image 1,43,1000020126,20512,
38.25,,Surface,1,Image 1,43,1000020297,20513,
8.64286,,Surface,1,Image 1,43,1000020475,20514,
181.091,,Surface,1,Image 1,43,1000018776,20515,
12.625,,Surface,1,Image 1,43,1000020516,20516,
64.7273,,Surface,1,Image 1,43,1000020087,20517,
48.625,,Surface,1,Image 1,44,1000019491,20518,
109.349,,Surface,1,Image 1,44,1000020219,20519,
9.5,,Surface,1,Image 1,44,1000020221,20520,
239.4,,Surface,1,Image 1,44,1000020521,20521,
26.7576,,Surface,1,Image 1,44,1000020440,20522,
22.0833,,Surface,1,Image 1,44,1000020224,20523,
255,,Surface,1,Image 1,44,1000020053,20524,
64.1429,,Surface,1,Image 1,44,1000020486,20525,
44.1818,,Surface,1,Image 1,44,1000020226,20526,
174.733,,Surface,1,Image 1,44,1000020228,20527,
209.077,,Surface,1,Image 1,44,1000019827,20528,
33.0588,,Surface,1,Image 1,44,1000019114,20529,
230.667,,Surface,1,Image 1,44,1000019878,20530,
0,,Surface,1,Image 1,44,1000020363,20531,
207,,Surface,1,Image 1,44,1000019831,20532,
228.457,,Surface,1,Image 1,44,1000020533,20533,
162.043,,Surface,1,Image 1,44,1000019216,20534,
21.1905,,Surface,1,Image 1,44,1000019486,20535,
92.8387,,Surface,1,Image 1,44,1000020536,20536,
235.714,,Surface,1,Image 1,44,1000020497,20537,
189.72,,Surface,1,Image 1,44,1000020287,20538,
231.667,,Surface,1,Image 1,44,1000020457,20539,
255,,Surface,1,Image 1,44,1000020331,20540,
255,,Surface,1,Image 1,44,1000020120,20541,
145.727,,Surface,1,Image 1,44,1000019150,20542,
24.6667,,Surface,1,Image 1,44,1000020336,20543,
6.93333,,Surface,1,Image 1,44,1000019340,20544,
242.833,,Surface,1,Image 1,44,1000020507,20545,
45.4583,,Surface,1,Image 1,44,1000020293,20546,
21.4545,,Surface,1,Image 1,44,1000020386,20547,
65.4444,,Surface,1,Image 1,44,1000020388,20548,
71.25,,Surface,1,Image 1,44,1000020250,20549,
17.5556,,Surface,1,Image 1,44,1000020126,20550,
23.5333,,Surface,1,Image 1,44,1000020297,20551,
11.4737,,Surface,1,Image 1,44,1000020475,20552,
184.938,,Surface,1,Image 1,44,1000018776,20553,
18.4167,,Surface,1,Image 1,44,1000020516,20554,
71.6667,,Surface,1,Image 1,44,1000020087,20555,
86,,Surface,1,Image 1,44,1000020556,20556,
112.55,,Surface,1,Image 1,45,1000020219,20557,
17.5,,Surface,1,Image 1,45,1000020221,20558,
233,,Surface,1,Image 1,45,1000020521,20559,
0.333333,,Surface,1,Image 1,45,1000020440,20560,
255,,Surface,1,Image 1,45,1000020053,20561,
48.4,,Surface,1,Image 1,45,1000020486,20562,
202.864,,Surface,1,Image 1,45,1000020228,20563,
40.8889,,Surface,1,Image 1,45,1000019114,20564,
213.5,,Surface,1,Image 1,45,1000019827,20565,
12,,Surface,1,Image 1,45,1000020363,20566,
227.4,,Surface,1,Image 1,45,1000019878,20567,
220.5,,Surface,1,Image 1,45,1000019831,20568,
131.192,,Surface,1,Image 1,45,1000019216,20569,
237.348,,Surface,1,Image 1,45,1000020533,20570,
21.8667,,Surface,1,Image 1,45,1000019486,20571,
74.9167,,Surface,1,Image 1,45,1000020536,20572,
234.792,,Surface,1,Image 1,45,1000020497,20573,
212.167,,Surface,1,Image 1,45,1000020287,20574,
255,,Surface,1,Image 1,45,1000020457,20575,
253.571,,Surface,1,Image 1,45,1000020331,20576,
103.273,,Surface,1,Image 1,45,1000019491,20577,
255,,Surface,1,Image 1,45,1000020120,20578,
150.607,,Surface,1,Image 1,45,1000019150,20579,
24.6842,,Surface,1,Image 1,45,1000020336,20580,
7.57143,,Surface,1,Image 1,45,1000019340,20581,
245.826,,Surface,1,Image 1,45,1000020507,20582,
31.9474,,Surface,1,Image 1,45,1000020293,20583,
9.1579,,Surface,1,Image 1,45,1000020386,20584,
67.75,,Surface,1,Image 1,45,1000020388,20585,
98.9286,,Surface,1,Image 1,45,1000020250,20586,
9.85714,,Surface,1,Image 1,45,1000020126,20587,
10,,Surface,1,Image 1,45,1000020475,20588,
196.588,,Surface,1,Image 1,45,1000018776,20589,
16.5455,,Surface,1,Image 1,45,1000020516,20590,
76.1,,Surface,1,Image 1,45,1000020087,20591,
156.5,,Surface,1,Image 1,45,1000020556,20592,
255,,Surface,1,Image 1,46,1000020120,20593,
0,,Surface,1,Image 1,46,1000020594,20594,
120.077,,Surface,1,Image 1,46,1000020219,20595,
30.75,,Surface,1,Image 1,46,1000019491,20596,
33,,Surface,1,Image 1,46,1000020221,20597,
208,,Surface,1,Image 1,46,1000020521,20598,
16.4444,,Surface,1,Image 1,46,1000020440,20599,
255,,Surface,1,Image 1,46,1000020053,20600,
65.7273,,Surface,1,Image 1,46,1000020486,20601,
51.5556,,Surface,1,Image 1,46,1000019114,20602,
234.1,,Surface,1,Image 1,46,1000019827,20603,
36.8,,Surface,1,Image 1,46,1000020363,20604,
255,,Surface,1,Image 1,46,1000019878,20605,
202.333,,Surface,1,Image 1,46,1000019831,20606,
244.387,,Surface,1,Image 1,46,1000020533,20607,
143.083,,Surface,1,Image 1,46,1000019216,20608,
59.8462,,Surface,1,Image 1,46,1000020536,20609,
232.667,,Surface,1,Image 1,46,1000020497,20610,
204.25,,Surface,1,Image 1,46,1000020611,20611,
202,,Surface,1,Image 1,46,1000020287,20612,
237.5,,Surface,1,Image 1,46,1000020457,20613,
252.214,,Surface,1,Image 1,46,1000020331,20614,
5.77778,,Surface,1,Image 1,46,1000020336,20615,
250.545,,Surface,1,Image 1,46,1000020507,20616,
39.3125,,Surface,1,Image 1,46,1000020293,20617,
189.688,,Surface,1,Image 1,46,1000020618,20618,
23.7143,,Surface,1,Image 1,46,1000020388,20619,
98.8,,Surface,1,Image 1,46,1000020250,20620,
42,,Surface,1,Image 1,46,1000020126,20621,
21.6923,,Surface,1,Image 1,46,1000020622,20622,
40,,Surface,1,Image 1,46,1000020475,20623,
167,,Surface,1,Image 1,46,1000018776,20624,
11.3333,,Surface,1,Image 1,46,1000020625,20625,
11.7692,,Surface,1,Image 1,46,1000020516,20626,
88.6667,,Surface,1,Image 1,46,1000020087,20627,
92.75,,Surface,1,Image 1,46,1000020556,20628,
2,,Surface,1,Image 1,47,1000020594,20629,
61.2727,,Surface,1,Image 1,47,1000019491,20630,
115.023,,Surface,1,Image 1,47,1000020219,20631,
57,,Surface,1,Image 1,47,1000020221,20632,
204.5,,Surface,1,Image 1,47,1000020521,20633,
10.5476,,Surface,1,Image 1,47,1000020440,20634,
255,,Surface,1,Image 1,47,1000020053,20635,
69.8519,,Surface,1,Image 1,47,1000020486,20636,
223.725,,Surface,1,Image 1,47,1000019827,20637,
59.6,,Surface,1,Image 1,47,1000019114,20638,
235.25,,Surface,1,Image 1,47,1000019878,20639,
243.571,,Surface,1,Image 1,47,1000019831,20640,
138.944,,Surface,1,Image 1,47,1000019216,20641,
246.206,,Surface,1,Image 1,47,1000020533,20642,
101.75,,Surface,1,Image 1,47,1000020536,20643,
48.3333,,Surface,1,Image 1,47,1000020644,20644,
249.833,,Surface,1,Image 1,47,1000020497,20645,
234.25,,Surface,1,Image 1,47,1000020611,20646,
223.929,,Surface,1,Image 1,47,1000020287,20647,
221.333,,Surface,1,Image 1,47,1000020457,20648,
251.947,,Surface,1,Image 1,47,1000020331,20649,
255,,Surface,1,Image 1,47,1000020120,20650,
11.5,,Surface,1,Image 1,47,1000020336,20651,
111.857,,Surface,1,Image 1,47,1000020652,20652,
251.588,,Surface,1,Image 1,47,1000020507,20653,
60.5,,Surface,1,Image 1,47,1000020293,20654,
211.404,,Surface,1,Image 1,47,1000020618,20655,
54.0556,,Surface,1,Image 1,47,1000020622,20656,
4.05,,Surface,1,Image 1,47,1000020475,20657,
176.667,,Surface,1,Image 1,47,1000018776,20658,
8.2,,Surface,1,Image 1,47,1000020625,20659,
10.1,,Surface,1,Image 1,47,1000020516,20660,
68.5,,Surface,1,Image 1,47,1000020087,20661,
0,,Surface,1,Image 1,47,1000020662,20662,
94.4737,,Surface,1,Image 1,47,1000020556,20663,
255,,Surface,1,Image 1,48,1000020521,20664,
12.6316,,Surface,1,Image 1,48,1000020440,20665,
255,,Surface,1,Image 1,48,1000020053,20666,
93.7826,,Surface,1,Image 1,48,1000020486,20667,
47.2667,,Surface,1,Image 1,48,1000019114,20668,
238.667,,Surface,1,Image 1,48,1000019831,20669,
251.891,,Surface,1,Image 1,48,1000020533,20670,
158.818,,Surface,1,Image 1,48,1000019216,20671,
87.2308,,Surface,1,Image 1,48,1000020536,20672,
126.9,,Surface,1,Image 1,48,1000020673,20673,
31.3529,,Surface,1,Image 1,48,1000020644,20674,
240.68,,Surface,1,Image 1,48,1000020497,20675,
166.833,,Surface,1,Image 1,48,1000020676,20676,
204.125,,Surface,1,Image 1,48,1000020611,20677,
218.211,,Surface,1,Image 1,48,1000020287,20678,
241.8,,Surface,1,Image 1,48,1000020457,20679,
245.556,,Surface,1,Image 1,48,1000020331,20680,
145.651,,Surface,1,Image 1,48,1000020219,20681,
130.556,,Surface,1,Image 1,48,1000019491,20682,
8.8,,Surface,1,Image 1,48,1000020594,20683,
255,,Surface,1,Image 1,48,1000020120,20684,
23.6667,,Surface,1,Image 1,48,1000020336,20685,
124.375,,Surface,1,Image 1,48,1000020652,20686,
252.125,,Surface,1,Image 1,48,1000020507,20687,
40.7778,,Surface,1,Image 1,48,1000020293,20688,
203.878,,Surface,1,Image 1,48,1000020618,20689,
83.75,,Surface,1,Image 1,48,1000020690,20690,
1,,Surface,1,Image 1,48,1000020691,20691,
35.2917,,Surface,1,Image 1,48,1000020622,20692,
72.5,,Surface,1,Image 1,48,1000020693,20693,
0.230769,,Surface,1,Image 1,48,1000020475,20694,
160.786,,Surface,1,Image 1,48,1000018776,20695,
9.16667,,Surface,1,Image 1,48,1000020625,20696,
25.3846,,Surface,1,Image 1,48,1000020516,20697,
76.1667,,Surface,1,Image 1,48,1000020087,20698,
5.875,,Surface,1,Image 1,48,1000020662,20699,
84.7143,,Surface,1,Image 1,48,1000020556,20700,
10.6667,,Surface,1,Image 1,49,1000020594,20701,
69.2667,,Surface,1,Image 1,49,1000019491,20702,
134.024,,Surface,1,Image 1,49,1000020219,20703,
252,,Surface,1,Image 1,49,1000020521,20704,
9.09375,,Surface,1,Image 1,49,1000020440,20705,
229,,Surface,1,Image 1,49,1000020053,20706,
77.0345,,Surface,1,Image 1,49,1000020486,20707,
25.4,,Surface,1,Image 1,49,1000019114,20708,
222.795,,Surface,1,Image 1,49,1000020709,20709,
255,,Surface,1,Image 1,49,1000020710,20710,
243.444,,Surface,1,Image 1,49,1000019831,20711,
252.281,,Surface,1,Image 1,49,1000020533,20712,
125,,Surface,1,Image 1,49,1000019216,20713,
72.125,,Surface,1,Image 1,49,1000020536,20714,
47.0455,,Surface,1,Image 1,49,1000020644,20715,
125.75,,Surface,1,Image 1,49,1000020673,20716,
245.571,,Surface,1,Image 1,49,1000020497,20717,
125,,Surface,1,Image 1,49,1000020676,20718,
179.167,,Surface,1,Image 1,49,1000020611,20719,
231.875,,Surface,1,Image 1,49,1000020287,20720,
209.8,,Surface,1,Image 1,49,1000020457,20721,
255,,Surface,1,Image 1,49,1000020331,20722,
255,,Surface,1,Image 1,49,1000020120,20723,
141.467,,Surface,1,Image 1,49,1000020724,20724,
29.4,,Surface,1,Image 1,49,1000020336,20725,
124.733,,Surface,1,Image 1,49,1000020652,20726,
243.818,,Surface,1,Image 1,49,1000020507,20727,
31.8947,,Surface,1,Image 1,49,1000020293,20728,
210.59,,Surface,1,Image 1,49,1000020618,20729,
102.923,,Surface,1,Image 1,49,1000020690,20730,
4.11111,,Surface,1,Image 1,49,1000020691,20731,
23.3571,,Surface,1,Image 1,49,1000020622,20732,
1.5,,Surface,1,Image 1,49,1000020475,20733,
52.7143,,Surface,1,Image 1,49,1000020693,20734,
171.25,,Surface,1,Image 1,49,1000018776,20735,
31,,Surface,1,Image 1,49,1000020625,20736,
2.8,,Surface,1,Image 1,49,1000020737,20737,
18.8,,Surface,1,Image 1,49,1000020516,20738,
47.75,,Surface,1,Image 1,49,1000020087,20739,
3.9375,,Surface,1,Image 1,49,1000020662,20740,
88.4444,,Surface,1,Image 1,49,1000020556,20741,
76.5,,Surface,1,Image 1,50,1000020486,20742,
217.241,,Surface,1,Image 1,50,1000020709,20743,
29.5625,,Surface,1,Image 1,50,1000019114,20744,
242.667,,Surface,1,Image 1,50,1000020710,20745,
190,,Surface,1,Image 1,50,1000019831,20746,
124.739,,Surface,1,Image 1,50,1000019216,20747,
245.231,,Surface,1,Image 1,50,1000020533,20748,
101.739,,Surface,1,Image 1,50,1000020536,20749,
128.417,,Surface,1,Image 1,50,1000020673,20750,
60,,Surface,1,Image 1,50,1000020644,20751,
246.567,,Surface,1,Image 1,50,1000020497,20752,
163.286,,Surface,1,Image 1,50,1000020676,20753,
187,,Surface,1,Image 1,50,1000020611,20754,
251.286,,Surface,1,Image 1,50,1000020287,20755,
248.118,,Surface,1,Image 1,50,1000020331,20756,
255,,Surface,1,Image 1,50,1000020053,20757,
234.625,,Surface,1,Image 1,50,1000020521,20758,
154.676,,Surface,1,Image 1,50,1000020219,20759,
77.3333,,Surface,1,Image 1,50,1000020760,20760,
3.66667,,Surface,1,Image 1,50,1000020594,20761,
115.941,,Surface,1,Image 1,50,1000019491,20762,
255,,Surface,1,Image 1,50,1000020120,20763,
166.677,,Surface,1,Image 1,50,1000020724,20764,
252.5,,Surface,1,Image 1,50,1000020507,20765,
97.4,,Surface,1,Image 1,50,1000020652,20766,
37.8125,,Surface,1,Image 1,50,1000020293,20767,
203.919,,Surface,1,Image 1,50,1000020618,20768,
96.4444,,Surface,1,Image 1,50,1000020690,20769,
4.33333,,Surface,1,Image 1,50,1000020691,20770,
9.83333,,Surface,1,Image 1,50,1000020475,20771,
48.25,,Surface,1,Image 1,50,1000020693,20772,
20.6667,,Surface,1,Image 1,50,1000020622,20773,
141.563,,Surface,1,Image 1,50,1000018776,20774,
12.3333,,Surface,1,Image 1,50,1000020625,20775,
16.9167,,Surface,1,Image 1,50,1000020737,20776,
17.0625,,Surface,1,Image 1,50,1000020516,20777,
103.304,,Surface,1,Image 1,50,1000020087,20778,
5.09091,,Surface,1,Image 1,50,1000020662,20779,
110,,Surface,1,Image 1,50,1000020556,20780,
5.4,,Surface,1,Image 1,51,1000020594,20781,
59.1667,,Surface,1,Image 1,51,1000019491,20782,
89,,Surface,1,Image 1,51,1000020760,20783,
125.759,,Surface,1,Image 1,51,1000020219,20784,
255,,Surface,1,Image 1,51,1000020521,20785,
62.25,,Surface,1,Image 1,51,1000020486,20786,
164,,Surface,1,Image 1,51,1000020787,20787,
228.25,,Surface,1,Image 1,51,1000020788,20788,
216.313,,Surface,1,Image 1,51,1000020709,20789,
41.4118,,Surface,1,Image 1,51,1000019114,20790,
202.667,,Surface,1,Image 1,51,1000020710,20791,
205,,Surface,1,Image 1,51,1000019831,20792,
127.444,,Surface,1,Image 1,51,1000019216,20793,
222.615,,Surface,1,Image 1,51,1000020533,20794,
94.95,,Surface,1,Image 1,51,1000020536,20795,
130.556,,Surface,1,Image 1,51,1000020673,20796,
50.1765,,Surface,1,Image 1,51,1000020644,20797,
244.105,,Surface,1,Image 1,51,1000020497,20798,
128.833,,Surface,1,Image 1,51,1000020676,20799,
211,,Surface,1,Image 1,51,1000020611,20800,
244.455,,Surface,1,Image 1,51,1000020287,20801,
250.375,,Surface,1,Image 1,51,1000020331,20802,
255,,Surface,1,Image 1,51,1000020120,20803,
142.6,,Surface,1,Image 1,51,1000020724,20804,
108,,Surface,1,Image 1,51,1000020805,20805,
255,,Surface,1,Image 1,51,1000020507,20806,
115.667,,Surface,1,Image 1,51,1000020652,20807,
37.2857,,Surface,1,Image 1,51,1000020293,20808,
169.348,,Surface,1,Image 1,51,1000020618,20809,
59.7,,Surface,1,Image 1,51,1000020690,20810,
1.4,,Surface,1,Image 1,51,1000020691,20811,
17.3333,,Surface,1,Image 1,51,1000020693,20812,
2.41667,,Surface,1,Image 1,51,1000020475,20813,
39.6923,,Surface,1,Image 1,51,1000020622,20814,
12.25,,Surface,1,Image 1,51,1000020737,20815,
24,,Surface,1,Image 1,51,1000020625,20816,
170.706,,Surface,1,Image 1,51,1000018776,20817,
8.64286,,Surface,1,Image 1,51,1000020516,20818,
86,,Surface,1,Image 1,51,1000020087,20819,
0,,Surface,1,Image 1,51,1000020662,20820,
