
Shortest Distance to Surfaces Surfaces=Surfaces 2 Selection ["Volume" above 150 um^3]
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
10.6536,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],37,1000020171,20252,
7.84213,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],37,1000020170,20253,
12.4046,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],37,1000018776,20254,
8.71543,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],37,1000019906,20255,
25.2853,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],37,1000020087,20256,
39.9112,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],37,1000019617,20257,
14.1328,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],37,1000019861,20258,
16.9165,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],37,1000020133,20259,
40.6829,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020120,20260,
4.66839,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020218,20261,
2.90038,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020219,20262,
8.48571,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019491,20263,
15.4183,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020221,20264,
3.24801,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020222,20265,
14.535,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020053,20266,
21.3652,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019966,20267,
13.5538,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020224,20268,
10.6754,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020226,20269,
7.28067,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020183,20270,
6.49941,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020228,20271,
9.69016,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020057,20272,
10.1728,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019826,20273,
9.21375,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019827,20274,
2.99406,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019974,20275,
6.05284,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020189,20276,
8.74541,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019114,20277,
5.58969,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019878,20278,
1.65458,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020103,20279,
9.68377,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019831,20280,
7.53793,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019216,20281,
8.41289,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019486,20282,
5.55888,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019676,20283,
37.7802,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000018766,20284,
16.6989,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019940,20285,
4.68305,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020077,20286,
14.0238,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020287,20287,
10.9918,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020245,20288,
12.0957,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020289,20289,
4.68002,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019150,20290,
14.8338,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019340,20291,
9.51078,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020165,20292,
15.6339,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020293,20293,
7.53495,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020125,20294,
11.1844,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020250,20295,
5.57047,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020126,20296,
2.58155,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020297,20297,
11.0916,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020171,20298,
5.04483,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020170,20299,
9.78785,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000018776,20300,
8.06299,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019906,20301,
25.1282,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020087,20302,
41.4987,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019617,20303,
14.3894,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000019861,20304,
5.48172,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],38,1000020133,20305,
6.74341,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020219,20306,
10.7234,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019491,20307,
17.7237,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020221,20308,
5.08068,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020222,20309,
16.3267,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019966,20310,
15.9119,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020053,20311,
12.3713,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020224,20312,
10.4275,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020226,20313,
7.44425,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020183,20314,
3.00538,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020228,20315,
8.27689,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020057,20316,
9.34159,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019826,20317,
8.61085,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019827,20318,
12.2701,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019114,20319,
5.23014,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020189,20320,
4.97482,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019878,20321,
2.09605,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020103,20322,
14.5562,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019831,20323,
7.50499,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019216,20324,
8.46161,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019486,20325,
2.63989,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019676,20326,
38.0484,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000018766,20327,
15.72,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019940,20328,
16.2669,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020287,20329,
7.19815,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020245,20330,
13.8714,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020331,20331,
5.01698,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020218,20332,
41.8776,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020120,20333,
11.3733,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020289,20334,
3.90595,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019150,20335,
6.42358,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020336,20336,
9.7682,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020165,20337,
9.83252,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019340,20338,
14.1298,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020293,20339,
11.6772,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020125,20340,
9.8179,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020250,20341,
5.91928,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020126,20342,
13.612,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020171,20343,
2.57673,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020297,20344,
4.95442,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020170,20345,
9.18227,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000018776,20346,
6.02942,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019906,20347,
26.0813,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020087,20348,
45.4796,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019617,20349,
18.1009,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000019861,20350,
6.00855,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],39,1000020133,20351,
15.8617,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020221,20352,
3.13213,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020222,20353,
19.1395,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019966,20354,
12.736,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020053,20355,
10.8151,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020224,20356,
12.1786,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020226,20357,
7.09258,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020183,20358,
3.67268,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020228,20359,
6.92255,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020057,20360,
10.0894,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019826,20361,
8.59405,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019827,20362,
13.8788,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020363,20363,
4.85389,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019878,20364,
6.11581,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020189,20365,
10.2535,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019114,20366,
15.6462,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019831,20367,
7.52798,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019216,20368,
8.46453,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019486,20369,
1.76288,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019676,20370,
37.3927,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000018766,20371,
14.8632,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019940,20372,
20.9796,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020287,20373,
5.50431,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020245,20374,
12.3202,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020331,20375,
10.4474,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020219,20376,
7.37337,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019491,20377,
40.4477,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020120,20378,
2.69347,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020218,20379,
9.95116,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020289,20380,
3.36303,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019150,20381,
11.5165,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020336,20382,
10.0041,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020165,20383,
8.47637,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019340,20384,
14.1261,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020293,20385,
8.76732,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020386,20386,
10.1013,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020125,20387,
6.69421,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020388,20388,
10.7675,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020250,20389,
5.60183,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020126,20390,
2.55804,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020297,20391,
12.2049,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020171,20392,
4.28747,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020170,20393,
10.4905,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000018776,20394,
28.267,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020087,20395,
45.607,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019617,20396,
18.126,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000019861,20397,
4.49593,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],40,1000020133,20398,
9.4437,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020219,20399,
12.7396,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020221,20400,
5.19777,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020222,20401,
8.56113,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020224,20402,
16.3233,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020053,20403,
18.1112,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019966,20404,
4.69779,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020183,20405,
12.1782,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020226,20406,
3.36529,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020228,20407,
8.03599,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019826,20408,
9.00724,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019827,20409,
9.09259,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019114,20410,
13.8655,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020363,20411,
7.72354,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020189,20412,
5.38057,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019878,20413,
14.8123,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019831,20414,
10.7032,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019486,20415,
8.27611,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019216,20416,
14.7145,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019940,20417,
38.141,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000018766,20418,
20.2984,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020287,20419,
12.7505,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020245,20420,
14.3687,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020331,20421,
7.04743,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019491,20422,
40.1338,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020120,20423,
4.95454,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020218,20424,
4.40954,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019150,20425,
7.88186,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020289,20426,
11.5986,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020336,20427,
8.38989,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019340,20428,
14.22,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020293,20429,
6.77302,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020386,20430,
7.11858,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020388,20431,
10.6568,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020250,20432,
5.43129,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020126,20433,
4.42758,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020297,20434,
11.177,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000018776,20435,
29.0749,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020087,20436,
47.0996,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019617,20437,
20.0895,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000019861,20438,
4.98395,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],41,1000020133,20439,
6.68304,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020440,20440,
3.47976,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020224,20441,
18.8046,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020053,20442,
7.53731,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020226,20443,
4.5847,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020228,20444,
5.92887,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019826,20445,
9.2877,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019827,20446,
10.4309,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020363,20447,
9.92107,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019114,20448,
3.99576,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020189,20449,
5.42367,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019878,20450,
15.3162,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019831,20451,
8.1814,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019486,20452,
8.2102,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019216,20453,
14.4154,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019940,20454,
21.8932,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020287,20455,
12.2415,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020245,20456,
13.3526,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020457,20457,
13.8335,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020331,20458,
3.0209,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020222,20459,
12.4608,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020221,20460,
9.62645,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020219,20461,
6.25269,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019491,20462,
39.2261,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020120,20463,
8.07198,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020218,20464,
3.83561,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000019150,20465,
8.35029,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020289,20466,
7.62105,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],42,1000020336,20467,
