
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,1,Image 1,55,1000020693,20971,
0,,Surface,1,Image 1,55,1000020890,20972,
0,,Surface,1,Image 1,55,1000020475,20973,
0,,Surface,1,Image 1,55,1000020974,20974,
31,,Surface,1,Image 1,55,1000018776,20975,
0,,Surface,1,Image 1,55,1000020737,20976,
0,,Surface,1,Image 1,55,1000020516,20977,
20,,Surface,1,Image 1,55,1000020087,20978,
0,,Surface,1,Image 1,55,1000020662,20979,
0,,Surface,1,Image 1,55,1000020556,20980,
46,,Surface,1,Image 1,56,1000019491,20981,
0,,Surface,1,Image 1,56,1000020760,20982,
6,,Surface,1,Image 1,56,1000020942,20983,
254,,Surface,1,Image 1,56,1000020521,20984,
255,,Surface,1,Image 1,56,1000020823,20985,
2,,Surface,1,Image 1,56,1000020486,20986,
255,,Surface,1,Image 1,56,1000020787,20987,
116,,Surface,1,Image 1,56,1000020788,20988,
112,,Surface,1,Image 1,56,1000020869,20989,
85,,Surface,1,Image 1,56,1000020709,20990,
0,,Surface,1,Image 1,56,1000019114,20991,
3,,Surface,1,Image 1,56,1000020710,20992,
161,,Surface,1,Image 1,56,1000020533,20993,
26,,Surface,1,Image 1,56,1000019216,20994,
14,,Surface,1,Image 1,56,1000020536,20995,
1,,Surface,1,Image 1,56,1000020644,20996,
255,,Surface,1,Image 1,56,1000020917,20997,
82,,Surface,1,Image 1,56,1000020287,20998,
8,,Surface,1,Image 1,56,1000020919,20999,
212,,Surface,1,Image 1,56,1000020331,21000,
23,,Surface,1,Image 1,56,1000020962,21001,
57,,Surface,1,Image 1,56,1000020805,21002,
0,,Surface,1,Image 1,56,1000020924,21003,
38,,Surface,1,Image 1,56,1000020845,21004,
0,,Surface,1,Image 1,56,1000020293,21005,
233,,Surface,1,Image 1,56,1000020967,21006,
0,,Surface,1,Image 1,56,1000020690,21007,
43,,Surface,1,Image 1,56,1000020929,21008,
0,,Surface,1,Image 1,56,1000020850,21009,
0,,Surface,1,Image 1,56,1000020890,21010,
0,,Surface,1,Image 1,56,1000020475,21011,
5,,Surface,1,Image 1,56,1000020974,21012,
79,,Surface,1,Image 1,56,1000018776,21013,
0,,Surface,1,Image 1,56,1000020737,21014,
0,,Surface,1,Image 1,56,1000020516,21015,
29,,Surface,1,Image 1,56,1000020087,21016,
0,,Surface,1,Image 1,56,1000020662,21017,
77,,Surface,1,Image 1,56,1000020556,21018,
17,,Surface,1,Image 1,57,1000019491,21019,
2,,Surface,1,Image 1,57,1000020760,21020,
33,,Surface,1,Image 1,57,1000020942,21021,
185,,Surface,1,Image 1,57,1000020521,21022,
255,,Surface,1,Image 1,57,1000020823,21023,
160,,Surface,1,Image 1,57,1000020788,21024,
60,,Surface,1,Image 1,57,1000020869,21025,
96,,Surface,1,Image 1,57,1000020709,21026,
0,,Surface,1,Image 1,57,1000019114,21027,
12,,Surface,1,Image 1,57,1000020710,21028,
122,,Surface,1,Image 1,57,1000020533,21029,
61,,Surface,1,Image 1,57,1000019216,21030,
0,,Surface,1,Image 1,57,1000020536,21031,
19,,Surface,1,Image 1,57,1000020644,21032,
255,,Surface,1,Image 1,57,1000020917,21033,
72,,Surface,1,Image 1,57,1000020287,21034,
125,,Surface,1,Image 1,57,1000020919,21035,
203,,Surface,1,Image 1,57,1000020331,21036,
83,,Surface,1,Image 1,57,1000020962,21037,
122,,Surface,1,Image 1,57,1000020805,21038,
0,,Surface,1,Image 1,57,1000020924,21039,
35,,Surface,1,Image 1,57,1000020845,21040,
0,,Surface,1,Image 1,57,1000020293,21041,
255,,Surface,1,Image 1,57,1000020967,21042,
24,,Surface,1,Image 1,57,1000020690,21043,
11,,Surface,1,Image 1,57,1000020929,21044,
0,,Surface,1,Image 1,57,1000020850,21045,
0,,Surface,1,Image 1,57,1000020890,21046,
0,,Surface,1,Image 1,57,1000020475,21047,
0,,Surface,1,Image 1,57,1000020974,21048,
86,,Surface,1,Image 1,57,1000018776,21049,
0,,Surface,1,Image 1,57,1000020737,21050,
0,,Surface,1,Image 1,57,1000020516,21051,
0,,Surface,1,Image 1,57,1000020087,21052,
0,,Surface,1,Image 1,57,1000020662,21053,
14,,Surface,1,Image 1,57,1000020556,21054,
21,,Surface,1,Image 1,58,1000020962,21055,
27,,Surface,1,Image 1,58,1000019491,21056,
1,,Surface,1,Image 1,58,1000020942,21057,
255,,Surface,1,Image 1,58,1000020521,21058,
213,,Surface,1,Image 1,58,1000020823,21059,
120,,Surface,1,Image 1,58,1000020788,21060,
100,,Surface,1,Image 1,58,1000020869,21061,
116,,Surface,1,Image 1,58,1000020709,21062,
5,,Surface,1,Image 1,58,1000019114,21063,
102,,Surface,1,Image 1,58,1000020710,21064,
127,,Surface,1,Image 1,58,1000020533,21065,
85,,Surface,1,Image 1,58,1000019216,21066,
11,,Surface,1,Image 1,58,1000020536,21067,
5,,Surface,1,Image 1,58,1000020644,21068,
255,,Surface,1,Image 1,58,1000020917,21069,
80,,Surface,1,Image 1,58,1000020287,21070,
168,,Surface,1,Image 1,58,1000020919,21071,
255,,Surface,1,Image 1,58,1000020331,21072,
0,,Surface,1,Image 1,58,1000020924,21073,
31,,Surface,1,Image 1,58,1000020845,21074,
0,,Surface,1,Image 1,58,1000020293,21075,
227,,Surface,1,Image 1,58,1000020967,21076,
0,,Surface,1,Image 1,58,1000020690,21077,
9,,Surface,1,Image 1,58,1000020929,21078,
0,,Surface,1,Image 1,58,1000020890,21079,
0,,Surface,1,Image 1,58,1000020475,21080,
0,,Surface,1,Image 1,58,1000020974,21081,
0,,Surface,1,Image 1,58,1000020737,21082,
53,,Surface,1,Image 1,58,1000018776,21083,
0,,Surface,1,Image 1,58,1000020516,21084,
5,,Surface,1,Image 1,58,1000020087,21085,
0,,Surface,1,Image 1,58,1000020662,21086,
22,,Surface,1,Image 1,59,1000020962,21087,
32,,Surface,1,Image 1,59,1000019491,21088,
0,,Surface,1,Image 1,59,1000020942,21089,
255,,Surface,1,Image 1,59,1000020521,21090,
74,,Surface,1,Image 1,59,1000020823,21091,
111,,Surface,1,Image 1,59,1000020788,21092,
54,,Surface,1,Image 1,59,1000020869,21093,
80,,Surface,1,Image 1,59,1000020709,21094,
0,,Surface,1,Image 1,59,1000019114,21095,
130,,Surface,1,Image 1,59,1000020533,21096,
73,,Surface,1,Image 1,59,1000019216,21097,
0,,Surface,1,Image 1,59,1000020536,21098,
255,,Surface,1,Image 1,59,1000020917,21099,
122,,Surface,1,Image 1,59,1000020287,21100,
233,,Surface,1,Image 1,59,1000020919,21101,
199,,Surface,1,Image 1,59,1000020331,21102,
0,,Surface,1,Image 1,59,1000020924,21103,
40,,Surface,1,Image 1,59,1000020845,21104,
0,,Surface,1,Image 1,59,1000020293,21105,
255,,Surface,1,Image 1,59,1000020967,21106,
54,,Surface,1,Image 1,59,1000020690,21107,
11,,Surface,1,Image 1,59,1000020929,21108,
0,,Surface,1,Image 1,59,1000020890,21109,
0,,Surface,1,Image 1,59,1000020475,21110,
0,,Surface,1,Image 1,59,1000020974,21111,
0,,Surface,1,Image 1,59,1000020737,21112,
90,,Surface,1,Image 1,59,1000018776,21113,
30,,Surface,1,Image 1,59,1000020087,21114,
0,,Surface,1,Image 1,59,1000020662,21115,
18,,Surface,1,Image 1,60,1000019491,21116,
12,,Surface,1,Image 1,60,1000020942,21117,
131,,Surface,1,Image 1,60,1000020521,21118,
165,,Surface,1,Image 1,60,1000020823,21119,
113,,Surface,1,Image 1,60,1000020788,21120,
179,,Surface,1,Image 1,60,1000020869,21121,
0,,Surface,1,Image 1,60,1000019114,21122,
115,,Surface,1,Image 1,60,1000020533,21123,
0,,Surface,1,Image 1,60,1000020536,21124,
255,,Surface,1,Image 1,60,1000020917,21125,
93,,Surface,1,Image 1,60,1000020287,21126,
208,,Surface,1,Image 1,60,1000020919,21127,
255,,Surface,1,Image 1,60,1000020331,21128,
9,,Surface,1,Image 1,60,1000020962,21129,
0,,Surface,1,Image 1,60,1000020924,21130,
72,,Surface,1,Image 1,60,1000020845,21131,
0,,Surface,1,Image 1,60,1000020293,21132,
236,,Surface,1,Image 1,60,1000020967,21133,
47,,Surface,1,Image 1,60,1000020690,21134,
0,,Surface,1,Image 1,60,1000020890,21135,
0,,Surface,1,Image 1,60,1000020475,21136,
0,,Surface,1,Image 1,60,1000020974,21137,
0,,Surface,1,Image 1,60,1000020737,21138,
69,,Surface,1,Image 1,60,1000018776,21139,
23,,Surface,1,Image 1,60,1000020087,21140,
0,,Surface,1,Image 1,60,1000020662,21141,
