
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,5,Image 1,41,1000020120,20423,
204,,Surface,5,Image 1,41,1000020218,20424,
110,,Surface,5,Image 1,41,1000019150,20425,
195,,Surface,5,Image 1,41,1000020289,20426,
156,,Surface,5,Image 1,41,1000020336,20427,
110,,Surface,5,Image 1,41,1000019340,20428,
170,,Surface,5,Image 1,41,1000020293,20429,
136,,Surface,5,Image 1,41,1000020386,20430,
128,,Surface,5,Image 1,41,1000020388,20431,
157,,Surface,5,Image 1,41,1000020250,20432,
199,,Surface,5,Image 1,41,1000020126,20433,
154,,Surface,5,Image 1,41,1000020297,20434,
195,,Surface,5,Image 1,41,1000018776,20435,
101,,Surface,5,Image 1,41,1000020087,20436,
159,,Surface,5,Image 1,41,1000019617,20437,
162,,Surface,5,Image 1,41,1000019861,20438,
43,,Surface,5,Image 1,41,1000020133,20439,
118,,Surface,5,Image 1,42,1000020440,20440,
113,,Surface,5,Image 1,42,1000020224,20441,
255,,Surface,5,Image 1,42,1000020053,20442,
172,,Surface,5,Image 1,42,1000020226,20443,
160,,Surface,5,Image 1,42,1000020228,20444,
255,,Surface,5,Image 1,42,1000019826,20445,
9,,Surface,5,Image 1,42,1000019827,20446,
241,,Surface,5,Image 1,42,1000020363,20447,
255,,Surface,5,Image 1,42,1000019114,20448,
255,,Surface,5,Image 1,42,1000020189,20449,
255,,Surface,5,Image 1,42,1000019878,20450,
162,,Surface,5,Image 1,42,1000019831,20451,
171,,Surface,5,Image 1,42,1000019486,20452,
189,,Surface,5,Image 1,42,1000019216,20453,
138,,Surface,5,Image 1,42,1000019940,20454,
144,,Surface,5,Image 1,42,1000020287,20455,
228,,Surface,5,Image 1,42,1000020245,20456,
169,,Surface,5,Image 1,42,1000020457,20457,
156,,Surface,5,Image 1,42,1000020331,20458,
70,,Surface,5,Image 1,42,1000020222,20459,
255,,Surface,5,Image 1,42,1000020221,20460,
98,,Surface,5,Image 1,42,1000020219,20461,
128,,Surface,5,Image 1,42,1000019491,20462,
255,,Surface,5,Image 1,42,1000020120,20463,
214,,Surface,5,Image 1,42,1000020218,20464,
70,,Surface,5,Image 1,42,1000019150,20465,
182,,Surface,5,Image 1,42,1000020289,20466,
146,,Surface,5,Image 1,42,1000020336,20467,
173,,Surface,5,Image 1,42,1000019340,20468,
165,,Surface,5,Image 1,42,1000020293,20469,
49,,Surface,5,Image 1,42,1000020386,20470,
138,,Surface,5,Image 1,42,1000020388,20471,
117,,Surface,5,Image 1,42,1000020250,20472,
235,,Surface,5,Image 1,42,1000020126,20473,
184,,Surface,5,Image 1,42,1000020297,20474,
111,,Surface,5,Image 1,42,1000020475,20475,
255,,Surface,5,Image 1,42,1000018776,20476,
102,,Surface,5,Image 1,42,1000020087,20477,
197,,Surface,5,Image 1,42,1000019861,20478,
90,,Surface,5,Image 1,43,1000019491,20479,
183,,Surface,5,Image 1,43,1000020219,20480,
255,,Surface,5,Image 1,43,1000020221,20481,
128,,Surface,5,Image 1,43,1000020222,20482,
88,,Surface,5,Image 1,43,1000020440,20483,
255,,Surface,5,Image 1,43,1000020053,20484,
79,,Surface,5,Image 1,43,1000020224,20485,
102,,Surface,5,Image 1,43,1000020486,20486,
173,,Surface,5,Image 1,43,1000020226,20487,
125,,Surface,5,Image 1,43,1000020228,20488,
82,,Surface,5,Image 1,43,1000019827,20489,
255,,Surface,5,Image 1,43,1000020189,20490,
171,,Surface,5,Image 1,43,1000019114,20491,
255,,Surface,5,Image 1,43,1000019878,20492,
255,,Surface,5,Image 1,43,1000020363,20493,
193,,Surface,5,Image 1,43,1000019831,20494,
122,,Surface,5,Image 1,43,1000019486,20495,
212,,Surface,5,Image 1,43,1000019216,20496,
148,,Surface,5,Image 1,43,1000020497,20497,
182,,Surface,5,Image 1,43,1000020287,20498,
214,,Surface,5,Image 1,43,1000020245,20499,
153,,Surface,5,Image 1,43,1000020457,20500,
162,,Surface,5,Image 1,43,1000020331,20501,
255,,Surface,5,Image 1,43,1000020120,20502,
92,,Surface,5,Image 1,43,1000019150,20503,
119,,Surface,5,Image 1,43,1000020289,20504,
120,,Surface,5,Image 1,43,1000020336,20505,
154,,Surface,5,Image 1,43,1000019340,20506,
77,,Surface,5,Image 1,43,1000020507,20507,
192,,Surface,5,Image 1,43,1000020293,20508,
228,,Surface,5,Image 1,43,1000020386,20509,
191,,Surface,5,Image 1,43,1000020388,20510,
158,,Surface,5,Image 1,43,1000020250,20511,
167,,Surface,5,Image 1,43,1000020126,20512,
173,,Surface,5,Image 1,43,1000020297,20513,
197,,Surface,5,Image 1,43,1000020475,20514,
155,,Surface,5,Image 1,43,1000018776,20515,
57,,Surface,5,Image 1,43,1000020516,20516,
131,,Surface,5,Image 1,43,1000020087,20517,
153,,Surface,5,Image 1,44,1000019491,20518,
134,,Surface,5,Image 1,44,1000020219,20519,
255,,Surface,5,Image 1,44,1000020221,20520,
238,,Surface,5,Image 1,44,1000020521,20521,
125,,Surface,5,Image 1,44,1000020440,20522,
153,,Surface,5,Image 1,44,1000020224,20523,
255,,Surface,5,Image 1,44,1000020053,20524,
123,,Surface,5,Image 1,44,1000020486,20525,
131,,Surface,5,Image 1,44,1000020226,20526,
144,,Surface,5,Image 1,44,1000020228,20527,
110,,Surface,5,Image 1,44,1000019827,20528,
224,,Surface,5,Image 1,44,1000019114,20529,
207,,Surface,5,Image 1,44,1000019878,20530,
255,,Surface,5,Image 1,44,1000020363,20531,
103,,Surface,5,Image 1,44,1000019831,20532,
141,,Surface,5,Image 1,44,1000020533,20533,
151,,Surface,5,Image 1,44,1000019216,20534,
162,,Surface,5,Image 1,44,1000019486,20535,
107,,Surface,5,Image 1,44,1000020536,20536,
113,,Surface,5,Image 1,44,1000020497,20537,
127,,Surface,5,Image 1,44,1000020287,20538,
206,,Surface,5,Image 1,44,1000020457,20539,
198,,Surface,5,Image 1,44,1000020331,20540,
255,,Surface,5,Image 1,44,1000020120,20541,
100,,Surface,5,Image 1,44,1000019150,20542,
116,,Surface,5,Image 1,44,1000020336,20543,
159,,Surface,5,Image 1,44,1000019340,20544,
102,,Surface,5,Image 1,44,1000020507,20545,
136,,Surface,5,Image 1,44,1000020293,20546,
114,,Surface,5,Image 1,44,1000020386,20547,
95,,Surface,5,Image 1,44,1000020388,20548,
139,,Surface,5,Image 1,44,1000020250,20549,
150,,Surface,5,Image 1,44,1000020126,20550,
165,,Surface,5,Image 1,44,1000020297,20551,
112,,Surface,5,Image 1,44,1000020475,20552,
158,,Surface,5,Image 1,44,1000018776,20553,
117,,Surface,5,Image 1,44,1000020516,20554,
95,,Surface,5,Image 1,44,1000020087,20555,
199,,Surface,5,Image 1,44,1000020556,20556,
176,,Surface,5,Image 1,45,1000020219,20557,
255,,Surface,5,Image 1,45,1000020221,20558,
255,,Surface,5,Image 1,45,1000020521,20559,
153,,Surface,5,Image 1,45,1000020440,20560,
255,,Surface,5,Image 1,45,1000020053,20561,
153,,Surface,5,Image 1,45,1000020486,20562,
146,,Surface,5,Image 1,45,1000020228,20563,
177,,Surface,5,Image 1,45,1000019114,20564,
151,,Surface,5,Image 1,45,1000019827,20565,
233,,Surface,5,Image 1,45,1000020363,20566,
255,,Surface,5,Image 1,45,1000019878,20567,
165,,Surface,5,Image 1,45,1000019831,20568,
158,,Surface,5,Image 1,45,1000019216,20569,
161,,Surface,5,Image 1,45,1000020533,20570,
103,,Surface,5,Image 1,45,1000019486,20571,
94,,Surface,5,Image 1,45,1000020536,20572,
59,,Surface,5,Image 1,45,1000020497,20573,
184,,Surface,5,Image 1,45,1000020287,20574,
159,,Surface,5,Image 1,45,1000020457,20575,
150,,Surface,5,Image 1,45,1000020331,20576,
127,,Surface,5,Image 1,45,1000019491,20577,
255,,Surface,5,Image 1,45,1000020120,20578,
137,,Surface,5,Image 1,45,1000019150,20579,
110,,Surface,5,Image 1,45,1000020336,20580,
157,,Surface,5,Image 1,45,1000019340,20581,
92,,Surface,5,Image 1,45,1000020507,20582,
147,,Surface,5,Image 1,45,1000020293,20583,
72,,Surface,5,Image 1,45,1000020386,20584,
158,,Surface,5,Image 1,45,1000020388,20585,
169,,Surface,5,Image 1,45,1000020250,20586,
200,,Surface,5,Image 1,45,1000020126,20587,
101,,Surface,5,Image 1,45,1000020475,20588,
169,,Surface,5,Image 1,45,1000018776,20589,
111,,Surface,5,Image 1,45,1000020516,20590,
153,,Surface,5,Image 1,45,1000020087,20591,
200,,Surface,5,Image 1,45,1000020556,20592,
255,,Surface,5,Image 1,46,1000020120,20593,
255,,Surface,5,Image 1,46,1000020594,20594,
152,,Surface,5,Image 1,46,1000020219,20595,
136,,Surface,5,Image 1,46,1000019491,20596,
255,,Surface,5,Image 1,46,1000020221,20597,
255,,Surface,5,Image 1,46,1000020521,20598,
83,,Surface,5,Image 1,46,1000020440,20599,
245,,Surface,5,Image 1,46,1000020053,20600,
75,,Surface,5,Image 1,46,1000020486,20601,
209,,Surface,5,Image 1,46,1000019114,20602,
121,,Surface,5,Image 1,46,1000019827,20603,
252,,Surface,5,Image 1,46,1000020363,20604,
255,,Surface,5,Image 1,46,1000019878,20605,
147,,Surface,5,Image 1,46,1000019831,20606,
139,,Surface,5,Image 1,46,1000020533,20607,
188,,Surface,5,Image 1,46,1000019216,20608,
127,,Surface,5,Image 1,46,1000020536,20609,
86,,Surface,5,Image 1,46,1000020497,20610,
142,,Surface,5,Image 1,46,1000020611,20611,
241,,Surface,5,Image 1,46,1000020287,20612,
127,,Surface,5,Image 1,46,1000020457,20613,
197,,Surface,5,Image 1,46,1000020331,20614,
96,,Surface,5,Image 1,46,1000020336,20615,
123,,Surface,5,Image 1,46,1000020507,20616,
112,,Surface,5,Image 1,46,1000020293,20617,
109,,Surface,5,Image 1,46,1000020618,20618,
120,,Surface,5,Image 1,46,1000020388,20619,
147,,Surface,5,Image 1,46,1000020250,20620,
181,,Surface,5,Image 1,46,1000020126,20621,
155,,Surface,5,Image 1,46,1000020622,20622,
119,,Surface,5,Image 1,46,1000020475,20623,
162,,Surface,5,Image 1,46,1000018776,20624,
167,,Surface,5,Image 1,46,1000020625,20625,
116,,Surface,5,Image 1,46,1000020516,20626,
158,,Surface,5,Image 1,46,1000020087,20627,
157,,Surface,5,Image 1,46,1000020556,20628,
255,,Surface,5,Image 1,47,1000020594,20629,
100,,Surface,5,Image 1,47,1000019491,20630,
106,,Surface,5,Image 1,47,1000020219,20631,
255,,Surface,5,Image 1,47,1000020221,20632,
255,,Surface,5,Image 1,47,1000020521,20633,
114,,Surface,5,Image 1,47,1000020440,20634,
255,,Surface,5,Image 1,47,1000020053,20635,
120,,Surface,5,Image 1,47,1000020486,20636,
131,,Surface,5,Image 1,47,1000019827,20637,
193,,Surface,5,Image 1,47,1000019114,20638,
255,,Surface,5,Image 1,47,1000019878,20639,
110,,Surface,5,Image 1,47,1000019831,20640,
242,,Surface,5,Image 1,47,1000019216,20641,
93,,Surface,5,Image 1,47,1000020533,20642,
81,,Surface,5,Image 1,47,1000020536,20643,
130,,Surface,5,Image 1,47,1000020644,20644,
140,,Surface,5,Image 1,47,1000020497,20645,
214,,Surface,5,Image 1,47,1000020611,20646,
130,,Surface,5,Image 1,47,1000020287,20647,
142,,Surface,5,Image 1,47,1000020457,20648,
147,,Surface,5,Image 1,47,1000020331,20649,
252,,Surface,5,Image 1,47,1000020120,20650,
168,,Surface,5,Image 1,47,1000020336,20651,
189,,Surface,5,Image 1,47,1000020652,20652,
52,,Surface,5,Image 1,47,1000020507,20653,
165,,Surface,5,Image 1,47,1000020293,20654,
81,,Surface,5,Image 1,47,1000020618,20655,
157,,Surface,5,Image 1,47,1000020622,20656,
142,,Surface,5,Image 1,47,1000020475,20657,
121,,Surface,5,Image 1,47,1000018776,20658,
164,,Surface,5,Image 1,47,1000020625,20659,
136,,Surface,5,Image 1,47,1000020516,20660,
115,,Surface,5,Image 1,47,1000020087,20661,
185,,Surface,5,Image 1,47,1000020662,20662,
151,,Surface,5,Image 1,47,1000020556,20663,
228,,Surface,5,Image 1,48,1000020521,20664,
69,,Surface,5,Image 1,48,1000020440,20665,
255,,Surface,5,Image 1,48,1000020053,20666,
128,,Surface,5,Image 1,48,1000020486,20667,
195,,Surface,5,Image 1,48,1000019114,20668,
199,,Surface,5,Image 1,48,1000019831,20669,
145,,Surface,5,Image 1,48,1000020533,20670,
205,,Surface,5,Image 1,48,1000019216,20671,
145,,Surface,5,Image 1,48,1000020536,20672,
202,,Surface,5,Image 1,48,1000020673,20673,
167,,Surface,5,Image 1,48,1000020644,20674,
157,,Surface,5,Image 1,48,1000020497,20675,
85,,Surface,5,Image 1,48,1000020676,20676,
188,,Surface,5,Image 1,48,1000020611,20677,
123,,Surface,5,Image 1,48,1000020287,20678,
143,,Surface,5,Image 1,48,1000020457,20679,
177,,Surface,5,Image 1,48,1000020331,20680,
160,,Surface,5,Image 1,48,1000020219,20681,
125,,Surface,5,Image 1,48,1000019491,20682,
255,,Surface,5,Image 1,48,1000020594,20683,
255,,Surface,5,Image 1,48,1000020120,20684,
66,,Surface,5,Image 1,48,1000020336,20685,
105,,Surface,5,Image 1,48,1000020652,20686,
121,,Surface,5,Image 1,48,1000020507,20687,
146,,Surface,5,Image 1,48,1000020293,20688,
116,,Surface,5,Image 1,48,1000020618,20689,
161,,Surface,5,Image 1,48,1000020690,20690,
170,,Surface,5,Image 1,48,1000020691,20691,
109,,Surface,5,Image 1,48,1000020622,20692,
79,,Surface,5,Image 1,48,1000020693,20693,
164,,Surface,5,Image 1,48,1000020475,20694,
42,,Surface,5,Image 1,48,1000018776,20695,
204,,Surface,5,Image 1,48,1000020625,20696,
108,,Surface,5,Image 1,48,1000020516,20697,
111,,Surface,5,Image 1,48,1000020087,20698,
110,,Surface,5,Image 1,48,1000020662,20699,
110,,Surface,5,Image 1,48,1000020556,20700,
220,,Surface,5,Image 1,49,1000020594,20701,
177,,Surface,5,Image 1,49,1000019491,20702,
168,,Surface,5,Image 1,49,1000020219,20703,
182,,Surface,5,Image 1,49,1000020521,20704,
109,,Surface,5,Image 1,49,1000020440,20705,
223,,Surface,5,Image 1,49,1000020053,20706,
112,,Surface,5,Image 1,49,1000020486,20707,
254,,Surface,5,Image 1,49,1000019114,20708,
169,,Surface,5,Image 1,49,1000020709,20709,
255,,Surface,5,Image 1,49,1000020710,20710,
128,,Surface,5,Image 1,49,1000019831,20711,
101,,Surface,5,Image 1,49,1000020533,20712,
210,,Surface,5,Image 1,49,1000019216,20713,
93,,Surface,5,Image 1,49,1000020536,20714,
171,,Surface,5,Image 1,49,1000020644,20715,
239,,Surface,5,Image 1,49,1000020673,20716,
116,,Surface,5,Image 1,49,1000020497,20717,
147,,Surface,5,Image 1,49,1000020676,20718,
231,,Surface,5,Image 1,49,1000020611,20719,
141,,Surface,5,Image 1,49,1000020287,20720,
142,,Surface,5,Image 1,49,1000020457,20721,
186,,Surface,5,Image 1,49,1000020331,20722,
255,,Surface,5,Image 1,49,1000020120,20723,
131,,Surface,5,Image 1,49,1000020724,20724,
131,,Surface,5,Image 1,49,1000020336,20725,
105,,Surface,5,Image 1,49,1000020652,20726,
66,,Surface,5,Image 1,49,1000020507,20727,
118,,Surface,5,Image 1,49,1000020293,20728,
79,,Surface,5,Image 1,49,1000020618,20729,
151,,Surface,5,Image 1,49,1000020690,20730,
149,,Surface,5,Image 1,49,1000020691,20731,
134,,Surface,5,Image 1,49,1000020622,20732,
174,,Surface,5,Image 1,49,1000020475,20733,
193,,Surface,5,Image 1,49,1000020693,20734,
90,,Surface,5,Image 1,49,1000018776,20735,
239,,Surface,5,Image 1,49,1000020625,20736,
68,,Surface,5,Image 1,49,1000020737,20737,
100,,Surface,5,Image 1,49,1000020516,20738,
122,,Surface,5,Image 1,49,1000020087,20739,
139,,Surface,5,Image 1,49,1000020662,20740,
168,,Surface,5,Image 1,49,1000020556,20741,
61,,Surface,5,Image 1,50,1000020486,20742,
110,,Surface,5,Image 1,50,1000020709,20743,
207,,Surface,5,Image 1,50,1000019114,20744,
255,,Surface,5,Image 1,50,1000020710,20745,
127,,Surface,5,Image 1,50,1000019831,20746,
147,,Surface,5,Image 1,50,1000019216,20747,
143,,Surface,5,Image 1,50,1000020533,20748,
102,,Surface,5,Image 1,50,1000020536,20749,
226,,Surface,5,Image 1,50,1000020673,20750,
127,,Surface,5,Image 1,50,1000020644,20751,
90,,Surface,5,Image 1,50,1000020497,20752,
191,,Surface,5,Image 1,50,1000020676,20753,
230,,Surface,5,Image 1,50,1000020611,20754,
151,,Surface,5,Image 1,50,1000020287,20755,
200,,Surface,5,Image 1,50,1000020331,20756,
255,,Surface,5,Image 1,50,1000020053,20757,
239,,Surface,5,Image 1,50,1000020521,20758,
132,,Surface,5,Image 1,50,1000020219,20759,
255,,Surface,5,Image 1,50,1000020760,20760,
225,,Surface,5,Image 1,50,1000020594,20761,
116,,Surface,5,Image 1,50,1000019491,20762,
254,,Surface,5,Image 1,50,1000020120,20763,
148,,Surface,5,Image 1,50,1000020724,20764,
123,,Surface,5,Image 1,50,1000020507,20765,
206,,Surface,5,Image 1,50,1000020652,20766,
135,,Surface,5,Image 1,50,1000020293,20767,
114,,Surface,5,Image 1,50,1000020618,20768,
84,,Surface,5,Image 1,50,1000020690,20769,
119,,Surface,5,Image 1,50,1000020691,20770,
118,,Surface,5,Image 1,50,1000020475,20771,
148,,Surface,5,Image 1,50,1000020693,20772,
146,,Surface,5,Image 1,50,1000020622,20773,
155,,Surface,5,Image 1,50,1000018776,20774,
200,,Surface,5,Image 1,50,1000020625,20775,
108,,Surface,5,Image 1,50,1000020737,20776,
73,,Surface,5,Image 1,50,1000020516,20777,
114,,Surface,5,Image 1,50,1000020087,20778,
135,,Surface,5,Image 1,50,1000020662,20779,
255,,Surface,5,Image 1,50,1000020556,20780,
239,,Surface,5,Image 1,51,1000020594,20781,
115,,Surface,5,Image 1,51,1000019491,20782,
255,,Surface,5,Image 1,51,1000020760,20783,
123,,Surface,5,Image 1,51,1000020219,20784,
210,,Surface,5,Image 1,51,1000020521,20785,
147,,Surface,5,Image 1,51,1000020486,20786,
255,,Surface,5,Image 1,51,1000020787,20787,
127,,Surface,5,Image 1,51,1000020788,20788,
112,,Surface,5,Image 1,51,1000020709,20789,
255,,Surface,5,Image 1,51,1000019114,20790,
255,,Surface,5,Image 1,51,1000020710,20791,
160,,Surface,5,Image 1,51,1000019831,20792,
157,,Surface,5,Image 1,51,1000019216,20793,
90,,Surface,5,Image 1,51,1000020533,20794,
123,,Surface,5,Image 1,51,1000020536,20795,
255,,Surface,5,Image 1,51,1000020673,20796,
154,,Surface,5,Image 1,51,1000020644,20797,
97,,Surface,5,Image 1,51,1000020497,20798,
115,,Surface,5,Image 1,51,1000020676,20799,
188,,Surface,5,Image 1,51,1000020611,20800,
136,,Surface,5,Image 1,51,1000020287,20801,
109,,Surface,5,Image 1,51,1000020331,20802,
255,,Surface,5,Image 1,51,1000020120,20803,
187,,Surface,5,Image 1,51,1000020724,20804,
171,,Surface,5,Image 1,51,1000020805,20805,
157,,Surface,5,Image 1,51,1000020507,20806,
167,,Surface,5,Image 1,51,1000020652,20807,
177,,Surface,5,Image 1,51,1000020293,20808,
121,,Surface,5,Image 1,51,1000020618,20809,
188,,Surface,5,Image 1,51,1000020690,20810,
107,,Surface,5,Image 1,51,1000020691,20811,
156,,Surface,5,Image 1,51,1000020693,20812,
88,,Surface,5,Image 1,51,1000020475,20813,
105,,Surface,5,Image 1,51,1000020622,20814,
183,,Surface,5,Image 1,51,1000020737,20815,
172,,Surface,5,Image 1,51,1000020625,20816,
64,,Surface,5,Image 1,51,1000018776,20817,
68,,Surface,5,Image 1,51,1000020516,20818,
90,,Surface,5,Image 1,51,1000020087,20819,
121,,Surface,5,Image 1,51,1000020662,20820,
202,,Surface,5,Image 1,51,1000020556,20821,
173,,Surface,5,Image 1,52,1000020521,20822,
255,,Surface,5,Image 1,52,1000020823,20823,
129,,Surface,5,Image 1,52,1000020486,20824,
89,,Surface,5,Image 1,52,1000020788,20825,
255,,Surface,5,Image 1,52,1000020787,20826,
111,,Surface,5,Image 1,52,1000020709,20827,
198,,Surface,5,Image 1,52,1000019114,20828,
201,,Surface,5,Image 1,52,1000020710,20829,
114,,Surface,5,Image 1,52,1000019831,20830,
141,,Surface,5,Image 1,52,1000020533,20831,
167,,Surface,5,Image 1,52,1000019216,20832,
103,,Surface,5,Image 1,52,1000020536,20833,
226,,Surface,5,Image 1,52,1000020673,20834,
126,,Surface,5,Image 1,52,1000020644,20835,
136,,Surface,5,Image 1,52,1000020676,20836,
213,,Surface,5,Image 1,52,1000020611,20837,
128,,Surface,5,Image 1,52,1000020287,20838,
130,,Surface,5,Image 1,52,1000020331,20839,
165,,Surface,5,Image 1,52,1000020219,20840,
255,,Surface,5,Image 1,52,1000020760,20841,
89,,Surface,5,Image 1,52,1000019491,20842,
105,,Surface,5,Image 1,52,1000020724,20843,
105,,Surface,5,Image 1,52,1000020805,20844,
255,,Surface,5,Image 1,52,1000020845,20845,
118,,Surface,5,Image 1,52,1000020652,20846,
168,,Surface,5,Image 1,52,1000020293,20847,
114,,Surface,5,Image 1,52,1000020618,20848,
179,,Surface,5,Image 1,52,1000020690,20849,
63,,Surface,5,Image 1,52,1000020850,20850,
145,,Surface,5,Image 1,52,1000020691,20851,
141,,Surface,5,Image 1,52,1000020622,20852,
116,,Surface,5,Image 1,52,1000020693,20853,
99,,Surface,5,Image 1,52,1000020475,20854,
127,,Surface,5,Image 1,52,1000020737,20855,
158,,Surface,5,Image 1,52,1000018776,20856,
110,,Surface,5,Image 1,52,1000020516,20857,
193,,Surface,5,Image 1,52,1000020087,20858,
192,,Surface,5,Image 1,52,1000020662,20859,
143,,Surface,5,Image 1,52,1000020556,20860,
202,,Surface,5,Image 1,53,1000019491,20861,
138,,Surface,5,Image 1,53,1000020219,20862,
255,,Surface,5,Image 1,53,1000020760,20863,
141,,Surface,5,Image 1,53,1000020521,20864,
255,,Surface,5,Image 1,53,1000020823,20865,
114,,Surface,5,Image 1,53,1000020486,20866,
223,,Surface,5,Image 1,53,1000020787,20867,
103,,Surface,5,Image 1,53,1000020788,20868,
232,,Surface,5,Image 1,53,1000020869,20869,
198,,Surface,5,Image 1,53,1000019114,20870,
100,,Surface,5,Image 1,53,1000020709,20871,
103,,Surface,5,Image 1,53,1000020710,20872,
165,,Surface,5,Image 1,53,1000019831,20873,
197,,Surface,5,Image 1,53,1000019216,20874,
150,,Surface,5,Image 1,53,1000020533,20875,
135,,Surface,5,Image 1,53,1000020536,20876,
147,,Surface,5,Image 1,53,1000020644,20877,
253,,Surface,5,Image 1,53,1000020673,20878,
101,,Surface,5,Image 1,53,1000020676,20879,
149,,Surface,5,Image 1,53,1000020287,20880,
102,,Surface,5,Image 1,53,1000020331,20881,
150,,Surface,5,Image 1,53,1000020724,20882,
142,,Surface,5,Image 1,53,1000020805,20883,
140,,Surface,5,Image 1,53,1000020845,20884,
173,,Surface,5,Image 1,53,1000020293,20885,
78,,Surface,5,Image 1,53,1000020618,20886,
62,,Surface,5,Image 1,53,1000020690,20887,
137,,Surface,5,Image 1,53,1000020691,20888,
98,,Surface,5,Image 1,53,1000020850,20889,
123,,Surface,5,Image 1,53,1000020890,20890,
113,,Surface,5,Image 1,53,1000020622,20891,
93,,Surface,5,Image 1,53,1000020693,20892,
110,,Surface,5,Image 1,53,1000020475,20893,
136,,Surface,5,Image 1,53,1000018776,20894,
117,,Surface,5,Image 1,53,1000020737,20895,
140,,Surface,5,Image 1,53,1000020516,20896,
93,,Surface,5,Image 1,53,1000020087,20897,
160,,Surface,5,Image 1,53,1000020662,20898,
129,,Surface,5,Image 1,53,1000020556,20899,
133,,Surface,5,Image 1,54,1000020219,20900,
255,,Surface,5,Image 1,54,1000020760,20901,
209,,Surface,5,Image 1,54,1000020521,20902,
255,,Surface,5,Image 1,54,1000020823,20903,
139,,Surface,5,Image 1,54,1000020486,20904,
145,,Surface,5,Image 1,54,1000020787,20905,
88,,Surface,5,Image 1,54,1000020788,20906,
255,,Surface,5,Image 1,54,1000020869,20907,
182,,Surface,5,Image 1,54,1000020709,20908,
202,,Surface,5,Image 1,54,1000019114,20909,
255,,Surface,5,Image 1,54,1000020710,20910,
166,,Surface,5,Image 1,54,1000019831,20911,
148,,Surface,5,Image 1,54,1000020533,20912,
114,,Surface,5,Image 1,54,1000019216,20913,
96,,Surface,5,Image 1,54,1000020536,20914,
255,,Surface,5,Image 1,54,1000020673,20915,
111,,Surface,5,Image 1,54,1000020644,20916,
93,,Surface,5,Image 1,54,1000020917,20917,
98,,Surface,5,Image 1,54,1000020287,20918,
229,,Surface,5,Image 1,54,1000020919,20919,
94,,Surface,5,Image 1,54,1000020331,20920,
111,,Surface,5,Image 1,54,1000019491,20921,
150,,Surface,5,Image 1,54,1000020724,20922,
146,,Surface,5,Image 1,54,1000020805,20923,
27,,Surface,5,Image 1,54,1000020924,20924,
155,,Surface,5,Image 1,54,1000020845,20925,
143,,Surface,5,Image 1,54,1000020293,20926,
95,,Surface,5,Image 1,54,1000020618,20927,
145,,Surface,5,Image 1,54,1000020690,20928,
138,,Surface,5,Image 1,54,1000020929,20929,
92,,Surface,5,Image 1,54,1000020850,20930,
148,,Surface,5,Image 1,54,1000020890,20931,
195,,Surface,5,Image 1,54,1000020693,20932,
99,,Surface,5,Image 1,54,1000020475,20933,
134,,Surface,5,Image 1,54,1000018776,20934,
131,,Surface,5,Image 1,54,1000020737,20935,
108,,Surface,5,Image 1,54,1000020516,20936,
153,,Surface,5,Image 1,54,1000020087,20937,
186,,Surface,5,Image 1,54,1000020662,20938,
188,,Surface,5,Image 1,54,1000020556,20939,
127,,Surface,5,Image 1,55,1000019491,20940,
255,,Surface,5,Image 1,55,1000020760,20941,
110,,Surface,5,Image 1,55,1000020942,20942,
235,,Surface,5,Image 1,55,1000020521,20943,
255,,Surface,5,Image 1,55,1000020823,20944,
171,,Surface,5,Image 1,55,1000020787,20945,
147,,Surface,5,Image 1,55,1000020486,20946,
159,,Surface,5,Image 1,55,1000020788,20947,
169,,Surface,5,Image 1,55,1000020869,20948,
128,,Surface,5,Image 1,55,1000020709,20949,
211,,Surface,5,Image 1,55,1000019114,20950,
255,,Surface,5,Image 1,55,1000020710,20951,
200,,Surface,5,Image 1,55,1000019831,20952,
96,,Surface,5,Image 1,55,1000020533,20953,
188,,Surface,5,Image 1,55,1000019216,20954,
118,,Surface,5,Image 1,55,1000020536,20955,
198,,Surface,5,Image 1,55,1000020673,20956,
175,,Surface,5,Image 1,55,1000020644,20957,
132,,Surface,5,Image 1,55,1000020917,20958,
63,,Surface,5,Image 1,55,1000020287,20959,
255,,Surface,5,Image 1,55,1000020919,20960,
186,,Surface,5,Image 1,55,1000020331,20961,
146,,Surface,5,Image 1,55,1000020962,20962,
141,,Surface,5,Image 1,55,1000020805,20963,
142,,Surface,5,Image 1,55,1000020924,20964,
148,,Surface,5,Image 1,55,1000020845,20965,
155,,Surface,5,Image 1,55,1000020293,20966,
255,,Surface,5,Image 1,55,1000020967,20967,
114,,Surface,5,Image 1,55,1000020690,20968,
137,,Surface,5,Image 1,55,1000020929,20969,
143,,Surface,5,Image 1,55,1000020850,20970,
240,,Surface,5,Image 1,55,1000020693,20971,
108,,Surface,5,Image 1,55,1000020890,20972,
100,,Surface,5,Image 1,55,1000020475,20973,
94,,Surface,5,Image 1,55,1000020974,20974,
191,,Surface,5,Image 1,55,1000018776,20975,
102,,Surface,5,Image 1,55,1000020737,20976,
122,,Surface,5,Image 1,55,1000020516,20977,
105,,Surface,5,Image 1,55,1000020087,20978,
163,,Surface,5,Image 1,55,1000020662,20979,
