
Time Index
 ==================== 
Time Index,Unit,Category,Time,TrackID,ID,
58,,Surface,58,1000020690,21077,
58,,Surface,58,1000020929,21078,
58,,Surface,58,1000020890,21079,
58,,Surface,58,1000020475,21080,
58,,Surface,58,1000020974,21081,
58,,Surface,58,1000020737,21082,
58,,Surface,58,1000018776,21083,
58,,Surface,58,1000020516,21084,
58,,Surface,58,1000020087,21085,
58,,Surface,58,1000020662,21086,
59,,Surface,59,1000020962,21087,
59,,Surface,59,1000019491,21088,
59,,Surface,59,1000020942,21089,
59,,Surface,59,1000020521,21090,
59,,Surface,59,1000020823,21091,
59,,Surface,59,1000020788,21092,
59,,Surface,59,1000020869,21093,
59,,Surface,59,1000020709,21094,
59,,Surface,59,1000019114,21095,
59,,Surface,59,1000020533,21096,
59,,Surface,59,1000019216,21097,
59,,Surface,59,1000020536,21098,
59,,Surface,59,1000020917,21099,
59,,Surface,59,1000020287,21100,
59,,Surface,59,1000020919,21101,
59,,Surface,59,1000020331,21102,
59,,Surface,59,1000020924,21103,
59,,Surface,59,1000020845,21104,
59,,Surface,59,1000020293,21105,
59,,Surface,59,1000020967,21106,
59,,Surface,59,1000020690,21107,
59,,Surface,59,1000020929,21108,
59,,Surface,59,1000020890,21109,
59,,Surface,59,1000020475,21110,
59,,Surface,59,1000020974,21111,
59,,Surface,59,1000020737,21112,
59,,Surface,59,1000018776,21113,
59,,Surface,59,1000020087,21114,
59,,Surface,59,1000020662,21115,
60,,Surface,60,1000019491,21116,
60,,Surface,60,1000020942,21117,
60,,Surface,60,1000020521,21118,
60,,Surface,60,1000020823,21119,
60,,Surface,60,1000020788,21120,
60,,Surface,60,1000020869,21121,
60,,Surface,60,1000019114,21122,
60,,Surface,60,1000020533,21123,
60,,Surface,60,1000020536,21124,
60,,Surface,60,1000020917,21125,
60,,Surface,60,1000020287,21126,
60,,Surface,60,1000020919,21127,
60,,Surface,60,1000020331,21128,
60,,Surface,60,1000020962,21129,
60,,Surface,60,1000020924,21130,
60,,Surface,60,1000020845,21131,
60,,Surface,60,1000020293,21132,
60,,Surface,60,1000020967,21133,
60,,Surface,60,1000020690,21134,
60,,Surface,60,1000020890,21135,
60,,Surface,60,1000020475,21136,
60,,Surface,60,1000020974,21137,
60,,Surface,60,1000020737,21138,
60,,Surface,60,1000018776,21139,
60,,Surface,60,1000020087,21140,
60,,Surface,60,1000020662,21141,
