
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0106927,um/s,Surface,56,1000020536,20995,
0.0236546,um/s,Surface,56,1000020644,20996,
0.0194179,um/s,Surface,56,1000020917,20997,
0.0115987,um/s,Surface,56,1000020287,20998,
0.023589,um/s,Surface,56,1000020919,20999,
0.0111895,um/s,Surface,56,1000020331,21000,
0.0301728,um/s,Surface,56,1000020962,21001,
0.0404805,um/s,Surface,56,1000020805,21002,
0.0414763,um/s,Surface,56,1000020924,21003,
0.0212922,um/s,Surface,56,1000020845,21004,
0.0337891,um/s,Surface,56,1000020293,21005,
0.00879083,um/s,Surface,56,1000020967,21006,
0.0445765,um/s,Surface,56,1000020690,21007,
0.0349837,um/s,Surface,56,1000020929,21008,
0.0297645,um/s,Surface,56,1000020850,21009,
0.0602801,um/s,Surface,56,1000020890,21010,
0.019627,um/s,Surface,56,1000020475,21011,
0.0271399,um/s,Surface,56,1000020974,21012,
0.00589926,um/s,Surface,56,1000018776,21013,
0.0161025,um/s,Surface,56,1000020737,21014,
0.0423172,um/s,Surface,56,1000020516,21015,
0.0209757,um/s,Surface,56,1000020087,21016,
0.0509294,um/s,Surface,56,1000020662,21017,
0.0349687,um/s,Surface,56,1000020556,21018,
0.0323739,um/s,Surface,57,1000019491,21019,
0.0682735,um/s,Surface,57,1000020760,21020,
0.014266,um/s,Surface,57,1000020942,21021,
0.0135417,um/s,Surface,57,1000020521,21022,
0.0181538,um/s,Surface,57,1000020823,21023,
0.0151281,um/s,Surface,57,1000020788,21024,
0.0205734,um/s,Surface,57,1000020869,21025,
0.0151626,um/s,Surface,57,1000020709,21026,
0.0249721,um/s,Surface,57,1000019114,21027,
0.0348923,um/s,Surface,57,1000020710,21028,
0.0218529,um/s,Surface,57,1000020533,21029,
0.0320964,um/s,Surface,57,1000019216,21030,
0.00990537,um/s,Surface,57,1000020536,21031,
0.0228973,um/s,Surface,57,1000020644,21032,
0.0170093,um/s,Surface,57,1000020917,21033,
0.0228981,um/s,Surface,57,1000020287,21034,
0.0214109,um/s,Surface,57,1000020919,21035,
0.0140052,um/s,Surface,57,1000020331,21036,
0.0224815,um/s,Surface,57,1000020962,21037,
0.0616795,um/s,Surface,57,1000020805,21038,
0.0331276,um/s,Surface,57,1000020924,21039,
0.014729,um/s,Surface,57,1000020845,21040,
0.0181541,um/s,Surface,57,1000020293,21041,
0.0116313,um/s,Surface,57,1000020967,21042,
0.0210784,um/s,Surface,57,1000020690,21043,
0.0199289,um/s,Surface,57,1000020929,21044,
0.104184,um/s,Surface,57,1000020850,21045,
0.0541428,um/s,Surface,57,1000020890,21046,
0.0225042,um/s,Surface,57,1000020475,21047,
0.00866568,um/s,Surface,57,1000020974,21048,
0.0172406,um/s,Surface,57,1000018776,21049,
0.0758918,um/s,Surface,57,1000020737,21050,
0.00731043,um/s,Surface,57,1000020516,21051,
0.0292994,um/s,Surface,57,1000020087,21052,
0.0351292,um/s,Surface,57,1000020662,21053,
0.023578,um/s,Surface,57,1000020556,21054,
0.0307053,um/s,Surface,58,1000020962,21055,
0.0152077,um/s,Surface,58,1000019491,21056,
0.0132543,um/s,Surface,58,1000020942,21057,
0.00519306,um/s,Surface,58,1000020521,21058,
0.0352059,um/s,Surface,58,1000020823,21059,
0.0349015,um/s,Surface,58,1000020788,21060,
0.0209778,um/s,Surface,58,1000020869,21061,
0.0231866,um/s,Surface,58,1000020709,21062,
0.0667337,um/s,Surface,58,1000019114,21063,
0.128939,um/s,Surface,58,1000020710,21064,
0.00948678,um/s,Surface,58,1000020533,21065,
0.006174,um/s,Surface,58,1000019216,21066,
0.0172769,um/s,Surface,58,1000020536,21067,
0.0246148,um/s,Surface,58,1000020644,21068,
0.00338107,um/s,Surface,58,1000020917,21069,
0.0164353,um/s,Surface,58,1000020287,21070,
0.0058057,um/s,Surface,58,1000020919,21071,
0.0208838,um/s,Surface,58,1000020331,21072,
0.039317,um/s,Surface,58,1000020924,21073,
0.00367198,um/s,Surface,58,1000020845,21074,
0.0126997,um/s,Surface,58,1000020293,21075,
0.0159581,um/s,Surface,58,1000020967,21076,
0.033275,um/s,Surface,58,1000020690,21077,
0.027587,um/s,Surface,58,1000020929,21078,
0.0298476,um/s,Surface,58,1000020890,21079,
0.0288522,um/s,Surface,58,1000020475,21080,
0.000531353,um/s,Surface,58,1000020974,21081,
0.0192944,um/s,Surface,58,1000020737,21082,
0.0224054,um/s,Surface,58,1000018776,21083,
0.0353379,um/s,Surface,58,1000020516,21084,
0.0117007,um/s,Surface,58,1000020087,21085,
0.0630491,um/s,Surface,58,1000020662,21086,
0.0279122,um/s,Surface,59,1000020962,21087,
0.0201916,um/s,Surface,59,1000019491,21088,
0.0116768,um/s,Surface,59,1000020942,21089,
0.0124035,um/s,Surface,59,1000020521,21090,
0.0543765,um/s,Surface,59,1000020823,21091,
0.0108066,um/s,Surface,59,1000020788,21092,
0.0276263,um/s,Surface,59,1000020869,21093,
0.0130957,um/s,Surface,59,1000020709,21094,
0.0109235,um/s,Surface,59,1000019114,21095,
0.0166075,um/s,Surface,59,1000020533,21096,
0.011686,um/s,Surface,59,1000019216,21097,
0.0146284,um/s,Surface,59,1000020536,21098,
0.0263336,um/s,Surface,59,1000020917,21099,
0.0286952,um/s,Surface,59,1000020287,21100,
0.0129943,um/s,Surface,59,1000020919,21101,
0.022569,um/s,Surface,59,1000020331,21102,
0.0328002,um/s,Surface,59,1000020924,21103,
0.023426,um/s,Surface,59,1000020845,21104,
0.0154473,um/s,Surface,59,1000020293,21105,
0.0183764,um/s,Surface,59,1000020967,21106,
0.0141176,um/s,Surface,59,1000020690,21107,
0.0392206,um/s,Surface,59,1000020929,21108,
0.032106,um/s,Surface,59,1000020890,21109,
0.0463144,um/s,Surface,59,1000020475,21110,
0.0214348,um/s,Surface,59,1000020974,21111,
0.0424952,um/s,Surface,59,1000020737,21112,
0.0194667,um/s,Surface,59,1000018776,21113,
0.0207278,um/s,Surface,59,1000020087,21114,
0.0606099,um/s,Surface,59,1000020662,21115,
0.0507918,um/s,Surface,60,1000019491,21116,
0.0270858,um/s,Surface,60,1000020942,21117,
0.0115545,um/s,Surface,60,1000020521,21118,
0.0751041,um/s,Surface,60,1000020823,21119,
0.0268873,um/s,Surface,60,1000020788,21120,
0.036539,um/s,Surface,60,1000020869,21121,
0.0641499,um/s,Surface,60,1000019114,21122,
0.0395003,um/s,Surface,60,1000020533,21123,
0.0399317,um/s,Surface,60,1000020536,21124,
0.0570461,um/s,Surface,60,1000020917,21125,
0.0304731,um/s,Surface,60,1000020287,21126,
0.0163406,um/s,Surface,60,1000020919,21127,
0.0415209,um/s,Surface,60,1000020331,21128,
0.0516793,um/s,Surface,60,1000020962,21129,
0.0298051,um/s,Surface,60,1000020924,21130,
0.0315385,um/s,Surface,60,1000020845,21131,
0.0186105,um/s,Surface,60,1000020293,21132,
0.0365379,um/s,Surface,60,1000020967,21133,
0.049003,um/s,Surface,60,1000020690,21134,
0.0365257,um/s,Surface,60,1000020890,21135,
0.0805585,um/s,Surface,60,1000020475,21136,
0.0410214,um/s,Surface,60,1000020974,21137,
0.114902,um/s,Surface,60,1000020737,21138,
0.028749,um/s,Surface,60,1000018776,21139,
0.0245086,um/s,Surface,60,1000020087,21140,
0.114443,um/s,Surface,60,1000020662,21141,
