
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
46.3999,,Surface,6,Image 1,50,1000020087,20778,
42.3757,,Surface,6,Image 1,50,1000020662,20779,
0,,Surface,6,Image 1,50,1000020556,20780,
6.8,,Surface,6,Image 1,51,1000020594,20781,
51.828,,Surface,6,Image 1,51,1000019491,20782,
0,,Surface,6,Image 1,51,1000020760,20783,
39.2862,,Surface,6,Image 1,51,1000020219,20784,
18,,Surface,6,Image 1,51,1000020521,20785,
36.2111,,Surface,6,Image 1,51,1000020486,20786,
0,,Surface,6,Image 1,51,1000020787,20787,
35.3758,,Surface,6,Image 1,51,1000020788,20788,
30.318,,Surface,6,Image 1,51,1000020709,20789,
0,,Surface,6,Image 1,51,1000019114,20790,
0,,Surface,6,Image 1,51,1000020710,20791,
34.1037,,Surface,6,Image 1,51,1000019831,20792,
23.6529,,Surface,6,Image 1,51,1000019216,20793,
59.0634,,Surface,6,Image 1,51,1000020533,20794,
43.1916,,Surface,6,Image 1,51,1000020536,20795,
0,,Surface,6,Image 1,51,1000020673,20796,
34.8561,,Surface,6,Image 1,51,1000020644,20797,
44.969,,Surface,6,Image 1,51,1000020497,20798,
36.831,,Surface,6,Image 1,51,1000020676,20799,
28.4371,,Surface,6,Image 1,51,1000020611,20800,
35.856,,Surface,6,Image 1,51,1000020287,20801,
41.7091,,Surface,6,Image 1,51,1000020331,20802,
0,,Surface,6,Image 1,51,1000020120,20803,
18.6374,,Surface,6,Image 1,51,1000020724,20804,
33.6056,,Surface,6,Image 1,51,1000020805,20805,
35.0416,,Surface,6,Image 1,51,1000020507,20806,
32.7957,,Surface,6,Image 1,51,1000020652,20807,
23.0888,,Surface,6,Image 1,51,1000020293,20808,
32.1232,,Surface,6,Image 1,51,1000020618,20809,
25.2951,,Surface,6,Image 1,51,1000020690,20810,
49.4656,,Surface,6,Image 1,51,1000020691,20811,
41.1522,,Surface,6,Image 1,51,1000020693,20812,
48.2381,,Surface,6,Image 1,51,1000020475,20813,
46.4285,,Surface,6,Image 1,51,1000020622,20814,
29.9726,,Surface,6,Image 1,51,1000020737,20815,
31.6421,,Surface,6,Image 1,51,1000020625,20816,
49.8356,,Surface,6,Image 1,51,1000018776,20817,
51.8351,,Surface,6,Image 1,51,1000020516,20818,
47.0726,,Surface,6,Image 1,51,1000020087,20819,
51.2445,,Surface,6,Image 1,51,1000020662,20820,
18.78,,Surface,6,Image 1,51,1000020556,20821,
28.8437,,Surface,6,Image 1,52,1000020521,20822,
0,,Surface,6,Image 1,52,1000020823,20823,
41.3036,,Surface,6,Image 1,52,1000020486,20824,
52.5631,,Surface,6,Image 1,52,1000020788,20825,
0,,Surface,6,Image 1,52,1000020787,20826,
33.5094,,Surface,6,Image 1,52,1000020709,20827,
16.8119,,Surface,6,Image 1,52,1000019114,20828,
23.3827,,Surface,6,Image 1,52,1000020710,20829,
48.2727,,Surface,6,Image 1,52,1000019831,20830,
37.3719,,Surface,6,Image 1,52,1000020533,20831,
21.2209,,Surface,6,Image 1,52,1000019216,20832,
43.8882,,Surface,6,Image 1,52,1000020536,20833,
11.5427,,Surface,6,Image 1,52,1000020673,20834,
44.2599,,Surface,6,Image 1,52,1000020644,20835,
44.016,,Surface,6,Image 1,52,1000020676,20836,
16.0371,,Surface,6,Image 1,52,1000020611,20837,
42.6572,,Surface,6,Image 1,52,1000020287,20838,
47.5706,,Surface,6,Image 1,52,1000020331,20839,
23.6465,,Surface,6,Image 1,52,1000020219,20840,
0,,Surface,6,Image 1,52,1000020760,20841,
53.8484,,Surface,6,Image 1,52,1000019491,20842,
44.4021,,Surface,6,Image 1,52,1000020724,20843,
50.7007,,Surface,6,Image 1,52,1000020805,20844,
0,,Surface,6,Image 1,52,1000020845,20845,
45.8115,,Surface,6,Image 1,52,1000020652,20846,
31.6134,,Surface,6,Image 1,52,1000020293,20847,
45.8138,,Surface,6,Image 1,52,1000020618,20848,
26.7372,,Surface,6,Image 1,52,1000020690,20849,
51.1084,,Surface,6,Image 1,52,1000020850,20850,
33.4933,,Surface,6,Image 1,52,1000020691,20851,
32.4365,,Surface,6,Image 1,52,1000020622,20852,
36.8052,,Surface,6,Image 1,52,1000020693,20853,
50.7563,,Surface,6,Image 1,52,1000020475,20854,
43.6898,,Surface,6,Image 1,52,1000020737,20855,
28.796,,Surface,6,Image 1,52,1000018776,20856,
51.732,,Surface,6,Image 1,52,1000020516,20857,
21.4787,,Surface,6,Image 1,52,1000020087,20858,
14,,Surface,6,Image 1,52,1000020662,20859,
43.7975,,Surface,6,Image 1,52,1000020556,20860,
19.2527,,Surface,6,Image 1,53,1000019491,20861,
34.7478,,Surface,6,Image 1,53,1000020219,20862,
0,,Surface,6,Image 1,53,1000020760,20863,
42.2398,,Surface,6,Image 1,53,1000020521,20864,
0,,Surface,6,Image 1,53,1000020823,20865,
44.8559,,Surface,6,Image 1,53,1000020486,20866,
13.1993,,Surface,6,Image 1,53,1000020787,20867,
50.0644,,Surface,6,Image 1,53,1000020788,20868,
8.57159,,Surface,6,Image 1,53,1000020869,20869,
13.8337,,Surface,6,Image 1,53,1000019114,20870,
38.3285,,Surface,6,Image 1,53,1000020709,20871,
43.8488,,Surface,6,Image 1,53,1000020710,20872,
32.1743,,Surface,6,Image 1,53,1000019831,20873,
15.7527,,Surface,6,Image 1,53,1000019216,20874,
34.2154,,Surface,6,Image 1,53,1000020533,20875,
36.0455,,Surface,6,Image 1,53,1000020536,20876,
37.4009,,Surface,6,Image 1,53,1000020644,20877,
0.628539,,Surface,6,Image 1,53,1000020673,20878,
50.9922,,Surface,6,Image 1,53,1000020676,20879,
35.404,,Surface,6,Image 1,53,1000020287,20880,
47.9762,,Surface,6,Image 1,53,1000020331,20881,
26.1652,,Surface,6,Image 1,53,1000020724,20882,
39.5559,,Surface,6,Image 1,53,1000020805,20883,
40.2416,,Surface,6,Image 1,53,1000020845,20884,
30.5242,,Surface,6,Image 1,53,1000020293,20885,
38.7902,,Surface,6,Image 1,53,1000020618,20886,
47.5285,,Surface,6,Image 1,53,1000020690,20887,
34.1643,,Surface,6,Image 1,53,1000020691,20888,
52.6665,,Surface,6,Image 1,53,1000020850,20889,
43.8076,,Surface,6,Image 1,53,1000020890,20890,
40.5385,,Surface,6,Image 1,53,1000020622,20891,
63.3474,,Surface,6,Image 1,53,1000020693,20892,
41.5098,,Surface,6,Image 1,53,1000020475,20893,
34.5256,,Surface,6,Image 1,53,1000018776,20894,
44.3916,,Surface,6,Image 1,53,1000020737,20895,
40.6216,,Surface,6,Image 1,53,1000020516,20896,
45.6789,,Surface,6,Image 1,53,1000020087,20897,
36.9309,,Surface,6,Image 1,53,1000020662,20898,
38.9048,,Surface,6,Image 1,53,1000020556,20899,
38.1857,,Surface,6,Image 1,54,1000020219,20900,
0,,Surface,6,Image 1,54,1000020760,20901,
18.1995,,Surface,6,Image 1,54,1000020521,20902,
0,,Surface,6,Image 1,54,1000020823,20903,
41.8544,,Surface,6,Image 1,54,1000020486,20904,
45.7891,,Surface,6,Image 1,54,1000020787,20905,
54.2842,,Surface,6,Image 1,54,1000020788,20906,
0,,Surface,6,Image 1,54,1000020869,20907,
26.6101,,Surface,6,Image 1,54,1000020709,20908,
16.3996,,Surface,6,Image 1,54,1000019114,20909,
0,,Surface,6,Image 1,54,1000020710,20910,
29.7094,,Surface,6,Image 1,54,1000019831,20911,
26.176,,Surface,6,Image 1,54,1000020533,20912,
38.9171,,Surface,6,Image 1,54,1000019216,20913,
47.2055,,Surface,6,Image 1,54,1000020536,20914,
0,,Surface,6,Image 1,54,1000020673,20915,
51.1741,,Surface,6,Image 1,54,1000020644,20916,
57.2978,,Surface,6,Image 1,54,1000020917,20917,
44.5628,,Surface,6,Image 1,54,1000020287,20918,
4,,Surface,6,Image 1,54,1000020919,20919,
53.1201,,Surface,6,Image 1,54,1000020331,20920,
53.738,,Surface,6,Image 1,54,1000019491,20921,
32.6705,,Surface,6,Image 1,54,1000020724,20922,
41.2893,,Surface,6,Image 1,54,1000020805,20923,
83.7392,,Surface,6,Image 1,54,1000020924,20924,
36.2822,,Surface,6,Image 1,54,1000020845,20925,
42.7265,,Surface,6,Image 1,54,1000020293,20926,
44.0527,,Surface,6,Image 1,54,1000020618,20927,
37.6558,,Surface,6,Image 1,54,1000020690,20928,
41.9209,,Surface,6,Image 1,54,1000020929,20929,
40.7775,,Surface,6,Image 1,54,1000020850,20930,
30.9975,,Surface,6,Image 1,54,1000020890,20931,
21.9444,,Surface,6,Image 1,54,1000020693,20932,
42.1202,,Surface,6,Image 1,54,1000020475,20933,
31.1693,,Surface,6,Image 1,54,1000018776,20934,
42.9661,,Surface,6,Image 1,54,1000020737,20935,
43.1018,,Surface,6,Image 1,54,1000020516,20936,
35.2307,,Surface,6,Image 1,54,1000020087,20937,
18.8053,,Surface,6,Image 1,54,1000020662,20938,
21.1035,,Surface,6,Image 1,54,1000020556,20939,
48.8487,,Surface,6,Image 1,55,1000019491,20940,
0,,Surface,6,Image 1,55,1000020760,20941,
42.6887,,Surface,6,Image 1,55,1000020942,20942,
8.66025,,Surface,6,Image 1,55,1000020521,20943,
0,,Surface,6,Image 1,55,1000020823,20944,
30.9861,,Surface,6,Image 1,55,1000020787,20945,
39.6284,,Surface,6,Image 1,55,1000020486,20946,
33.3269,,Surface,6,Image 1,55,1000020788,20947,
31.5531,,Surface,6,Image 1,55,1000020869,20948,
33.3378,,Surface,6,Image 1,55,1000020709,20949,
10.3228,,Surface,6,Image 1,55,1000019114,20950,
0,,Surface,6,Image 1,55,1000020710,20951,
18.5313,,Surface,6,Image 1,55,1000019831,20952,
53.4676,,Surface,6,Image 1,55,1000020533,20953,
16.64,,Surface,6,Image 1,55,1000019216,20954,
37.9091,,Surface,6,Image 1,55,1000020536,20955,
14.9925,,Surface,6,Image 1,55,1000020673,20956,
31.638,,Surface,6,Image 1,55,1000020644,20957,
31.5582,,Surface,6,Image 1,55,1000020917,20958,
45.2994,,Surface,6,Image 1,55,1000020287,20959,
0,,Surface,6,Image 1,55,1000020919,20960,
29.4703,,Surface,6,Image 1,55,1000020331,20961,
30.6959,,Surface,6,Image 1,55,1000020962,20962,
37.3689,,Surface,6,Image 1,55,1000020805,20963,
37.3764,,Surface,6,Image 1,55,1000020924,20964,
36.9027,,Surface,6,Image 1,55,1000020845,20965,
28.1695,,Surface,6,Image 1,55,1000020293,20966,
0,,Surface,6,Image 1,55,1000020967,20967,
41.6477,,Surface,6,Image 1,55,1000020690,20968,
39.3084,,Surface,6,Image 1,55,1000020929,20969,
34.3155,,Surface,6,Image 1,55,1000020850,20970,
7.5,,Surface,6,Image 1,55,1000020693,20971,
35.4479,,Surface,6,Image 1,55,1000020890,20972,
34.5164,,Surface,6,Image 1,55,1000020475,20973,
46.155,,Surface,6,Image 1,55,1000020974,20974,
21.6235,,Surface,6,Image 1,55,1000018776,20975,
42.0829,,Surface,6,Image 1,55,1000020737,20976,
41.6368,,Surface,6,Image 1,55,1000020516,20977,
46.1594,,Surface,6,Image 1,55,1000020087,20978,
31.463,,Surface,6,Image 1,55,1000020662,20979,
21.9466,,Surface,6,Image 1,55,1000020556,20980,
37.7274,,Surface,6,Image 1,56,1000019491,20981,
0,,Surface,6,Image 1,56,1000020760,20982,
63.037,,Surface,6,Image 1,56,1000020942,20983,
0,,Surface,6,Image 1,56,1000020521,20984,
17.9499,,Surface,6,Image 1,56,1000020823,20985,
26.5593,,Surface,6,Image 1,56,1000020486,20986,
0,,Surface,6,Image 1,56,1000020787,20987,
42.9481,,Surface,6,Image 1,56,1000020788,20988,
12.0591,,Surface,6,Image 1,56,1000020869,20989,
36.0191,,Surface,6,Image 1,56,1000020709,20990,
21.7568,,Surface,6,Image 1,56,1000019114,20991,
0,,Surface,6,Image 1,56,1000020710,20992,
43.1126,,Surface,6,Image 1,56,1000020533,20993,
30.0012,,Surface,6,Image 1,56,1000019216,20994,
37.4282,,Surface,6,Image 1,56,1000020536,20995,
47.9182,,Surface,6,Image 1,56,1000020644,20996,
39.0169,,Surface,6,Image 1,56,1000020917,20997,
41.5897,,Surface,6,Image 1,56,1000020287,20998,
0,,Surface,6,Image 1,56,1000020919,20999,
5.6,,Surface,6,Image 1,56,1000020331,21000,
28.5252,,Surface,6,Image 1,56,1000020962,21001,
50.2451,,Surface,6,Image 1,56,1000020805,21002,
27.8274,,Surface,6,Image 1,56,1000020924,21003,
33.436,,Surface,6,Image 1,56,1000020845,21004,
28.7552,,Surface,6,Image 1,56,1000020293,21005,
25.0886,,Surface,6,Image 1,56,1000020967,21006,
40.3703,,Surface,6,Image 1,56,1000020690,21007,
35.6371,,Surface,6,Image 1,56,1000020929,21008,
30.2817,,Surface,6,Image 1,56,1000020850,21009,
32.6276,,Surface,6,Image 1,56,1000020890,21010,
49.625,,Surface,6,Image 1,56,1000020475,21011,
54.5703,,Surface,6,Image 1,56,1000020974,21012,
20.3332,,Surface,6,Image 1,56,1000018776,21013,
43.904,,Surface,6,Image 1,56,1000020737,21014,
32.4794,,Surface,6,Image 1,56,1000020516,21015,
37.6871,,Surface,6,Image 1,56,1000020087,21016,
24.3813,,Surface,6,Image 1,56,1000020662,21017,
31.1679,,Surface,6,Image 1,56,1000020556,21018,
11.0085,,Surface,6,Image 1,57,1000019491,21019,
0,,Surface,6,Image 1,57,1000020760,21020,
44.6033,,Surface,6,Image 1,57,1000020942,21021,
4.8,,Surface,6,Image 1,57,1000020521,21022,
20.9956,,Surface,6,Image 1,57,1000020823,21023,
8,,Surface,6,Image 1,57,1000020788,21024,
42.2295,,Surface,6,Image 1,57,1000020869,21025,
34.4498,,Surface,6,Image 1,57,1000020709,21026,
7.46114,,Surface,6,Image 1,57,1000019114,21027,
0,,Surface,6,Image 1,57,1000020710,21028,
36.5753,,Surface,6,Image 1,57,1000020533,21029,
7.797,,Surface,6,Image 1,57,1000019216,21030,
47.4713,,Surface,6,Image 1,57,1000020536,21031,
51.149,,Surface,6,Image 1,57,1000020644,21032,
33.6397,,Surface,6,Image 1,57,1000020917,21033,
44.0937,,Surface,6,Image 1,57,1000020287,21034,
0,,Surface,6,Image 1,57,1000020919,21035,
0,,Surface,6,Image 1,57,1000020331,21036,
4,,Surface,6,Image 1,57,1000020962,21037,
33,,Surface,6,Image 1,57,1000020805,21038,
57.0417,,Surface,6,Image 1,57,1000020924,21039,
26.7862,,Surface,6,Image 1,57,1000020845,21040,
45.5446,,Surface,6,Image 1,57,1000020293,21041,
0,,Surface,6,Image 1,57,1000020967,21042,
51.9116,,Surface,6,Image 1,57,1000020690,21043,
31.226,,Surface,6,Image 1,57,1000020929,21044,
35.4256,,Surface,6,Image 1,57,1000020850,21045,
32.8309,,Surface,6,Image 1,57,1000020890,21046,
54.4907,,Surface,6,Image 1,57,1000020475,21047,
46.5169,,Surface,6,Image 1,57,1000020974,21048,
55.4935,,Surface,6,Image 1,57,1000018776,21049,
28.8965,,Surface,6,Image 1,57,1000020737,21050,
27.7713,,Surface,6,Image 1,57,1000020516,21051,
47.1484,,Surface,6,Image 1,57,1000020087,21052,
25.0377,,Surface,6,Image 1,57,1000020662,21053,
34.9743,,Surface,6,Image 1,57,1000020556,21054,
12.4722,,Surface,6,Image 1,58,1000020962,21055,
32.8797,,Surface,6,Image 1,58,1000019491,21056,
61.2526,,Surface,6,Image 1,58,1000020942,21057,
8.48528,,Surface,6,Image 1,58,1000020521,21058,
9.8995,,Surface,6,Image 1,58,1000020823,21059,
45.7594,,Surface,6,Image 1,58,1000020788,21060,
0.8,,Surface,6,Image 1,58,1000020869,21061,
42.8106,,Surface,6,Image 1,58,1000020709,21062,
31.0291,,Surface,6,Image 1,58,1000019114,21063,
0,,Surface,6,Image 1,58,1000020710,21064,
37.4641,,Surface,6,Image 1,58,1000020533,21065,
19.6615,,Surface,6,Image 1,58,1000019216,21066,
46.9405,,Surface,6,Image 1,58,1000020536,21067,
52.879,,Surface,6,Image 1,58,1000020644,21068,
15.9017,,Surface,6,Image 1,58,1000020917,21069,
30.041,,Surface,6,Image 1,58,1000020287,21070,
5.19615,,Surface,6,Image 1,58,1000020919,21071,
24.0416,,Surface,6,Image 1,58,1000020331,21072,
49.5741,,Surface,6,Image 1,58,1000020924,21073,
34.0353,,Surface,6,Image 1,58,1000020845,21074,
20.8519,,Surface,6,Image 1,58,1000020293,21075,
45.7335,,Surface,6,Image 1,58,1000020967,21076,
25.1255,,Surface,6,Image 1,58,1000020690,21077,
29.357,,Surface,6,Image 1,58,1000020929,21078,
44.3393,,Surface,6,Image 1,58,1000020890,21079,
51.1085,,Surface,6,Image 1,58,1000020475,21080,
42.5691,,Surface,6,Image 1,58,1000020974,21081,
40.2702,,Surface,6,Image 1,58,1000020737,21082,
4.07922,,Surface,6,Image 1,58,1000018776,21083,
44.9494,,Surface,6,Image 1,58,1000020516,21084,
54.8705,,Surface,6,Image 1,58,1000020087,21085,
58,,Surface,6,Image 1,58,1000020662,21086,
29.3973,,Surface,6,Image 1,59,1000020962,21087,
52.057,,Surface,6,Image 1,59,1000019491,21088,
62.4431,,Surface,6,Image 1,59,1000020942,21089,
0,,Surface,6,Image 1,59,1000020521,21090,
0,,Surface,6,Image 1,59,1000020823,21091,
44.3482,,Surface,6,Image 1,59,1000020788,21092,
0,,Surface,6,Image 1,59,1000020869,21093,
35.0312,,Surface,6,Image 1,59,1000020709,21094,
2.29061,,Surface,6,Image 1,59,1000019114,21095,
46.0851,,Surface,6,Image 1,59,1000020533,21096,
0,,Surface,6,Image 1,59,1000019216,21097,
41.1491,,Surface,6,Image 1,59,1000020536,21098,
33.0957,,Surface,6,Image 1,59,1000020917,21099,
32.287,,Surface,6,Image 1,59,1000020287,21100,
0,,Surface,6,Image 1,59,1000020919,21101,
47.5427,,Surface,6,Image 1,59,1000020331,21102,
15,,Surface,6,Image 1,59,1000020924,21103,
14,,Surface,6,Image 1,59,1000020845,21104,
31.7699,,Surface,6,Image 1,59,1000020293,21105,
0,,Surface,6,Image 1,59,1000020967,21106,
35.5371,,Surface,6,Image 1,59,1000020690,21107,
35.1115,,Surface,6,Image 1,59,1000020929,21108,
32.6111,,Surface,6,Image 1,59,1000020890,21109,
51.1698,,Surface,6,Image 1,59,1000020475,21110,
44.0932,,Surface,6,Image 1,59,1000020974,21111,
47.1475,,Surface,6,Image 1,59,1000020737,21112,
35.7134,,Surface,6,Image 1,59,1000018776,21113,
64.1704,,Surface,6,Image 1,59,1000020087,21114,
13.5647,,Surface,6,Image 1,59,1000020662,21115,
41.5566,,Surface,6,Image 1,60,1000019491,21116,
36.3711,,Surface,6,Image 1,60,1000020942,21117,
0,,Surface,6,Image 1,60,1000020521,21118,
0,,Surface,6,Image 1,60,1000020823,21119,
53.7265,,Surface,6,Image 1,60,1000020788,21120,
0,,Surface,6,Image 1,60,1000020869,21121,
0,,Surface,6,Image 1,60,1000019114,21122,
40.7074,,Surface,6,Image 1,60,1000020533,21123,
37.988,,Surface,6,Image 1,60,1000020536,21124,
6.11997,,Surface,6,Image 1,60,1000020917,21125,
36.6372,,Surface,6,Image 1,60,1000020287,21126,
12.5,,Surface,6,Image 1,60,1000020919,21127,
27.3629,,Surface,6,Image 1,60,1000020331,21128,
30.3396,,Surface,6,Image 1,60,1000020962,21129,
26.1331,,Surface,6,Image 1,60,1000020924,21130,
40.5062,,Surface,6,Image 1,60,1000020845,21131,
36.9248,,Surface,6,Image 1,60,1000020293,21132,
44.8498,,Surface,6,Image 1,60,1000020967,21133,
34.1541,,Surface,6,Image 1,60,1000020690,21134,
36.5214,,Surface,6,Image 1,60,1000020890,21135,
51.0487,,Surface,6,Image 1,60,1000020475,21136,
42.237,,Surface,6,Image 1,60,1000020974,21137,
43.2608,,Surface,6,Image 1,60,1000020737,21138,
23.2963,,Surface,6,Image 1,60,1000018776,21139,
42.0942,,Surface,6,Image 1,60,1000020087,21140,
35.0365,,Surface,6,Image 1,60,1000020662,21141,
